
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.71325260e-01, 3.65046144e-01, 3.49999988e-03, -3.22583710e+02, -4.85201567e-01, 1.86193323e+00
2.73518652e-01, 3.60791951e-01, 3.49999988e-03, -3.12014008e+02, -1.15693951e+00, 2.11613274e+00
2.76219726e-01, 3.56114030e-01, 3.49999988e-03, -3.02586517e+02, -1.46774030e+00, 1.57070923e+00
2.76272237e-01, 3.54626924e-01, 3.49999988e-03, -3.00821106e+02, -1.45475197e+00, 1.24999082e+00
2.72816688e-01, 3.35410476e-01, 3.49999988e-03, -3.19058258e+02, -5.04981756e-01, -1.99529409e+00
2.71465987e-01, 3.35494310e-01, 3.49999988e-03, -3.22065186e+02, -6.64826453e-01, -1.90970063e+00
2.25902006e-01, 3.36977243e-01, 3.49999988e-03, 3.97183624e+02, 1.86955757e+01, -1.67041168e+01
2.28998765e-01, 3.34350884e-01, 3.49999988e-03, 2.36721954e+02, 2.17507915e+01, -2.02987442e+01
2.62252033e-01, 3.27698648e-01, 3.49999988e-03, -3.76692474e+02, 7.56403589e+00, -1.24200575e-01
2.60413229e-01, 3.26097995e-01, 3.49999988e-03, -3.91376923e+02, 1.27424202e+01, -4.83490586e-01
2.46301562e-01, 3.24582934e-01, 3.49999988e-03, -4.52538239e+02, 3.40551491e+01, -1.05685759e+01
2.39676073e-01, 3.73478860e-01, 3.49999988e-03, -3.26773438e+02, 3.48455276e+01, 1.73956985e+01
2.64022380e-01, 3.70399326e-01, 3.49999988e-03, -3.63169098e+02, 3.32668924e+00, 3.38099569e-01
2.63071418e-01, 3.71103704e-01, 3.49999988e-03, -3.70254700e+02, 4.58096790e+00, 1.68893382e-01
2.64828801e-01, 3.69198591e-01, 3.49999988e-03, -3.56426453e+02, 1.94372976e+00, 5.76018274e-01
2.58791208e-01, 3.25833619e-01, 3.49999988e-03, -4.06865021e+02, 1.46961918e+01, -7.21229017e-01
2.34084755e-01, 3.70583892e-01, 3.49999988e-03, -8.22311707e+01, 3.02064323e+01, 2.10050564e+01
2.33932063e-01, 3.68565947e-01, 3.49999988e-03, -7.08264313e+01, 2.62041245e+01, 2.08163052e+01
2.32560948e-01, 3.68368894e-01, 3.49999988e-03, 5.72172165e+00, 2.63462791e+01, 2.14852600e+01
2.31521979e-01, 3.67720544e-01, 3.49999988e-03, 7.28904648e+01, 2.52783585e+01, 2.15091629e+01
2.30867147e-01, 3.66689384e-01, 3.49999988e-03, 1.28941620e+02, 2.33731785e+01, 2.12777290e+01
2.30581954e-01, 3.65473121e-01, 3.49999988e-03, 1.74608429e+02, 2.10639381e+01, 2.08404942e+01
2.29498208e-01, 3.64215493e-01, 3.49999988e-03, 2.56609985e+02, 1.93041058e+01, 2.01366138e+01
2.29078680e-01, 3.62804711e-01, 3.49999988e-03, 3.25121826e+02, 1.66397190e+01, 1.91120453e+01
2.33545527e-01, 3.30830753e-01, 3.49999988e-03, -5.39083176e+01, 2.77823830e+01, -2.12853870e+01
2.35745743e-01, 3.29390854e-01, 3.49999988e-03, -1.69380783e+02, 3.03190613e+01, -2.03267250e+01
2.34683663e-01, 3.30101192e-01, 3.49999988e-03, -1.07689537e+02, 2.90081367e+01, -2.09177399e+01
2.38818243e-01, 3.26358438e-01, 3.49999988e-03, -2.88043945e+02, 3.52819366e+01, -1.82694359e+01
2.40244910e-01, 3.26300979e-01, 3.49999988e-03, -3.34957672e+02, 3.51904755e+01, -1.70021114e+01
2.38323301e-01, 3.27614576e-01, 3.49999988e-03, -2.85343109e+02, 3.29536133e+01, -1.83463917e+01
2.66967744e-01, 3.68199617e-01, 3.49999988e-03, -3.43450775e+02, 7.87396669e-01, 9.68563437e-01
2.68091738e-01, 3.66856098e-01, 3.49999988e-03, -3.36126434e+02, -5.61548248e-02, 1.28091526e+00
2.28988811e-01, 3.36436361e-01, 3.49999988e-03, 2.95924713e+02, 1.83420715e+01, -1.95910988e+01
2.29814947e-01, 3.35721016e-01, 3.49999988e-03, 2.54056000e+02, 1.94071140e+01, -2.02173328e+01
2.32249767e-01, 3.31649661e-01, 3.49999988e-03, 2.87345943e+01, 2.65147781e+01, -2.15660419e+01
2.29771957e-01, 3.32975090e-01, 3.49999988e-03, 1.69808624e+02, 2.41664295e+01, -2.07662544e+01
2.31015041e-01, 3.32968444e-01, 3.49999988e-03, 1.12126953e+02, 2.42272091e+01, -2.13553066e+01
2.27616996e-01, 3.36795539e-01, 3.49999988e-03, 3.51040192e+02, 1.84117832e+01, -1.84948540e+01
2.25698441e-01, 3.39745492e-01, 3.49999988e-03, 4.87605927e+02, 1.49162598e+01, -1.48180180e+01
2.37060651e-01, 3.71569782e-01, 3.49999988e-03, -2.31446915e+02, 3.19723434e+01, 1.94515476e+01
2.38083825e-01, 3.72964740e-01, 3.49999988e-03, -2.72699066e+02, 3.40822601e+01, 1.87085304e+01
2.68499136e-01, 3.33021283e-01, 3.49999988e-03, -3.34623627e+02, 4.23518308e-02, -1.29362476e+00
2.75889486e-01, 3.51695985e-01, 3.49999988e-03, -2.98319946e+02, -1.34891307e+00, 4.94680047e-01
2.75301546e-01, 3.41403842e-01, 3.49999988e-03, -3.06861542e+02, -1.34728312e+00, -1.98261774e+00
2.75559813e-01, 3.42540562e-01, 3.49999988e-03, -3.04842407e+02, -1.38524389e+00, -1.81456780e+00
2.75712729e-01, 3.43700498e-01, 3.49999988e-03, -3.02975281e+02, -1.37415528e+00, -1.58919454e+00
2.75525302e-01, 3.45058113e-01, 3.49999988e-03, -3.01231415e+02, -1.31237423e+00, -1.31245339e+00
2.73987502e-01, 3.36807549e-01, 3.49999988e-03, -3.15240021e+02, -8.46972466e-01, -2.13556242e+00
2.73446232e-01, 3.38479370e-01, 3.49999988e-03, -3.13330200e+02, -1.09813237e+00, -2.14440775e+00
2.73174047e-01, 3.39491457e-01, 3.49999988e-03, -3.12096191e+02, -1.14398432e+00, -2.09213424e+00
2.73636460e-01, 3.39916974e-01, 3.49999988e-03, -3.10725861e+02, -1.16716754e+00, -2.07840109e+00
2.73968697e-01, 3.40787679e-01, 3.49999988e-03, -3.08642395e+02, -1.18653333e+00, -2.01140642e+00
2.65431404e-01, 3.29969734e-01, 3.49999988e-03, -3.53462921e+02, 2.81921268e+00, -5.15078783e-01
2.40750968e-01, 3.24641705e-01, 3.49999988e-03, -3.24931732e+02, 3.74472275e+01, -1.67112293e+01
2.42229387e-01, 3.24656278e-01, 3.49999988e-03, -3.68487610e+02, 3.71234207e+01, -1.53006020e+01
2.56134778e-01, 3.24542999e-01, 3.49999988e-03, -4.24569824e+02, 2.20430775e+01, -2.33307147e+00
2.27597550e-01, 3.62992167e-01, 3.49999988e-03, 3.64283875e+02, 1.78988400e+01, 1.83754082e+01
2.25895688e-01, 3.62511963e-01, 3.49999988e-03, 4.14157837e+02, 1.81843910e+01, 1.62982635e+01
2.25052521e-01, 3.61166954e-01, 3.49999988e-03, 4.65738129e+02, 1.65760651e+01, 1.48909111e+01
2.24750027e-01, 3.59594524e-01, 3.49999988e-03, 5.14341125e+02, 1.48720932e+01, 1.34040976e+01
2.24590793e-01, 3.57971281e-01, 3.49999988e-03, 5.59615417e+02, 1.31268768e+01, 1.18176346e+01
2.24991903e-01, 3.56621116e-01, 3.49999988e-03, 5.99576477e+02, 1.14117260e+01, 1.02983408e+01
2.42068768e-01, 3.72838378e-01, 3.49999988e-03, -4.18218719e+02, 3.07171764e+01, 1.34091187e+01
2.48307094e-01, 3.74150306e-01, 3.49999988e-03, -4.97203430e+02, 2.55724850e+01, 6.00448132e+00
2.55351245e-01, 3.74659806e-01, 3.49999988e-03, -4.40349884e+02, 1.91000576e+01, 1.80072176e+00
2.45769203e-01, 3.25258791e-01, 3.49999988e-03, -4.58911713e+02, 3.26049232e+01, -1.03946686e+01
2.37115279e-01, 3.28897417e-01, 3.49999988e-03, -2.39368637e+02, 3.07424393e+01, -1.92149773e+01
2.58636236e-01, 3.72761756e-01, 3.49999988e-03, -4.11688751e+02, 1.00667439e+01, 8.14839825e-02
2.57700652e-01, 3.73596668e-01, 3.49999988e-03, -4.20773529e+02, 1.30221548e+01, 4.56705540e-01
2.56597340e-01, 3.74273062e-01, 3.49999988e-03, -4.30017090e+02, 1.62883797e+01, 1.07905221e+00
2.49115273e-01, 3.74731570e-01, 3.49999988e-03, -4.85848511e+02, 2.69607410e+01, 6.08178902e+00
2.50128984e-01, 3.75046134e-01, 3.49999988e-03, -4.76238434e+02, 2.68498707e+01, 5.48276520e+00
2.51257420e-01, 3.74958098e-01, 3.49999988e-03, -4.71691376e+02, 2.47675896e+01, 4.25824738e+00
2.55431533e-01, 3.73399943e-01, 3.49999988e-03, -4.49385132e+02, 1.39443455e+01, 7.62219310e-01
2.54428297e-01, 3.73706013e-01, 3.49999988e-03, -4.59666748e+02, 1.60375614e+01, 1.27668977e+00
2.52427161e-01, 3.74415249e-01, 3.49999988e-03, -4.70466248e+02, 2.14296246e+01, 2.93655562e+00
2.47557834e-01, 3.74526769e-01, 3.49999988e-03, -4.84104401e+02, 2.85275211e+01, 7.48126793e+00
2.46557757e-01, 3.74714613e-01, 3.49999988e-03, -4.71324524e+02, 3.08469944e+01, 9.06236172e+00
2.44200736e-01, 3.74364346e-01, 3.49999988e-03, -4.40069031e+02, 3.32789841e+01, 1.20980606e+01
2.41928473e-01, 3.74016702e-01, 3.49999988e-03, -3.88113556e+02, 3.43836174e+01, 1.48842545e+01
2.24123180e-01, 3.48364413e-01, 3.49999988e-03, 6.81432617e+02, 8.88768864e+00, -2.58916879e+00
2.24028483e-01, 3.49726200e-01, 3.49999988e-03, 6.85500305e+02, 8.81768417e+00, -3.87846082e-01
2.24197403e-01, 3.50952029e-01, 3.49999988e-03, 6.86182617e+02, 8.60256386e+00, 1.65142202e+00
2.24651739e-01, 3.52083594e-01, 3.49999988e-03, 6.84731689e+02, 8.15560246e+00, 3.57324028e+00
2.25377083e-01, 3.53051513e-01, 3.49999988e-03, 6.80986450e+02, 7.52778196e+00, 5.30267620e+00
2.26121575e-01, 3.53778720e-01, 3.49999988e-03, 6.77530334e+02, 6.62134314e+00, 6.55618572e+00
2.25682124e-01, 3.54578882e-01, 3.49999988e-03, 6.56453857e+02, 8.10557747e+00, 7.76232862e+00
2.26957217e-01, 3.61796051e-01, 3.49999988e-03, 4.15818298e+02, 1.63533878e+01, 1.71754093e+01
2.26517320e-01, 3.60562414e-01, 3.49999988e-03, 4.65961426e+02, 1.47058601e+01, 1.58627796e+01
2.26368502e-01, 3.59258443e-01, 3.49999988e-03, 5.13006714e+02, 1.29989243e+01, 1.44989071e+01
2.26454586e-01, 3.58091742e-01, 3.49999988e-03, 5.55702209e+02, 1.13143492e+01, 1.30879688e+01
2.26359546e-01, 3.56943101e-01, 3.49999988e-03, 5.93142334e+02, 9.74264431e+00, 1.16544533e+01
2.54902363e-01, 3.24083835e-01, 3.49999988e-03, -4.32420807e+02, 2.45917416e+01, -3.21440387e+00
2.53617764e-01, 3.24129432e-01, 3.49999988e-03, -4.43559753e+02, 2.58914795e+01, -3.89676046e+00
2.49906763e-01, 3.24686021e-01, 3.49999988e-03, -4.68326752e+02, 2.85418625e+01, -6.10566235e+00
2.48819143e-01, 3.24785233e-01, 3.49999988e-03, -4.70861176e+02, 2.98099327e+01, -7.17998600e+00
2.47913122e-01, 3.25096309e-01, 3.49999988e-03, -4.75172455e+02, 3.01275940e+01, -7.95373583e+00
2.43630275e-01, 3.24842244e-01, 3.49999988e-03, -4.10750549e+02, 3.59711227e+01, -1.35837040e+01
2.44911939e-01, 3.25178295e-01, 3.49999988e-03, -4.43516083e+02, 3.41943359e+01, -1.17487564e+01
2.64375269e-01, 3.29858422e-01, 3.49999988e-03, -3.61534668e+02, 2.86128020e+00, -3.60453367e-01
2.74281919e-01, 3.44187111e-01, 3.49999988e-03, -3.02431183e+02, -1.09581840e+00, -1.49609888e+00
2.74149537e-01, 3.41879755e-01, 3.49999988e-03, -3.06515533e+02, -1.18497252e+00, -1.88504124e+00
2.74382293e-01, 3.42969567e-01, 3.49999988e-03, -3.04454987e+02, -1.15685725e+00, -1.71513379e+00
2.75484443e-01, 3.46433520e-01, 3.49999988e-03, -2.99765961e+02, -1.27817166e+00, -9.97285485e-01
2.75895327e-01, 3.47674459e-01, 3.49999988e-03, -2.98673920e+02, -1.30411148e+00, -6.53938770e-01
2.76095957e-01, 3.50365371e-01, 3.49999988e-03, -2.97925446e+02, -1.33731592e+00, 1.07884862e-01
2.72860050e-01, 3.41445506e-01, 3.49999988e-03, -3.08275696e+02, -1.02947521e+00, -1.84841800e+00
2.72361130e-01, 3.39764267e-01, 3.49999988e-03, -3.12407867e+02, -1.08547592e+00, -2.00091577e+00
2.72376180e-01, 3.38506848e-01, 3.49999988e-03, -3.14776550e+02, -1.07724190e+00, -2.05638218e+00
2.72256911e-01, 3.37204367e-01, 3.49999988e-03, -3.17727020e+02, -9.53566194e-01, -2.04351521e+00
2.70931959e-01, 3.36872101e-01, 3.49999988e-03, -3.21297150e+02, -9.35050726e-01, -1.90499961e+00
2.69325763e-01, 3.35389674e-01, 3.49999988e-03, -3.28486176e+02, -7.64590740e-01, -1.61116445e+00
2.73489535e-01, 3.57787371e-01, 3.49999988e-03, -3.06501678e+02, -1.08214128e+00, 1.83346915e+00
2.74061084e-01, 3.57144207e-01, 3.49999988e-03, -3.04732086e+02, -1.11381340e+00, 1.74867225e+00
2.74530023e-01, 3.56291920e-01, 3.49999988e-03, -3.02830444e+02, -1.14485455e+00, 1.59679747e+00
2.74906337e-01, 3.55215073e-01, 3.49999988e-03, -3.01209625e+02, -1.15869749e+00, 1.37920868e+00
2.74984837e-01, 3.53973776e-01, 3.49999988e-03, -2.99608887e+02, -1.11127639e+00, 1.08383238e+00
2.74685472e-01, 3.52538586e-01, 3.49999988e-03, -2.98173950e+02, -1.02401960e+00, 7.44153798e-01
2.38238946e-01, 3.71565849e-01, 3.49999988e-03, -2.90614166e+02, 3.11440277e+01, 1.80216732e+01
2.65810460e-01, 3.31487179e-01, 3.49999988e-03, -3.50317780e+02, 9.66792524e-01, -7.30841994e-01
2.69960046e-01, 3.64599437e-01, 3.49999988e-03, -3.26183075e+02, -7.67414689e-01, 1.72763991e+00
2.70626992e-01, 3.63982737e-01, 3.49999988e-03, -3.23083618e+02, -8.55652988e-01, 1.84668851e+00
2.71655768e-01, 3.62263083e-01, 3.49999988e-03, -3.17607361e+02, -1.01522720e+00, 1.99471402e+00
2.26026535e-01, 3.41243416e-01, 3.49999988e-03, 5.33501953e+02, 1.28599224e+01, -1.36423836e+01
2.26001561e-01, 3.42411786e-01, 3.49999988e-03, 5.71600525e+02, 1.10559731e+01, -1.22931414e+01
2.26207301e-01, 3.43500376e-01, 3.49999988e-03, 6.06140137e+02, 9.39426327e+00, -1.09417677e+01
2.27238938e-01, 3.37737918e-01, 3.49999988e-03, 3.92989319e+02, 1.69512253e+01, -1.76664677e+01
2.27059484e-01, 3.38846624e-01, 3.49999988e-03, 4.36911591e+02, 1.51812181e+01, -1.67415295e+01
2.32100606e-01, 3.32762212e-01, 3.49999988e-03, 5.33455811e+01, 2.41522522e+01, -2.13448963e+01
2.33345911e-01, 3.67523581e-01, 3.49999988e-03, -1.64084949e+01, 2.43380661e+01, 2.08054962e+01
2.34356523e-01, 3.67785096e-01, 3.49999988e-03, -7.67737045e+01, 2.41065540e+01, 1.99239273e+01
2.35453010e-01, 3.68977904e-01, 3.49999988e-03, -1.49593582e+02, 2.67554512e+01, 1.98108540e+01
2.35906437e-01, 3.70204747e-01, 3.49999988e-03, -1.82336929e+02, 2.90743771e+01, 1.98522892e+01
2.69194335e-01, 3.65234166e-01, 3.49999988e-03, -3.29422638e+02, -6.24388814e-01, 1.59855187e+00
2.30480075e-01, 3.35473657e-01, 3.49999988e-03, 2.14080902e+02, 1.90510349e+01, -2.02271366e+01
2.29946941e-01, 3.36747974e-01, 3.49999988e-03, 2.76287994e+02, 1.70523186e+01, -1.94646816e+01
2.67225474e-01, 3.67021739e-01, 3.49999988e-03, -3.41134399e+02, 6.92793727e-03, 1.11448240e+00
2.67074555e-01, 3.64856869e-01, 3.49999988e-03, -3.37964111e+02, -7.53197014e-01, 1.15200710e+00
2.39115983e-01, 3.28517765e-01, 3.49999988e-03, -3.31201233e+02, 2.97435150e+01, -1.64531403e+01
2.39388227e-01, 3.27320874e-01, 3.49999988e-03, -3.26695129e+02, 3.30017891e+01, -1.72046547e+01
2.40581781e-01, 3.27190965e-01, 3.49999988e-03, -3.72218201e+02, 3.22586594e+01, -1.56014748e+01
2.35607281e-01, 3.30328256e-01, 3.49999988e-03, -1.62307816e+02, 2.80310745e+01, -1.98933907e+01
2.34631985e-01, 3.31238717e-01, 3.49999988e-03, -1.00426865e+02, 2.65551491e+01, -2.04059334e+01
2.28443608e-01, 3.62107635e-01, 3.49999988e-03, 3.71244354e+02, 1.57584848e+01, 1.83658218e+01
2.29772076e-01, 3.61950368e-01, 3.49999988e-03, 3.36130646e+02, 1.40632696e+01, 1.79625244e+01
2.29832172e-01, 3.63287449e-01, 3.49999988e-03, 2.79147644e+02, 1.69380627e+01, 1.94534206e+01
2.30568990e-01, 3.64419490e-01, 3.49999988e-03, 2.09529449e+02, 1.87872028e+01, 2.01653175e+01
2.32470855e-01, 3.66995454e-01, 3.49999988e-03, 4.09079361e+01, 2.36083832e+01, 2.11261387e+01
2.31862515e-01, 3.66206199e-01, 3.49999988e-03, 8.71598358e+01, 2.19943867e+01, 2.08985252e+01
2.31848419e-01, 3.65104407e-01, 3.49999988e-03, 1.20620102e+02, 1.91003418e+01, 1.96993351e+01
2.37274334e-01, 3.70269537e-01, 3.49999988e-03, -2.51523438e+02, 2.85182285e+01, 1.82236519e+01
2.56825566e-01, 3.25970650e-01, 3.49999988e-03, -4.30071838e+02, 1.51700630e+01, -8.26818526e-01
2.57632732e-01, 3.26537400e-01, 3.49999988e-03, -4.23781952e+02, 1.25799618e+01, -3.83143902e-01
2.58114785e-01, 3.27189207e-01, 3.49999988e-03, -4.21972809e+02, 9.78785324e+00, -3.82581092e-02
2.59040266e-01, 3.27036649e-01, 3.49999988e-03, -4.08942139e+02, 1.00820293e+01, -1.07021458e-01
2.59987801e-01, 3.27209979e-01, 3.49999988e-03, -3.98456085e+02, 9.14251995e+00, -7.39487559e-02
2.60893524e-01, 3.27907681e-01, 3.49999988e-03, -3.90647980e+02, 7.22747898e+00, 3.89495865e-04
2.61678874e-01, 3.28757167e-01, 3.49999988e-03, -3.84140228e+02, 5.25852394e+00, 7.41803041e-03
2.68819660e-01, 3.64612222e-01, 3.49999988e-03, -3.30097076e+02, -7.98023641e-01, 1.53690720e+00
2.65960515e-01, 3.67918551e-01, 3.49999988e-03, -3.50416809e+02, 5.17320156e-01, 8.11319888e-01
2.28752896e-01, 3.37334216e-01, 3.49999988e-03, 3.37641296e+02, 1.67085915e+01, -1.88663120e+01
2.30243936e-01, 3.34363014e-01, 3.49999988e-03, 1.89133057e+02, 2.17318802e+01, -2.08517342e+01
2.33442530e-01, 3.31874698e-01, 3.49999988e-03, -2.59835167e+01, 2.55684795e+01, -2.10192795e+01
2.31552586e-01, 3.34463030e-01, 3.49999988e-03, 1.29546112e+02, 2.08889103e+01, -2.06318703e+01
2.32355922e-01, 3.33870709e-01, 3.49999988e-03, 6.77670975e+01, 2.14585266e+01, -2.04968891e+01
2.27251157e-01, 3.40172738e-01, 3.49999988e-03, 4.82339355e+02, 1.30398979e+01, -1.56013823e+01
2.26538807e-01, 3.44407588e-01, 3.49999988e-03, 6.34217346e+02, 7.75357533e+00, -9.66089916e+00
2.24507049e-01, 3.46986353e-01, 3.49999988e-03, 6.73286865e+02, 8.92827511e+00, -4.83981228e+00
2.64461696e-01, 3.68678600e-01, 3.49999988e-03, -3.60581146e+02, 9.51879382e-01, 5.37237883e-01
2.63706177e-01, 3.69465441e-01, 3.49999988e-03, -3.66150848e+02, 1.79796898e+00, 3.60874444e-01
2.62842953e-01, 3.69939953e-01, 3.49999988e-03, -3.73547028e+02, 2.44432712e+00, 1.87712520e-01
2.72102892e-01, 3.61401409e-01, 3.49999988e-03, -3.15174988e+02, -1.06938505e+00, 2.01887918e+00
2.55732715e-01, 3.25630844e-01, 3.49999988e-03, -4.38589478e+02, 1.74533672e+01, -1.36021161e+00
2.46052414e-01, 3.25964034e-01, 3.49999988e-03, -4.75648682e+02, 2.96806889e+01, -9.07930756e+00
2.41351932e-01, 3.26018929e-01, 3.49999988e-03, -3.74288055e+02, 3.46885605e+01, -1.55377178e+01
2.42568448e-01, 3.25994760e-01, 3.49999988e-03, -4.09660187e+02, 3.36680298e+01, -1.38490248e+01
2.65008837e-01, 3.31053883e-01, 3.49999988e-03, -3.56024048e+02, 1.28785050e+00, -5.72135687e-01
2.36782253e-01, 3.29776525e-01, 3.49999988e-03, -2.26096802e+02, 2.87328396e+01, -1.89297981e+01
2.39288196e-01, 3.71427357e-01, 3.49999988e-03, -3.42094788e+02, 2.93790951e+01, 1.60575180e+01
2.74273604e-01, 3.45359474e-01, 3.49999988e-03, -3.00574768e+02, -1.01694214e+00, -1.23093092e+00
2.74694681e-01, 3.51407170e-01, 3.49999988e-03, -2.97303345e+02, -9.50679243e-01, 3.99299204e-01
2.66615689e-01, 3.31914037e-01, 3.49999988e-03, -3.45116150e+02, 6.03173792e-01, -9.02055860e-01
2.67289191e-01, 3.32578719e-01, 3.49999988e-03, -3.40789642e+02, 1.75084695e-01, -1.07368767e+00
2.67930031e-01, 3.34359527e-01, 3.49999988e-03, -3.35427246e+02, -6.01807714e-01, -1.31104755e+00
2.69018918e-01, 3.37172180e-01, 3.49999988e-03, -3.25587219e+02, -9.06197548e-01, -1.51830304e+00
2.68277407e-01, 3.36211562e-01, 3.49999988e-03, -3.30564270e+02, -8.51876140e-01, -1.38463950e+00
2.67916799e-01, 3.35312605e-01, 3.49999988e-03, -3.33947571e+02, -7.80042470e-01, -1.32068849e+00
2.68599808e-01, 3.35267991e-01, 3.49999988e-03, -3.31364502e+02, -7.72322595e-01, -1.46299744e+00
2.74504125e-01, 3.50171000e-01, 3.49999988e-03, -2.96918884e+02, -9.15196300e-01, 5.71648292e-02
2.70351201e-01, 3.37693840e-01, 3.49999988e-03, -3.20911926e+02, -9.76418376e-01, -1.77563179e+00
2.71456689e-01, 3.38919282e-01, 3.49999988e-03, -3.15474915e+02, -1.01838923e+00, -1.89826298e+00
2.71633744e-01, 3.39897901e-01, 3.49999988e-03, -3.12912689e+02, -9.93771255e-01, -1.85434532e+00
2.73004115e-01, 3.42386514e-01, 3.49999988e-03, -3.06090271e+02, -9.78638291e-01, -1.71724463e+00
2.73375452e-01, 3.45493734e-01, 3.49999988e-03, -2.99999054e+02, -7.66184807e-01, -1.12684989e+00
2.74389893e-01, 3.46553773e-01, 3.49999988e-03, -2.98987518e+02, -9.48211312e-01, -9.28321958e-01
2.40665123e-01, 3.72104168e-01, 3.49999988e-03, -3.86685303e+02, 2.99872723e+01, 1.47126999e+01
2.40343839e-01, 3.71184677e-01, 3.49999988e-03, -3.90469330e+02, 2.66626644e+01, 1.36461449e+01
2.37586662e-01, 3.30085456e-01, 3.49999988e-03, -2.74690643e+02, 2.65171356e+01, -1.70040436e+01
2.37960592e-01, 3.29432070e-01, 3.49999988e-03, -2.85410522e+02, 2.82238331e+01, -1.73498650e+01
2.64132351e-01, 3.30734044e-01, 3.49999988e-03, -3.62914246e+02, 1.55005527e+00, -4.14452016e-01
2.43773937e-01, 3.26016158e-01, 3.49999988e-03, -4.41029602e+02, 3.22936745e+01, -1.20802259e+01
2.44926885e-01, 3.26035738e-01, 3.49999988e-03, -4.63969940e+02, 3.07216702e+01, -1.03604593e+01
2.46290013e-01, 3.26649249e-01, 3.49999988e-03, -4.95105133e+02, 2.58574276e+01, -7.48167944e+00
2.49128580e-01, 3.26105356e-01, 3.49999988e-03, -4.96752930e+02, 2.36785088e+01, -4.97698259e+00
2.50138670e-01, 3.26015234e-01, 3.49999988e-03, -4.94170959e+02, 2.24552078e+01, -4.09971809e+00
2.51301944e-01, 3.26233447e-01, 3.49999988e-03, -4.91467621e+02, 1.98581505e+01, -2.93529320e+00
2.53514171e-01, 3.25742960e-01, 3.49999988e-03, -4.61771057e+02, 1.96121101e+01, -2.24365592e+00
2.54630715e-01, 3.25509071e-01, 3.49999988e-03, -4.49051453e+02, 1.89597130e+01, -1.85833097e+00
2.72298455e-01, 3.58228028e-01, 3.49999988e-03, -3.07862579e+02, -9.35934246e-01, 1.73740184e+00
2.72227794e-01, 3.59168619e-01, 3.49999988e-03, -3.10041534e+02, -1.01603448e+00, 1.87210643e+00
2.73716152e-01, 3.54405642e-01, 3.49999988e-03, -2.99688721e+02, -8.42591286e-01, 1.15089452e+00
2.61801004e-01, 3.70109409e-01, 3.49999988e-03, -3.84297485e+02, 2.62054038e+00, 2.51258202e-02
2.27466539e-01, 3.57053548e-01, 3.49999988e-03, 5.88291626e+02, 8.16698551e+00, 1.19338226e+01
2.27546796e-01, 3.56423169e-01, 3.49999988e-03, 6.06906128e+02, 7.34550714e+00, 1.10001907e+01
2.26213217e-01, 3.52498770e-01, 3.49999988e-03, 6.97335266e+02, 5.73293734e+00, 4.56229734e+00
2.25364864e-01, 3.48531246e-01, 3.49999988e-03, 7.00269714e+02, 6.81174040e+00, -2.50463772e+00
2.26161659e-01, 3.46584022e-01, 3.49999988e-03, 6.82649780e+02, 6.50459194e+00, -6.04297495e+00
2.27474347e-01, 3.43270987e-01, 3.49999988e-03, 5.97988953e+02, 7.86820126e+00, -1.14316969e+01
2.27363452e-01, 3.42354089e-01, 3.49999988e-03, 5.64382568e+02, 9.21217060e+00, -1.27824888e+01
2.33174846e-01, 3.33700061e-01, 3.49999988e-03, 2.03278923e+01, 2.08889141e+01, -1.95945969e+01
2.33256221e-01, 3.32807302e-01, 3.49999988e-03, -7.24732459e-01, 2.32935066e+01, -2.04978104e+01
2.28571743e-01, 3.38282287e-01, 3.49999988e-03, 3.80951324e+02, 1.50010624e+01, -1.79562950e+01
2.62697399e-01, 3.69143009e-01, 3.49999988e-03, -3.75496704e+02, 1.21837163e+00, 2.38078386e-01
2.65045017e-01, 3.67790163e-01, 3.49999988e-03, -3.55431671e+02, 2.45790765e-01, 7.02493012e-01
2.69259661e-01, 3.63882989e-01, 3.49999988e-03, -3.26992523e+02, -8.99718046e-01, 1.62182021e+00
2.32829154e-01, 3.65914375e-01, 3.49999988e-03, 4.66013985e+01, 2.02545719e+01, 1.96139526e+01
2.33831689e-01, 3.66965085e-01, 3.49999988e-03, -3.44236488e+01, 2.20604420e+01, 1.94305573e+01
2.34638393e-01, 3.67180824e-01, 3.49999988e-03, -8.25699844e+01, 2.18055706e+01, 1.84683132e+01
2.35227138e-01, 3.67392063e-01, 3.49999988e-03, -1.17618004e+02, 2.16429520e+01, 1.76648560e+01
2.36126572e-01, 3.68642181e-01, 3.49999988e-03, -1.83782471e+02, 2.41942577e+01, 1.79460468e+01
2.36652836e-01, 3.69144648e-01, 3.49999988e-03, -2.20426758e+02, 2.52397766e+01, 1.76751251e+01
2.62066871e-01, 3.30103487e-01, 3.49999988e-03, -3.81933777e+02, 2.29485345e+00, -9.20015946e-02
2.61222154e-01, 3.29315752e-01, 3.49999988e-03, -3.89930695e+02, 3.67129493e+00, 5.45635037e-02
2.60473758e-01, 3.28704149e-01, 3.49999988e-03, -3.96779449e+02, 5.06708574e+00, 1.19932763e-01
2.59733617e-01, 3.28199089e-01, 3.49999988e-03, -4.04213898e+02, 6.26967430e+00, 1.48922265e-01
