
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
7.58992434e-01, 2.13877931e-01, 3.49999988e-03, -3.02920175e+00, 2.97874165e+01, 2.63616800e-01
7.48992562e-01, 2.03878790e-01, 3.49999988e-03, -3.56535125e+00, 2.97542973e+01, 2.62764096e-01
7.38992453e-01, 1.93880677e-01, 3.49999988e-03, -4.12925196e+00, 2.97203655e+01, 2.61280775e-01
7.28991330e-01, 1.83884725e-01, 3.49999988e-03, -4.71850061e+00, 2.96866322e+01, 2.59033561e-01
7.18987107e-01, 1.73893332e-01, 3.49999988e-03, -5.32869148e+00, 2.96537514e+01, 2.55885869e-01
7.08975494e-01, 1.63911030e-01, 3.49999988e-03, -5.95456982e+00, 2.96222210e+01, 2.51713693e-01
6.98948860e-01, 1.53945923e-01, 3.49999988e-03, -6.59119129e+00, 2.95923996e+01, 2.46405631e-01
6.78804338e-01, 1.34125665e-01, 3.49999988e-03, -7.87814999e+00, 2.95385494e+01, 2.32065618e-01
6.68664694e-01, 1.24313980e-01, 3.49999988e-03, -8.51980019e+00, 2.95144196e+01, 2.22943738e-01
6.58479154e-01, 1.14602558e-01, 3.49999988e-03, -9.15449047e+00, 2.94917698e+01, 2.12507397e-01
6.48269773e-01, 1.05014339e-01, 3.49999988e-03, -9.77740383e+00, 2.94700298e+01, 2.00771198e-01
6.38083160e-01, 9.55619067e-02, 3.49999988e-03, -1.03836088e+01, 2.94484043e+01, 1.87785938e-01
6.28073573e-01, 8.63010883e-02, 3.49999988e-03, -1.09627562e+01, 2.94258614e+01, 1.73624575e-01
6.18172228e-01, 7.70779178e-02, 3.49999988e-03, -1.15153198e+01, 2.94010334e+01, 1.58334479e-01
8.18992198e-01, 4.33877170e-01, 3.49999988e-03, -6.26700699e-01, 2.95731659e+01, -2.67749488e-01
8.08992147e-01, 4.43877161e-01, 3.49999988e-03, -9.93552744e-01, 2.97689438e+01, -2.60734826e-01
7.98992157e-01, 4.53877121e-01, 3.49999988e-03, -1.39160109e+00, 2.98320904e+01, -2.57628947e-01
7.88992107e-01, 4.63877082e-01, 3.49999988e-03, -1.81422341e+00, 2.98361206e+01, -2.56339908e-01
7.78992057e-01, 4.73876923e-01, 3.49999988e-03, -2.26372194e+00, 2.98157883e+01, -2.55949855e-01
7.68991828e-01, 4.83876646e-01, 3.49999988e-03, -2.74292684e+00, 2.97860737e+01, -2.55580276e-01
7.58991361e-01, 4.93876010e-01, 3.49999988e-03, -3.24947882e+00, 2.97527866e+01, -2.54952759e-01
7.48990119e-01, 5.03874660e-01, 3.49999988e-03, -3.78386545e+00, 2.97183952e+01, -2.53791451e-01
7.38987148e-01, 5.13871789e-01, 3.49999988e-03, -4.34455872e+00, 2.96840477e+01, -2.51963794e-01
7.28980124e-01, 5.23865759e-01, 3.49999988e-03, -4.92823219e+00, 2.96504135e+01, -2.49327615e-01
7.18964577e-01, 5.33853590e-01, 3.49999988e-03, -5.53003025e+00, 2.96179962e+01, -2.45758638e-01
7.08932519e-01, 5.43829679e-01, 3.49999988e-03, -6.14533949e+00, 2.95871716e+01, -2.41134852e-01
6.98871255e-01, 5.53785026e-01, 3.49999988e-03, -6.76982212e+00, 2.95581741e+01, -2.35355273e-01
6.88762605e-01, 5.63705742e-01, 3.49999988e-03, -7.39958715e+00, 2.95310898e+01, -2.28341788e-01
6.78584337e-01, 5.73572755e-01, 3.49999988e-03, -8.03118134e+00, 2.95058403e+01, -2.20042750e-01
6.68313205e-01, 5.83363295e-01, 3.49999988e-03, -8.66163731e+00, 2.94821644e+01, -2.10435241e-01
6.57931447e-01, 5.93054056e-01, 3.49999988e-03, -9.28818035e+00, 2.94596233e+01, -1.99518293e-01
6.47433400e-01, 6.02627814e-01, 3.49999988e-03, -9.90814209e+00, 2.94375572e+01, -1.87313050e-01
6.36831760e-01, 6.12080932e-01, 3.49999988e-03, -1.05183096e+01, 2.94150810e+01, -1.73836991e-01
6.26160026e-01, 6.21430159e-01, 3.49999988e-03, -1.11154175e+01, 2.93910141e+01, -1.59132361e-01
6.15469694e-01, 6.30715191e-01, 3.49999988e-03, -1.16920300e+01, 2.93636398e+01, -1.43127605e-01
6.05127871e-01, 6.40054822e-01, 3.49999988e-03, -1.22415972e+01, 2.93302002e+01, -1.25670329e-01
5.95176160e-01, 6.49563968e-01, 3.49999988e-03, -1.27815742e+01, 2.92854576e+01, -1.06716201e-01
5.85758030e-01, 6.59291983e-01, 3.49999988e-03, -1.33307791e+01, 2.92144394e+01, -8.60137269e-02
5.76732159e-01, 6.69161975e-01, 3.49999988e-03, -1.38697853e+01, 2.90803032e+01, -6.28434122e-02
5.67931592e-01, 6.79371834e-01, 3.49999988e-03, -1.43702660e+01, 2.88257885e+01, -3.80093455e-02
6.08643830e-01, 6.80242106e-02, 3.49999988e-03, -1.20311050e+01, 2.93723621e+01, 1.41919196e-01
5.99401295e-01, 5.88892139e-02, 3.49999988e-03, -1.25234947e+01, 2.93374882e+01, 1.24345094e-01
5.90524852e-01, 4.96618934e-02, 3.49999988e-03, -1.30112085e+01, 2.92909603e+01, 1.05534829e-01
5.82090557e-01, 4.01860401e-02, 3.49999988e-03, -1.35125418e+01, 2.92159615e+01, 8.50829706e-02
8.28992188e-01, 4.23877180e-01, 3.49999988e-03, -2.98336208e-01, 2.91251945e+01, -2.79891610e-01
8.48992169e-01, 3.93877178e-01, 3.49999988e-03, 4.01410550e-01, 2.50915203e+01, -3.24008644e-01
8.58992159e-01, 3.73877198e-01, 3.49999988e-03, 6.59497321e-01, 2.06734161e+01, -2.53448248e-01
8.58992159e-01, 3.13877195e-01, 3.49999988e-03, 5.34163475e-01, 2.34042892e+01, 3.09894592e-01
5.74049115e-01, 3.04407012e-02, 3.49999988e-03, -1.39983511e+01, 2.90758438e+01, 6.21854588e-02
5.66208839e-01, 2.04500109e-02, 3.49999988e-03, -1.44532633e+01, 2.88176155e+01, 3.82998511e-02
8.58992159e-01, 3.23877186e-01, 3.49999988e-03, 6.43711150e-01, 2.11533051e+01, 2.68781126e-01
8.58992159e-01, 3.33877176e-01, 3.49999988e-03, 7.22927392e-01, 1.92114849e+01, 1.89485863e-01
8.58992159e-01, 3.43877196e-01, 3.49999988e-03, 7.60885537e-01, 1.80272350e+01, 7.78518170e-02
8.58992159e-01, 3.63877177e-01, 3.49999988e-03, 7.32189298e-01, 1.88635979e+01, -1.65681988e-01
8.48992169e-01, 3.83877188e-01, 3.49999988e-03, 5.43029845e-01, 2.28693485e+01, -3.11256826e-01
8.28992188e-01, 4.13877189e-01, 3.49999988e-03, -6.70457631e-02, 2.83084946e+01, -3.04795295e-01
5.72657585e-01, 4.05524410e-02, 3.49999988e-03, -1.39338360e+01, 2.92418232e+01, 8.64047259e-02
5.81006587e-01, 5.01031876e-02, 3.49999988e-03, -1.34554777e+01, 2.93147373e+01, 1.07036576e-01
5.89771450e-01, 5.93645722e-02, 3.49999988e-03, -1.29889317e+01, 2.93602772e+01, 1.26161218e-01
5.98837256e-01, 6.84440583e-02, 3.49999988e-03, -1.25174932e+01, 2.93945274e+01, 1.44147411e-01
5.57944715e-01, 6.79236114e-01, 3.49999988e-03, -1.47859335e+01, 2.88539734e+01, -3.87781560e-02
5.66712916e-01, 6.69115603e-01, 3.49999988e-03, -1.43073597e+01, 2.91073647e+01, -6.36408105e-02
5.75637996e-01, 6.59097075e-01, 3.49999988e-03, -1.37891474e+01, 2.92396297e+01, -8.69979858e-02
5.84959209e-01, 6.49296820e-01, 3.49999988e-03, -1.32621298e+01, 2.93092995e+01, -1.08014956e-01
5.94824791e-01, 6.39726579e-01, 3.49999988e-03, -1.27418728e+01, 2.93534088e+01, -1.27473071e-01
6.05127394e-01, 6.30347967e-01, 3.49999988e-03, -1.22035990e+01, 2.93862801e+01, -1.45528510e-01
6.15812242e-01, 6.21082246e-01, 3.49999988e-03, -1.16319103e+01, 2.94128246e+01, -1.62167773e-01
6.26507998e-01, 6.11777842e-01, 3.49999988e-03, -1.10335655e+01, 2.94358578e+01, -1.77518964e-01
6.37155652e-01, 6.02383733e-01, 3.49999988e-03, -1.04171934e+01, 2.94572144e+01, -1.91654533e-01
6.47711217e-01, 5.92871666e-01, 3.49999988e-03, -9.78683281e+00, 2.94781399e+01, -2.04524845e-01
6.68474734e-01, 5.73490202e-01, 3.49999988e-03, -8.49935055e+00, 2.95222168e+01, -2.26382241e-01
6.78693891e-01, 5.63655317e-01, 3.49999988e-03, -7.84862471e+00, 2.95465202e+01, -2.35330924e-01
6.88831389e-01, 5.53756058e-01, 3.49999988e-03, -7.19749451e+00, 2.95727425e+01, -2.42964000e-01
6.98911130e-01, 5.43813944e-01, 3.49999988e-03, -6.54959011e+00, 2.96009598e+01, -2.49316603e-01
7.08953917e-01, 5.33845425e-01, 3.49999988e-03, -5.90900183e+00, 2.96310806e+01, -2.54450917e-01
7.18975186e-01, 5.23861706e-01, 3.49999988e-03, -5.28031731e+00, 2.96628532e+01, -2.58454233e-01
7.28985012e-01, 5.13869822e-01, 3.49999988e-03, -4.66844988e+00, 2.96959000e+01, -2.61438072e-01
7.38989294e-01, 5.03873765e-01, 3.49999988e-03, -4.07863522e+00, 2.97297077e+01, -2.63522267e-01
7.48991013e-01, 4.93875593e-01, 3.49999988e-03, -3.51485991e+00, 2.97636051e+01, -2.64846623e-01
7.58991718e-01, 4.83876437e-01, 3.49999988e-03, -2.97922540e+00, 2.97964821e+01, -2.65545577e-01
7.68992007e-01, 4.73876834e-01, 3.49999988e-03, -2.47144890e+00, 2.98259697e+01, -2.65891850e-01
7.78992116e-01, 4.63877022e-01, 3.49999988e-03, -1.99405873e+00, 2.98464794e+01, -2.66163319e-01
7.88992167e-01, 4.53877121e-01, 3.49999988e-03, -1.54398799e+00, 2.98434563e+01, -2.67234325e-01
7.98992157e-01, 4.43877161e-01, 3.49999988e-03, -1.12013650e+00, 2.97827797e+01, -2.70080924e-01
8.08992147e-01, 4.33877170e-01, 3.49999988e-03, -7.28493392e-01, 2.95914612e+01, -2.76706994e-01
6.08375609e-01, 7.75406510e-02, 3.49999988e-03, -1.20110598e+01, 2.94225998e+01, 1.61078990e-01
6.18072689e-01, 8.66712779e-02, 3.49999988e-03, -1.14689589e+01, 2.94467354e+01, 1.76976144e-01
6.28003001e-01, 9.58703607e-02, 3.49999988e-03, -1.08925200e+01, 2.94684563e+01, 1.91789806e-01
6.38163388e-01, 1.05253458e-01, 3.49999988e-03, -1.02843437e+01, 2.94891224e+01, 2.05446184e-01
6.48376226e-01, 1.14775226e-01, 3.49999988e-03, -9.65287304e+00, 2.95098724e+01, 2.17886657e-01
6.58582091e-01, 1.24429904e-01, 3.49999988e-03, -9.00525665e+00, 2.95315380e+01, 2.29032725e-01
6.68747246e-01, 1.34198070e-01, 3.49999988e-03, -8.34698868e+00, 2.95547276e+01, 2.38855988e-01
6.78861499e-01, 1.44053280e-01, 3.49999988e-03, -7.68298435e+00, 2.95798035e+01, 2.47345150e-01
6.88930571e-01, 1.53968945e-01, 3.49999988e-03, -7.01795816e+00, 2.96069107e+01, 2.54514515e-01
6.98967099e-01, 1.63922906e-01, 3.49999988e-03, -6.35665226e+00, 2.96360054e+01, 2.60405153e-01
7.08983898e-01, 1.73899174e-01, 3.49999988e-03, -5.70408583e+00, 2.96668682e+01, 2.65086472e-01
7.18990386e-01, 1.83887497e-01, 3.49999988e-03, -5.06554461e+00, 2.96991367e+01, 2.68656433e-01
7.28992343e-01, 1.93881959e-01, 3.49999988e-03, -4.44666862e+00, 2.97323036e+01, 2.71230936e-01
7.38992631e-01, 2.03879386e-01, 3.49999988e-03, -3.85248017e+00, 2.97657108e+01, 2.72943914e-01
7.48992503e-01, 2.13878199e-01, 3.49999988e-03, -3.28607059e+00, 2.97983646e+01, 2.73928881e-01
7.58992374e-01, 2.23877653e-01, 3.49999988e-03, -2.74781227e+00, 2.98283100e+01, 2.74412692e-01
7.68992305e-01, 2.33877406e-01, 3.49999988e-03, -2.24029064e+00, 2.98511181e+01, 2.74653018e-01
7.78992236e-01, 2.43877292e-01, 3.49999988e-03, -1.76126444e+00, 2.98551788e+01, 2.75424421e-01
7.88992226e-01, 2.53877223e-01, 3.49999988e-03, -1.30948520e+00, 2.98124657e+01, 2.77686179e-01
7.98992217e-01, 2.63877213e-01, 3.49999988e-03, -8.91089141e-01, 2.96606159e+01, 2.83195615e-01
8.08992207e-01, 2.73877203e-01, 3.49999988e-03, -5.12204230e-01, 2.92888584e+01, 2.93555081e-01
8.18992198e-01, 2.83877194e-01, 3.49999988e-03, -1.75699443e-01, 2.85515232e+01, 3.08882266e-01
8.38992178e-01, 3.03877175e-01, 3.49999988e-03, 3.45008582e-01, 2.55483627e+01, 3.32598627e-01
8.28992188e-01, 2.93877184e-01, 3.49999988e-03, 1.09778211e-01, 2.73168583e+01, 3.24728251e-01
8.28992188e-01, 4.03877199e-01, 3.49999988e-03, 1.50628567e-01, 2.69773006e+01, -3.28815997e-01
8.18992198e-01, 4.23877180e-01, 3.49999988e-03, -3.76320541e-01, 2.91487637e+01, -2.88511127e-01
8.38992178e-01, 3.93877178e-01, 3.49999988e-03, 3.76830548e-01, 2.50944176e+01, -3.32779497e-01
8.48992169e-01, 3.13877195e-01, 3.49999988e-03, 5.19454122e-01, 2.33832798e+01, 3.18122864e-01
8.48992169e-01, 3.73877198e-01, 3.49999988e-03, 6.55113816e-01, 2.06035538e+01, -2.60616750e-01
5.64598978e-01, 3.07332147e-02, 3.49999988e-03, -1.44034081e+01, 2.91046886e+01, 6.34275824e-02
5.56661487e-01, 2.06443220e-02, 3.49999988e-03, -1.48431492e+01, 2.88478661e+01, 3.94346826e-02
8.48992169e-01, 3.63877177e-01, 3.49999988e-03, 7.32596099e-01, 1.87558651e+01, -1.70523241e-01
8.48992169e-01, 3.53877187e-01, 3.49999988e-03, 7.66757071e-01, 1.77703190e+01, -5.01690917e-02
8.48992169e-01, 3.43877196e-01, 3.49999988e-03, 7.62637556e-01, 1.79008656e+01, 8.00659284e-02
8.48992169e-01, 3.33877176e-01, 3.49999988e-03, 7.21805811e-01, 1.91114311e+01, 1.94832951e-01
8.38992178e-01, 3.83877188e-01, 3.49999988e-03, 5.28458893e-01, 2.28396568e+01, -3.19966376e-01
8.18992198e-01, 4.13877189e-01, 3.49999988e-03, -1.28966779e-01, 2.83351517e+01, -3.13758910e-01
8.18992198e-01, 4.03877169e-01, 3.49999988e-03, 1.03613339e-01, 2.69991817e+01, -3.38239998e-01
8.28992188e-01, 3.03877175e-01, 3.49999988e-03, 3.12445670e-01, 2.55568237e+01, 3.41745526e-01
8.18992198e-01, 2.93877184e-01, 3.49999988e-03, 5.86930960e-02, 2.73406372e+01, 3.33973855e-01
8.08992207e-01, 2.83877194e-01, 3.49999988e-03, -2.48498276e-01, 2.85781937e+01, 3.18263412e-01
7.98992157e-01, 2.73877203e-01, 3.49999988e-03, -6.09699011e-01, 2.93116798e+01, 3.03203672e-01
7.88992167e-01, 2.63877213e-01, 3.49999988e-03, -1.01548064e+00, 2.96781616e+01, 2.93231130e-01
7.78992236e-01, 2.53877252e-01, 3.49999988e-03, -1.46234632e+00, 2.98261776e+01, 2.88077146e-01
7.68992245e-01, 2.43877321e-01, 3.49999988e-03, -1.94338942e+00, 2.98669300e+01, 2.86077887e-01
7.58992314e-01, 2.33877480e-01, 3.49999988e-03, -2.45284104e+00, 2.98621845e+01, 2.85471708e-01
7.48992443e-01, 2.23877832e-01, 3.49999988e-03, -2.99151731e+00, 2.98394508e+01, 2.85271764e-01
7.38992631e-01, 2.13878572e-01, 3.49999988e-03, -3.56125998e+00, 2.98098946e+01, 2.84711540e-01
7.18991995e-01, 1.93883717e-01, 3.49999988e-03, -4.78509665e+00, 2.97449074e+01, 2.81531453e-01
7.08988726e-01, 1.83891281e-01, 3.49999988e-03, -5.43455553e+00, 2.97123413e+01, 2.78557777e-01
6.98979020e-01, 1.73907056e-01, 3.49999988e-03, -6.10211992e+00, 2.96807117e+01, 2.74488330e-01
6.88955247e-01, 1.63938746e-01, 3.49999988e-03, -6.78175449e+00, 2.96505356e+01, 2.69218475e-01
6.78905904e-01, 1.53999150e-01, 3.49999988e-03, -7.46781540e+00, 2.96221848e+01, 2.62666523e-01
6.68817043e-01, 1.44107416e-01, 3.49999988e-03, -8.15492916e+00, 2.95958824e+01, 2.54781455e-01
6.58677459e-01, 1.34288713e-01, 3.49999988e-03, -8.83795071e+00, 2.95716763e+01, 2.45541066e-01
6.48486793e-01, 1.24571092e-01, 3.49999988e-03, -9.51163673e+00, 2.95494080e+01, 2.34947443e-01
6.38265669e-01, 1.14979371e-01, 3.49999988e-03, -1.01703415e+01, 2.95286865e+01, 2.23025009e-01
6.28061116e-01, 1.05527550e-01, 3.49999988e-03, -1.08078737e+01, 2.95088501e+01, 2.09823206e-01
6.18031859e-01, 9.62725729e-02, 3.49999988e-03, -1.14127417e+01, 2.94889946e+01, 1.95437521e-01
6.08111978e-01, 8.70560110e-02, 3.49999988e-03, -1.19840689e+01, 2.94678936e+01, 1.79900914e-01
7.98992157e-01, 4.33877170e-01, 3.49999988e-03, -8.38661671e-01, 2.96099415e+01, -2.86252350e-01
7.88992167e-01, 4.43877131e-01, 3.49999988e-03, -1.25631356e+00, 2.97968559e+01, -2.79986441e-01
7.78992116e-01, 4.53877091e-01, 3.49999988e-03, -1.70858669e+00, 2.98551197e+01, -2.77409375e-01
7.68992066e-01, 4.63876963e-01, 3.49999988e-03, -2.18752527e+00, 2.98572292e+01, -2.76532143e-01
7.58991897e-01, 4.73876715e-01, 3.49999988e-03, -2.69441700e+00, 2.98366165e+01, -2.76350617e-01
7.48991489e-01, 4.83876169e-01, 3.49999988e-03, -3.23231792e+00, 2.98074150e+01, -2.75989920e-01
7.38990486e-01, 4.93874997e-01, 3.49999988e-03, -3.79851484e+00, 2.97749996e+01, -2.75172383e-01
7.28987992e-01, 5.03872514e-01, 3.49999988e-03, -4.39299393e+00, 2.97416382e+01, -2.73628592e-01
7.18981981e-01, 5.13867199e-01, 3.49999988e-03, -5.01299191e+00, 2.97084045e+01, -2.71223754e-01
7.08968341e-01, 5.23856282e-01, 3.49999988e-03, -5.65387249e+00, 2.96759758e+01, -2.67821848e-01
6.98939443e-01, 5.33834577e-01, 3.49999988e-03, -6.31001139e+00, 2.96448689e+01, -2.63310552e-01
6.88882768e-01, 5.43793321e-01, 3.49999988e-03, -6.97618103e+00, 2.96154747e+01, -2.57591307e-01
6.78779960e-01, 5.53718805e-01, 3.49999988e-03, -7.64754581e+00, 2.95880470e+01, -2.50592887e-01
6.68607831e-01, 5.63591838e-01, 3.49999988e-03, -8.31979847e+00, 2.95626965e+01, -2.42270604e-01
6.58341706e-01, 5.73388517e-01, 3.49999988e-03, -8.98909855e+00, 2.95393467e+01, -2.32606098e-01
6.47961736e-01, 5.83084047e-01, 3.49999988e-03, -9.65192223e+00, 2.95177345e+01, -2.21605062e-01
6.26850605e-01, 6.02108181e-01, 3.49999988e-03, -1.09432278e+01, 2.94775066e+01, -1.95683926e-01
6.16165578e-01, 6.11447215e-01, 3.49999988e-03, -1.15628443e+01, 2.94571362e+01, -1.80817500e-01
6.05459094e-01, 6.20716989e-01, 3.49999988e-03, -1.21586170e+01, 2.94349403e+01, -1.64747015e-01
5.94796002e-01, 6.29978716e-01, 3.49999988e-03, -1.27212133e+01, 2.94089813e+01, -1.47412479e-01
5.84587693e-01, 6.39417291e-01, 3.49999988e-03, -1.32419653e+01, 2.93763218e+01, -1.28708899e-01
5.74767590e-01, 6.49059594e-01, 3.49999988e-03, -1.37389212e+01, 2.93326263e+01, -1.08767927e-01
5.65502107e-01, 6.58939064e-01, 3.49999988e-03, -1.42392807e+01, 2.92639923e+01, -8.74880925e-02
5.56622326e-01, 6.69015884e-01, 3.49999988e-03, -1.47308836e+01, 2.91339779e+01, -6.41420856e-02
5.47882915e-01, 6.79189622e-01, 3.49999988e-03, -1.51842709e+01, 2.88813725e+01, -3.93360294e-02
5.98538816e-01, 7.80028552e-02, 3.49999988e-03, -1.25138245e+01, 2.94442978e+01, 1.63390487e-01
5.89263320e-01, 6.89517036e-02, 3.49999988e-03, -1.29993210e+01, 2.94166183e+01, 1.45919845e-01
5.80217957e-01, 5.98192066e-02, 3.49999988e-03, -1.34534941e+01, 2.93828621e+01, 1.27528355e-01
5.71580052e-01, 5.05050384e-02, 3.49999988e-03, -1.38932066e+01, 2.93379478e+01, 1.08077183e-01
5.63279271e-01, 4.09215279e-02, 3.49999988e-03, -1.43450966e+01, 2.92669373e+01, 8.73293877e-02
8.28992188e-01, 3.93877178e-01, 3.49999988e-03, 3.48083407e-01, 2.50975742e+01, -3.42056483e-01
8.38992178e-01, 3.73877198e-01, 3.49999988e-03, 6.47789836e-01, 2.05319672e+01, -2.68161565e-01
8.38992178e-01, 3.13877195e-01, 3.49999988e-03, 5.01574636e-01, 2.33619976e+01, 3.26825619e-01
5.55205166e-01, 3.10111064e-02, 3.49999988e-03, -1.47927246e+01, 2.91329842e+01, 6.43788651e-02
5.47146142e-01, 2.08387319e-02, 3.49999988e-03, -1.52149343e+01, 2.88779469e+01, 4.03738953e-02
8.38992178e-01, 3.23877186e-01, 3.49999988e-03, 6.27345681e-01, 2.10310555e+01, 2.83959180e-01
8.38992178e-01, 3.33877176e-01, 3.49999988e-03, 7.18112707e-01, 1.90086155e+01, 2.00491875e-01
8.38992178e-01, 3.43877196e-01, 3.49999988e-03, 7.61875689e-01, 1.77707806e+01, 8.24010968e-02
8.38992178e-01, 3.63877177e-01, 3.49999988e-03, 7.30205953e-01, 1.86451035e+01, -1.75602049e-01
8.28992188e-01, 3.83877188e-01, 3.49999988e-03, 5.10321021e-01, 2.28094254e+01, -3.29147816e-01
8.08992147e-01, 4.13877189e-01, 3.49999988e-03, -1.97396219e-01, 2.83622341e+01, -3.23290259e-01
5.53975821e-01, 4.12562862e-02, 3.49999988e-03, -1.47431450e+01, 2.92910862e+01, 8.77750739e-02
5.70695221e-01, 6.03511557e-02, 3.49999988e-03, -1.39135742e+01, 2.94049587e+01, 1.28326416e-01
5.79625428e-01, 6.94385543e-02, 3.49999988e-03, -1.34847927e+01, 2.94386005e+01, 1.47154599e-01
5.88862777e-01, 7.84698576e-02, 3.49999988e-03, -1.30162363e+01, 2.94659939e+01, 1.65164322e-01
5.37869871e-01, 6.79177165e-01, 3.49999988e-03, -1.55609217e+01, 2.89074821e+01, -3.96278948e-02
5.46570778e-01, 6.68943346e-01, 3.49999988e-03, -1.51369896e+01, 2.91597824e+01, -6.42699078e-02
5.55418730e-01, 6.58789277e-01, 3.49999988e-03, -1.46773748e+01, 2.92875347e+01, -8.74743387e-02
5.64611018e-01, 6.48840070e-01, 3.49999988e-03, -1.42086563e+01, 2.93553276e+01, -1.08914837e-01
5.74334443e-01, 6.39133513e-01, 3.49999988e-03, -1.37397175e+01, 2.93988533e+01, -1.29302546e-01
5.84483862e-01, 6.29616082e-01, 3.49999988e-03, -1.32414312e+01, 2.94315281e+01, -1.48663014e-01
5.95108390e-01, 6.20341122e-01, 3.49999988e-03, -1.26937294e+01, 2.94572716e+01, -1.66769415e-01
6.05810106e-01, 6.11092627e-01, 3.49999988e-03, -1.21050491e+01, 2.94788589e+01, -1.83637992e-01
6.16521239e-01, 6.01801455e-01, 3.49999988e-03, -1.14857922e+01, 2.94984074e+01, -1.99315906e-01
6.27180099e-01, 5.92414558e-01, 3.49999988e-03, -1.08416481e+01, 2.95173111e+01, -2.13729888e-01
6.37741387e-01, 5.82903504e-01, 3.49999988e-03, -1.01785259e+01, 2.95366631e+01, -2.26855189e-01
6.48182094e-01, 5.73264539e-01, 3.49999988e-03, -9.50126362e+00, 2.95572739e+01, -2.38656789e-01
6.58501267e-01, 5.63512444e-01, 3.49999988e-03, -8.81416702e+00, 2.95796719e+01, -2.49109477e-01
6.68714345e-01, 5.53671241e-01, 3.49999988e-03, -8.12119484e+00, 2.96041470e+01, -2.58196086e-01
6.78845584e-01, 5.43766439e-01, 3.49999988e-03, -7.42646599e+00, 2.96307678e+01, -2.65918821e-01
6.88920021e-01, 5.33820212e-01, 3.49999988e-03, -6.73451185e+00, 2.96594219e+01, -2.72303730e-01
6.98958933e-01, 5.23848951e-01, 3.49999988e-03, -6.05042648e+00, 2.96898403e+01, -2.77403951e-01
7.08977759e-01, 5.13863564e-01, 3.49999988e-03, -5.37976503e+00, 2.97216225e+01, -2.81301945e-01
7.18986213e-01, 5.03870785e-01, 3.49999988e-03, -4.72853470e+00, 2.97542419e+01, -2.84099847e-01
7.28989780e-01, 4.93874192e-01, 3.49999988e-03, -4.10202789e+00, 2.97870255e+01, -2.85927385e-01
7.38991201e-01, 4.83875811e-01, 3.49999988e-03, -3.50373387e+00, 2.98189240e+01, -2.86918163e-01
7.48991787e-01, 4.73876536e-01, 3.49999988e-03, -2.93405938e+00, 2.98477707e+01, -2.87337393e-01
7.58992016e-01, 4.63876873e-01, 3.49999988e-03, -2.39596367e+00, 2.98684139e+01, -2.87462384e-01
7.68992126e-01, 4.53877062e-01, 3.49999988e-03, -1.88651967e+00, 2.98671417e+01, -2.88170516e-01
7.78992116e-01, 4.43877131e-01, 3.49999988e-03, -1.40437829e+00, 2.98111877e+01, -2.90475219e-01
7.88992167e-01, 4.33877170e-01, 3.49999988e-03, -9.58220601e-01, 2.96286182e+01, -2.96395719e-01
5.98299086e-01, 8.75270516e-02, 3.49999988e-03, -1.25047693e+01, 2.94892883e+01, 1.82339489e-01
6.08021438e-01, 9.66458693e-02, 3.49999988e-03, -1.19462910e+01, 2.95099602e+01, 1.98637664e-01
6.17970765e-01, 1.05837449e-01, 3.49999988e-03, -1.13457470e+01, 2.95291920e+01, 2.13829547e-01
6.28151655e-01, 1.15217648e-01, 3.49999988e-03, -1.07068977e+01, 2.95482178e+01, 2.27852821e-01
6.38379753e-01, 1.24741100e-01, 3.49999988e-03, -1.00394049e+01, 2.95680656e+01, 2.40623772e-01
6.58760965e-01, 1.44176334e-01, 3.49999988e-03, -8.65079117e+00, 2.96127815e+01, 2.62132943e-01
6.68873131e-01, 1.54038504e-01, 3.49999988e-03, -7.94206238e+00, 2.96382732e+01, 2.70815462e-01
6.78938627e-01, 1.63959801e-01, 3.49999988e-03, -7.23132610e+00, 2.96658707e+01, 2.78113902e-01
6.88971817e-01, 1.73917696e-01, 3.49999988e-03, -6.52434397e+00, 2.96953411e+01, 2.84058779e-01
6.98986173e-01, 1.83896422e-01, 3.49999988e-03, -5.82715321e+00, 2.97263031e+01, 2.88712800e-01
7.08991289e-01, 1.93886131e-01, 3.49999988e-03, -5.14620876e+00, 2.97582378e+01, 2.92166233e-01
7.18992651e-01, 2.03881308e-01, 3.49999988e-03, -4.48773003e+00, 2.97904778e+01, 2.94540167e-01
7.38992512e-01, 2.23878056e-01, 3.49999988e-03, -3.25357604e+00, 2.98511658e+01, 2.96656221e-01
7.48992383e-01, 2.33877599e-01, 3.49999988e-03, -2.68190312e+00, 2.98737373e+01, 2.96861678e-01
7.58992255e-01, 2.43877381e-01, 3.49999988e-03, -2.14005804e+00, 2.98790722e+01, 2.97331035e-01
7.68992245e-01, 2.53877282e-01, 3.49999988e-03, -1.62786651e+00, 2.98401871e+01, 2.99082220e-01
7.78992176e-01, 2.63877213e-01, 3.49999988e-03, -1.15066898e+00, 2.96959324e+01, 3.03886771e-01
7.88992167e-01, 2.73877203e-01, 3.49999988e-03, -7.16137648e-01, 2.93347569e+01, 3.13462913e-01
7.98992157e-01, 2.83877194e-01, 3.49999988e-03, -3.28503966e-01, 2.86052589e+01, 3.28238487e-01
