
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.69366831e-01, 3.56534064e-01, 3.49999988e-03, -1.06055237e+03, -2.26360813e-01, 6.27913713e-01
2.69524217e-01, 3.56047392e-01, 3.49999988e-03, -1.05705627e+03, -2.02837721e-01, 6.02533758e-01
2.69669592e-01, 3.55556995e-01, 3.49999988e-03, -1.05373328e+03, -1.79901540e-01, 5.72691023e-01
2.69802719e-01, 3.55062723e-01, 3.49999988e-03, -1.05056909e+03, -1.57701626e-01, 5.37423670e-01
2.69923121e-01, 3.54565263e-01, 3.49999988e-03, -1.04754443e+03, -1.35969043e-01, 4.96715784e-01
2.70030975e-01, 3.54065299e-01, 3.49999988e-03, -1.04472925e+03, -1.15191780e-01, 4.52121377e-01
2.70126432e-01, 3.53562772e-01, 3.49999988e-03, -1.04214441e+03, -9.62243676e-02, 4.04279381e-01
2.70209372e-01, 3.53058070e-01, 3.49999988e-03, -1.03988184e+03, -7.89742097e-02, 3.53518605e-01
2.70279735e-01, 3.52551192e-01, 3.49999988e-03, -1.03799402e+03, -6.37855828e-02, 3.00753504e-01
2.70337164e-01, 3.52042615e-01, 3.49999988e-03, -1.03642700e+03, -5.16672023e-02, 2.45519578e-01
2.70381778e-01, 3.51533055e-01, 3.49999988e-03, -1.03514734e+03, -4.24345098e-02, 1.86788604e-01
2.70413756e-01, 3.51022571e-01, 3.49999988e-03, -1.03417395e+03, -3.53975445e-02, 1.25447124e-01
2.70432949e-01, 3.50511461e-01, 3.49999988e-03, -1.03352808e+03, -3.07724960e-02, 6.32351190e-02
2.70440102e-01, 3.49999994e-01, 3.49999988e-03, -1.03328845e+03, -2.88584754e-02, 1.31416507e-03
2.70549744e-01, 3.49483848e-01, 3.49999988e-03, -1.03447937e+03, -4.60461751e-02, -7.36129135e-02
2.70529449e-01, 3.48969847e-01, 3.49999988e-03, -1.03505261e+03, -5.16526029e-02, -1.48402154e-01
2.70497233e-01, 3.48456472e-01, 3.49999988e-03, -1.03599744e+03, -6.11327104e-02, -2.23249376e-01
2.70452380e-01, 3.47944021e-01, 3.49999988e-03, -1.03729077e+03, -7.30357468e-02, -2.97079921e-01
2.70394593e-01, 3.47432554e-01, 3.49999988e-03, -1.03898755e+03, -8.74504596e-02, -3.67304623e-01
2.70323753e-01, 3.46922815e-01, 3.49999988e-03, -1.04091101e+03, -1.05605066e-01, -4.33648884e-01
2.70240277e-01, 3.46415251e-01, 3.49999988e-03, -1.04317468e+03, -1.24715820e-01, -4.96928006e-01
2.70144224e-01, 3.45909894e-01, 3.49999988e-03, -1.04551440e+03, -1.46685302e-01, -5.52847266e-01
2.70035744e-01, 3.45407099e-01, 3.49999988e-03, -1.04811169e+03, -1.72629431e-01, -6.04979157e-01
2.69914687e-01, 3.44906807e-01, 3.49999988e-03, -1.05112988e+03, -1.98242366e-01, -6.53593838e-01
2.69780725e-01, 3.44409734e-01, 3.49999988e-03, -1.05426416e+03, -2.25937307e-01, -6.95960879e-01
2.69634455e-01, 3.43916595e-01, 3.49999988e-03, -1.05761438e+03, -2.56263226e-01, -7.35323668e-01
2.69476116e-01, 3.43427181e-01, 3.49999988e-03, -1.06107996e+03, -2.86512703e-01, -7.71467268e-01
2.69305587e-01, 3.42941791e-01, 3.49999988e-03, -1.06467371e+03, -3.15126121e-01, -8.02245677e-01
2.69122899e-01, 3.42460752e-01, 3.49999988e-03, -1.06835718e+03, -3.42562675e-01, -8.24858963e-01
2.68928468e-01, 3.41984391e-01, 3.49999988e-03, -1.07215112e+03, -3.70583832e-01, -8.40570927e-01
2.68721640e-01, 3.41512680e-01, 3.49999988e-03, -1.07601819e+03, -3.98783982e-01, -8.51405859e-01
2.68503308e-01, 3.41046929e-01, 3.49999988e-03, -1.07994153e+03, -4.26795989e-01, -8.58513117e-01
2.68273264e-01, 3.40586275e-01, 3.49999988e-03, -1.08392944e+03, -4.54796582e-01, -8.62632990e-01
2.68031746e-01, 3.40132117e-01, 3.49999988e-03, -1.08798230e+03, -4.82827604e-01, -8.64417434e-01
2.67779171e-01, 3.39683980e-01, 3.49999988e-03, -1.09213342e+03, -5.10931075e-01, -8.64406824e-01
2.67515570e-01, 3.39242280e-01, 3.49999988e-03, -1.09640161e+03, -5.38996160e-01, -8.62983167e-01
2.67240852e-01, 3.38807136e-01, 3.49999988e-03, -1.10079224e+03, -5.65983415e-01, -8.60047579e-01
2.66955525e-01, 3.38378966e-01, 3.49999988e-03, -1.10533350e+03, -5.91498196e-01, -8.54255497e-01
2.66658962e-01, 3.37957799e-01, 3.49999988e-03, -1.11006042e+03, -6.17013037e-01, -8.45296025e-01
2.66352117e-01, 3.37544888e-01, 3.49999988e-03, -1.11500244e+03, -6.42945349e-01, -8.35376561e-01
2.66035318e-01, 3.37139547e-01, 3.49999988e-03, -1.12024646e+03, -6.67358875e-01, -8.25371146e-01
2.65708476e-01, 3.36742193e-01, 3.49999988e-03, -1.12583398e+03, -6.88966215e-01, -8.13271582e-01
2.65371889e-01, 3.36353004e-01, 3.49999988e-03, -1.13177478e+03, -7.08974302e-01, -7.97650456e-01
2.65025318e-01, 3.35972130e-01, 3.49999988e-03, -1.13808740e+03, -7.29113698e-01, -7.79562891e-01
2.64669210e-01, 3.35600317e-01, 3.49999988e-03, -1.14488171e+03, -7.49661446e-01, -7.60852814e-01
2.64304191e-01, 3.35237384e-01, 3.49999988e-03, -1.15228857e+03, -7.68177152e-01, -7.43123174e-01
2.63929695e-01, 3.34883511e-01, 3.49999988e-03, -1.16040381e+03, -7.78572440e-01, -7.24525154e-01
2.63546556e-01, 3.34539801e-01, 3.49999988e-03, -1.16882922e+03, -7.80043960e-01, -6.98477268e-01
2.63155371e-01, 3.34205776e-01, 3.49999988e-03, -1.17791003e+03, -7.77941346e-01, -6.67268753e-01
2.62755960e-01, 3.33881468e-01, 3.49999988e-03, -1.18783105e+03, -7.71610975e-01, -6.35520756e-01
2.62348592e-01, 3.33567381e-01, 3.49999988e-03, -1.19847571e+03, -7.58579612e-01, -6.00399673e-01
2.61933744e-01, 3.33263248e-01, 3.49999988e-03, -1.21066919e+03, -7.39366055e-01, -5.60260057e-01
2.61510760e-01, 3.32969397e-01, 3.49999988e-03, -1.22403125e+03, -7.09861875e-01, -5.18060565e-01
2.61080593e-01, 3.32686841e-01, 3.49999988e-03, -1.23785962e+03, -6.62070513e-01, -4.74460900e-01
2.60643840e-01, 3.32415074e-01, 3.49999988e-03, -1.25242542e+03, -5.93498826e-01, -4.23553169e-01
2.60200500e-01, 3.32154006e-01, 3.49999988e-03, -1.26845239e+03, -5.06847680e-01, -3.65447402e-01
2.59750426e-01, 3.31904233e-01, 3.49999988e-03, -1.28603101e+03, -4.01146770e-01, -3.02917063e-01
2.59294569e-01, 3.31665903e-01, 3.49999988e-03, -1.30486572e+03, -2.73747981e-01, -2.34704927e-01
2.58832544e-01, 3.31438869e-01, 3.49999988e-03, -1.32409363e+03, -1.29520148e-01, -1.65843800e-01
2.58365154e-01, 3.31223816e-01, 3.49999988e-03, -1.34394629e+03, 3.06099616e-02, -9.87178087e-02
2.57892728e-01, 3.31020355e-01, 3.49999988e-03, -1.36415710e+03, 2.03634739e-01, -3.37399840e-02
2.57415205e-01, 3.30828756e-01, 3.49999988e-03, -1.38630530e+03, 4.05121446e-01, 1.97787583e-02
2.56933153e-01, 3.30649257e-01, 3.49999988e-03, -1.41020764e+03, 6.52539730e-01, 7.07086027e-02
2.56446809e-01, 3.30481648e-01, 3.49999988e-03, -1.43484717e+03, 9.32719111e-01, 1.30035102e-01
2.55956054e-01, 3.30326378e-01, 3.49999988e-03, -1.46025024e+03, 1.23457420e+00, 1.84209406e-01
2.55461842e-01, 3.30183655e-01, 3.49999988e-03, -1.48696558e+03, 1.56078529e+00, 2.28915542e-01
2.54964292e-01, 3.30053151e-01, 3.49999988e-03, -1.51359460e+03, 1.90803051e+00, 2.62392849e-01
2.54463553e-01, 3.29934955e-01, 3.49999988e-03, -1.54246997e+03, 2.29590702e+00, 2.76396632e-01
2.53959715e-01, 3.29829544e-01, 3.49999988e-03, -1.57229688e+03, 2.72090840e+00, 2.93355644e-01
2.53453732e-01, 3.29736948e-01, 3.49999988e-03, -1.60087024e+03, 3.13457441e+00, 3.00200492e-01
2.52945602e-01, 3.29656869e-01, 3.49999988e-03, -1.63117761e+03, 3.56372356e+00, 2.59944737e-01
2.52435654e-01, 3.29589546e-01, 3.49999988e-03, -1.66126489e+03, 4.05268478e+00, 1.90957844e-01
2.51924157e-01, 3.29534978e-01, 3.49999988e-03, -1.69103467e+03, 4.58945465e+00, 1.14895247e-01
2.51411468e-01, 3.29493254e-01, 3.49999988e-03, -1.71965027e+03, 5.15066433e+00, 2.73663476e-02
2.50897884e-01, 3.29464346e-01, 3.49999988e-03, -1.74683618e+03, 5.72447300e+00, -8.43176320e-02
2.50383735e-01, 3.29448283e-01, 3.49999988e-03, -1.77233447e+03, 6.30986977e+00, -2.24846959e-01
2.49869317e-01, 3.29445124e-01, 3.49999988e-03, -1.79608008e+03, 6.90465927e+00, -3.96731526e-01
2.49355003e-01, 3.29454839e-01, 3.49999988e-03, -1.81829443e+03, 7.51378107e+00, -6.05898201e-01
2.48841107e-01, 3.29477429e-01, 3.49999988e-03, -1.83796985e+03, 8.14423180e+00, -8.44263911e-01
2.48327941e-01, 3.29512864e-01, 3.49999988e-03, -1.85358618e+03, 8.77890587e+00, -1.09865832e+00
2.47815818e-01, 3.29561114e-01, 3.49999988e-03, -1.86539783e+03, 9.39308167e+00, -1.37630045e+00
2.47305065e-01, 3.29622149e-01, 3.49999988e-03, -1.87387366e+03, 9.98326683e+00, -1.68808007e+00
2.46795997e-01, 3.29695970e-01, 3.49999988e-03, -1.87875244e+03, 1.05548439e+01, -2.03111815e+00
2.46288940e-01, 3.29782486e-01, 3.49999988e-03, -1.87996753e+03, 1.11081848e+01, -2.40316105e+00
2.45784163e-01, 3.29881638e-01, 3.49999988e-03, -1.87768066e+03, 1.16442757e+01, -2.80820370e+00
2.45281950e-01, 3.29993457e-01, 3.49999988e-03, -1.87153296e+03, 1.21690073e+01, -3.24985027e+00
2.44782835e-01, 3.30117851e-01, 3.49999988e-03, -1.86100256e+03, 1.26896362e+01, -3.71895671e+00
2.44286940e-01, 3.30254555e-01, 3.49999988e-03, -1.84388757e+03, 1.31911888e+01, -4.18525934e+00
2.43794456e-01, 3.30403566e-01, 3.49999988e-03, -1.81835596e+03, 1.36281338e+01, -4.64126205e+00
2.43305802e-01, 3.30565155e-01, 3.49999988e-03, -1.78563989e+03, 1.39889069e+01, -5.13091373e+00
2.42821634e-01, 3.30738842e-01, 3.49999988e-03, -1.74962512e+03, 1.43305988e+01, -5.67009497e+00
2.42341772e-01, 3.30924362e-01, 3.49999988e-03, -1.70956482e+03, 1.46621704e+01, -6.19820547e+00
2.41866544e-01, 3.31122130e-01, 3.49999988e-03, -1.66159900e+03, 1.49271946e+01, -6.69896984e+00
2.41396621e-01, 3.31331342e-01, 3.49999988e-03, -1.60756348e+03, 1.51231985e+01, -7.21399212e+00
2.40931466e-01, 3.31552804e-01, 3.49999988e-03, -1.54865857e+03, 1.52720718e+01, -7.75166893e+00
2.40472808e-01, 3.31785738e-01, 3.49999988e-03, -1.48704749e+03, 1.53994150e+01, -8.31739235e+00
2.40019724e-01, 3.32029969e-01, 3.49999988e-03, -1.42029675e+03, 1.55170946e+01, -8.89279556e+00
2.39573136e-01, 3.32285404e-01, 3.49999988e-03, -1.34595764e+03, 1.56167669e+01, -9.43304062e+00
2.39132941e-01, 3.32551956e-01, 3.49999988e-03, -1.26343091e+03, 1.56408596e+01, -9.89808083e+00
2.38699570e-01, 3.32829356e-01, 3.49999988e-03, -1.17462646e+03, 1.55461063e+01, -1.03449888e+01
2.38273188e-01, 3.33117783e-01, 3.49999988e-03, -1.07933728e+03, 1.54005051e+01, -1.08423710e+01
2.37854481e-01, 3.33416581e-01, 3.49999988e-03, -9.79322876e+02, 1.52763472e+01, -1.13334646e+01
2.37443119e-01, 3.33725750e-01, 3.49999988e-03, -8.76385010e+02, 1.51312332e+01, -1.17279263e+01
2.37039626e-01, 3.34045053e-01, 3.49999988e-03, -7.67377441e+02, 1.48703547e+01, -1.20386314e+01
2.36644089e-01, 3.34374577e-01, 3.49999988e-03, -6.54761108e+02, 1.45152636e+01, -1.23564100e+01
2.36257166e-01, 3.34713906e-01, 3.49999988e-03, -5.38865234e+02, 1.41466026e+01, -1.26976023e+01
2.35878825e-01, 3.35062772e-01, 3.49999988e-03, -4.20309723e+02, 1.37979660e+01, -1.30338345e+01
2.35509321e-01, 3.35420877e-01, 3.49999988e-03, -2.99588135e+02, 1.34578724e+01, -1.33224230e+01
2.35148743e-01, 3.35788250e-01, 3.49999988e-03, -1.76440140e+02, 1.30791616e+01, -1.35214434e+01
2.34797612e-01, 3.36164564e-01, 3.49999988e-03, -5.10440369e+01, 1.26214256e+01, -1.36460609e+01
2.34456033e-01, 3.36549520e-01, 3.49999988e-03, 7.59649887e+01, 1.21063366e+01, -1.37511158e+01
2.34124079e-01, 3.36942792e-01, 3.49999988e-03, 2.03487701e+02, 1.15879192e+01, -1.38529816e+01
2.33802125e-01, 3.37344617e-01, 3.49999988e-03, 3.31853638e+02, 1.10890398e+01, -1.38994837e+01
2.33490705e-01, 3.37754011e-01, 3.49999988e-03, 4.61236694e+02, 1.05721102e+01, -1.38411083e+01
2.33189389e-01, 3.38171005e-01, 3.49999988e-03, 5.89430969e+02, 9.99912643e+00, -1.37184238e+01
2.32898340e-01, 3.38595182e-01, 3.49999988e-03, 7.17518005e+02, 9.38899231e+00, -1.36148529e+01
2.32617900e-01, 3.39027315e-01, 3.49999988e-03, 8.43232727e+02, 8.80820465e+00, -1.35376558e+01
2.32349098e-01, 3.39465946e-01, 3.49999988e-03, 9.66956787e+02, 8.30227947e+00, -1.33857956e+01
2.32091010e-01, 3.39910924e-01, 3.49999988e-03, 1.09075964e+03, 7.78779602e+00, -1.30918083e+01
2.31844008e-01, 3.40362251e-01, 3.49999988e-03, 1.21259937e+03, 7.18555260e+00, -1.27299938e+01
2.31608510e-01, 3.40819776e-01, 3.49999988e-03, 1.32798022e+03, 6.56892347e+00, -1.24026670e+01
2.31384531e-01, 3.41282845e-01, 3.49999988e-03, 1.43916089e+03, 6.03274059e+00, -1.20619946e+01
2.31172144e-01, 3.41751605e-01, 3.49999988e-03, 1.54990344e+03, 5.51691723e+00, -1.16302147e+01
2.30971754e-01, 3.42225373e-01, 3.49999988e-03, 1.65386658e+03, 4.97144842e+00, -1.11796341e+01
2.30783179e-01, 3.42703938e-01, 3.49999988e-03, 1.75436047e+03, 4.48026085e+00, -1.07085190e+01
2.30606616e-01, 3.43187064e-01, 3.49999988e-03, 1.85241809e+03, 4.03233957e+00, -1.01408844e+01
2.30442211e-01, 3.43674481e-01, 3.49999988e-03, 1.94406128e+03, 3.56609297e+00, -9.50750637e+00
2.30289713e-01, 3.44165742e-01, 3.49999988e-03, 2.02793372e+03, 3.09958506e+00, -8.86285019e+00
2.30149716e-01, 3.44661415e-01, 3.49999988e-03, 2.10533716e+03, 2.67117834e+00, -8.21643162e+00
2.30022684e-01, 3.45159918e-01, 3.49999988e-03, 2.17694556e+03, 2.29444313e+00, -7.54677629e+00
2.29907840e-01, 3.45661312e-01, 3.49999988e-03, 2.24268823e+03, 1.95358253e+00, -6.84182739e+00
2.29805544e-01, 3.46165419e-01, 3.49999988e-03, 2.30161133e+03, 1.64519930e+00, -6.10801506e+00
2.29715914e-01, 3.46671999e-01, 3.49999988e-03, 2.35382690e+03, 1.38058448e+00, -5.33128262e+00
2.29638994e-01, 3.47180605e-01, 3.49999988e-03, 2.39864722e+03, 1.14221382e+00, -4.50923061e+00
2.29574829e-01, 3.47690970e-01, 3.49999988e-03, 2.43614917e+03, 9.25162792e-01, -3.67789555e+00
2.29523450e-01, 3.48202795e-01, 3.49999988e-03, 2.46697852e+03, 7.50479817e-01, -2.85264897e+00
2.29484886e-01, 3.48715723e-01, 3.49999988e-03, 2.49021851e+03, 6.22500837e-01, -2.02856803e+00
2.29459181e-01, 3.49229485e-01, 3.49999988e-03, 2.50583838e+03, 5.39076924e-01, -1.20614338e+00
2.29446337e-01, 3.49743724e-01, 3.49999988e-03, 2.51357935e+03, 4.97979164e-01, -3.83085310e-01
2.29446352e-01, 3.50258112e-01, 3.49999988e-03, 2.51312476e+03, 4.99388427e-01, 4.40510243e-01
2.29459241e-01, 3.50772321e-01, 3.49999988e-03, 2.50453101e+03, 5.46908379e-01, 1.26711750e+00
2.29485005e-01, 3.51286083e-01, 3.49999988e-03, 2.48801758e+03, 6.36300802e-01, 2.10233045e+00
2.29523614e-01, 3.51799011e-01, 3.49999988e-03, 2.46328784e+03, 7.62488365e-01, 2.93677926e+00
2.29575038e-01, 3.52310836e-01, 3.49999988e-03, 2.43207104e+03, 9.09272969e-01, 3.76582241e+00
2.29639247e-01, 3.52821201e-01, 3.49999988e-03, 2.39665771e+03, 1.10058486e+00, 4.53969479e+00
2.29716197e-01, 3.53329808e-01, 3.49999988e-03, 2.35424097e+03, 1.37488866e+00, 5.28546429e+00
2.29805887e-01, 3.53836358e-01, 3.49999988e-03, 2.30038232e+03, 1.66343832e+00, 6.07226658e+00
2.29908228e-01, 3.54340464e-01, 3.49999988e-03, 2.23955029e+03, 1.94507527e+00, 6.82120705e+00
2.30023116e-01, 3.54841858e-01, 3.49999988e-03, 2.17433472e+03, 2.28297186e+00, 7.50745773e+00
2.30150178e-01, 3.55340332e-01, 3.49999988e-03, 2.10244946e+03, 2.67188454e+00, 8.17778206e+00
2.30290234e-01, 3.55836004e-01, 3.49999988e-03, 2.02479736e+03, 3.09450150e+00, 8.83353615e+00
2.30442777e-01, 3.56327236e-01, 3.49999988e-03, 1.94100781e+03, 3.55847955e+00, 9.47690868e+00
2.30607226e-01, 3.56814653e-01, 3.49999988e-03, 1.85113367e+03, 4.04189730e+00, 1.01202631e+01
2.30783820e-01, 3.57297778e-01, 3.49999988e-03, 1.75537097e+03, 4.50220585e+00, 1.07131214e+01
2.30972439e-01, 3.57776314e-01, 3.49999988e-03, 1.65518018e+03, 4.96111917e+00, 1.11998711e+01
2.31172875e-01, 3.58250052e-01, 3.49999988e-03, 1.55075452e+03, 5.45356941e+00, 1.16099091e+01
2.31385306e-01, 3.58718783e-01, 3.49999988e-03, 1.44142932e+03, 5.97089243e+00, 1.19734545e+01
2.31609330e-01, 3.59181851e-01, 3.49999988e-03, 1.32870178e+03, 6.51495171e+00, 1.23057146e+01
2.31844872e-01, 3.59639347e-01, 3.49999988e-03, 1.21249866e+03, 7.08360291e+00, 1.26220827e+01
2.32091904e-01, 3.60090673e-01, 3.49999988e-03, 1.09340930e+03, 7.67414379e+00, 1.29217205e+01
2.32350037e-01, 3.60535622e-01, 3.49999988e-03, 9.71414246e+02, 8.29326248e+00, 1.32112236e+01
2.32618868e-01, 3.60974222e-01, 3.49999988e-03, 8.45837036e+02, 8.93348122e+00, 1.34930859e+01
2.32899353e-01, 3.61406326e-01, 3.49999988e-03, 7.18007568e+02, 9.55484009e+00, 1.37494268e+01
2.33190447e-01, 3.61830473e-01, 3.49999988e-03, 5.88700256e+02, 1.00880032e+01, 1.39377136e+01
2.33491793e-01, 3.62247437e-01, 3.49999988e-03, 4.59582397e+02, 1.05379124e+01, 1.39820671e+01
2.33803242e-01, 3.62656832e-01, 3.49999988e-03, 3.32872986e+02, 1.09971848e+01, 1.38866472e+01
2.34125227e-01, 3.63058597e-01, 3.49999988e-03, 2.06609406e+02, 1.15025482e+01, 1.37524090e+01
2.34457210e-01, 3.63451838e-01, 3.49999988e-03, 7.98076401e+01, 1.20291691e+01, 1.36352358e+01
2.34798834e-01, 3.63836765e-01, 3.49999988e-03, -4.72516251e+01, 1.25527878e+01, 1.35323601e+01
2.35149994e-01, 3.64213049e-01, 3.49999988e-03, -1.73576569e+02, 1.30368443e+01, 1.34254951e+01
2.35510603e-01, 3.64580393e-01, 3.49999988e-03, -2.96436554e+02, 1.34580784e+01, 1.32600012e+01
2.35880136e-01, 3.64938468e-01, 3.49999988e-03, -4.15738983e+02, 1.38492222e+01, 1.30127993e+01
2.36258507e-01, 3.65287304e-01, 3.49999988e-03, -5.33138550e+02, 1.42329178e+01, 1.27275124e+01
2.36645460e-01, 3.65626574e-01, 3.49999988e-03, -6.48163757e+02, 1.45838566e+01, 1.24284668e+01
2.37041026e-01, 3.65956098e-01, 3.49999988e-03, -7.60028931e+02, 1.48731632e+01, 1.20993557e+01
2.37444550e-01, 3.66275340e-01, 3.49999988e-03, -8.67342590e+02, 1.51001062e+01, 1.17175646e+01
2.37855926e-01, 3.66584480e-01, 3.49999988e-03, -9.70124756e+02, 1.52896233e+01, 1.12873735e+01
2.38274649e-01, 3.66883248e-01, 3.49999988e-03, -1.06902747e+03, 1.54578781e+01, 1.08343296e+01
2.38701075e-01, 3.67171645e-01, 3.49999988e-03, -1.16398206e+03, 1.55891743e+01, 1.03807087e+01
2.39134461e-01, 3.67448986e-01, 3.49999988e-03, -1.25364539e+03, 1.56507206e+01, 9.91379738e+00
2.39574686e-01, 3.67715478e-01, 3.49999988e-03, -1.33736841e+03, 1.56515846e+01, 9.40967369e+00
2.40021288e-01, 3.67970914e-01, 3.49999988e-03, -1.41546936e+03, 1.56077833e+01, 8.89240265e+00
2.40474403e-01, 3.68215084e-01, 3.49999988e-03, -1.48651868e+03, 1.54896774e+01, 8.37191772e+00
2.40933076e-01, 3.68447959e-01, 3.49999988e-03, -1.54864258e+03, 1.53134365e+01, 7.80656958e+00
2.41398245e-01, 3.68669391e-01, 3.49999988e-03, -1.60940088e+03, 1.51319561e+01, 7.22744274e+00
2.41868183e-01, 3.68878573e-01, 3.49999988e-03, -1.66813745e+03, 1.49186249e+01, 6.70524883e+00
2.42343441e-01, 3.69076312e-01, 3.49999988e-03, -1.71580298e+03, 1.46192713e+01, 6.20202637e+00
2.42823303e-01, 3.69261771e-01, 3.49999988e-03, -1.75476990e+03, 1.42623491e+01, 5.65875340e+00
2.43307501e-01, 3.69435430e-01, 3.49999988e-03, -1.78956726e+03, 1.39046278e+01, 5.11193705e+00
2.43796170e-01, 3.69596958e-01, 3.49999988e-03, -1.81993994e+03, 1.35305262e+01, 4.61406612e+00
2.44288668e-01, 3.69745970e-01, 3.49999988e-03, -1.84399597e+03, 1.30905285e+01, 4.15287495e+00
2.44784564e-01, 3.69882613e-01, 3.49999988e-03, -1.86046423e+03, 1.25875196e+01, 3.68865395e+00
2.45283708e-01, 3.70006949e-01, 3.49999988e-03, -1.87091614e+03, 1.20649338e+01, 3.22247362e+00
2.45785922e-01, 3.70118737e-01, 3.49999988e-03, -1.87691602e+03, 1.15404825e+01, 2.78273630e+00
2.46290699e-01, 3.70217830e-01, 3.49999988e-03, -1.87861951e+03, 1.10066509e+01, 2.37949729e+00
2.46797770e-01, 3.70304316e-01, 3.49999988e-03, -1.87658899e+03, 1.04574900e+01, 2.01038933e+00
2.47306839e-01, 3.70378077e-01, 3.49999988e-03, -1.87100256e+03, 9.88855457e+00, 1.67225814e+00
2.47817606e-01, 3.70439082e-01, 3.49999988e-03, -1.86188440e+03, 9.30043030e+00, 1.35997987e+00
2.48329729e-01, 3.70487303e-01, 3.49999988e-03, -1.84920642e+03, 8.69993305e+00, 1.07478976e+00
2.48842895e-01, 3.70522678e-01, 3.49999988e-03, -1.83364661e+03, 8.08827496e+00, 8.24403703e-01
2.49356791e-01, 3.70545208e-01, 3.49999988e-03, -1.81501050e+03, 7.46452427e+00, 6.03870571e-01
2.49871105e-01, 3.70554894e-01, 3.49999988e-03, -1.79279797e+03, 6.84323263e+00, 4.00745481e-01
2.50385523e-01, 3.70551676e-01, 3.49999988e-03, -1.76788928e+03, 6.24610519e+00, 2.23150328e-01
2.50899673e-01, 3.70535582e-01, 3.49999988e-03, -1.74203662e+03, 5.66783714e+00, 7.91762918e-02
2.51413256e-01, 3.70506614e-01, 3.49999988e-03, -1.71356580e+03, 5.11113024e+00, -3.59507911e-02
2.51925945e-01, 3.70464832e-01, 3.49999988e-03, -1.68523596e+03, 4.56562567e+00, -1.34706691e-01
2.52437413e-01, 3.70410234e-01, 3.49999988e-03, -1.65619666e+03, 4.07114744e+00, -2.32741922e-01
2.52947390e-01, 3.70342851e-01, 3.49999988e-03, -1.63023706e+03, 3.63857484e+00, -2.64934540e-01
2.53455490e-01, 3.70262742e-01, 3.49999988e-03, -1.60356519e+03, 3.16669559e+00, -2.53163904e-01
2.53961474e-01, 3.70170116e-01, 3.49999988e-03, -1.57345398e+03, 2.69119310e+00, -2.60895193e-01
2.54465312e-01, 3.70064646e-01, 3.49999988e-03, -1.54425745e+03, 2.25247622e+00, -2.52783507e-01
2.54966050e-01, 3.69946420e-01, 3.49999988e-03, -1.51436487e+03, 1.84741676e+00, -2.41744936e-01
2.55463570e-01, 3.69815856e-01, 3.49999988e-03, -1.48647607e+03, 1.50089264e+00, -2.25145817e-01
2.55957782e-01, 3.69673103e-01, 3.49999988e-03, -1.45978430e+03, 1.19839001e+00, -1.86798766e-01
2.56448507e-01, 3.69517773e-01, 3.49999988e-03, -1.43481946e+03, 9.20323730e-01, -1.33779481e-01
2.56934822e-01, 3.69350135e-01, 3.49999988e-03, -1.41081201e+03, 6.55584395e-01, -7.21836835e-02
2.57416874e-01, 3.69170606e-01, 3.49999988e-03, -1.38766223e+03, 4.08929557e-01, -7.98579305e-03
2.57894367e-01, 3.68978947e-01, 3.49999988e-03, -1.36495337e+03, 1.85767248e-01, 5.76045439e-02
2.58366793e-01, 3.68775457e-01, 3.49999988e-03, -1.34320789e+03, -1.04065221e-02, 1.20865360e-01
2.58834153e-01, 3.68560374e-01, 3.49999988e-03, -1.32238635e+03, -1.75111309e-01, 1.74992442e-01
2.59296149e-01, 3.68333280e-01, 3.49999988e-03, -1.30260522e+03, -3.00464809e-01, 2.23399416e-01
2.59751976e-01, 3.68094921e-01, 3.49999988e-03, -1.28418066e+03, -3.96905601e-01, 2.78637111e-01
2.60202050e-01, 3.67845088e-01, 3.49999988e-03, -1.26722327e+03, -4.80510294e-01, 3.39812905e-01
2.60645390e-01, 3.67583990e-01, 3.49999988e-03, -1.25184290e+03, -5.57231128e-01, 4.00039256e-01
2.61082113e-01, 3.67312193e-01, 3.49999988e-03, -1.23749695e+03, -6.26442432e-01, 4.56124783e-01
2.61512220e-01, 3.67029607e-01, 3.49999988e-03, -1.22404846e+03, -6.82560325e-01, 5.06676435e-01
2.61935204e-01, 3.66735727e-01, 3.49999988e-03, -1.21165125e+03, -7.23062515e-01, 5.53642511e-01
2.62350023e-01, 3.66431564e-01, 3.49999988e-03, -1.20026477e+03, -7.52964497e-01, 5.99040568e-01
2.62757361e-01, 3.66117418e-01, 3.49999988e-03, -1.18953430e+03, -7.75680780e-01, 6.39372766e-01
2.63156742e-01, 3.65793109e-01, 3.49999988e-03, -1.17939905e+03, -7.87886679e-01, 6.73799634e-01
2.63547897e-01, 3.65459025e-01, 3.49999988e-03, -1.17006604e+03, -7.90843666e-01, 7.05916047e-01
2.63931006e-01, 3.65115255e-01, 3.49999988e-03, -1.16136084e+03, -7.88183093e-01, 7.34109640e-01
2.64305472e-01, 3.64761382e-01, 3.49999988e-03, -1.15321619e+03, -7.78756499e-01, 7.57356048e-01
2.64670461e-01, 3.64398420e-01, 3.49999988e-03, -1.14569934e+03, -7.63839602e-01, 7.78280854e-01
2.65026510e-01, 3.64026576e-01, 3.49999988e-03, -1.13876318e+03, -7.45921493e-01, 7.97267616e-01
