
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
7.48780370e-01, 7.43285269e-02, 3.49999988e-03, -1.60306707e-01, 6.41237593e+00, 2.02219840e-02
6.78443551e-01, 6.80616200e-01, 3.49999988e-03, -2.50766069e-01, 6.14085865e+00, -3.09177442e-03
2.38212898e-01, 3.67666751e-01, 3.49999988e-03, -2.03656268e+00, 9.60312784e-01, 6.40673220e-01
2.37327203e-01, 3.67119074e-01, 3.49999988e-03, -2.59042773e-02, 9.63669121e-01, 7.09712505e-01
2.79527456e-01, 3.69762659e-01, 3.49999988e-03, -1.16502037e+01, 1.13914573e+00, -2.85285532e-01
7.28992641e-01, 2.03880191e-01, 3.49999988e-03, -1.24477603e-01, 6.51789331e+00, 6.99636340e-02
2.77453065e-01, 3.43444347e-01, 3.49999988e-03, -1.18419847e+01, 1.88791826e-02, 9.85910185e-03
2.92176992e-01, 4.15791154e-01, 3.49999988e-03, -5.76008320e+00, 6.91718149e+00, 3.72183174e-01
7.38573551e-01, 6.23557031e-01, 3.49999988e-03, -1.68239012e-01, 6.42321587e+00, -2.15935707e-02
2.85743475e-01, 1.48484051e-01, 3.49999988e-03, 2.75020629e-01, 6.52044439e+00, -2.22264826e-01
2.76851565e-01, 6.18880391e-01, 3.49999988e-03, 7.77995408e-01, 6.35944033e+00, 9.22947675e-02
2.57584512e-01, 3.70041132e-01, 3.49999988e-03, -1.90929928e+01, 4.65596616e-01, -1.29898518e-01
6.67594895e-02, 5.86952120e-02, 3.49999988e-03, 2.77636933e+00, 6.02247858e+00, -2.73623895e-02
2.64864713e-01, 3.65259856e-01, 3.49999988e-03, -1.64854908e+01, 8.86881873e-02, -5.92009202e-02
2.04425409e-01, 3.45336735e-01, 3.49999988e-03, 1.64467373e+01, 3.76114631e+00, -3.66454750e-01
2.71580100e-01, 3.49866778e-01, 3.49999988e-03, -1.18118734e+01, -6.92178309e-03, -5.66386734e-04
2.71266282e-01, 3.52589428e-01, 3.49999988e-03, -1.19437170e+01, -6.81142975e-03, 1.60243772e-02
5.30477762e-01, 1.00414090e-01, 3.49999988e-03, -3.71461242e-01, 6.54884815e+00, 3.02559845e-02
7.88988233e-01, 1.33888021e-01, 3.49999988e-03, -1.12193696e-01, 6.52220249e+00, 3.70386392e-02
4.87946153e-01, 6.79194033e-01, 3.49999988e-03, -3.00491124e-01, 6.21894503e+00, -5.21548092e-03
9.38992202e-01, 4.43877190e-01, 3.49999988e-03, -5.32677677e-03, 5.84450388e+00, -8.03839564e-02
2.65645534e-01, 3.64511639e-01, 3.49999988e-03, -1.60320396e+01, 6.74969479e-02, -4.60995659e-02
7.07690656e-01, 6.52445436e-01, 3.49999988e-03, -2.10509807e-01, 6.31139946e+00, -1.21518895e-02
3.32139969e-01, 1.94886401e-01, 3.49999988e-03, -9.85906541e-01, 6.78890848e+00, -2.03763679e-01
7.58992195e-01, 3.53877187e-01, 3.49999988e-03, -1.13949627e-02, 4.29025555e+00, -1.06193312e-02
4.77561146e-01, 2.16949433e-01, 3.49999988e-03, -7.97757387e-01, 6.73092508e+00, 7.52465278e-02
2.65635073e-01, 1.78317428e-01, 3.49999988e-03, 3.12719733e-01, 6.55665398e+00, -3.40277255e-01
2.53042996e-01, 3.79149973e-01, 3.49999988e-03, -1.42003374e+01, 4.09117508e+00, 4.98970211e-01
2.25639820e-01, 3.47486526e-01, 3.49999988e-03, 2.59090004e+01, 5.82062483e-01, -4.56966639e-01
2.97579527e-01, 1.93174630e-02, 3.49999988e-03, 7.15273023e-01, 6.19888926e+00, -6.47426583e-03
6.28622532e-01, 1.54342234e-01, 3.49999988e-03, -2.80648887e-01, 6.59526491e+00, 5.35955094e-02
4.36570704e-01, 1.33739069e-01, 3.49999988e-03, -4.94126230e-01, 6.62241936e+00, -5.50963078e-03
2.40020141e-01, 3.68747741e-01, 3.49999988e-03, -6.04109192e+00, 1.01771462e+00, 5.52596033e-01
2.43024215e-01, 3.74195248e-01, 3.49999988e-03, -1.08989792e+01, 3.28947020e+00, 1.17968297e+00
2.34971389e-01, 3.34754437e-01, 3.49999988e-03, 6.16452312e+00, 8.94080102e-01, -8.52107882e-01
2.28526995e-01, 3.53770137e-01, 3.49999988e-03, 2.75849342e+01, 1.90478802e-01, 4.19597715e-01
6.58151686e-01, 5.83236337e-01, 3.49999988e-03, -2.31362134e-01, 6.53776932e+00, -4.00812514e-02
1.98181659e-01, 6.79403186e-01, 3.49999988e-03, 1.75028718e+00, 6.11868143e+00, 1.34173520e-02
2.30409235e-01, 3.41726750e-01, 3.49999988e-03, 2.23661060e+01, 3.27330768e-01, -6.40192389e-01
2.52417028e-01, 3.71991605e-01, 3.49999988e-03, -1.83836727e+01, 1.12844920e+00, -3.32739577e-02
8.98992181e-01, 2.33877197e-01, 3.49999988e-03, -1.75398123e-02, 6.16307163e+00, 7.43740499e-02
2.35627308e-01, 3.65750998e-01, 3.49999988e-03, 4.55507135e+00, 8.87010634e-01, 7.88884282e-01
1.08371601e-01, 1.67595610e-01, 3.49999988e-03, 3.25111818e+00, 6.06693172e+00, -1.85434937e-01
2.71249413e-01, 3.48151088e-01, 3.49999988e-03, -1.18685026e+01, -6.08410779e-03, -1.12160938e-02
2.67788559e-01, 3.37445527e-01, 3.49999988e-03, -1.47846174e+01, 3.75308730e-02, 1.76419318e-02
7.38800406e-01, 8.41932222e-02, 3.49999988e-03, -1.63827837e-01, 6.44657660e+00, 2.43523717e-02
2.59457767e-01, 3.70204031e-01, 3.49999988e-03, -1.83418732e+01, 6.26825988e-01, -1.93192914e-01
2.31011242e-01, 3.40172142e-01, 3.49999988e-03, 1.94033108e+01, 4.50747013e-01, -7.55370080e-01
2.36697048e-01, 3.73345852e-01, 3.49999988e-03, -3.67038870e+00, 3.78481579e+00, 2.16326523e+00
2.15326756e-01, 3.46673042e-01, 3.49999988e-03, 2.04832802e+01, 2.46569347e+00, -5.01375198e-01
2.62393713e-01, 3.29263836e-01, 3.49999988e-03, -1.68321037e+01, 8.70531142e-01, 2.60296464e-01
2.55832851e-01, 7.86176324e-02, 3.49999988e-03, 1.02861679e+00, 6.31752062e+00, -9.63083282e-02
9.49134350e-01, 1.03993960e-01, 3.49999988e-03, -2.07490120e-02, 6.42485094e+00, 2.20038444e-02
7.83461630e-02, 1.92916498e-01, 3.49999988e-03, 3.76621127e+00, 6.02521801e+00, -1.51140839e-01
9.18992162e-01, 4.43877190e-01, 3.49999988e-03, -5.93474647e-03, 5.85017109e+00, -8.25391114e-02
9.69296515e-01, 3.04786593e-01, 3.49999988e-03, -3.37776449e-03, 5.07518864e+00, 6.10285811e-02
6.18979156e-01, 4.53862131e-01, 3.49999988e-03, -2.45742038e-01, 6.24873304e+00, -1.29925668e-01
6.78259492e-01, 5.60554527e-02, 3.49999988e-03, -2.35611260e-01, 6.36590290e+00, 1.69462450e-02
2.67276704e-01, 3.83969694e-01, 3.49999988e-03, -1.22229824e+01, 4.27102232e+00, -1.16574187e-02
5.88992655e-01, 3.23878199e-01, 3.49999988e-03, -2.38590643e-01, 4.00121355e+00, 1.19427361e-01
5.48132718e-01, 1.94870308e-01, 3.49999988e-03, -4.64053869e-01, 6.66777754e+00, 7.18783289e-02
2.85987824e-01, 2.88804442e-01, 3.49999988e-03, -6.29120159e+00, 6.92430735e+00, -4.40734059e-01
1.74981222e-01, 2.92704016e-01, 3.49999988e-03, 6.41695166e+00, 5.73089790e+00, -7.57987976e-01
2.53393143e-01, 3.73980373e-01, 3.49999988e-03, -1.71102524e+01, 2.03671932e+00, 6.15068804e-03
2.34858677e-01, 3.21505874e-01, 3.49999988e-03, -2.30111122e+00, 5.21616364e+00, -2.67456770e+00
2.73264229e-01, 3.75499249e-01, 3.49999988e-03, -1.26268320e+01, 2.10207558e+00, -3.42786074e-01
2.43672103e-01, 3.28509718e-01, 3.49999988e-03, -1.20853186e+01, 1.78448737e+00, -5.96977830e-01
5.78991890e-01, 3.53876621e-01, 3.49999988e-03, -2.60740131e-01, 3.60751271e+00, -2.02074591e-02
2.71144301e-01, 3.55280042e-01, 3.49999988e-03, -1.23458176e+01, -1.02579538e-02, 2.92046219e-02
6.98394775e-01, 2.76106223e-02, 3.49999988e-03, -2.28389934e-01, 6.19280529e+00, 5.07367216e-03
2.61471897e-01, 3.26865971e-01, 3.49999988e-03, -1.63960743e+01, 1.54163957e+00, 2.83210099e-01
2.71638125e-01, 3.34053814e-01, 3.49999988e-03, -1.36960468e+01, 4.07430112e-01, 1.47580117e-01
2.62410611e-01, 3.31804931e-01, 3.49999988e-03, -1.75939445e+01, 3.20034742e-01, 1.46809623e-01
7.42381886e-02, 5.49055636e-01, 3.49999988e-03, 3.30524254e+00, 6.03147125e+00, 1.08562231e-01
2.72356927e-01, 3.44624251e-01, 3.49999988e-03, -1.22954454e+01, -1.38329668e-02, -3.31671983e-02
9.48992193e-01, 4.23877180e-01, 3.49999988e-03, -1.26607215e-03, 5.51923800e+00, -8.04330483e-02
2.71783501e-01, 3.40858072e-01, 3.49999988e-03, -1.29810448e+01, 1.67330969e-02, -1.92986429e-02
2.57218242e-01, 3.71848524e-01, 3.49999988e-03, -1.82169170e+01, 1.06934440e+00, -1.90033197e-01
9.18992162e-01, 2.43877187e-01, 3.49999988e-03, -1.17468191e-02, 6.02799416e+00, 7.78142884e-02
7.68978357e-01, 5.53864896e-01, 3.49999988e-03, -1.24039300e-01, 6.54311466e+00, -4.17790860e-02
2.31282502e-01, 3.35548222e-01, 3.49999988e-03, 1.13357420e+01, 1.60605121e+00, -1.77529442e+00
7.58954823e-01, 1.13935567e-01, 3.49999988e-03, -1.35740593e-01, 6.50053120e+00, 3.32285166e-02
2.76855469e-01, 6.38880789e-01, 3.49999988e-03, 8.33410978e-01, 6.32402420e+00, 5.91128320e-02
2.66178638e-01, 3.65695268e-01, 3.49999988e-03, -1.57874231e+01, 1.80824339e-01, -9.92244259e-02
9.69258070e-01, 4.03285205e-01, 3.49999988e-03, -1.49401822e-04, 5.19205093e+00, -6.83916956e-02
2.39952624e-01, 3.28224182e-01, 3.49999988e-03, -7.29433632e+00, 2.68908668e+00, -1.32518053e+00
2.84142733e-01, 3.43860656e-01, 3.49999988e-03, -1.09534140e+01, 8.16789791e-02, 6.50440305e-02
8.18992198e-01, 1.53878957e-01, 3.49999988e-03, -8.53519142e-02, 6.53614044e+00, 4.05369587e-02
8.08986247e-01, 5.63871562e-01, 3.49999988e-03, -9.73989815e-02, 6.51999426e+00, -3.62732299e-02
2.28042319e-01, 3.61157328e-01, 3.49999988e-03, 1.77789154e+01, 1.37233925e+00, 1.78769755e+00
2.73167938e-01, 3.48991841e-01, 3.49999988e-03, -1.18594828e+01, -2.09742878e-02, -7.75979739e-03
2.55181134e-01, 3.71767789e-01, 3.49999988e-03, -1.87468948e+01, 1.00357497e+00, -1.23758703e-01
2.17759550e-01, 3.53708178e-01, 3.49999988e-03, 2.14275780e+01, 2.08267403e+00, 6.33188069e-01
2.60827363e-01, 3.71782362e-01, 3.49999988e-03, -1.71592674e+01, 1.10907650e+00, -2.59215236e-01
2.30688125e-01, 3.63500655e-01, 3.49999988e-03, 1.30986223e+01, 1.45627475e+00, 1.72704530e+00
2.37030119e-01, 2.74123847e-01, 3.49999988e-03, -4.28328425e-01, 6.72583342e+00, -1.22803724e+00
9.38906670e-01, 6.62634134e-01, 3.49999988e-03, -3.56335193e-02, 6.19269466e+00, -3.82075529e-03
9.59128678e-01, 5.93561530e-01, 3.49999988e-03, -1.76050588e-02, 6.42768908e+00, -2.23218091e-02
8.78992200e-01, 2.23877192e-01, 3.49999988e-03, -2.58907862e-02, 6.27941799e+00, 6.99517280e-02
5.86940110e-01, 5.62234998e-01, 3.49999988e-03, -3.31119478e-01, 6.58927202e+00, -4.74050716e-02
2.13147134e-01, 3.61291856e-01, 3.49999988e-03, 1.71394405e+01, 3.24548388e+00, 1.34674549e+00
2.27521881e-01, 3.44809383e-01, 3.49999988e-03, 2.53622665e+01, 4.59134668e-01, -7.86710083e-01
5.18987715e-01, 3.73868257e-01, 3.49999988e-03, -5.40194035e-01, 3.63154936e+00, -1.48887902e-01
1.27197027e-01, 6.38711214e-01, 3.49999988e-03, 2.41529703e+00, 6.08191586e+00, 5.55269048e-02
2.56490260e-01, 3.12223017e-01, 3.49999988e-03, -1.14216480e+01, 5.74519920e+00, -8.34051490e-01
2.57360518e-01, 3.21515650e-01, 3.49999988e-03, -1.51431112e+01, 3.45169616e+00, -7.94594288e-02
7.18182325e-01, 6.33242786e-01, 3.49999988e-03, -1.91999331e-01, 6.39614153e+00, -1.91802308e-02
2.97262341e-01, 3.45734447e-01, 3.49999988e-03, -9.15975666e+00, 2.62208223e-01, 8.28188360e-02
2.25473374e-01, 3.50709945e-01, 3.49999988e-03, 2.62658558e+01, 5.57221055e-01, 1.31920993e-01
2.45761335e-01, 1.88520581e-01, 3.49999988e-03, 6.95904195e-01, 6.51041603e+00, -4.09441769e-01
2.33210385e-01, 3.66515726e-01, 3.49999988e-03, 6.23866940e+00, 1.89647007e+00, 1.75819683e+00
1.66908428e-01, 6.48878694e-01, 3.49999988e-03, 2.04567766e+00, 6.13070869e+00, 5.17512709e-02
2.59477377e-01, 3.29078168e-01, 3.49999988e-03, -1.79573116e+01, 8.22110593e-01, 2.18458965e-01
2.28562430e-01, 3.55439216e-01, 3.49999988e-03, 2.57754364e+01, 3.19335252e-01, 6.59377813e-01
2.33974531e-01, 3.30133021e-01, 3.49999988e-03, 1.64002037e+00, 3.03531003e+00, -2.25437236e+00
6.48993492e-01, 2.33886495e-01, 3.49999988e-03, -2.00151891e-01, 6.37623501e+00, 1.08134657e-01
2.72734970e-01, 3.52317691e-01, 3.49999988e-03, -1.19348011e+01, -1.66907366e-02, 1.90461688e-02
7.88978875e-01, 1.13902003e-01, 3.49999988e-03, -1.12722799e-01, 6.49111795e+00, 3.13208923e-02
3.34136575e-01, 4.98248488e-01, 3.49999988e-03, -1.14565492e+00, 6.82330465e+00, 2.02739134e-01
7.88989604e-01, 5.33874393e-01, 3.49999988e-03, -9.95495617e-02, 6.55026722e+00, -4.63705733e-02
2.78672818e-02, 5.08110225e-01, 3.49999988e-03, 3.87901902e+00, 6.00299549e+00, 4.99618761e-02
2.16210157e-01, 4.03915733e-01, 3.49999988e-03, 3.57959867e+00, 6.03551769e+00, 1.59709299e+00
5.62204540e-01, 5.09728827e-02, 3.49999988e-03, -3.29288036e-01, 6.39132357e+00, 1.81643497e-02
9.48992193e-01, 3.03877175e-01, 3.49999988e-03, 2.04934413e-03, 5.06977987e+00, 6.46334440e-02
2.52101779e-01, 3.23044062e-01, 3.49999988e-03, -1.54510937e+01, 3.35021424e+00, -3.48971367e-01
2.63294548e-01, 3.74682665e-01, 3.49999988e-03, -1.54165363e+01, 1.93095589e+00, -2.95403600e-01
4.73772436e-01, 6.17938042e-01, 3.49999988e-03, -3.45082521e-01, 6.51697779e+00, -1.49476863e-02
2.23546743e-01, 3.61764103e-01, 3.49999988e-03, 1.77165833e+01, 2.17437935e+00, 2.06130862e+00
2.37433732e-01, 3.26628059e-01, 3.49999988e-03, -4.76429653e+00, 3.71787977e+00, -2.04330230e+00
8.38991761e-01, 5.33876598e-01, 3.49999988e-03, -6.81140348e-02, 6.53335047e+00, -4.30864096e-02
2.65261382e-01, 3.27589065e-01, 3.49999988e-03, -1.53432512e+01, 1.34970844e+00, 3.11172873e-01
2.25669608e-01, 3.38326573e-01, 3.49999988e-03, 1.74692993e+01, 1.86501706e+00, -2.05134726e+00
2.73089468e-01, 3.65723163e-01, 3.49999988e-03, -1.32081556e+01, 4.50991660e-01, -1.54139966e-01
5.73851168e-02, 7.84676149e-02, 3.49999988e-03, 2.88535190e+00, 6.01829481e+00, -3.50104682e-02
2.20982209e-01, 3.67479414e-01, 3.49999988e-03, 1.36630106e+01, 3.39991522e+00, 2.38604188e+00
2.16221169e-01, 3.38555634e-01, 3.49999988e-03, 1.78713894e+01, 2.94924831e+00, -1.57297492e+00
2.40208521e-01, 3.15363318e-01, 3.49999988e-03, -6.32343960e+00, 5.98823357e+00, -2.21823096e+00
8.58992219e-01, 1.83877319e-01, 3.49999988e-03, -5.06736450e-02, 6.50665092e+00, 4.89390045e-02
7.78992176e-01, 3.33877176e-01, 3.49999988e-03, -4.87756217e-03, 4.41451788e+00, 4.05694582e-02
2.35832870e-01, 7.86176324e-02, 3.49999988e-03, 1.27140176e+00, 6.27944565e+00, -1.01521015e-01
6.38957500e-01, 4.83845890e-01, 3.49999988e-03, -2.34633252e-01, 6.53441048e+00, -8.95234197e-02
1.37060493e-01, 1.48916632e-01, 3.49999988e-03, 2.76708388e+00, 6.11800289e+00, -2.01986521e-01
6.88992321e-01, 2.83877462e-01, 3.49999988e-03, -9.05635655e-02, 5.31739569e+00, 1.39294058e-01
3.25807989e-01, 5.28665185e-01, 3.49999988e-03, -5.08510947e-01, 6.67879820e+00, 1.91444173e-01
1.72806635e-01, 3.18366259e-01, 3.49999988e-03, 8.72984123e+00, 5.36157703e+00, -5.89429259e-01
2.29050189e-01, 4.48985189e-01, 3.49999988e-03, 8.53433847e-01, 6.55728340e+00, 8.78886938e-01
2.70000011e-01, 3.49999994e-01, 3.49999988e-03, -1.16537676e+01, 0.00000000e+00, 0.00000000e+00
2.69993752e-01, 3.50500464e-01, 3.49999988e-03, -1.16598749e+01, 0.00000000e+00, 0.00000000e+00
2.69974947e-01, 3.51000607e-01, 3.49999988e-03, -1.16829853e+01, 0.00000000e+00, 0.00000000e+00
2.69943655e-01, 3.51500124e-01, 3.49999988e-03, -1.17209129e+01, 0.00000000e+00, 0.00000000e+00
2.69899875e-01, 3.51998687e-01, 3.49999988e-03, -1.17730923e+01, 0.00000000e+00, 0.00000000e+00
2.69843608e-01, 3.52496326e-01, 3.49999988e-03, -1.18370047e+01, 0.00000000e+00, 0.00000000e+00
2.69774884e-01, 3.52992326e-01, 3.49999988e-03, -1.19125605e+01, 0.00000000e+00, 0.00000000e+00
2.69693822e-01, 3.53486210e-01, 3.49999988e-03, -1.20023060e+01, 0.00000000e+00, 0.00000000e+00
2.69600421e-01, 3.53977919e-01, 3.49999988e-03, -1.21045055e+01, 0.00000000e+00, 0.00000000e+00
2.69494742e-01, 3.54467124e-01, 3.49999988e-03, -1.22196217e+01, 0.00000000e+00, 0.00000000e+00
2.69376785e-01, 3.54953825e-01, 3.49999988e-03, -1.23480434e+01, 0.00000000e+00, 0.00000000e+00
2.69246638e-01, 3.55437517e-01, 3.49999988e-03, -1.24885101e+01, 0.00000000e+00, 0.00000000e+00
2.69104570e-01, 3.55917424e-01, 3.49999988e-03, -1.26407223e+01, 0.00000000e+00, 0.00000000e+00
2.68950522e-01, 3.56393605e-01, 3.49999988e-03, -1.28040905e+01, 0.00000000e+00, 0.00000000e+00
2.68784553e-01, 3.56865883e-01, 3.49999988e-03, -1.29746151e+01, 0.00000000e+00, 0.00000000e+00
2.68606812e-01, 3.57333899e-01, 3.49999988e-03, -1.31573505e+01, 0.00000000e+00, 0.00000000e+00
2.68417448e-01, 3.57797325e-01, 3.49999988e-03, -1.33514938e+01, 0.00000000e+00, 0.00000000e+00
2.68216282e-01, 3.58256310e-01, 3.49999988e-03, -1.35528069e+01, 0.00000000e+00, 0.00000000e+00
2.68004000e-01, 3.58709544e-01, 3.49999988e-03, -1.37525196e+01, 0.00000000e+00, 0.00000000e+00
2.67780215e-01, 3.59157741e-01, 3.49999988e-03, -1.39618111e+01, 0.00000000e+00, 0.00000000e+00
2.67545491e-01, 3.59599799e-01, 3.49999988e-03, -1.41809101e+01, 0.00000000e+00, 0.00000000e+00
2.67299771e-01, 3.60035837e-01, 3.49999988e-03, -1.44069815e+01, 0.00000000e+00, 0.00000000e+00
2.67043233e-01, 3.60465586e-01, 3.49999988e-03, -1.46426144e+01, 0.00000000e+00, 0.00000000e+00
2.66775906e-01, 3.60888958e-01, 3.49999988e-03, -1.48765697e+01, 0.00000000e+00, 0.00000000e+00
2.66498089e-01, 3.61305445e-01, 3.49999988e-03, -1.51161823e+01, 0.00000000e+00, 0.00000000e+00
2.66209632e-01, 3.61715287e-01, 3.49999988e-03, -1.53621645e+01, 0.00000000e+00, 0.00000000e+00
2.65911400e-01, 3.62117231e-01, 3.49999988e-03, -1.56146469e+01, 0.00000000e+00, 0.00000000e+00
2.65603185e-01, 3.62511635e-01, 3.49999988e-03, -1.58615112e+01, 0.00000000e+00, 0.00000000e+00
2.65285134e-01, 3.62898231e-01, 3.49999988e-03, -1.61081142e+01, 0.00000000e+00, 0.00000000e+00
2.64957488e-01, 3.63276809e-01, 3.49999988e-03, -1.63583069e+01, 0.00000000e+00, 0.00000000e+00
2.64620215e-01, 3.63647312e-01, 3.49999988e-03, -1.66085091e+01, 0.00000000e+00, 0.00000000e+00
2.64273852e-01, 3.64009172e-01, 3.49999988e-03, -1.68593616e+01, 0.00000000e+00, 0.00000000e+00
2.63918608e-01, 3.64362180e-01, 3.49999988e-03, -1.71085129e+01, 0.00000000e+00, 0.00000000e+00
2.63554275e-01, 3.64706516e-01, 3.49999988e-03, -1.73577309e+01, 0.00000000e+00, 0.00000000e+00
2.63181806e-01, 3.65041286e-01, 3.49999988e-03, -1.76005039e+01, 0.00000000e+00, 0.00000000e+00
2.62801290e-01, 3.65366429e-01, 3.49999988e-03, -1.78389473e+01, 0.00000000e+00, 0.00000000e+00
2.62412697e-01, 3.65681976e-01, 3.49999988e-03, -1.80767441e+01, 0.00000000e+00, 0.00000000e+00
2.62016416e-01, 3.65987688e-01, 3.49999988e-03, -1.83027611e+01, 0.00000000e+00, 0.00000000e+00
2.61612594e-01, 3.66283357e-01, 3.49999988e-03, -1.85211487e+01, 0.00000000e+00, 0.00000000e+00
2.61200994e-01, 3.66569191e-01, 3.49999988e-03, -1.87368164e+01, 0.00000000e+00, 0.00000000e+00
2.60782659e-01, 3.66844416e-01, 3.49999988e-03, -1.89417648e+01, 0.00000000e+00, 0.00000000e+00
2.60357797e-01, 3.67108941e-01, 3.49999988e-03, -1.91362839e+01, 0.00000000e+00, 0.00000000e+00
2.59926349e-01, 3.67362827e-01, 3.49999988e-03, -1.93217754e+01, 0.00000000e+00, 0.00000000e+00
2.59488463e-01, 3.67605954e-01, 3.49999988e-03, -1.95022125e+01, 0.00000000e+00, 0.00000000e+00
2.59044945e-01, 3.67837846e-01, 3.49999988e-03, -1.96849575e+01, 0.00000000e+00, 0.00000000e+00
2.58595407e-01, 3.68058771e-01, 3.49999988e-03, -1.98609505e+01, 0.00000000e+00, 0.00000000e+00
2.58140773e-01, 3.68268222e-01, 3.49999988e-03, -2.00169220e+01, 0.00000000e+00, 0.00000000e+00
2.57681102e-01, 3.68466198e-01, 3.49999988e-03, -2.01502609e+01, 0.00000000e+00, 0.00000000e+00
2.57216483e-01, 3.68652672e-01, 3.49999988e-03, -2.02643280e+01, 0.00000000e+00, 0.00000000e+00
2.56747484e-01, 3.68827403e-01, 3.49999988e-03, -2.03481655e+01, 0.00000000e+00, 0.00000000e+00
2.56274253e-01, 3.68990362e-01, 3.49999988e-03, -2.04073906e+01, 0.00000000e+00, 0.00000000e+00
2.55796790e-01, 3.69141519e-01, 3.49999988e-03, -2.04382401e+01, 0.00000000e+00, 0.00000000e+00
2.55315989e-01, 3.69280577e-01, 3.49999988e-03, -2.04610863e+01, 0.00000000e+00, 0.00000000e+00
2.54831880e-01, 3.69407535e-01, 3.49999988e-03, -2.04832382e+01, 0.00000000e+00, 0.00000000e+00
2.54344642e-01, 3.69522393e-01, 3.49999988e-03, -2.04893188e+01, 0.00000000e+00, 0.00000000e+00
2.53854424e-01, 3.69625062e-01, 3.49999988e-03, -2.04524460e+01, 0.00000000e+00, 0.00000000e+00
2.53362149e-01, 3.69715363e-01, 3.49999988e-03, -2.03967133e+01, 0.00000000e+00, 0.00000000e+00
2.52867758e-01, 3.69793326e-01, 3.49999988e-03, -2.02254486e+01, 0.00000000e+00, 0.00000000e+00
2.52371579e-01, 3.69858891e-01, 3.49999988e-03, -2.00174026e+01, 0.00000000e+00, 0.00000000e+00
2.51873910e-01, 3.69912028e-01, 3.49999988e-03, -1.98725567e+01, 0.00000000e+00, 0.00000000e+00
2.51375079e-01, 3.69952679e-01, 3.49999988e-03, -1.96978264e+01, 0.00000000e+00, 0.00000000e+00
2.50875384e-01, 3.69980842e-01, 3.49999988e-03, -1.95165653e+01, 0.00000000e+00, 0.00000000e+00
2.50375122e-01, 3.69996488e-01, 3.49999988e-03, -1.93000107e+01, 0.00000000e+00, 0.00000000e+00
2.49874592e-01, 3.69999617e-01, 3.49999988e-03, -1.90404892e+01, 0.00000000e+00, 0.00000000e+00
2.49374166e-01, 3.69990200e-01, 3.49999988e-03, -1.87242031e+01, 0.00000000e+00, 0.00000000e+00
2.48874158e-01, 3.69968295e-01, 3.49999988e-03, -1.83603249e+01, 0.00000000e+00, 0.00000000e+00
2.48374850e-01, 3.69933873e-01, 3.49999988e-03, -1.79643707e+01, 0.00000000e+00, 0.00000000e+00
2.47876555e-01, 3.69886965e-01, 3.49999988e-03, -1.75222473e+01, 0.00000000e+00, 0.00000000e+00
2.47379586e-01, 3.69827598e-01, 3.49999988e-03, -1.70338631e+01, 0.00000000e+00, 0.00000000e+00
2.46884272e-01, 3.69755805e-01, 3.49999988e-03, -1.65187302e+01, 0.00000000e+00, 0.00000000e+00
2.46390894e-01, 3.69671673e-01, 3.49999988e-03, -1.59779434e+01, 0.00000000e+00, 0.00000000e+00
2.45899767e-01, 3.69575202e-01, 3.49999988e-03, -1.54097271e+01, 0.00000000e+00, 0.00000000e+00
2.45411128e-01, 3.69466424e-01, 3.49999988e-03, -1.48091440e+01, 0.00000000e+00, 0.00000000e+00
2.44925454e-01, 3.69345516e-01, 3.49999988e-03, -1.41642399e+01, 0.00000000e+00, 0.00000000e+00
2.44442970e-01, 3.69212478e-01, 3.49999988e-03, -1.34489422e+01, 0.00000000e+00, 0.00000000e+00
2.43963823e-01, 3.69067371e-01, 3.49999988e-03, -1.26771049e+01, 0.00000000e+00, 0.00000000e+00
2.43488342e-01, 3.68910283e-01, 3.49999988e-03, -1.18911247e+01, 0.00000000e+00, 0.00000000e+00
2.43017182e-01, 3.68741393e-01, 3.49999988e-03, -1.11048918e+01, 0.00000000e+00, 0.00000000e+00
2.42550358e-01, 3.68560791e-01, 3.49999988e-03, -1.02841034e+01, 0.00000000e+00, 0.00000000e+00
2.42087930e-01, 3.68368417e-01, 3.49999988e-03, -9.39586449e+00, 0.00000000e+00, 0.00000000e+00
2.41630778e-01, 3.68164688e-01, 3.49999988e-03, -8.45116234e+00, 0.00000000e+00, 0.00000000e+00
2.41178185e-01, 3.67949247e-01, 3.49999988e-03, -7.51787472e+00, 0.00000000e+00, 0.00000000e+00
2.40731806e-01, 3.67722869e-01, 3.49999988e-03, -6.56884289e+00, 0.00000000e+00, 0.00000000e+00
2.40290955e-01, 3.67485255e-01, 3.49999988e-03, -5.55264568e+00, 0.00000000e+00, 0.00000000e+00
2.39856392e-01, 3.67236793e-01, 3.49999988e-03, -4.51031542e+00, 0.00000000e+00, 0.00000000e+00
2.39428088e-01, 3.66977483e-01, 3.49999988e-03, -3.41698408e+00, 0.00000000e+00, 0.00000000e+00
2.39006445e-01, 3.66707534e-01, 3.49999988e-03, -2.29916620e+00, 0.00000000e+00, 0.00000000e+00
2.38591507e-01, 3.66427004e-01, 3.49999988e-03, -1.20732188e+00, 0.00000000e+00, 0.00000000e+00
2.38184035e-01, 3.66136372e-01, 3.49999988e-03, -1.14356145e-01, 0.00000000e+00, 0.00000000e+00
