
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
6.58341706e-01, 5.73388517e-01, -3.49999988e-03, -5.89496076e-01, 9.70535278e+00, -5.87117523e-02
6.47961736e-01, 5.83084047e-01, -3.49999988e-03, -6.34752393e-01, 9.69315338e+00, -5.55302985e-02
6.26850605e-01, 6.02108181e-01, -3.49999988e-03, -7.20056355e-01, 9.66425133e+00, -4.91166785e-02
6.16165578e-01, 6.11447215e-01, -3.49999988e-03, -7.58501470e-01, 9.64697838e+00, -4.56083715e-02
6.05459094e-01, 6.20716989e-01, -3.49999988e-03, -7.93911695e-01, 9.62669659e+00, -4.17824164e-02
5.94796002e-01, 6.29978716e-01, -3.49999988e-03, -8.25762391e-01, 9.60174847e+00, -3.75433862e-02
5.84587693e-01, 6.39417291e-01, -3.49999988e-03, -8.53506744e-01, 9.56940365e+00, -3.27835456e-02
5.74767590e-01, 6.49059594e-01, -3.49999988e-03, -8.77178907e-01, 9.52612305e+00, -2.74162330e-02
5.65502107e-01, 6.58939064e-01, -3.49999988e-03, -8.97554576e-01, 9.46733189e+00, -2.14270428e-02
5.56622326e-01, 6.69015884e-01, -3.49999988e-03, -9.15913045e-01, 9.38771629e+00, -1.49579588e-02
5.47882915e-01, 6.79189622e-01, -3.49999988e-03, -9.33575392e-01, 9.28188896e+00, -8.62410106e-03
5.98538816e-01, 7.80028552e-02, -3.49999988e-03, -8.15098047e-01, 9.62618160e+00, 4.12921123e-02
5.89263320e-01, 6.89517036e-02, -3.49999988e-03, -8.42073083e-01, 9.60079288e+00, 3.70402560e-02
5.80217957e-01, 5.98192066e-02, -3.49999988e-03, -8.65698040e-01, 9.56838417e+00, 3.23567241e-02
5.71580052e-01, 5.05050384e-02, -3.49999988e-03, -8.86037290e-01, 9.52528000e+00, 2.71089245e-02
5.63279271e-01, 4.09215279e-02, -3.49999988e-03, -9.04031932e-01, 9.46679688e+00, 2.12688632e-02
8.28992188e-01, 3.93877178e-01, -3.49999988e-03, -8.33828747e-03, 7.40262461e+00, -1.19503014e-01
8.38992178e-01, 3.73877198e-01, -3.49999988e-03, 1.03981625e-02, 6.78336143e+00, -7.57394433e-02
8.38992178e-01, 3.13877195e-01, -3.49999988e-03, 3.03853187e-03, 7.14449501e+00, 1.04099408e-01
5.55205166e-01, 3.10111064e-02, -3.49999988e-03, -9.20715511e-01, 9.38738060e+00, 1.49145033e-02
5.47146142e-01, 2.08387319e-02, -3.49999988e-03, -9.37802553e-01, 9.28154659e+00, 8.76793824e-03
8.38992178e-01, 3.23877186e-01, -3.49999988e-03, 9.22376942e-03, 6.84178305e+00, 8.17358941e-02
8.38992178e-01, 3.33877176e-01, -3.49999988e-03, 1.35903992e-02, 6.61795568e+00, 5.33590913e-02
8.38992178e-01, 3.43877196e-01, -3.49999988e-03, 1.56583507e-02, 6.49372005e+00, 2.09018961e-02
8.38992178e-01, 3.63877177e-01, -3.49999988e-03, 1.42910117e-02, 6.58048630e+00, -4.62494418e-02
8.28992188e-01, 3.83877188e-01, -3.49999988e-03, 2.34075618e-04, 7.04954863e+00, -1.02154605e-01
8.08992147e-01, 4.13877189e-01, -3.49999988e-03, -4.42224182e-02, 8.17070198e+00, -1.38431773e-01
5.53975821e-01, 4.12562862e-02, -3.49999988e-03, -9.19268847e-01, 9.47516918e+00, 2.14974135e-02
5.70695221e-01, 6.03511557e-02, -3.49999988e-03, -8.87229919e-01, 9.57540989e+00, 3.25240754e-02
5.79625428e-01, 6.94385543e-02, -3.49999988e-03, -8.66502106e-01, 9.60715675e+00, 3.72132212e-02
5.88862777e-01, 7.84698576e-02, -3.49999988e-03, -8.41976404e-01, 9.63194084e+00, 4.15025577e-02
5.37869871e-01, 6.79177165e-01, -3.49999988e-03, -9.43358839e-01, 9.28837204e+00, -8.72946437e-03
5.46570778e-01, 6.68943346e-01, -3.49999988e-03, -9.29176033e-01, 9.39516640e+00, -1.50879305e-02
5.55418730e-01, 6.58789277e-01, -3.49999988e-03, -9.14429784e-01, 9.47466660e+00, -2.15290152e-02
5.64611018e-01, 6.48840070e-01, -3.49999988e-03, -8.97563279e-01, 9.53317642e+00, -2.75065154e-02
5.74334443e-01, 6.39133513e-01, -3.49999988e-03, -8.77189219e-01, 9.57598782e+00, -3.28895785e-02
5.84483862e-01, 6.29616082e-01, -3.49999988e-03, -8.52434516e-01, 9.60788918e+00, -3.77082266e-02
5.95108390e-01, 6.20341122e-01, -3.49999988e-03, -8.23035240e-01, 9.63240242e+00, -4.20424677e-02
6.05810106e-01, 6.11092627e-01, -3.49999988e-03, -7.89488792e-01, 9.65223694e+00, -4.59855422e-02
6.16521239e-01, 6.01801455e-01, -3.49999988e-03, -7.52361953e-01, 9.66913795e+00, -4.96290550e-02
6.27180099e-01, 5.92414558e-01, -3.49999988e-03, -7.11940825e-01, 9.68409824e+00, -5.30440025e-02
6.37741387e-01, 5.82903504e-01, -3.49999988e-03, -6.68388963e-01, 9.69764137e+00, -5.63209467e-02
6.48182094e-01, 5.73264539e-01, -3.49999988e-03, -6.22518599e-01, 9.70987320e+00, -5.96112311e-02
6.58501267e-01, 5.63512444e-01, -3.49999988e-03, -5.80995619e-01, 9.72085285e+00, -6.29687160e-02
6.68714345e-01, 5.53671241e-01, -3.49999988e-03, -5.48401356e-01, 9.73117638e+00, -6.63101450e-02
6.78845584e-01, 5.43766439e-01, -3.49999988e-03, -5.17716944e-01, 9.74147034e+00, -6.94833472e-02
6.88920021e-01, 5.33820212e-01, -3.49999988e-03, -4.84689593e-01, 9.75187397e+00, -7.24326298e-02
6.98958933e-01, 5.23848951e-01, -3.49999988e-03, -4.48354542e-01, 9.76187611e+00, -7.52185136e-02
7.08977759e-01, 5.13863564e-01, -3.49999988e-03, -4.08447504e-01, 9.76964188e+00, -7.80093297e-02
7.18986213e-01, 5.03870785e-01, -3.49999988e-03, -3.65817487e-01, 9.77113056e+00, -8.11371952e-02
7.28989780e-01, 4.93874192e-01, -3.49999988e-03, -3.22278172e-01, 9.75991821e+00, -8.50521326e-02
7.38991201e-01, 4.83875811e-01, -3.49999988e-03, -2.79440045e-01, 9.72725773e+00, -9.02259946e-02
7.48991787e-01, 4.73876536e-01, -3.49999988e-03, -2.37921908e-01, 9.66248131e+00, -9.69650745e-02
7.58992016e-01, 4.63876873e-01, -3.49999988e-03, -1.98253542e-01, 9.55431557e+00, -1.05258957e-01
7.68992126e-01, 4.53877062e-01, -3.49999988e-03, -1.61037400e-01, 9.39243221e+00, -1.14701383e-01
7.78992116e-01, 4.43877131e-01, -3.49999988e-03, -1.26761928e-01, 9.16990471e+00, -1.24302700e-01
7.88992167e-01, 4.33877170e-01, -3.49999988e-03, -9.55962986e-02, 8.88583946e+00, -1.32653087e-01
5.98299086e-01, 8.75270516e-02, -3.49999988e-03, -8.13549995e-01, 9.65215778e+00, 4.54806760e-02
6.08021438e-01, 9.66458693e-02, -3.49999988e-03, -7.80887067e-01, 9.66935444e+00, 4.92183976e-02
6.17970765e-01, 1.05837449e-01, -3.49999988e-03, -7.44140863e-01, 9.68448830e+00, 5.27508780e-02
6.28151655e-01, 1.15217648e-01, -3.49999988e-03, -7.03253865e-01, 9.69819832e+00, 5.61536700e-02
6.38379753e-01, 1.24741100e-01, -3.49999988e-03, -6.58696890e-01, 9.71072292e+00, 5.95372915e-02
6.58760965e-01, 1.44176334e-01, -3.49999988e-03, -5.79194903e-01, 9.73238850e+00, 6.64625391e-02
6.68873131e-01, 1.54038504e-01, -3.49999988e-03, -5.48366666e-01, 9.74257374e+00, 6.98391125e-02
6.78938627e-01, 1.63959801e-01, -3.49999988e-03, -5.15728414e-01, 9.75289726e+00, 7.29645714e-02
6.88971817e-01, 1.73917696e-01, -3.49999988e-03, -4.79671896e-01, 9.76309681e+00, 7.58867338e-02
6.98986173e-01, 1.83896422e-01, -3.49999988e-03, -4.39741135e-01, 9.77180576e+00, 7.87531585e-02
7.08991289e-01, 1.93886131e-01, -3.49999988e-03, -3.97137433e-01, 9.77563572e+00, 8.18502381e-02
7.18992651e-01, 2.03881308e-01, -3.49999988e-03, -3.52472395e-01, 9.76867580e+00, 8.56119245e-02
7.38992512e-01, 2.23878056e-01, -3.49999988e-03, -2.63293743e-01, 9.68778992e+00, 9.68597978e-02
7.48992383e-01, 2.33877599e-01, -3.49999988e-03, -2.21230030e-01, 9.59174347e+00, 1.04911804e-01
7.58992255e-01, 2.43877381e-01, -3.49999988e-03, -1.81660369e-01, 9.44371414e+00, 1.14284411e-01
7.68992245e-01, 2.53877282e-01, -3.49999988e-03, -1.44999370e-01, 9.23534203e+00, 1.24150388e-01
7.78992176e-01, 2.63877213e-01, -3.49999988e-03, -1.11687228e-01, 8.96375942e+00, 1.33122236e-01
7.88992167e-01, 2.73877203e-01, -3.49999988e-03, -8.19108561e-02, 8.63396358e+00, 1.39448583e-01
7.98992157e-01, 2.83877194e-01, -3.49999988e-03, -5.57067618e-02, 8.25998878e+00, 1.41430050e-01
8.18992198e-01, 3.03877175e-01, -3.49999988e-03, -1.60703640e-02, 7.47579861e+00, 1.25491813e-01
8.08992207e-01, 2.93877184e-01, -3.49999988e-03, -3.41657177e-02, 7.86437511e+00, 1.37141705e-01
8.08992147e-01, 4.03877169e-01, -3.49999988e-03, -3.12652253e-02, 7.77334976e+00, -1.35818660e-01
7.98992157e-01, 4.23877180e-01, -3.49999988e-03, -6.81690201e-02, 8.54743290e+00, -1.37944698e-01
8.18992198e-01, 3.93877178e-01, -3.49999988e-03, -1.38191525e-02, 7.38896036e+00, -1.22525364e-01
8.28992188e-01, 3.13877195e-01, -3.49999988e-03, -1.39228674e-03, 7.12525225e+00, 1.06772356e-01
8.28992188e-01, 3.73877198e-01, -3.49999988e-03, 6.38865260e-03, 6.75593758e+00, -7.77740106e-02
5.45862615e-01, 3.12920548e-02, -3.49999988e-03, -9.32842255e-01, 9.39613724e+00, 1.51648987e-02
5.37656426e-01, 2.10585073e-02, -3.49999988e-03, -9.46919918e-01, 9.28989506e+00, 9.00223572e-03
8.28992188e-01, 3.63877177e-01, -3.49999988e-03, 1.05084786e-02, 6.54821396e+00, -4.75193858e-02
8.28992188e-01, 3.33877176e-01, -3.49999988e-03, 9.77124367e-03, 6.58658504e+00, 5.48147783e-02
8.18992198e-01, 3.83877188e-01, -3.49999988e-03, -4.73915227e-03, 7.02824402e+00, -1.04857750e-01
7.98992157e-01, 4.13877189e-01, -3.49999988e-03, -5.24878539e-02, 8.17156315e+00, -1.41657740e-01
7.98992157e-01, 4.03877169e-01, -3.49999988e-03, -3.88077460e-02, 7.76729918e+00, -1.39199704e-01
7.98992157e-01, 2.93877184e-01, -3.49999988e-03, -4.18854691e-02, 7.85999966e+00, 1.40506268e-01
7.88992167e-01, 2.83877194e-01, -3.49999988e-03, -6.49607554e-02, 8.26247120e+00, 1.44731984e-01
7.78992176e-01, 2.73877203e-01, -3.49999988e-03, -9.29545984e-02, 8.64172077e+00, 1.42523289e-01
7.68992186e-01, 2.63877243e-01, -3.49999988e-03, -1.24756776e-01, 8.97483826e+00, 1.35924235e-01
7.58992255e-01, 2.53877312e-01, -3.49999988e-03, -1.60222590e-01, 9.24781036e+00, 1.26671582e-01
7.48992324e-01, 2.43877441e-01, -3.49999988e-03, -1.99157313e-01, 9.45598412e+00, 1.16571896e-01
7.38992393e-01, 2.33877748e-01, -3.49999988e-03, -2.41072550e-01, 9.60277176e+00, 1.07041776e-01
7.28992641e-01, 2.23878384e-01, -3.49999988e-03, -2.85498381e-01, 9.69710064e+00, 9.88921672e-02
7.18992770e-01, 2.13879779e-01, -3.49999988e-03, -3.31856430e-01, 9.75046349e+00, 9.24404860e-02
7.08992481e-01, 2.03882828e-01, -3.49999988e-03, -3.79168928e-01, 9.77485275e+00, 8.75536203e-02
6.98990166e-01, 1.93889424e-01, -3.49999988e-03, -4.25179541e-01, 9.78087997e+00, 8.36960971e-02
6.88982248e-01, 1.83903411e-01, -3.49999988e-03, -4.69268262e-01, 9.77652168e+00, 8.05048719e-02
6.68915868e-01, 1.63987607e-01, -3.49999988e-03, -5.46896696e-01, 9.75750542e+00, 7.43936747e-02
6.58830464e-01, 1.54089391e-01, -3.49999988e-03, -5.79872012e-01, 9.74728966e+00, 7.10633695e-02
6.48691535e-01, 1.44263282e-01, -3.49999988e-03, -6.11433446e-01, 9.73719120e+00, 6.74870983e-02
6.38496280e-01, 1.34538934e-01, -3.49999988e-03, -6.49100721e-01, 9.72677898e+00, 6.38531670e-02
6.28263295e-01, 1.24943279e-01, -3.49999988e-03, -6.94169283e-01, 9.71540833e+00, 6.02415726e-02
6.18040085e-01, 1.15492024e-01, -3.49999988e-03, -7.37903237e-01, 9.70288563e+00, 5.67106046e-02
6.07990026e-01, 1.06243610e-01, -3.49999988e-03, -7.77254999e-01, 9.68929768e+00, 5.31475395e-02
5.98053575e-01, 9.70344767e-02, -3.49999988e-03, -8.12238693e-01, 9.67433643e+00, 4.94593903e-02
7.78992176e-01, 4.33877140e-01, -3.49999988e-03, -1.07446574e-01, 8.89603615e+00, -1.35437131e-01
7.68992126e-01, 4.43877101e-01, -3.49999988e-03, -1.40606284e-01, 9.18192482e+00, -1.26809359e-01
7.58992076e-01, 4.53877002e-01, -3.49999988e-03, -1.76992074e-01, 9.40461922e+00, -1.16967656e-01
7.48991966e-01, 4.63876784e-01, -3.49999988e-03, -2.16390982e-01, 9.56550312e+00, -1.07354753e-01
7.38991618e-01, 4.73876297e-01, -3.49999988e-03, -2.58283705e-01, 9.67206287e+00, -9.89532918e-02
7.28990853e-01, 4.83875304e-01, -3.49999988e-03, -3.02059323e-01, 9.73510933e+00, -9.21579748e-02
7.18988776e-01, 4.93873090e-01, -3.49999988e-03, -3.47111732e-01, 9.76627350e+00, -8.69581848e-02
7.08983719e-01, 5.03868461e-01, -3.49999988e-03, -3.92569721e-01, 9.77643585e+00, -8.30010325e-02
6.98971868e-01, 5.13858736e-01, -3.49999988e-03, -4.36713904e-01, 9.77434635e+00, -7.97837749e-02
6.88946009e-01, 5.23839176e-01, -3.49999988e-03, -4.77619231e-01, 9.76635170e+00, -7.68623650e-02
6.78893983e-01, 5.33801258e-01, -3.49999988e-03, -5.14630318e-01, 9.75634480e+00, -7.39206150e-02
6.68797195e-01, 5.43731630e-01, -3.49999988e-03, -5.48075676e-01, 9.74603558e+00, -7.08013475e-02
6.58631563e-01, 5.53610802e-01, -3.49999988e-03, -5.79097688e-01, 9.73585033e+00, -6.74369931e-02
6.48370922e-01, 5.63414097e-01, -3.49999988e-03, -6.13517284e-01, 9.72556114e+00, -6.39265925e-02
6.37993276e-01, 5.73114991e-01, -3.49999988e-03, -6.57119274e-01, 9.71450329e+00, -6.04326017e-02
6.27489567e-01, 5.82691848e-01, -3.49999988e-03, -7.03068137e-01, 9.70224476e+00, -5.70028052e-02
6.16870761e-01, 5.92137039e-01, -3.49999988e-03, -7.45848536e-01, 9.68881989e+00, -5.35614118e-02
5.95448554e-01, 6.10719383e-01, -3.49999988e-03, -8.20468605e-01, 9.65748024e+00, -4.61842082e-02
5.84768534e-01, 6.19962692e-01, -3.49999988e-03, -8.51675749e-01, 9.63798046e+00, -4.21075784e-02
5.74304998e-01, 6.29321039e-01, -3.49999988e-03, -8.78022075e-01, 9.61375809e+00, -3.76692899e-02
5.64151824e-01, 6.38864696e-01, -3.49999988e-03, -8.99387479e-01, 9.58224964e+00, -3.28051075e-02
5.54483891e-01, 6.48653865e-01, -3.49999988e-03, -9.15939927e-01, 9.53982639e+00, -2.74284333e-02
5.45336068e-01, 6.58681810e-01, -3.49999988e-03, -9.28814292e-01, 9.48164368e+00, -2.14997604e-02
5.36466718e-01, 6.68818057e-01, -3.49999988e-03, -9.39515531e-01, 9.40228081e+00, -1.51197780e-02
5.27851105e-01, 6.79168820e-01, -3.49999988e-03, -9.49687302e-01, 9.29459667e+00, -8.78424756e-03
5.88463426e-01, 8.79850164e-02, -3.49999988e-03, -8.42466533e-01, 9.65741730e+00, 4.56006266e-02
5.79179049e-01, 7.89581463e-02, -3.49999988e-03, -8.68284166e-01, 9.63755417e+00, 4.15337645e-02
5.70082068e-01, 6.99102879e-02, -3.49999988e-03, -8.89847517e-01, 9.61326885e+00, 3.72051187e-02
5.61392486e-01, 6.07017092e-02, -3.49999988e-03, -9.07169640e-01, 9.58208656e+00, 3.25211585e-02
5.52957296e-01, 5.13333641e-02, -3.49999988e-03, -9.20907915e-01, 9.54039669e+00, 2.73435526e-02
5.44728577e-01, 4.16088663e-02, -3.49999988e-03, -9.32346225e-01, 9.48329639e+00, 2.16104910e-02
7.88992167e-01, 4.23877180e-01, -3.49999988e-03, -7.81555697e-02, 8.55388165e+00, -1.40989050e-01
8.08992147e-01, 3.93877178e-01, -3.49999988e-03, -1.99828837e-02, 7.37510681e+00, -1.25683963e-01
8.18992198e-01, 3.73877198e-01, -3.49999988e-03, 1.76795176e-03, 6.72782707e+00, -7.99041092e-02
8.18992198e-01, 3.13877195e-01, -3.49999988e-03, -6.45351782e-03, 7.10562611e+00, 1.09567128e-01
5.36571562e-01, 3.15935425e-02, -3.49999988e-03, -9.42434490e-01, 9.40501022e+00, 1.53552108e-02
5.28186440e-01, 2.13436559e-02, -3.49999988e-03, -9.53180075e-01, 9.29975700e+00, 9.23531223e-03
8.18992198e-01, 3.23877186e-01, -3.49999988e-03, 4.70002880e-04, 6.78901100e+00, 8.61914009e-02
8.18992198e-01, 3.33877176e-01, -3.49999988e-03, 5.34797460e-03, 6.55437469e+00, 5.63393049e-02
8.18992198e-01, 3.43877196e-01, -3.49999988e-03, 7.66479038e-03, 6.42396450e+00, 2.20840760e-02
8.18992198e-01, 3.53877187e-01, -3.49999988e-03, 7.90540036e-03, 6.41039324e+00, -1.39479246e-02
8.18992198e-01, 3.63877177e-01, -3.49999988e-03, 6.12487644e-03, 6.51506615e+00, -4.88497429e-02
8.08992147e-01, 3.83877188e-01, -3.49999988e-03, -1.03744529e-02, 7.00648022e+00, -1.07685499e-01
7.88992167e-01, 4.13877159e-01, -3.49999988e-03, -6.15926050e-02, 8.17267418e+00, -1.45021528e-01
5.43732822e-01, 5.17165810e-02, -3.49999988e-03, -9.35504317e-01, 9.54738617e+00, 2.72229165e-02
5.52029312e-01, 6.12493940e-02, -3.49999988e-03, -9.25533473e-01, 9.58843994e+00, 3.23361456e-02
5.60610652e-01, 7.03947693e-02, -3.49999988e-03, -9.11892951e-01, 9.61907578e+00, 3.69966701e-02
5.69557488e-01, 7.94331431e-02, -3.49999988e-03, -8.93794060e-01, 9.64299393e+00, 4.13634777e-02
5.78788936e-01, 8.84718671e-02, -3.49999988e-03, -8.70910287e-01, 9.66258335e+00, 4.55219895e-02
5.17865360e-01, 6.79185271e-01, -3.49999988e-03, -9.51890349e-01, 9.30052567e+00, -8.78365804e-03
5.26498497e-01, 6.68785453e-01, -3.49999988e-03, -9.46411431e-01, 9.40885353e+00, -1.50425052e-02
5.35325110e-01, 6.58605576e-01, -3.49999988e-03, -9.40293968e-01, 9.48817825e+00, -2.13225354e-02
5.44401944e-01, 6.48502350e-01, -3.49999988e-03, -9.31960046e-01, 9.54600334e+00, -2.71620564e-02
5.53980410e-01, 6.38631463e-01, -3.49999988e-03, -9.19789314e-01, 9.58812046e+00, -3.25079486e-02
5.64041138e-01, 6.29007697e-01, -3.49999988e-03, -9.02464211e-01, 9.61935616e+00, -3.74071933e-02
5.74448347e-01, 6.19590819e-01, -3.49999988e-03, -8.79543483e-01, 9.64336681e+00, -4.19462994e-02
5.85089028e-01, 6.10334337e-01, -3.49999988e-03, -8.51247489e-01, 9.66267204e+00, -4.61739376e-02
5.95808387e-01, 6.01104140e-01, -3.49999988e-03, -8.18037987e-01, 9.67907047e+00, -5.01485318e-02
6.06535614e-01, 5.91826797e-01, -3.49999988e-03, -7.80397356e-01, 9.69363499e+00, -5.39157502e-02
6.17206097e-01, 5.82446992e-01, -3.49999988e-03, -7.38665700e-01, 9.70696449e+00, -5.75436391e-02
6.27773046e-01, 5.72936475e-01, -3.49999988e-03, -6.93254590e-01, 9.71924782e+00, -6.11406416e-02
6.38213575e-01, 5.63293397e-01, -3.49999988e-03, -6.47975266e-01, 9.73039627e+00, -6.48009777e-02
6.48528278e-01, 5.53534746e-01, -3.49999988e-03, -6.11406147e-01, 9.74068546e+00, -6.84798434e-02
6.68859482e-01, 5.33776402e-01, -3.49999988e-03, -5.46005309e-01, 9.76097965e+00, -7.53783137e-02
6.78928494e-01, 5.23826122e-01, -3.49999988e-03, -5.08364737e-01, 9.77097893e+00, -7.84925371e-02
6.88963592e-01, 5.13852179e-01, -3.49999988e-03, -4.66541439e-01, 9.77918434e+00, -8.15621763e-02
6.98980093e-01, 5.03865302e-01, -3.49999988e-03, -4.21057254e-01, 9.78185844e+00, -8.48896429e-02
7.08987296e-01, 4.93871599e-01, -3.49999988e-03, -3.73651654e-01, 9.77271557e+00, -8.89184177e-02
7.18990266e-01, 4.83874589e-01, -3.49999988e-03, -3.26321840e-01, 9.74306107e+00, -9.41513553e-02
7.28991389e-01, 4.73875999e-01, -3.49999988e-03, -2.80188888e-01, 9.68179131e+00, -1.01010390e-01
7.38991857e-01, 4.63876635e-01, -3.49999988e-03, -2.35938638e-01, 9.57690716e+00, -1.09527044e-01
7.48992026e-01, 4.53876942e-01, -3.49999988e-03, -1.94229960e-01, 9.41710377e+00, -1.19319171e-01
7.58992136e-01, 4.43877071e-01, -3.49999988e-03, -1.55611113e-01, 9.19431686e+00, -1.29412740e-01
7.68992126e-01, 4.33877140e-01, -3.49999988e-03, -1.20345779e-01, 8.90663719e+00, -1.38331056e-01
5.88270545e-01, 9.75211337e-02, -3.49999988e-03, -8.43261182e-01, 9.67932892e+00, 4.95173521e-02
5.97968757e-01, 1.06621638e-01, -3.49999988e-03, -8.10758173e-01, 9.69417286e+00, 5.33728153e-02
6.07938886e-01, 1.15803473e-01, -3.49999988e-03, -7.73147166e-01, 9.70768452e+00, 5.71174547e-02
6.18141413e-01, 1.25180572e-01, -3.49999988e-03, -7.30575085e-01, 9.72020435e+00, 6.08167201e-02
6.28385186e-01, 1.34705991e-01, -3.49999988e-03, -6.85017347e-01, 9.73168278e+00, 6.46046773e-02
6.38607323e-01, 1.44371867e-01, -3.49999988e-03, -6.45044148e-01, 9.74215508e+00, 6.84321076e-02
6.48775697e-01, 1.54154688e-01, -3.49999988e-03, -6.12726510e-01, 9.75219250e+00, 7.22158253e-02
6.58885181e-01, 1.64024100e-01, -3.49999988e-03, -5.79583645e-01, 9.76229858e+00, 7.57743567e-02
6.68946564e-01, 1.73951104e-01, -3.49999988e-03, -5.42451560e-01, 9.77239799e+00, 7.90828466e-02
6.78976238e-01, 1.83912888e-01, -3.49999988e-03, -5.00537694e-01, 9.78138542e+00, 8.22607875e-02
6.88988209e-01, 1.93893939e-01, -3.49999988e-03, -4.54935730e-01, 9.78622818e+00, 8.55711028e-02
6.98992074e-01, 2.03884929e-01, -3.49999988e-03, -4.07111108e-01, 9.78115845e+00, 8.95209461e-02
7.08992839e-01, 2.13880748e-01, -3.49999988e-03, -3.57995540e-01, 9.75814247e+00, 9.44984704e-02
7.18992710e-01, 2.23878816e-01, -3.49999988e-03, -3.09313774e-01, 9.70655727e+00, 1.00997269e-01
7.28992522e-01, 2.33877942e-01, -3.49999988e-03, -2.62445062e-01, 9.61400509e+00, 1.09252557e-01
7.38992333e-01, 2.43877545e-01, -3.49999988e-03, -2.18063772e-01, 9.46854115e+00, 1.18946694e-01
7.48992264e-01, 2.53877342e-01, -3.49999988e-03, -1.76730260e-01, 9.26064777e+00, 1.29291341e-01
7.58992195e-01, 2.63877273e-01, -3.49999988e-03, -1.38980106e-01, 8.98633575e+00, 1.38839036e-01
7.68992186e-01, 2.73877233e-01, -3.49999988e-03, -1.05023928e-01, 8.64987564e+00, 1.45731613e-01
7.78992176e-01, 2.83877194e-01, -3.49999988e-03, -7.51039684e-02, 8.26524925e+00, 1.48170784e-01
7.98992157e-01, 3.03877205e-01, -3.49999988e-03, -2.93918401e-02, 7.45153284e+00, 1.32015333e-01
7.88992167e-01, 2.93877184e-01, -3.49999988e-03, -5.04390262e-02, 7.85573769e+00, 1.44016370e-01
7.78992176e-01, 4.23877150e-01, -3.49999988e-03, -8.90815929e-02, 8.56070137e+00, -1.44157574e-01
7.98992157e-01, 3.93877178e-01, -3.49999988e-03, -2.68769879e-02, 7.36105871e+00, -1.28984854e-01
8.08992207e-01, 3.13877195e-01, -3.49999988e-03, -1.21859834e-02, 7.08560276e+00, 1.12489522e-01
8.08992147e-01, 3.73877198e-01, -3.49999988e-03, -3.50094866e-03, 6.69899988e+00, -8.21342170e-02
5.35549283e-01, 4.19791862e-02, -3.49999988e-03, -9.43056166e-01, 9.49129677e+00, 2.16096547e-02
5.27327478e-01, 3.19933183e-02, -3.49999988e-03, -9.49215949e-01, 9.41454506e+00, 1.55193331e-02
5.18727005e-01, 2.21666787e-02, -3.49999988e-03, -9.55787420e-01, 9.31138134e+00, 9.54142679e-03
8.08992147e-01, 3.63877177e-01, -3.49999988e-03, 1.10338884e-03, 6.48100233e+00, -5.02433851e-02
8.08992147e-01, 3.53877187e-01, -3.49999988e-03, 2.98749679e-03, 6.37368631e+00, -1.43514248e-02
8.08992147e-01, 3.33877176e-01, -3.49999988e-03, 2.82212131e-04, 6.52128696e+00, 5.79361282e-02
7.98992157e-01, 3.83877188e-01, -3.49999988e-03, -1.67173352e-02, 6.98423862e+00, -1.10643834e-01
7.78992176e-01, 4.13877159e-01, -3.49999988e-03, -7.16048554e-02, 8.17405128e+00, -1.48528293e-01
7.78992176e-01, 4.03877169e-01, -3.49999988e-03, -5.64049073e-02, 7.75539112e+00, -1.46414846e-01
7.88992167e-01, 3.03877205e-01, -3.49999988e-03, -3.72303464e-02, 7.43919802e+00, 1.35496914e-01
7.78992176e-01, 2.93877184e-01, -3.49999988e-03, -5.98921180e-02, 7.85159874e+00, 1.47676140e-01
7.68992186e-01, 2.83877224e-01, -3.49999988e-03, -8.62061083e-02, 8.26833630e+00, 1.51753142e-01
7.58992195e-01, 2.73877233e-01, -3.49999988e-03, -1.18231125e-01, 8.65844917e+00, 1.49078920e-01
7.48992205e-01, 2.63877302e-01, -3.49999988e-03, -1.54472977e-01, 8.99827003e+00, 1.41867697e-01
7.38992274e-01, 2.53877401e-01, -3.49999988e-03, -1.94634885e-01, 9.27387047e+00, 1.32010609e-01
7.28992403e-01, 2.43877664e-01, -3.49999988e-03, -2.38491282e-01, 9.48139668e+00, 1.21409059e-01
7.18992591e-01, 2.33878225e-01, -3.49999988e-03, -2.85453081e-01, 9.62545013e+00, 1.11543454e-01
7.08992839e-01, 2.23879427e-01, -3.49999988e-03, -3.34768951e-01, 9.71615982e+00, 1.03178352e-01
6.98992848e-01, 2.13882059e-01, -3.49999988e-03, -3.85534137e-01, 9.76595974e+00, 9.66100991e-02
6.88991368e-01, 2.03887790e-01, -3.49999988e-03, -4.36707497e-01, 9.78757858e+00, 9.15168077e-02
6.78985119e-01, 1.93900093e-01, -3.49999988e-03, -4.86561120e-01, 9.79170609e+00, 8.74688700e-02
6.68967307e-01, 1.83925673e-01, -3.49999988e-03, -5.33653080e-01, 9.78641415e+00, 8.40081349e-02
6.58925891e-01, 1.73976526e-01, -3.49999988e-03, -5.76365292e-01, 9.77732277e+00, 8.06317478e-02
6.48844421e-01, 1.64071679e-01, -3.49999988e-03, -6.13820493e-01, 9.76729202e+00, 7.70926252e-02
6.38706982e-01, 1.54237717e-01, -3.49999988e-03, -6.46838307e-01, 9.75729370e+00, 7.32831210e-02
