
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.63546556e-01, 3.34539801e-01, 3.49999988e-03, -4.17606735e+01, 4.09848951e-02, 2.59920619e-02
2.63155371e-01, 3.34205776e-01, 3.49999988e-03, -4.23731003e+01, 5.21237627e-02, 3.32381725e-02
2.62755960e-01, 3.33881468e-01, 3.49999988e-03, -4.29759979e+01, 6.41774088e-02, 4.02604267e-02
2.62348592e-01, 3.33567381e-01, 3.49999988e-03, -4.35618744e+01, 7.71327540e-02, 4.71867621e-02
2.61933744e-01, 3.33263248e-01, 3.49999988e-03, -4.41341591e+01, 9.08797756e-02, 5.38455471e-02
2.61510760e-01, 3.32969397e-01, 3.49999988e-03, -4.47350464e+01, 1.05959371e-01, 5.99994808e-02
2.61080593e-01, 3.32686841e-01, 3.49999988e-03, -4.53583717e+01, 1.22636124e-01, 6.61270916e-02
2.60643840e-01, 3.32415074e-01, 3.49999988e-03, -4.59644775e+01, 1.40354693e-01, 7.22963214e-02
2.60200500e-01, 3.32154006e-01, 3.49999988e-03, -4.65636978e+01, 1.59025669e-01, 7.79375061e-02
2.59750426e-01, 3.31904233e-01, 3.49999988e-03, -4.71368141e+01, 1.78786740e-01, 8.29691440e-02
2.59294569e-01, 3.31665903e-01, 3.49999988e-03, -4.76894684e+01, 1.99548081e-01, 8.74568149e-02
2.58832544e-01, 3.31438869e-01, 3.49999988e-03, -4.82092743e+01, 2.21278861e-01, 9.11712795e-02
2.58365154e-01, 3.31223816e-01, 3.49999988e-03, -4.87113876e+01, 2.44067162e-01, 9.42371115e-02
2.57892728e-01, 3.31020355e-01, 3.49999988e-03, -4.91627541e+01, 2.67487347e-01, 9.67747644e-02
2.57415205e-01, 3.30828756e-01, 3.49999988e-03, -4.96376572e+01, 2.91800201e-01, 9.80671793e-02
2.56933153e-01, 3.30649257e-01, 3.49999988e-03, -5.01236877e+01, 3.17630887e-01, 9.84769315e-02
2.56446809e-01, 3.30481648e-01, 3.49999988e-03, -5.05457649e+01, 3.44049841e-01, 9.82571766e-02
2.55956054e-01, 3.30326378e-01, 3.49999988e-03, -5.09034233e+01, 3.70866150e-01, 9.66425538e-02
2.55461842e-01, 3.30183655e-01, 3.49999988e-03, -5.11985359e+01, 3.98531795e-01, 9.37911868e-02
2.54964292e-01, 3.30053151e-01, 3.49999988e-03, -5.14432755e+01, 4.27118421e-01, 8.97881687e-02
2.54463553e-01, 3.29934955e-01, 3.49999988e-03, -5.17736969e+01, 4.56743598e-01, 8.48043710e-02
2.53959715e-01, 3.29829544e-01, 3.49999988e-03, -5.19084854e+01, 4.86111999e-01, 7.89400935e-02
2.53453732e-01, 3.29736948e-01, 3.49999988e-03, -5.18923950e+01, 5.14737248e-01, 7.12097436e-02
2.52945602e-01, 3.29656869e-01, 3.49999988e-03, -5.20251732e+01, 5.44402659e-01, 6.16878234e-02
2.52435654e-01, 3.29589546e-01, 3.49999988e-03, -5.20882530e+01, 5.75112402e-01, 5.13021424e-02
2.51924157e-01, 3.29534978e-01, 3.49999988e-03, -5.20305672e+01, 6.05619669e-01, 3.96643914e-02
2.51411468e-01, 3.29493254e-01, 3.49999988e-03, -5.18448792e+01, 6.35831416e-01, 2.64268704e-02
2.50897884e-01, 3.29464346e-01, 3.49999988e-03, -5.15951653e+01, 6.65649951e-01, 1.19174635e-02
2.50383735e-01, 3.29448283e-01, 3.49999988e-03, -5.13239059e+01, 6.94895446e-01, -3.91766801e-03
2.49869317e-01, 3.29445124e-01, 3.49999988e-03, -5.09508705e+01, 7.23639369e-01, -2.14904472e-02
2.49355003e-01, 3.29454839e-01, 3.49999988e-03, -5.04600754e+01, 7.52244055e-01, -4.08082232e-02
2.48841107e-01, 3.29477429e-01, 3.49999988e-03, -4.99143791e+01, 7.80681074e-01, -6.11538403e-02
2.48327941e-01, 3.29512864e-01, 3.49999988e-03, -4.92624817e+01, 8.07825446e-01, -8.23028535e-02
2.47815818e-01, 3.29561114e-01, 3.49999988e-03, -4.84901276e+01, 8.33167970e-01, -1.04926601e-01
2.47305065e-01, 3.29622149e-01, 3.49999988e-03, -4.75826378e+01, 8.57232928e-01, -1.29089221e-01
2.46795997e-01, 3.29695970e-01, 3.49999988e-03, -4.65505219e+01, 8.80110860e-01, -1.54345736e-01
2.46288940e-01, 3.29782486e-01, 3.49999988e-03, -4.54055214e+01, 9.01584148e-01, -1.80673182e-01
2.45784163e-01, 3.29881638e-01, 3.49999988e-03, -4.41602745e+01, 9.21668649e-01, -2.08102092e-01
2.45281950e-01, 3.29993457e-01, 3.49999988e-03, -4.28267250e+01, 9.40324426e-01, -2.36519605e-01
2.44782835e-01, 3.30117851e-01, 3.49999988e-03, -4.14588966e+01, 9.57654536e-01, -2.65723825e-01
2.44286940e-01, 3.30254555e-01, 3.49999988e-03, -4.00337067e+01, 9.73242521e-01, -2.94838816e-01
2.43794456e-01, 3.30403566e-01, 3.49999988e-03, -3.84504166e+01, 9.85563159e-01, -3.23660403e-01
2.43305802e-01, 3.30565155e-01, 3.49999988e-03, -3.66648102e+01, 9.94464636e-01, -3.53700370e-01
2.42821634e-01, 3.30738842e-01, 3.49999988e-03, -3.47840042e+01, 1.00241375e+00, -3.85290712e-01
2.42341772e-01, 3.30924362e-01, 3.49999988e-03, -3.28901672e+01, 1.00976408e+00, -4.16033447e-01
2.41866544e-01, 3.31122130e-01, 3.49999988e-03, -3.09049969e+01, 1.01388085e+00, -4.45487499e-01
2.41396621e-01, 3.31331342e-01, 3.49999988e-03, -2.87947617e+01, 1.01463079e+00, -4.75439042e-01
2.40931466e-01, 3.31552804e-01, 3.49999988e-03, -2.65598621e+01, 1.01325250e+00, -5.06007493e-01
2.40472808e-01, 3.31785738e-01, 3.49999988e-03, -2.42794647e+01, 1.01075876e+00, -5.36978126e-01
2.40019724e-01, 3.32029969e-01, 3.49999988e-03, -2.19319229e+01, 1.00749958e+00, -5.67883492e-01
2.39573136e-01, 3.32285404e-01, 3.49999988e-03, -1.94916973e+01, 1.00316620e+00, -5.97437263e-01
2.39132941e-01, 3.32551956e-01, 3.49999988e-03, -1.69577618e+01, 9.95840788e-01, -6.24016702e-01
2.38699570e-01, 3.32829356e-01, 3.49999988e-03, -1.43210993e+01, 9.83652830e-01, -6.49132252e-01
2.38273188e-01, 3.33117783e-01, 3.49999988e-03, -1.14679260e+01, 9.68776107e-01, -6.75058961e-01
2.37854481e-01, 3.33416581e-01, 3.49999988e-03, -8.54641914e+00, 9.53874350e-01, -7.00104654e-01
2.37443119e-01, 3.33725750e-01, 3.49999988e-03, -5.71537352e+00, 9.37569201e-01, -7.21293986e-01
2.37039626e-01, 3.34045053e-01, 3.49999988e-03, -2.84634113e+00, 9.16729808e-01, -7.38970399e-01
2.36644089e-01, 3.34374577e-01, 3.49999988e-03, 9.65923443e-02, 8.92076731e-01, -7.55906701e-01
2.36257166e-01, 3.34713906e-01, 3.49999988e-03, 3.12778115e+00, 8.66318941e-01, -7.72814393e-01
2.35878825e-01, 3.35062772e-01, 3.49999988e-03, 6.20073843e+00, 8.40877414e-01, -7.89258540e-01
2.35509321e-01, 3.35420877e-01, 3.49999988e-03, 9.29578304e+00, 8.15932155e-01, -8.03612351e-01
2.35148743e-01, 3.35788250e-01, 3.49999988e-03, 1.23865356e+01, 7.89645016e-01, -8.13694537e-01
2.34797612e-01, 3.36164564e-01, 3.49999988e-03, 1.54625149e+01, 7.59934902e-01, -8.19983006e-01
2.34456033e-01, 3.36549520e-01, 3.49999988e-03, 1.85499096e+01, 7.27677464e-01, -8.24895203e-01
2.34124079e-01, 3.36942792e-01, 3.49999988e-03, 2.16503010e+01, 6.95276618e-01, -8.29070985e-01
2.33802125e-01, 3.37344617e-01, 3.49999988e-03, 2.47595749e+01, 6.63583338e-01, -8.30361366e-01
2.33490705e-01, 3.37754011e-01, 3.49999988e-03, 2.78414898e+01, 6.31173849e-01, -8.26848984e-01
2.33189389e-01, 3.38171005e-01, 3.49999988e-03, 3.08688831e+01, 5.96640587e-01, -8.19627464e-01
2.32898340e-01, 3.38595182e-01, 3.49999988e-03, 3.39334717e+01, 5.60493708e-01, -8.11518848e-01
2.32617900e-01, 3.39027315e-01, 3.49999988e-03, 3.69106064e+01, 5.24898291e-01, -8.03366184e-01
2.32349098e-01, 3.39465946e-01, 3.49999988e-03, 3.97638664e+01, 4.92024899e-01, -7.92208970e-01
2.32091010e-01, 3.39910924e-01, 3.49999988e-03, 4.25749207e+01, 4.59596992e-01, -7.75225759e-01
2.31844008e-01, 3.40362251e-01, 3.49999988e-03, 4.53189278e+01, 4.24355268e-01, -7.54759669e-01
2.31608510e-01, 3.40819776e-01, 3.49999988e-03, 4.79395180e+01, 3.88632178e-01, -7.34617829e-01
2.31384531e-01, 3.41282845e-01, 3.49999988e-03, 5.04801407e+01, 3.56280476e-01, -7.13362396e-01
2.31172144e-01, 3.41751605e-01, 3.49999988e-03, 5.29775276e+01, 3.25321347e-01, -6.87903404e-01
2.30971754e-01, 3.42225373e-01, 3.49999988e-03, 5.53256531e+01, 2.93616176e-01, -6.60331964e-01
2.30783179e-01, 3.42703938e-01, 3.49999988e-03, 5.76373520e+01, 2.64061540e-01, -6.31120741e-01
2.30606616e-01, 3.43187064e-01, 3.49999988e-03, 5.98873940e+01, 2.36653700e-01, -5.97572267e-01
2.30442211e-01, 3.43674481e-01, 3.49999988e-03, 6.19331131e+01, 2.09121287e-01, -5.60715675e-01
2.30289713e-01, 3.44165742e-01, 3.49999988e-03, 6.37594719e+01, 1.81950942e-01, -5.22889435e-01
2.30149716e-01, 3.44661415e-01, 3.49999988e-03, 6.54524994e+01, 1.56944901e-01, -4.84477103e-01
2.30022684e-01, 3.45159918e-01, 3.49999988e-03, 6.70319061e+01, 1.34723976e-01, -4.44429517e-01
2.29907840e-01, 3.45661312e-01, 3.49999988e-03, 6.84845810e+01, 1.14538744e-01, -4.02325630e-01
2.29805544e-01, 3.46165419e-01, 3.49999988e-03, 6.97836990e+01, 9.62903723e-02, -3.58512342e-01
2.29715914e-01, 3.46671999e-01, 3.49999988e-03, 7.09418869e+01, 8.03286582e-02, -3.12509775e-01
2.29638994e-01, 3.47180605e-01, 3.49999988e-03, 7.19124756e+01, 6.58886135e-02, -2.64729947e-01
2.29574829e-01, 3.47690970e-01, 3.49999988e-03, 7.27229538e+01, 5.32219708e-02, -2.16903046e-01
2.29523450e-01, 3.48202795e-01, 3.49999988e-03, 7.34220352e+01, 4.33666036e-02, -1.69166625e-01
2.29484886e-01, 3.48715723e-01, 3.49999988e-03, 7.39686737e+01, 3.60384732e-02, -1.20969132e-01
2.29459181e-01, 3.49229485e-01, 3.49999988e-03, 7.43322449e+01, 3.10486518e-02, -7.26429820e-02
2.29446337e-01, 3.49743724e-01, 3.49999988e-03, 7.45219650e+01, 2.86579542e-02, -2.43452284e-02
2.29446352e-01, 3.50258112e-01, 3.49999988e-03, 7.45209885e+01, 2.87616774e-02, 2.39785090e-02
2.29459241e-01, 3.50772321e-01, 3.49999988e-03, 7.43445816e+01, 3.16138342e-02, 7.27458820e-02
2.29485005e-01, 3.51286083e-01, 3.49999988e-03, 7.39706345e+01, 3.71632800e-02, 1.22328445e-01
2.29523614e-01, 3.51799011e-01, 3.49999988e-03, 7.33761749e+01, 4.44747061e-02, 1.72070518e-01
2.29575038e-01, 3.52310836e-01, 3.49999988e-03, 7.26449966e+01, 5.27049527e-02, 2.20651075e-01
2.29639247e-01, 3.52821201e-01, 3.49999988e-03, 7.18904037e+01, 6.42375723e-02, 2.66342878e-01
2.29716197e-01, 3.53329808e-01, 3.49999988e-03, 7.10103149e+01, 8.02632719e-02, 3.11557114e-01
2.29805887e-01, 3.53836358e-01, 3.49999988e-03, 6.98411407e+01, 9.71803069e-02, 3.58042866e-01
2.29908228e-01, 3.54340464e-01, 3.49999988e-03, 6.84999008e+01, 1.14585407e-01, 4.02571946e-01
2.30023116e-01, 3.54841858e-01, 3.49999988e-03, 6.70518036e+01, 1.34795755e-01, 4.44319189e-01
2.30150178e-01, 3.55340332e-01, 3.49999988e-03, 6.54625854e+01, 1.57745615e-01, 4.84770060e-01
2.30290234e-01, 3.55836004e-01, 3.49999988e-03, 6.37231903e+01, 1.82660058e-01, 5.24059772e-01
2.30442777e-01, 3.56327236e-01, 3.49999988e-03, 6.18441429e+01, 2.09863871e-01, 5.62137723e-01
2.30607226e-01, 3.56814653e-01, 3.49999988e-03, 5.98216057e+01, 2.38479644e-01, 5.99757671e-01
2.30783820e-01, 3.57297778e-01, 3.49999988e-03, 5.76217041e+01, 2.66512752e-01, 6.34793639e-01
2.30972439e-01, 3.57776314e-01, 3.49999988e-03, 5.52886391e+01, 2.94810772e-01, 6.64820850e-01
2.31172875e-01, 3.58250052e-01, 3.49999988e-03, 5.28734207e+01, 3.24691087e-01, 6.90759361e-01
2.31385306e-01, 3.58718783e-01, 3.49999988e-03, 5.03511658e+01, 3.55737895e-01, 7.13701010e-01
2.31609330e-01, 3.59181851e-01, 3.49999988e-03, 4.77556992e+01, 3.88077736e-01, 7.34357953e-01
2.31844872e-01, 3.59639347e-01, 3.49999988e-03, 4.50826759e+01, 4.21674520e-01, 7.53459930e-01
2.32091904e-01, 3.60090673e-01, 3.49999988e-03, 4.23334007e+01, 4.56291437e-01, 7.71028280e-01
2.32350037e-01, 3.60535622e-01, 3.49999988e-03, 3.95287056e+01, 4.92277622e-01, 7.87310123e-01
2.32618868e-01, 3.60974222e-01, 3.49999988e-03, 3.66579933e+01, 5.29481411e-01, 8.02606225e-01
2.32899353e-01, 3.61406326e-01, 3.49999988e-03, 3.37593002e+01, 5.66050172e-01, 8.16374183e-01
2.33190447e-01, 3.61830473e-01, 3.49999988e-03, 3.07974548e+01, 5.99058747e-01, 8.26630235e-01
2.33491793e-01, 3.62247437e-01, 3.49999988e-03, 2.77677994e+01, 6.29106462e-01, 8.30556989e-01
2.33803242e-01, 3.62656832e-01, 3.49999988e-03, 2.47389908e+01, 6.59756839e-01, 8.28876495e-01
2.34125227e-01, 3.63058597e-01, 3.49999988e-03, 2.16800041e+01, 6.91818833e-01, 8.25000465e-01
2.34457210e-01, 3.63451838e-01, 3.49999988e-03, 1.86017933e+01, 7.24312544e-01, 8.20609212e-01
2.34798834e-01, 3.63836765e-01, 3.49999988e-03, 1.55118723e+01, 7.56489038e-01, 8.15756977e-01
2.35149994e-01, 3.64213049e-01, 3.49999988e-03, 1.24346132e+01, 7.87063837e-01, 8.09652448e-01
2.35510603e-01, 3.64580393e-01, 3.49999988e-03, 9.40863609e+00, 8.15430403e-01, 8.00501823e-01
2.35880136e-01, 3.64938468e-01, 3.49999988e-03, 6.40499163e+00, 8.42870831e-01, 7.88100183e-01
2.36258507e-01, 3.65287304e-01, 3.49999988e-03, 3.36630940e+00, 8.69703770e-01, 7.74107039e-01
2.36645460e-01, 3.65626574e-01, 3.49999988e-03, 3.17951649e-01, 8.94433975e-01, 7.58909702e-01
2.37041026e-01, 3.65956098e-01, 3.49999988e-03, -2.70449424e+00, 9.15826321e-01, 7.41394341e-01
2.37444550e-01, 3.66275340e-01, 3.49999988e-03, -5.65588617e+00, 9.34240520e-01, 7.20666289e-01
2.37855926e-01, 3.66584480e-01, 3.49999988e-03, -8.52597904e+00, 9.51213121e-01, 6.97342992e-01
2.38274649e-01, 3.66883248e-01, 3.49999988e-03, -1.13284769e+01, 9.67626691e-01, 6.72794640e-01
2.38701075e-01, 3.67171645e-01, 3.49999988e-03, -1.40704756e+01, 9.82697368e-01, 6.48141325e-01
2.39134461e-01, 3.67448986e-01, 3.49999988e-03, -1.67657642e+01, 9.94500458e-01, 6.22913361e-01
2.39574686e-01, 3.67715478e-01, 3.49999988e-03, -1.93920479e+01, 1.00313866e+00, 5.95773160e-01
2.40021288e-01, 3.67970914e-01, 3.49999988e-03, -2.19049797e+01, 1.00943327e+00, 5.67366719e-01
2.40474403e-01, 3.68215084e-01, 3.49999988e-03, -2.42681847e+01, 1.01255369e+00, 5.38105905e-01
2.40933076e-01, 3.68447959e-01, 3.49999988e-03, -2.64985123e+01, 1.01364815e+00, 5.07071853e-01
2.41398245e-01, 3.68669391e-01, 3.49999988e-03, -2.88450871e+01, 1.01425624e+00, 4.75642562e-01
2.41868183e-01, 3.68878573e-01, 3.49999988e-03, -3.11310463e+01, 1.01294088e+00, 4.45663989e-01
2.42343441e-01, 3.69076312e-01, 3.49999988e-03, -3.30710945e+01, 1.00803590e+00, 4.15739536e-01
2.42823303e-01, 3.69261771e-01, 3.49999988e-03, -3.48935432e+01, 1.00081599e+00, 3.84417534e-01
2.43307501e-01, 3.69435430e-01, 3.49999988e-03, -3.67396736e+01, 9.93154943e-01, 3.53082567e-01
2.43796170e-01, 3.69596958e-01, 3.49999988e-03, -3.85057945e+01, 9.84019876e-01, 3.23294729e-01
2.44288668e-01, 3.69745970e-01, 3.49999988e-03, -4.01158333e+01, 9.71262753e-01, 2.94522792e-01
2.44784564e-01, 3.69882613e-01, 3.49999988e-03, -4.15842285e+01, 9.55076933e-01, 2.65334606e-01
2.45283708e-01, 3.70006949e-01, 3.49999988e-03, -4.29557877e+01, 9.37421381e-01, 2.35806406e-01
2.45785922e-01, 3.70118737e-01, 3.49999988e-03, -4.42416840e+01, 9.18993235e-01, 2.07079619e-01
2.46290699e-01, 3.70217830e-01, 3.49999988e-03, -4.54214745e+01, 8.99523973e-01, 1.79634124e-01
2.46797770e-01, 3.70304316e-01, 3.49999988e-03, -4.65013885e+01, 8.78772676e-01, 1.53464824e-01
2.47306839e-01, 3.70378077e-01, 3.49999988e-03, -4.74869270e+01, 8.56436193e-01, 1.28587008e-01
2.47817606e-01, 3.70439082e-01, 3.49999988e-03, -4.83895187e+01, 8.32295358e-01, 1.04840539e-01
2.48329729e-01, 3.70487303e-01, 3.49999988e-03, -4.91849327e+01, 8.06743562e-01, 8.20240527e-02
2.48842895e-01, 3.70522678e-01, 3.49999988e-03, -4.98655701e+01, 7.80114412e-01, 6.05205782e-02
2.49356791e-01, 3.70545208e-01, 3.49999988e-03, -5.04270859e+01, 7.52178907e-01, 4.06753682e-02
2.49871105e-01, 3.70554894e-01, 3.49999988e-03, -5.08488579e+01, 7.22954452e-01, 2.19522677e-02
2.50385523e-01, 3.70551676e-01, 3.49999988e-03, -5.12030106e+01, 6.93568230e-01, 4.00035363e-03
2.50899673e-01, 3.70535582e-01, 3.49999988e-03, -5.14987488e+01, 6.64721727e-01, -1.25629883e-02
2.51413256e-01, 3.70506614e-01, 3.49999988e-03, -5.16382294e+01, 6.35846078e-01, -2.70222630e-02
2.51925945e-01, 3.70464832e-01, 3.49999988e-03, -5.17531815e+01, 6.05758667e-01, -4.01984751e-02
2.52437413e-01, 3.70410234e-01, 3.49999988e-03, -5.17809334e+01, 5.76367736e-01, -5.27358688e-02
2.52947390e-01, 3.70342851e-01, 3.49999988e-03, -5.18596992e+01, 5.47909379e-01, -6.22755885e-02
2.53455490e-01, 3.70262742e-01, 3.49999988e-03, -5.19277992e+01, 5.17590582e-01, -7.02697635e-02
2.53961474e-01, 3.70170116e-01, 3.49999988e-03, -5.18360672e+01, 4.87171233e-01, -7.85425454e-02
2.54465312e-01, 3.70064646e-01, 3.49999988e-03, -5.16804733e+01, 4.57393199e-01, -8.49794373e-02
2.54966050e-01, 3.69946420e-01, 3.49999988e-03, -5.13863449e+01, 4.27676827e-01, -8.99558440e-02
2.55463570e-01, 3.69815856e-01, 3.49999988e-03, -5.10660324e+01, 3.98961902e-01, -9.40536708e-02
2.55957782e-01, 3.69673103e-01, 3.49999988e-03, -5.07469673e+01, 3.71518433e-01, -9.68565494e-02
2.56448507e-01, 3.69517773e-01, 3.49999988e-03, -5.04242325e+01, 3.44794720e-01, -9.83780622e-02
2.56934822e-01, 3.69350135e-01, 3.49999988e-03, -5.00722427e+01, 3.18580866e-01, -9.88100320e-02
2.57416874e-01, 3.69170606e-01, 3.49999988e-03, -4.96700096e+01, 2.93027192e-01, -9.82427299e-02
2.57894367e-01, 3.68978947e-01, 3.49999988e-03, -4.92066078e+01, 2.68176317e-01, -9.66876969e-02
2.58366793e-01, 3.68775457e-01, 3.49999988e-03, -4.87040825e+01, 2.44088709e-01, -9.41582322e-02
2.58834153e-01, 3.68560374e-01, 3.49999988e-03, -4.81601830e+01, 2.20843479e-01, -9.10171270e-02
2.59296149e-01, 3.68333280e-01, 3.49999988e-03, -4.75872307e+01, 1.98970199e-01, -8.75968561e-02
2.59751976e-01, 3.68094921e-01, 3.49999988e-03, -4.70208015e+01, 1.78736597e-01, -8.36593881e-02
2.60202050e-01, 3.67845088e-01, 3.49999988e-03, -4.64727745e+01, 1.59802794e-01, -7.89749324e-02
2.60645390e-01, 3.67583990e-01, 3.49999988e-03, -4.59192047e+01, 1.41746297e-01, -7.35482797e-02
2.61082113e-01, 3.67312193e-01, 3.49999988e-03, -4.53436737e+01, 1.24435022e-01, -6.75252154e-02
2.61512220e-01, 3.67029607e-01, 3.49999988e-03, -4.47528687e+01, 1.07919037e-01, -6.11210056e-02
2.61935204e-01, 3.66735727e-01, 3.49999988e-03, -4.41531982e+01, 9.23927948e-02, -5.44363894e-02
2.62350023e-01, 3.66431564e-01, 3.49999988e-03, -4.35585289e+01, 7.79274032e-02, -4.74170148e-02
2.62757361e-01, 3.66117418e-01, 3.49999988e-03, -4.29585953e+01, 6.44182563e-02, -4.02826853e-02
2.63156742e-01, 3.65793109e-01, 3.49999988e-03, -4.23409233e+01, 5.20625561e-02, -3.32399085e-02
2.63547897e-01, 3.65459025e-01, 3.49999988e-03, -4.17294884e+01, 4.08981517e-02, -2.60819234e-02
2.63931006e-01, 3.65115255e-01, 3.49999988e-03, -4.11265106e+01, 3.06614414e-02, -1.89146921e-02
2.64305472e-01, 3.64761382e-01, 3.49999988e-03, -4.05207634e+01, 2.14344561e-02, -1.19323265e-02
2.64670461e-01, 3.64398420e-01, 3.49999988e-03, -3.99181137e+01, 1.32471658e-02, -5.05638542e-03
2.65026510e-01, 3.64026576e-01, 3.49999988e-03, -3.93253365e+01, 5.95523044e-03, 1.64397527e-03
2.65373051e-01, 3.63645673e-01, 3.49999988e-03, -3.87373199e+01, -5.15048916e-04, 8.16529989e-03
2.65709639e-01, 3.63256425e-01, 3.49999988e-03, -3.81428146e+01, -6.11005351e-03, 1.44604472e-02
2.66036451e-01, 3.62859040e-01, 3.49999988e-03, -3.75778885e+01, -1.08963726e-02, 2.05351561e-02
2.66353190e-01, 3.62453669e-01, 3.49999988e-03, -3.70304718e+01, -1.51132047e-02, 2.62215231e-02
2.66659975e-01, 3.62040788e-01, 3.49999988e-03, -3.64730225e+01, -1.85840074e-02, 3.12837847e-02
2.66956508e-01, 3.61619562e-01, 3.49999988e-03, -3.59237366e+01, -2.11474095e-02, 3.59038524e-02
2.67241806e-01, 3.61191392e-01, 3.49999988e-03, -3.53884087e+01, -2.30191555e-02, 4.02393490e-02
2.67516524e-01, 3.60756218e-01, 3.49999988e-03, -3.48830032e+01, -2.44888160e-02, 4.42424715e-02
2.67780066e-01, 3.60314459e-01, 3.49999988e-03, -3.43881607e+01, -2.55858190e-02, 4.76393998e-02
2.68032610e-01, 3.59866321e-01, 3.49999988e-03, -3.39033966e+01, -2.61239633e-02, 5.03267571e-02
2.68274099e-01, 3.59412134e-01, 3.49999988e-03, -3.34239044e+01, -2.60761697e-02, 5.23368753e-02
2.68504083e-01, 3.58951479e-01, 3.49999988e-03, -3.29563522e+01, -2.55005546e-02, 5.37887812e-02
2.68722355e-01, 3.58485669e-01, 3.49999988e-03, -3.25213509e+01, -2.46033836e-02, 5.49192615e-02
2.68929154e-01, 3.58013958e-01, 3.49999988e-03, -3.21020203e+01, -2.35685930e-02, 5.56656457e-02
2.69123554e-01, 3.57537568e-01, 3.49999988e-03, -3.16955452e+01, -2.23880168e-02, 5.58969416e-02
2.69306213e-01, 3.57056558e-01, 3.49999988e-03, -3.13024769e+01, -2.10520998e-02, 5.55582233e-02
2.69476682e-01, 3.56571138e-01, 3.49999988e-03, -3.09298782e+01, -1.95400752e-02, 5.45982197e-02
2.69634962e-01, 3.56081694e-01, 3.49999988e-03, -3.05801792e+01, -1.78812277e-02, 5.30425236e-02
2.69781202e-01, 3.55588526e-01, 3.49999988e-03, -3.02567062e+01, -1.61647834e-02, 5.09033427e-02
2.69915134e-01, 3.55091453e-01, 3.49999988e-03, -2.99583416e+01, -1.44259464e-02, 4.81093712e-02
2.70036161e-01, 3.54591191e-01, 3.49999988e-03, -2.96838055e+01, -1.26466490e-02, 4.46978100e-02
2.70144582e-01, 3.54088336e-01, 3.49999988e-03, -2.94354839e+01, -1.08775450e-02, 4.08592224e-02
2.70240575e-01, 3.53582978e-01, 3.49999988e-03, -2.92121277e+01, -9.23092104e-03, 3.66884843e-02
2.70324022e-01, 3.53075415e-01, 3.49999988e-03, -2.90183163e+01, -7.72936642e-03, 3.22220139e-02
2.70394832e-01, 3.52565676e-01, 3.49999988e-03, -2.88557949e+01, -6.40412048e-03, 2.75273677e-02
2.70452559e-01, 3.52054209e-01, 3.49999988e-03, -2.87200680e+01, -5.36348019e-03, 2.25471649e-02
2.70497382e-01, 3.51541758e-01, 3.49999988e-03, -2.86124077e+01, -4.59063984e-03, 1.71831436e-02
2.70529538e-01, 3.51028383e-01, 3.49999988e-03, -2.85351372e+01, -3.99439782e-03, 1.15334243e-02
2.70548850e-01, 3.50514352e-01, 3.49999988e-03, -2.84877510e+01, -3.59405158e-03, 5.79312397e-03
2.70556241e-01, 3.49999994e-01, 3.49999988e-03, -2.84729366e+01, -3.41538014e-03, 1.05697953e-04
2.70688713e-01, 3.50517839e-01, 3.49999988e-03, -2.85648003e+01, -8.10902193e-03, 7.65082240e-03
2.70669252e-01, 3.51035386e-01, 3.49999988e-03, -2.86058655e+01, -8.11008457e-03, 1.55118229e-02
2.70636886e-01, 3.51552248e-01, 3.49999988e-03, -2.86785717e+01, -8.63247737e-03, 2.32567228e-02
2.70591795e-01, 3.52068186e-01, 3.49999988e-03, -2.87853413e+01, -9.81231872e-03, 3.11020054e-02
2.70533711e-01, 3.52583140e-01, 3.49999988e-03, -2.89212666e+01, -1.15706408e-02, 3.88014913e-02
2.70462394e-01, 3.53096336e-01, 3.49999988e-03, -2.90805244e+01, -1.34845003e-02, 4.58171628e-02
2.70378351e-01, 3.53607386e-01, 3.49999988e-03, -2.92692966e+01, -1.52367791e-02, 5.18079251e-02
2.70281702e-01, 3.54116172e-01, 3.49999988e-03, -2.94862270e+01, -1.68850124e-02, 5.66565916e-02
2.70172566e-01, 3.54622424e-01, 3.49999988e-03, -2.97258434e+01, -1.86307915e-02, 6.07120246e-02
2.70050764e-01, 3.55126143e-01, 3.49999988e-03, -2.99929714e+01, -2.06131712e-02, 6.46468475e-02
2.69915909e-01, 3.55626583e-01, 3.49999988e-03, -3.02823467e+01, -2.29776241e-02, 6.88665956e-02
2.69768596e-01, 3.56123090e-01, 3.49999988e-03, -3.05992031e+01, -2.56424770e-02, 7.30932504e-02
2.69609243e-01, 3.56615871e-01, 3.49999988e-03, -3.09424400e+01, -2.83302665e-02, 7.67714679e-02
2.69437641e-01, 3.57104570e-01, 3.49999988e-03, -3.13080769e+01, -3.08671743e-02, 7.97810107e-02
2.69253731e-01, 3.57588887e-01, 3.49999988e-03, -3.16935768e+01, -3.30887809e-02, 8.18901509e-02
2.69058079e-01, 3.58068556e-01, 3.49999988e-03, -3.20907593e+01, -3.47099192e-02, 8.25293660e-02
2.68849880e-01, 3.58543485e-01, 3.49999988e-03, -3.24991112e+01, -3.56401727e-02, 8.14664140e-02
