
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
9.69449282e-01, 2.05286533e-01, -3.49999988e-03, -4.51288879e-01, 4.21126709e+01, 2.16120824e-01
9.59289730e-01, 1.94468439e-01, -3.49999988e-03, -7.74914026e-01, 4.20437317e+01, 2.12046370e-01
9.49134529e-01, 1.84034765e-01, -3.49999988e-03, -1.15472174e+00, 4.19777641e+01, 2.08194762e-01
9.38992202e-01, 1.73877209e-01, -3.49999988e-03, -1.59351325e+00, 4.19148293e+01, 2.04356954e-01
9.28992212e-01, 1.63877219e-01, -3.49999988e-03, -2.07993031e+00, 4.18545761e+01, 2.00343013e-01
9.18992221e-01, 1.53877258e-01, -3.49999988e-03, -2.61786771e+00, 4.17962265e+01, 1.95961908e-01
9.08992231e-01, 1.43877357e-01, -3.49999988e-03, -3.20292807e+00, 4.17394066e+01, 1.91041261e-01
8.98992240e-01, 1.33877546e-01, -3.49999988e-03, -3.83117604e+00, 4.16838150e+01, 1.85395047e-01
8.88992190e-01, 1.23877965e-01, -3.49999988e-03, -4.49881172e+00, 4.16288719e+01, 1.78821906e-01
8.78991961e-01, 1.13878846e-01, -3.49999988e-03, -5.20241213e+00, 4.15736504e+01, 1.71113670e-01
8.68991256e-01, 1.03880666e-01, -3.49999988e-03, -5.93895531e+00, 4.15168190e+01, 1.62061006e-01
8.58989358e-01, 9.38843787e-02, -3.49999988e-03, -6.70574474e+00, 4.14566040e+01, 1.51448160e-01
8.48984897e-01, 8.38917196e-02, -3.49999988e-03, -7.50095367e+00, 4.13906937e+01, 1.39067337e-01
8.38975549e-01, 7.39059821e-02, -3.49999988e-03, -8.32381439e+00, 4.13165359e+01, 1.24791875e-01
8.28919590e-01, 6.41025752e-02, -3.49999988e-03, -9.17358208e+00, 4.12322083e+01, 1.08791016e-01
8.18673909e-01, 5.46692200e-02, -3.49999988e-03, -1.00520239e+01, 4.11355324e+01, 9.11810696e-02
8.08278918e-01, 1.79190990e-02, -3.49999988e-03, -1.16303940e+01, 4.03727722e+01, 9.82110761e-03
8.07961762e-01, 2.69677863e-02, -3.49999988e-03, -1.14454594e+01, 4.06242523e+01, 2.58420892e-02
8.08031023e-01, 3.61090973e-02, -3.49999988e-03, -1.12122746e+01, 4.08483315e+01, 4.81106415e-02
8.08317602e-01, 4.53614928e-02, -3.49999988e-03, -1.09772110e+01, 4.10219879e+01, 7.18716681e-02
9.79486287e-01, 4.92321283e-01, -3.49999988e-03, -3.15176308e-01, 4.21223602e+01, -2.15868771e-01
9.69296098e-01, 5.03028333e-01, -3.49999988e-03, -5.84699333e-01, 4.20539246e+01, -2.11128920e-01
9.59104836e-01, 5.13630509e-01, -3.49999988e-03, -9.25087452e-01, 4.19865456e+01, -2.06650928e-01
9.48992193e-01, 5.23877203e-01, -3.49999988e-03, -1.31909966e+00, 4.19221039e+01, -2.02310815e-01
9.28992152e-01, 5.43877125e-01, -3.49999988e-03, -2.26097655e+00, 4.18012276e+01, -1.93354264e-01
9.18992102e-01, 5.53877056e-01, -3.49999988e-03, -2.80641913e+00, 4.17433510e+01, -1.88320547e-01
9.08991992e-01, 5.63876927e-01, -3.49999988e-03, -3.39648104e+00, 4.16867218e+01, -1.82672009e-01
8.98991704e-01, 5.73876619e-01, -3.49999988e-03, -4.02738667e+00, 4.16308365e+01, -1.76210895e-01
8.88991058e-01, 5.83876014e-01, -3.49999988e-03, -4.69567251e+00, 4.15748634e+01, -1.68732867e-01
8.78989637e-01, 5.93874693e-01, -3.49999988e-03, -5.39809465e+00, 4.15175858e+01, -1.60031408e-01
8.68986607e-01, 6.03872120e-01, -3.49999988e-03, -6.13177490e+00, 4.14573479e+01, -1.49896875e-01
8.48967969e-01, 6.23857558e-01, -3.49999988e-03, -7.68440485e+00, 4.13186989e+01, -1.24471702e-01
8.28840375e-01, 6.43574774e-01, -3.49999988e-03, -9.34323406e+00, 4.11364212e+01, -9.14074928e-02
8.18731248e-01, 6.53331101e-01, -3.49999988e-03, -1.02212830e+01, 4.10194397e+01, -7.18924850e-02
8.08600605e-01, 6.62868857e-01, -3.49999988e-03, -1.11740341e+01, 4.08712578e+01, -5.10259978e-02
7.98560619e-01, 6.72237277e-01, -3.49999988e-03, -1.21860905e+01, 4.06701012e+01, -2.99885701e-02
7.88789630e-01, 6.81522608e-01, -3.49999988e-03, -1.32034645e+01, 4.04199295e+01, -1.29987281e-02
7.88567364e-01, 6.72182560e-01, -3.49999988e-03, -1.29923143e+01, 4.06951523e+01, -3.23015340e-02
7.98574090e-01, 6.62826836e-01, -3.49999988e-03, -1.19441090e+01, 4.08979492e+01, -5.41248620e-02
8.08708310e-01, 6.53240025e-01, -3.49999988e-03, -1.09511423e+01, 4.10447693e+01, -7.55370110e-02
8.18836689e-01, 6.43640399e-01, -3.49999988e-03, -1.00379505e+01, 4.11597328e+01, -9.54924747e-02
8.28930318e-01, 6.33828878e-01, -3.49999988e-03, -9.16199207e+00, 4.12562523e+01, -1.13455057e-01
8.38959873e-01, 6.23851299e-01, -3.49999988e-03, -8.31107426e+00, 4.13384323e+01, -1.29325926e-01
8.48976076e-01, 6.13863766e-01, -3.49999988e-03, -7.48777199e+00, 4.14098854e+01, -1.43193603e-01
8.58984530e-01, 6.03870392e-01, -3.49999988e-03, -6.69200277e+00, 4.14735718e+01, -1.55127347e-01
8.68988693e-01, 5.93873858e-01, -3.49999988e-03, -5.92518473e+00, 4.15322952e+01, -1.65339217e-01
8.78990650e-01, 5.83875597e-01, -3.49999988e-03, -5.18945646e+00, 4.15882034e+01, -1.74041778e-01
8.88991535e-01, 5.73876441e-01, -3.49999988e-03, -4.48756886e+00, 4.16429443e+01, -1.81445763e-01
8.98991883e-01, 5.63876808e-01, -3.49999988e-03, -3.82265615e+00, 4.16977310e+01, -1.87760547e-01
9.08992052e-01, 5.53876996e-01, -3.49999988e-03, -3.19812727e+00, 4.17533989e+01, -1.93193167e-01
9.18992102e-01, 5.43877125e-01, -3.49999988e-03, -2.61775279e+00, 4.18104439e+01, -1.97946489e-01
9.28992152e-01, 5.33877134e-01, -3.49999988e-03, -2.08543444e+00, 4.18691101e+01, -2.02206135e-01
9.48992193e-01, 5.13877153e-01, -3.49999988e-03, -1.17792153e+00, 4.19919701e+01, -2.09876150e-01
9.59123790e-01, 5.03619730e-01, -3.49999988e-03, -8.04013729e-01, 4.20569839e+01, -2.13670120e-01
9.69296098e-01, 4.93032366e-01, -3.49999988e-03, -4.86861914e-01, 4.21238213e+01, -2.17714131e-01
9.79468644e-01, 4.82339054e-01, -3.49999988e-03, -2.44286582e-01, 4.21895866e+01, -2.22035170e-01
7.97941327e-01, 3.62453721e-02, -3.49999988e-03, -1.19878321e+01, 4.08770943e+01, 5.13595864e-02
7.98249125e-01, 4.54934277e-02, -3.49999988e-03, -1.17383881e+01, 4.10503311e+01, 7.59258121e-02
8.08612108e-01, 5.47455512e-02, -3.49999988e-03, -1.07767735e+01, 4.11614647e+01, 9.56647918e-02
8.18853855e-01, 6.42158836e-02, -3.49999988e-03, -9.86218452e+00, 4.12556915e+01, 1.13612667e-01
8.38981807e-01, 8.38965923e-02, -3.49999988e-03, -8.11983013e+00, 4.14094696e+01, 1.44326374e-01
8.48987937e-01, 9.38868523e-02, -3.49999988e-03, -7.29028702e+00, 4.14736252e+01, 1.56904370e-01
8.58990729e-01, 1.03881903e-01, -3.49999988e-03, -6.48919392e+00, 4.15322533e+01, 1.67644560e-01
8.68991792e-01, 1.13879442e-01, -3.49999988e-03, -5.71828127e+00, 4.15876389e+01, 1.76751047e-01
8.78992140e-01, 1.23878248e-01, -3.49999988e-03, -4.98012590e+00, 4.16415596e+01, 1.84438556e-01
8.88992250e-01, 1.33877680e-01, -3.49999988e-03, -4.27762604e+00, 4.16953392e+01, 1.90917537e-01
8.98992240e-01, 1.43877417e-01, -3.49999988e-03, -3.61408114e+00, 4.17499084e+01, 1.96399003e-01
9.08992231e-01, 1.53877288e-01, -3.49999988e-03, -2.99311256e+00, 4.18058395e+01, 2.01088443e-01
9.18992221e-01, 1.63877234e-01, -3.49999988e-03, -2.41874886e+00, 4.18634109e+01, 2.05178961e-01
9.28992212e-01, 1.73877209e-01, -3.49999988e-03, -1.89473355e+00, 4.19227371e+01, 2.08830446e-01
9.38992202e-01, 1.83877200e-01, -3.49999988e-03, -1.42421794e+00, 4.19840126e+01, 2.12189049e-01
9.49145019e-01, 1.94055051e-01, -3.49999988e-03, -1.00290632e+00, 4.20476494e+01, 2.15422854e-01
9.59293187e-01, 2.04483569e-01, -3.49999988e-03, -6.42337024e-01, 4.21133385e+01, 2.18729213e-01
9.69453394e-01, 2.15298951e-01, -3.49999988e-03, -3.42593402e-01, 4.21800079e+01, 2.22254455e-01
9.79612887e-01, 2.26546079e-01, -3.49999988e-03, -1.24696694e-01, 4.22428856e+01, 2.26034224e-01
7.97863305e-01, 2.70406920e-02, -3.49999988e-03, -1.22330694e+01, 4.06491203e+01, 2.79999766e-02
7.98200846e-01, 1.79391019e-02, -3.49999988e-03, -1.24249897e+01, 4.03877258e+01, 1.08494535e-02
7.78770864e-01, 6.81495190e-01, -3.49999988e-03, -1.40449667e+01, 4.04371338e+01, -1.42912064e-02
9.79635000e-01, 2.36572251e-01, -3.49999988e-03, -3.36804204e-02, 4.22902031e+01, 2.31515259e-01
9.69452083e-01, 2.25304544e-01, -3.49999988e-03, -2.17427179e-01, 4.22418137e+01, 2.28285685e-01
9.59288478e-01, 2.14483142e-01, -3.49999988e-03, -4.98323053e-01, 4.21807365e+01, 2.25151494e-01
9.49133158e-01, 2.04041183e-01, -3.49999988e-03, -8.40050876e-01, 4.21170120e+01, 2.22374141e-01
9.38992202e-01, 1.93877190e-01, -3.49999988e-03, -1.24418056e+00, 4.20535545e+01, 2.19672054e-01
9.28992212e-01, 1.83877200e-01, -3.49999988e-03, -1.69938123e+00, 4.19915314e+01, 2.16915980e-01
9.18992162e-01, 1.73877224e-01, -3.49999988e-03, -2.20903611e+00, 4.19311333e+01, 2.13926837e-01
9.08992231e-01, 1.63877249e-01, -3.49999988e-03, -2.77099776e+00, 4.18725128e+01, 2.10582614e-01
8.98992240e-01, 1.53877333e-01, -3.49999988e-03, -3.38287401e+00, 4.18157349e+01, 2.06747904e-01
8.88992250e-01, 1.43877506e-01, -3.49999988e-03, -4.04075003e+00, 4.17607269e+01, 2.02253357e-01
8.78992260e-01, 1.33877859e-01, -3.49999988e-03, -4.74077225e+00, 4.17072144e+01, 1.96899861e-01
8.68992090e-01, 1.23878635e-01, -3.49999988e-03, -5.47941828e+00, 4.16546326e+01, 1.90477818e-01
8.58991504e-01, 1.13880247e-01, -3.49999988e-03, -6.25348949e+00, 4.16020508e+01, 1.82774454e-01
8.48989904e-01, 1.03883550e-01, -3.49999988e-03, -7.06015921e+00, 4.15481453e+01, 1.73579603e-01
8.28977585e-01, 8.39030370e-02, -3.49999988e-03, -8.76208210e+00, 4.14288025e+01, 1.49877504e-01
8.08833838e-01, 6.43128082e-02, -3.49999988e-03, -1.05751886e+01, 4.12799606e+01, 1.18719175e-01
7.98570335e-01, 5.48491254e-02, -3.49999988e-03, -1.15267162e+01, 4.11881142e+01, 1.00383162e-01
9.79486823e-01, 4.72321838e-01, -3.49999988e-03, -1.65274903e-01, 4.22504845e+01, -2.28162527e-01
9.69296277e-01, 4.83030915e-01, -3.49999988e-03, -3.82466108e-01, 4.21910973e+01, -2.24062920e-01
9.59106028e-01, 4.93635178e-01, -3.49999988e-03, -6.74700618e-01, 4.21267090e+01, -2.20432058e-01
9.48992193e-01, 5.03877163e-01, -3.49999988e-03, -1.02814364e+00, 4.20621147e+01, -2.17095464e-01
9.38992143e-01, 5.13877153e-01, -3.49999988e-03, -1.43713582e+00, 4.19990158e+01, -2.13900030e-01
9.28992152e-01, 5.23877144e-01, -3.49999988e-03, -1.90103698e+00, 4.19375687e+01, -2.10598409e-01
9.18992162e-01, 5.33877134e-01, -3.49999988e-03, -2.41863728e+00, 4.18778305e+01, -2.07038388e-01
9.08992112e-01, 5.43877065e-01, -3.49999988e-03, -2.98742008e+00, 4.18199120e+01, -2.03084469e-01
8.98992002e-01, 5.53876936e-01, -3.49999988e-03, -3.60388064e+00, 4.17637291e+01, -1.98576897e-01
8.88991773e-01, 5.63876688e-01, -3.49999988e-03, -4.26402092e+00, 4.17090530e+01, -1.93323478e-01
8.78991246e-01, 5.73876143e-01, -3.49999988e-03, -4.96416330e+00, 4.16553993e+01, -1.87117934e-01
8.68990004e-01, 5.83875000e-01, -3.49999988e-03, -5.70096874e+00, 4.16019287e+01, -1.79750249e-01
8.58987331e-01, 5.93872726e-01, -3.49999988e-03, -6.47138071e+00, 4.15474319e+01, -1.71009883e-01
8.48981678e-01, 6.03868127e-01, -3.49999988e-03, -7.27274656e+00, 4.14902649e+01, -1.60686463e-01
8.38970482e-01, 6.13859355e-01, -3.49999988e-03, -8.10306358e+00, 4.14282990e+01, -1.48570612e-01
8.28949273e-01, 6.23843253e-01, -3.49999988e-03, -8.96098804e+00, 4.13587379e+01, -1.34450600e-01
8.18911374e-01, 6.33814573e-01, -3.49999988e-03, -9.84684753e+00, 4.12785110e+01, -1.18237801e-01
8.08829129e-01, 6.43616796e-01, -3.49999988e-03, -1.07578726e+01, 4.11840782e+01, -9.98707712e-02
7.98697412e-01, 6.53296769e-01, -3.49999988e-03, -1.17076283e+01, 4.10712738e+01, -7.94508010e-02
7.88545907e-01, 6.62776113e-01, -3.49999988e-03, -1.27384377e+01, 4.09262810e+01, -5.74978143e-02
7.78528512e-01, 6.72167122e-01, -3.49999988e-03, -1.38274946e+01, 4.07219086e+01, -3.48277539e-02
7.88199008e-01, 1.80151016e-02, -3.49999988e-03, -1.32405148e+01, 4.04038696e+01, 1.20024262e-02
7.87855625e-01, 2.71303896e-02, -3.49999988e-03, -1.30417786e+01, 4.06751022e+01, 3.03346775e-02
7.87907362e-01, 3.63233164e-02, -3.49999988e-03, -1.27861004e+01, 4.09066391e+01, 5.48011512e-02
7.88194656e-01, 4.55741100e-02, -3.49999988e-03, -1.25248156e+01, 4.10793915e+01, 8.01921040e-02
7.68738627e-01, 6.81462944e-01, -3.49999988e-03, -1.49179058e+01, 4.04558945e+01, -1.57436896e-02
7.68482327e-01, 6.72101200e-01, -3.49999988e-03, -1.46903868e+01, 4.07504311e+01, -3.75982709e-02
7.78483212e-01, 6.62741184e-01, -3.49999988e-03, -1.35630169e+01, 4.09558029e+01, -6.11191653e-02
7.88636923e-01, 6.53251410e-01, -3.49999988e-03, -1.24913702e+01, 4.10989380e+01, -8.36310387e-02
7.98789084e-01, 6.43609047e-01, -3.49999988e-03, -1.15039454e+01, 4.12093430e+01, -1.04520470e-01
8.08887243e-01, 6.33796334e-01, -3.49999988e-03, -1.05573778e+01, 4.13014984e+01, -1.23287462e-01
8.18935513e-01, 6.23832822e-01, -3.49999988e-03, -9.63543415e+00, 4.13796501e+01, -1.39845610e-01
8.28963041e-01, 6.13853633e-01, -3.49999988e-03, -8.74161720e+00, 4.14472542e+01, -1.54244065e-01
8.38977873e-01, 6.03865087e-01, -3.49999988e-03, -7.87543821e+00, 4.15074615e+01, -1.66572511e-01
8.48985493e-01, 5.93871176e-01, -3.49999988e-03, -7.03816080e+00, 4.15630264e+01, -1.77041396e-01
8.58989179e-01, 5.83874226e-01, -3.49999988e-03, -6.23168182e+00, 4.16160736e+01, -1.85855582e-01
8.68990898e-01, 5.73875785e-01, -3.49999988e-03, -5.45861340e+00, 4.16682358e+01, -1.93224132e-01
8.78991604e-01, 5.63876510e-01, -3.49999988e-03, -4.72195101e+00, 4.17207222e+01, -1.99357480e-01
8.88991952e-01, 5.53876877e-01, -3.49999988e-03, -4.02498531e+00, 4.17743683e+01, -2.04467520e-01
8.98992062e-01, 5.43877065e-01, -3.49999988e-03, -3.37134647e+00, 4.18296661e+01, -2.08764434e-01
9.08992112e-01, 5.33877134e-01, -3.49999988e-03, -2.76493454e+00, 4.18868179e+01, -2.12446168e-01
9.18992162e-01, 5.23877144e-01, -3.49999988e-03, -2.20948195e+00, 4.19458694e+01, -2.15679646e-01
9.28992152e-01, 5.13877153e-01, -3.49999988e-03, -1.70698798e+00, 4.20067291e+01, -2.18606025e-01
9.38992202e-01, 5.03877163e-01, -3.49999988e-03, -1.25958312e+00, 4.20688782e+01, -2.21343726e-01
9.48992193e-01, 4.93877172e-01, -3.49999988e-03, -8.68737400e-01, 4.21316605e+01, -2.24075139e-01
9.59123731e-01, 4.83620107e-01, -3.49999988e-03, -5.36465704e-01, 4.21940460e+01, -2.26985872e-01
9.69296813e-01, 4.73031580e-01, -3.49999988e-03, -2.67023325e-01, 4.22524681e+01, -2.30413392e-01
9.79470134e-01, 4.62339342e-01, -3.49999988e-03, -8.42723027e-02, 4.22972260e+01, -2.34258622e-01
7.78173566e-01, 4.57133576e-02, -3.49999988e-03, -1.33373947e+01, 4.11090012e+01, 8.46471488e-02
7.88515985e-01, 5.49371727e-02, -3.49999988e-03, -1.23038454e+01, 4.12154541e+01, 1.05328247e-01
7.98800111e-01, 6.43706098e-02, -3.49999988e-03, -1.13153782e+01, 4.13047295e+01, 1.24036580e-01
8.08933735e-01, 7.40448162e-02, -3.49999988e-03, -1.03581610e+01, 4.13814011e+01, 1.40790105e-01
8.18971872e-01, 8.39115381e-02, -3.49999988e-03, -9.42919922e+00, 4.14487762e+01, 1.55731827e-01
8.28983307e-01, 9.38945338e-02, -3.49999988e-03, -8.52689075e+00, 4.15092278e+01, 1.68774396e-01
8.38988721e-01, 1.03885770e-01, -3.49999988e-03, -7.65325737e+00, 4.15645370e+01, 1.79864541e-01
8.48991096e-01, 1.13881335e-01, -3.49999988e-03, -6.80949211e+00, 4.16169205e+01, 1.89182088e-01
8.58991981e-01, 1.23879157e-01, -3.49999988e-03, -5.99814463e+00, 4.16681213e+01, 1.96937293e-01
8.68992209e-01, 1.33878112e-01, -3.49999988e-03, -5.22202015e+00, 4.17194710e+01, 2.03338891e-01
8.78992260e-01, 1.43877611e-01, -3.49999988e-03, -4.48427629e+00, 4.17718925e+01, 2.08600521e-01
8.88992250e-01, 1.53877392e-01, -3.49999988e-03, -3.78835464e+00, 4.18259506e+01, 2.12935016e-01
8.98992240e-01, 1.63877279e-01, -3.49999988e-03, -3.13803864e+00, 4.18819122e+01, 2.16547817e-01
9.08992171e-01, 1.73877224e-01, -3.49999988e-03, -2.53713775e+00, 4.19398155e+01, 2.19617084e-01
9.18992162e-01, 1.83877200e-01, -3.49999988e-03, -1.98825085e+00, 4.19995689e+01, 2.22288251e-01
9.28992152e-01, 1.93877190e-01, -3.49999988e-03, -1.49258161e+00, 4.20607719e+01, 2.24674523e-01
9.38992202e-01, 2.03877196e-01, -3.49999988e-03, -1.05209136e+00, 4.21227036e+01, 2.26907909e-01
9.49143946e-01, 2.14061379e-01, -3.49999988e-03, -6.64504647e-01, 4.21843567e+01, 2.29130983e-01
9.59294438e-01, 2.24495098e-01, -3.49999988e-03, -3.36185217e-01, 4.22430382e+01, 2.31530100e-01
9.69462633e-01, 2.35311329e-01, -3.49999988e-03, -7.85635188e-02, 4.22916260e+01, 2.34165251e-01
9.79629397e-01, 2.46550158e-01, -3.49999988e-03, 9.51175541e-02, 4.23109436e+01, 2.37414852e-01
7.77913630e-01, 3.63960750e-02, -3.49999988e-03, -1.36095114e+01, 4.09368439e+01, 5.84210306e-02
7.77894080e-01, 2.71816775e-02, -3.49999988e-03, -1.38746595e+01, 4.07022133e+01, 3.28507796e-02
7.78241932e-01, 1.80391967e-02, -3.49999988e-03, -1.40816021e+01, 4.04211960e+01, 1.32876821e-02
7.58715868e-01, 6.81424439e-01, -3.49999988e-03, -1.58163996e+01, 4.04767303e+01, -1.74164828e-02
9.79657888e-01, 2.56561190e-01, -3.49999988e-03, 3.03405792e-01, 4.22785873e+01, 2.44379997e-01
9.69471037e-01, 2.45308653e-01, -3.49999988e-03, 8.98746327e-02, 4.23170624e+01, 2.41026700e-01
9.59296823e-01, 2.34489083e-01, -3.49999988e-03, -1.55514345e-01, 4.22946320e+01, 2.37938970e-01
9.49134111e-01, 2.24047214e-01, -3.49999988e-03, -4.72232044e-01, 4.22469406e+01, 2.35907108e-01
9.38992202e-01, 2.13877186e-01, -3.49999988e-03, -8.46760571e-01, 4.21900024e+01, 2.33999208e-01
9.28992152e-01, 2.03877196e-01, -3.49999988e-03, -1.27300119e+00, 4.21297302e+01, 2.32211366e-01
9.18992162e-01, 1.93877205e-01, -3.49999988e-03, -1.75530708e+00, 4.20685425e+01, 2.30339617e-01
9.08992171e-01, 1.83877215e-01, -3.49999988e-03, -2.29134345e+00, 4.20079079e+01, 2.28276700e-01
8.98992181e-01, 1.73877239e-01, -3.49999988e-03, -2.88028574e+00, 4.19487991e+01, 2.25894675e-01
8.88992250e-01, 1.63877308e-01, -3.49999988e-03, -3.52097607e+00, 4.18916321e+01, 2.23069638e-01
8.78992260e-01, 1.53877452e-01, -3.49999988e-03, -4.21083164e+00, 4.18365173e+01, 2.19646662e-01
8.68992269e-01, 1.43877774e-01, -3.49999988e-03, -4.94601488e+00, 4.17834358e+01, 2.15437979e-01
8.58992159e-01, 1.33878440e-01, -3.49999988e-03, -5.72279692e+00, 4.17321472e+01, 2.10232407e-01
8.48991752e-01, 1.23879865e-01, -3.49999988e-03, -6.53775883e+00, 4.16820679e+01, 2.03814805e-01
8.38990450e-01, 1.13882810e-01, -3.49999988e-03, -7.38772964e+00, 4.16322784e+01, 1.95971742e-01
8.28987062e-01, 1.03888728e-01, -3.49999988e-03, -8.26987839e+00, 4.15814590e+01, 1.86496824e-01
8.18979502e-01, 9.39003378e-02, -3.49999988e-03, -9.18161964e+00, 4.15278702e+01, 1.75185278e-01
8.08964252e-01, 8.39227363e-02, -3.49999988e-03, -1.01220932e+01, 4.14694443e+01, 1.61895454e-01
7.98920929e-01, 7.40946308e-02, -3.49999988e-03, -1.10872202e+01, 4.14043579e+01, 1.46671861e-01
7.88769901e-01, 6.44414946e-02, -3.49999988e-03, -1.20830193e+01, 4.13300476e+01, 1.29566953e-01
7.78477371e-01, 5.50321937e-02, -3.49999988e-03, -1.31075754e+01, 4.12434387e+01, 1.10489100e-01
7.68315673e-01, 1.81186181e-02, -3.49999988e-03, -1.49509001e+01, 4.04402466e+01, 1.47620477e-02
7.67953098e-01, 2.72805057e-02, -3.49999988e-03, -1.47332449e+01, 4.07309303e+01, 3.56229916e-02
7.67935693e-01, 3.64868082e-02, -3.49999988e-03, -1.44593525e+01, 4.09679413e+01, 6.22463450e-02
7.68147349e-01, 4.57445048e-02, -3.49999988e-03, -1.41790476e+01, 4.11389694e+01, 8.92497003e-02
9.79487538e-01, 4.52321172e-01, -3.49999988e-03, 2.48163808e-02, 4.23159676e+01, -2.40850836e-01
9.69294608e-01, 4.63023394e-01, -3.49999988e-03, -1.43746167e-01, 4.23009453e+01, -2.36769781e-01
9.59106207e-01, 4.73636299e-01, -3.49999988e-03, -3.84761781e-01, 4.22558594e+01, -2.33583912e-01
9.48992193e-01, 4.83877182e-01, -3.49999988e-03, -6.99312866e-01, 4.21989708e+01, -2.30883554e-01
9.38992202e-01, 4.93877172e-01, -3.49999988e-03, -1.07114947e+00, 4.21382332e+01, -2.28564292e-01
9.28992152e-01, 5.03877163e-01, -3.49999988e-03, -1.50225770e+00, 4.20763168e+01, -2.26298720e-01
9.18992162e-01, 5.13877153e-01, -3.49999988e-03, -1.98967612e+00, 4.20146866e+01, -2.23947093e-01
9.08992171e-01, 5.23877144e-01, -3.49999988e-03, -2.53123903e+00, 4.19544525e+01, -2.21364439e-01
8.98992121e-01, 5.33877075e-01, -3.49999988e-03, -3.12567329e+00, 4.18960876e+01, -2.18425199e-01
8.88992071e-01, 5.43877006e-01, -3.49999988e-03, -3.77075911e+00, 4.18397293e+01, -2.14982808e-01
8.78991842e-01, 5.53876758e-01, -3.49999988e-03, -4.46278954e+00, 4.17853546e+01, -2.10862398e-01
8.68991375e-01, 5.63876271e-01, -3.49999988e-03, -5.19785881e+00, 4.17327690e+01, -2.05859795e-01
8.58990371e-01, 5.73875248e-01, -3.49999988e-03, -5.97237778e+00, 4.16814842e+01, -1.99761763e-01
8.48987997e-01, 5.83873212e-01, -3.49999988e-03, -6.78308201e+00, 4.16306686e+01, -1.92355335e-01
8.38982999e-01, 5.93869090e-01, -3.49999988e-03, -7.62697792e+00, 4.15791168e+01, -1.83431342e-01
8.28972816e-01, 6.03861094e-01, -3.49999988e-03, -8.50148201e+00, 4.15251884e+01, -1.72783285e-01
8.18953276e-01, 6.13846183e-01, -3.49999988e-03, -9.40476036e+00, 4.14667892e+01, -1.60212040e-01
8.08917701e-01, 6.23819411e-01, -3.49999988e-03, -1.03355989e+01, 4.14011993e+01, -1.45513341e-01
7.98856795e-01, 6.33773327e-01, -3.49999988e-03, -1.12947426e+01, 4.13252563e+01, -1.28606141e-01
7.88748741e-01, 6.43557370e-01, -3.49999988e-03, -1.22784119e+01, 4.12354889e+01, -1.09425336e-01
7.78576791e-01, 6.53197289e-01, -3.49999988e-03, -1.33038092e+01, 4.11276855e+01, -8.80865902e-02
7.68422425e-01, 6.62684619e-01, -3.49999988e-03, -1.44158602e+01, 4.09866257e+01, -6.50022402e-02
7.48695791e-01, 6.81346476e-01, -3.49999988e-03, -1.67418308e+01, 4.04993973e+01, -1.93016417e-02
7.58471012e-01, 6.72006965e-01, -3.49999988e-03, -1.55786200e+01, 4.07808380e+01, -4.06528488e-02
7.48358011e-01, 6.71965361e-01, -3.49999988e-03, -1.64979610e+01, 4.08127213e+01, -4.39602025e-02
7.58337915e-01, 6.62622571e-01, -3.49999988e-03, -1.52946548e+01, 4.10187378e+01, -6.91635236e-02
7.68493414e-01, 6.53145194e-01, -3.49999988e-03, -1.41448841e+01, 4.11573792e+01, -9.27855596e-02
7.78680980e-01, 6.43529892e-01, -3.49999988e-03, -1.30814610e+01, 4.12625694e+01, -1.14596605e-01
7.88818538e-01, 6.33744359e-01, -3.49999988e-03, -1.20596285e+01, 4.13497696e+01, -1.34179831e-01
7.98895001e-01, 6.23802245e-01, -3.49999988e-03, -1.10626040e+01, 4.14234085e+01, -1.51450306e-01
8.08940470e-01, 6.13836527e-01, -3.49999988e-03, -1.00937672e+01, 4.14869385e+01, -1.66472048e-01
8.18966031e-01, 6.03855848e-01, -3.49999988e-03, -9.15224934e+00, 4.15434837e+01, -1.79315567e-01
8.28979552e-01, 5.93866348e-01, -3.49999988e-03, -8.23928165e+00, 4.15957298e+01, -1.90176696e-01
8.38986397e-01, 5.83871841e-01, -3.49999988e-03, -7.35663843e+00, 4.16457558e+01, -1.99246779e-01
8.48989606e-01, 5.73874593e-01, -3.49999988e-03, -6.50693941e+00, 4.16951866e+01, -2.06728414e-01
8.58991086e-01, 5.63875973e-01, -3.49999988e-03, -5.69318438e+00, 4.17452278e+01, -2.12828353e-01
8.68991733e-01, 5.53876579e-01, -3.49999988e-03, -4.91866875e+00, 4.17967186e+01, -2.17759624e-01
8.78991961e-01, 5.43876886e-01, -3.49999988e-03, -4.18697929e+00, 4.18501396e+01, -2.21737817e-01
8.88992071e-01, 5.33877075e-01, -3.49999988e-03, -3.50200534e+00, 4.19056778e+01, -2.24972755e-01
8.98992121e-01, 5.23877144e-01, -3.49999988e-03, -2.86758304e+00, 4.19633217e+01, -2.27648005e-01
9.08992171e-01, 5.13877153e-01, -3.49999988e-03, -2.28594279e+00, 4.20229263e+01, -2.29917586e-01
9.18992162e-01, 5.03877163e-01, -3.49999988e-03, -1.75827587e+00, 4.20840111e+01, -2.31911957e-01
