
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.60857761e-01, 3.33035022e-01, 3.49999988e-03, -2.90639520e+00, 8.87662079e-03, 5.58562204e-03
2.60429829e-01, 3.32768679e-01, 3.49999988e-03, -2.91036344e+00, 9.45417583e-03, 5.62820444e-03
2.59995341e-01, 3.32512975e-01, 3.49999988e-03, -2.91228700e+00, 1.00451158e-02, 5.64780086e-03
2.59554297e-01, 3.32268178e-01, 3.49999988e-03, -2.90922785e+00, 1.06469858e-02, 5.64381527e-03
2.59107620e-01, 3.32034677e-01, 3.49999988e-03, -2.90344286e+00, 1.12590920e-02, 5.61457174e-03
2.58654892e-01, 3.31812203e-01, 3.49999988e-03, -2.89340234e+00, 1.18873902e-02, 5.56141185e-03
2.58196950e-01, 3.31601351e-01, 3.49999988e-03, -2.87992120e+00, 1.25367045e-02, 5.48880175e-03
2.57734001e-01, 3.31402004e-01, 3.49999988e-03, -2.85863471e+00, 1.31865861e-02, 5.39153488e-03
2.57266104e-01, 3.31214249e-01, 3.49999988e-03, -2.83734417e+00, 1.38222640e-02, 5.25629148e-03
2.56793737e-01, 3.31038326e-01, 3.49999988e-03, -2.81684685e+00, 1.44693647e-02, 5.09349024e-03
2.56317139e-01, 3.30874234e-01, 3.49999988e-03, -2.79267550e+00, 1.51181165e-02, 4.90337051e-03
2.55836278e-01, 3.30722034e-01, 3.49999988e-03, -2.76485729e+00, 1.57695338e-02, 4.68175858e-03
2.55352050e-01, 3.30582082e-01, 3.49999988e-03, -2.73102593e+00, 1.64314695e-02, 4.43482678e-03
2.54864484e-01, 3.30454230e-01, 3.49999988e-03, -2.69372702e+00, 1.70952957e-02, 4.15979233e-03
2.54373789e-01, 3.30338567e-01, 3.49999988e-03, -2.65607381e+00, 1.77673213e-02, 3.85704241e-03
2.53880084e-01, 3.30235213e-01, 3.49999988e-03, -2.60962462e+00, 1.84212737e-02, 3.52564873e-03
2.53384292e-01, 3.30144376e-01, 3.49999988e-03, -2.55495620e+00, 1.90415382e-02, 3.15727852e-03
2.52886385e-01, 3.30065906e-01, 3.49999988e-03, -2.50053263e+00, 1.96675863e-02, 2.75652087e-03
2.52386659e-01, 3.29999924e-01, 3.49999988e-03, -2.44245076e+00, 2.02982500e-02, 2.33175349e-03
2.51885474e-01, 3.29946458e-01, 3.49999988e-03, -2.38124108e+00, 2.09040064e-02, 1.87743071e-03
2.51383096e-01, 3.29905540e-01, 3.49999988e-03, -2.31498742e+00, 2.14933585e-02, 1.39180559e-03
2.50879824e-01, 3.29877228e-01, 3.49999988e-03, -2.24176669e+00, 2.20652353e-02, 8.79847794e-04
2.50376016e-01, 3.29861522e-01, 3.49999988e-03, -2.16258073e+00, 2.26001199e-02, 3.41873005e-04
2.49871939e-01, 3.29858422e-01, 3.49999988e-03, -2.08129048e+00, 2.31006276e-02, -2.25903917e-04
2.49367967e-01, 3.29867929e-01, 3.49999988e-03, -1.99923933e+00, 2.35912241e-02, -8.21612601e-04
2.48864412e-01, 3.29890043e-01, 3.49999988e-03, -1.91208744e+00, 2.40659472e-02, -1.43728848e-03
2.48361558e-01, 3.29924762e-01, 3.49999988e-03, -1.81822479e+00, 2.44906470e-02, -2.07084254e-03
2.47859731e-01, 3.29972059e-01, 3.49999988e-03, -1.72051990e+00, 2.48678550e-02, -2.72633205e-03
2.47359246e-01, 3.30031872e-01, 3.49999988e-03, -1.61634910e+00, 2.52129994e-02, -3.40108247e-03
2.46860415e-01, 3.30104202e-01, 3.49999988e-03, -1.50630271e+00, 2.55206153e-02, -4.09058249e-03
2.46363550e-01, 3.30188990e-01, 3.49999988e-03, -1.39119124e+00, 2.57889591e-02, -4.79424093e-03
2.45868936e-01, 3.30286175e-01, 3.49999988e-03, -1.27255142e+00, 2.60211900e-02, -5.51058771e-03
2.45376825e-01, 3.30395758e-01, 3.49999988e-03, -1.15048265e+00, 2.62121521e-02, -6.23622863e-03
2.44887725e-01, 3.30517590e-01, 3.49999988e-03, -1.02737701e+00, 2.63637789e-02, -6.97018392e-03
2.44401813e-01, 3.30651581e-01, 3.49999988e-03, -9.00553226e-01, 2.64739916e-02, -7.70567916e-03
2.43919283e-01, 3.30797732e-01, 3.49999988e-03, -7.68403530e-01, 2.65137106e-02, -8.43227562e-03
2.43440434e-01, 3.30956012e-01, 3.49999988e-03, -6.33195579e-01, 2.64849216e-02, -9.15548019e-03
2.42965966e-01, 3.31126153e-01, 3.49999988e-03, -4.96522605e-01, 2.64341440e-02, -9.88619775e-03
2.42495805e-01, 3.31308037e-01, 3.49999988e-03, -3.55046213e-01, 2.63576135e-02, -1.06094982e-02
2.42030129e-01, 3.31501812e-01, 3.49999988e-03, -2.09504813e-01, 2.62074620e-02, -1.13079175e-02
2.41569728e-01, 3.31706971e-01, 3.49999988e-03, -6.51409253e-02, 2.59963032e-02, -1.19928122e-02
2.41113931e-01, 3.31923991e-01, 3.49999988e-03, 8.11858252e-02, 2.57493444e-02, -1.26696024e-02
2.40664423e-01, 3.32152069e-01, 3.49999988e-03, 2.27962047e-01, 2.54784413e-02, -1.33393165e-02
2.40220472e-01, 3.32391411e-01, 3.49999988e-03, 3.78183812e-01, 2.51914728e-02, -1.40025942e-02
2.39782840e-01, 3.32641691e-01, 3.49999988e-03, 5.33167720e-01, 2.48749834e-02, -1.46452608e-02
2.39351511e-01, 3.32902879e-01, 3.49999988e-03, 6.94679618e-01, 2.44899150e-02, -1.52406851e-02
2.38926902e-01, 3.33174765e-01, 3.49999988e-03, 8.56802404e-01, 2.40264032e-02, -1.57914720e-02
2.38509044e-01, 3.33457321e-01, 3.49999988e-03, 1.02090025e+00, 2.35294327e-02, -1.63215268e-02
2.38098711e-01, 3.33750069e-01, 3.49999988e-03, 1.18854976e+00, 2.30073277e-02, -1.68190058e-02
2.37695664e-01, 3.34053069e-01, 3.49999988e-03, 1.35568464e+00, 2.24302504e-02, -1.72578283e-02
2.37300351e-01, 3.34365994e-01, 3.49999988e-03, 1.52071464e+00, 2.17844807e-02, -1.76329762e-02
2.36912787e-01, 3.34688932e-01, 3.49999988e-03, 1.68230343e+00, 2.10984107e-02, -1.79665945e-02
2.36533612e-01, 3.35021377e-01, 3.49999988e-03, 1.84399390e+00, 2.04017330e-02, -1.82744600e-02
2.36162856e-01, 3.35363209e-01, 3.49999988e-03, 2.00592160e+00, 1.97061300e-02, -1.85608380e-02
2.35800803e-01, 3.35714161e-01, 3.49999988e-03, 2.17066073e+00, 1.90052129e-02, -1.88101642e-02
2.35447526e-01, 3.36074173e-01, 3.49999988e-03, 2.33688831e+00, 1.82630997e-02, -1.89830847e-02
2.35103443e-01, 3.36442888e-01, 3.49999988e-03, 2.49886584e+00, 1.74676999e-02, -1.90747622e-02
2.34768704e-01, 3.36820096e-01, 3.49999988e-03, 2.65552568e+00, 1.66526921e-02, -1.91212147e-02
2.34443501e-01, 3.37205499e-01, 3.49999988e-03, 2.81041884e+00, 1.58464201e-02, -1.91400740e-02
2.34127954e-01, 3.37599158e-01, 3.49999988e-03, 2.96752334e+00, 1.50384083e-02, -1.91031359e-02
2.33822659e-01, 3.38000238e-01, 3.49999988e-03, 3.12474966e+00, 1.42036453e-02, -1.89774968e-02
2.33527422e-01, 3.38408858e-01, 3.49999988e-03, 3.27609277e+00, 1.33469030e-02, -1.87760741e-02
2.33242437e-01, 3.38824660e-01, 3.49999988e-03, 3.42060518e+00, 1.24897184e-02, -1.85312163e-02
2.32967660e-01, 3.39248091e-01, 3.49999988e-03, 3.55736136e+00, 1.16567630e-02, -1.82703324e-02
2.32703999e-01, 3.39677751e-01, 3.49999988e-03, 3.69625354e+00, 1.08550480e-02, -1.79714970e-02
2.32451126e-01, 3.40113789e-01, 3.49999988e-03, 3.83617234e+00, 1.00439675e-02, -1.75659750e-02
2.32209161e-01, 3.40556085e-01, 3.49999988e-03, 3.96510005e+00, 9.21363011e-03, -1.70735158e-02
2.31978357e-01, 3.41004401e-01, 3.49999988e-03, 4.08387804e+00, 8.41383915e-03, -1.65755525e-02
2.31758893e-01, 3.41458172e-01, 3.49999988e-03, 4.20296621e+00, 7.66404066e-03, -1.60608292e-02
2.31550783e-01, 3.41917485e-01, 3.49999988e-03, 4.32106924e+00, 6.92481920e-03, -1.54628064e-02
2.31354341e-01, 3.42381686e-01, 3.49999988e-03, 4.42961311e+00, 6.20145677e-03, -1.48264822e-02
2.31169537e-01, 3.42850626e-01, 3.49999988e-03, 4.53828335e+00, 5.52683230e-03, -1.41758658e-02
2.30996534e-01, 3.43324065e-01, 3.49999988e-03, 4.64591503e+00, 4.87856800e-03, -1.34360222e-02
2.30835438e-01, 3.43801677e-01, 3.49999988e-03, 4.74135160e+00, 4.24291845e-03, -1.26123317e-02
2.30686247e-01, 3.44283134e-01, 3.49999988e-03, 4.82232857e+00, 3.64210247e-03, -1.17684975e-02
2.30549082e-01, 3.44768822e-01, 3.49999988e-03, 4.89635658e+00, 3.09262797e-03, -1.09195970e-02
2.30424359e-01, 3.45257223e-01, 3.49999988e-03, 4.96673965e+00, 2.59126676e-03, -1.00376084e-02
2.30311811e-01, 3.45748544e-01, 3.49999988e-03, 5.03203058e+00, 2.13034987e-03, -9.10782069e-03
2.30211586e-01, 3.46242517e-01, 3.49999988e-03, 5.08971596e+00, 1.71315484e-03, -8.14152136e-03
2.30123758e-01, 3.46738905e-01, 3.49999988e-03, 5.14243078e+00, 1.34236051e-03, -7.13004638e-03
2.30048373e-01, 3.47237289e-01, 3.49999988e-03, 5.18680763e+00, 1.01528666e-03, -6.08229777e-03
2.29985490e-01, 3.47737402e-01, 3.49999988e-03, 5.22509575e+00, 7.40511750e-04, -5.03418688e-03
2.29935154e-01, 3.48238915e-01, 3.49999988e-03, 5.25982285e+00, 5.24012314e-04, -3.97297507e-03
2.29897365e-01, 3.48741561e-01, 3.49999988e-03, 5.28740025e+00, 3.60833597e-04, -2.87618628e-03
2.29872167e-01, 3.49244982e-01, 3.49999988e-03, 5.30419302e+00, 2.57117208e-04, -1.75231823e-03
2.29859576e-01, 3.49748880e-01, 3.49999988e-03, 5.31109381e+00, 2.14690066e-04, -5.86231530e-04
2.29859605e-01, 3.50252926e-01, 3.49999988e-03, 5.31051493e+00, 2.14168074e-04, 6.06506946e-04
2.29872242e-01, 3.50756794e-01, 3.49999988e-03, 5.30365086e+00, 2.60281202e-04, 1.77724403e-03
2.29897469e-01, 3.51260215e-01, 3.49999988e-03, 5.28452063e+00, 3.71441769e-04, 2.92930449e-03
2.29935303e-01, 3.51762831e-01, 3.49999988e-03, 5.25264406e+00, 5.36906708e-04, 4.06480441e-03
2.29985699e-01, 3.52264374e-01, 3.49999988e-03, 5.20940733e+00, 7.40862568e-04, 5.11970976e-03
2.30048627e-01, 3.52764457e-01, 3.49999988e-03, 5.17350054e+00, 1.00286037e-03, 6.08565100e-03
2.30124041e-01, 3.53262842e-01, 3.49999988e-03, 5.14489269e+00, 1.33912917e-03, 7.09387660e-03
2.30211914e-01, 3.53759229e-01, 3.49999988e-03, 5.09717655e+00, 1.72035373e-03, 8.14128853e-03
2.30312183e-01, 3.54253203e-01, 3.49999988e-03, 5.03665590e+00, 2.13323673e-03, 9.12184361e-03
2.30424777e-01, 3.54744494e-01, 3.49999988e-03, 4.97110605e+00, 2.59314477e-03, 1.00419996e-02
2.30549544e-01, 3.55232894e-01, 3.49999988e-03, 4.90082932e+00, 3.10284249e-03, 1.09380474e-02
2.30686754e-01, 3.55718583e-01, 3.49999988e-03, 4.82299757e+00, 3.65534937e-03, 1.18065383e-02
2.30835989e-01, 3.56200039e-01, 3.49999988e-03, 4.73874617e+00, 4.25225776e-03, 1.26437712e-02
2.30997130e-01, 3.56677622e-01, 3.49999988e-03, 4.64634180e+00, 4.89494065e-03, 1.34681109e-02
2.31170177e-01, 3.57151031e-01, 3.49999988e-03, 4.54144049e+00, 5.56063699e-03, 1.42411124e-02
2.31355011e-01, 3.57619971e-01, 3.49999988e-03, 4.42952633e+00, 6.23910734e-03, 1.49165858e-02
2.31551498e-01, 3.58084142e-01, 3.49999988e-03, 4.31625605e+00, 6.94394391e-03, 1.55231077e-02
2.31759652e-01, 3.58543456e-01, 3.49999988e-03, 4.19929457e+00, 7.67322397e-03, 1.60824973e-02
2.31979147e-01, 3.58997196e-01, 3.49999988e-03, 4.07862043e+00, 8.42571259e-03, 1.65960491e-02
2.32209995e-01, 3.59445482e-01, 3.49999988e-03, 3.95285606e+00, 9.20546241e-03, 1.70741528e-02
2.32452005e-01, 3.59887779e-01, 3.49999988e-03, 3.82160091e+00, 1.00068301e-02, 1.75117515e-02
2.32704923e-01, 3.60323757e-01, 3.49999988e-03, 3.68738699e+00, 1.08339153e-02, 1.79138724e-02
2.32968599e-01, 3.60753417e-01, 3.49999988e-03, 3.54928756e+00, 1.16894795e-02, 1.82863288e-02
2.33243436e-01, 3.61176819e-01, 3.49999988e-03, 3.40692592e+00, 1.25588663e-02, 1.86173357e-02
2.33528450e-01, 3.61592591e-01, 3.49999988e-03, 3.25636601e+00, 1.34030394e-02, 1.88685451e-02
2.33823717e-01, 3.62001181e-01, 3.49999988e-03, 3.10204935e+00, 1.41976252e-02, 1.89984068e-02
2.34129041e-01, 3.62402231e-01, 3.49999988e-03, 2.95268655e+00, 1.49766542e-02, 1.90394185e-02
2.34444633e-01, 3.62795860e-01, 3.49999988e-03, 2.80442381e+00, 1.57701075e-02, 1.90450475e-02
2.34769866e-01, 3.63181263e-01, 3.49999988e-03, 2.65364599e+00, 1.65770352e-02, 1.90286580e-02
2.35104620e-01, 3.63558412e-01, 3.49999988e-03, 2.49843669e+00, 1.73898153e-02, 1.89861264e-02
2.35448748e-01, 3.63927126e-01, 3.49999988e-03, 2.33936095e+00, 1.81865916e-02, 1.88977756e-02
2.35802054e-01, 3.64287108e-01, 3.49999988e-03, 2.17949343e+00, 1.89482775e-02, 1.87406801e-02
2.36164138e-01, 3.64638001e-01, 3.49999988e-03, 2.02142930e+00, 1.96919106e-02, 1.85289420e-02
2.36534923e-01, 3.64979774e-01, 3.49999988e-03, 1.86028111e+00, 2.04303786e-02, 1.82856433e-02
2.36914128e-01, 3.65312189e-01, 3.49999988e-03, 1.69385374e+00, 2.11398005e-02, 1.80000216e-02
2.37301722e-01, 3.65635097e-01, 3.49999988e-03, 1.52406442e+00, 2.17895918e-02, 1.76487640e-02
2.37697065e-01, 3.65948021e-01, 3.49999988e-03, 1.35660458e+00, 2.23756060e-02, 1.72270015e-02
2.38100126e-01, 3.66250962e-01, 3.49999988e-03, 1.19453847e+00, 2.29272861e-02, 1.67587362e-02
2.38510489e-01, 3.66543680e-01, 3.49999988e-03, 1.03571653e+00, 2.34708209e-02, 1.62689686e-02
2.38928363e-01, 3.66826206e-01, 3.49999988e-03, 8.75928581e-01, 2.40028314e-02, 1.57659501e-02
2.39353001e-01, 3.67098033e-01, 3.49999988e-03, 7.11269855e-01, 2.44792663e-02, 1.52292382e-02
2.39784360e-01, 3.67359191e-01, 3.49999988e-03, 5.47615230e-01, 2.48787235e-02, 1.46392006e-02
2.40222007e-01, 3.67609441e-01, 3.49999988e-03, 3.89928520e-01, 2.52273008e-02, 1.40140932e-02
2.40665972e-01, 3.67848754e-01, 3.49999988e-03, 2.34677628e-01, 2.55217627e-02, 1.33603588e-02
2.41115510e-01, 3.68076771e-01, 3.49999988e-03, 8.59158188e-02, 2.57827546e-02, 1.26839932e-02
2.41571322e-01, 3.68293762e-01, 3.49999988e-03, -6.46607056e-02, 2.60335766e-02, 1.20070707e-02
2.42031738e-01, 3.68498892e-01, 3.49999988e-03, -2.16885045e-01, 2.62315273e-02, 1.13206618e-02
2.42497444e-01, 3.68692607e-01, 3.49999988e-03, -3.61734420e-01, 2.63571087e-02, 1.06092822e-02
2.42967606e-01, 3.68874460e-01, 3.49999988e-03, -5.00235856e-01, 2.64414139e-02, 9.88274626e-03
2.43442088e-01, 3.69044572e-01, 3.49999988e-03, -6.36523485e-01, 2.65120566e-02, 9.15899500e-03
2.43920952e-01, 3.69202793e-01, 3.49999988e-03, -7.73770690e-01, 2.65480634e-02, 8.44027288e-03
2.44403511e-01, 3.69348884e-01, 3.49999988e-03, -9.09749508e-01, 2.65009645e-02, 7.71382265e-03
2.44889423e-01, 3.69482845e-01, 3.49999988e-03, -1.03990471e+00, 2.63664182e-02, 6.97380956e-03
2.45378539e-01, 3.69604647e-01, 3.49999988e-03, -1.16189277e+00, 2.61869151e-02, 6.23179227e-03
2.45870665e-01, 3.69714171e-01, 3.49999988e-03, -1.27858174e+00, 2.59859301e-02, 5.50098484e-03
2.46365279e-01, 3.69811326e-01, 3.49999988e-03, -1.39137566e+00, 2.57599484e-02, 4.78474516e-03
2.46862143e-01, 3.69896084e-01, 3.49999988e-03, -1.50134063e+00, 2.55039707e-02, 4.08300944e-03
2.47360989e-01, 3.69968355e-01, 3.49999988e-03, -1.60892701e+00, 2.52105184e-02, 3.39642982e-03
2.47861475e-01, 3.70028138e-01, 3.49999988e-03, -1.71425128e+00, 2.48681083e-02, 2.72564054e-03
2.48363301e-01, 3.70075375e-01, 3.49999988e-03, -1.81508064e+00, 2.44744085e-02, 2.06977711e-03
2.48866156e-01, 3.70110035e-01, 3.49999988e-03, -1.90912938e+00, 2.40473785e-02, 1.43211405e-03
2.49369726e-01, 3.70132118e-01, 3.49999988e-03, -1.99938107e+00, 2.35855542e-02, 8.19376612e-04
2.49873698e-01, 3.70141596e-01, 3.49999988e-03, -2.08356094e+00, 2.30734739e-02, 2.30519669e-04
2.50377774e-01, 3.70138466e-01, 3.49999988e-03, -2.15919638e+00, 2.25353837e-02, -3.38921469e-04
2.50881582e-01, 3.70122701e-01, 3.49999988e-03, -2.22676396e+00, 2.20088102e-02, -8.84908135e-04
2.51384825e-01, 3.70094329e-01, 3.49999988e-03, -2.29152632e+00, 2.14802846e-02, -1.39901158e-03
2.51887232e-01, 3.70053381e-01, 3.49999988e-03, -2.35578203e+00, 2.09186226e-02, -1.88686489e-03
2.52388418e-01, 3.69999886e-01, 3.49999988e-03, -2.41937208e+00, 2.03628317e-02, -2.35180603e-03
2.52888113e-01, 3.69933844e-01, 3.49999988e-03, -2.49178600e+00, 1.97774339e-02, -2.77469540e-03
2.53386021e-01, 3.69855344e-01, 3.49999988e-03, -2.55721712e+00, 1.91166215e-02, -3.16192536e-03
2.53881812e-01, 3.69764447e-01, 3.49999988e-03, -2.60827994e+00, 1.84509922e-02, -3.52903130e-03
2.54375488e-01, 3.69661063e-01, 3.49999988e-03, -2.65288448e+00, 1.77907869e-02, -3.86423361e-03
2.54866183e-01, 3.69545341e-01, 3.49999988e-03, -2.69132328e+00, 1.71147436e-02, -4.16477863e-03
2.55353719e-01, 3.69417459e-01, 3.49999988e-03, -2.72723198e+00, 1.64416470e-02, -4.43867734e-03
2.55837947e-01, 3.69277447e-01, 3.49999988e-03, -2.76320672e+00, 1.57794673e-02, -4.68576979e-03
2.56318808e-01, 3.69125217e-01, 3.49999988e-03, -2.79729986e+00, 1.51174562e-02, -4.90227854e-03
2.56795406e-01, 3.68961066e-01, 3.49999988e-03, -2.82643032e+00, 1.44570693e-02, -5.08884015e-03
2.57267743e-01, 3.68785113e-01, 3.49999988e-03, -2.85051870e+00, 1.38014816e-02, -5.24679013e-03
2.57735640e-01, 3.68597329e-01, 3.49999988e-03, -2.86897492e+00, 1.31506165e-02, -5.37647028e-03
2.58198559e-01, 3.68397921e-01, 3.49999988e-03, -2.88357639e+00, 1.25019057e-02, -5.47529431e-03
2.58656472e-01, 3.68187010e-01, 3.49999988e-03, -2.89398742e+00, 1.18501810e-02, -5.54244500e-03
2.59109169e-01, 3.67964536e-01, 3.49999988e-03, -2.90001893e+00, 1.12052718e-02, -5.58552379e-03
2.59555846e-01, 3.67730975e-01, 3.49999988e-03, -2.90266013e+00, 1.05870217e-02, -5.61375497e-03
2.59996861e-01, 3.67486149e-01, 3.49999988e-03, -2.90391779e+00, 9.99860838e-03, -5.62685635e-03
2.60431319e-01, 3.67230415e-01, 3.49999988e-03, -2.90333700e+00, 9.43055190e-03, -5.62037434e-03
2.60859221e-01, 3.66964042e-01, 3.49999988e-03, -2.90111232e+00, 8.87667295e-03, -5.59136039e-03
2.61280566e-01, 3.66686910e-01, 3.49999988e-03, -2.89689755e+00, 8.32685083e-03, -5.53588010e-03
2.61695087e-01, 3.66399020e-01, 3.49999988e-03, -2.88980222e+00, 7.78427348e-03, -5.45833213e-03
2.62101710e-01, 3.66101176e-01, 3.49999988e-03, -2.88131809e+00, 7.25902570e-03, -5.36275096e-03
2.62500823e-01, 3.65793318e-01, 3.49999988e-03, -2.87112498e+00, 6.74942043e-03, -5.24845021e-03
2.62892187e-01, 3.65475535e-01, 3.49999988e-03, -2.85798097e+00, 6.25916617e-03, -5.12150489e-03
2.63275415e-01, 3.65148097e-01, 3.49999988e-03, -2.84341025e+00, 5.79295913e-03, -4.98446822e-03
2.63650626e-01, 3.64811033e-01, 3.49999988e-03, -2.82736254e+00, 5.34491241e-03, -4.83329687e-03
2.64017522e-01, 3.64464253e-01, 3.49999988e-03, -2.80890036e+00, 4.91401507e-03, -4.67002485e-03
2.64375269e-01, 3.64108711e-01, 3.49999988e-03, -2.78891635e+00, 4.50466014e-03, -4.49884031e-03
2.64724106e-01, 3.63744289e-01, 3.49999988e-03, -2.76727676e+00, 4.11828747e-03, -4.32205945e-03
2.65063763e-01, 3.63371134e-01, 3.49999988e-03, -2.74454856e+00, 3.75390099e-03, -4.14055632e-03
2.65393674e-01, 3.62989843e-01, 3.49999988e-03, -2.72077656e+00, 3.41197802e-03, -3.95654794e-03
2.65713960e-01, 3.62600476e-01, 3.49999988e-03, -2.69667649e+00, 3.09288828e-03, -3.77021683e-03
2.66024351e-01, 3.62203270e-01, 3.49999988e-03, -2.67245698e+00, 2.79136375e-03, -3.57737532e-03
2.66324788e-01, 3.61798525e-01, 3.49999988e-03, -2.64643264e+00, 2.50774273e-03, -3.38313566e-03
2.66615331e-01, 3.61385763e-01, 3.49999988e-03, -2.61996412e+00, 2.24556169e-03, -3.19260778e-03
2.66895026e-01, 3.60966295e-01, 3.49999988e-03, -2.59319282e+00, 2.00450234e-03, -3.00514442e-03
2.67164260e-01, 3.60539913e-01, 3.49999988e-03, -2.56667209e+00, 1.78193045e-03, -2.81904032e-03
2.67422587e-01, 3.60107094e-01, 3.49999988e-03, -2.53986931e+00, 1.57666870e-03, -2.63643358e-03
2.67670035e-01, 3.59667957e-01, 3.49999988e-03, -2.51369882e+00, 1.39009813e-03, -2.46104645e-03
2.67906487e-01, 3.59222800e-01, 3.49999988e-03, -2.48877740e+00, 1.22087309e-03, -2.29220442e-03
2.68131882e-01, 3.58771414e-01, 3.49999988e-03, -2.46453261e+00, 1.06784748e-03, -2.12954357e-03
2.68345714e-01, 3.58314961e-01, 3.49999988e-03, -2.44135690e+00, 9.28475289e-04, -1.96916470e-03
2.68548280e-01, 3.57852727e-01, 3.49999988e-03, -2.41795373e+00, 8.00616515e-04, -1.81066548e-03
2.68738955e-01, 3.57385993e-01, 3.49999988e-03, -2.39473391e+00, 6.84995786e-04, -1.65735220e-03
2.68917948e-01, 3.56914639e-01, 3.49999988e-03, -2.37193489e+00, 5.81452798e-04, -1.51033769e-03
2.69085050e-01, 3.56438994e-01, 3.49999988e-03, -2.34997606e+00, 4.89758677e-04, -1.37140602e-03
2.69240201e-01, 3.55959415e-01, 3.49999988e-03, -2.32950974e+00, 4.09083412e-04, -1.24029943e-03
2.69383341e-01, 3.55476141e-01, 3.49999988e-03, -2.31062531e+00, 3.38676648e-04, -1.11693377e-03
2.69514441e-01, 3.54989022e-01, 3.49999988e-03, -2.29386139e+00, 2.77252751e-04, -9.98389209e-04
2.69633174e-01, 3.54498833e-01, 3.49999988e-03, -2.27880549e+00, 2.23104988e-04, -8.83413537e-04
2.69739568e-01, 3.54006141e-01, 3.49999988e-03, -2.26534057e+00, 1.76768765e-04, -7.74342974e-04
2.69833624e-01, 3.53510946e-01, 3.49999988e-03, -2.25359249e+00, 1.37424126e-04, -6.67086744e-04
2.69915313e-01, 3.53013575e-01, 3.49999988e-03, -2.24249148e+00, 1.03470396e-04, -5.61771390e-04
2.69984543e-01, 3.52514058e-01, 3.49999988e-03, -2.23247838e+00, 7.54779612e-05, -4.62149474e-04
2.70041198e-01, 3.52012873e-01, 3.49999988e-03, -2.22406554e+00, 5.36180924e-05, -3.66445951e-04
2.70085245e-01, 3.51510763e-01, 3.49999988e-03, -2.21753931e+00, 3.71904898e-05, -2.72496109e-04
2.70116776e-01, 3.51007700e-01, 3.49999988e-03, -2.21289158e+00, 2.61420100e-05, -1.79034396e-04
2.70135671e-01, 3.50504011e-01, 3.49999988e-03, -2.20994878e+00, 2.14951669e-05, -8.29652199e-05
2.70142227e-01, 3.49999994e-01, 3.49999988e-03, -2.20876837e+00, 2.07468693e-05, 1.91546442e-05
2.70191044e-01, 3.49492848e-01, 3.49999988e-03, -2.20869231e+00, 3.55068732e-05, 1.52931025e-04
2.70171702e-01, 3.48987788e-01, 3.49999988e-03, -2.21142817e+00, 4.31695116e-05, 2.78061547e-04
2.70140052e-01, 3.48483354e-01, 3.49999988e-03, -2.21508265e+00, 5.87247196e-05, 3.99746670e-04
2.70095855e-01, 3.47979873e-01, 3.49999988e-03, -2.22098923e+00, 8.09904013e-05, 5.22551069e-04
2.70039022e-01, 3.47477317e-01, 3.49999988e-03, -2.22759891e+00, 1.09922345e-04, 6.43766834e-04
2.69969523e-01, 3.46976459e-01, 3.49999988e-03, -2.23762321e+00, 1.49336294e-04, 7.72139814e-04
2.69887567e-01, 3.46477717e-01, 3.49999988e-03, -2.24795413e+00, 1.93315209e-04, 9.11069568e-04
2.69793212e-01, 3.45981181e-01, 3.49999988e-03, -2.26026154e+00, 2.43637362e-04, 1.04095018e-03
2.69686520e-01, 3.45487148e-01, 3.49999988e-03, -2.27605844e+00, 3.10590141e-04, 1.18607690e-03
2.69567430e-01, 3.44995618e-01, 3.49999988e-03, -2.29188180e+00, 3.86698986e-04, 1.34936778e-03
2.69435912e-01, 3.44507188e-01, 3.49999988e-03, -2.30881310e+00, 4.70367726e-04, 1.51405658e-03
2.69292295e-01, 3.44022602e-01, 3.49999988e-03, -2.32644582e+00, 5.66271716e-04, 1.68246357e-03
2.69136697e-01, 3.43541712e-01, 3.49999988e-03, -2.34588194e+00, 6.76415919e-04, 1.85926247e-03
2.68969119e-01, 3.43064815e-01, 3.49999988e-03, -2.36649442e+00, 8.01655231e-04, 2.04745540e-03
2.68789589e-01, 3.42592180e-01, 3.49999988e-03, -2.38877082e+00, 9.42396931e-04, 2.24521477e-03
2.68598378e-01, 3.42124164e-01, 3.49999988e-03, -2.41185355e+00, 1.09932316e-03, 2.45169178e-03
2.68395185e-01, 3.41660678e-01, 3.49999988e-03, -2.43622470e+00, 1.27328932e-03, 2.66421307e-03
2.68180728e-01, 3.41203004e-01, 3.49999988e-03, -2.46114254e+00, 1.46654784e-03, 2.88496003e-03
2.67954707e-01, 3.40750396e-01, 3.49999988e-03, -2.48661113e+00, 1.67994970e-03, 3.11359251e-03
2.67717540e-01, 3.40304047e-01, 3.49999988e-03, -2.51240158e+00, 1.91508478e-03, 3.35003179e-03
2.67469376e-01, 3.39863747e-01, 3.49999988e-03, -2.53838730e+00, 2.17379257e-03, 3.59455682e-03
2.67210305e-01, 3.39429766e-01, 3.49999988e-03, -2.56440187e+00, 2.45820940e-03, 3.84737924e-03
2.66940296e-01, 3.39002222e-01, 3.49999988e-03, -2.59014225e+00, 2.76918756e-03, 4.10795864e-03
