
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
7.67093673e-02, 3.13113272e-01, 3.49999988e-03, 8.91581631e+00, 7.90766954e+00, -1.12387240e-01
6.68249726e-02, 3.82799357e-01, 3.49999988e-03, 8.78685570e+00, 7.92920971e+00, 8.30046684e-02
6.68153316e-02, 3.72940153e-01, 3.49999988e-03, 8.90991020e+00, 7.92535162e+00, 5.95772117e-02
6.68032169e-02, 3.32954496e-01, 3.49999988e-03, 8.96345234e+00, 7.92385054e+00, -4.49030399e-02
4.28901821e-01, 3.14240903e-01, 3.49999988e-03, -2.76616120e+00, 5.13889790e+00, 3.95540327e-01
4.28812921e-01, 3.73722464e-01, 3.49999988e-03, -2.75223660e+00, 4.03438568e+00, -3.15299034e-01
2.26997852e-01, 5.28894067e-01, 3.49999988e-03, 1.72267306e+00, 8.48356152e+00, 4.29572552e-01
2.86649972e-01, 5.28854847e-01, 3.49999988e-03, -3.34030926e-01, 8.73134899e+00, 3.39996934e-01
2.55771816e-01, 1.68523461e-01, 3.49999988e-03, 6.78860605e-01, 8.60434055e+00, -3.93063605e-01
2.15851933e-01, 1.68615848e-01, 3.49999988e-03, 2.14286757e+00, 8.42806816e+00, -4.17980492e-01
3.69170606e-01, 2.78191090e-01, 3.49999988e-03, -5.00256872e+00, 8.68407345e+00, 1.94131881e-01
2.45832860e-01, 1.68617636e-01, 3.49999988e-03, 1.03047705e+00, 8.56203079e+00, -4.05975401e-01
2.66787916e-01, 5.28874159e-01, 3.49999988e-03, 2.68194318e-01, 8.65882206e+00, 3.84891808e-01
2.56849825e-01, 5.28880119e-01, 3.49999988e-03, 6.08751416e-01, 8.61780167e+00, 4.02414054e-01
2.46916130e-01, 5.28886676e-01, 3.49999988e-03, 9.68402267e-01, 8.57442760e+00, 4.15911913e-01
2.36958340e-01, 5.28891027e-01, 3.49999988e-03, 1.34210873e+00, 8.52939987e+00, 4.25032973e-01
4.28954542e-01, 3.63801211e-01, 3.49999988e-03, -2.73577571e+00, 3.35602140e+00, -2.01512128e-01
4.28986371e-01, 3.53866428e-01, 3.49999988e-03, -2.72969937e+00, 3.01025152e+00, -5.91103882e-02
4.29021299e-01, 3.43936294e-01, 3.49999988e-03, -2.72931504e+00, 3.05529213e+00, 9.20727700e-02
4.29067105e-01, 3.24022263e-01, 3.49999988e-03, -2.74797606e+00, 4.22054911e+00, 3.34323794e-01
4.29044098e-01, 3.33980769e-01, 3.49999988e-03, -2.73369765e+00, 3.48367047e+00, 2.29659647e-01
6.68037310e-02, 3.42952460e-01, 3.49999988e-03, 9.01992416e+00, 7.92232895e+00, -1.88212115e-02
6.68059960e-02, 3.62949818e-01, 3.49999988e-03, 8.99243736e+00, 7.92304420e+00, 3.42928283e-02
6.68039471e-02, 3.52951974e-01, 3.49999988e-03, 9.02968884e+00, 7.92208195e+00, 7.86600634e-03
7.68006071e-02, 3.22971404e-01, 3.49999988e-03, 9.07589149e+00, 7.90040016e+00, -8.51875246e-02
4.18292493e-01, 3.83454859e-01, 3.49999988e-03, -3.14408422e+00, 4.86760759e+00, -4.04213071e-01
2.07604334e-01, 5.08503973e-01, 3.49999988e-03, 2.56734490e+00, 8.42142296e+00, 5.27064919e-01
1.38203055e-01, 2.52932072e-01, 3.49999988e-03, 7.29289865e+00, 7.98608017e+00, -5.00840843e-01
1.37672782e-01, 2.61616975e-01, 3.49999988e-03, 7.78160858e+00, 7.94504690e+00, -5.05272150e-01
3.95372242e-01, 4.11015958e-01, 3.49999988e-03, -3.99614549e+00, 7.70470667e+00, -3.55460942e-01
9.64297131e-02, 3.03935975e-01, 3.49999988e-03, 9.16450310e+00, 7.86244202e+00, -1.94967926e-01
1.06292672e-01, 2.94883937e-01, 3.49999988e-03, 9.10531521e+00, 7.85370111e+00, -2.62944221e-01
1.16298549e-01, 2.86132902e-01, 3.49999988e-03, 8.94951153e+00, 7.85543585e+00, -3.38099539e-01
1.26483515e-01, 2.77915001e-01, 3.49999988e-03, 8.68664455e+00, 7.87006760e+00, -4.18449253e-01
1.37008488e-01, 2.70279437e-01, 3.49999988e-03, 8.29983807e+00, 7.89957380e+00, -5.01867115e-01
2.17308745e-01, 5.08791864e-01, 3.49999988e-03, 2.11177874e+00, 8.47540569e+00, 5.32838881e-01
2.84815013e-01, 1.96770608e-01, 3.49999988e-03, -1.00719202e+00, 8.85964203e+00, -4.39217895e-01
2.94169158e-01, 2.05613911e-01, 3.49999988e-03, -1.64877021e+00, 8.95309258e+00, -4.34059858e-01
3.03146362e-01, 2.14383245e-01, 3.49999988e-03, -2.30311990e+00, 9.04769993e+00, -4.17413533e-01
3.11507344e-01, 2.23448515e-01, 3.49999988e-03, -2.96355152e+00, 9.14170361e+00, -3.89987409e-01
3.19106489e-01, 2.33019561e-01, 3.49999988e-03, -3.63859820e+00, 9.23157978e+00, -3.50827962e-01
4.08286005e-01, 3.05332810e-01, 3.49999988e-03, -3.53721547e+00, 6.04318047e+00, 4.39124942e-01
3.97261798e-01, 2.96708584e-01, 3.49999988e-03, -3.98101902e+00, 6.99313402e+00, 4.13727641e-01
3.86004090e-01, 2.88547456e-01, 3.49999988e-03, -4.39716911e+00, 7.82499123e+00, 3.43359113e-01
3.60294878e-01, 2.77563781e-01, 3.49999988e-03, -5.36011076e+00, 8.79491425e+00, 1.53577894e-01
3.51227343e-01, 2.68692404e-01, 3.49999988e-03, -5.39070082e+00, 9.18388653e+00, 7.07416097e-03
8.68355334e-02, 3.92262667e-01, 3.49999988e-03, 9.03203201e+00, 7.88539600e+00, 1.52541608e-01
9.68331322e-02, 4.01274234e-01, 3.49999988e-03, 9.01907063e+00, 7.87180185e+00, 2.12011218e-01
1.06874302e-01, 4.09988672e-01, 3.49999988e-03, 8.93279648e+00, 7.86613894e+00, 2.78926849e-01
1.16914846e-01, 4.18272406e-01, 3.49999988e-03, 8.75469780e+00, 7.87098885e+00, 3.51361185e-01
1.26912951e-01, 4.26205486e-01, 3.49999988e-03, 8.46648216e+00, 7.88880968e+00, 4.26586688e-01
1.36848912e-01, 4.33842510e-01, 3.49999988e-03, 8.05450726e+00, 7.92139721e+00, 5.00870109e-01
1.46604329e-01, 4.41374689e-01, 3.49999988e-03, 7.50744581e+00, 7.97006893e+00, 5.68565369e-01
1.55978724e-01, 4.49266821e-01, 3.49999988e-03, 6.82808542e+00, 8.03404140e+00, 6.22026086e-01
1.64886951e-01, 4.57728028e-01, 3.49999988e-03, 6.05062962e+00, 8.10873032e+00, 6.54607236e-01
1.73418730e-01, 4.66850191e-01, 3.49999988e-03, 5.23770761e+00, 8.18665218e+00, 6.62737370e-01
1.81692719e-01, 4.76766348e-01, 3.49999988e-03, 4.45010281e+00, 8.26018429e+00, 6.47855639e-01
1.89989746e-01, 4.87221718e-01, 3.49999988e-03, 3.73322392e+00, 8.32441902e+00, 6.16099775e-01
1.96503118e-01, 1.98759153e-01, 3.49999988e-03, 3.15687895e+00, 8.36500931e+00, -5.51035106e-01
1.87277660e-01, 2.08957195e-01, 3.49999988e-03, 3.77803254e+00, 8.31139565e+00, -5.85663080e-01
1.78095341e-01, 2.18754709e-01, 3.49999988e-03, 4.47508001e+00, 8.24827671e+00, -6.07695520e-01
1.68660820e-01, 2.28130549e-01, 3.49999988e-03, 5.23077011e+00, 8.17790794e+00, -6.11602187e-01
1.58855677e-01, 2.36922473e-01, 3.49999988e-03, 5.99182987e+00, 8.10601234e+00, -5.93969405e-01
3.73236418e-01, 4.28355366e-01, 3.49999988e-03, -4.57707119e+00, 8.89714241e+00, -1.43311843e-01
3.62716138e-01, 4.37667042e-01, 3.49999988e-03, -4.63103819e+00, 9.18284988e+00, -2.11992189e-02
3.52421463e-01, 4.47200686e-01, 3.49999988e-03, -4.49592447e+00, 9.29428387e+00, 9.10126418e-02
3.42496186e-01, 4.57201183e-01, 3.49999988e-03, -4.15144777e+00, 9.28950882e+00, 1.84787035e-01
3.32859725e-01, 4.67567533e-01, 3.49999988e-03, -3.62831807e+00, 9.22795963e+00, 2.58794606e-01
3.23679149e-01, 4.78038251e-01, 3.49999988e-03, -3.01675487e+00, 9.14608192e+00, 3.13198656e-01
3.14723194e-01, 4.88413990e-01, 3.49999988e-03, -2.38963056e+00, 9.05449390e+00, 3.48453403e-01
2.96252787e-01, 5.08772492e-01, 3.49999988e-03, -1.15573156e+00, 8.86774158e+00, 3.76315236e-01
3.05655837e-01, 4.98628855e-01, 3.49999988e-03, -1.76483917e+00, 8.96020031e+00, 3.68277490e-01
3.42059791e-01, 2.60456920e-01, 3.49999988e-03, -5.23043108e+00, 9.34427357e+00, -1.21327683e-01
3.33500296e-01, 2.52202660e-01, 3.49999988e-03, -4.87758923e+00, 9.36789322e+00, -2.23012656e-01
3.26229811e-01, 2.42825806e-01, 3.49999988e-03, -4.31333494e+00, 9.31457520e+00, -2.97158927e-01
1.98524103e-01, 4.97831941e-01, 3.49999988e-03, 3.10854435e+00, 8.37780285e+00, 5.74176371e-01
1.48659617e-01, 2.45129123e-01, 3.49999988e-03, 6.69699955e+00, 8.04002571e+00, -5.55428684e-01
3.84090334e-01, 4.19506013e-01, 3.49999988e-03, -4.34956980e+00, 8.39956665e+00, -2.61377633e-01
8.66387188e-02, 3.13296407e-01, 3.49999988e-03, 9.14846230e+00, 7.87894917e+00, -1.35440946e-01
4.07363832e-01, 3.92908901e-01, 3.49999988e-03, -3.58244395e+00, 5.85488892e+00, -4.41765696e-01
2.75313497e-01, 1.87690213e-01, 3.49999988e-03, -3.95949900e-01, 8.76911449e+00, -4.32892650e-01
2.55703747e-01, 1.78440988e-01, 3.49999988e-03, 5.32704830e-01, 8.64026833e+00, -4.36789423e-01
2.15866521e-01, 1.78614393e-01, 3.49999988e-03, 2.15455031e+00, 8.44562721e+00, -4.65099156e-01
2.25841269e-01, 1.78617030e-01, 3.49999988e-03, 1.74188387e+00, 8.49526691e+00, -4.66102868e-01
2.86570162e-01, 5.18842220e-01, 3.49999988e-03, -5.79472065e-01, 8.77944183e+00, 3.74351621e-01
2.27037385e-01, 5.18897176e-01, 3.49999988e-03, 1.68580961e+00, 8.50694466e+00, 4.78475183e-01
4.18752611e-01, 3.73676956e-01, 3.49999988e-03, -3.12079954e+00, 3.92966223e+00, -3.31109077e-01
4.18869197e-01, 3.14463228e-01, 3.49999988e-03, -3.12593770e+00, 5.07599974e+00, 4.12333012e-01
7.68027008e-02, 3.32956582e-01, 3.49999988e-03, 9.19108105e+00, 7.89540911e+00, -5.51129095e-02
7.68193528e-02, 3.82773668e-01, 3.49999988e-03, 8.99048138e+00, 7.90411663e+00, 1.01501770e-01
7.68246651e-02, 3.72930467e-01, 3.49999988e-03, 9.13036251e+00, 7.89795828e+00, 7.30616599e-02
3.68633091e-01, 2.85408676e-01, 3.49999988e-03, -5.25725698e+00, 8.30417633e+00, 2.73024440e-01
7.68080354e-02, 3.62947673e-01, 3.49999988e-03, 9.22421741e+00, 7.89397526e+00, 4.21341546e-02
7.68035129e-02, 3.42952937e-01, 3.49999988e-03, 9.25542355e+00, 7.89268923e+00, -2.31332779e-02
4.19074714e-01, 3.24185818e-01, 3.49999988e-03, -3.11110878e+00, 4.12024784e+00, 3.50117296e-01
4.18951452e-01, 3.53796601e-01, 3.49999988e-03, -3.09764910e+00, 2.85217905e+00, -6.23236895e-02
4.18922693e-01, 3.63735974e-01, 3.49999988e-03, -3.10305595e+00, 3.21681571e+00, -2.12266624e-01
2.36958340e-01, 5.18890977e-01, 3.49999988e-03, 1.26250172e+00, 8.55778885e+00, 4.73473310e-01
2.46873930e-01, 5.18882394e-01, 3.49999988e-03, 8.47010553e-01, 8.60773087e+00, 4.63027060e-01
2.56783545e-01, 5.18873513e-01, 3.49999988e-03, 4.48785126e-01, 8.65567398e+00, 4.47330326e-01
2.66725987e-01, 5.18868148e-01, 3.49999988e-03, 7.39217177e-02, 8.70076561e+00, 4.26827699e-01
2.45832860e-01, 1.78617626e-01, 3.49999988e-03, 9.19706464e-01, 8.59382915e+00, -4.51939136e-01
4.08028424e-01, 3.83311212e-01, 3.49999988e-03, -3.57133532e+00, 4.79723501e+00, -4.22123164e-01
8.67067724e-02, 3.23104948e-01, 3.49999988e-03, 9.33181381e+00, 7.86838531e+00, -1.03001386e-01
3.84721518e-01, 4.10267621e-01, 3.49999988e-03, -4.50479937e+00, 7.74022532e+00, -3.52123529e-01
1.48347154e-01, 2.54082233e-01, 3.49999988e-03, 7.20390987e+00, 7.99725389e+00, -5.73722780e-01
1.47860929e-01, 2.62950480e-01, 3.49999988e-03, 7.76095104e+00, 7.94749498e+00, -5.84126472e-01
2.07951754e-01, 4.98298556e-01, 3.49999988e-03, 2.62850356e+00, 8.43423653e+00, 5.87293565e-01
3.24691415e-01, 2.52310306e-01, 3.49999988e-03, -5.02691126e+00, 9.39229774e+00, -2.95276910e-01
2.96036899e-01, 4.98721361e-01, 3.49999988e-03, -1.51846635e+00, 8.93008518e+00, 4.10596669e-01
3.05274755e-01, 4.88536477e-01, 3.49999988e-03, -2.20178771e+00, 9.03109455e+00, 3.97784650e-01
3.14171612e-01, 4.78292108e-01, 3.49999988e-03, -2.89957619e+00, 9.13231468e+00, 3.69934112e-01
3.23214144e-01, 4.67815936e-01, 3.49999988e-03, -3.60474730e+00, 9.22703552e+00, 3.21862996e-01
3.32643867e-01, 4.57346857e-01, 3.49999988e-03, -4.25895548e+00, 9.30656719e+00, 2.50644296e-01
3.42336059e-01, 4.47079718e-01, 3.49999988e-03, -4.75221252e+00, 9.33717918e+00, 1.54838756e-01
3.52491230e-01, 4.37385410e-01, 3.49999988e-03, -5.01662540e+00, 9.25152779e+00, 3.40564959e-02
3.62936080e-01, 4.27968442e-01, 3.49999988e-03, -5.03935146e+00, 8.98086929e+00, -1.02657408e-01
1.68836087e-01, 2.37700731e-01, 3.49999988e-03, 5.65443516e+00, 8.14626884e+00, -6.58946991e-01
1.78443581e-01, 2.28606716e-01, 3.49999988e-03, 4.80704403e+00, 8.22832298e+00, -6.64341211e-01
1.87696427e-01, 2.18943477e-01, 3.49999988e-03, 4.00726843e+00, 8.30379391e+00, -6.46350205e-01
2.06095934e-01, 1.98644131e-01, 3.49999988e-03, 2.69103384e+00, 8.42062855e+00, -5.66464841e-01
1.96775243e-01, 2.08895013e-01, 3.49999988e-03, 3.30038643e+00, 8.36798763e+00, -6.11225486e-01
1.90791830e-01, 4.76959229e-01, 3.49999988e-03, 3.95671797e+00, 8.31776810e+00, 6.84237599e-01
1.82578087e-01, 4.66597736e-01, 3.49999988e-03, 4.78182602e+00, 8.24000549e+00, 7.14891911e-01
1.74270317e-01, 4.56983536e-01, 3.49999988e-03, 5.67736816e+00, 8.15252113e+00, 7.22382784e-01
1.65554240e-01, 4.48283643e-01, 3.49999988e-03, 6.57708597e+00, 8.06333160e+00, 7.00400412e-01
1.56374350e-01, 4.40237403e-01, 3.49999988e-03, 7.39631319e+00, 7.98258257e+00, 6.50447369e-01
1.46767005e-01, 4.32566434e-01, 3.49999988e-03, 8.07646465e+00, 7.91818810e+00, 5.79864025e-01
1.36873841e-01, 4.25079554e-01, 3.49999988e-03, 8.59128952e+00, 7.87316895e+00, 4.97825056e-01
1.26897603e-01, 4.17320788e-01, 3.49999988e-03, 8.95149231e+00, 7.84663057e+00, 4.12414670e-01
1.16861850e-01, 4.09244269e-01, 3.49999988e-03, 9.17425823e+00, 7.83641338e+00, 3.29096049e-01
9.67795551e-02, 3.91826600e-01, 3.49999988e-03, 9.29322815e+00, 7.85317469e+00, 1.82121903e-01
1.06837340e-01, 4.00772333e-01, 3.49999988e-03, 9.28017807e+00, 7.83966160e+00, 2.51513958e-01
3.51766825e-01, 2.77724624e-01, 3.49999988e-03, -5.86873436e+00, 8.90617561e+00, 1.03820950e-01
3.75216365e-01, 2.89943546e-01, 3.49999988e-03, -5.09998655e+00, 7.88776255e+00, 3.33845526e-01
3.98138702e-01, 3.05851340e-01, 3.49999988e-03, -3.99770856e+00, 6.00778198e+00, 4.52802032e-01
3.17678124e-01, 2.42482886e-01, 3.49999988e-03, -4.29898453e+00, 9.31485558e+00, -3.64386022e-01
3.10446918e-01, 2.32709989e-01, 3.49999988e-03, -3.52953577e+00, 9.21955681e+00, -4.13341373e-01
3.02466869e-01, 2.23533094e-01, 3.49999988e-03, -2.78987002e+00, 9.12082767e+00, -4.48256910e-01
2.93741524e-01, 2.14838639e-01, 3.49999988e-03, -2.06639266e+00, 9.01949501e+00, -4.70697224e-01
2.84556091e-01, 2.06211776e-01, 3.49999988e-03, -1.35570097e+00, 8.91865826e+00, -4.80337769e-01
2.17509657e-01, 4.98662800e-01, 3.49999988e-03, 2.11902595e+00, 8.49427605e+00, 5.94352841e-01
1.47114366e-01, 2.71586984e-01, 3.49999988e-03, 8.35736179e+00, 7.89159536e+00, -5.85035622e-01
1.36477828e-01, 2.79036641e-01, 3.49999988e-03, 8.84508419e+00, 7.84986115e+00, -4.90175724e-01
1.26211613e-01, 2.86955059e-01, 3.49999988e-03, 9.17429829e+00, 7.82739019e+00, -3.97831857e-01
1.16147116e-01, 2.95466930e-01, 3.49999988e-03, 9.36859608e+00, 7.82091045e+00, -3.10842395e-01
1.06296875e-01, 3.04317474e-01, 3.49999988e-03, 9.44355106e+00, 7.82774830e+00, -2.31662482e-01
3.85492682e-01, 4.01070207e-01, 3.49999988e-03, -4.59317780e+00, 6.84292364e+00, -4.28705245e-01
3.73658121e-01, 4.18886781e-01, 3.49999988e-03, -4.85559988e+00, 8.47221375e+00, -2.39826843e-01
1.58773199e-01, 2.46182173e-01, 3.49999988e-03, 6.47902060e+00, 8.06622696e+00, -6.27502382e-01
1.99175268e-01, 4.87602293e-01, 3.49999988e-03, 3.23865175e+00, 8.38236427e+00, 6.39377594e-01
2.75104702e-01, 1.97330728e-01, 3.49999988e-03, -6.71153665e-01, 8.82009697e+00, -4.76665050e-01
3.41793329e-01, 2.69134670e-01, 3.49999988e-03, -5.80962610e+00, 9.26486588e+00, -5.74771166e-02
3.32572222e-01, 2.61151910e-01, 3.49999988e-03, -5.54865885e+00, 9.39706898e+00, -1.93444431e-01
8.68311897e-02, 3.82592678e-01, 3.49999988e-03, 9.23676968e+00, 7.87367058e+00, 1.22491226e-01
8.67817476e-02, 3.72795850e-01, 3.49999988e-03, 9.39739037e+00, 7.86457157e+00, 8.84329379e-02
8.67088437e-02, 3.33036572e-01, 3.49999988e-03, 9.46571732e+00, 7.86085320e+00, -6.67824447e-02
4.08809841e-01, 3.14863205e-01, 3.49999988e-03, -3.53701901e+00, 5.00477839e+00, 4.29106355e-01
4.08539772e-01, 3.73538941e-01, 3.49999988e-03, -3.54576254e+00, 3.81631303e+00, -3.47378969e-01
2.27116421e-01, 5.08903325e-01, 3.49999988e-03, 1.64184415e+00, 8.53143311e+00, 5.33231139e-01
2.86468655e-01, 5.08823633e-01, 3.49999988e-03, -8.69374394e-01, 8.83308315e+00, 4.11392599e-01
2.55649269e-01, 1.88318610e-01, 3.49999988e-03, 3.61744106e-01, 8.67919827e+00, -4.84771252e-01
2.15891778e-01, 1.88611761e-01, 3.49999988e-03, 2.17087197e+00, 8.46303940e+00, -5.17415643e-01
2.25848541e-01, 1.88616499e-01, 3.49999988e-03, 1.70939982e+00, 8.51827717e+00, -5.19118726e-01
3.62511903e-01, 2.88206488e-01, 3.49999988e-03, -5.64876652e+00, 8.29490662e+00, 2.62999356e-01
2.76617318e-01, 5.08853555e-01, 3.49999988e-03, -5.35384059e-01, 8.79279900e+00, 4.44012880e-01
2.66725987e-01, 5.08868158e-01, 3.49999988e-03, -1.56871557e-01, 8.74729538e+00, 4.72968876e-01
2.56841123e-01, 5.08878887e-01, 3.49999988e-03, 2.58737355e-01, 8.69736576e+00, 4.97084439e-01
2.37042740e-01, 5.08899570e-01, 3.49999988e-03, 1.16828203e+00, 8.58814716e+00, 5.27568817e-01
4.08922702e-01, 3.63735974e-01, 3.49999988e-03, -3.52432013e+00, 3.06876779e+00, -2.23616675e-01
4.08980221e-01, 3.53857189e-01, 3.49999988e-03, -3.51640344e+00, 2.68513322e+00, -6.60599023e-02
4.09045547e-01, 3.43987018e-01, 3.49999988e-03, -3.51535082e+00, 2.73452973e+00, 1.01934537e-01
4.09085840e-01, 3.24425638e-01, 3.49999988e-03, -3.52590656e+00, 4.00957394e+00, 3.65952194e-01
4.09089714e-01, 3.34069729e-01, 3.49999988e-03, -3.51651883e+00, 3.20647073e+00, 2.53379166e-01
8.68035108e-02, 3.42952937e-01, 3.49999988e-03, 9.54184723e+00, 7.85655117e+00, -2.80423630e-02
8.68121237e-02, 3.62943381e-01, 3.49999988e-03, 9.50601292e+00, 7.85847569e+00, 5.11232689e-02
8.68043900e-02, 3.52951020e-01, 3.49999988e-03, 9.55573177e+00, 7.85571003e+00, 1.17611792e-02
3.32023472e-01, 2.69790262e-01, 3.49999988e-03, -6.26439047e+00, 9.34519672e+00, -1.36311829e-01
3.97687525e-01, 3.82997990e-01, 3.49999988e-03, -4.06380320e+00, 4.71334505e+00, -4.40140158e-01
2.65316129e-01, 1.97696403e-01, 3.49999988e-03, -2.78250515e-01, 8.77375984e+00, -5.10078609e-01
2.08388805e-01, 4.88077044e-01, 3.49999988e-03, 2.70067358e+00, 8.44536304e+00, 6.55707836e-01
1.58539638e-01, 2.55304337e-01, 3.49999988e-03, 7.03762436e+00, 8.01667213e+00, -6.55457377e-01
3.74228507e-01, 4.09560472e-01, 3.49999988e-03, -5.07198286e+00, 7.78866911e+00, -3.42834622e-01
3.74983609e-01, 4.00342613e-01, 3.49999988e-03, -5.20611048e+00, 6.84446478e+00, -4.32145953e-01
1.16121560e-01, 3.04793149e-01, 3.49999988e-03, 9.76555824e+00, 7.78717136e+00, -2.75180310e-01
1.26002416e-01, 2.96116024e-01, 3.49999988e-03, 9.66484928e+00, 7.78343487e+00, -3.67790014e-01
1.36093080e-01, 2.87911713e-01, 3.49999988e-03, 9.41514874e+00, 7.79645061e+00, -4.68950272e-01
1.46467432e-01, 2.80128330e-01, 3.49999988e-03, 8.99146652e+00, 7.83007860e+00, -5.75633645e-01
1.57274187e-01, 2.72813112e-01, 3.49999988e-03, 8.35439301e+00, 7.88921261e+00, -6.82899714e-01
2.17839941e-01, 4.88524854e-01, 3.49999988e-03, 2.12519050e+00, 8.51272964e+00, 6.64540708e-01
2.84187615e-01, 2.15496778e-01, 3.49999988e-03, -1.76261139e+00, 8.98368740e+00, -5.24695396e-01
2.93210149e-01, 2.23944068e-01, 3.49999988e-03, -2.55174875e+00, 9.09232616e+00, -5.09488821e-01
3.01622033e-01, 2.32584968e-01, 3.49999988e-03, -3.35587049e+00, 9.19960499e+00, -4.79792476e-01
3.09208423e-01, 2.41906598e-01, 3.49999988e-03, -4.19829702e+00, 9.30413055e+00, -4.36013341e-01
3.64136606e-01, 2.93161094e-01, 3.49999988e-03, -5.76792097e+00, 7.68008041e+00, 3.55486512e-01
3.51706326e-01, 2.86389023e-01, 3.49999988e-03, -6.26852036e+00, 8.41264153e+00, 2.20728531e-01
1.06740996e-01, 3.91402721e-01, 3.49999988e-03, 9.60073471e+00, 7.81491709e+00, 2.16874257e-01
1.16801083e-01, 4.00130332e-01, 3.49999988e-03, 9.58074379e+00, 7.80210400e+00, 2.98241049e-01
1.26839310e-01, 4.08421576e-01, 3.49999988e-03, 9.44376755e+00, 7.80262566e+00, 3.88608605e-01
1.36920318e-01, 4.16353285e-01, 3.49999988e-03, 9.15547180e+00, 7.82046080e+00, 4.84833062e-01
1.46894440e-01, 4.23881054e-01, 3.49999988e-03, 8.69563198e+00, 7.85903645e+00, 5.81755221e-01
1.56650648e-01, 4.31378990e-01, 3.49999988e-03, 8.03911781e+00, 7.92071247e+00, 6.71161890e-01
1.66099161e-01, 4.39085037e-01, 3.49999988e-03, 7.19471025e+00, 8.00501823e+00, 7.42384911e-01
1.75111786e-01, 4.47311193e-01, 3.49999988e-03, 6.21342373e+00, 8.10497475e+00, 7.83842504e-01
1.83527365e-01, 4.56497252e-01, 3.49999988e-03, 5.19362640e+00, 8.20856094e+00, 7.88473487e-01
1.91639006e-01, 4.66641426e-01, 3.49999988e-03, 4.23619080e+00, 8.30324078e+00, 7.61138916e-01
2.06368178e-01, 2.08712280e-01, 3.49999988e-03, 2.77893543e+00, 8.42980671e+00, -6.30386472e-01
1.97259009e-01, 2.18966112e-01, 3.49999988e-03, 3.47573686e+00, 8.36655235e+00, -6.78643644e-01
1.88137546e-01, 2.28992060e-01, 3.49999988e-03, 4.29574823e+00, 8.28856182e+00, -7.13002563e-01
1.78713620e-01, 2.38372654e-01, 3.49999988e-03, 5.21389341e+00, 8.19812012e+00, -7.24033773e-01
3.52629066e-01, 4.27578419e-01, 3.49999988e-03, -5.52920723e+00, 9.07179451e+00, -5.03382534e-02
3.42310011e-01, 4.37102914e-01, 3.49999988e-03, -5.38643742e+00, 9.32034683e+00, 1.01548478e-01
3.32391649e-01, 4.47130829e-01, 3.49999988e-03, -4.95689058e+00, 9.37304592e+00, 2.28819400e-01
3.22876453e-01, 4.57548410e-01, 3.49999988e-03, -4.29814100e+00, 9.31446171e+00, 3.23401779e-01
3.13660830e-01, 4.68068987e-01, 3.49999988e-03, -3.51183867e+00, 9.21735191e+00, 3.88539821e-01
2.95753807e-01, 4.88649100e-01, 3.49999988e-03, -1.94863832e+00, 9.00000191e+00, 4.47235227e-01
3.04795712e-01, 4.78424132e-01, 3.49999988e-03, -2.71974921e+00, 9.11016464e+00, 4.28014547e-01
3.42114925e-01, 2.77521312e-01, 3.49999988e-03, -6.36477280e+00, 9.03365326e+00, 3.64261791e-02
1.99864522e-01, 4.77292597e-01, 3.49999988e-03, 3.40090513e+00, 8.38249207e+00, 7.13462114e-01
1.68861732e-01, 2.47130334e-01, 3.49999988e-03, 6.16157246e+00, 8.10350895e+00, -7.04854131e-01
3.63288730e-01, 4.18407172e-01, 3.49999988e-03, -5.40718174e+00, 8.56056881e+00, -2.08027571e-01
1.06361113e-01, 3.13852370e-01, 3.49999988e-03, 9.74729156e+00, 7.80402279e+00, -1.93284720e-01
3.86335135e-01, 3.91849935e-01, 3.49999988e-03, -4.62910557e+00, 5.76259422e+00, -4.71296102e-01
2.74887204e-01, 2.06880718e-01, 3.49999988e-03, -9.97367322e-01, 8.87641144e+00, -5.24560452e-01
2.55498677e-01, 1.98010445e-01, 3.49999988e-03, 1.63278967e-01, 8.72138977e+00, -5.37962973e-01
2.15935007e-01, 1.98607013e-01, 3.49999988e-03, 2.19134974e+00, 8.47998524e+00, -5.75983882e-01
2.25861937e-01, 1.98615491e-01, 3.49999988e-03, 1.67267394e+00, 8.54172325e+00, -5.78458190e-01
2.86320001e-01, 4.98793691e-01, 3.49999988e-03, -1.21430588e+00, 8.89316559e+00, 4.51634943e-01
2.27281988e-01, 4.98846382e-01, 3.49999988e-03, 1.58980310e+00, 8.55692959e+00, 5.95002770e-01
3.98359209e-01, 3.73389721e-01, 3.49999988e-03, -4.03551245e+00, 3.69070482e+00, -3.63836706e-01
3.98840427e-01, 3.15160185e-01, 3.49999988e-03, -4.00267124e+00, 4.92653894e+00, 4.45642650e-01
9.65966061e-02, 3.33139926e-01, 3.49999988e-03, 9.79602528e+00, 7.81921291e+00, -8.03065449e-02
9.67606604e-02, 3.82281750e-01, 3.49999988e-03, 9.53037739e+00, 7.83703709e+00, 1.46688685e-01
9.67755616e-02, 3.72652978e-01, 3.49999988e-03, 9.71802902e+00, 7.82425833e+00, 1.06198631e-01
3.16135287e-01, 2.51997560e-01, 3.49999988e-03, -5.06946516e+00, 9.40298748e+00, -3.74273062e-01
