
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
6.38898790e-01, 5.03803730e-01, 3.49999988e-03, -3.58641028e-01, 7.68137598e+00, -7.93075264e-02
6.48951054e-01, 4.93841529e-01, 3.49999988e-03, -3.24196547e-01, 7.66072369e+00, -8.52928534e-02
6.58975244e-01, 4.83860344e-01, 3.49999988e-03, -2.88834065e-01, 7.61775541e+00, -9.25864205e-02
6.68985546e-01, 4.73869354e-01, 3.49999988e-03, -2.53668666e-01, 7.54381943e+00, -1.01350136e-01
6.88991129e-01, 4.53875512e-01, 3.49999988e-03, -1.86324731e-01, 7.27246571e+00, -1.21579066e-01
6.98991776e-01, 4.43876415e-01, 3.49999988e-03, -1.55334920e-01, 7.06624937e+00, -1.31140351e-01
7.08992004e-01, 4.33876812e-01, 3.49999988e-03, -1.26507059e-01, 6.81500053e+00, -1.38473898e-01
2.83794124e-02, 3.90843488e-02, 3.49999988e-03, 3.53678799e+00, 7.00376892e+00, -6.52647577e-03
3.83816659e-02, 2.91551463e-02, 3.49999988e-03, 3.49692106e+00, 7.00603771e+00, -5.50934905e-03
4.85583618e-02, 1.93372816e-02, 3.49999988e-03, 3.45660329e+00, 7.00757933e+00, -3.70577583e-03
4.93712090e-02, 6.79245114e-01, 3.49999988e-03, 3.45400119e+00, 7.00818300e+00, 4.27934900e-03
2.97187474e-02, 6.59064054e-01, 3.49999988e-03, 3.53869557e+00, 7.00420141e+00, 7.34123588e-03
3.94586213e-02, 6.68990374e-01, 3.49999988e-03, 3.49626350e+00, 7.00657272e+00, 6.29865844e-03
5.58120966e-01, 1.27509311e-01, 3.49999988e-03, -5.28482139e-01, 7.64340830e+00, 4.69247885e-02
5.67796052e-01, 1.36551142e-01, 3.49999988e-03, -5.11933148e-01, 7.65362930e+00, 5.14905527e-02
5.77846408e-01, 1.45693645e-01, 3.49999988e-03, -4.97802228e-01, 7.66236067e+00, 5.61973639e-02
5.88121593e-01, 1.55060232e-01, 3.49999988e-03, -4.86942738e-01, 7.67064381e+00, 6.08665273e-02
5.98415196e-01, 1.64594159e-01, 3.49999988e-03, -4.70737606e-01, 7.67902660e+00, 6.53034747e-02
6.08658791e-01, 1.74281895e-01, 3.49999988e-03, -4.47479457e-01, 7.68671274e+00, 6.95869550e-02
6.18825912e-01, 1.84091002e-01, 3.49999988e-03, -4.18565005e-01, 7.69128799e+00, 7.40050450e-02
6.28922284e-01, 1.93983868e-01, 3.49999988e-03, -3.85683477e-01, 7.68859196e+00, 7.89428651e-02
6.38968825e-01, 2.03928113e-01, 3.49999988e-03, -3.50568473e-01, 7.67290735e+00, 8.48154128e-02
6.48987174e-01, 2.13900805e-01, 3.49999988e-03, -3.14661980e-01, 7.63694096e+00, 9.19548273e-02
6.58992589e-01, 2.23888010e-01, 3.49999988e-03, -2.78437585e-01, 7.57203770e+00, 1.00557834e-01
6.68993413e-01, 2.33882144e-01, 3.49999988e-03, -2.42490113e-01, 7.46955681e+00, 1.10445090e-01
6.78993046e-01, 2.43879467e-01, 3.49999988e-03, -2.07720175e-01, 7.32227802e+00, 1.21041104e-01
6.88992679e-01, 2.53878236e-01, 3.49999988e-03, -1.74773633e-01, 7.12630653e+00, 1.31215334e-01
7.18992233e-01, 2.83877283e-01, 3.49999988e-03, -9.11681503e-02, 6.29005051e+00, 1.43938571e-01
7.38992214e-01, 3.03877205e-01, 3.49999988e-03, -5.16538434e-02, 5.67159891e+00, 1.23699263e-01
7.28992224e-01, 2.93877244e-01, 3.49999988e-03, -6.98107928e-02, 5.97343969e+00, 1.37275204e-01
7.28992164e-01, 4.03877139e-01, 3.49999988e-03, -6.74698129e-02, 5.90155077e+00, -1.35628179e-01
7.18992114e-01, 4.23877031e-01, 3.49999988e-03, -1.00677721e-01, 6.52773571e+00, -1.41959101e-01
7.48992205e-01, 3.13877195e-01, 3.49999988e-03, -3.64430994e-02, 5.40659809e+00, 1.03731886e-01
7.48992145e-01, 3.73877168e-01, 3.49999988e-03, -3.00667416e-02, 5.12745953e+00, -7.48320371e-02
5.05497277e-01, 7.31696412e-02, 3.49999988e-03, -5.27336180e-01, 7.54496813e+00, 2.42511183e-02
4.97533262e-01, 6.40048757e-02, 3.49999988e-03, -5.12253165e-01, 7.51784515e+00, 2.10925378e-02
1.87909920e-02, 3.93255688e-02, 3.49999988e-03, 3.54661846e+00, 7.00181198e+00, -4.45407862e-03
7.48992145e-01, 3.63877177e-01, 3.49999988e-03, -2.67701410e-02, 4.97193241e+00, -4.54936102e-02
7.48992205e-01, 3.53877187e-01, 3.49999988e-03, -2.54194420e-02, 4.89582872e+00, -1.29746255e-02
7.48992205e-01, 3.43877196e-01, 3.49999988e-03, -2.56162863e-02, 4.90562916e+00, 2.04702243e-02
7.48992205e-01, 3.33877206e-01, 3.49999988e-03, -2.73892321e-02, 5.00045156e+00, 5.24652451e-02
7.38992155e-01, 3.83877158e-01, 3.49999988e-03, -4.25523520e-02, 5.32761383e+00, -1.02081269e-01
7.18992114e-01, 4.13877070e-01, 3.49999988e-03, -8.84381980e-02, 6.21832371e+00, -1.43824160e-01
7.28992164e-01, 3.03877205e-01, 3.49999988e-03, -6.04459345e-02, 5.65820122e+00, 1.27302825e-01
7.18992233e-01, 2.93877244e-01, 3.49999988e-03, -8.00146535e-02, 5.96722603e+00, 1.41115129e-01
7.08992243e-01, 2.83877343e-01, 3.49999988e-03, -1.02936737e-01, 6.29063416e+00, 1.47739917e-01
6.98992312e-01, 2.73877501e-01, 3.49999988e-03, -1.29661158e-01, 6.60577536e+00, 1.47830948e-01
6.88992500e-01, 2.63877869e-01, 3.49999988e-03, -1.59378931e-01, 6.89319324e+00, 1.42687514e-01
6.78992808e-01, 2.53878623e-01, 3.49999988e-03, -1.92116454e-01, 7.13887501e+00, 1.33921683e-01
6.68993294e-01, 2.43880302e-01, 3.49999988e-03, -2.27013364e-01, 7.33544159e+00, 1.23310745e-01
6.58993542e-01, 2.33883977e-01, 3.49999988e-03, -2.63660699e-01, 7.48203897e+00, 1.12339683e-01
6.48991704e-01, 2.23892033e-01, 3.49999988e-03, -3.01333934e-01, 7.58306122e+00, 1.02144375e-01
6.38982654e-01, 2.13909581e-01, 3.49999988e-03, -3.39116991e-01, 7.64622068e+00, 9.32943225e-02
6.28955007e-01, 2.03946635e-01, 3.49999988e-03, -3.76397431e-01, 7.68056297e+00, 8.59384313e-02
6.18889511e-01, 1.94021106e-01, 3.49999988e-03, -4.12566721e-01, 7.69497204e+00, 7.98609182e-02
6.08762264e-01, 1.84160918e-01, 3.49999988e-03, -4.45909739e-01, 7.69681978e+00, 7.46735334e-02
5.98555326e-01, 1.74402893e-01, 3.49999988e-03, -4.74669814e-01, 7.69180059e+00, 6.99677020e-02
5.88275075e-01, 1.64785430e-01, 3.49999988e-03, -4.97038782e-01, 7.68400383e+00, 6.53691739e-02
5.77968180e-01, 1.55335054e-01, 3.49999988e-03, -5.11467159e-01, 7.67567492e+00, 6.05715364e-02
5.67816794e-01, 1.46099746e-01, 3.49999988e-03, -5.21348596e-01, 7.66738272e+00, 5.55585138e-02
5.57892501e-01, 1.37014225e-01, 3.49999988e-03, -5.35342991e-01, 7.65834522e+00, 5.05455621e-02
3.95301729e-02, 6.58835351e-01, 3.49999988e-03, 3.51563549e+00, 7.00742483e+00, 9.95647721e-03
4.92607579e-02, 6.68935061e-01, 3.49999988e-03, 3.46187592e+00, 7.01026869e+00, 8.09112471e-03
5.91231026e-02, 6.79165661e-01, 3.49999988e-03, 3.41086531e+00, 7.01176643e+00, 5.42862108e-03
5.84212914e-02, 1.93452388e-02, 3.49999988e-03, 3.41355181e+00, 7.01095819e+00, -4.72646672e-03
4.81224656e-02, 2.91150399e-02, 3.49999988e-03, 3.46335149e+00, 7.00946999e+00, -7.03975558e-03
3.80687453e-02, 3.89662832e-02, 3.49999988e-03, 3.51452017e+00, 7.00671577e+00, -8.72580707e-03
6.98991895e-01, 4.33876693e-01, 3.49999988e-03, -1.40483022e-01, 6.82415867e+00, -1.41649082e-01
6.88991606e-01, 4.43876117e-01, 3.49999988e-03, -1.71144620e-01, 7.07806492e+00, -1.33894756e-01
6.78990722e-01, 4.53874886e-01, 3.49999988e-03, -2.04009771e-01, 7.28527260e+00, -1.23910889e-01
6.68988466e-01, 4.63872224e-01, 3.49999988e-03, -2.38847643e-01, 7.44326544e+00, -1.13201983e-01
6.58982575e-01, 4.73866463e-01, 3.49999988e-03, -2.74985880e-01, 7.55502796e+00, -1.03008829e-01
6.38934195e-01, 4.93828833e-01, 3.49999988e-03, -3.48139763e-01, 7.66864777e+00, -8.65217969e-02
6.28863394e-01, 5.03778577e-01, 3.49999988e-03, -3.83737624e-01, 7.68793011e+00, -8.03261027e-02
6.18728459e-01, 5.13684273e-01, 3.49999988e-03, -4.17273641e-01, 7.69280386e+00, -7.51575679e-02
6.08496070e-01, 5.23518443e-01, 3.49999988e-03, -4.47247595e-01, 7.68932343e+00, -7.06100464e-02
5.98133624e-01, 5.33247352e-01, 3.49999988e-03, -4.71973389e-01, 7.68204546e+00, -6.62380159e-02
5.87621808e-01, 5.42838395e-01, 3.49999988e-03, -4.89866108e-01, 7.67374182e+00, -6.17366992e-02
5.76966643e-01, 5.52271962e-01, 3.49999988e-03, -5.01876831e-01, 7.66552639e+00, -5.69447353e-02
5.55406392e-01, 5.70736527e-01, 3.49999988e-03, -5.34779847e-01, 7.64711285e+00, -4.71455269e-02
5.44650495e-01, 5.79892755e-01, 3.49999988e-03, -5.49035311e-01, 7.63545609e+00, -4.24703211e-02
5.34019649e-01, 5.89121819e-01, 3.49999988e-03, -5.56970060e-01, 7.62209749e+00, -3.79270911e-02
5.23579001e-01, 5.98510563e-01, 3.49999988e-03, -5.58170378e-01, 7.60683870e+00, -3.35182138e-02
5.13367653e-01, 6.08110666e-01, 3.49999988e-03, -5.52615643e-01, 7.58921909e+00, -2.92940959e-02
5.03394306e-01, 6.17926896e-01, 3.49999988e-03, -5.40543973e-01, 7.56851006e+00, -2.53172144e-02
4.93636608e-01, 6.27922833e-01, 3.49999988e-03, -5.22491693e-01, 7.54358006e+00, -2.16260683e-02
4.84149963e-01, 6.38107121e-01, 3.49999988e-03, -4.99257088e-01, 7.51265717e+00, -1.82062089e-02
4.75021511e-01, 6.48429990e-01, 3.49999988e-03, -4.72109616e-01, 7.47322845e+00, -1.49653889e-02
4.65959966e-01, 6.58761203e-01, 3.49999988e-03, -4.42304313e-01, 7.42207336e+00, -1.17234848e-02
4.56979662e-01, 6.69066429e-01, 3.49999988e-03, -4.11292642e-01, 7.35447359e+00, -8.36768188e-03
4.48242098e-01, 6.79373980e-01, 3.49999988e-03, -3.80158037e-01, 7.26384354e+00, -5.00052888e-03
5.48272550e-01, 1.27976537e-01, 3.49999988e-03, -5.50177634e-01, 7.64765692e+00, 4.57369089e-02
5.38880646e-01, 1.18956521e-01, 3.49999988e-03, -5.59679270e-01, 7.63537073e+00, 4.12217341e-02
5.29827237e-01, 1.09931506e-01, 3.49999988e-03, -5.63247621e-01, 7.62165737e+00, 3.69611867e-02
5.21093190e-01, 1.00890107e-01, 3.49999988e-03, -5.61308682e-01, 7.60646439e+00, 3.29608358e-02
5.12637377e-01, 9.18228030e-02, 3.49999988e-03, -5.54323256e-01, 7.58950281e+00, 2.92358045e-02
5.04473448e-01, 8.27270597e-02, 3.49999988e-03, -5.42761445e-01, 7.57023335e+00, 2.57920530e-02
4.80305374e-01, 5.50737940e-02, 3.49999988e-03, -4.84656543e-01, 7.48761368e+00, 1.65935177e-02
4.71899241e-01, 4.57275137e-02, 3.49999988e-03, -4.59260345e-01, 7.44561052e+00, 1.34642143e-02
4.63551939e-01, 3.62920575e-02, 3.49999988e-03, -4.32344109e-01, 7.39167738e+00, 1.02885617e-02
4.55157518e-01, 2.72931214e-02, 3.49999988e-03, -4.04782563e-01, 7.32531929e+00, 7.21126981e-03
4.46601331e-01, 1.82715710e-02, 3.49999988e-03, -3.75974327e-01, 7.23990202e+00, 4.20744158e-03
1.98296197e-02, 6.59415781e-01, 3.49999988e-03, 3.54870820e+00, 7.00203753e+00, 4.91816504e-03
2.98201777e-02, 6.48963630e-01, 3.49999988e-03, 3.56770039e+00, 7.00459814e+00, 1.02877831e-02
7.08992064e-01, 4.23876971e-01, 3.49999988e-03, -1.12909615e-01, 6.53251553e+00, -1.45474240e-01
7.28992164e-01, 3.93877149e-01, 3.49999988e-03, -5.84671199e-02, 5.58951569e+00, -1.24054223e-01
7.38992155e-01, 3.73877168e-01, 3.49999988e-03, -3.73023786e-02, 5.09986925e+00, -7.71675259e-02
7.38992155e-01, 3.13877195e-01, 3.49999988e-03, -4.39941622e-02, 5.38646269e+00, 1.06842786e-01
4.96522188e-01, 7.36051202e-02, 3.49999988e-03, -5.27152956e-01, 7.54778337e+00, 2.26031654e-02
1.87913030e-02, 4.92141694e-02, 3.49999988e-03, 3.57280731e+00, 7.00188923e+00, -6.09601382e-03
2.82292757e-02, 4.89176176e-02, 3.49999988e-03, 3.56369925e+00, 7.00402355e+00, -9.11062583e-03
4.88545239e-01, 6.43985718e-02, 3.49999988e-03, -5.07735968e-01, 7.52084684e+00, 1.95872467e-02
7.38992155e-01, 3.23877186e-01, 3.49999988e-03, -3.83887440e-02, 5.14587164e+00, 8.33205804e-02
7.38992155e-01, 3.33877206e-01, 3.49999988e-03, -3.44813094e-02, 4.96931362e+00, 5.41307703e-02
7.38992155e-01, 3.43877196e-01, 3.49999988e-03, -3.26106586e-02, 4.87179279e+00, 2.11285595e-02
7.38992155e-01, 3.63877177e-01, 3.49999988e-03, -3.38215232e-02, 4.93999577e+00, -4.69418168e-02
7.28992164e-01, 3.83877158e-01, 3.49999988e-03, -5.08761443e-02, 5.30544281e+00, -1.05220973e-01
7.08992124e-01, 4.13877040e-01, 3.49999988e-03, -1.00084819e-01, 6.21751118e+00, -1.47683784e-01
1.99683737e-02, 6.49445415e-01, 3.49999988e-03, 3.57665586e+00, 7.00218201e+00, 6.77413028e-03
4.36723560e-01, 1.84557904e-02, 3.49999988e-03, -3.40669334e-01, 7.24452400e+00, 3.92588228e-03
4.45448667e-01, 2.76215952e-02, 3.49999988e-03, -3.75819147e-01, 7.33066273e+00, 6.63371012e-03
4.54037279e-01, 3.67071815e-02, 3.49999988e-03, -4.09793675e-01, 7.39671040e+00, 9.43110604e-03
4.62607265e-01, 4.60271388e-02, 3.49999988e-03, -4.42328066e-01, 7.44883966e+00, 1.21662971e-02
4.79439944e-01, 6.47218153e-02, 3.49999988e-03, -5.00699401e-01, 7.52320862e+00, 1.77461151e-02
4.71182525e-01, 5.54108173e-02, 3.49999988e-03, -4.72967684e-01, 7.49025679e+00, 1.49349757e-02
5.03558695e-01, 9.22930762e-02, 3.49999988e-03, -5.60553849e-01, 7.59211540e+00, 2.71558575e-02
5.11807919e-01, 1.01365335e-01, 3.49999988e-03, -5.71666121e-01, 7.60937595e+00, 3.09170708e-02
5.20380974e-01, 1.10415220e-01, 3.49999988e-03, -5.77584267e-01, 7.62493515e+00, 3.50274071e-02
5.29263735e-01, 1.19447239e-01, 3.49999988e-03, -5.77785850e-01, 7.63908005e+00, 3.94644849e-02
5.38474739e-01, 1.28455609e-01, 3.49999988e-03, -5.71782649e-01, 7.65185928e+00, 4.42132279e-02
4.38293874e-01, 6.79398298e-01, 3.49999988e-03, -3.45575541e-01, 7.26636696e+00, -4.55846172e-03
4.47100997e-01, 6.69116616e-01, 3.49999988e-03, -3.82796228e-01, 7.35647297e+00, -7.51284091e-03
4.56104308e-01, 6.58824921e-01, 3.49999988e-03, -4.19827670e-01, 7.42355680e+00, -1.04380473e-02
4.65166748e-01, 6.48500860e-01, 3.49999988e-03, -4.55643445e-01, 7.47432613e+00, -1.32795535e-02
4.74355876e-01, 6.38189435e-01, 3.49999988e-03, -4.88698632e-01, 7.51358128e+00, -1.61975734e-02
4.83807027e-01, 6.27959013e-01, 3.49999988e-03, -5.17666936e-01, 7.54471397e+00, -1.93870105e-02
4.93466228e-01, 6.17886662e-01, 3.49999988e-03, -5.41351736e-01, 7.57006979e+00, -2.29637567e-02
5.03322363e-01, 6.07967138e-01, 3.49999988e-03, -5.58877766e-01, 7.59133196e+00, -2.69437097e-02
5.13413012e-01, 5.98254144e-01, 3.49999988e-03, -5.69559634e-01, 7.60956097e+00, -3.12846154e-02
5.23745239e-01, 5.88766992e-01, 3.49999988e-03, -5.72990417e-01, 7.62542629e+00, -3.59075479e-02
5.34294426e-01, 5.79476595e-01, 3.49999988e-03, -5.69067001e-01, 7.63935041e+00, -4.07352634e-02
5.55806220e-01, 5.61164021e-01, 3.49999988e-03, -5.41256428e-01, 7.66189098e+00, -5.09372167e-02
5.66605926e-01, 5.51948011e-01, 3.49999988e-03, -5.26335180e-01, 7.67064810e+00, -5.62403053e-02
5.87916255e-01, 5.33080995e-01, 3.49999988e-03, -4.98997062e-01, 7.68709564e+00, -6.63070157e-02
5.98351002e-01, 5.23413658e-01, 3.49999988e-03, -4.74943340e-01, 7.69453335e+00, -7.10123032e-02
6.08641088e-01, 5.13623178e-01, 3.49999988e-03, -4.44874883e-01, 7.69852686e+00, -7.58567750e-02
6.18815839e-01, 5.03745377e-01, 3.49999988e-03, -4.10589635e-01, 7.69461775e+00, -8.12653303e-02
6.28910840e-01, 4.93811816e-01, 3.49999988e-03, -3.73880595e-01, 7.67670727e+00, -8.76791701e-02
6.58986807e-01, 4.63870406e-01, 3.49999988e-03, -2.60001868e-01, 7.45607328e+00, -1.15171194e-01
6.68990135e-01, 4.53874052e-01, 3.49999988e-03, -2.23234296e-01, 7.29853392e+00, -1.26280010e-01
6.78991318e-01, 4.43875730e-01, 3.49999988e-03, -1.88387483e-01, 7.09039640e+00, -1.36715710e-01
6.88991845e-01, 4.33876514e-01, 3.49999988e-03, -1.55772403e-01, 6.83383083e+00, -1.44922465e-01
2.82688923e-02, 5.87346144e-02, 3.49999988e-03, 3.59963965e+00, 7.00435829e+00, -1.19761210e-02
3.79008874e-02, 4.87696715e-02, 3.49999988e-03, 3.54145694e+00, 7.00727034e+00, -1.23701571e-02
4.77363467e-02, 3.89044397e-02, 3.49999988e-03, 3.48194003e+00, 7.01071072e+00, -1.12134479e-02
5.78739196e-02, 2.91185621e-02, 3.49999988e-03, 3.42141414e+00, 7.01381397e+00, -8.85393377e-03
6.82772100e-02, 1.93659905e-02, 3.49999988e-03, 3.36443496e+00, 7.01513147e+00, -5.89638297e-03
6.89141527e-02, 6.79191768e-01, 3.49999988e-03, 3.36170769e+00, 7.01612425e+00, 6.70516351e-03
5.90021573e-02, 6.68878257e-01, 3.49999988e-03, 3.41951942e+00, 7.01486588e+00, 1.01232752e-02
4.92568202e-02, 6.58626616e-01, 3.49999988e-03, 3.48212051e+00, 7.01171827e+00, 1.28338337e-02
3.00547220e-02, 6.38829827e-01, 3.49999988e-03, 3.60612082e+00, 7.00506163e+00, 1.35645224e-02
3.96348648e-02, 6.48617089e-01, 3.49999988e-03, 3.54478669e+00, 7.00818205e+00, 1.40991472e-02
5.48046052e-01, 1.37497544e-01, 3.49999988e-03, -5.59449553e-01, 7.66307116e+00, 4.92969416e-02
5.57739615e-01, 1.46522850e-01, 3.49999988e-03, -5.45976996e-01, 7.67253399e+00, 5.46230339e-02
5.67816973e-01, 1.55653685e-01, 3.49999988e-03, -5.36827385e-01, 7.68091631e+00, 6.00017458e-02
5.78119516e-01, 1.65016428e-01, 3.49999988e-03, -5.24376035e-01, 7.68920326e+00, 6.52066618e-02
5.88430643e-01, 1.74554482e-01, 3.49999988e-03, -5.03238738e-01, 7.69709396e+00, 7.01622814e-02
6.08844459e-01, 1.94070518e-01, 3.49999988e-03, -4.41266000e-01, 7.70151472e+00, 8.06584060e-02
6.28975391e-01, 2.13921577e-01, 3.49999988e-03, -3.65466148e-01, 7.65567446e+00, 9.45695713e-02
6.38989925e-01, 2.23897576e-01, 3.49999988e-03, -3.26045662e-01, 7.59433079e+00, 1.03695564e-01
6.58993542e-01, 2.43881449e-01, 3.49999988e-03, -2.47967124e-01, 7.34905338e+00, 1.25604734e-01
6.68993056e-01, 2.53879160e-01, 3.49999988e-03, -2.11013287e-01, 7.15197039e+00, 1.36685297e-01
6.78992629e-01, 2.63878107e-01, 3.49999988e-03, -1.76230565e-01, 6.90405178e+00, 1.45932898e-01
6.88992381e-01, 2.73877621e-01, 3.49999988e-03, -1.44524053e-01, 6.61251211e+00, 1.51497990e-01
6.98992252e-01, 2.83877373e-01, 3.49999988e-03, -1.15886286e-01, 6.29153776e+00, 1.51692033e-01
7.18992174e-01, 3.03877234e-01, 3.49999988e-03, -7.01845139e-02, 5.64460325e+00, 1.31070003e-01
7.08992243e-01, 2.93877274e-01, 3.49999988e-03, -9.12783295e-02, 5.96109486e+00, 1.45120770e-01
7.08992124e-01, 4.03877079e-01, 3.49999988e-03, -8.86872336e-02, 5.88593149e+00, -1.43491060e-01
6.98992014e-01, 4.23876882e-01, 3.49999988e-03, -1.26328424e-01, 6.53772116e+00, -1.49117172e-01
7.28992164e-01, 3.13877195e-01, 3.49999988e-03, -5.23883775e-02, 5.36584473e+00, 1.10100240e-01
7.28992164e-01, 3.73877168e-01, 3.49999988e-03, -4.53708842e-02, 5.07147074e+00, -7.96183944e-02
4.95486587e-01, 8.31822753e-02, 3.49999988e-03, -5.44774652e-01, 7.57265806e+00, 2.37458143e-02
4.87558782e-01, 7.40210414e-02, 3.49999988e-03, -5.24790704e-01, 7.55012178e+00, 2.06440203e-02
1.87343750e-02, 5.90635277e-02, 3.49999988e-03, 3.60913730e+00, 7.00202656e+00, -7.89621379e-03
7.28992164e-01, 3.63877177e-01, 3.49999988e-03, -4.17074077e-02, 4.90705061e+00, -4.84636426e-02
7.28992164e-01, 3.53877187e-01, 3.49999988e-03, -4.01904732e-02, 4.82649422e+00, -1.38302203e-02
7.28992164e-01, 3.43877196e-01, 3.49999988e-03, -4.04258668e-02, 4.83686066e+00, 2.18212306e-02
7.28992164e-01, 3.33877206e-01, 3.49999988e-03, -4.23991010e-02, 4.93720627e+00, 5.58792949e-02
6.98992074e-01, 4.13876981e-01, 3.49999988e-03, -1.12912327e-01, 6.21697569e+00, -1.51699483e-01
6.98992133e-01, 4.03877050e-01, 3.49999988e-03, -1.00997314e-01, 5.87817144e+00, -1.47680849e-01
7.08992183e-01, 3.03877234e-01, 3.49999988e-03, -8.09657946e-02, 5.63080502e+00, 1.35008872e-01
6.98992252e-01, 2.93877304e-01, 3.49999988e-03, -1.03708833e-01, 5.95506191e+00, 1.49299368e-01
6.78992450e-01, 2.73877770e-01, 3.49999988e-03, -1.60827726e-01, 6.61976290e+00, 1.55287430e-01
6.68992758e-01, 2.63878435e-01, 3.49999988e-03, -1.94661409e-01, 6.91548824e+00, 1.49265230e-01
6.58993304e-01, 2.53879875e-01, 3.49999988e-03, -2.31612697e-01, 7.16562080e+00, 1.39501289e-01
6.48993850e-01, 2.43883029e-01, 3.49999988e-03, -2.70740479e-01, 7.36313486e+00, 1.27913982e-01
6.38993144e-01, 2.33889967e-01, 3.49999988e-03, -3.11399639e-01, 7.50805187e+00, 1.16102628e-01
6.28986716e-01, 2.23905206e-01, 3.49999988e-03, -3.52756381e-01, 7.60586309e+00, 1.05198041e-01
6.18964016e-01, 2.13937968e-01, 3.49999988e-03, -3.93874705e-01, 7.66531181e+00, 9.57683474e-02
6.08905256e-01, 2.04005435e-01, 3.49999988e-03, -4.34109926e-01, 7.69630337e+00, 8.79227668e-02
5.98783672e-01, 1.94135591e-01, 3.49999988e-03, -4.71791476e-01, 7.70824099e+00, 8.12998861e-02
5.88576436e-01, 1.84367061e-01, 3.49999988e-03, -5.05388498e-01, 7.70843029e+00, 7.55205080e-02
5.78284860e-01, 1.74741924e-01, 3.49999988e-03, -5.33245623e-01, 7.70261526e+00, 7.01380670e-02
5.67954302e-01, 1.65290952e-01, 3.49999988e-03, -5.52826047e-01, 7.69464397e+00, 6.47661760e-02
5.57770312e-01, 1.56067163e-01, 3.49999988e-03, -5.63259125e-01, 7.68636370e+00, 5.91204688e-02
5.47824860e-01, 1.46998659e-01, 3.49999988e-03, -5.71620226e-01, 7.67776060e+00, 5.33689223e-02
3.98737602e-02, 6.38492823e-01, 3.49999988e-03, 3.58278513e+00, 7.00894356e+00, 1.86180528e-02
4.93973978e-02, 6.48371339e-01, 3.49999988e-03, 3.51132035e+00, 7.01287365e+00, 1.81480423e-02
5.89551032e-02, 6.58522844e-01, 3.49999988e-03, 3.44035435e+00, 7.01700211e+00, 1.58782639e-02
6.87123612e-02, 6.68851733e-01, 3.49999988e-03, 3.37013149e+00, 7.02032471e+00, 1.22695444e-02
7.87909627e-02, 6.79243684e-01, 3.49999988e-03, 3.30603909e+00, 7.02130032e+00, 7.98981916e-03
7.82133788e-02, 1.93692297e-02, 3.49999988e-03, 3.30891895e+00, 7.02014494e+00, -7.09499419e-03
6.77105486e-02, 2.91306656e-02, 3.49999988e-03, 3.37224746e+00, 7.01905966e+00, -1.08376332e-02
5.74442670e-02, 3.89016494e-02, 3.49999988e-03, 3.44095516e+00, 7.01571798e+00, -1.39437784e-02
4.75142747e-02, 4.87218313e-02, 3.49999988e-03, 3.50912929e+00, 7.01162958e+00, -1.59171671e-02
3.77869830e-02, 5.85639812e-02, 3.49999988e-03, 3.57693195e+00, 7.00784492e+00, -1.63481683e-02
6.78991675e-01, 4.33876276e-01, 3.49999988e-03, -1.72505438e-01, 6.84404945e+00, -1.48293719e-01
6.68991029e-01, 4.43875194e-01, 3.49999988e-03, -2.07200170e-01, 7.10327196e+00, -1.39599532e-01
6.58989191e-01, 4.53872889e-01, 3.49999988e-03, -2.44137675e-01, 7.31227016e+00, -1.28679231e-01
6.38972163e-01, 4.73857164e-01, 3.49999988e-03, -3.22714150e-01, 7.57822514e+00, -1.06277376e-01
6.28942847e-01, 4.83834594e-01, 3.49999988e-03, -3.62510532e-01, 7.64697552e+00, -9.67423245e-02
6.18878901e-01, 4.93789017e-01, 3.49999988e-03, -4.01597798e-01, 7.68491840e+00, -8.87517557e-02
6.08752847e-01, 5.03701687e-01, 3.49999988e-03, -4.39415544e-01, 7.70145464e+00, -8.20958540e-02
5.98529339e-01, 5.13544679e-01, 3.49999988e-03, -4.74249870e-01, 7.70443869e+00, -7.64019638e-02
5.88172615e-01, 5.23282528e-01, 3.49999988e-03, -5.04156351e-01, 7.69995642e+00, -7.12209120e-02
5.77659905e-01, 5.32879293e-01, 3.49999988e-03, -5.27222574e-01, 7.69238472e+00, -6.61446154e-02
5.66995084e-01, 5.42311430e-01, 3.49999988e-03, -5.41688979e-01, 7.68418074e+00, -6.08173311e-02
5.56217015e-01, 5.51584184e-01, 3.49999988e-03, -5.51960170e-01, 7.67595339e+00, -5.51927984e-02
5.45395732e-01, 5.60743392e-01, 3.49999988e-03, -5.66863835e-01, 7.66683960e+00, -4.94771861e-02
5.34618556e-01, 5.69873631e-01, 3.49999988e-03, -5.81193507e-01, 7.65589380e+00, -4.39060554e-02
5.23970783e-01, 5.79079449e-01, 3.49999988e-03, -5.88389456e-01, 7.64308357e+00, -3.85707170e-02
5.13519943e-01, 5.88454485e-01, 3.49999988e-03, -5.87664783e-01, 7.62847662e+00, -3.34559977e-02
5.03306210e-01, 5.98053813e-01, 3.49999988e-03, -5.78991830e-01, 7.61190033e+00, -2.86329072e-02
4.93338555e-01, 6.07880473e-01, 3.49999988e-03, -5.62634706e-01, 7.59297752e+00, -2.42048092e-02
4.83593881e-01, 6.17892861e-01, 3.49999988e-03, -5.39194107e-01, 7.57110405e+00, -2.02634446e-02
