
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
5.07513642e-01, 5.36730327e-02, -3.49999988e-03, -1.98243713e+01, 3.15813084e+01, 1.09692939e-01
2.89476607e-02, 1.94074847e-02, -3.49999988e-03, 3.07874088e+01, 3.00137424e+01, -1.23467483e-02
1.92130972e-02, 1.95474569e-02, -3.49999988e-03, 3.09811268e+01, 3.00066452e+01, -8.33126996e-03
7.68992186e-01, 3.63877177e-01, -3.49999988e-03, 8.41350198e-01, 1.89160614e+01, -2.39951193e-01
7.68992186e-01, 3.53877187e-01, -3.49999988e-03, 9.08705890e-01, 1.75471420e+01, -7.13367835e-02
7.68992186e-01, 3.43877196e-01, -3.49999988e-03, 8.99601340e-01, 1.77303219e+01, 1.12808585e-01
7.68992186e-01, 3.33877176e-01, -3.49999988e-03, 8.15235674e-01, 1.94062481e+01, 2.72800088e-01
7.58992195e-01, 3.83877188e-01, -3.49999988e-03, 4.01615322e-01, 2.43520565e+01, -4.42658603e-01
7.48992205e-01, 3.03877205e-01, -3.49999988e-03, -8.83102268e-02, 2.76939087e+01, 4.70448911e-01
7.28992224e-01, 2.83877254e-01, -3.49999988e-03, -1.30905581e+00, 3.09940872e+01, 4.51635271e-01
7.18992233e-01, 2.73877352e-01, -3.49999988e-03, -2.07604408e+00, 3.16734810e+01, 4.40918803e-01
7.08992362e-01, 2.63877541e-01, -3.49999988e-03, -2.92058420e+00, 3.19727135e+01, 4.36071008e-01
6.98992550e-01, 2.53877968e-01, -3.49999988e-03, -3.83066463e+00, 3.20775223e+01, 4.34930086e-01
6.88992858e-01, 2.43878856e-01, -3.49999988e-03, -4.78664017e+00, 3.21000710e+01, 4.35094416e-01
6.68992996e-01, 2.23885074e-01, -3.49999988e-03, -6.81378126e+00, 3.20699844e+01, 4.32754308e-01
6.58989906e-01, 2.13894412e-01, -3.49999988e-03, -7.87902546e+00, 3.20442810e+01, 4.28932399e-01
6.48977995e-01, 2.03914464e-01, -3.49999988e-03, -8.97006416e+00, 3.20167999e+01, 4.22890276e-01
6.38945520e-01, 1.93955988e-01, -3.49999988e-03, -1.00757036e+01, 3.19889259e+01, 4.14497554e-01
6.28874063e-01, 1.84037432e-01, -3.49999988e-03, -1.11826448e+01, 3.19615707e+01, 4.03734565e-01
6.18742347e-01, 1.74186453e-01, -3.49999988e-03, -1.22778940e+01, 3.19354553e+01, 3.90664458e-01
6.08537018e-01, 1.64438009e-01, -3.49999988e-03, -1.33489084e+01, 3.19111252e+01, 3.75405043e-01
5.98268390e-01, 1.54827178e-01, -3.49999988e-03, -1.43826008e+01, 3.18888931e+01, 3.58095825e-01
5.77860117e-01, 1.36132360e-01, -3.49999988e-03, -1.62716408e+01, 3.18501720e+01, 3.18011373e-01
5.67958295e-01, 1.27034232e-01, -3.49999988e-03, -1.70868740e+01, 3.18322983e+01, 2.95626104e-01
3.95295210e-02, 6.79252982e-01, -3.49999988e-03, 3.04081841e+01, 3.00255318e+01, 1.83865279e-02
3.87917459e-02, 1.93514060e-02, -3.49999988e-03, 3.04829350e+01, 3.00238743e+01, -1.62356049e-02
7.18992054e-01, 4.33876932e-01, -3.49999988e-03, -2.50190520e+00, 3.19163036e+01, -4.22175109e-01
7.08991885e-01, 4.43876624e-01, -3.49999988e-03, -3.35254145e+00, 3.20522995e+01, -4.20226395e-01
6.98991477e-01, 4.53875959e-01, -3.49999988e-03, -4.25343084e+00, 3.20859261e+01, -4.20467645e-01
6.88990355e-01, 4.63874549e-01, -3.49999988e-03, -5.19609976e+00, 3.20800095e+01, -4.20660436e-01
6.78987563e-01, 4.73871469e-01, -3.49999988e-03, -6.17681932e+00, 3.20595398e+01, -4.19769675e-01
6.68980360e-01, 4.83864844e-01, -3.49999988e-03, -7.19306183e+00, 3.20334740e+01, -4.17140603e-01
6.58963144e-01, 4.93850917e-01, -3.49999988e-03, -8.23866749e+00, 3.20052948e+01, -4.12510395e-01
6.48924887e-01, 5.03822625e-01, -3.49999988e-03, -9.30548477e+00, 3.19765892e+01, -4.05697972e-01
6.38847351e-01, 5.13767600e-01, -3.49999988e-03, -1.03817902e+01, 3.19482956e+01, -3.96648079e-01
6.28704071e-01, 5.23666382e-01, -3.49999988e-03, -1.14559288e+01, 3.19211502e+01, -3.85373294e-01
6.18463516e-01, 5.33492148e-01, -3.49999988e-03, -1.25172701e+01, 3.18957615e+01, -3.71942222e-01
6.08096242e-01, 5.43213010e-01, -3.49999988e-03, -1.35559931e+01, 3.18725929e+01, -3.56458813e-01
5.97585917e-01, 5.52799225e-01, -3.49999988e-03, -1.45623608e+01, 3.18518600e+01, -3.39030623e-01
5.76195955e-01, 5.71530640e-01, -3.49999988e-03, -1.64328690e+01, 3.18168201e+01, -2.98668772e-01
5.65416932e-01, 5.80730855e-01, -3.49999988e-03, -1.72690983e+01, 3.18010178e+01, -2.75871426e-01
5.54681361e-01, 5.89911163e-01, -3.49999988e-03, -1.80183411e+01, 3.17847137e+01, -2.51503110e-01
5.44066906e-01, 5.99161804e-01, -3.49999988e-03, -1.86662292e+01, 3.17663670e+01, -2.25845635e-01
5.33636212e-01, 6.08563423e-01, -3.49999988e-03, -1.92036457e+01, 3.17443962e+01, -1.99363723e-01
5.23427129e-01, 6.18164718e-01, -3.49999988e-03, -1.96285782e+01, 3.17172050e+01, -1.72644705e-01
5.13448179e-01, 6.27971828e-01, -3.49999988e-03, -1.99440022e+01, 3.16831589e+01, -1.46381661e-01
5.03817916e-01, 6.38029277e-01, -3.49999988e-03, -2.01586170e+01, 3.16403847e+01, -1.21219844e-01
4.94639277e-01, 6.48296416e-01, -3.49999988e-03, -2.02965717e+01, 3.15869350e+01, -9.77638066e-02
4.85685974e-01, 6.58649027e-01, -3.49999988e-03, -2.04092751e+01, 3.15155602e+01, -7.64508247e-02
4.76800323e-01, 6.68949068e-01, -3.49999988e-03, -2.05097580e+01, 3.13947620e+01, -5.64387962e-02
4.68124002e-01, 6.79279864e-01, -3.49999988e-03, -2.05820904e+01, 3.11423397e+01, -3.65064628e-02
5.58351278e-01, 1.17980085e-01, -3.49999988e-03, -1.78036900e+01, 3.18140945e+01, 2.71901160e-01
5.48952281e-01, 1.08947821e-01, -3.49999988e-03, -1.84220467e+01, 3.17948112e+01, 2.47261375e-01
5.39956808e-01, 9.99391079e-02, -3.49999988e-03, -1.89291000e+01, 3.17733383e+01, 2.22205192e-01
5.31174958e-01, 9.08941329e-02, -3.49999988e-03, -1.93405018e+01, 3.17488842e+01, 1.97188959e-01
5.22701800e-01, 8.18141699e-02, -3.49999988e-03, -1.96575775e+01, 3.17204971e+01, 1.72675669e-01
5.14501095e-01, 7.27178827e-02, -3.49999988e-03, -1.98940468e+01, 3.16869965e+01, 1.49043143e-01
4.90339309e-01, 4.50992100e-02, -3.49999988e-03, -2.02821159e+01, 3.15435791e+01, 8.63789544e-02
4.81805533e-01, 3.59645560e-02, -3.49999988e-03, -2.03242168e+01, 3.14610100e+01, 6.71540350e-02
4.74458635e-01, 2.57889871e-02, -3.49999988e-03, -2.04611588e+01, 3.13027229e+01, 4.74770702e-02
4.66505408e-01, 1.76858250e-02, -3.49999988e-03, -2.05391407e+01, 3.10372238e+01, 2.99112704e-02
1.97861381e-02, 6.79673433e-01, -3.49999988e-03, 3.09198799e+01, 3.00072441e+01, 9.24054533e-03
2.96401046e-02, 6.69172466e-01, -3.49999988e-03, 3.08921146e+01, 3.00168686e+01, 2.38091089e-02
7.28992105e-01, 4.23877060e-01, -3.49999988e-03, -1.71866632e+00, 3.15493717e+01, -4.28535521e-01
7.48992145e-01, 3.93877178e-01, -3.49999988e-03, -3.30217858e-03, 2.71516647e+01, -4.72163677e-01
7.58992195e-01, 3.13877195e-01, -3.49999988e-03, 3.35725009e-01, 2.50133705e+01, 4.50117111e-01
5.06520510e-01, 6.34794235e-02, -3.49999988e-03, -2.00621605e+01, 3.16473198e+01, 1.26496822e-01
1.89338978e-02, 2.94306092e-02, -3.49999988e-03, 3.11520901e+01, 3.00074615e+01, -1.42171914e-02
2.86172498e-02, 2.92438418e-02, -3.49999988e-03, 3.09469166e+01, 3.00154724e+01, -2.12936923e-02
4.98503715e-01, 5.42450398e-02, -3.49999988e-03, -2.01856213e+01, 3.16007957e+01, 1.05442628e-01
7.58992195e-01, 3.23877186e-01, -3.49999988e-03, 5.95103979e-01, 2.19969940e+01, 3.95537049e-01
7.58992195e-01, 3.33877176e-01, -3.49999988e-03, 7.80624032e-01, 1.92644882e+01, 2.82464206e-01
7.58992195e-01, 3.43877196e-01, -3.49999988e-03, 8.70733023e-01, 1.75463638e+01, 1.16849475e-01
7.58992195e-01, 3.63877177e-01, -3.49999988e-03, 8.08768153e-01, 1.87620049e+01, -2.48497486e-01
7.48992145e-01, 3.83877188e-01, -3.49999988e-03, 3.33548516e-01, 2.43153706e+01, -4.58323896e-01
7.28992164e-01, 4.13877100e-01, -3.49999988e-03, -1.19373989e+00, 3.07854729e+01, -4.57974255e-01
1.98416468e-02, 6.69578850e-01, -3.49999988e-03, 3.11000004e+01, 3.00082607e+01, 1.57428645e-02
4.56559420e-01, 1.80739835e-02, -3.49999988e-03, -2.05868797e+01, 3.10698738e+01, 2.93211304e-02
4.64842379e-01, 2.68531013e-02, -3.49999988e-03, -2.05873909e+01, 3.13302078e+01, 4.54048291e-02
4.72953320e-01, 3.58187519e-02, -3.49999988e-03, -2.05700779e+01, 3.14731159e+01, 6.16186522e-02
4.89475518e-01, 5.47568388e-02, -3.49999988e-03, -2.05107117e+01, 3.16179619e+01, 9.98227000e-02
4.81112689e-01, 4.54021879e-02, -3.49999988e-03, -2.05367336e+01, 3.15599174e+01, 8.07458982e-02
5.13603508e-01, 8.22881833e-02, -3.49999988e-03, -2.01879826e+01, 3.17410927e+01, 1.66761979e-01
5.21882594e-01, 9.13689882e-02, -3.49999988e-03, -1.99397106e+01, 3.17710571e+01, 1.91813812e-01
5.39347947e-01, 1.09451227e-01, -3.49999988e-03, -1.91458263e+01, 3.18199787e+01, 2.44067192e-01
5.48557878e-01, 1.18456364e-01, -3.49999988e-03, -1.85828152e+01, 3.18405342e+01, 2.70270109e-01
4.58223313e-01, 6.79331183e-01, -3.49999988e-03, -2.06375713e+01, 3.11580391e+01, -3.39843743e-02
4.66896802e-01, 6.68995619e-01, -3.49999988e-03, -2.06553459e+01, 3.14084244e+01, -5.20195290e-02
4.75824982e-01, 6.58704162e-01, -3.49999988e-03, -2.06451015e+01, 3.15287819e+01, -7.04653040e-02
4.93959337e-01, 6.38048291e-01, -3.49999988e-03, -2.05661774e+01, 3.16566792e+01, -1.13575041e-01
5.03515422e-01, 6.27924860e-01, -3.49999988e-03, -2.04368305e+01, 3.17016983e+01, -1.38691902e-01
5.13380945e-01, 6.18018806e-01, -3.49999988e-03, -2.02050953e+01, 3.17381058e+01, -1.65473357e-01
5.23473322e-01, 6.08310640e-01, -3.49999988e-03, -1.98605709e+01, 3.17675323e+01, -1.93220675e-01
5.33799231e-01, 5.98816216e-01, -3.49999988e-03, -1.93937092e+01, 3.17914867e+01, -2.21189901e-01
5.44334888e-01, 5.89507341e-01, -3.49999988e-03, -1.88025761e+01, 3.18113480e+01, -2.48660624e-01
5.55028200e-01, 5.80314815e-01, -3.49999988e-03, -1.80936031e+01, 3.18285999e+01, -2.75034189e-01
5.65806031e-01, 5.71146607e-01, -3.49999988e-03, -1.72803879e+01, 3.18447666e+01, -2.99894512e-01
5.76586187e-01, 5.61914325e-01, -3.49999988e-03, -1.63803177e+01, 3.18612614e+01, -3.23003888e-01
5.87294161e-01, 5.52555323e-01, -3.49999988e-03, -1.54111252e+01, 3.18791828e+01, -3.44256133e-01
5.97877681e-01, 5.43042958e-01, -3.49999988e-03, -1.43882818e+01, 3.18991966e+01, -3.63584667e-01
6.08314812e-01, 5.33382952e-01, -3.49999988e-03, -1.33245859e+01, 3.19215221e+01, -3.80903155e-01
6.18612289e-01, 5.23601353e-01, -3.49999988e-03, -1.22310543e+01, 3.19459877e+01, -3.96093190e-01
6.28795922e-01, 5.13731420e-01, -3.49999988e-03, -1.11182985e+01, 3.19721527e+01, -4.09024864e-01
6.38898790e-01, 5.03803730e-01, -3.49999988e-03, -9.99750233e+00, 3.19994030e+01, -4.19593126e-01
6.48951054e-01, 4.93841529e-01, -3.49999988e-03, -8.88100624e+00, 3.20269890e+01, -4.27743673e-01
6.58975244e-01, 4.83860344e-01, -3.49999988e-03, -7.78145838e+00, 3.20539856e+01, -4.33500350e-01
6.68985546e-01, 4.73869354e-01, -3.49999988e-03, -6.70849943e+00, 3.20788689e+01, -4.37014073e-01
6.88991129e-01, 4.53875512e-01, -3.49999988e-03, -4.66700268e+00, 3.21037064e+01, -4.38703060e-01
6.98991776e-01, 4.43876415e-01, -3.49999988e-03, -3.70586085e+00, 3.20708199e+01, -4.38516796e-01
7.08992004e-01, 4.33876812e-01, -3.49999988e-03, -2.79447365e+00, 3.19379444e+01, -4.40231949e-01
2.83794124e-02, 3.90843488e-02, -3.49999988e-03, 3.12211952e+01, 3.00163269e+01, -3.13520879e-02
3.83816659e-02, 2.91551463e-02, -3.49999988e-03, 3.06305447e+01, 3.00270042e+01, -2.82928701e-02
4.85583618e-02, 1.93372816e-02, -3.49999988e-03, 3.00600758e+01, 3.00369759e+01, -1.99648589e-02
4.93712090e-02, 6.79245114e-01, -3.49999988e-03, 2.99741726e+01, 3.00392532e+01, 2.26390585e-02
2.97187474e-02, 6.59064054e-01, -3.49999988e-03, 3.11851921e+01, 3.00180702e+01, 3.49985771e-02
3.94586213e-02, 6.68990374e-01, -3.49999988e-03, 3.05676079e+01, 3.00290871e+01, 3.18000019e-02
5.58120966e-01, 1.27509311e-01, -3.49999988e-03, -1.79013805e+01, 3.18596230e+01, 2.95823455e-01
5.67796052e-01, 1.36551142e-01, -3.49999988e-03, -1.71173611e+01, 3.18781624e+01, 3.20178092e-01
5.77846408e-01, 1.45693645e-01, -3.49999988e-03, -1.62251492e+01, 3.18967781e+01, 3.43007803e-01
5.88121593e-01, 1.55060232e-01, -3.49999988e-03, -1.52417135e+01, 3.19165955e+01, 3.64188015e-01
5.98415196e-01, 1.64594159e-01, -3.49999988e-03, -1.41920137e+01, 3.19381790e+01, 3.83463919e-01
6.08658791e-01, 1.74281895e-01, -3.49999988e-03, -1.30947428e+01, 3.19616737e+01, 4.00632560e-01
6.18825912e-01, 1.84091002e-01, -3.49999988e-03, -1.19646835e+01, 3.19868450e+01, 4.15528148e-01
6.28922284e-01, 1.93983868e-01, -3.49999988e-03, -1.08156128e+01, 3.20131683e+01, 4.27994728e-01
6.38968825e-01, 2.03928113e-01, -3.49999988e-03, -9.66139126e+00, 3.20399170e+01, 4.37922955e-01
6.48987174e-01, 2.13900805e-01, -3.49999988e-03, -8.51631832e+00, 3.20662003e+01, 4.45285052e-01
6.58992589e-01, 2.23888010e-01, -3.49999988e-03, -7.39322662e+00, 3.20906754e+01, 4.50168401e-01
6.68993413e-01, 2.33882144e-01, -3.49999988e-03, -6.30071354e+00, 3.21105499e+01, 4.52852398e-01
6.78993046e-01, 2.43879467e-01, -3.49999988e-03, -5.24536419e+00, 3.21189308e+01, 4.53830451e-01
6.88992679e-01, 2.53878236e-01, -3.49999988e-03, -4.22707939e+00, 3.20964661e+01, 4.53931957e-01
7.18992233e-01, 2.83877283e-01, -3.49999988e-03, -1.51836073e+00, 3.10255241e+01, 4.69783545e-01
7.38992214e-01, 3.03877205e-01, -3.49999988e-03, -1.97905838e-01, 2.77075043e+01, 4.87498522e-01
7.28992224e-01, 2.93877244e-01, -3.49999988e-03, -8.00259888e-01, 2.97455330e+01, 4.82087046e-01
7.28992164e-01, 4.03877139e-01, -3.49999988e-03, -6.89938188e-01, 2.93753700e+01, -4.88243043e-01
7.18992114e-01, 4.23877031e-01, -3.49999988e-03, -1.95265913e+00, 3.15765114e+01, -4.46196645e-01
7.48992205e-01, 3.13877195e-01, -3.49999988e-03, 2.62529463e-01, 2.49884834e+01, 4.65977073e-01
7.48992145e-01, 3.73877168e-01, -3.49999988e-03, 5.91991365e-01, 2.12327652e+01, -3.88904810e-01
5.05497277e-01, 7.31696412e-02, -3.49999988e-03, -2.03577271e+01, 3.17062111e+01, 1.42934874e-01
4.97533262e-01, 6.40048757e-02, -3.49999988e-03, -2.04591827e+01, 3.16654968e+01, 1.20558970e-01
1.87909920e-02, 3.93255688e-02, -3.49999988e-03, 3.14346123e+01, 3.00078812e+01, -2.08458677e-02
7.48992145e-01, 3.63877177e-01, -3.49999988e-03, 7.68132031e-01, 1.86025162e+01, -2.57527709e-01
7.48992205e-01, 3.53877187e-01, -3.49999988e-03, 8.44298005e-01, 1.71626148e+01, -7.66098499e-02
7.48992205e-01, 3.43877196e-01, -3.49999988e-03, 8.33981395e-01, 1.73557663e+01, 1.21119261e-01
7.48992205e-01, 3.33877206e-01, -3.49999988e-03, 7.37866104e-01, 1.91178093e+01, 2.92695075e-01
7.38992155e-01, 3.83877158e-01, -3.49999988e-03, 2.53925800e-01, 2.42774963e+01, -4.74931359e-01
7.18992114e-01, 4.13877070e-01, -3.49999988e-03, -1.39472628e+00, 3.08178883e+01, -4.76272851e-01
7.28992164e-01, 3.03877205e-01, -3.49999988e-03, -3.23084652e-01, 2.77213688e+01, 5.05625546e-01
7.18992233e-01, 2.93877244e-01, -3.49999988e-03, -9.76069510e-01, 2.97764835e+01, 5.00873208e-01
7.08992243e-01, 2.83877343e-01, -3.49999988e-03, -1.75263727e+00, 3.10576477e+01, 4.89064962e-01
6.98992312e-01, 2.73877501e-01, -3.49999988e-03, -2.64360189e+00, 3.17267723e+01, 4.79157805e-01
6.88992500e-01, 2.63877869e-01, -3.49999988e-03, -3.61925435e+00, 3.20161438e+01, 4.74920273e-01
6.78992808e-01, 2.53878623e-01, -3.49999988e-03, -4.66435575e+00, 3.21165047e+01, 4.73861307e-01
6.68993294e-01, 2.43880302e-01, -3.49999988e-03, -5.74669695e+00, 3.21390533e+01, 4.73341584e-01
6.58993542e-01, 2.33883977e-01, -3.49999988e-03, -6.86642361e+00, 3.21315117e+01, 4.71720994e-01
6.48991704e-01, 2.23892033e-01, -3.49999988e-03, -8.02234936e+00, 3.21128769e+01, 4.68063802e-01
6.38982654e-01, 2.13909581e-01, -3.49999988e-03, -9.20543861e+00, 3.20897293e+01, 4.61915195e-01
6.28955007e-01, 2.03946635e-01, -3.49999988e-03, -1.04056520e+01, 3.20647163e+01, 4.53019798e-01
6.18889511e-01, 1.94021106e-01, -3.49999988e-03, -1.16086626e+01, 3.20391273e+01, 4.41340238e-01
6.08762264e-01, 1.84160918e-01, -3.49999988e-03, -1.27991734e+01, 3.20138588e+01, 4.26958740e-01
5.98555326e-01, 1.74402893e-01, -3.49999988e-03, -1.39623165e+01, 3.19896202e+01, 4.10031348e-01
5.88275075e-01, 1.64785430e-01, -3.49999988e-03, -1.50827961e+01, 3.19668922e+01, 3.90748620e-01
5.77968180e-01, 1.55335054e-01, -3.49999988e-03, -1.61439342e+01, 3.19458237e+01, 3.69309425e-01
5.67816794e-01, 1.46099746e-01, -3.49999988e-03, -1.71188564e+01, 3.19261208e+01, 3.45979035e-01
5.57892501e-01, 1.37014225e-01, -3.49999988e-03, -1.79861488e+01, 3.19069824e+01, 3.20970714e-01
3.95301729e-02, 6.58835351e-01, -3.49999988e-03, 3.08531208e+01, 3.00311050e+01, 4.69411686e-02
4.92607579e-02, 6.68935061e-01, -3.49999988e-03, 3.01211414e+01, 3.00448380e+01, 3.95203643e-02
5.91231026e-02, 6.79165661e-01, -3.49999988e-03, 2.94197273e+01, 3.00559120e+01, 2.66926531e-02
5.84212914e-02, 1.93452388e-02, -3.49999988e-03, 2.95122051e+01, 3.00529995e+01, -2.35613398e-02
4.81224656e-02, 2.91150399e-02, -3.49999988e-03, 3.01993637e+01, 3.00420322e+01, -3.51147093e-02
3.80687453e-02, 3.89662832e-02, -3.49999988e-03, 3.08960552e+01, 3.00285263e+01, -4.18924950e-02
6.98991895e-01, 4.33876693e-01, -3.49999988e-03, -3.11814833e+00, 3.19603119e+01, -4.59316850e-01
6.88991606e-01, 4.43876117e-01, -3.49999988e-03, -4.09459877e+00, 3.20902290e+01, -4.57759827e-01
6.78990722e-01, 4.53874886e-01, -3.49999988e-03, -5.12015486e+00, 3.21226044e+01, -4.57775652e-01
6.68988466e-01, 4.63872224e-01, -3.49999988e-03, -6.18555927e+00, 3.21179123e+01, -4.57110524e-01
6.58982575e-01, 4.73866463e-01, -3.49999988e-03, -7.28625536e+00, 3.20996017e+01, -4.54800755e-01
6.38934195e-01, 4.93828833e-01, -3.49999988e-03, -9.57319260e+00, 3.20502472e+01, -4.43153173e-01
6.28863394e-01, 5.03778577e-01, -3.49999988e-03, -1.07401371e+01, 3.20238266e+01, -4.33465630e-01
6.18728459e-01, 5.13684273e-01, -3.49999988e-03, -1.19054661e+01, 3.19976578e+01, -4.21178401e-01
6.08496070e-01, 5.23518443e-01, -3.49999988e-03, -1.30561819e+01, 3.19724846e+01, -4.06390607e-01
5.98133624e-01, 5.33247352e-01, -3.49999988e-03, -1.41804342e+01, 3.19489231e+01, -3.89242589e-01
5.87621808e-01, 5.42838395e-01, -3.49999988e-03, -1.52666073e+01, 3.19273872e+01, -3.69884282e-01
5.76966643e-01, 5.52271962e-01, -3.49999988e-03, -1.63019543e+01, 3.19079609e+01, -3.48437130e-01
5.55406392e-01, 5.70736527e-01, -3.49999988e-03, -1.81550331e+01, 3.18735905e+01, -2.99599826e-01
5.44650495e-01, 5.79892755e-01, -3.49999988e-03, -1.89336624e+01, 3.18566017e+01, -2.72468448e-01
5.34019649e-01, 5.89121819e-01, -3.49999988e-03, -1.95890236e+01, 3.18378849e+01, -2.43961304e-01
5.23579001e-01, 5.98510563e-01, -3.49999988e-03, -2.01098175e+01, 3.18160000e+01, -2.14655921e-01
5.13367653e-01, 6.08110666e-01, -3.49999988e-03, -2.04936600e+01, 3.17896309e+01, -1.85282558e-01
5.03394306e-01, 6.17926896e-01, -3.49999988e-03, -2.07475548e+01, 3.17575855e+01, -1.56656653e-01
4.93636608e-01, 6.27922833e-01, -3.49999988e-03, -2.08858509e+01, 3.17185917e+01, -1.29577041e-01
4.84149963e-01, 6.38107121e-01, -3.49999988e-03, -2.09237919e+01, 3.16711235e+01, -1.04725227e-01
4.75021511e-01, 6.48429990e-01, -3.49999988e-03, -2.08878384e+01, 3.16136379e+01, -8.26632231e-02
4.65959966e-01, 6.58761203e-01, -3.49999988e-03, -2.08210430e+01, 3.15399132e+01, -6.36925623e-02
4.56979662e-01, 6.69066429e-01, -3.49999988e-03, -2.07327271e+01, 3.14196262e+01, -4.70334776e-02
4.48242098e-01, 6.79373980e-01, -3.49999988e-03, -2.06166134e+01, 3.11718731e+01, -3.12016122e-02
5.48272550e-01, 1.27976537e-01, -3.49999988e-03, -1.87363472e+01, 3.18875160e+01, 2.94495255e-01
5.38880646e-01, 1.18956521e-01, -3.49999988e-03, -1.93669205e+01, 3.18671246e+01, 2.67043263e-01
5.29827237e-01, 1.09931506e-01, -3.49999988e-03, -1.98685856e+01, 3.18449268e+01, 2.39251792e-01
5.21093190e-01, 1.00890107e-01, -3.49999988e-03, -2.02492256e+01, 3.18202705e+01, 2.11727262e-01
5.12637377e-01, 9.18228030e-02, -3.49999988e-03, -2.05203953e+01, 3.17924690e+01, 1.84988707e-01
5.04473448e-01, 8.27270597e-02, -3.49999988e-03, -2.06947384e+01, 3.17607574e+01, 1.59489632e-01
4.80305374e-01, 5.50737940e-02, -3.49999988e-03, -2.08065453e+01, 3.16328659e+01, 9.25493091e-02
4.71899241e-01, 4.57275137e-02, -3.49999988e-03, -2.07691803e+01, 3.15734482e+01, 7.36165196e-02
4.63551939e-01, 3.62920575e-02, -3.49999988e-03, -2.07160168e+01, 3.14903545e+01, 5.69789819e-02
4.55157518e-01, 2.72931214e-02, -3.49999988e-03, -2.06507568e+01, 3.13544464e+01, 4.22835946e-02
4.46601331e-01, 1.82715710e-02, -3.49999988e-03, -2.05504036e+01, 3.10952091e+01, 2.75352933e-02
1.98296197e-02, 6.59415781e-01, -3.49999988e-03, 3.13984966e+01, 3.00088730e+01, 2.30945293e-02
2.98201777e-02, 6.48963630e-01, -3.49999988e-03, 3.15991898e+01, 3.00189438e+01, 4.68273051e-02
7.08992064e-01, 4.23876971e-01, -3.49999988e-03, -2.21303368e+00, 3.16042995e+01, -4.64925289e-01
7.28992164e-01, 3.93877149e-01, -3.49999988e-03, -2.24617660e-01, 2.71659393e+01, -5.07483840e-01
7.38992155e-01, 3.73877168e-01, -3.49999988e-03, 5.30219018e-01, 2.11311054e+01, -4.03177857e-01
7.38992155e-01, 3.13877195e-01, -3.49999988e-03, 1.77497670e-01, 2.49628010e+01, 4.82802510e-01
4.96522188e-01, 7.36051202e-02, -3.49999988e-03, -2.07902145e+01, 3.17242813e+01, 1.35539502e-01
1.87913030e-02, 4.92141694e-02, -3.49999988e-03, 3.18313866e+01, 3.00081635e+01, -2.78249681e-02
2.82292757e-02, 4.89176176e-02, -3.49999988e-03, 3.16097488e+01, 3.00168629e+01, -4.19109426e-02
4.88545239e-01, 6.43985718e-02, -3.49999988e-03, -2.08215580e+01, 3.16820507e+01, 1.13234900e-01
7.38992155e-01, 3.23877186e-01, -3.49999988e-03, 4.74062502e-01, 2.18274193e+01, 4.24568623e-01
7.38992155e-01, 3.33877206e-01, -3.49999988e-03, 6.85505211e-01, 1.89659081e+01, 3.03528905e-01
7.38992155e-01, 3.43877196e-01, -3.49999988e-03, 7.87901759e-01, 1.71581478e+01, 1.25625238e-01
7.38992155e-01, 3.63877177e-01, -3.49999988e-03, 7.18087792e-01, 1.84372692e+01, -2.67070889e-01
7.28992164e-01, 3.83877158e-01, -3.49999988e-03, 1.60900906e-01, 2.42383423e+01, -4.92550761e-01
7.08992124e-01, 4.13877040e-01, -3.49999988e-03, -1.62023997e+00, 3.08510208e+01, -4.95716810e-01
1.99683737e-02, 6.49445415e-01, -3.49999988e-03, 3.18130322e+01, 3.00093365e+01, 3.08933854e-02
4.36723560e-01, 1.84557904e-02, -3.49999988e-03, -2.04332218e+01, 3.11152954e+01, 2.52695028e-02
4.45448667e-01, 2.76215952e-02, -3.49999988e-03, -2.06349812e+01, 3.13716812e+01, 3.80444825e-02
4.54037279e-01, 3.67071815e-02, -3.49999988e-03, -2.08041229e+01, 3.15047379e+01, 5.12095913e-02
4.62607265e-01, 4.60271388e-02, -3.49999988e-03, -2.09428730e+01, 3.15856895e+01, 6.62396327e-02
4.79439944e-01, 6.47218153e-02, -3.49999988e-03, -2.11481075e+01, 3.16970177e+01, 1.04462937e-01
4.71182525e-01, 5.54108173e-02, -3.49999988e-03, -2.10598221e+01, 3.16462173e+01, 8.40994194e-02
5.03558695e-01, 9.22930762e-02, -3.49999988e-03, -2.10764446e+01, 3.18130054e+01, 1.76643789e-01
5.11807919e-01, 1.01365335e-01, -3.49999988e-03, -2.08859406e+01, 3.18428497e+01, 2.04077169e-01
5.20380974e-01, 1.10415220e-01, -3.49999988e-03, -2.05826607e+01, 3.18695183e+01, 2.32701927e-01
5.29263735e-01, 1.19447239e-01, -3.49999988e-03, -2.01530266e+01, 3.18936539e+01, 2.62037486e-01
5.38474739e-01, 1.28455609e-01, -3.49999988e-03, -1.95863514e+01, 3.19158249e+01, 2.91413873e-01
4.38293874e-01, 6.79398298e-01, -3.49999988e-03, -2.05149479e+01, 3.11838894e+01, -2.81239524e-02
4.47100997e-01, 6.69116616e-01, -3.49999988e-03, -2.07350979e+01, 3.14283791e+01, -4.15403843e-02
