
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.59357840e-01, 3.31541061e-01, 3.49999988e-03, -1.96775525e+03, -6.15280867e-01, -5.93544900e-01
2.59816796e-01, 3.31781030e-01, 3.49999988e-03, -1.94241077e+03, -8.50342274e-01, -7.02695608e-01
2.60269970e-01, 3.32032502e-01, 3.49999988e-03, -1.91961108e+03, -1.04319465e+00, -7.91443944e-01
2.60716319e-01, 3.32295358e-01, 3.49999988e-03, -1.89895203e+03, -1.18666458e+00, -8.66791725e-01
2.61156023e-01, 3.32568973e-01, 3.49999988e-03, -1.87978369e+03, -1.29157078e+00, -9.36786890e-01
2.61589170e-01, 3.32853377e-01, 3.49999988e-03, -1.86109790e+03, -1.37416697e+00, -1.01207507e+00
2.62015015e-01, 3.33149254e-01, 3.49999988e-03, -1.84403894e+03, -1.43817866e+00, -1.09719491e+00
2.62432635e-01, 3.33455533e-01, 3.49999988e-03, -1.82884192e+03, -1.48339093e+00, -1.17507863e+00
2.62842774e-01, 3.33771765e-01, 3.49999988e-03, -1.81506006e+03, -1.50721169e+00, -1.23629165e+00
2.63244897e-01, 3.34098250e-01, 3.49999988e-03, -1.80227454e+03, -1.50470757e+00, -1.27969956e+00
2.63638794e-01, 3.34434539e-01, 3.49999988e-03, -1.79082764e+03, -1.47663653e+00, -1.30514812e+00
2.64024615e-01, 3.34780514e-01, 3.49999988e-03, -1.78018286e+03, -1.43848515e+00, -1.31806850e+00
2.64401644e-01, 3.35136801e-01, 3.49999988e-03, -1.77006384e+03, -1.40254867e+00, -1.33719921e+00
2.64769107e-01, 3.35502237e-01, 3.49999988e-03, -1.76099426e+03, -1.36599386e+00, -1.36756051e+00
2.65127659e-01, 3.35876554e-01, 3.49999988e-03, -1.75273889e+03, -1.32099688e+00, -1.39128757e+00
2.65476584e-01, 3.36260051e-01, 3.49999988e-03, -1.74507739e+03, -1.26614654e+00, -1.40187359e+00
2.65815437e-01, 3.36651951e-01, 3.49999988e-03, -1.73787537e+03, -1.20861733e+00, -1.40483999e+00
2.66144484e-01, 3.37052017e-01, 3.49999988e-03, -1.73109521e+03, -1.15580273e+00, -1.40985012e+00
2.66463399e-01, 3.37460130e-01, 3.49999988e-03, -1.72475549e+03, -1.10976601e+00, -1.42418385e+00
2.66772419e-01, 3.37875754e-01, 3.49999988e-03, -1.71877991e+03, -1.06733239e+00, -1.44665432e+00
2.67071009e-01, 3.38299811e-01, 3.49999988e-03, -1.71302942e+03, -1.02993333e+00, -1.47480369e+00
2.67358214e-01, 3.38730931e-01, 3.49999988e-03, -1.70747205e+03, -9.99847293e-01, -1.50819659e+00
2.67634809e-01, 3.39169025e-01, 3.49999988e-03, -1.70210339e+03, -9.71870542e-01, -1.54465365e+00
2.67900199e-01, 3.39613765e-01, 3.49999988e-03, -1.69684741e+03, -9.39716399e-01, -1.57775450e+00
2.68154472e-01, 3.40064943e-01, 3.49999988e-03, -1.69170691e+03, -9.01365519e-01, -1.59983957e+00
2.68397689e-01, 3.40522200e-01, 3.49999988e-03, -1.68665674e+03, -8.55894208e-01, -1.60617042e+00
2.68629313e-01, 3.40985954e-01, 3.49999988e-03, -1.68165283e+03, -8.02779913e-01, -1.59322810e+00
2.68849134e-01, 3.41454893e-01, 3.49999988e-03, -1.67668945e+03, -7.42878556e-01, -1.55989182e+00
2.69057393e-01, 3.41929793e-01, 3.49999988e-03, -1.67174646e+03, -6.76066279e-01, -1.50465786e+00
2.69253075e-01, 3.42409432e-01, 3.49999988e-03, -1.66682227e+03, -6.06232703e-01, -1.43229151e+00
2.69437015e-01, 3.42893720e-01, 3.49999988e-03, -1.66206787e+03, -5.49390435e-01, -1.37051070e+00
2.69608676e-01, 3.43382448e-01, 3.49999988e-03, -1.65749866e+03, -5.10360181e-01, -1.33613837e+00
2.69768089e-01, 3.43875200e-01, 3.49999988e-03, -1.65306421e+03, -4.76365328e-01, -1.30983806e+00
2.69915402e-01, 3.44371676e-01, 3.49999988e-03, -1.64875891e+03, -4.36706126e-01, -1.26414359e+00
2.70050317e-01, 3.44872117e-01, 3.49999988e-03, -1.64458057e+03, -3.89601320e-01, -1.18480134e+00
2.70172179e-01, 3.45375806e-01, 3.49999988e-03, -1.64052539e+03, -3.39480042e-01, -1.07774365e+00
2.70281345e-01, 3.45882058e-01, 3.49999988e-03, -1.63709338e+03, -2.79713154e-01, -9.48665023e-01
2.70378023e-01, 3.46390843e-01, 3.49999988e-03, -1.63442712e+03, -2.43499011e-01, -8.53673458e-01
2.70462126e-01, 3.46901864e-01, 3.49999988e-03, -1.63124133e+03, -2.24756911e-01, -7.71698833e-01
2.70533502e-01, 3.47415060e-01, 3.49999988e-03, -1.62871997e+03, -1.94919124e-01, -6.57185555e-01
2.70591617e-01, 3.47930044e-01, 3.49999988e-03, -1.62644495e+03, -1.73237756e-01, -5.39327919e-01
2.70636737e-01, 3.48445952e-01, 3.49999988e-03, -1.62466187e+03, -1.57578215e-01, -4.12663370e-01
2.70669162e-01, 3.48962843e-01, 3.49999988e-03, -1.62348621e+03, -1.50220856e-01, -2.81118542e-01
2.70689845e-01, 3.49480331e-01, 3.49999988e-03, -1.62283264e+03, -1.48790017e-01, -1.44509912e-01
2.70696372e-01, 3.49999994e-01, 3.49999988e-03, -1.62257373e+03, -1.44888088e-01, -1.16553996e-03
2.71072745e-01, 3.53716016e-01, 3.49999988e-03, -1.63688818e+03, -5.26851773e-01, 1.39118719e+00
2.17732340e-01, 1.93374418e-02, 3.49999988e-03, -2.68003292e+01, 8.16477051e+01, -1.71402276e-01
4.88077223e-01, 1.78471163e-01, 3.49999988e-03, -2.08703033e+02, 8.55516968e+01, 1.42493284e+00
2.82308936e-01, 4.19236749e-01, 3.49999988e-03, -8.46687317e+02, 9.40730362e+01, 8.75893593e+00
9.58741605e-01, 3.43852371e-01, 3.49999988e-03, 2.85288882e+00, 6.02190628e+01, 1.75377548e-01
2.74587482e-01, 3.48977923e-01, 3.49999988e-03, -1.63697363e+03, -2.20835304e+00, -6.07786596e-01
2.29444027e-01, 3.55915070e-01, 3.49999988e-03, 3.02242603e+03, 9.73731327e+00, 2.23824310e+01
2.51516551e-01, 3.71489018e-01, 3.49999988e-03, -2.53171509e+03, 1.96140156e+01, 1.52060783e+00
1.28003806e-01, 1.93605963e-02, 3.49999988e-03, 7.45757294e+01, 8.06556702e+01, -1.28906995e-01
2.25143969e-01, 3.45861048e-01, 3.49999988e-03, 3.28318848e+03, 2.36502190e+01, -1.59302197e+01
7.88990676e-01, 5.23875415e-01, 3.49999988e-03, -2.47545834e+01, 8.33386002e+01, -5.53969204e-01
2.71199048e-01, 3.51507604e-01, 3.49999988e-03, -1.62716992e+03, -3.23352933e-01, 5.78337908e-01
2.46973142e-01, 3.25490773e-01, 3.49999988e-03, -2.41618359e+03, 8.57375031e+01, -2.56507339e+01
8.28992307e-01, 1.73877701e-01, 3.49999988e-03, -1.82847919e+01, 8.32311783e+01, 4.59011316e-01
9.28866565e-01, 6.72102511e-01, 3.49999988e-03, -1.22435188e+01, 8.05411682e+01, -2.18178891e-02
9.59306896e-01, 2.84352958e-01, 3.49999988e-03, 5.06241465e+00, 8.25727615e+01, 4.55553532e-01
2.22860843e-01, 3.77698243e-01, 3.49999988e-03, 7.63804871e+02, 7.10026779e+01, 2.69456787e+01
2.31623590e-01, 3.64237130e-01, 3.49999988e-03, 7.08751343e+02, 4.78654633e+01, 5.14439011e+01
8.38991404e-01, 5.43876231e-01, 3.49999988e-03, -1.93968315e+01, 8.30150375e+01, -4.05050576e-01
2.65760481e-01, 4.39665377e-01, 3.49999988e-03, -4.77682648e+02, 8.97744064e+01, 8.43236732e+00
2.29607075e-01, 3.41727048e-01, 3.49999988e-03, 2.44260718e+03, 1.94112206e+01, -3.40888214e+01
2.35882878e-01, 3.28281075e-01, 3.49999988e-03, -9.45152100e+02, 8.07084503e+01, -4.86999817e+01
2.32398450e-01, 3.30327302e-01, 3.49999988e-03, -6.33573723e+01, 7.00016861e+01, -4.91077042e+01
4.38982129e-01, 3.14077646e-01, 3.49999988e-03, -3.95681763e+02, 7.03563690e+01, 6.06159925e+00
2.55144984e-01, 3.75906765e-01, 3.49999988e-03, -2.08032129e+03, 7.12807159e+01, 1.21471758e+01
2.62539297e-01, 3.25244635e-01, 3.49999988e-03, -1.82390088e+03, 4.10518570e+01, -4.88045263e+00
2.26366043e-01, 3.35888028e-01, 3.49999988e-03, 1.70452429e+03, 4.88053017e+01, -3.88760796e+01
3.96838307e-01, 3.92414391e-01, 3.49999988e-03, -7.37133667e+02, 8.32631683e+01, -5.60437059e+00
2.85889566e-01, 3.55676770e-01, 3.49999988e-03, -1.67664221e+03, -7.25362682e+00, 1.89976764e+00
2.56499469e-01, 4.21882212e-01, 3.49999988e-03, -5.31025024e+02, 9.03027344e+01, 1.16777163e+01
2.28329629e-01, 3.77115041e-01, 3.49999988e-03, 3.19255280e+02, 7.43981018e+01, 3.30870323e+01
2.37555206e-01, 3.30826551e-01, 3.49999988e-03, -1.57065454e+03, 6.96521683e+01, -4.61539230e+01
8.18961084e-01, 7.39277229e-02, 3.49999988e-03, -3.29058762e+01, 8.21070175e+01, 2.13327050e-01
2.70393014e-01, 3.56160849e-01, 3.49999988e-03, -1.65385718e+03, -7.57569015e-01, 1.94152212e+00
2.54462630e-01, 3.26868862e-01, 3.49999988e-03, -2.23645752e+03, 3.79523582e+01, -4.27392483e+00
7.08770454e-01, 1.04181342e-01, 3.49999988e-03, -6.18786011e+01, 8.29333801e+01, 5.05469441e-01
2.69514054e-01, 3.39294285e-01, 3.49999988e-03, -1.69255054e+03, -2.00481510e+00, -3.42385292e+00
6.78992152e-01, 3.53877157e-01, 3.49999988e-03, 1.57490854e+01, 4.73649826e+01, -2.87324488e-01
5.07704079e-01, 2.05954254e-01, 3.49999988e-03, -1.86389099e+02, 8.57028122e+01, 1.91204274e+00
2.12334320e-01, 3.46688092e-01, 3.49999988e-03, 2.39776660e+03, 5.04077377e+01, -4.47409534e+00
2.66240150e-01, 3.67174029e-01, 3.49999988e-03, -1.76212732e+03, -2.58325267e+00, 3.36690092e+00
2.39667743e-01, 3.12595010e-01, 3.49999988e-03, -6.49942932e+02, 8.89135666e+01, -2.58002319e+01
2.85105884e-01, 3.58427733e-01, 3.49999988e-03, -1.68001648e+03, -6.12386417e+00, 2.73282862e+00
3.75173464e-02, 3.92366111e-01, 3.49999988e-03, 4.33375122e+02, 7.98417587e+01, 4.03478742e-01
4.38053340e-01, 4.03295815e-01, 3.49999988e-03, -4.06906158e+02, 8.78269501e+01, -5.28488064e+00
9.09107566e-01, 6.81361675e-01, 3.49999988e-03, -1.60479527e+01, 8.03132019e+01, -1.02391141e-02
2.03805089e-01, 3.67058545e-01, 3.49999988e-03, 1.57379089e+03, 6.34494019e+01, 1.09615498e+01
2.31692314e-01, 3.72337878e-01, 3.49999988e-03, 2.92900105e+01, 7.33968964e+01, 4.31608276e+01
3.05822074e-01, 9.85978246e-02, 3.49999988e-03, -1.60442429e+02, 8.40559387e+01, -9.70129013e-01
2.65826613e-01, 3.87994647e-01, 3.49999988e-03, -1.41840015e+03, 9.85500412e+01, 1.56248484e+01
2.57445306e-01, 3.72589171e-01, 3.49999988e-03, -2.06236230e+03, 2.40928726e+01, 2.10511136e+00
8.58980298e-01, 6.13867104e-01, 3.49999988e-03, -2.31417561e+01, 8.21764297e+01, -2.13389635e-01
6.18262768e-01, 1.34905964e-01, 3.49999988e-03, -9.72262878e+01, 8.36961441e+01, 8.91688704e-01
2.26427838e-01, 3.49647969e-01, 3.49999988e-03, 3.59106860e+03, 1.38128986e+01, -1.49655449e+00
2.45182708e-01, 3.26750785e-01, 3.49999988e-03, -2.52389209e+03, 7.95874863e+01, -2.68181648e+01
8.08992207e-01, 3.03877175e-01, 3.49999988e-03, 8.30228233e+00, 7.64918823e+01, 9.31236863e-01
2.77744025e-01, 3.49026471e-01, 3.49999988e-03, -1.64503967e+03, -4.25526810e+00, -5.06080031e-01
5.68992078e-01, 3.53877038e-01, 3.49999988e-03, -1.18985522e+00, 3.59636230e+01, -5.10518551e-01
7.38992155e-01, 4.23877090e-01, 3.49999988e-03, -6.24990940e-01, 8.43448029e+01, -9.45798397e-01
3.88060212e-01, 3.06374550e-01, 3.49999988e-03, -8.13419250e+02, 8.53811493e+01, 5.10584879e+00
4.17910069e-01, 2.95547783e-01, 3.49999988e-03, -5.36103088e+02, 8.94809341e+01, 5.11397362e+00
3.76332670e-01, 2.98063904e-01, 3.49999988e-03, -8.66703552e+02, 9.23375702e+01, 3.73831272e+00
2.29725733e-01, 3.75616401e-01, 3.49999988e-03, 2.32783966e+02, 7.45388947e+01, 3.58681602e+01
2.39102364e-01, 3.84024411e-01, 3.49999988e-03, -7.68671509e+02, 8.91236725e+01, 2.93839703e+01
2.17349425e-01, 3.32517087e-01, 3.49999988e-03, 1.73147363e+03, 5.79886436e+01, -2.24601879e+01
6.98992431e-01, 2.63877690e-01, 3.49999988e-03, -1.09396439e+01, 8.45147858e+01, 1.14873946e+00
2.44710341e-01, 3.82384717e-01, 3.49999988e-03, -1.23963367e+03, 9.44682617e+01, 2.85518913e+01
8.78992200e-01, 4.43877190e-01, 3.49999988e-03, -7.22297058e-02, 8.41685638e+01, -4.66070086e-01
2.45087102e-01, 3.84215653e-01, 3.49999988e-03, -1.15222583e+03, 9.39596786e+01, 2.69121494e+01
2.70094067e-01, 3.62244278e-01, 3.49999988e-03, -1.70086646e+03, -2.95716739e+00, 4.57498264e+00
9.79539335e-01, 3.06042284e-01, 3.49999988e-03, 6.04864073e+00, 7.33260880e+01, 7.10547566e-01
2.52360642e-01, 3.70934367e-01, 3.49999988e-03, -2.47683057e+03, 1.07100039e+01, 1.61371425e-01
2.51235425e-01, 3.73711795e-01, 3.49999988e-03, -2.41025244e+03, 5.72778473e+01, 1.04789381e+01
2.22487912e-01, 3.53408337e-01, 3.49999988e-03, 3.15381372e+03, 3.07458763e+01, 1.04409790e+01
2.25694209e-01, 3.29637259e-01, 3.49999988e-03, 1.03510596e+03, 6.25630760e+01, -3.43101692e+01
3.93894911e-01, 9.65377390e-02, 3.49999988e-03, -2.08544434e+02, 8.46290436e+01, -3.22691612e-02
3.04368824e-01, 3.97057444e-01, 3.49999988e-03, -1.32356470e+03, 9.73904648e+01, 5.71042156e+00
2.41760716e-01, 3.22787672e-01, 3.49999988e-03, -1.55463977e+03, 9.41112823e+01, -3.65444794e+01
8.88992190e-01, 2.13877201e-01, 3.49999988e-03, -5.43605757e+00, 8.36539993e+01, 4.06648964e-01
2.52303243e-01, 3.72719884e-01, 3.49999988e-03, -2.40919653e+03, 3.70369911e+01, 4.70909739e+00
2.53882498e-01, 3.70953947e-01, 3.49999988e-03, -2.34381763e+03, 9.87056255e+00, 1.40137345e-01
2.98214406e-01, 6.79423869e-01, 3.49999988e-03, -1.17148087e+02, 8.25464935e+01, 1.14940345e-01
7.65673295e-02, 5.87211996e-02, 3.49999988e-03, 1.20944527e+02, 8.02890320e+01, -3.67729157e-01
2.77893603e-01, 3.73171896e-01, 3.49999988e-03, -1.66894214e+03, 2.20750275e+01, 3.68366981e+00
2.91390061e-01, 3.37684929e-01, 3.49999988e-03, -1.68422900e+03, -4.64429474e+00, -2.28973770e+00
2.34552413e-01, 3.28989953e-01, 3.49999988e-03, -6.17617432e+02, 7.69357605e+01, -4.93513641e+01
2.25353122e-01, 3.49638581e-01, 3.49999988e-03, 3.51122485e+03, 1.87179317e+01, -1.36234927e+00
2.72133589e-01, 3.43735456e-01, 3.49999988e-03, -1.65463281e+03, -1.69459987e+00, -3.25289655e+00
2.15913996e-01, 3.41022611e-01, 3.49999988e-03, 2.36550024e+03, 4.92658081e+01, -1.37374058e+01
2.31941417e-01, 3.36510658e-01, 3.49999988e-03, 7.35615601e+02, 4.29561806e+01, -4.95211906e+01
2.66821235e-01, 5.48877418e-01, 3.49999988e-03, -1.51643524e+02, 8.45050430e+01, 2.43961740e+00
2.80510098e-01, 3.59464288e-01, 3.49999988e-03, -1.67530554e+03, -4.70324707e+00, 3.96564436e+00
2.82617956e-01, 3.77341241e-01, 3.49999988e-03, -1.65220239e+03, 4.55958748e+01, 4.64475727e+00
2.60873348e-01, 3.24885070e-01, 3.49999988e-03, -1.88175598e+03, 4.81692276e+01, -5.96582508e+00
9.49096978e-01, 2.93883473e-01, 3.49999988e-03, 5.09243917e+00, 7.97390518e+01, 5.71707308e-01
2.46964321e-01, 5.08891284e-01, 3.49999988e-03, -1.39915848e+02, 8.49192352e+01, 4.08419418e+00
2.28303611e-01, 3.33105177e-01, 3.49999988e-03, 1.06699365e+03, 5.73654404e+01, -4.34642792e+01
5.27891040e-01, 4.83112544e-01, 3.49999988e-03, -1.54934860e+02, 8.55130768e+01, -2.04992127e+00
2.67711759e-01, 3.63855034e-01, 3.49999988e-03, -1.72645410e+03, -2.75119257e+00, 3.48188710e+00
2.69989043e-01, 3.36485207e-01, 3.49999988e-03, -1.70790125e+03, -3.07324171e+00, -4.56770897e+00
7.38992155e-01, 3.53877187e-01, 3.49999988e-03, 1.25700817e+01, 5.13570671e+01, -2.22426444e-01
2.29010582e-01, 3.60576510e-01, 3.49999988e-03, 2.01744580e+03, 3.33940468e+01, 4.32119789e+01
2.27004722e-01, 3.45209211e-01, 3.49999988e-03, 3.26765869e+03, 1.75155792e+01, -2.18878098e+01
2.38962591e-01, 2.88715452e-01, 3.49999988e-03, -2.96794556e+02, 8.72224121e+01, -1.51852722e+01
2.24087402e-01, 3.63484263e-01, 3.49999988e-03, 1.98720959e+03, 4.79978027e+01, 3.23699036e+01
3.46444726e-01, 5.88804126e-01, 3.49999988e-03, -2.08305313e+02, 8.47597961e+01, 6.31625473e-01
2.78689086e-01, 3.45240593e-01, 3.49999988e-03, -1.65469446e+03, -4.77425432e+00, -2.42581224e+00
2.27513745e-01, 3.45685363e-01, 3.49999988e-03, 3.32890747e+03, 1.40524340e+01, -2.04468517e+01
5.84275275e-02, 1.72792494e-01, 3.49999988e-03, 2.29387115e+02, 8.01462097e+01, -9.61358130e-01
6.48593903e-01, 1.34401098e-01, 3.49999988e-03, -8.12848358e+01, 8.34995422e+01, 8.07205021e-01
2.55417168e-01, 3.26718509e-01, 3.49999988e-03, -2.17234009e+03, 3.56435394e+01, -3.68578672e+00
1.65842414e-01, 5.86190075e-02, 3.49999988e-03, 3.83744545e+01, 8.13248978e+01, -6.87180281e-01
2.52420843e-01, 3.25859338e-01, 3.49999988e-03, -2.32083765e+03, 5.85732918e+01, -1.00673532e+01
2.31454000e-01, 3.36686373e-01, 3.49999988e-03, 8.84712219e+02, 4.36807175e+01, -5.01919708e+01
9.28992152e-01, 2.63877183e-01, 3.49999988e-03, 2.30638671e+00, 8.41090240e+01, 4.03321832e-01
2.26307780e-01, 3.21999878e-01, 3.49999988e-03, 4.78253510e+02, 7.35806274e+01, -3.01823349e+01
2.29031682e-01, 3.57501626e-01, 3.49999988e-03, 2.69758179e+03, 1.90020313e+01, 3.31055222e+01
7.38992155e-01, 4.03877139e-01, 3.49999988e-03, 7.58604240e+00, 8.18599854e+01, -1.04905820e+00
2.25283489e-01, 3.55551451e-01, 3.49999988e-03, 3.13547705e+03, 2.55263176e+01, 2.08875237e+01
2.26667866e-01, 3.55825692e-01, 3.49999988e-03, 3.10403369e+03, 2.14863644e+01, 2.51957550e+01
9.58992183e-01, 3.73877198e-01, 3.49999988e-03, 3.39905095e+00, 6.41976318e+01, -5.65498710e-01
9.28992152e-01, 4.73877192e-01, 3.49999988e-03, -1.81497478e+00, 8.37853394e+01, -3.63296390e-01
2.70764410e-01, 2.68782645e-01, 3.49999988e-03, -5.95598022e+02, 9.11747894e+01, -8.93618965e+00
4.98978794e-01, 3.83851618e-01, 3.49999988e-03, -1.11733818e+02, 6.70953293e+01, -4.58937836e+00
2.50387460e-01, 3.27966511e-01, 3.49999988e-03, -2.59739478e+03, 3.24748116e+01, -4.62634230e+00
2.45395988e-01, 3.74723226e-01, 3.49999988e-03, -2.29945190e+03, 9.03212280e+01, 3.05696926e+01
2.25847170e-01, 3.51660013e-01, 3.49999988e-03, 3.50755981e+03, 1.72375813e+01, 7.48028660e+00
2.49958858e-01, 3.15048188e-01, 3.49999988e-03, -1.37583826e+03, 9.69790344e+01, -2.38783512e+01
7.08992302e-01, 2.73877412e-01, 3.49999988e-03, -4.34668779e+00, 8.44595566e+01, 1.11297989e+00
2.70546287e-01, 3.66962701e-01, 3.49999988e-03, -1.71420923e+03, -1.96914971e+00, 4.51623249e+00
2.55011827e-01, 3.77344966e-01, 3.49999988e-03, -1.98254785e+03, 8.58045502e+01, 1.64966965e+01
8.08992147e-01, 4.23877180e-01, 3.49999988e-03, 2.02036786e+00, 8.41694107e+01, -6.69457793e-01
2.69924253e-01, 3.82410735e-01, 3.49999988e-03, -1.60233740e+03, 9.00034714e+01, 1.22809496e+01
2.50389904e-01, 3.28636587e-01, 3.49999988e-03, -2.63233374e+03, 2.10917187e+01, -2.34620857e+00
2.28925839e-01, 3.58084977e-01, 3.49999988e-03, 2.58339136e+03, 2.18812943e+01, 3.52329407e+01
2.69384593e-01, 3.32800925e-01, 3.49999988e-03, -1.72197815e+03, -1.84445190e+00, -3.99340010e+00
2.59859920e-01, 3.30106467e-01, 3.49999988e-03, -1.95019299e+03, 2.04796362e+00, -9.49800134e-01
2.30588868e-01, 4.30416435e-01, 3.49999988e-03, -9.92235565e+01, 8.52641068e+01, 1.10239697e+01
6.86055422e-02, 6.58482611e-01, 3.49999988e-03, 1.20249535e+02, 8.02239456e+01, 2.17827633e-01
2.28453010e-01, 3.39314163e-01, 3.49999988e-03, 2.06454907e+03, 3.52786217e+01, -4.22725487e+01
3.02967310e-01, 4.06896859e-01, 3.49999988e-03, -1.15194690e+03, 9.73592682e+01, 6.00227165e+00
8.08992326e-01, 1.63878724e-01, 3.49999988e-03, -2.34378548e+01, 8.31608124e+01, 4.80840027e-01
1.73039362e-01, 3.51864427e-01, 3.49999988e-03, 1.10883899e+03, 7.13266525e+01, 3.93675327e-01
2.13524610e-01, 3.65674704e-01, 3.49999988e-03, 1.84170789e+03, 5.79851303e+01, 1.74054241e+01
8.68992150e-01, 4.93877143e-01, 3.49999988e-03, -8.24463081e+00, 8.35731888e+01, -4.29532290e-01
2.35566646e-01, 3.71697754e-01, 3.49999988e-03, -8.50315125e+02, 7.99049072e+01, 4.80672684e+01
6.26323998e-01, 6.60185814e-01, 3.49999988e-03, -1.04506340e+02, 8.23377686e+01, -2.43697956e-01
7.28750944e-01, 8.42877105e-02, 3.49999988e-03, -5.77622337e+01, 8.26326447e+01, 3.77528787e-01
2.90462017e-01, 3.33863854e-01, 3.49999988e-03, -1.68536267e+03, 4.73384321e-01, -2.74093223e+00
6.98653162e-01, 5.83622992e-01, 3.49999988e-03, -6.32956619e+01, 8.30845184e+01, -5.82945704e-01
2.67727464e-01, 3.33440483e-01, 3.49999988e-03, -1.73830835e+03, -2.75727010e+00, -3.70042944e+00
2.75538981e-01, 4.58828568e-01, 3.49999988e-03, -4.22464813e+02, 8.89927292e+01, 6.10972548e+00
2.57967055e-01, 3.28847498e-01, 3.49999988e-03, -2.04492407e+03, 9.09029770e+00, -5.86328149e-01
3.72537136e-01, 4.77246284e-01, 3.49999988e-03, -4.63039246e+02, 8.92798004e+01, -6.72748387e-02
2.71173179e-01, 3.63130808e-01, 3.49999988e-03, -1.70013184e+03, -3.21806931e+00, 5.05862093e+00
2.62955487e-01, 3.28747422e-01, 3.49999988e-03, -1.83574243e+03, 1.01425495e+01, -1.83934355e+00
6.68397725e-01, 6.80493951e-01, 3.49999988e-03, -8.73022156e+01, 8.10271988e+01, -6.26045093e-02
2.70706028e-01, 3.54710340e-01, 3.49999988e-03, -1.64290332e+03, -5.59031487e-01, 1.56296659e+00
2.24918067e-01, 3.43966007e-01, 3.49999988e-03, 3.05064355e+03, 2.75808277e+01, -2.21069069e+01
9.38992202e-01, 2.83877194e-01, 3.49999988e-03, 4.54255342e+00, 8.28475189e+01, 4.69899595e-01
5.19005358e-01, 2.83931434e-01, 3.49999988e-03, -1.18847290e+02, 8.58656693e+01, 3.49147749e+00
3.96043032e-01, 4.01791394e-01, 3.49999988e-03, -7.08717285e+02, 9.07545013e+01, -4.78924465e+00
2.69520372e-01, 3.37396234e-01, 3.49999988e-03, -1.70583179e+03, -2.82361221e+00, -4.24127865e+00
7.98983872e-01, 5.63869536e-01, 3.49999988e-03, -3.00951061e+01, 8.29029617e+01, -4.32635665e-01
5.08733273e-01, 4.33684081e-01, 3.49999988e-03, -1.60278702e+02, 8.63716125e+01, -3.22591281e+00
2.36422732e-01, 2.65563875e-01, 3.49999988e-03, -1.73802032e+02, 8.61403046e+01, -1.04049339e+01
2.71139771e-01, 3.47557396e-01, 3.49999988e-03, -1.62994019e+03, -3.65816295e-01, -8.41331065e-01
2.46219128e-01, 3.72648954e-01, 3.49999988e-03, -2.65376733e+03, 6.58983383e+01, 1.95544605e+01
2.36910030e-01, 3.66787732e-01, 3.49999988e-03, -1.32180029e+03, 4.08678589e+01, 3.20598488e+01
2.48558849e-01, 3.71313125e-01, 3.49999988e-03, -2.74838525e+03, 2.67071571e+01, 4.54504633e+00
5.88102460e-01, 1.07085809e-01, 3.49999988e-03, -1.18998535e+02, 8.36628113e+01, 7.51288652e-01
2.29728952e-01, 3.70931506e-01, 3.49999988e-03, 4.34330048e+02, 6.80647659e+01, 4.21459274e+01
9.68043879e-02, 3.52951020e-01, 3.49999988e-03, 5.56377136e+02, 7.85096130e+01, 1.07962556e-01
2.58102059e-01, 3.69774848e-01, 3.49999988e-03, -2.04134314e+03, 1.58656466e+00, 4.31548238e-01
2.78802991e-01, 3.26897591e-01, 3.49999988e-03, -1.68084680e+03, 1.96044197e+01, -3.63191080e+00
1.58009842e-01, 2.64173478e-01, 3.49999988e-03, 3.97622955e+02, 7.96010437e+01, -5.14234877e+00
2.12923765e-01, 3.39942157e-01, 3.49999988e-03, 2.16964087e+03, 5.36540756e+01, -1.21220503e+01
2.57200658e-01, 3.82098675e-01, 3.49999988e-03, -1.66448877e+03, 9.79488220e+01, 1.92264500e+01
2.44660407e-01, 3.28594267e-01, 3.49999988e-03, -2.74399243e+03, 5.41196060e+01, -1.83168697e+01
9.92728099e-02, 5.97703040e-01, 3.49999988e-03, 1.27634750e+02, 8.05218811e+01, 9.11027074e-01
2.13833749e-01, 3.85214835e-01, 3.49999988e-03, 7.79580872e+02, 7.34097061e+01, 1.86929970e+01
2.71884292e-01, 3.41782004e-01, 3.49999988e-03, -1.66855566e+03, -2.15694761e+00, -4.03889513e+00
2.28407279e-01, 3.63868803e-01, 3.49999988e-03, 1.50338940e+03, 4.76197319e+01, 4.48399544e+01
2.63085186e-01, 3.68174523e-01, 3.49999988e-03, -1.82933813e+03, -1.62469292e+00, 2.08364868e+00
2.57425457e-01, 3.28088999e-01, 3.49999988e-03, -2.07345361e+03, 1.62236996e+01, -1.01739025e+00
7.18712389e-01, 1.83586609e-02, 3.49999988e-03, -6.73135223e+01, 8.07157516e+01, 3.98749858e-02
9.59094346e-01, 3.93675059e-01, 3.49999988e-03, 4.21500921e+00, 7.34639969e+01, -6.93312109e-01
4.77581948e-01, 2.26446360e-01, 3.49999988e-03, -2.42222137e+02, 8.67095108e+01, 2.33129764e+00
2.26606995e-01, 3.63834828e-01, 3.49999988e-03, 1.75350513e+03, 4.82394180e+01, 3.87186737e+01
8.38991940e-01, 5.23876786e-01, 3.49999988e-03, -1.63887596e+01, 8.32395554e+01, -4.41740453e-01
