
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.34032258e-01, 3.37524414e-01, 3.49999988e-03, 3.24347649e+01, 4.27577913e-01, -5.41601598e-01
2.33725160e-01, 3.37927938e-01, 3.49999988e-03, 3.69907074e+01, 4.06154662e-01, -5.40162086e-01
2.33428136e-01, 3.38339001e-01, 3.49999988e-03, 4.14704819e+01, 3.83359015e-01, -5.35981715e-01
2.33141378e-01, 3.38757247e-01, 3.49999988e-03, 4.58211632e+01, 3.59872758e-01, -5.30613840e-01
2.32864931e-01, 3.39183241e-01, 3.49999988e-03, 5.00001259e+01, 3.36998850e-01, -5.25249302e-01
2.32599765e-01, 3.39615554e-01, 3.49999988e-03, 5.42008514e+01, 3.15392315e-01, -5.18634558e-01
2.32345358e-01, 3.40054184e-01, 3.49999988e-03, 5.83962517e+01, 2.93463051e-01, -5.08230686e-01
2.32101917e-01, 3.40499163e-01, 3.49999988e-03, 6.24072227e+01, 2.70173639e-01, -4.94871974e-01
2.31869727e-01, 3.40950161e-01, 3.49999988e-03, 6.61913452e+01, 2.47170806e-01, -4.81466770e-01
2.31648937e-01, 3.41406673e-01, 3.49999988e-03, 6.98750458e+01, 2.25995958e-01, -4.67825294e-01
2.31439561e-01, 3.41868758e-01, 3.49999988e-03, 7.35152435e+01, 2.05309272e-01, -4.51428890e-01
2.31241971e-01, 3.42335761e-01, 3.49999988e-03, 7.69211960e+01, 1.84550688e-01, -4.33483541e-01
2.31056064e-01, 3.42807531e-01, 3.49999988e-03, 8.02777557e+01, 1.65125981e-01, -4.14810091e-01
2.30882019e-01, 3.43283832e-01, 3.49999988e-03, 8.35601425e+01, 1.46590710e-01, -3.93118560e-01
2.30719939e-01, 3.43764305e-01, 3.49999988e-03, 8.65816956e+01, 1.28123045e-01, -3.68727267e-01
2.30569780e-01, 3.44248652e-01, 3.49999988e-03, 8.92910156e+01, 1.10326529e-01, -3.43600154e-01
2.30431780e-01, 3.44737291e-01, 3.49999988e-03, 9.17678909e+01, 9.40220878e-02, -3.18299085e-01
2.30306372e-01, 3.45228642e-01, 3.49999988e-03, 9.40649872e+01, 7.93303624e-02, -2.92096198e-01
2.30193153e-01, 3.45722914e-01, 3.49999988e-03, 9.61779480e+01, 6.58953041e-02, -2.64490455e-01
2.30092332e-01, 3.46219897e-01, 3.49999988e-03, 9.80621567e+01, 5.37248850e-02, -2.35762626e-01
2.30003968e-01, 3.46719235e-01, 3.49999988e-03, 9.97559280e+01, 4.29786369e-02, -2.05667332e-01
2.29928136e-01, 3.47220629e-01, 3.49999988e-03, 1.01216331e+02, 3.34312394e-02, -1.74352646e-01
2.29864880e-01, 3.47723752e-01, 3.49999988e-03, 1.02451004e+02, 2.52844281e-02, -1.42972261e-01
2.29814231e-01, 3.48228306e-01, 3.49999988e-03, 1.03492378e+02, 1.88972615e-02, -1.11585766e-01
2.29776219e-01, 3.48733962e-01, 3.49999988e-03, 1.04295792e+02, 1.41200097e-02, -7.98343420e-02
2.29750872e-01, 3.49240422e-01, 3.49999988e-03, 1.04852150e+02, 1.08953351e-02, -4.80000041e-02
2.29738206e-01, 3.49747360e-01, 3.49999988e-03, 1.05151131e+02, 9.31840390e-03, -1.60587076e-02
2.29738221e-01, 3.50254446e-01, 3.49999988e-03, 1.05146629e+02, 9.35140625e-03, 1.60255078e-02
2.29750931e-01, 3.50761354e-01, 3.49999988e-03, 1.04854156e+02, 1.10973176e-02, 4.82936725e-02
2.29776323e-01, 3.51267815e-01, 3.49999988e-03, 1.04262390e+02, 1.45592391e-02, 8.10328349e-02
2.29814380e-01, 3.51773471e-01, 3.49999988e-03, 1.03392960e+02, 1.93408839e-02, 1.13860600e-01
2.29865074e-01, 3.52278024e-01, 3.49999988e-03, 1.02266144e+02, 2.51347721e-02, 1.45303696e-01
2.29928389e-01, 3.52781117e-01, 3.49999988e-03, 1.01113258e+02, 3.28277461e-02, 1.74655348e-01
2.30004251e-01, 3.53282511e-01, 3.49999988e-03, 9.98795700e+01, 4.29345258e-02, 2.04701856e-01
2.30092660e-01, 3.53781879e-01, 3.49999988e-03, 9.82126312e+01, 5.40654808e-02, 2.35743880e-01
2.30193540e-01, 3.54278833e-01, 3.49999988e-03, 9.62625504e+01, 6.58949614e-02, 2.64817715e-01
2.30306804e-01, 3.54773104e-01, 3.49999988e-03, 9.41520309e+01, 7.93386027e-02, 2.92056650e-01
2.30432242e-01, 3.55264455e-01, 3.49999988e-03, 9.18486710e+01, 9.43832472e-02, 3.18671972e-01
2.30570287e-01, 3.55753064e-01, 3.49999988e-03, 8.93232651e+01, 1.10722870e-01, 3.44573885e-01
2.30720490e-01, 3.56237382e-01, 3.49999988e-03, 8.65771408e+01, 1.28495753e-01, 3.69738519e-01
2.30882615e-01, 3.56717855e-01, 3.49999988e-03, 8.35846939e+01, 1.47425711e-01, 3.94505680e-01
2.31056690e-01, 3.57194126e-01, 3.49999988e-03, 8.03186569e+01, 1.66483417e-01, 4.17265713e-01
2.31242642e-01, 3.57665896e-01, 3.49999988e-03, 7.68885574e+01, 1.85619965e-01, 4.36485857e-01
2.31440291e-01, 3.58132869e-01, 3.49999988e-03, 7.33785706e+01, 2.05435440e-01, 4.53084648e-01
2.31649697e-01, 3.58594954e-01, 3.49999988e-03, 6.97542191e+01, 2.25863189e-01, 4.67872441e-01
2.31870532e-01, 3.59051436e-01, 3.49999988e-03, 6.60320511e+01, 2.46981248e-01, 4.81257498e-01
2.32102752e-01, 3.59502435e-01, 3.49999988e-03, 6.21816788e+01, 2.68859357e-01, 4.93700922e-01
2.32346237e-01, 3.59947354e-01, 3.49999988e-03, 5.82064133e+01, 2.91362315e-01, 5.05097270e-01
2.32600689e-01, 3.60385984e-01, 3.49999988e-03, 5.41403122e+01, 3.14717531e-01, 5.15682459e-01
2.32865885e-01, 3.60818267e-01, 3.49999988e-03, 4.99460373e+01, 3.38894337e-01, 5.25583625e-01
2.33142376e-01, 3.61244231e-01, 3.49999988e-03, 4.56292038e+01, 3.63031983e-01, 5.34245431e-01
2.33429179e-01, 3.61662447e-01, 3.49999988e-03, 4.11519585e+01, 3.85395944e-01, 5.40100455e-01
2.33726233e-01, 3.62073511e-01, 3.49999988e-03, 3.66415329e+01, 4.05525535e-01, 5.41463614e-01
2.34033346e-01, 3.62477005e-01, 3.49999988e-03, 3.22665596e+01, 4.25286353e-01, 5.39639235e-01
2.34350815e-01, 3.62873018e-01, 3.49999988e-03, 2.79171238e+01, 4.45696354e-01, 5.36962688e-01
2.34678030e-01, 3.63260716e-01, 3.49999988e-03, 2.35361176e+01, 4.66438115e-01, 5.34019351e-01
2.35014811e-01, 3.63640159e-01, 3.49999988e-03, 1.90988483e+01, 4.87118840e-01, 5.30587554e-01
2.35360995e-01, 3.64011109e-01, 3.49999988e-03, 1.46249924e+01, 5.06884336e-01, 5.25939703e-01
2.35716447e-01, 3.64373237e-01, 3.49999988e-03, 1.01900940e+01, 5.25174022e-01, 5.19119799e-01
2.36080721e-01, 3.64726245e-01, 3.49999988e-03, 5.83851862e+00, 5.42731643e-01, 5.10509968e-01
2.36453742e-01, 3.65070105e-01, 3.49999988e-03, 1.48132598e+00, 5.59929073e-01, 5.01074970e-01
2.36835226e-01, 3.65404546e-01, 3.49999988e-03, -2.90475845e+00, 5.75865686e-01, 4.90637541e-01
2.37225145e-01, 3.65729392e-01, 3.49999988e-03, -7.28121281e+00, 5.89565754e-01, 4.78387475e-01
2.37622887e-01, 3.66044164e-01, 3.49999988e-03, -1.15469275e+01, 6.01030171e-01, 4.64017391e-01
2.38028407e-01, 3.66348922e-01, 3.49999988e-03, -1.56521931e+01, 6.11264288e-01, 4.48217869e-01
2.38441229e-01, 3.66643399e-01, 3.49999988e-03, -1.96229553e+01, 6.21050417e-01, 4.31870252e-01
2.38861606e-01, 3.66927683e-01, 3.49999988e-03, -2.35147762e+01, 6.30136013e-01, 4.15394813e-01
2.39288822e-01, 3.67201120e-01, 3.49999988e-03, -2.73702698e+01, 6.37250066e-01, 3.98284554e-01
2.39722773e-01, 3.67463857e-01, 3.49999988e-03, -3.11150017e+01, 6.42073631e-01, 3.79912615e-01
2.40163058e-01, 3.67715627e-01, 3.49999988e-03, -3.46811905e+01, 6.45253599e-01, 3.60798925e-01
2.40609705e-01, 3.67956340e-01, 3.49999988e-03, -3.81132431e+01, 6.46370113e-01, 3.41059119e-01
2.41061926e-01, 3.68185818e-01, 3.49999988e-03, -4.13337326e+01, 6.46086812e-01, 3.20569813e-01
2.41520479e-01, 3.68404090e-01, 3.49999988e-03, -4.44595718e+01, 6.45465136e-01, 3.00307930e-01
2.41983712e-01, 3.68610412e-01, 3.49999988e-03, -4.75040970e+01, 6.43355668e-01, 2.80495942e-01
2.42452204e-01, 3.68805319e-01, 3.49999988e-03, -5.03231010e+01, 6.38896167e-01, 2.60321558e-01
2.42925227e-01, 3.68988216e-01, 3.49999988e-03, -5.29297371e+01, 6.33076787e-01, 2.39774764e-01
2.43402556e-01, 3.69159371e-01, 3.49999988e-03, -5.53910027e+01, 6.26947165e-01, 2.19640121e-01
2.43884310e-01, 3.69318575e-01, 3.49999988e-03, -5.77505112e+01, 6.19865954e-01, 2.00255454e-01
2.44369775e-01, 3.69465530e-01, 3.49999988e-03, -5.99676552e+01, 6.10455394e-01, 1.81180984e-01
2.44858623e-01, 3.69600266e-01, 3.49999988e-03, -6.19861488e+01, 5.98816216e-01, 1.62032396e-01
2.45350689e-01, 3.69722813e-01, 3.49999988e-03, -6.37988243e+01, 5.86206675e-01, 1.43116102e-01
2.45845765e-01, 3.69832993e-01, 3.49999988e-03, -6.54468384e+01, 5.73142350e-01, 1.24900319e-01
2.46343374e-01, 3.69930714e-01, 3.49999988e-03, -6.69466400e+01, 5.59474230e-01, 1.07502863e-01
2.46843234e-01, 3.70015979e-01, 3.49999988e-03, -6.83165894e+01, 5.45047522e-01, 9.09025669e-02
2.47345090e-01, 3.70088696e-01, 3.49999988e-03, -6.95585938e+01, 5.29663920e-01, 7.51134828e-02
2.47848585e-01, 3.70148838e-01, 3.49999988e-03, -7.06758575e+01, 5.13113678e-01, 6.00979328e-02
2.48353437e-01, 3.70196372e-01, 3.49999988e-03, -7.16352921e+01, 4.95610476e-01, 4.58017439e-02
2.48859331e-01, 3.70231241e-01, 3.49999988e-03, -7.24385757e+01, 4.77472723e-01, 3.23951319e-02
2.49365926e-01, 3.70253444e-01, 3.49999988e-03, -7.30996628e+01, 4.58511472e-01, 1.99995860e-02
2.49872938e-01, 3.70262980e-01, 3.49999988e-03, -7.35925446e+01, 4.38786507e-01, 8.40899907e-03
2.50380069e-01, 3.70259821e-01, 3.49999988e-03, -7.39192886e+01, 4.19139206e-01, -2.38502538e-03
2.50886887e-01, 3.70243967e-01, 3.49999988e-03, -7.41326218e+01, 3.99794579e-01, -1.21888388e-02
2.51393169e-01, 3.70215416e-01, 3.49999988e-03, -7.41913071e+01, 3.80610466e-01, -2.08977945e-02
2.51898587e-01, 3.70174229e-01, 3.49999988e-03, -7.42292404e+01, 3.61050278e-01, -2.87271217e-02
2.52402812e-01, 3.70120406e-01, 3.49999988e-03, -7.41982574e+01, 3.42160285e-01, -3.59219164e-02
2.52905518e-01, 3.70053977e-01, 3.49999988e-03, -7.42339935e+01, 3.23650956e-01, -4.16062027e-02
2.53406435e-01, 3.69975001e-01, 3.49999988e-03, -7.41393738e+01, 3.03436339e-01, -4.61166240e-02
2.53905207e-01, 3.69883597e-01, 3.49999988e-03, -7.37826920e+01, 2.83461660e-01, -5.03123812e-02
2.54401863e-01, 3.69779587e-01, 3.49999988e-03, -7.33693466e+01, 2.64195383e-01, -5.35347164e-02
2.54895508e-01, 3.69663149e-01, 3.49999988e-03, -7.28243942e+01, 2.45164514e-01, -5.59587181e-02
2.55385995e-01, 3.69534463e-01, 3.49999988e-03, -7.22720566e+01, 2.27185488e-01, -5.78222796e-02
2.55873144e-01, 3.69393647e-01, 3.49999988e-03, -7.17082901e+01, 2.10006148e-01, -5.88709228e-02
2.56356895e-01, 3.69240522e-01, 3.49999988e-03, -7.11233139e+01, 1.93224654e-01, -5.91203123e-02
2.56836355e-01, 3.69075358e-01, 3.49999988e-03, -7.04764252e+01, 1.76744491e-01, -5.86517565e-02
2.57311553e-01, 3.68898332e-01, 3.49999988e-03, -6.97627640e+01, 1.60718143e-01, -5.75602390e-02
2.57782251e-01, 3.68709415e-01, 3.49999988e-03, -6.89771423e+01, 1.45256475e-01, -5.58959246e-02
2.58247972e-01, 3.68508816e-01, 3.49999988e-03, -6.81489792e+01, 1.30417153e-01, -5.36932871e-02
2.58708656e-01, 3.68296683e-01, 3.49999988e-03, -6.72812958e+01, 1.16279811e-01, -5.11264540e-02
2.59164095e-01, 3.68072838e-01, 3.49999988e-03, -6.63975143e+01, 1.03191137e-01, -4.83955406e-02
2.59613454e-01, 3.67837876e-01, 3.49999988e-03, -6.55243225e+01, 9.11855921e-02, -4.54085097e-02
2.60057122e-01, 3.67591560e-01, 3.49999988e-03, -6.46637497e+01, 7.99279287e-02, -4.20138985e-02
2.60494202e-01, 3.67334276e-01, 3.49999988e-03, -6.37999840e+01, 6.91523030e-02, -3.82047258e-02
2.60924697e-01, 3.67066294e-01, 3.49999988e-03, -6.29213638e+01, 5.88740706e-02, -3.40953618e-02
2.61348605e-01, 3.66787583e-01, 3.49999988e-03, -6.20364037e+01, 4.92020100e-02, -2.97961980e-02
2.61765599e-01, 3.66497934e-01, 3.49999988e-03, -6.11502647e+01, 4.02341709e-02, -2.53614821e-02
2.62174636e-01, 3.66198212e-01, 3.49999988e-03, -6.02753258e+01, 3.19367424e-02, -2.07783431e-02
2.62576163e-01, 3.65888506e-01, 3.49999988e-03, -5.93983002e+01, 2.42516696e-02, -1.61356274e-02
2.62969881e-01, 3.65568817e-01, 3.49999988e-03, -5.85123215e+01, 1.73460990e-02, -1.15744509e-02
2.63355464e-01, 3.65239412e-01, 3.49999988e-03, -5.76356583e+01, 1.11875022e-02, -6.99272472e-03
2.63732970e-01, 3.64900380e-01, 3.49999988e-03, -5.67610741e+01, 5.58906561e-03, -2.40991730e-03
2.64102101e-01, 3.64551544e-01, 3.49999988e-03, -5.59019241e+01, 5.83689194e-04, 2.00106693e-03
2.64461964e-01, 3.64193797e-01, 3.49999988e-03, -5.50592842e+01, -3.83456424e-03, 6.27551181e-03
2.64812946e-01, 3.63827199e-01, 3.49999988e-03, -5.42233467e+01, -7.65753305e-03, 1.03832651e-02
2.65154600e-01, 3.63451749e-01, 3.49999988e-03, -5.34144821e+01, -1.09018441e-02, 1.43081173e-02
2.65486479e-01, 3.63068134e-01, 3.49999988e-03, -5.26216965e+01, -1.36362519e-02, 1.80695914e-02
2.65808672e-01, 3.62676412e-01, 3.49999988e-03, -5.18470192e+01, -1.59293506e-02, 2.17088237e-02
2.66120940e-01, 3.62276822e-01, 3.49999988e-03, -5.10764771e+01, -1.78793054e-02, 2.51591969e-02
2.66423255e-01, 3.61869663e-01, 3.49999988e-03, -5.03064537e+01, -1.93401128e-02, 2.81712767e-02
2.66715527e-01, 3.61454427e-01, 3.49999988e-03, -4.95707664e+01, -2.02844534e-02, 3.08502968e-02
2.66996890e-01, 3.61032397e-01, 3.49999988e-03, -4.88582382e+01, -2.08797529e-02, 3.33411545e-02
2.67267704e-01, 3.60603422e-01, 3.49999988e-03, -4.81675034e+01, -2.12313682e-02, 3.56336311e-02
2.67527580e-01, 3.60168010e-01, 3.49999988e-03, -4.74819641e+01, -2.13308763e-02, 3.75784859e-02
2.67776519e-01, 3.59726220e-01, 3.49999988e-03, -4.68155518e+01, -2.10893191e-02, 3.90365124e-02
2.68014461e-01, 3.59278411e-01, 3.49999988e-03, -4.61718102e+01, -2.05174051e-02, 4.00435068e-02
2.68241197e-01, 3.58824283e-01, 3.49999988e-03, -4.55536728e+01, -1.96702853e-02, 4.07007597e-02
2.68456340e-01, 3.58365089e-01, 3.49999988e-03, -4.49645920e+01, -1.86919738e-02, 4.11787406e-02
2.68660158e-01, 3.57900083e-01, 3.49999988e-03, -4.43845406e+01, -1.76460892e-02, 4.14000787e-02
2.68851906e-01, 3.57430518e-01, 3.49999988e-03, -4.38267059e+01, -1.64917931e-02, 4.12644260e-02
2.69031972e-01, 3.56956303e-01, 3.49999988e-03, -4.32894859e+01, -1.52396020e-02, 4.07523103e-02
2.69200087e-01, 3.56477827e-01, 3.49999988e-03, -4.27824326e+01, -1.38958972e-02, 3.98214348e-02
2.69356132e-01, 3.55995327e-01, 3.49999988e-03, -4.23065491e+01, -1.24878231e-02, 3.84932123e-02
2.69500196e-01, 3.55509162e-01, 3.49999988e-03, -4.18650780e+01, -1.10575398e-02, 3.67805138e-02
2.69632131e-01, 3.55019122e-01, 3.49999988e-03, -4.14566040e+01, -9.63147171e-03, 3.46578844e-02
2.69751549e-01, 3.54525954e-01, 3.49999988e-03, -4.10785713e+01, -8.21868423e-03, 3.21354531e-02
2.69858539e-01, 3.54030281e-01, 3.49999988e-03, -4.07356339e+01, -6.85628410e-03, 2.93279216e-02
2.69953161e-01, 3.53532106e-01, 3.49999988e-03, -4.04276314e+01, -5.60220703e-03, 2.63009928e-02
2.70035356e-01, 3.53031725e-01, 3.49999988e-03, -4.01614265e+01, -4.47119912e-03, 2.30657905e-02
2.70105064e-01, 3.52529228e-01, 3.49999988e-03, -3.99400177e+01, -3.48063302e-03, 1.96862742e-02
2.70162016e-01, 3.52025002e-01, 3.49999988e-03, -3.97554893e+01, -2.67391675e-03, 1.61408670e-02
2.70206302e-01, 3.51519853e-01, 3.49999988e-03, -3.96062431e+01, -2.05056556e-03, 1.23457806e-02
2.70238012e-01, 3.51013780e-01, 3.49999988e-03, -3.94961357e+01, -1.58826634e-03, 8.33655056e-03
2.70257026e-01, 3.50507051e-01, 3.49999988e-03, -3.94301147e+01, -1.31690945e-03, 4.22860542e-03
2.70263821e-01, 3.49999994e-01, 3.49999988e-03, -3.94099426e+01, -1.22537231e-03, 9.55361174e-05
2.70337373e-01, 3.49489182e-01, 3.49999988e-03, -3.94728813e+01, -2.05621822e-03, -5.05414698e-03
2.70317614e-01, 3.48980457e-01, 3.49999988e-03, -3.95384026e+01, -2.39574490e-03, -1.01611326e-02
2.70285755e-01, 3.48472387e-01, 3.49999988e-03, -3.96469955e+01, -3.01955268e-03, -1.52302664e-02
2.70241290e-01, 3.47965240e-01, 3.49999988e-03, -3.97941589e+01, -3.84672009e-03, -2.02154350e-02
2.70184070e-01, 3.47459048e-01, 3.49999988e-03, -3.99893379e+01, -4.86049615e-03, -2.49335207e-02
2.70114034e-01, 3.46954584e-01, 3.49999988e-03, -4.02141647e+01, -6.09786902e-03, -2.93741859e-02
2.70031452e-01, 3.46452236e-01, 3.49999988e-03, -4.04853020e+01, -7.44303130e-03, -3.35330702e-02
2.69936383e-01, 3.45952094e-01, 3.49999988e-03, -4.07723427e+01, -8.96219350e-03, -3.71902920e-02
2.69828975e-01, 3.45454484e-01, 3.49999988e-03, -4.10934830e+01, -1.06858294e-02, -4.06320989e-02
2.69709080e-01, 3.44959378e-01, 3.49999988e-03, -4.14685593e+01, -1.24056637e-02, -4.37417030e-02
2.69576550e-01, 3.44467431e-01, 3.49999988e-03, -4.18664398e+01, -1.42296134e-02, -4.63712960e-02
2.69431859e-01, 3.43979359e-01, 3.49999988e-03, -4.23033791e+01, -1.61773581e-02, -4.87609990e-02
2.69275159e-01, 3.43494982e-01, 3.49999988e-03, -4.27712364e+01, -1.80828758e-02, -5.08363135e-02
2.69106358e-01, 3.43014628e-01, 3.49999988e-03, -4.32747154e+01, -1.98322050e-02, -5.23968786e-02
2.68925548e-01, 3.42538565e-01, 3.49999988e-03, -4.38041000e+01, -2.14009732e-02, -5.32431602e-02
2.68733025e-01, 3.42067152e-01, 3.49999988e-03, -4.43576698e+01, -2.28516776e-02, -5.34692183e-02
2.68528342e-01, 3.41600329e-01, 3.49999988e-03, -4.49366112e+01, -2.41442285e-02, -5.31979837e-02
2.68312305e-01, 3.41139346e-01, 3.49999988e-03, -4.55371437e+01, -2.52331328e-02, -5.24703115e-02
2.68084645e-01, 3.40683460e-01, 3.49999988e-03, -4.61569862e+01, -2.61092223e-02, -5.13195917e-02
2.67845690e-01, 3.40233922e-01, 3.49999988e-03, -4.67950096e+01, -2.67382860e-02, -4.97887805e-02
2.67595738e-01, 3.39790434e-01, 3.49999988e-03, -4.74543991e+01, -2.70637684e-02, -4.78806794e-02
2.67334819e-01, 3.39353293e-01, 3.49999988e-03, -4.81353951e+01, -2.70348527e-02, -4.55737188e-02
2.67062902e-01, 3.38922650e-01, 3.49999988e-03, -4.88349533e+01, -2.65730061e-02, -4.28428687e-02
2.66780436e-01, 3.38498950e-01, 3.49999988e-03, -4.95535011e+01, -2.56097503e-02, -3.96285914e-02
2.66486943e-01, 3.38082105e-01, 3.49999988e-03, -5.02908401e+01, -2.41760202e-02, -3.59576195e-02
2.66183376e-01, 3.37673426e-01, 3.49999988e-03, -5.10417595e+01, -2.22782493e-02, -3.19717713e-02
2.65869856e-01, 3.37272257e-01, 3.49999988e-03, -5.18119965e+01, -1.97754800e-02, -2.76871957e-02
2.65546352e-01, 3.36879015e-01, 3.49999988e-03, -5.25977631e+01, -1.65832136e-02, -2.29931884e-02
2.65213162e-01, 3.36493909e-01, 3.49999988e-03, -5.33911400e+01, -1.27866976e-02, -1.79609135e-02
2.64870137e-01, 3.36116999e-01, 3.49999988e-03, -5.42012444e+01, -8.40896554e-03, -1.27333831e-02
2.64517725e-01, 3.35749000e-01, 3.49999988e-03, -5.50217972e+01, -3.46758938e-03, -7.38062616e-03
2.64156431e-01, 3.35389853e-01, 3.49999988e-03, -5.58480034e+01, 2.09660456e-03, -2.05329340e-03
2.63785839e-01, 3.35039645e-01, 3.49999988e-03, -5.67116852e+01, 8.59234855e-03, 3.42056854e-03
2.63406754e-01, 3.34699363e-01, 3.49999988e-03, -5.75912399e+01, 1.59822945e-02, 9.27494466e-03
2.63019621e-01, 3.34368736e-01, 3.49999988e-03, -5.84709282e+01, 2.40522213e-02, 1.52157098e-02
2.62624323e-01, 3.34047794e-01, 3.49999988e-03, -5.93467484e+01, 3.29068527e-02, 2.10350715e-02
2.62221187e-01, 3.33736926e-01, 3.49999988e-03, -6.02034073e+01, 4.25366610e-02, 2.68253852e-02
2.61810541e-01, 3.33436012e-01, 3.49999988e-03, -6.10429840e+01, 5.27487248e-02, 3.24115530e-02
2.61391878e-01, 3.33145261e-01, 3.49999988e-03, -6.19106979e+01, 6.39034435e-02, 3.76482271e-02
2.60966241e-01, 3.32865506e-01, 3.49999988e-03, -6.28143234e+01, 7.64257312e-02, 4.29233797e-02
2.60534018e-01, 3.32596511e-01, 3.49999988e-03, -6.37202606e+01, 8.99635106e-02, 4.82415035e-02
2.60095209e-01, 3.32338214e-01, 3.49999988e-03, -6.46408157e+01, 1.04393810e-01, 5.32490760e-02
2.59649783e-01, 3.32091004e-01, 3.49999988e-03, -6.55349960e+01, 1.19803920e-01, 5.78977056e-02
2.59198636e-01, 3.31855148e-01, 3.49999988e-03, -6.64050522e+01, 1.36108488e-01, 6.21736385e-02
2.58741379e-01, 3.31630468e-01, 3.49999988e-03, -6.72294159e+01, 1.53233975e-01, 6.58839867e-02
2.58278847e-01, 3.31417561e-01, 3.49999988e-03, -6.80298767e+01, 1.71314567e-01, 6.91023991e-02
2.57811278e-01, 3.31216216e-01, 3.49999988e-03, -6.87573318e+01, 1.89969003e-01, 7.18095899e-02
2.57338673e-01, 3.31026584e-01, 3.49999988e-03, -6.94926910e+01, 2.09277809e-01, 7.35271573e-02
2.56861597e-01, 3.30848932e-01, 3.49999988e-03, -7.02421036e+01, 2.29968667e-01, 7.45840818e-02
2.56380260e-01, 3.30683112e-01, 3.49999988e-03, -7.09661179e+01, 2.51457423e-01, 7.51371086e-02
2.55894572e-01, 3.30529422e-01, 3.49999988e-03, -7.16428757e+01, 2.73419410e-01, 7.46914297e-02
2.55405486e-01, 3.30388129e-01, 3.49999988e-03, -7.22437286e+01, 2.96227276e-01, 7.33922571e-02
2.54913062e-01, 3.30258965e-01, 3.49999988e-03, -7.27376480e+01, 3.19642097e-01, 7.10985959e-02
2.54417479e-01, 3.30142081e-01, 3.49999988e-03, -7.32468643e+01, 3.44140768e-01, 6.77358955e-02
2.53918856e-01, 3.30037713e-01, 3.49999988e-03, -7.36114960e+01, 3.68899435e-01, 6.38689250e-02
2.53418088e-01, 3.29946011e-01, 3.49999988e-03, -7.38751755e+01, 3.92705917e-01, 5.85578457e-02
2.52915204e-01, 3.29866767e-01, 3.49999988e-03, -7.41589584e+01, 4.17459756e-01, 5.15453815e-02
2.52410501e-01, 3.29800129e-01, 3.49999988e-03, -7.43073425e+01, 4.43319589e-01, 4.37589400e-02
2.51904309e-01, 3.29746127e-01, 3.49999988e-03, -7.43843002e+01, 4.69178379e-01, 3.49680334e-02
2.51396894e-01, 3.29704821e-01, 3.49999988e-03, -7.43173981e+01, 4.94948328e-01, 2.49571279e-02
2.50888616e-01, 3.29676241e-01, 3.49999988e-03, -7.41563950e+01, 5.20391405e-01, 1.37040261e-02
2.50379771e-01, 3.29660356e-01, 3.49999988e-03, -7.38975754e+01, 5.45520008e-01, 1.14984310e-03
2.49870673e-01, 3.29657197e-01, 3.49999988e-03, -7.35102310e+01, 5.70356369e-01, -1.27311209e-02
2.49361649e-01, 3.29666823e-01, 3.49999988e-03, -7.29870377e+01, 5.95124483e-01, -2.79644132e-02
2.48853058e-01, 3.29689175e-01, 3.49999988e-03, -7.23435974e+01, 6.19821429e-01, -4.42892537e-02
2.48345181e-01, 3.29724222e-01, 3.49999988e-03, -7.15486908e+01, 6.43600881e-01, -6.15173206e-02
2.47838348e-01, 3.29771996e-01, 3.49999988e-03, -7.06128693e+01, 6.66011214e-01, -7.99401402e-02
2.47332871e-01, 3.29832405e-01, 3.49999988e-03, -6.95037460e+01, 6.87440276e-01, -9.95910466e-02
2.46829048e-01, 3.29905450e-01, 3.49999988e-03, -6.82165909e+01, 7.07872033e-01, -1.20211802e-01
2.46327221e-01, 3.29991102e-01, 3.49999988e-03, -6.67608185e+01, 7.27095068e-01, -1.41776741e-01
2.45827675e-01, 3.30089241e-01, 3.49999988e-03, -6.51576385e+01, 7.45132983e-01, -1.64292485e-01
2.45330647e-01, 3.30199897e-01, 3.49999988e-03, -6.34090118e+01, 7.61907041e-01, -1.87694564e-01
2.44836658e-01, 3.30322981e-01, 3.49999988e-03, -6.15540428e+01, 7.77524233e-01, -2.11935282e-01
2.44345888e-01, 3.30458283e-01, 3.49999988e-03, -5.95572395e+01, 7.91782498e-01, -2.36510441e-01
2.43858516e-01, 3.30605835e-01, 3.49999988e-03, -5.73720665e+01, 8.03475380e-01, -2.61010647e-01
2.43374899e-01, 3.30765724e-01, 3.49999988e-03, -5.49976273e+01, 8.12369943e-01, -2.86091924e-01
2.42895693e-01, 3.30937594e-01, 3.49999988e-03, -5.25023880e+01, 8.20345044e-01, -3.12260866e-01
2.42420822e-01, 3.31121266e-01, 3.49999988e-03, -4.98539124e+01, 8.27657282e-01, -3.38311881e-01
2.41950497e-01, 3.31316978e-01, 3.49999988e-03, -4.70390396e+01, 8.32175374e-01, -3.63560319e-01
2.41485447e-01, 3.31524104e-01, 3.49999988e-03, -4.41335754e+01, 8.34007382e-01, -3.88936222e-01
2.41025105e-01, 3.31743300e-01, 3.49999988e-03, -4.10712051e+01, 8.34161937e-01, -4.14616406e-01
2.40571141e-01, 3.31973732e-01, 3.49999988e-03, -3.79252205e+01, 8.33310783e-01, -4.40620124e-01
