
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.64016271e-01, 3.35534513e-01, 3.49999988e-03, -6.48249329e+02, -1.47296846e-01, -1.43053591e-01
2.63649344e-01, 3.35187793e-01, 3.49999988e-03, -6.54295593e+02, -1.48712710e-01, -1.37811556e-01
2.63274103e-01, 3.34850758e-01, 3.49999988e-03, -6.60770203e+02, -1.48142979e-01, -1.31010368e-01
2.62890846e-01, 3.34523350e-01, 3.49999988e-03, -6.67558838e+02, -1.46442756e-01, -1.23303451e-01
2.62499452e-01, 3.34205568e-01, 3.49999988e-03, -6.74865417e+02, -1.43864676e-01, -1.15375295e-01
2.62100309e-01, 3.33897769e-01, 3.49999988e-03, -6.82728516e+02, -1.39749303e-01, -1.06815860e-01
2.61693656e-01, 3.33599955e-01, 3.49999988e-03, -6.91049622e+02, -1.34413660e-01, -9.77620631e-02
2.61279106e-01, 3.33312094e-01, 3.49999988e-03, -6.99964966e+02, -1.27727091e-01, -8.85586366e-02
2.60857761e-01, 3.33035022e-01, 3.49999988e-03, -7.09685547e+02, -1.18020982e-01, -7.84174055e-02
2.60429829e-01, 3.32768679e-01, 3.49999988e-03, -7.20068848e+02, -1.04690395e-01, -6.68656752e-02
2.59995341e-01, 3.32512975e-01, 3.49999988e-03, -7.31269897e+02, -8.78625959e-02, -5.43746203e-02
2.59554297e-01, 3.32268178e-01, 3.49999988e-03, -7.43171326e+02, -6.66351020e-02, -4.08717282e-02
2.59107620e-01, 3.32034677e-01, 3.49999988e-03, -7.55511414e+02, -4.10581417e-02, -2.62753200e-02
2.58654892e-01, 3.31812203e-01, 3.49999988e-03, -7.67975647e+02, -1.30961370e-02, -1.19702099e-02
2.58196950e-01, 3.31601351e-01, 3.49999988e-03, -7.80982727e+02, 1.80497579e-02, 1.91716547e-03
2.57734001e-01, 3.31402004e-01, 3.49999988e-03, -7.94172302e+02, 5.16431518e-02, 1.52216610e-02
2.57266104e-01, 3.31214249e-01, 3.49999988e-03, -8.08428833e+02, 8.83885399e-02, 2.71122567e-02
2.56793737e-01, 3.31038326e-01, 3.49999988e-03, -8.23696045e+02, 1.33114845e-01, 3.92693430e-02
2.56317139e-01, 3.30874234e-01, 3.49999988e-03, -8.39314697e+02, 1.84561893e-01, 5.18064424e-02
2.55836278e-01, 3.30722034e-01, 3.49999988e-03, -8.55251465e+02, 2.40082562e-01, 6.29458576e-02
2.55352050e-01, 3.30582082e-01, 3.49999988e-03, -8.71476807e+02, 3.00681293e-01, 7.25628063e-02
2.54864484e-01, 3.30454230e-01, 3.49999988e-03, -8.87560303e+02, 3.64616990e-01, 8.01279545e-02
2.54373789e-01, 3.30338567e-01, 3.49999988e-03, -9.04336975e+02, 4.32978332e-01, 8.46580938e-02
2.53880084e-01, 3.30235213e-01, 3.49999988e-03, -9.21514832e+02, 5.08804679e-01, 8.75719488e-02
2.53384292e-01, 3.30144376e-01, 3.49999988e-03, -9.38072632e+02, 5.84743917e-01, 8.77503380e-02
2.52886385e-01, 3.30065906e-01, 3.49999988e-03, -9.55091675e+02, 6.61844611e-01, 8.31585228e-02
2.52386659e-01, 3.29999924e-01, 3.49999988e-03, -9.72143250e+02, 7.48006284e-01, 7.49540180e-02
2.51885474e-01, 3.29946458e-01, 3.49999988e-03, -9.88826599e+02, 8.42745006e-01, 6.37840554e-02
2.51383096e-01, 3.29905540e-01, 3.49999988e-03, -1.00438037e+03, 9.42275643e-01, 4.89281826e-02
2.50879824e-01, 3.29877228e-01, 3.49999988e-03, -1.01889905e+03, 1.04395843e+00, 2.94023231e-02
2.50376016e-01, 3.29861522e-01, 3.49999988e-03, -1.03224341e+03, 1.14765394e+00, 4.85971337e-03
2.49871939e-01, 3.29858422e-01, 3.49999988e-03, -1.04443835e+03, 1.25294352e+00, -2.49774251e-02
2.49367967e-01, 3.29867929e-01, 3.49999988e-03, -1.05537500e+03, 1.36123574e+00, -6.06491305e-02
2.48864412e-01, 3.29890043e-01, 3.49999988e-03, -1.06454028e+03, 1.47411799e+00, -1.01965383e-01
2.48361558e-01, 3.29924762e-01, 3.49999988e-03, -1.07124988e+03, 1.58782780e+00, -1.48200840e-01
2.47859731e-01, 3.29972059e-01, 3.49999988e-03, -1.07565576e+03, 1.69757295e+00, -1.99546963e-01
2.47359246e-01, 3.30031872e-01, 3.49999988e-03, -1.07798083e+03, 1.80349302e+00, -2.56463259e-01
2.46860415e-01, 3.30104202e-01, 3.49999988e-03, -1.07806750e+03, 1.90642512e+00, -3.18635285e-01
2.46363550e-01, 3.30188990e-01, 3.49999988e-03, -1.07589856e+03, 2.00575709e+00, -3.85793865e-01
2.45868936e-01, 3.30286175e-01, 3.49999988e-03, -1.07161292e+03, 2.10198736e+00, -4.58161354e-01
2.45376825e-01, 3.30395758e-01, 3.49999988e-03, -1.06496594e+03, 2.19637585e+00, -5.36151111e-01
2.44887725e-01, 3.30517590e-01, 3.49999988e-03, -1.05555688e+03, 2.29087639e+00, -6.20024025e-01
2.44401813e-01, 3.30651581e-01, 3.49999988e-03, -1.04212402e+03, 2.38343620e+00, -7.07940578e-01
2.43919283e-01, 3.30797732e-01, 3.49999988e-03, -1.02442224e+03, 2.46494389e+00, -7.96886802e-01
2.43440434e-01, 3.30956012e-01, 3.49999988e-03, -1.00356891e+03, 2.53246999e+00, -8.87721181e-01
2.42965966e-01, 3.31126153e-01, 3.49999988e-03, -9.80480713e+02, 2.59660578e+00, -9.84091759e-01
2.42495805e-01, 3.31308037e-01, 3.49999988e-03, -9.53743591e+02, 2.65990758e+00, -1.08364105e+00
2.42030129e-01, 3.31501812e-01, 3.49999988e-03, -9.22871826e+02, 2.71046734e+00, -1.18139148e+00
2.41569728e-01, 3.31706971e-01, 3.49999988e-03, -8.89702637e+02, 2.74841881e+00, -1.27911377e+00
2.41113931e-01, 3.31923991e-01, 3.49999988e-03, -8.53837585e+02, 2.77852559e+00, -1.37818599e+00
2.40664423e-01, 3.32152069e-01, 3.49999988e-03, -8.16228394e+02, 2.80503917e+00, -1.48049426e+00
2.40220472e-01, 3.32391411e-01, 3.49999988e-03, -7.75175659e+02, 2.83227086e+00, -1.58724046e+00
2.39782840e-01, 3.32641691e-01, 3.49999988e-03, -7.29406677e+02, 2.85593843e+00, -1.69380665e+00
2.39351511e-01, 3.32902879e-01, 3.49999988e-03, -6.78358337e+02, 2.86314535e+00, -1.79165888e+00
2.38926902e-01, 3.33174765e-01, 3.49999988e-03, -6.24571289e+02, 2.84874558e+00, -1.88092208e+00
2.38509044e-01, 3.33457321e-01, 3.49999988e-03, -5.69258118e+02, 2.82824373e+00, -1.97217774e+00
2.38098711e-01, 3.33750069e-01, 3.49999988e-03, -5.10571075e+02, 2.81012917e+00, -2.06598234e+00
2.37695664e-01, 3.34053069e-01, 3.49999988e-03, -4.47763153e+02, 2.78307009e+00, -2.15088367e+00
2.37300351e-01, 3.34365994e-01, 3.49999988e-03, -3.82158203e+02, 2.73435450e+00, -2.22005796e+00
2.36912787e-01, 3.34688932e-01, 3.49999988e-03, -3.16393036e+02, 2.67261600e+00, -2.28296328e+00
2.36533612e-01, 3.35021377e-01, 3.49999988e-03, -2.49302185e+02, 2.61108994e+00, -2.34745550e+00
2.36162856e-01, 3.35363209e-01, 3.49999988e-03, -1.80327225e+02, 2.55139875e+00, -2.41250229e+00
2.35800803e-01, 3.35714161e-01, 3.49999988e-03, -1.08721611e+02, 2.48967409e+00, -2.47286749e+00
2.35447526e-01, 3.36074173e-01, 3.49999988e-03, -3.49135017e+01, 2.41685486e+00, -2.51901865e+00
2.35103443e-01, 3.36442888e-01, 3.49999988e-03, 3.93716125e+01, 2.32967615e+00, -2.54944181e+00
2.34768704e-01, 3.36820096e-01, 3.49999988e-03, 1.13259674e+02, 2.23564529e+00, -2.57280588e+00
2.34443501e-01, 3.37205499e-01, 3.49999988e-03, 1.87316162e+02, 2.14304662e+00, -2.59571695e+00
2.34127954e-01, 3.37599158e-01, 3.49999988e-03, 2.62924835e+02, 2.05136395e+00, -2.61294460e+00
2.33822659e-01, 3.38000238e-01, 3.49999988e-03, 3.40014099e+02, 1.95189714e+00, -2.61234474e+00
2.33527422e-01, 3.38408858e-01, 3.49999988e-03, 4.16054901e+02, 1.84220529e+00, -2.59417439e+00
2.33242437e-01, 3.38824660e-01, 3.49999988e-03, 4.89639893e+02, 1.72972178e+00, -2.57125640e+00
2.32967660e-01, 3.39248091e-01, 3.49999988e-03, 5.61170715e+02, 1.62494612e+00, -2.55509233e+00
2.32703999e-01, 3.39677751e-01, 3.49999988e-03, 6.34397461e+02, 1.52685356e+00, -2.53460383e+00
2.32451126e-01, 3.40113789e-01, 3.49999988e-03, 7.08022949e+02, 1.42159951e+00, -2.48864222e+00
2.32209161e-01, 3.40556085e-01, 3.49999988e-03, 7.78778198e+02, 1.30681753e+00, -2.42229319e+00
2.31978357e-01, 3.41004401e-01, 3.49999988e-03, 8.45587280e+02, 1.19479775e+00, -2.35701132e+00
2.31758893e-01, 3.41458172e-01, 3.49999988e-03, 9.10544189e+02, 1.09306860e+00, -2.29478860e+00
2.31550783e-01, 3.41917485e-01, 3.49999988e-03, 9.74901855e+02, 9.91587758e-01, -2.21560788e+00
2.31354341e-01, 3.42381686e-01, 3.49999988e-03, 1.03487500e+03, 8.89707565e-01, -2.12897968e+00
2.31169537e-01, 3.42850626e-01, 3.49999988e-03, 1.09374353e+03, 7.96026707e-01, -2.04348612e+00
2.30996534e-01, 3.43324065e-01, 3.49999988e-03, 1.15143835e+03, 7.04966784e-01, -1.93981254e+00
2.30835438e-01, 3.43801677e-01, 3.49999988e-03, 1.20505542e+03, 6.13162816e-01, -1.81873107e+00
2.30686247e-01, 3.44283134e-01, 3.49999988e-03, 1.25386987e+03, 5.25381684e-01, -1.69372082e+00
2.30549082e-01, 3.44768822e-01, 3.49999988e-03, 1.29866052e+03, 4.45284843e-01, -1.56948912e+00
2.30424359e-01, 3.45257223e-01, 3.49999988e-03, 1.34016516e+03, 3.72926831e-01, -1.44226909e+00
2.30311811e-01, 3.45748544e-01, 3.49999988e-03, 1.37830615e+03, 3.06584895e-01, -1.30786633e+00
2.30211586e-01, 3.46242517e-01, 3.49999988e-03, 1.41250012e+03, 2.46411473e-01, -1.16781437e+00
2.30123758e-01, 3.46738905e-01, 3.49999988e-03, 1.44312488e+03, 1.93154573e-01, -1.02041876e+00
2.30048373e-01, 3.47237289e-01, 3.49999988e-03, 1.46955981e+03, 1.45998672e-01, -8.64418864e-01
2.29985490e-01, 3.47737402e-01, 3.49999988e-03, 1.49147485e+03, 1.05765976e-01, -7.06661344e-01
2.29935154e-01, 3.48238915e-01, 3.49999988e-03, 1.50939709e+03, 7.38165304e-02, -5.49484432e-01
2.29897365e-01, 3.48741561e-01, 3.49999988e-03, 1.52296777e+03, 5.00294603e-02, -3.91673952e-01
2.29872167e-01, 3.49244982e-01, 3.49999988e-03, 1.53219910e+03, 3.42898145e-02, -2.33353302e-01
2.29859576e-01, 3.49748880e-01, 3.49999988e-03, 1.53684094e+03, 2.64610779e-02, -7.42162094e-02
2.29859605e-01, 3.50252926e-01, 3.49999988e-03, 1.53660303e+03, 2.66191438e-02, 8.49760622e-02
2.29872242e-01, 3.50756794e-01, 3.49999988e-03, 1.53154395e+03, 3.50770019e-02, 2.45041102e-01
2.29897469e-01, 3.51260215e-01, 3.49999988e-03, 1.52166736e+03, 5.16301505e-02, 4.06376600e-01
2.29935303e-01, 3.51762831e-01, 3.49999988e-03, 1.50719446e+03, 7.55899549e-02, 5.66908181e-01
2.29985699e-01, 3.52264374e-01, 3.49999988e-03, 1.48841028e+03, 1.05735436e-01, 7.21154690e-01
2.30048627e-01, 3.52764457e-01, 3.49999988e-03, 1.46735535e+03, 1.43868625e-01, 8.64985466e-01
2.30124041e-01, 3.53262842e-01, 3.49999988e-03, 1.44340454e+03, 1.92802548e-01, 1.01410866e+00
2.30211914e-01, 3.53759229e-01, 3.49999988e-03, 1.41248584e+03, 2.47784168e-01, 1.16905653e+00
2.30312183e-01, 3.54253203e-01, 3.49999988e-03, 1.37695129e+03, 3.06046963e-01, 1.30882740e+00
2.30424777e-01, 3.54744494e-01, 3.49999988e-03, 1.33905750e+03, 3.71820241e-01, 1.43847454e+00
2.30549544e-01, 3.55232894e-01, 3.49999988e-03, 1.29763367e+03, 4.45289373e-01, 1.56715274e+00
2.30686754e-01, 3.55718583e-01, 3.49999988e-03, 1.25265454e+03, 5.25188982e-01, 1.69287884e+00
2.30835989e-01, 3.56200039e-01, 3.49999988e-03, 1.20395496e+03, 6.12330616e-01, 1.81640673e+00
2.30997130e-01, 3.56677622e-01, 3.49999988e-03, 1.15128442e+03, 7.05611467e-01, 1.93854928e+00
2.31170177e-01, 3.57151031e-01, 3.49999988e-03, 1.09428540e+03, 7.99744964e-01, 2.04881334e+00
2.31355011e-01, 3.57619971e-01, 3.49999988e-03, 1.03466272e+03, 8.92992377e-01, 2.13837194e+00
2.31551498e-01, 3.58084142e-01, 3.49999988e-03, 9.73421143e+02, 9.88596380e-01, 2.21463537e+00
2.31759652e-01, 3.58543456e-01, 3.49999988e-03, 9.10145996e+02, 1.08692312e+00, 2.28265524e+00
2.31979147e-01, 3.58997196e-01, 3.49999988e-03, 8.45150818e+02, 1.18875062e+00, 2.34494877e+00
2.32209995e-01, 3.59445482e-01, 3.49999988e-03, 7.77917664e+02, 1.29474699e+00, 2.40413022e+00
2.32452005e-01, 3.59887779e-01, 3.49999988e-03, 7.08626221e+02, 1.40425682e+00, 2.45913005e+00
2.32704923e-01, 3.60323757e-01, 3.49999988e-03, 6.37603577e+02, 1.51848531e+00, 2.51161480e+00
2.32968599e-01, 3.60753417e-01, 3.49999988e-03, 5.64405457e+02, 1.63684213e+00, 2.56119823e+00
2.33243436e-01, 3.61176819e-01, 3.49999988e-03, 4.89125824e+02, 1.75524211e+00, 2.60399723e+00
2.33528450e-01, 3.61592591e-01, 3.49999988e-03, 4.11470093e+02, 1.86299288e+00, 2.62894559e+00
2.33823717e-01, 3.62001181e-01, 3.49999988e-03, 3.34043823e+02, 1.95349550e+00, 2.62387705e+00
2.34129041e-01, 3.62402231e-01, 3.49999988e-03, 2.59849060e+02, 2.03866577e+00, 2.60060501e+00
2.34444633e-01, 3.62795860e-01, 3.49999988e-03, 1.86913162e+02, 2.12913108e+00, 2.57766700e+00
2.34769866e-01, 3.63181263e-01, 3.49999988e-03, 1.13685898e+02, 2.22343755e+00, 2.55732369e+00
2.35104620e-01, 3.63558412e-01, 3.49999988e-03, 3.97960052e+01, 2.31827593e+00, 2.53604245e+00
2.35448748e-01, 3.63927126e-01, 3.49999988e-03, -3.45890999e+01, 2.40715790e+00, 2.50770497e+00
2.35802054e-01, 3.64287108e-01, 3.49999988e-03, -1.07733070e+02, 2.48438573e+00, 2.46524811e+00
2.36164138e-01, 3.64638001e-01, 3.49999988e-03, -1.78267654e+02, 2.55503130e+00, 2.41233110e+00
2.36534923e-01, 3.64979774e-01, 3.49999988e-03, -2.47219467e+02, 2.62436938e+00, 2.35642576e+00
2.36914128e-01, 3.65312189e-01, 3.49999988e-03, -3.15276459e+02, 2.68867707e+00, 2.29689693e+00
2.37301722e-01, 3.65635097e-01, 3.49999988e-03, -3.82274445e+02, 2.74134302e+00, 2.22877097e+00
2.37697065e-01, 3.65948021e-01, 3.49999988e-03, -4.46906952e+02, 2.78034782e+00, 2.14989996e+00
2.38100126e-01, 3.66250962e-01, 3.49999988e-03, -5.08476135e+02, 2.81031418e+00, 2.06396580e+00
2.38510489e-01, 3.66543680e-01, 3.49999988e-03, -5.67157227e+02, 2.83577037e+00, 1.97564101e+00
2.38928363e-01, 3.66826206e-01, 3.49999988e-03, -6.23539551e+02, 2.85572934e+00, 1.88631368e+00
2.39353001e-01, 3.67098033e-01, 3.49999988e-03, -6.77600647e+02, 2.86401176e+00, 1.79287386e+00
2.39784360e-01, 3.67359191e-01, 3.49999988e-03, -7.28384094e+02, 2.85990906e+00, 1.69386315e+00
2.40222007e-01, 3.67609441e-01, 3.49999988e-03, -7.75457031e+02, 2.84767342e+00, 1.59331286e+00
2.40665972e-01, 3.67848754e-01, 3.49999988e-03, -8.19419250e+02, 2.82236505e+00, 1.49024129e+00
2.41115510e-01, 3.68076771e-01, 3.49999988e-03, -8.58649414e+02, 2.78692460e+00, 1.38376427e+00
2.41571322e-01, 3.68293762e-01, 3.49999988e-03, -8.94791260e+02, 2.75299144e+00, 1.28126299e+00
2.42031738e-01, 3.68498892e-01, 3.49999988e-03, -9.29576965e+02, 2.71228933e+00, 1.18294609e+00
2.42497444e-01, 3.68692607e-01, 3.49999988e-03, -9.60697083e+02, 2.65393090e+00, 1.08234644e+00
2.42967606e-01, 3.68874460e-01, 3.49999988e-03, -9.86850220e+02, 2.58604836e+00, 9.80522275e-01
2.43442088e-01, 3.69044572e-01, 3.49999988e-03, -1.00912665e+03, 2.51929235e+00, 8.83301973e-01
2.43920952e-01, 3.69202793e-01, 3.49999988e-03, -1.02893445e+03, 2.45018816e+00, 7.92055905e-01
2.44403511e-01, 3.69348884e-01, 3.49999988e-03, -1.04595618e+03, 2.36861372e+00, 7.03403056e-01
2.44889423e-01, 3.69482845e-01, 3.49999988e-03, -1.05893054e+03, 2.27539253e+00, 6.15917206e-01
2.45378539e-01, 3.69604647e-01, 3.49999988e-03, -1.06789063e+03, 2.17952561e+00, 5.32210231e-01
2.45870665e-01, 3.69714171e-01, 3.49999988e-03, -1.07389209e+03, 2.08411074e+00, 4.54321533e-01
2.46365279e-01, 3.69811326e-01, 3.49999988e-03, -1.07741980e+03, 1.98787856e+00, 3.82227302e-01
2.46862143e-01, 3.69896084e-01, 3.49999988e-03, -1.07882019e+03, 1.88948083e+00, 3.15562576e-01
2.47360989e-01, 3.69968355e-01, 3.49999988e-03, -1.07815283e+03, 1.78772736e+00, 2.54099309e-01
2.47861475e-01, 3.70028138e-01, 3.49999988e-03, -1.07539917e+03, 1.68224525e+00, 1.97634548e-01
2.48363301e-01, 3.70075375e-01, 3.49999988e-03, -1.07039417e+03, 1.57462454e+00, 1.46306857e-01
2.48866156e-01, 3.70110035e-01, 3.49999988e-03, -1.06357446e+03, 1.46560228e+00, 1.00686803e-01
2.49369726e-01, 3.70132118e-01, 3.49999988e-03, -1.05478442e+03, 1.35401416e+00, 6.06100447e-02
2.49873698e-01, 3.70141596e-01, 3.49999988e-03, -1.04382056e+03, 1.24232352e+00, 2.53324714e-02
2.50377774e-01, 3.70138466e-01, 3.49999988e-03, -1.03082471e+03, 1.13599229e+00, -4.74611484e-03
2.50881582e-01, 3.70122701e-01, 3.49999988e-03, -1.01692755e+03, 1.03313327e+00, -2.93044336e-02
2.51384825e-01, 3.70094329e-01, 3.49999988e-03, -1.00138470e+03, 9.34574246e-01, -4.91162054e-02
2.51887232e-01, 3.70053381e-01, 3.49999988e-03, -9.85892273e+02, 8.40140224e-01, -6.50904551e-02
2.52388418e-01, 3.69999886e-01, 3.49999988e-03, -9.70179626e+02, 7.56790996e-01, -7.84070641e-02
2.52888113e-01, 3.69933844e-01, 3.49999988e-03, -9.56361450e+02, 6.79241300e-01, -8.50915015e-02
2.53386021e-01, 3.69855344e-01, 3.49999988e-03, -9.41496643e+02, 5.88606417e-01, -8.56504217e-02
2.53881812e-01, 3.69764447e-01, 3.49999988e-03, -9.24017456e+02, 5.01840949e-01, -8.53555202e-02
2.54375488e-01, 3.69661063e-01, 3.49999988e-03, -9.06834473e+02, 4.23374891e-01, -8.19330066e-02
2.54866183e-01, 3.69545341e-01, 3.49999988e-03, -8.88618774e+02, 3.50940883e-01, -7.66457990e-02
2.55353719e-01, 3.69417459e-01, 3.49999988e-03, -8.71487976e+02, 2.90334225e-01, -7.08515495e-02
2.55837947e-01, 3.69277447e-01, 3.49999988e-03, -8.55323975e+02, 2.35944226e-01, -6.27070218e-02
2.56318808e-01, 3.69125217e-01, 3.49999988e-03, -8.40085266e+02, 1.84292570e-01, -5.22073135e-02
2.56795406e-01, 3.68961066e-01, 3.49999988e-03, -8.24990234e+02, 1.34516284e-01, -3.97835746e-02
2.57267743e-01, 3.68785113e-01, 3.49999988e-03, -8.10126038e+02, 8.82264897e-02, -2.62179598e-02
2.57735640e-01, 3.68597329e-01, 3.49999988e-03, -7.95322205e+02, 4.62496467e-02, -1.20083708e-02
2.58198559e-01, 3.68397921e-01, 3.49999988e-03, -7.80882446e+02, 9.50778089e-03, 2.11311225e-03
2.58656472e-01, 3.68187010e-01, 3.49999988e-03, -7.66897095e+02, -2.10298747e-02, 1.51521070e-02
2.59109169e-01, 3.67964536e-01, 3.49999988e-03, -7.53746216e+02, -4.45636958e-02, 2.67478973e-02
2.59555846e-01, 3.67730975e-01, 3.49999988e-03, -7.41638428e+02, -6.38266876e-02, 3.82213220e-02
2.59996861e-01, 3.67486149e-01, 3.49999988e-03, -7.30424072e+02, -8.13211203e-02, 5.02665341e-02
2.60431319e-01, 3.67230415e-01, 3.49999988e-03, -7.19961365e+02, -9.75906104e-02, 6.27393425e-02
2.60859221e-01, 3.66964042e-01, 3.49999988e-03, -7.09967896e+02, -1.12052903e-01, 7.50107914e-02
2.61280566e-01, 3.66686910e-01, 3.49999988e-03, -7.00514099e+02, -1.23773172e-01, 8.64325166e-02
2.61695087e-01, 3.66399020e-01, 3.49999988e-03, -6.91630798e+02, -1.32667795e-01, 9.69885066e-02
2.62101710e-01, 3.66101176e-01, 3.49999988e-03, -6.83401733e+02, -1.39690727e-01, 1.07198641e-01
2.62500823e-01, 3.65793318e-01, 3.49999988e-03, -6.75622253e+02, -1.45362750e-01, 1.16923913e-01
2.62892187e-01, 3.65475535e-01, 3.49999988e-03, -6.68190063e+02, -1.48810759e-01, 1.25354782e-01
2.63275415e-01, 3.65148097e-01, 3.49999988e-03, -6.61294067e+02, -1.50398210e-01, 1.32931232e-01
2.63650626e-01, 3.64811033e-01, 3.49999988e-03, -6.54802185e+02, -1.50821716e-01, 1.39855698e-01
2.64017522e-01, 3.64464253e-01, 3.49999988e-03, -6.48719666e+02, -1.49787754e-01, 1.45702064e-01
2.64375269e-01, 3.64108711e-01, 3.49999988e-03, -6.43095276e+02, -1.47686630e-01, 1.50848955e-01
2.64724106e-01, 3.63744289e-01, 3.49999988e-03, -6.37859070e+02, -1.44930825e-01, 1.55512750e-01
2.65063763e-01, 3.63371134e-01, 3.49999988e-03, -6.32995789e+02, -1.41657457e-01, 1.59741282e-01
2.65393674e-01, 3.62989843e-01, 3.49999988e-03, -6.28428406e+02, -1.37978792e-01, 1.63620755e-01
2.65713960e-01, 3.62600476e-01, 3.49999988e-03, -6.24125366e+02, -1.34107098e-01, 1.67333186e-01
2.66024351e-01, 3.62203270e-01, 3.49999988e-03, -6.19961975e+02, -1.30031496e-01, 1.70590073e-01
2.66324788e-01, 3.61798525e-01, 3.49999988e-03, -6.15968201e+02, -1.25201777e-01, 1.72755390e-01
2.66615331e-01, 3.61385763e-01, 3.49999988e-03, -6.12255249e+02, -1.19833171e-01, 1.74318478e-01
2.66895026e-01, 3.60966295e-01, 3.49999988e-03, -6.08735779e+02, -1.14397377e-01, 1.75750628e-01
2.67164260e-01, 3.60539913e-01, 3.49999988e-03, -6.05380066e+02, -1.09083116e-01, 1.77141875e-01
2.67422587e-01, 3.60107094e-01, 3.49999988e-03, -6.02041626e+02, -1.03716433e-01, 1.77996457e-01
2.67670035e-01, 3.59667957e-01, 3.49999988e-03, -5.98793701e+02, -9.79151428e-02, 1.77773923e-01
2.67906487e-01, 3.59222800e-01, 3.49999988e-03, -5.95652771e+02, -9.17652845e-02, 1.76694959e-01
2.68131882e-01, 3.58771414e-01, 3.49999988e-03, -5.92619446e+02, -8.54497999e-02, 1.75035596e-01
2.68345714e-01, 3.58314961e-01, 3.49999988e-03, -5.89674133e+02, -7.92520270e-02, 1.73170000e-01
2.68548280e-01, 3.57852727e-01, 3.49999988e-03, -5.86730225e+02, -7.31552839e-02, 1.70784444e-01
2.68738955e-01, 3.57385993e-01, 3.49999988e-03, -5.83856812e+02, -6.70046061e-02, 1.67526454e-01
2.68917948e-01, 3.56914639e-01, 3.49999988e-03, -5.81041016e+02, -6.08082749e-02, 1.63286179e-01
2.69085050e-01, 3.56438994e-01, 3.49999988e-03, -5.78337769e+02, -5.45587391e-02, 1.57909244e-01
2.69240201e-01, 3.55959415e-01, 3.49999988e-03, -5.75745667e+02, -4.83340174e-02, 1.51436925e-01
2.69383341e-01, 3.55476141e-01, 3.49999988e-03, -5.73281067e+02, -4.22249399e-02, 1.43853337e-01
2.69514441e-01, 3.54989022e-01, 3.49999988e-03, -5.70932495e+02, -3.62791605e-02, 1.34985864e-01
2.69633174e-01, 3.54498833e-01, 3.49999988e-03, -5.68710083e+02, -3.05124652e-02, 1.24745734e-01
2.69739568e-01, 3.54006141e-01, 3.49999988e-03, -5.66664978e+02, -2.50690132e-02, 1.13485068e-01
2.69833624e-01, 3.53510946e-01, 3.49999988e-03, -5.64799377e+02, -2.00919695e-02, 1.01344965e-01
2.69915313e-01, 3.53013575e-01, 3.49999988e-03, -5.63182983e+02, -1.55961085e-02, 8.83695930e-02
2.69984543e-01, 3.52514058e-01, 3.49999988e-03, -5.61836548e+02, -1.16760498e-02, 7.49307871e-02
2.70041198e-01, 3.52012873e-01, 3.49999988e-03, -5.60698059e+02, -8.45612213e-03, 6.09899536e-02
2.70085245e-01, 3.51510763e-01, 3.49999988e-03, -5.59760010e+02, -5.92669472e-03, 4.62202169e-02
2.70116776e-01, 3.51007700e-01, 3.49999988e-03, -5.59059387e+02, -4.04242612e-03, 3.07724383e-02
2.70135671e-01, 3.50504011e-01, 3.49999988e-03, -5.58628418e+02, -2.90231197e-03, 1.50879491e-02
2.70142227e-01, 3.49999994e-01, 3.49999988e-03, -5.58510010e+02, -2.53133848e-03, -6.92457659e-04
2.70191044e-01, 3.49492848e-01, 3.49999988e-03, -5.58917969e+02, -5.13390871e-03, -2.22379602e-02
2.70171702e-01, 3.48987788e-01, 3.49999988e-03, -5.59378662e+02, -6.70953793e-03, -4.32378352e-02
2.70140052e-01, 3.48483354e-01, 3.49999988e-03, -5.60112976e+02, -9.38770734e-03, -6.41061887e-02
2.70095855e-01, 3.47979873e-01, 3.49999988e-03, -5.61080811e+02, -1.29586970e-02, -8.47253054e-02
2.70039022e-01, 3.47477317e-01, 3.49999988e-03, -5.62357910e+02, -1.73545927e-02, -1.04231857e-01
2.69969523e-01, 3.46976459e-01, 3.49999988e-03, -5.63768982e+02, -2.26875953e-02, -1.22743398e-01
2.69887567e-01, 3.46477717e-01, 3.49999988e-03, -5.65473206e+02, -2.85389796e-02, -1.40116736e-01
2.69793212e-01, 3.45981181e-01, 3.49999988e-03, -5.67233948e+02, -3.50558981e-02, -1.55355126e-01
2.69686520e-01, 3.45487148e-01, 3.49999988e-03, -5.69118713e+02, -4.25226875e-02, -1.70181513e-01
2.69567430e-01, 3.44995618e-01, 3.49999988e-03, -5.71325439e+02, -5.01995683e-02, -1.83874175e-01
2.69435912e-01, 3.44507188e-01, 3.49999988e-03, -5.73625488e+02, -5.82747087e-02, -1.95698678e-01
2.69292295e-01, 3.44022602e-01, 3.49999988e-03, -5.76109497e+02, -6.69283718e-02, -2.06701040e-01
2.69136697e-01, 3.43541712e-01, 3.49999988e-03, -5.78715332e+02, -7.57690221e-02, -2.16652617e-01
2.68969119e-01, 3.43064815e-01, 3.49999988e-03, -5.81476746e+02, -8.44535232e-02, -2.24954903e-01
2.68789589e-01, 3.42592180e-01, 3.49999988e-03, -5.84304260e+02, -9.28134471e-02, -2.30954498e-01
