
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
1.36920318e-01, 4.16353285e-01, 3.49999988e-03, 7.62370789e+02, 9.82756577e+01, 4.53128529e+00
1.46894440e-01, 4.23881054e-01, 3.49999988e-03, 7.12015930e+02, 9.86207733e+01, 5.43816042e+00
1.56650648e-01, 4.31378990e-01, 3.49999988e-03, 6.38930115e+02, 9.91761627e+01, 6.27961159e+00
1.66099161e-01, 4.39085037e-01, 3.49999988e-03, 5.43832336e+02, 9.99419403e+01, 6.96013308e+00
1.75111786e-01, 4.47311193e-01, 3.49999988e-03, 4.32204590e+02, 1.00858627e+02, 7.37309504e+00
1.83527365e-01, 4.56497252e-01, 3.49999988e-03, 3.14510315e+02, 1.01820686e+02, 7.44966602e+00
1.91639006e-01, 4.66641426e-01, 3.49999988e-03, 2.02020050e+02, 1.02713882e+02, 7.22862148e+00
2.06368178e-01, 2.08712280e-01, 3.49999988e-03, 2.47309418e+01, 1.03956573e+02, -6.04768801e+00
1.97259009e-01, 2.18966112e-01, 3.49999988e-03, 1.08754608e+02, 1.03339531e+02, -6.48134327e+00
1.88137546e-01, 2.28992060e-01, 3.49999988e-03, 2.06051529e+02, 1.02594177e+02, -6.77648830e+00
1.78713620e-01, 2.38372654e-01, 3.49999988e-03, 3.13119232e+02, 1.01744919e+02, -6.84998798e+00
3.52629066e-01, 4.27578419e-01, 3.49999988e-03, -1.22660815e+03, 1.16914124e+02, -4.20541376e-01
3.42310011e-01, 4.37102914e-01, 3.49999988e-03, -1.14959741e+03, 1.16073471e+02, 1.11981559e+00
3.32391649e-01, 4.47130829e-01, 3.49999988e-03, -1.04232666e+03, 1.14912369e+02, 2.33090234e+00
3.22876453e-01, 4.57548410e-01, 3.49999988e-03, -9.19931458e+02, 1.13587669e+02, 3.23338819e+00
3.13660830e-01, 4.68068987e-01, 3.49999988e-03, -7.95459717e+02, 1.12230309e+02, 3.82152390e+00
2.95753807e-01, 4.88649100e-01, 3.49999988e-03, -5.71006348e+02, 1.09714996e+02, 4.31659698e+00
3.04795712e-01, 4.78424132e-01, 3.49999988e-03, -6.78655457e+02, 1.10929375e+02, 4.15866041e+00
3.42114925e-01, 2.77521312e-01, 3.49999988e-03, -1.35956543e+03, 1.18131760e+02, -6.12760544e-01
1.99864522e-01, 4.77292597e-01, 3.49999988e-03, 1.02031372e+02, 1.03476402e+02, 6.81220770e+00
1.68861732e-01, 2.47130334e-01, 3.49999988e-03, 4.22017639e+02, 1.00869179e+02, -6.64374828e+00
3.63288730e-01, 4.18407172e-01, 3.49999988e-03, -1.26918237e+03, 1.17232033e+02, -2.14138174e+00
1.06361113e-01, 3.13852370e-01, 3.49999988e-03, 8.23320496e+02, 9.81274719e+01, -1.81019759e+00
3.86335135e-01, 3.91849935e-01, 3.49999988e-03, -1.27808801e+03, 1.05716660e+02, -6.93383217e+00
2.74887204e-01, 2.06880718e-01, 3.49999988e-03, -4.40838348e+02, 1.08377243e+02, -5.10326338e+00
2.55498677e-01, 1.98010445e-01, 3.49999988e-03, -2.93957184e+02, 1.06815125e+02, -5.20921278e+00
2.15935007e-01, 1.98607013e-01, 3.49999988e-03, -4.69998589e+01, 1.04455948e+02, -5.54491138e+00
2.25861937e-01, 1.98615491e-01, 3.49999988e-03, -1.08783257e+02, 1.05047157e+02, -5.57853889e+00
2.86320001e-01, 4.98793691e-01, 3.49999988e-03, -4.72773468e+02, 1.08592224e+02, 4.34160137e+00
2.27281988e-01, 4.98846382e-01, 3.49999988e-03, -1.17997276e+02, 1.05188416e+02, 5.74117708e+00
3.98359209e-01, 3.73389721e-01, 3.49999988e-03, -1.16181641e+03, 4.29573975e+01, -6.72145271e+00
3.98840427e-01, 3.15160185e-01, 3.49999988e-03, -1.11634131e+03, 8.72262268e+01, 7.91913271e+00
9.65966061e-02, 3.33139926e-01, 3.49999988e-03, 8.27266357e+02, 9.82491379e+01, -7.52776027e-01
9.67606604e-02, 3.82281750e-01, 3.49999988e-03, 7.97071472e+02, 9.84345474e+01, 1.37592578e+00
9.67755616e-02, 3.72652978e-01, 3.49999988e-03, 8.18436829e+02, 9.83026428e+01, 9.94135618e-01
3.16135287e-01, 2.51997560e-01, 3.49999988e-03, -1.01842688e+03, 1.14644943e+02, -4.09036827e+00
3.23271394e-01, 2.61621296e-01, 3.49999988e-03, -1.15916895e+03, 1.16109703e+02, -3.37800050e+00
9.67458040e-02, 3.62838984e-01, 3.49999988e-03, 8.33037537e+02, 9.82111359e+01, 5.74561238e-01
9.66996402e-02, 3.43014508e-01, 3.49999988e-03, 8.37632568e+02, 9.81828690e+01, -3.16422164e-01
3.99179459e-01, 3.24650675e-01, 3.49999988e-03, -1.14211633e+03, 5.09831657e+01, 7.14750767e+00
3.99233460e-01, 3.34297061e-01, 3.49999988e-03, -1.16167065e+03, 1.80472736e+01, 4.88965988e+00
3.99170697e-01, 3.44072312e-01, 3.49999988e-03, -1.17414233e+03, 1.44717407e+00, 1.96691537e+00
3.98990363e-01, 3.53813380e-01, 3.49999988e-03, -1.17700854e+03, -3.04540455e-01, -1.28031397e+00
2.37042740e-01, 4.98899609e-01, 3.49999988e-03, -1.82601608e+02, 1.05807854e+02, 5.69157362e+00
2.46885911e-01, 4.98882949e-01, 3.49999988e-03, -2.47309128e+02, 1.06427597e+02, 5.56659985e+00
2.56717891e-01, 4.98866558e-01, 3.49999988e-03, -3.09912476e+02, 1.07030029e+02, 5.36340523e+00
2.76508659e-01, 4.98838991e-01, 3.49999988e-03, -4.24075531e+02, 1.08124565e+02, 4.74038696e+00
2.66610831e-01, 4.98857439e-01, 3.49999988e-03, -3.69316162e+02, 1.07599808e+02, 5.08519173e+00
2.35768080e-01, 1.98515803e-01, 3.49999988e-03, -1.71722076e+02, 1.05649292e+02, -5.53533268e+00
2.45645165e-01, 1.98261842e-01, 3.49999988e-03, -2.33997482e+02, 1.06243935e+02, -5.41122818e+00
3.21814537e-01, 2.71036953e-01, 3.49999988e-03, -1.29687329e+03, 1.17508377e+02, -3.54863596e+00
2.65146434e-01, 2.07360774e-01, 3.49999988e-03, -3.83923401e+02, 1.07842125e+02, -5.49610329e+00
3.87278527e-01, 3.82537007e-01, 3.49999988e-03, -1.32396936e+03, 7.89173584e+01, -7.49733734e+00
1.06409550e-01, 3.23526531e-01, 3.49999988e-03, 8.52515930e+02, 9.79292145e+01, -1.38237357e+00
3.63822937e-01, 4.08987910e-01, 3.49999988e-03, -1.38819824e+03, 1.18104813e+02, -3.02426720e+00
1.68667644e-01, 2.56334335e-01, 3.49999988e-03, 4.93422424e+02, 1.00343170e+02, -7.00814152e+00
1.68185979e-01, 2.65294552e-01, 3.49999988e-03, 5.75948914e+02, 9.96960526e+01, -7.28864574e+00
2.09036797e-01, 4.77848083e-01, 3.49999988e-03, 3.13956623e+01, 1.04140976e+02, 7.02753067e+00
3.32252175e-01, 2.78024793e-01, 3.49999988e-03, -1.40947681e+03, 1.18567062e+02, -1.97034955e+00
2.95271099e-01, 4.78569239e-01, 3.49999988e-03, -6.37069519e+02, 1.10525009e+02, 4.78485489e+00
3.04215193e-01, 4.68298912e-01, 3.49999988e-03, -7.61308716e+02, 1.11891945e+02, 4.58199549e+00
3.22529584e-01, 4.47310060e-01, 3.49999988e-03, -1.03857800e+03, 1.14857376e+02, 3.39402938e+00
3.32190007e-01, 4.37004566e-01, 3.49999988e-03, -1.17441113e+03, 1.16279907e+02, 2.28644156e+00
3.42380583e-01, 4.27274764e-01, 3.49999988e-03, -1.28315173e+03, 1.17419380e+02, 7.65341699e-01
1.88463092e-01, 2.38836497e-01, 3.49999988e-03, 2.52000290e+02, 1.02328850e+02, -7.44209909e+00
2.06763610e-01, 2.18830988e-01, 3.49999988e-03, 4.09198380e+01, 1.03985886e+02, -6.72860241e+00
1.97666809e-01, 2.29014844e-01, 3.49999988e-03, 1.38667130e+02, 1.03235542e+02, -7.18349075e+00
1.92593321e-01, 4.56351221e-01, 3.49999988e-03, 2.47990662e+02, 1.02446243e+02, 8.02722836e+00
1.84467226e-01, 4.46469843e-01, 3.49999988e-03, 3.78692169e+02, 1.01362411e+02, 8.17363834e+00
1.75805777e-01, 4.37808394e-01, 3.49999988e-03, 5.10959106e+02, 1.00248177e+02, 7.91017962e+00
1.66500747e-01, 4.30049658e-01, 3.49999988e-03, 6.28976990e+02, 9.92602005e+01, 7.25721598e+00
1.56764999e-01, 4.22577411e-01, 3.49999988e-03, 7.22831726e+02, 9.85007172e+01, 6.35124636e+00
1.46799192e-01, 4.15149301e-01, 3.49999988e-03, 7.89095032e+02, 9.80083389e+01, 5.32684326e+00
1.36735275e-01, 4.07440156e-01, 3.49999988e-03, 8.30025696e+02, 9.77534790e+01, 4.28812218e+00
1.16701096e-01, 3.90899748e-01, 3.49999988e-03, 8.50222656e+02, 9.78060226e+01, 2.41174555e+00
1.26759008e-01, 3.99420649e-01, 3.49999988e-03, 8.48751526e+02, 9.77014847e+01, 3.30362344e+00
3.42922181e-01, 2.85811156e-01, 3.49999988e-03, -1.49120093e+03, 1.19261955e+02, -5.06716073e-02
3.54321897e-01, 2.93671817e-01, 3.49999988e-03, -1.51972302e+03, 1.19181068e+02, 2.16407299e+00
3.78175199e-01, 3.07151943e-01, 3.49999988e-03, -1.40061548e+03, 1.08218170e+02, 6.19901085e+00
3.66869926e-01, 2.99909145e-01, 3.49999988e-03, -1.47886877e+03, 1.16682129e+02, 4.26865053e+00
3.07726681e-01, 2.51017213e-01, 3.49999988e-03, -9.84228027e+02, 1.14286514e+02, -4.99462652e+00
3.00552160e-01, 2.41494656e-01, 3.49999988e-03, -8.43341553e+02, 1.12806519e+02, -5.32870102e+00
2.92525619e-01, 2.32862055e-01, 3.49999988e-03, -7.16213196e+02, 1.11456253e+02, -5.56798840e+00
2.83789426e-01, 2.24643871e-01, 3.49999988e-03, -5.97622192e+02, 1.10187103e+02, -5.69083357e+00
2.18331978e-01, 4.78371799e-01, 3.49999988e-03, -4.54657097e+01, 1.04863541e+02, 7.15952492e+00
1.67388409e-01, 2.74078131e-01, 3.49999988e-03, 6.68932007e+02, 9.89309387e+01, -7.44405079e+00
1.56448975e-01, 2.81483263e-01, 3.49999988e-03, 7.62718506e+02, 9.81783066e+01, -6.32037258e+00
1.45974249e-01, 2.88894951e-01, 3.49999988e-03, 8.23669250e+02, 9.77328720e+01, -5.16936970e+00
1.35801226e-01, 2.96869993e-01, 3.49999988e-03, 8.58897827e+02, 9.75323639e+01, -4.06800985e+00
1.25922039e-01, 3.05292994e-01, 3.49999988e-03, 8.72810303e+02, 9.75266876e+01, -3.05472207e+00
3.52885187e-01, 4.17889148e-01, 3.49999988e-03, -1.35840918e+03, 1.18046516e+02, -1.00651109e+00
1.78874433e-01, 2.48024896e-01, 3.49999988e-03, 3.74507965e+02, 1.01323418e+02, -7.40227413e+00
2.00620264e-01, 4.66962487e-01, 3.49999988e-03, 1.30961777e+02, 1.03381958e+02, 7.60129166e+00
2.74621576e-01, 2.16310024e-01, 3.49999988e-03, -4.86358673e+02, 1.08977600e+02, -5.66834354e+00
3.75913948e-01, 3.91163945e-01, 3.49999988e-03, -1.44791138e+03, 1.05685364e+02, -6.25454140e+00
1.16200782e-01, 3.14199597e-01, 3.49999988e-03, 8.69182678e+02, 9.76733856e+01, -2.15332484e+00
1.06734671e-01, 3.81964326e-01, 3.49999988e-03, 8.38606018e+02, 9.80207062e+01, 1.63807595e+00
1.06646478e-01, 3.72377515e-01, 3.49999988e-03, 8.64071106e+02, 9.78475647e+01, 1.18652916e+00
1.06450826e-01, 3.33273023e-01, 3.49999988e-03, 8.74105469e+02, 9.77808380e+01, -8.99863899e-01
3.88917804e-01, 3.15647870e-01, 3.49999988e-03, -1.28439880e+03, 8.58516083e+01, 7.53688288e+00
3.88109386e-01, 3.73055428e-01, 3.49999988e-03, -1.34985767e+03, 3.97136078e+01, -6.32755995e+00
2.27426410e-01, 4.88827676e-01, 3.49999988e-03, -1.22171112e+02, 1.05410973e+02, 6.42246151e+00
2.86131382e-01, 4.88748372e-01, 3.49999988e-03, -5.24697693e+02, 1.09267967e+02, 4.82420492e+00
2.55385369e-01, 2.07755283e-01, 3.49999988e-03, -3.20682495e+02, 1.07243988e+02, -5.81326008e+00
2.16133371e-01, 2.08620504e-01, 3.49999988e-03, -4.12766953e+01, 1.04584023e+02, -6.17543459e+00
2.25924522e-01, 2.08477288e-01, 3.49999988e-03, -1.10854713e+02, 1.05247505e+02, -6.22431946e+00
3.13995898e-01, 2.61905640e-01, 3.49999988e-03, -1.14412036e+03, 1.15918991e+02, -4.48887730e+00
2.35747233e-01, 2.08307832e-01, 3.49999988e-03, -1.81974564e+02, 1.05926582e+02, -6.18241549e+00
2.45595589e-01, 2.08069474e-01, 3.49999988e-03, -2.52763870e+02, 1.06598938e+02, -6.04457188e+00
2.76406497e-01, 4.88820523e-01, 3.49999988e-03, -4.70144501e+02, 1.08743576e+02, 5.28475189e+00
2.66610831e-01, 4.88857448e-01, 3.49999988e-03, -4.08426056e+02, 1.08151108e+02, 5.68233395e+00
2.56824970e-01, 4.88875687e-01, 3.49999988e-03, -3.41017731e+02, 1.07504524e+02, 6.00220537e+00
2.47053921e-01, 4.88899350e-01, 3.49999988e-03, -2.69611420e+02, 1.06818153e+02, 6.23361015e+00
2.37199560e-01, 4.88916278e-01, 3.49999988e-03, -1.95659973e+02, 1.06112396e+02, 6.37240696e+00
3.89063925e-01, 3.53865594e-01, 3.49999988e-03, -1.36282605e+03, -3.49019957e+00, -1.17873645e+00
3.89289111e-01, 3.44174922e-01, 3.49999988e-03, -1.35868237e+03, -1.79709136e+00, 1.78473544e+00
3.89289916e-01, 3.25070590e-01, 3.49999988e-03, -1.32073682e+03, 4.78496628e+01, 6.78707981e+00
3.89360696e-01, 3.34474862e-01, 3.49999988e-03, -1.34666345e+03, 1.45209703e+01, 4.54550362e+00
1.06501043e-01, 3.43065768e-01, 3.49999988e-03, 8.86691650e+02, 9.76926575e+01, -3.79482388e-01
1.06644720e-01, 3.52908939e-01, 3.49999988e-03, 8.89380981e+02, 9.76733932e+01, 1.57165200e-01
1.16208166e-01, 3.23751330e-01, 3.49999988e-03, 9.04457397e+02, 9.74147415e+01, -1.65073037e+00
3.76869798e-01, 3.82012486e-01, 3.49999988e-03, -1.51010938e+03, 7.65773621e+01, -6.85908318e+00
2.64953524e-01, 2.16916978e-01, 3.49999988e-03, -4.22957977e+02, 1.08382309e+02, -6.12764788e+00
2.09601611e-01, 4.67529863e-01, 3.49999988e-03, 5.07893066e+01, 1.04133575e+02, 7.87734985e+00
1.78821146e-01, 2.57483691e-01, 3.49999988e-03, 4.49515411e+02, 1.00754570e+02, -7.93398857e+00
1.78451523e-01, 2.66726553e-01, 3.49999988e-03, 5.40550842e+02, 1.00013596e+02, -8.38916016e+00
3.53340983e-01, 4.08372164e-01, 3.49999988e-03, -1.50137988e+03, 1.19117233e+02, -1.82801795e+00
3.54078531e-01, 3.99036527e-01, 3.49999988e-03, -1.64803540e+03, 1.17958176e+02, -2.86663771e+00
1.35653585e-01, 3.05939257e-01, 3.49999988e-03, 9.24240845e+02, 9.70085068e+01, -3.63705468e+00
1.45556137e-01, 2.97737360e-01, 3.49999988e-03, 9.03506165e+02, 9.70783157e+01, -4.83388233e+00
1.55831948e-01, 2.90038437e-01, 3.49999988e-03, 8.54875183e+02, 9.74042587e+01, -6.12473392e+00
1.66415840e-01, 2.82704145e-01, 3.49999988e-03, 7.71867493e+02, 9.80570068e+01, -7.45079994e+00
1.77570492e-01, 2.75540709e-01, 3.49999988e-03, 6.47588074e+02, 9.91012497e+01, -8.69803524e+00
2.18747869e-01, 4.68226492e-01, 3.49999988e-03, -3.75543633e+01, 1.04959381e+02, 8.04641151e+00
2.83234209e-01, 2.33607322e-01, 3.49999988e-03, -6.63365051e+02, 1.10955078e+02, -6.30468750e+00
2.91702032e-01, 2.41640136e-01, 3.49999988e-03, -7.95723511e+02, 1.12338722e+02, -6.15310097e+00
3.05995226e-01, 2.59847403e-01, 3.49999988e-03, -1.10070239e+03, 1.15477524e+02, -5.53068542e+00
2.99261689e-01, 2.50225931e-01, 3.49999988e-03, -9.38438904e+02, 1.13820099e+02, -5.89344454e+00
3.68223548e-01, 3.08218718e-01, 3.49999988e-03, -1.56281274e+03, 1.07933617e+02, 5.42563534e+00
3.56652558e-01, 3.01310390e-01, 3.49999988e-03, -1.61952319e+03, 1.17481590e+02, 3.23646355e+00
3.44690412e-01, 2.93958575e-01, 3.49999988e-03, -1.61950574e+03, 1.20038834e+02, 8.11152339e-01
1.26622990e-01, 3.90300244e-01, 3.49999988e-03, 9.01260498e+02, 9.72997437e+01, 2.87088895e+00
1.36641443e-01, 3.98564965e-01, 3.49999988e-03, 8.96692749e+02, 9.72217941e+01, 3.92501903e+00
1.46624103e-01, 4.06393558e-01, 3.49999988e-03, 8.69840454e+02, 9.73497391e+01, 5.08122444e+00
1.56678453e-01, 4.13888663e-01, 3.49999988e-03, 8.14166809e+02, 9.77390289e+01, 6.28608751e+00
1.66584179e-01, 4.21214014e-01, 3.49999988e-03, 7.26628723e+02, 9.84427490e+01, 7.43648624e+00
1.76272988e-01, 4.28575248e-01, 3.49999988e-03, 6.05585571e+02, 9.94568405e+01, 8.38410187e+00
1.85411707e-01, 4.36570346e-01, 3.49999988e-03, 4.59648071e+02, 1.00713295e+02, 8.93549347e+00
1.93624780e-01, 4.45995688e-01, 3.49999988e-03, 3.07255127e+02, 1.02030014e+02, 8.93735504e+00
2.07156509e-01, 2.28959277e-01, 3.49999988e-03, 6.19954720e+01, 1.03962120e+02, -7.50427771e+00
1.98097676e-01, 2.39138365e-01, 3.49999988e-03, 1.77467651e+02, 1.03035263e+02, -7.96889591e+00
3.32169265e-01, 4.27020639e-01, 3.49999988e-03, -1.32385950e+03, 1.17766106e+02, 2.09524393e+00
3.22182089e-01, 4.37078476e-01, 3.49999988e-03, -1.17883801e+03, 1.16294502e+02, 3.53291750e+00
3.12782615e-01, 4.47563112e-01, 3.49999988e-03, -1.01751025e+03, 1.14634293e+02, 4.47597218e+00
2.94794500e-01, 4.68451053e-01, 3.49999988e-03, -7.15818115e+02, 1.11445404e+02, 5.31425619e+00
3.03645223e-01, 4.58090395e-01, 3.49999988e-03, -8.60501038e+02, 1.12991264e+02, 5.04400015e+00
3.33455116e-01, 2.86330163e-01, 3.49999988e-03, -1.55622864e+03, 1.19840775e+02, -1.48610544e+00
3.21927100e-01, 2.79136002e-01, 3.49999988e-03, -1.44908325e+03, 1.18898148e+02, -3.54203033e+00
2.01504812e-01, 4.56588447e-01, 3.49999988e-03, 1.68044952e+02, 1.03194199e+02, 8.51307297e+00
1.88752621e-01, 2.48757392e-01, 3.49999988e-03, 3.10526398e+02, 1.01929337e+02, -8.15887642e+00
3.42552990e-01, 4.17440861e-01, 3.49999988e-03, -1.43558191e+03, 1.18746552e+02, 3.16803396e-01
3.65520984e-01, 3.90523612e-01, 3.49999988e-03, -1.61773315e+03, 1.05512558e+02, -5.33272552e+00
2.74296731e-01, 2.25583613e-01, 3.49999988e-03, -5.38631226e+02, 1.09631630e+02, -6.30178833e+00
2.55256236e-01, 2.17434600e-01, 3.49999988e-03, -3.51720215e+02, 1.07709869e+02, -6.49980307e+00
2.16340840e-01, 2.18660071e-01, 3.49999988e-03, -3.33640709e+01, 1.04690453e+02, -6.89259434e+00
2.26047933e-01, 2.18408778e-01, 3.49999988e-03, -1.12330276e+02, 1.05440056e+02, -6.96071482e+00
2.85757929e-01, 4.78698850e-01, 3.49999988e-03, -5.85613403e+02, 1.10025833e+02, 5.37310553e+00
2.27766484e-01, 4.78775054e-01, 3.49999988e-03, -1.26819229e+02, 1.05632416e+02, 7.20373678e+00
3.77874941e-01, 3.72740597e-01, 3.49999988e-03, -1.54285596e+03, 3.60260735e+01, -5.75239372e+00
3.79026771e-01, 3.16215575e-01, 3.49999988e-03, -1.45966711e+03, 8.39656601e+01, 6.97644711e+00
1.16256833e-01, 3.33404630e-01, 3.49999988e-03, 9.30661560e+02, 9.72187195e+01, -1.07798684e+00
1.16688229e-01, 3.81590486e-01, 3.49999988e-03, 8.88526794e+02, 9.75268555e+01, 1.95278394e+00
1.16565078e-01, 3.72109503e-01, 3.49999988e-03, 9.19131897e+02, 9.73008652e+01, 1.41810584e+00
3.12479973e-01, 2.70598978e-01, 3.49999988e-03, -1.27879736e+03, 1.17316452e+02, -4.91446781e+00
1.16466552e-01, 3.62529129e-01, 3.49999988e-03, 9.39833496e+02, 9.71456299e+01, 8.20992470e-01
1.16398923e-01, 3.52853209e-01, 3.49999988e-03, 9.49168335e+02, 9.70764313e+01, 1.86905712e-01
1.16334513e-01, 3.43122602e-01, 3.49999988e-03, 9.46034546e+02, 9.71020050e+01, -4.56591994e-01
3.79482329e-01, 3.25480491e-01, 3.49999988e-03, -1.50595203e+03, 4.43439369e+01, 6.23106003e+00
3.79605234e-01, 3.34783435e-01, 3.49999988e-03, -1.53469238e+03, 1.10343399e+01, 4.07325459e+00
3.79476845e-01, 3.44237208e-01, 3.49999988e-03, -1.54663940e+03, -4.75369024e+00, 1.57026231e+00
3.79116088e-01, 3.53757203e-01, 3.49999988e-03, -1.55309021e+03, -6.40715122e+00, -1.04650664e+00
3.78628373e-01, 3.63339216e-01, 3.49999988e-03, -1.55461475e+03, 6.04754400e+00, -3.50745320e+00
2.37343475e-01, 4.78943437e-01, 3.49999988e-03, -2.10739975e+02, 1.06430450e+02, 7.15215588e+00
2.47050494e-01, 4.79050130e-01, 3.49999988e-03, -2.95216583e+02, 1.07235794e+02, 6.99534941e+00
2.56754577e-01, 4.79022652e-01, 3.49999988e-03, -3.76990204e+02, 1.08020882e+02, 6.73042488e+00
2.66446263e-01, 4.78955299e-01, 3.49999988e-03, -4.54007141e+02, 1.08759872e+02, 6.36339331e+00
2.35789537e-01, 2.18174875e-01, 3.49999988e-03, -1.93565506e+02, 1.06212143e+02, -6.92197990e+00
2.45548919e-01, 2.17862979e-01, 3.49999988e-03, -2.74547211e+02, 1.06978355e+02, -6.76848221e+00
2.64713317e-01, 2.26341665e-01, 3.49999988e-03, -4.68025513e+02, 1.08968712e+02, -6.84193754e+00
3.66538376e-01, 3.81336540e-01, 3.49999988e-03, -1.69564282e+03, 7.38179016e+01, -6.02470398e+00
1.25957191e-01, 3.24075729e-01, 3.49999988e-03, 9.65881042e+02, 9.68009796e+01, -1.97870719e+00
3.42914820e-01, 4.07768428e-01, 3.49999988e-03, -1.60281982e+03, 1.20016426e+02, -4.06436503e-01
1.88929722e-01, 2.58568794e-01, 3.49999988e-03, 3.85284637e+02, 1.01350739e+02, -8.91189480e+00
1.88741058e-01, 2.68145353e-01, 3.49999988e-03, 4.82296875e+02, 1.00543419e+02, -9.62005997e+00
2.10357860e-01, 4.57222015e-01, 3.49999988e-03, 7.58252411e+01, 1.04054688e+02, 8.87140274e+00
3.23636353e-01, 2.87136346e-01, 3.49999988e-03, -1.61937256e+03, 1.20368614e+02, -3.10277867e+00
2.94282109e-01, 4.58279461e-01, 3.49999988e-03, -8.10496582e+02, 1.12497543e+02, 5.90721273e+00
3.03188950e-01, 4.47855204e-01, 3.49999988e-03, -9.79451599e+02, 1.14248978e+02, 5.54534817e+00
3.12269121e-01, 4.37346429e-01, 3.49999988e-03, -1.16013770e+03, 1.16089737e+02, 4.81944180e+00
3.21956873e-01, 4.26966935e-01, 3.49999988e-03, -1.34065796e+03, 1.17891159e+02, 3.55665016e+00
2.07557350e-01, 2.39036307e-01, 3.49999988e-03, 9.04254074e+01, 1.03856461e+02, -8.38769722e+00
1.94708318e-01, 4.35643077e-01, 3.49999988e-03, 3.85205078e+02, 1.01399750e+02, 9.96667099e+00
1.86075360e-01, 4.26957846e-01, 3.49999988e-03, 5.62569763e+02, 9.98306351e+01, 9.67426586e+00
1.76392287e-01, 4.19549942e-01, 3.49999988e-03, 7.18107239e+02, 9.84648590e+01, 8.73560238e+00
1.66478544e-01, 4.12459761e-01, 3.49999988e-03, 8.35603210e+02, 9.74969330e+01, 7.44961834e+00
1.56395406e-01, 4.05170530e-01, 3.49999988e-03, 9.11532898e+02, 9.69105530e+01, 6.05400658e+00
1.36483923e-01, 3.89594615e-01, 3.49999988e-03, 9.60474182e+02, 9.67044067e+01, 3.43236399e+00
1.46469429e-01, 3.97616923e-01, 3.49999988e-03, 9.50668091e+02, 9.66710205e+01, 4.68640375e+00
3.35321873e-01, 2.94470996e-01, 3.49999988e-03, -1.71015564e+03, 1.20793854e+02, -6.85548544e-01
3.58404458e-01, 3.09241235e-01, 3.49999988e-03, -1.72433997e+03, 1.07532806e+02, 4.41485214e+00
3.46856296e-01, 3.01806420e-01, 3.49999988e-03, -1.74966418e+03, 1.18273628e+02, 1.90372753e+00
3.10611010e-01, 2.80305296e-01, 3.49999988e-03, -1.48035083e+03, 1.19103249e+02, -5.47827625e+00
2.97702521e-01, 2.58690745e-01, 3.49999988e-03, -1.04508179e+03, 1.14916527e+02, -6.54138088e+00
2.90564328e-01, 2.50183254e-01, 3.49999988e-03, -8.84892029e+02, 1.13286758e+02, -6.81937408e+00
2.82644898e-01, 2.42405608e-01, 3.49999988e-03, -7.38591736e+02, 1.11789772e+02, -6.99203014e+00
2.19408289e-01, 4.58148777e-01, 3.49999988e-03, -2.73554192e+01, 1.05011833e+02, 9.08709621e+00
1.87823027e-01, 2.77373821e-01, 3.49999988e-03, 6.04781250e+02, 9.94858551e+01, -1.01650639e+01
1.76313296e-01, 2.84171879e-01, 3.49999988e-03, 7.69031433e+02, 9.80352325e+01, -8.80966759e+00
1.65427685e-01, 2.91311413e-01, 3.49999988e-03, 8.82780945e+02, 9.70878220e+01, -7.28719044e+00
1.55164301e-01, 2.98772067e-01, 3.49999988e-03, 9.51119690e+02, 9.65773163e+01, -5.77095938e+00
1.45296544e-01, 3.06669176e-01, 3.49999988e-03, 9.82706848e+02, 9.64113159e+01, -4.35145044e+00
3.43536645e-01, 3.98292601e-01, 3.49999988e-03, -1.77634045e+03, 1.18910027e+02, -1.35387468e+00
3.55067313e-01, 3.89849693e-01, 3.49999988e-03, -1.78363550e+03, 1.05245087e+02, -4.16793633e+00
2.02492028e-01, 4.46096241e-01, 3.49999988e-03, 2.16759384e+02, 1.02868195e+02, 9.58460903e+00
3.32311541e-01, 4.17107373e-01, 3.49999988e-03, -1.49753503e+03, 1.19295189e+02, 1.81640553e+00
2.73860097e-01, 2.34666035e-01, 3.49999988e-03, -5.98787292e+02, 1.10345016e+02, -7.01471901e+00
1.35630608e-01, 3.15084875e-01, 3.49999988e-03, 9.85100464e+02, 9.65085907e+01, -3.07777381e+00
1.98439404e-01, 2.49198735e-01, 3.49999988e-03, 2.28179276e+02, 1.02702255e+02, -8.85690975e+00
1.26609832e-01, 3.81125540e-01, 3.49999988e-03, 9.47670288e+02, 9.69361115e+01, 2.33575630e+00
1.26458988e-01, 3.71794194e-01, 3.49999988e-03, 9.85031799e+02, 9.66406631e+01, 1.70211029e+00
1.26009494e-01, 3.33585024e-01, 3.49999988e-03, 9.98084106e+02, 9.65420074e+01, -1.29753125e+00
3.69203538e-01, 3.16947103e-01, 3.49999988e-03, -1.63782532e+03, 8.16276855e+01, 6.22734070e+00
3.67662370e-01, 3.72226000e-01, 3.49999988e-03, -1.73497156e+03, 3.20018272e+01, -5.03636456e+00
2.28113994e-01, 4.68768179e-01, 3.49999988e-03, -1.31358963e+02, 1.05842834e+02, 8.10733032e+00
2.85388291e-01, 4.68605161e-01, 3.49999988e-03, -6.58345886e+02, 1.10885498e+02, 6.00055504e+00
