
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
6.10859334e-01, 3.91268320e-02, -3.49999988e-03, -4.26294365e+01, 4.67835197e+01, 1.64009169e-01
6.19472384e-01, 4.84652035e-02, -3.49999988e-03, -4.09666290e+01, 4.68945847e+01, 2.04014003e-01
5.98034441e-01, 6.79630935e-01, -3.49999988e-03, -4.54611740e+01, 4.62276192e+01, -7.44246691e-02
6.07025743e-01, 6.69636428e-01, -3.49999988e-03, -4.35819550e+01, 4.65946884e+01, -1.22566462e-01
6.16268933e-01, 6.59968257e-01, -3.49999988e-03, -4.16968842e+01, 4.67756882e+01, -1.66479498e-01
6.25883877e-01, 6.50434732e-01, -3.49999988e-03, -3.98780060e+01, 4.68803101e+01, -2.06441894e-01
6.35922074e-01, 6.41050160e-01, -3.49999988e-03, -3.80056534e+01, 4.69525261e+01, -2.42838115e-01
6.46484613e-01, 6.31734908e-01, -3.49999988e-03, -3.60246201e+01, 4.70039291e+01, -2.75688440e-01
6.57110751e-01, 6.22326612e-01, -3.49999988e-03, -3.39851761e+01, 4.70424652e+01, -3.05821687e-01
6.67654872e-01, 6.12811387e-01, -3.49999988e-03, -3.19169884e+01, 4.70731735e+01, -3.33436728e-01
6.78093970e-01, 6.03181660e-01, -3.49999988e-03, -2.98328972e+01, 4.70991554e+01, -3.58503878e-01
6.88423336e-01, 5.93446016e-01, -3.49999988e-03, -2.77398586e+01, 4.71228485e+01, -3.80906016e-01
7.08802283e-01, 5.73734343e-01, -3.49999988e-03, -2.35573120e+01, 4.71710892e+01, -4.17329639e-01
7.18892336e-01, 5.63800454e-01, -3.49999988e-03, -2.14840355e+01, 4.71986732e+01, -4.31214869e-01
7.28942811e-01, 5.53837597e-01, -3.49999988e-03, -1.94355602e+01, 4.72300911e+01, -4.42219317e-01
7.38969207e-01, 5.43857455e-01, -3.49999988e-03, -1.74229584e+01, 4.72660828e+01, -4.50428247e-01
7.48982072e-01, 5.33867598e-01, -3.49999988e-03, -1.54580889e+01, 4.73070374e+01, -4.55991030e-01
7.58987904e-01, 5.23872614e-01, -3.49999988e-03, -1.35533352e+01, 4.73529892e+01, -4.59115803e-01
7.68990457e-01, 5.13875067e-01, -3.49999988e-03, -1.17214880e+01, 4.74036102e+01, -4.60057706e-01
7.78991461e-01, 5.03876209e-01, -3.49999988e-03, -9.97481441e+00, 4.74582558e+01, -4.59098458e-01
7.88991868e-01, 4.93876725e-01, -3.49999988e-03, -8.32182217e+00, 4.75159798e+01, -4.56528246e-01
7.98992038e-01, 4.83876973e-01, -3.49999988e-03, -6.76786852e+00, 4.75752602e+01, -4.52645332e-01
8.08992147e-01, 4.73877072e-01, -3.49999988e-03, -5.31790495e+00, 4.76334610e+01, -4.47807908e-01
8.18992138e-01, 4.63877141e-01, -3.49999988e-03, -3.97660851e+00, 4.76858749e+01, -4.42445666e-01
8.28992188e-01, 4.53877151e-01, -3.49999988e-03, -2.74724102e+00, 4.77231750e+01, -4.37142462e-01
8.38992178e-01, 4.43877190e-01, -3.49999988e-03, -1.63224542e+00, 4.77246056e+01, -4.32729006e-01
8.48992169e-01, 4.33877170e-01, -3.49999988e-03, -6.24824703e-01, 4.76420135e+01, -4.30817723e-01
6.28667831e-01, 5.76602481e-02, -3.49999988e-03, -3.92507553e+01, 4.69708405e+01, 2.41100416e-01
6.38265610e-01, 6.67835996e-02, -3.49999988e-03, -3.74290962e+01, 4.70254707e+01, 2.74729639e-01
6.58190668e-01, 8.53217542e-02, -3.49999988e-03, -3.35298042e+01, 4.70980225e+01, 3.34878355e-01
6.68374300e-01, 9.48408172e-02, -3.49999988e-03, -3.14723511e+01, 4.71240578e+01, 3.61462176e-01
6.78563178e-01, 1.04486197e-01, -3.49999988e-03, -2.93767567e+01, 4.71469460e+01, 3.85469258e-01
6.88722789e-01, 1.14241570e-01, -3.49999988e-03, -2.72575626e+01, 4.71689110e+01, 4.06762093e-01
6.98839307e-01, 1.24083780e-01, -3.49999988e-03, -2.51278667e+01, 4.71917877e+01, 4.25212532e-01
7.08914280e-01, 1.33988485e-01, -3.49999988e-03, -2.30000896e+01, 4.72170639e+01, 4.40735281e-01
7.18957007e-01, 1.43934414e-01, -3.49999988e-03, -2.08863754e+01, 4.72459183e+01, 4.53298599e-01
7.28978515e-01, 1.53905466e-01, -3.49999988e-03, -1.87994385e+01, 4.72792015e+01, 4.62943703e-01
7.38987923e-01, 1.63890734e-01, -3.49999988e-03, -1.67523956e+01, 4.73173981e+01, 4.69781131e-01
7.48991370e-01, 1.73883542e-01, -3.49999988e-03, -1.47588120e+01, 4.73606644e+01, 4.73989308e-01
7.58992374e-01, 1.83880135e-01, -3.49999988e-03, -1.28325396e+01, 4.74087715e+01, 4.75806653e-01
7.68992484e-01, 1.93878546e-01, -3.49999988e-03, -1.09874907e+01, 4.74611435e+01, 4.75509584e-01
7.78992414e-01, 2.03877807e-01, -3.49999988e-03, -9.23459816e+00, 4.75169144e+01, 4.73398566e-01
7.88992286e-01, 2.13877484e-01, -3.49999988e-03, -7.58067989e+00, 4.75747108e+01, 4.69776928e-01
7.98992217e-01, 2.23877326e-01, -3.49999988e-03, -6.03129911e+00, 4.76321831e+01, 4.64998811e-01
8.08992207e-01, 2.33877257e-01, -3.49999988e-03, -4.59195709e+00, 4.76851730e+01, 4.59491163e-01
8.18992198e-01, 2.43877217e-01, -3.49999988e-03, -3.26685739e+00, 4.77257195e+01, 4.53808248e-01
8.28992188e-01, 2.53877193e-01, -3.49999988e-03, -2.05855656e+00, 4.77365189e+01, 4.48714435e-01
8.38992178e-01, 2.63877183e-01, -3.49999988e-03, -9.60966885e-01, 4.76781921e+01, 4.45717514e-01
8.48992169e-01, 2.73877203e-01, -3.49999988e-03, 7.54366163e-03, 4.74543343e+01, 4.46346551e-01
8.58992159e-01, 2.83877194e-01, -3.49999988e-03, 8.52534592e-01, 4.68572464e+01, 4.54040438e-01
8.78992200e-01, 3.03877175e-01, -3.49999988e-03, 2.10060501e+00, 4.31385651e+01, 4.81861919e-01
8.68992150e-01, 2.93877184e-01, -3.49999988e-03, 1.54584014e+00, 4.55441437e+01, 4.67244625e-01
8.68992150e-01, 4.03877199e-01, -3.49999988e-03, 1.63480377e+00, 4.51426773e+01, -4.71776724e-01
8.58992159e-01, 4.23877180e-01, -3.49999988e-03, 2.58153737e-01, 4.73587837e+01, -4.33113158e-01
8.78992200e-01, 3.93877178e-01, -3.49999988e-03, 2.16370535e+00, 4.24567108e+01, -4.83712792e-01
8.88992190e-01, 3.13877195e-01, -3.49999988e-03, 2.47328305e+00, 3.95123062e+01, 4.76769596e-01
8.88992190e-01, 3.73877198e-01, -3.49999988e-03, 2.83200502e+00, 3.40056343e+01, -4.10512507e-01
6.02715433e-01, 2.95941085e-02, -3.49999988e-03, -4.43208160e+01, 4.65902214e+01, 1.20030679e-01
5.94920576e-01, 1.99496653e-02, -3.49999988e-03, -4.59895058e+01, 4.62130127e+01, 7.38797858e-02
8.88992190e-01, 3.63877177e-01, -3.49999988e-03, 3.05992866e+00, 2.98631992e+01, -2.78626114e-01
8.88992190e-01, 3.53877187e-01, -3.49999988e-03, 3.15671325e+00, 2.75140934e+01, -8.36370960e-02
8.88992190e-01, 3.43877196e-01, -3.49999988e-03, 3.14852142e+00, 2.78293781e+01, 1.33943856e-01
8.88992190e-01, 3.23877186e-01, -3.49999988e-03, 2.79641652e+00, 3.50307045e+01, 4.31138337e-01
8.88992190e-01, 3.33877176e-01, -3.49999988e-03, 3.04062247e+00, 3.06818657e+01, 3.16794395e-01
8.78992200e-01, 3.83877188e-01, -3.49999988e-03, 2.59942079e+00, 3.85538139e+01, -4.83013272e-01
8.58992159e-01, 4.13877189e-01, -3.49999988e-03, 9.60714161e-01, 4.66646881e+01, -4.57931250e-01
8.58992159e-01, 4.03877199e-01, -3.49999988e-03, 1.62484777e+00, 4.51738548e+01, -4.86813009e-01
8.68992150e-01, 3.03877175e-01, -3.49999988e-03, 2.12543702e+00, 4.31613579e+01, 4.95733827e-01
8.58992159e-01, 2.93877184e-01, -3.49999988e-03, 1.51766813e+00, 4.55753212e+01, 4.82119292e-01
8.48992169e-01, 2.83877194e-01, -3.49999988e-03, 7.61983812e-01, 4.68840065e+01, 4.69956279e-01
8.38992178e-01, 2.73877203e-01, -3.49999988e-03, -1.52461365e-01, 4.74745636e+01, 4.63374794e-01
8.28992188e-01, 2.63877183e-01, -3.49999988e-03, -1.19736052e+00, 4.76941338e+01, 4.63761657e-01
8.18992198e-01, 2.53877193e-01, -3.49999988e-03, -2.37685037e+00, 4.77505913e+01, 4.67632413e-01
8.08992207e-01, 2.43877232e-01, -3.49999988e-03, -3.67232752e+00, 4.77394409e+01, 4.73462164e-01
7.98992217e-01, 2.33877271e-01, -3.49999988e-03, -5.08961296e+00, 4.76994247e+01, 4.79721725e-01
7.88992286e-01, 2.23877370e-01, -3.49999988e-03, -6.62511253e+00, 4.76474266e+01, 4.85638708e-01
7.78992355e-01, 2.13877589e-01, -3.49999988e-03, -8.27374268e+00, 4.75912437e+01, 4.90641594e-01
7.68992424e-01, 2.03878045e-01, -3.49999988e-03, -1.00289984e+01, 4.75349274e+01, 4.94295180e-01
7.58992493e-01, 1.93879038e-01, -3.49999988e-03, -1.18844433e+01, 4.74807587e+01, 4.96237040e-01
7.48992205e-01, 1.83881208e-01, -3.49999988e-03, -1.38316927e+01, 4.74300880e+01, 4.96158928e-01
7.38990545e-01, 1.73885867e-01, -3.49999988e-03, -1.58579359e+01, 4.73837738e+01, 4.93758142e-01
7.28985250e-01, 1.63895607e-01, -3.49999988e-03, -1.79477444e+01, 4.73423691e+01, 4.88768667e-01
7.18971729e-01, 1.53915331e-01, -3.49999988e-03, -2.00860214e+01, 4.73060951e+01, 4.80971366e-01
7.08942294e-01, 1.43953502e-01, -3.49999988e-03, -2.22580147e+01, 4.72747765e+01, 4.70217347e-01
6.98886335e-01, 1.34023458e-01, -3.49999988e-03, -2.44495583e+01, 4.72479172e+01, 4.56431687e-01
6.88792348e-01, 1.24144107e-01, -3.49999988e-03, -2.66469460e+01, 4.72246628e+01, 4.39614117e-01
6.78653240e-01, 1.14339046e-01, -3.49999988e-03, -2.88368301e+01, 4.72038422e+01, 4.19836283e-01
6.68473184e-01, 1.04633354e-01, -3.49999988e-03, -3.10053654e+01, 4.71839485e+01, 3.97220343e-01
6.58275425e-01, 9.50482860e-02, -3.49999988e-03, -3.31375275e+01, 4.71631241e+01, 3.71920228e-01
6.48105979e-01, 8.55952203e-02, -3.49999988e-03, -3.52174339e+01, 4.71391563e+01, 3.44112664e-01
6.38121784e-01, 7.63325617e-02, -3.49999988e-03, -3.72098122e+01, 4.71094170e+01, 3.14059734e-01
6.28363729e-01, 6.71850666e-02, -3.49999988e-03, -3.91067200e+01, 4.70705261e+01, 2.81699926e-01
8.38992178e-01, 4.33877170e-01, -3.49999988e-03, -8.21553051e-01, 4.76582146e+01, -4.47756529e-01
8.28992188e-01, 4.43877161e-01, -3.49999988e-03, -1.90745902e+00, 4.77383881e+01, -4.50537741e-01
8.18992138e-01, 4.53877151e-01, -3.49999988e-03, -3.10553503e+00, 4.77363014e+01, -4.55716789e-01
8.08992147e-01, 4.63877112e-01, -3.49999988e-03, -4.42238712e+00, 4.76993141e+01, -4.61637437e-01
7.98992097e-01, 4.73877043e-01, -3.49999988e-03, -5.85509920e+00, 4.76477356e+01, -4.67469156e-01
7.88991988e-01, 4.83876884e-01, -3.49999988e-03, -7.39976883e+00, 4.75906868e+01, -4.72611248e-01
7.78991759e-01, 4.93876547e-01, -3.49999988e-03, -9.05081654e+00, 4.75327759e+01, -4.76623446e-01
7.68991172e-01, 5.03875852e-01, -3.49999988e-03, -1.08025484e+01, 4.74765625e+01, -4.79138762e-01
7.58989692e-01, 5.13874292e-01, -3.49999988e-03, -1.26484613e+01, 4.74235344e+01, -4.79853660e-01
7.48986125e-01, 5.23871005e-01, -3.49999988e-03, -1.45783529e+01, 4.73746262e+01, -4.78471279e-01
7.38977969e-01, 5.33864200e-01, -3.49999988e-03, -1.65784607e+01, 4.73304825e+01, -4.74714369e-01
7.28960454e-01, 5.43850660e-01, -3.49999988e-03, -1.86348495e+01, 4.72914047e+01, -4.68341470e-01
7.18925238e-01, 5.53824484e-01, -3.49999988e-03, -2.07340870e+01, 4.72573547e+01, -4.59167451e-01
7.08859444e-01, 5.63776374e-01, -3.49999988e-03, -2.28634472e+01, 4.72279320e+01, -4.47072893e-01
6.88561141e-01, 5.83553672e-01, -3.49999988e-03, -2.71668110e+01, 4.71796951e+01, -4.13995385e-01
6.78285539e-01, 5.93338370e-01, -3.49999988e-03, -2.93211155e+01, 4.71584663e+01, -3.93112332e-01
6.67902350e-01, 6.03024900e-01, -3.49999988e-03, -3.14657402e+01, 4.71370544e+01, -3.69484067e-01
6.57407463e-01, 6.12597823e-01, -3.49999988e-03, -3.35918655e+01, 4.71134529e+01, -3.43224347e-01
6.46814108e-01, 6.22055173e-01, -3.49999988e-03, -3.56909561e+01, 4.70852242e+01, -3.14457178e-01
6.36155188e-01, 6.31414354e-01, -3.49999988e-03, -3.77484932e+01, 4.70491829e+01, -2.83193082e-01
6.25732601e-01, 6.40718579e-01, -3.49999988e-03, -3.97174110e+01, 4.69999237e+01, -2.49179155e-01
6.15662038e-01, 6.50144815e-01, -3.49999988e-03, -4.15730095e+01, 4.69297638e+01, -2.11623043e-01
6.06083214e-01, 6.59739375e-01, -3.49999988e-03, -4.33680458e+01, 4.68276596e+01, -1.70674413e-01
5.96902311e-01, 6.69481277e-01, -3.49999988e-03, -4.52278252e+01, 4.66507378e+01, -1.25947922e-01
5.87989211e-01, 6.79515839e-01, -3.49999988e-03, -4.70695686e+01, 4.62850647e+01, -7.70488083e-02
6.18854523e-01, 5.80453351e-02, -3.49999988e-03, -4.09078102e+01, 4.70176163e+01, 2.46990338e-01
6.09773815e-01, 4.88406643e-02, -3.49999988e-03, -4.25897980e+01, 4.69433250e+01, 2.09059805e-01
6.01186454e-01, 3.94664183e-02, -3.49999988e-03, -4.42190323e+01, 4.68351898e+01, 1.68324977e-01
8.48992169e-01, 4.23877180e-01, -3.49999988e-03, 1.32653996e-01, 4.73800583e+01, -4.49060112e-01
8.68992150e-01, 3.93877178e-01, -3.49999988e-03, 2.20618391e+00, 4.24748306e+01, -4.97872293e-01
8.78992200e-01, 3.73877198e-01, -3.49999988e-03, 2.94142890e+00, 3.39116020e+01, -4.22162473e-01
8.78992200e-01, 3.13877195e-01, -3.49999988e-03, 2.53974247e+00, 3.95008926e+01, 4.89570349e-01
5.93093514e-01, 2.98717152e-02, -3.49999988e-03, -4.58779449e+01, 4.66471863e+01, 1.23881504e-01
5.85269988e-01, 2.01547965e-02, -3.49999988e-03, -4.75307961e+01, 4.62714691e+01, 7.68609643e-02
8.78992200e-01, 3.23877186e-01, -3.49999988e-03, 2.89248681e+00, 3.49544258e+01, 4.42912430e-01
8.78992200e-01, 3.33877176e-01, -3.49999988e-03, 3.15891814e+00, 3.05258274e+01, 3.25585723e-01
8.78992200e-01, 3.43877196e-01, -3.49999988e-03, 3.27839732e+00, 2.76139221e+01, 1.37602538e-01
8.78992200e-01, 3.63877177e-01, -3.49999988e-03, 3.18594599e+00, 2.96903114e+01, -2.86795199e-01
8.68992150e-01, 3.83877188e-01, -3.49999988e-03, 2.67837238e+00, 3.85299301e+01, -4.96963203e-01
8.48992169e-01, 4.13877189e-01, -3.49999988e-03, 8.88899446e-01, 4.66929207e+01, -4.73989934e-01
5.91610491e-01, 3.98316570e-02, -3.49999988e-03, -4.57913589e+01, 4.68866463e+01, 1.72199234e-01
6.00113392e-01, 4.92513739e-02, -3.49999988e-03, -4.42157135e+01, 4.69920883e+01, 2.13545337e-01
6.09090745e-01, 5.84763959e-02, -3.49999988e-03, -4.25761223e+01, 4.70645523e+01, 2.52266079e-01
5.77966452e-01, 6.79430187e-01, -3.49999988e-03, -4.86627045e+01, 4.63417473e+01, -7.92798698e-02
5.86854339e-01, 6.69279754e-01, -3.49999988e-03, -4.68570862e+01, 4.67061195e+01, -1.28773898e-01
5.95933199e-01, 6.59499645e-01, -3.49999988e-03, -4.50461617e+01, 4.68793221e+01, -1.74170554e-01
6.05414152e-01, 6.49845004e-01, -3.49999988e-03, -4.32903404e+01, 4.69792480e+01, -2.16065452e-01
6.15411162e-01, 6.40395522e-01, -3.49999988e-03, -4.14658928e+01, 4.70477295e+01, -2.54808724e-01
6.25814736e-01, 6.31072819e-01, -3.49999988e-03, -3.95035019e+01, 4.70951385e+01, -2.90041506e-01
6.36495829e-01, 6.21755660e-01, -3.49999988e-03, -3.74443283e+01, 4.71290436e+01, -3.22576284e-01
6.47132576e-01, 6.12354457e-01, -3.49999988e-03, -3.53219719e+01, 4.71549950e+01, -3.52593333e-01
6.57682419e-01, 6.02840960e-01, -3.49999988e-03, -3.31596603e+01, 4.71763306e+01, -3.80154580e-01
6.68122351e-01, 5.93208671e-01, -3.49999988e-03, -3.09676819e+01, 4.71955299e+01, -4.05117512e-01
6.78448796e-01, 5.83468020e-01, -3.49999988e-03, -2.87564087e+01, 4.72146034e+01, -4.27357137e-01
6.88673496e-01, 5.73639274e-01, -3.49999988e-03, -2.65351658e+01, 4.72352066e+01, -4.46721643e-01
6.98816955e-01, 5.63745379e-01, -3.49999988e-03, -2.43139286e+01, 4.72586899e+01, -4.63096857e-01
7.08901882e-01, 5.53807378e-01, -3.49999988e-03, -2.21036701e+01, 4.72861061e+01, -4.76420760e-01
7.18948543e-01, 5.43841660e-01, -3.49999988e-03, -1.99168320e+01, 4.73181801e+01, -4.86703038e-01
7.28972316e-01, 5.33859670e-01, -3.49999988e-03, -1.77670212e+01, 4.73553276e+01, -4.94028389e-01
7.38983631e-01, 5.23868799e-01, -3.49999988e-03, -1.56687460e+01, 4.73975983e+01, -4.98553634e-01
7.48988628e-01, 5.13873219e-01, -3.49999988e-03, -1.36371717e+01, 4.74447136e+01, -5.00502408e-01
7.58990765e-01, 5.03875315e-01, -3.49999988e-03, -1.16876087e+01, 4.74960327e+01, -5.00142634e-01
7.68991590e-01, 4.93876338e-01, -3.49999988e-03, -9.83217049e+00, 4.75506363e+01, -4.97774988e-01
7.78991938e-01, 4.83876795e-01, -3.49999988e-03, -8.07874584e+00, 4.76070633e+01, -4.93707895e-01
7.88992047e-01, 4.73877013e-01, -3.49999988e-03, -6.43390274e+00, 4.76628265e+01, -4.88316447e-01
7.98992157e-01, 4.63877112e-01, -3.49999988e-03, -4.90427065e+00, 4.77134399e+01, -4.82050896e-01
8.08992147e-01, 4.53877151e-01, -3.49999988e-03, -3.49456739e+00, 4.77499886e+01, -4.75531399e-01
8.18992138e-01, 4.43877161e-01, -3.49999988e-03, -2.20839715e+00, 4.77525864e+01, -4.69589412e-01
8.28992188e-01, 4.33877170e-01, -3.49999988e-03, -1.03941131e+00, 4.76746750e+01, -4.65909183e-01
6.18469477e-01, 6.75796121e-02, -3.49999988e-03, -4.08094368e+01, 4.71158638e+01, 2.87985623e-01
6.28123343e-01, 7.66959190e-02, -3.49999988e-03, -3.89290161e+01, 4.71532745e+01, 3.21550518e-01
6.38035655e-01, 8.59023184e-02, -3.49999988e-03, -3.69441376e+01, 4.71813126e+01, 3.52860123e-01
6.48176432e-01, 9.52881202e-02, -3.49999988e-03, -3.48564644e+01, 4.72034340e+01, 3.81962776e-01
6.58374429e-01, 1.04808450e-01, -3.49999988e-03, -3.26949425e+01, 4.72223358e+01, 4.08659309e-01
6.68571949e-01, 1.14458263e-01, -3.49999988e-03, -3.04825783e+01, 4.72402534e+01, 4.32714820e-01
6.78734541e-01, 1.24219820e-01, -3.49999988e-03, -2.82362175e+01, 4.72590714e+01, 4.53944743e-01
6.88850164e-01, 1.34068385e-01, -3.49999988e-03, -2.59715099e+01, 4.72803154e+01, 4.72192049e-01
7.08962142e-01, 1.53928488e-01, -3.49999988e-03, -2.14459248e+01, 4.73345184e+01, 4.99359667e-01
7.18981326e-01, 1.63902178e-01, -3.49999988e-03, -1.92151489e+01, 4.73688354e+01, 5.08270681e-01
7.28989244e-01, 1.73889026e-01, -3.49999988e-03, -1.70267849e+01, 4.74083099e+01, 5.14191985e-01
7.38991916e-01, 1.83882698e-01, -3.49999988e-03, -1.48972483e+01, 4.74527626e+01, 5.17317653e-01
7.48992503e-01, 1.93879738e-01, -3.49999988e-03, -1.28435640e+01, 4.75016479e+01, 5.17897785e-01
7.58992493e-01, 2.03878358e-01, -3.49999988e-03, -1.08805695e+01, 4.75541000e+01, 5.16234279e-01
7.68992364e-01, 2.13877723e-01, -3.49999988e-03, -9.01850224e+00, 4.76088219e+01, 5.12638152e-01
7.78992295e-01, 2.23877445e-01, -3.49999988e-03, -7.26482677e+00, 4.76635857e+01, 5.07480264e-01
7.88992226e-01, 2.33877301e-01, -3.49999988e-03, -5.62721109e+00, 4.77144547e+01, 5.01201630e-01
7.98992217e-01, 2.43877247e-01, -3.49999988e-03, -4.11174011e+00, 4.77537956e+01, 4.94393259e-01
8.08992207e-01, 2.53877223e-01, -3.49999988e-03, -2.72323227e+00, 4.77651482e+01, 4.87836123e-01
8.18992198e-01, 2.63877213e-01, -3.49999988e-03, -1.45624542e+00, 4.77103920e+01, 4.83085960e-01
8.28992188e-01, 2.73877203e-01, -3.49999988e-03, -3.29612523e-01, 4.74949417e+01, 4.81652468e-01
8.38992178e-01, 2.83877194e-01, -3.49999988e-03, 6.59036875e-01, 4.69108391e+01, 4.87075597e-01
8.58992159e-01, 3.03877175e-01, -3.49999988e-03, 2.14503741e+00, 4.31842651e+01, 5.10652065e-01
8.48992169e-01, 2.93877184e-01, -3.49999988e-03, 1.48117685e+00, 4.56066055e+01, 4.98132408e-01
8.48992169e-01, 4.03877199e-01, -3.49999988e-03, 1.60575330e+00, 4.52051926e+01, -5.02969980e-01
8.38992178e-01, 4.23877180e-01, -3.49999988e-03, -8.52332171e-03, 4.74014626e+01, -4.66193736e-01
8.58992159e-01, 3.93877178e-01, -3.49999988e-03, 2.24245024e+00, 4.24930382e+01, -5.13042450e-01
8.68992150e-01, 3.13877195e-01, -3.49999988e-03, 2.60386372e+00, 3.94890900e+01, 5.03313184e-01
8.68992150e-01, 3.73877198e-01, -3.49999988e-03, 3.04749846e+00, 3.38151665e+01, -4.34530556e-01
5.83552063e-01, 3.01473979e-02, -3.49999988e-03, -4.74155045e+01, 4.67033043e+01, 1.27207920e-01
5.75788617e-01, 2.02596411e-02, -3.49999988e-03, -4.90366745e+01, 4.63288956e+01, 7.94302598e-02
8.68992150e-01, 3.63877177e-01, -3.49999988e-03, 3.30957890e+00, 2.95125732e+01, -2.95426905e-01
8.68992150e-01, 3.53877187e-01, -3.49999988e-03, 3.41951942e+00, 2.70625381e+01, -8.89928788e-02
8.68992150e-01, 3.43877196e-01, -3.49999988e-03, 3.40697503e+00, 2.73921757e+01, 1.41541511e-01
8.68992150e-01, 3.23877186e-01, -3.49999988e-03, 2.98740101e+00, 3.48762360e+01, 4.55562711e-01
8.68992150e-01, 3.33877176e-01, -3.49999988e-03, 3.27559590e+00, 3.03655167e+01, 3.35011095e-01
8.58992159e-01, 3.83877188e-01, -3.49999988e-03, 2.75316644e+00, 3.85053406e+01, -5.11832595e-01
8.38992178e-01, 4.13877189e-01, -3.49999988e-03, 8.04356039e-01, 4.67212524e+01, -4.91239905e-01
8.38992178e-01, 4.03877199e-01, -3.49999988e-03, 1.57681525e+00, 4.52366562e+01, -5.20311356e-01
8.48992169e-01, 3.03877175e-01, -3.49999988e-03, 2.15886331e+00, 4.32072296e+01, 5.26676238e-01
8.38992178e-01, 2.93877184e-01, -3.49999988e-03, 1.43517256e+00, 4.56379929e+01, 5.15345812e-01
8.28992188e-01, 2.83877194e-01, -3.49999988e-03, 5.41951299e-01, 4.69377594e+01, 5.05465508e-01
8.18992198e-01, 2.73877203e-01, -3.49999988e-03, -5.26301503e-01, 4.75155106e+01, 5.01257539e-01
8.08992207e-01, 2.63877213e-01, -3.49999988e-03, -1.74044132e+00, 4.77270164e+01, 5.03755987e-01
7.98992217e-01, 2.53877223e-01, -3.49999988e-03, -3.10095954e+00, 4.77802505e+01, 5.09387612e-01
7.88992226e-01, 2.43877262e-01, -3.49999988e-03, -4.58892822e+00, 4.77688560e+01, 5.16656756e-01
7.78992236e-01, 2.33877346e-01, -3.49999988e-03, -6.20908594e+00, 4.77303391e+01, 5.23975968e-01
7.68992305e-01, 2.23877534e-01, -3.49999988e-03, -7.95519829e+00, 4.76807594e+01, 5.30556917e-01
7.58992434e-01, 2.13877931e-01, -3.49999988e-03, -9.82005882e+00, 4.76275482e+01, 5.35786033e-01
7.48992562e-01, 2.03878790e-01, -3.49999988e-03, -1.17946577e+01, 4.75745468e+01, 5.39219379e-01
7.38992453e-01, 1.93880677e-01, -3.49999988e-03, -1.38702850e+01, 4.75239067e+01, 5.40478647e-01
7.28991330e-01, 1.83884725e-01, -3.49999988e-03, -1.60345821e+01, 4.74769058e+01, 5.39251804e-01
7.18987107e-01, 1.73893332e-01, -3.49999988e-03, -1.82705212e+01, 4.74343987e+01, 5.35242915e-01
7.08975494e-01, 1.63911030e-01, -3.49999988e-03, -2.05594597e+01, 4.73969002e+01, 5.28223455e-01
6.98948860e-01, 1.53945923e-01, -3.49999988e-03, -2.28835564e+01, 4.73645744e+01, 5.18030941e-01
6.78804338e-01, 1.34125665e-01, -3.49999988e-03, -2.75690956e+01, 4.73143463e+01, 4.87916887e-01
6.68664694e-01, 1.24313980e-01, -3.49999988e-03, -2.98980236e+01, 4.72950668e+01, 4.68095839e-01
6.58479154e-01, 1.14602558e-01, -3.49999988e-03, -3.21960526e+01, 4.72781792e+01, 4.45281059e-01
6.48269773e-01, 1.05014339e-01, -3.49999988e-03, -3.44455032e+01, 4.72621117e+01, 4.19661880e-01
6.38083160e-01, 9.55619067e-02, -3.49999988e-03, -3.66279106e+01, 4.72449570e+01, 3.91467333e-01
6.28073573e-01, 8.63010883e-02, -3.49999988e-03, -3.87067833e+01, 4.72243805e+01, 3.60967427e-01
6.18172228e-01, 7.70779178e-02, -3.49999988e-03, -4.06827278e+01, 4.71976318e+01, 3.28286439e-01
8.18992198e-01, 4.33877170e-01, -3.49999988e-03, -1.28019559e+00, 4.76914444e+01, -4.85345960e-01
8.08992147e-01, 4.43877161e-01, -3.49999988e-03, -2.53769469e+00, 4.77672539e+01, -4.89941806e-01
7.98992157e-01, 4.53877121e-01, -3.49999988e-03, -3.91755152e+00, 4.77642975e+01, -4.96638238e-01
7.88992107e-01, 4.63877082e-01, -3.49999988e-03, -5.42601442e+00, 4.77283325e+01, -5.03731966e-01
7.78992057e-01, 4.73876923e-01, -3.49999988e-03, -7.05852795e+00, 4.76788254e+01, -5.10386288e-01
7.68991828e-01, 4.83876646e-01, -3.49999988e-03, -8.80939674e+00, 4.76244774e+01, -5.15959978e-01
7.58991361e-01, 4.93876010e-01, -3.49999988e-03, -1.06707716e+01, 4.75696526e+01, -5.19994140e-01
7.48990119e-01, 5.03874660e-01, -3.49999988e-03, -1.26350803e+01, 4.75167770e+01, -5.22106409e-01
7.38987148e-01, 5.13871789e-01, -3.49999988e-03, -1.46927071e+01, 4.74672585e+01, -5.21984160e-01
7.28980124e-01, 5.23865759e-01, -3.49999988e-03, -1.68295307e+01, 4.74220276e+01, -5.19327343e-01
7.18964577e-01, 5.33853590e-01, -3.49999988e-03, -1.90285664e+01, 4.73816833e+01, -5.13881922e-01
7.08932519e-01, 5.43829679e-01, -3.49999988e-03, -2.12733860e+01, 4.73465118e+01, -5.05447865e-01
