
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.99261689e-01, 2.50225931e-01, 3.49999988e-03, -5.59743919e+01, 2.98648529e+01, -1.63786221e+00
3.68223548e-01, 3.08218718e-01, 3.49999988e-03, -8.42008820e+01, 2.38943653e+01, 1.27619374e+00
3.56652558e-01, 3.01310390e-01, 3.49999988e-03, -9.02832336e+01, 2.76753807e+01, 8.27959299e-01
3.44690412e-01, 2.93958575e-01, 3.49999988e-03, -9.34322891e+01, 2.99517784e+01, 2.36562759e-01
1.26622990e-01, 3.90300244e-01, 3.49999988e-03, 7.90540390e+01, 2.52326946e+01, 8.28145564e-01
1.36641443e-01, 3.98564965e-01, 3.49999988e-03, 7.85926590e+01, 2.52113037e+01, 1.13327324e+00
1.46624103e-01, 4.06393558e-01, 3.49999988e-03, 7.64363327e+01, 2.52499981e+01, 1.46814311e+00
1.56678453e-01, 4.13888663e-01, 3.49999988e-03, 7.20907745e+01, 2.53650341e+01, 1.81665659e+00
1.66584179e-01, 4.21214014e-01, 3.49999988e-03, 6.53296127e+01, 2.55715523e+01, 2.14863753e+00
1.76272988e-01, 4.28575248e-01, 3.49999988e-03, 5.60486794e+01, 2.58680840e+01, 2.42005253e+00
1.85411707e-01, 4.36570346e-01, 3.49999988e-03, 4.49257545e+01, 2.62334518e+01, 2.57477522e+00
1.93624780e-01, 4.45995688e-01, 3.49999988e-03, 3.34202919e+01, 2.66121426e+01, 2.56848001e+00
2.07156509e-01, 2.28959277e-01, 3.49999988e-03, 1.53546057e+01, 2.71518021e+01, -2.14533091e+00
1.98097676e-01, 2.39138365e-01, 3.49999988e-03, 2.39376850e+01, 2.68907204e+01, -2.28305197e+00
3.32169265e-01, 4.27020639e-01, 3.49999988e-03, -7.86657944e+01, 3.07358513e+01, 6.05784595e-01
3.22182089e-01, 4.37078476e-01, 3.49999988e-03, -7.03626709e+01, 3.04426556e+01, 9.91031229e-01
3.12782615e-01, 4.47563112e-01, 3.49999988e-03, -6.04921036e+01, 3.00479946e+01, 1.26022553e+00
2.94794500e-01, 4.68451053e-01, 3.49999988e-03, -4.05264244e+01, 2.92195721e+01, 1.50981307e+00
3.03645223e-01, 4.58090395e-01, 3.49999988e-03, -5.02842827e+01, 2.96285553e+01, 1.42575502e+00
3.33455116e-01, 2.86330163e-01, 3.49999988e-03, -9.24584427e+01, 3.08958092e+01, -3.54007989e-01
3.21927100e-01, 2.79136002e-01, 3.49999988e-03, -8.76923065e+01, 3.10380688e+01, -9.10589099e-01
2.01504812e-01, 4.56588447e-01, 3.49999988e-03, 2.30212975e+01, 2.69429760e+01, 2.43962383e+00
1.88752621e-01, 2.48757392e-01, 3.49999988e-03, 3.39243698e+01, 2.65751343e+01, -2.34269094e+00
3.42552990e-01, 4.17440861e-01, 3.49999988e-03, -8.39386597e+01, 3.07347336e+01, 1.31588355e-01
3.65520984e-01, 3.90523612e-01, 3.49999988e-03, -8.69099808e+01, 2.32153606e+01, -1.27975500e+00
2.74296731e-01, 2.25583613e-01, 3.49999988e-03, -2.83665371e+01, 2.87368374e+01, -1.78766668e+00
2.55256236e-01, 2.17434600e-01, 3.49999988e-03, -1.50017462e+01, 2.82039051e+01, -1.84983492e+00
2.16340840e-01, 2.18660071e-01, 3.49999988e-03, 8.32455826e+00, 2.73539906e+01, -1.96760011e+00
2.26047933e-01, 2.18408778e-01, 3.49999988e-03, 2.46298122e+00, 2.75676117e+01, -1.98536456e+00
2.85757929e-01, 4.78698850e-01, 3.49999988e-03, -3.15188618e+01, 2.88348732e+01, 1.53288054e+00
2.27766484e-01, 4.78775054e-01, 3.49999988e-03, 1.27593219e+00, 2.76257858e+01, 2.05271530e+00
3.77874941e-01, 3.72740597e-01, 3.49999988e-03, -7.90555649e+01, 1.00180883e+01, -1.29331470e+00
3.79026771e-01, 3.16215575e-01, 3.49999988e-03, -7.66101303e+01, 1.84391556e+01, 1.49932623e+00
1.16256833e-01, 3.33404630e-01, 3.49999988e-03, 8.14212646e+01, 2.52088947e+01, -3.08822840e-01
1.16688229e-01, 3.81590486e-01, 3.49999988e-03, 7.81998520e+01, 2.52974510e+01, 5.62574625e-01
1.16565078e-01, 3.72109503e-01, 3.49999988e-03, 8.05246429e+01, 2.52327042e+01, 4.09130096e-01
3.12479973e-01, 2.70598978e-01, 3.49999988e-03, -7.79826965e+01, 3.07292633e+01, -1.31228459e+00
1.16466552e-01, 3.62529129e-01, 3.49999988e-03, 8.20993805e+01, 2.51882267e+01, 2.37544954e-01
1.16398923e-01, 3.52853209e-01, 3.49999988e-03, 8.28123322e+01, 2.51683350e+01, 5.51086739e-02
1.16334513e-01, 3.43122602e-01, 3.49999988e-03, 8.25809174e+01, 2.51755409e+01, -1.30089045e-01
3.79482329e-01, 3.25480491e-01, 3.49999988e-03, -7.74170456e+01, 1.14852257e+01, 1.35790277e+00
3.79605234e-01, 3.34783435e-01, 3.49999988e-03, -7.74879837e+01, 5.01722765e+00, 9.54670012e-01
3.79476845e-01, 3.44237208e-01, 3.49999988e-03, -7.75990067e+01, 9.10125434e-01, 3.84153724e-01
3.79116088e-01, 3.53757203e-01, 3.49999988e-03, -7.79064789e+01, 4.74816978e-01, -2.62724072e-01
3.78628373e-01, 3.63339216e-01, 3.49999988e-03, -7.84300995e+01, 3.87327003e+00, -8.51516604e-01
2.37343475e-01, 4.78943437e-01, 3.49999988e-03, -4.89312935e+00, 2.78511276e+01, 2.03528738e+00
2.47050494e-01, 4.79050130e-01, 3.49999988e-03, -1.10424633e+01, 2.80765285e+01, 1.98812914e+00
2.56754577e-01, 4.79022652e-01, 3.49999988e-03, -1.69255981e+01, 2.82938824e+01, 1.91108978e+00
2.66446263e-01, 4.78955299e-01, 3.49999988e-03, -2.23922462e+01, 2.84959450e+01, 1.80665731e+00
2.35789537e-01, 2.18174875e-01, 3.49999988e-03, -3.52078891e+00, 2.77860413e+01, -1.97241759e+00
2.45548919e-01, 2.17862979e-01, 3.49999988e-03, -9.43111992e+00, 2.80009232e+01, -1.92704415e+00
2.64713317e-01, 2.26341665e-01, 3.49999988e-03, -2.34507980e+01, 2.85592651e+01, -1.93950689e+00
3.66538376e-01, 3.81336540e-01, 3.49999988e-03, -8.88207932e+01, 1.66262550e+01, -1.41097212e+00
1.25957191e-01, 3.24075729e-01, 3.49999988e-03, 8.39896088e+01, 2.50884876e+01, -5.69058716e-01
3.42914820e-01, 4.07768428e-01, 3.49999988e-03, -9.27693405e+01, 3.02115078e+01, -1.30208224e-01
1.88929722e-01, 2.58568794e-01, 3.49999988e-03, 3.94479446e+01, 2.64135246e+01, -2.56404138e+00
1.88741058e-01, 2.68145353e-01, 3.49999988e-03, 4.66590385e+01, 2.61849480e+01, -2.77466249e+00
2.10357860e-01, 4.57222015e-01, 3.49999988e-03, 1.60378704e+01, 2.71923733e+01, 2.53858423e+00
3.23636353e-01, 2.87136346e-01, 3.49999988e-03, -9.80177689e+01, 3.10816460e+01, -7.11821795e-01
2.94282109e-01, 4.58279461e-01, 3.49999988e-03, -4.72361717e+01, 2.95106659e+01, 1.65687871e+00
3.03188950e-01, 4.47855204e-01, 3.49999988e-03, -5.85341949e+01, 2.99683342e+01, 1.53908587e+00
3.12269121e-01, 4.37346429e-01, 3.49999988e-03, -7.00048981e+01, 3.04244518e+01, 1.31700158e+00
3.21956873e-01, 4.26966935e-01, 3.49999988e-03, -8.08399582e+01, 3.08233986e+01, 9.55130100e-01
2.07557350e-01, 2.39036307e-01, 3.49999988e-03, 1.73385410e+01, 2.71290665e+01, -2.40072918e+00
1.94708318e-01, 4.35643077e-01, 3.49999988e-03, 3.90968323e+01, 2.64382133e+01, 2.87176085e+00
1.86075360e-01, 4.26957846e-01, 3.49999988e-03, 5.25782127e+01, 2.59831123e+01, 2.79490352e+00
1.76392287e-01, 4.19549942e-01, 3.49999988e-03, 6.44896927e+01, 2.55835934e+01, 2.52700377e+00
1.66478544e-01, 4.12459761e-01, 3.49999988e-03, 7.35424194e+01, 2.52984962e+01, 2.15631890e+00
1.56395406e-01, 4.05170530e-01, 3.49999988e-03, 7.94478302e+01, 2.51256008e+01, 1.75219917e+00
1.36483923e-01, 3.89594615e-01, 3.49999988e-03, 8.34243317e+01, 2.50620079e+01, 9.92323101e-01
1.46469429e-01, 3.97616923e-01, 3.49999988e-03, 8.25539017e+01, 2.50539417e+01, 1.35580623e+00
3.35321873e-01, 2.94470996e-01, 3.49999988e-03, -1.00384613e+02, 3.02006569e+01, -5.80310114e-02
3.58404458e-01, 3.09241235e-01, 3.49999988e-03, -9.35695953e+01, 2.36511860e+01, 1.16079736e+00
3.46856296e-01, 3.01806420e-01, 3.49999988e-03, -9.87745209e+01, 2.78249474e+01, 6.13284945e-01
3.10611010e-01, 2.80305296e-01, 3.49999988e-03, -9.17541885e+01, 3.11446533e+01, -1.38090241e+00
2.97702521e-01, 2.58690745e-01, 3.49999988e-03, -6.36380653e+01, 3.01689911e+01, -1.78832519e+00
2.90564328e-01, 2.50183254e-01, 3.49999988e-03, -5.28110123e+01, 2.97409058e+01, -1.89038801e+00
2.82644898e-01, 2.42405608e-01, 3.49999988e-03, -4.26998825e+01, 2.93383560e+01, -1.95701313e+00
2.19408289e-01, 4.58148777e-01, 3.49999988e-03, 8.28302670e+00, 2.74679909e+01, 2.59497094e+00
1.87823027e-01, 2.77373821e-01, 3.49999988e-03, 5.58220940e+01, 2.58808174e+01, -2.93824577e+00
1.76313296e-01, 2.84171879e-01, 3.49999988e-03, 6.84463654e+01, 2.54550247e+01, -2.54792261e+00
1.65427685e-01, 2.91311413e-01, 3.49999988e-03, 7.72258606e+01, 2.51770210e+01, -2.10710669e+00
1.55164301e-01, 2.98772067e-01, 3.49999988e-03, 8.25400848e+01, 2.50267944e+01, -1.66773748e+00
1.45296544e-01, 3.06669176e-01, 3.49999988e-03, 8.50542450e+01, 2.49771843e+01, -1.25629783e+00
3.43536645e-01, 3.98292601e-01, 3.49999988e-03, -1.00944450e+02, 2.79860783e+01, -5.11370480e-01
3.55067313e-01, 3.89849693e-01, 3.49999988e-03, -9.68298645e+01, 2.31005363e+01, -1.13466692e+00
2.02492028e-01, 4.46096241e-01, 3.49999988e-03, 2.64665565e+01, 2.68581161e+01, 2.75191784e+00
3.32311541e-01, 4.17107373e-01, 3.49999988e-03, -8.89543686e+01, 3.09333763e+01, 4.59340513e-01
2.73860097e-01, 2.34666035e-01, 3.49999988e-03, -3.28379135e+01, 2.89427814e+01, -1.97761226e+00
1.35630608e-01, 3.15084875e-01, 3.49999988e-03, 8.53440247e+01, 2.50044384e+01, -8.87236953e-01
1.98439404e-01, 2.49198735e-01, 3.49999988e-03, 2.76030102e+01, 2.68018436e+01, -2.54189777e+00
1.26609832e-01, 3.81125540e-01, 3.49999988e-03, 8.25712357e+01, 2.51280327e+01, 6.74668014e-01
1.26458988e-01, 3.71794194e-01, 3.49999988e-03, 8.54074860e+01, 2.50429039e+01, 4.92354989e-01
1.26009494e-01, 3.33585024e-01, 3.49999988e-03, 8.64232407e+01, 2.50140896e+01, -3.72819394e-01
3.69203538e-01, 3.16947103e-01, 3.49999988e-03, -8.59808655e+01, 1.79667797e+01, 1.42948544e+00
3.67662370e-01, 3.72226000e-01, 3.49999988e-03, -8.91673203e+01, 9.30260849e+00, -1.23208356e+00
2.28113994e-01, 4.68768179e-01, 3.49999988e-03, 7.74467409e-01, 2.76947823e+01, 2.30946326e+00
2.85388291e-01, 4.68605161e-01, 3.49999988e-03, -3.67405853e+01, 2.90765018e+01, 1.69639158e+00
2.55122691e-01, 2.26974487e-01, 3.49999988e-03, -1.77418594e+01, 2.83526573e+01, -2.06549120e+00
2.16644719e-01, 2.28638172e-01, 3.49999988e-03, 9.01427460e+00, 2.73814697e+01, -2.20401454e+00
2.26190537e-01, 2.28306055e-01, 3.49999988e-03, 2.28702831e+00, 2.76253719e+01, -2.22713709e+00
2.35832423e-01, 2.27919504e-01, 3.49999988e-03, -4.61616421e+00, 2.78756084e+01, -2.21257901e+00
2.75852382e-01, 4.68834728e-01, 3.49999988e-03, -3.20205040e+01, 2.89005280e+01, 1.86858904e+00
2.66308904e-01, 4.69011813e-01, 3.49999988e-03, -2.64780464e+01, 2.86942921e+01, 2.01935196e+00
2.56704956e-01, 4.69152331e-01, 3.49999988e-03, -2.02235222e+01, 2.84627666e+01, 2.14240408e+00
2.47103080e-01, 4.69178647e-01, 3.49999988e-03, -1.34409657e+01, 2.82129784e+01, 2.23350668e+00
2.37545580e-01, 4.69064534e-01, 3.49999988e-03, -6.33669043e+00, 2.79539452e+01, 2.28939772e+00
3.68604243e-01, 3.63026559e-01, 3.49999988e-03, -8.85115967e+01, 3.12959814e+00, -8.08731318e-01
3.69344026e-01, 3.53686750e-01, 3.49999988e-03, -8.77679977e+01, -2.21240222e-01, -2.43435979e-01
3.69758904e-01, 3.44303697e-01, 3.49999988e-03, -8.73219986e+01, 2.37750322e-01, 3.67666423e-01
3.69729578e-01, 3.25856537e-01, 3.49999988e-03, -8.69519043e+01, 1.08692141e+01, 1.30200744e+00
3.69894236e-01, 3.34961265e-01, 3.49999988e-03, -8.71765366e+01, 4.35237503e+00, 9.14122105e-01
1.26094744e-01, 3.43166977e-01, 3.49999988e-03, 8.78702469e+01, 2.49692879e+01, -1.57974750e-01
1.26317859e-01, 3.62340122e-01, 3.49999988e-03, 8.73250427e+01, 2.49851189e+01, 2.86180437e-01
1.26196593e-01, 3.52784932e-01, 3.49999988e-03, 8.81780014e+01, 2.49595318e+01, 6.58198148e-02
1.98850527e-01, 2.59403020e-01, 3.49999988e-03, 3.25319176e+01, 2.66588326e+01, -2.83471203e+00
1.35618955e-01, 3.24390322e-01, 3.49999988e-03, 8.93456192e+01, 2.48776093e+01, -6.87694073e-01
2.64420688e-01, 2.35613674e-01, 3.49999988e-03, -2.74211082e+01, 2.87469635e+01, -2.15918612e+00
3.32551301e-01, 4.07157302e-01, 3.49999988e-03, -9.96099854e+01, 3.04718742e+01, 2.03490749e-01
2.11226150e-01, 4.46877956e-01, 3.49999988e-03, 1.82282639e+01, 2.71498699e+01, 2.87860775e+00
3.44552070e-01, 3.89150381e-01, 3.49999988e-03, -1.07249481e+02, 2.29408264e+01, -9.43798065e-01
1.54785275e-01, 3.07548642e-01, 3.49999988e-03, 8.98806686e+01, 2.47798080e+01, -1.51467955e+00
1.64640039e-01, 2.99906611e-01, 3.49999988e-03, 8.61195145e+01, 2.48729324e+01, -2.00438118e+00
1.86055943e-01, 2.85851032e-01, 3.49999988e-03, 6.67307587e+01, 2.54950981e+01, -3.02306890e+00
2.20084846e-01, 4.48131770e-01, 3.49999988e-03, 8.98815918e+00, 2.74774361e+01, 2.94651818e+00
2.81702787e-01, 2.50909001e-01, 3.49999988e-03, -4.90051994e+01, 2.95969105e+01, -2.15606022e+00
2.89237410e-01, 2.58499324e-01, 3.49999988e-03, -6.02416763e+01, 3.00316868e+01, -2.07557440e+00
3.01272601e-01, 2.76196152e-01, 3.49999988e-03, -8.58018112e+01, 3.09755669e+01, -1.80875969e+00
2.95832336e-01, 2.66789436e-01, 3.49999988e-03, -7.22402878e+01, 3.04919128e+01, -1.96001792e+00
3.48696172e-01, 3.09956431e-01, 3.49999988e-03, -1.02983215e+02, 2.35097008e+01, 9.97247159e-01
3.37442279e-01, 3.02567273e-01, 3.49999988e-03, -1.07149506e+02, 2.79817848e+01, 3.60519648e-01
1.46248087e-01, 3.88766229e-01, 3.49999988e-03, 8.84834290e+01, 2.48605289e+01, 1.19537163e+00
1.56169295e-01, 3.96494716e-01, 3.49999988e-03, 8.69560852e+01, 2.48741417e+01, 1.63178670e+00
1.66129157e-01, 4.03789312e-01, 3.49999988e-03, 8.24872589e+01, 2.49933090e+01, 2.10342169e+00
1.76179215e-01, 4.10772532e-01, 3.49999988e-03, 7.43946152e+01, 2.52396793e+01, 2.57689977e+00
1.86227426e-01, 4.17663991e-01, 3.49999988e-03, 6.21846504e+01, 2.56512413e+01, 2.98183179e+00
1.95969984e-01, 4.25067395e-01, 3.49999988e-03, 4.66573753e+01, 2.61811028e+01, 3.21808624e+00
2.07878485e-01, 2.49134555e-01, 3.49999988e-03, 1.99395962e+01, 2.70746803e+01, -2.69970298e+00
3.11778188e-01, 4.27193969e-01, 3.49999988e-03, -8.11305542e+01, 3.08420715e+01, 1.34654510e+00
2.93702096e-01, 4.48130459e-01, 3.49999988e-03, -5.53712082e+01, 2.98451557e+01, 1.81577659e+00
3.02560687e-01, 4.37723577e-01, 3.49999988e-03, -6.83686600e+01, 3.03533096e+01, 1.65179014e+00
3.33066136e-01, 3.97512108e-01, 3.49999988e-03, -1.09908661e+02, 2.81473389e+01, -1.98472470e-01
3.22097570e-01, 4.16949540e-01, 3.49999988e-03, -9.28739929e+01, 3.11072311e+01, 8.46096337e-01
2.03717396e-01, 4.35197949e-01, 3.49999988e-03, 3.11034508e+01, 2.67190304e+01, 3.12815142e+00
1.45237938e-01, 3.15665215e-01, 3.49999988e-03, 9.07141495e+01, 2.47907581e+01, -1.07141554e+00
2.73442596e-01, 2.43564352e-01, 3.49999988e-03, -3.80946960e+01, 2.91688690e+01, -2.18934321e+00
2.54918039e-01, 2.36378819e-01, 3.49999988e-03, -2.09798813e+01, 2.85140133e+01, -2.31104708e+00
2.26384461e-01, 2.38162518e-01, 3.49999988e-03, 2.14218760e+00, 2.76766834e+01, -2.50807428e+00
2.84927368e-01, 4.58495289e-01, 3.49999988e-03, -4.31162148e+01, 2.93533459e+01, 1.87835288e+00
2.28519127e-01, 4.58819777e-01, 3.49999988e-03, 1.36897132e-01, 2.77611465e+01, 2.61091828e+00
3.59453231e-01, 3.17547500e-01, 3.49999988e-03, -9.57930450e+01, 1.74976673e+01, 1.33266020e+00
1.35693058e-01, 3.33787680e-01, 3.49999988e-03, 9.24071503e+01, 2.47785320e+01, -4.52929288e-01
3.26110184e-01, 2.95541435e-01, 3.49999988e-03, -1.07663902e+02, 3.03821182e+01, -3.82837027e-01
1.99175209e-01, 2.69680828e-01, 3.49999988e-03, 3.93680840e+01, 2.64356537e+01, -3.16004705e+00
1.98172495e-01, 2.79237837e-01, 3.49999988e-03, 4.96517754e+01, 2.60793114e+01, -3.44197893e+00
1.36472970e-01, 3.80560458e-01, 3.49999988e-03, 8.77483749e+01, 2.49249306e+01, 8.12786460e-01
1.36308923e-01, 3.71386051e-01, 3.49999988e-03, 9.12630157e+01, 2.48126564e+01, 5.95760822e-01
3.56287509e-01, 3.80778044e-01, 3.49999988e-03, -9.92453995e+01, 1.61179008e+01, -1.29672062e+00
3.57591033e-01, 3.71748537e-01, 3.49999988e-03, -9.97185211e+01, 8.56828213e+00, -1.14092684e+00
3.14484477e-01, 2.89458126e-01, 3.49999988e-03, -1.05200211e+02, 3.12242928e+01, -1.08677626e+00
1.36090755e-01, 3.62108976e-01, 3.49999988e-03, 9.36290970e+01, 2.47372684e+01, 3.46684605e-01
1.35913879e-01, 3.52686793e-01, 3.49999988e-03, 9.46639404e+01, 2.47043972e+01, 7.79990777e-02
1.35809138e-01, 3.43230426e-01, 3.49999988e-03, 9.42550049e+01, 2.47179737e+01, -1.93540215e-01
3.60068798e-01, 3.26214761e-01, 3.49999988e-03, -9.69507217e+01, 1.02700167e+01, 1.22716355e+00
3.60290617e-01, 3.35150987e-01, 3.49999988e-03, -9.73045807e+01, 3.71593571e+00, 8.65077257e-01
3.60149533e-01, 3.44304025e-01, 3.49999988e-03, -9.75302887e+01, -3.97068143e-01, 3.50840688e-01
3.59627903e-01, 3.53519529e-01, 3.49999988e-03, -9.81279526e+01, -8.89675617e-01, -2.16468990e-01
3.58675182e-01, 3.62662733e-01, 3.49999988e-03, -9.90703583e+01, 2.38766050e+00, -7.47834980e-01
2.47251153e-01, 4.59450275e-01, 3.49999988e-03, -1.64366474e+01, 2.83639221e+01, 2.51761889e+00
2.56691158e-01, 4.59395915e-01, 3.49999988e-03, -2.43104668e+01, 2.86531334e+01, 2.40846753e+00
2.66102821e-01, 4.59108174e-01, 3.49999988e-03, -3.15154629e+01, 2.89200363e+01, 2.26176286e+00
2.35891551e-01, 2.37616628e-01, 3.49999988e-03, -5.88786888e+00, 2.79662514e+01, -2.49016380e+00
2.45427176e-01, 2.37020895e-01, 3.49999988e-03, -1.37240191e+01, 2.82500782e+01, -2.42356610e+00
2.64023989e-01, 2.44689435e-01, 3.49999988e-03, -3.21449280e+01, 2.89534893e+01, -2.40751529e+00
1.45170376e-01, 3.24784398e-01, 3.49999988e-03, 9.56889038e+01, 2.46247253e+01, -8.36707592e-01
2.12272614e-01, 4.36557859e-01, 3.49999988e-03, 2.10409431e+01, 2.70696297e+01, 3.29607439e+00
3.22464824e-01, 4.06780005e-01, 3.49999988e-03, -1.05860466e+02, 3.07398701e+01, 5.96007347e-01
3.22579384e-01, 3.96144509e-01, 3.49999988e-03, -1.18467697e+02, 2.83659630e+01, 1.85877115e-01
2.92994410e-01, 4.37981546e-01, 3.49999988e-03, -6.54041138e+01, 3.02317619e+01, 1.98594832e+00
3.01347733e-01, 4.27903026e-01, 3.49999988e-03, -8.01706924e+01, 3.08006516e+01, 1.75442100e+00
2.08606854e-01, 2.59541899e-01, 3.49999988e-03, 2.35286903e+01, 2.69752274e+01, -3.05417013e+00
1.96232021e-01, 4.15474445e-01, 3.49999988e-03, 5.74440956e+01, 2.57923641e+01, 3.53031254e+00
1.86001241e-01, 4.08530265e-01, 3.49999988e-03, 7.43389511e+01, 2.52108002e+01, 3.09460187e+00
1.75783589e-01, 4.02108282e-01, 3.49999988e-03, 8.54948273e+01, 2.48490677e+01, 2.54457474e+00
1.55867293e-01, 3.87786180e-01, 3.49999988e-03, 9.43341064e+01, 2.46224442e+01, 1.44909811e+00
1.65743604e-01, 3.95183951e-01, 3.49999988e-03, 9.18358307e+01, 2.46666470e+01, 1.97774255e+00
3.17145020e-01, 2.97435582e-01, 3.49999988e-03, -1.15697975e+02, 3.04071045e+01, -7.12945044e-01
3.39309722e-01, 3.10626596e-01, 3.49999988e-03, -1.12346397e+02, 2.33593616e+01, 7.99657822e-01
3.28291237e-01, 3.03629488e-01, 3.49999988e-03, -1.15691963e+02, 2.79928379e+01, 8.70893151e-02
2.93397933e-01, 2.74338901e-01, 3.49999988e-03, -8.16849136e+01, 3.08162861e+01, -2.16667676e+00
2.87573695e-01, 2.66446203e-01, 3.49999988e-03, -6.86451492e+01, 3.03440323e+01, -2.28698993e+00
2.80574113e-01, 2.59200990e-01, 3.49999988e-03, -5.62676620e+01, 2.98789673e+01, -2.38077712e+00
2.20906243e-01, 4.38249975e-01, 3.49999988e-03, 9.70614719e+00, 2.74671326e+01, 3.37125349e+00
1.95730180e-01, 2.88069457e-01, 3.49999988e-03, 6.39105377e+01, 2.55739574e+01, -3.59040165e+00
1.84150621e-01, 2.94427544e-01, 3.49999988e-03, 7.94243469e+01, 2.50393772e+01, -3.01578259e+00
1.73784614e-01, 3.01294774e-01, 3.49999988e-03, 8.96785126e+01, 2.47093525e+01, -2.41779232e+00
1.64094418e-01, 3.08576524e-01, 3.49999988e-03, 9.52611084e+01, 2.45541000e+01, -1.83627570e+00
2.05088720e-01, 4.24516410e-01, 3.49999988e-03, 3.71399536e+01, 2.64980583e+01, 3.58586740e+00
2.72753686e-01, 2.52218574e-01, 3.49999988e-03, -4.41962242e+01, 2.94158974e+01, -2.42794347e+00
3.33879918e-01, 3.87939543e-01, 3.49999988e-03, -1.18027946e+02, 2.26797256e+01, -6.99109316e-01
1.54681787e-01, 3.16369951e-01, 3.49999988e-03, 9.69285278e+01, 2.45375118e+01, -1.30220580e+00
3.11717123e-01, 4.17121828e-01, 3.49999988e-03, -9.47158432e+01, 3.12233982e+01, 1.30401158e+00
1.46191791e-01, 3.79904062e-01, 3.49999988e-03, 9.38952713e+01, 2.46806526e+01, 9.84791636e-01
1.45201474e-01, 3.33997488e-01, 3.49999988e-03, 9.95906830e+01, 2.44931126e+01, -5.54910302e-01
3.49897683e-01, 3.18076938e-01, 3.49999988e-03, -1.05778259e+02, 1.70620270e+01, 1.20640934e+00
2.84428805e-01, 4.48447347e-01, 3.49999988e-03, -5.08931618e+01, 2.96731529e+01, 2.08122420e+00
2.54730523e-01, 2.45640978e-01, 3.49999988e-03, -2.49155102e+01, 2.86908951e+01, -2.59314108e+00
2.17260212e-01, 2.48624489e-01, 3.49999988e-03, 1.13104801e+01, 2.73845177e+01, -2.79991150e+00
2.26618558e-01, 2.47952193e-01, 3.49999988e-03, 2.03045344e+00, 2.77179489e+01, -2.83936906e+00
3.45982611e-01, 3.80144686e-01, 3.49999988e-03, -1.10315308e+02, 1.55664577e+01, -1.14867640e+00
3.47530484e-01, 3.71260375e-01, 3.49999988e-03, -1.10723534e+02, 7.84569645e+00, -1.02085340e+00
3.06439966e-01, 2.93738306e-01, 3.49999988e-03, -1.14908424e+02, 3.12989197e+01, -1.43125355e+00
3.02706212e-01, 2.87474662e-01, 3.49999988e-03, -1.04530746e+02, 3.14309292e+01, -1.74732327e+00
2.35983938e-01, 2.47224882e-01, 3.49999988e-03, -7.46215057e+00, 2.80586605e+01, -2.81667662e+00
2.45383605e-01, 2.46452019e-01, 3.49999988e-03, -1.65993538e+01, 2.83883457e+01, -2.73258305e+00
2.75234282e-01, 4.48926061e-01, 3.49999988e-03, -4.49862785e+01, 2.94504852e+01, 2.32574081e+00
2.65987933e-01, 4.49404061e-01, 3.49999988e-03, -3.77363129e+01, 2.91802216e+01, 2.54025507e+00
2.56721288e-01, 4.49778020e-01, 3.49999988e-03, -2.93924656e+01, 2.88705559e+01, 2.71583819e+00
2.38207713e-01, 4.49714065e-01, 3.49999988e-03, -1.05398006e+01, 2.81801033e+01, 2.92939210e+00
3.48973602e-01, 3.62354487e-01, 3.49999988e-03, -1.09878960e+02, 1.68863225e+00, -6.74567997e-01
3.50081712e-01, 3.53401959e-01, 3.49999988e-03, -1.08733940e+02, -1.50643373e+00, -1.93788081e-01
3.50727469e-01, 3.44401419e-01, 3.49999988e-03, -1.08010452e+02, -9.98562336e-01, 3.22312742e-01
3.50915492e-01, 3.35423112e-01, 3.49999988e-03, -1.07702301e+02, 3.07960343e+00, 7.97554970e-01
1.45704478e-01, 3.61748487e-01, 3.49999988e-03, 1.01256973e+02, 2.44333954e+01, 4.21377420e-01
1.45474866e-01, 3.52568030e-01, 3.49999988e-03, 1.02527458e+02, 2.43915195e+01, 9.24892277e-02
2.98281938e-01, 2.99679726e-01, 3.49999988e-03, -1.26297829e+02, 3.12039585e+01, -1.70627403e+00
3.12513411e-01, 4.06970948e-01, 3.49999988e-03, -1.10627174e+02, 3.10336914e+01, 1.07234573e+00
1.54558852e-01, 3.25295568e-01, 3.49999988e-03, 1.03200752e+02, 2.43191509e+01, -1.02477622e+00
3.35633099e-01, 3.79455119e-01, 3.49999988e-03, -1.21754936e+02, 1.48974972e+01, -9.65240598e-01
2.63670534e-01, 2.53516436e-01, 3.49999988e-03, -3.78180351e+01, 2.91816101e+01, -2.69007850e+00
2.97146350e-01, 2.83189565e-01, 3.49999988e-03, -9.69599762e+01, 3.12990494e+01, -2.06558824e+00
2.13577479e-01, 4.26153839e-01, 3.49999988e-03, 2.43059216e+01, 2.69421368e+01, 3.79540825e+00
1.73084497e-01, 3.09884191e-01, 3.49999988e-03, 1.01202339e+02, 2.42913437e+01, -2.23624182e+00
1.82467088e-01, 3.02969873e-01, 3.49999988e-03, 9.32983017e+01, 2.45319862e+01, -2.91900921e+00
1.92660481e-01, 2.96753645e-01, 3.49999988e-03, 8.01651459e+01, 2.49752579e+01, -3.60025716e+00
