
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
4.59314167e-01, 1.79985017e-01, -3.49999988e-03, -1.13236237e+01, 2.17568321e+01, 1.77721292e-01
4.50580329e-01, 1.70907632e-01, -3.49999988e-03, -1.13246193e+01, 2.17177658e+01, 1.36245146e-01
4.42340404e-01, 1.61879361e-01, -3.49999988e-03, -1.11898069e+01, 2.16739597e+01, 9.73326713e-02
4.34312850e-01, 1.52810425e-01, -3.49999988e-03, -1.09413881e+01, 2.16265755e+01, 6.15215153e-02
4.26515073e-01, 1.43677562e-01, -3.49999988e-03, -1.05933599e+01, 2.15761147e+01, 2.93832794e-02
4.18705165e-01, 1.34434327e-01, -3.49999988e-03, -1.01647053e+01, 2.15233994e+01, 6.93341717e-04
4.10630435e-01, 1.25071645e-01, -3.49999988e-03, -9.66530895e+00, 2.14694309e+01, -2.45794281e-02
5.68978965e-01, 4.23859090e-01, -3.49999988e-03, -4.51117516e+00, 2.11331062e+01, -5.02134621e-01
5.88990927e-01, 3.93874735e-01, -3.49999988e-03, -2.58394384e+00, 1.71995296e+01, -5.61810017e-01
1.85336862e-02, 5.18617272e-01, -3.49999988e-03, 2.49977150e+01, 2.00040627e+01, 8.26550275e-02
5.98991811e-01, 3.73876452e-01, -3.49999988e-03, -1.78791201e+00, 1.27509632e+01, -4.25766021e-01
5.98992765e-01, 3.13878328e-01, -3.49999988e-03, -2.05343652e+00, 1.55234489e+01, 5.23579776e-01
5.98992527e-01, 3.23877901e-01, -3.49999988e-03, -1.83012486e+00, 1.32435970e+01, 4.50689852e-01
5.98992348e-01, 3.33877563e-01, -3.49999988e-03, -1.67291594e+00, 1.12555990e+01, 3.15544933e-01
5.98992229e-01, 3.43877256e-01, -3.49999988e-03, -1.59718955e+00, 1.00357141e+01, 1.28763333e-01
5.98992050e-01, 3.53876889e-01, -3.49999988e-03, -1.58908761e+00, 9.90361023e+00, -8.16928446e-02
5.98991930e-01, 3.63876641e-01, -3.49999988e-03, -1.64864218e+00, 1.08963461e+01, -2.76888341e-01
1.85285825e-02, 5.08842707e-01, -3.49999988e-03, 2.59669037e+01, 2.00035305e+01, 8.59370306e-02
1.84822958e-02, 4.99189228e-01, -3.49999988e-03, 2.69689884e+01, 2.00028286e+01, 8.87427628e-02
5.88991404e-01, 3.83875638e-01, -3.49999988e-03, -2.29818249e+00, 1.49548264e+01, -5.35063744e-01
5.68985164e-01, 4.13865805e-01, -3.49999988e-03, -4.12465143e+00, 2.03773117e+01, -5.48812151e-01
2.08161607e-01, 6.79421723e-01, -3.49999988e-03, 6.36454630e+00, 2.03957825e+01, 4.56376970e-02
4.01414603e-01, 1.25322968e-01, -3.49999988e-03, -9.65752602e+00, 2.14709282e+01, -5.03598303e-02
3.92223746e-01, 1.25603378e-01, -3.49999988e-03, -9.59831810e+00, 2.14699001e+01, -7.82712102e-02
4.17618662e-01, 1.44057035e-01, -3.49999988e-03, -1.07596741e+01, 2.15862694e+01, 3.90900299e-03
4.25374717e-01, 1.53321132e-01, -3.49999988e-03, -1.11998243e+01, 2.16414566e+01, 3.66800316e-02
4.33265537e-01, 1.62331969e-01, -3.49999988e-03, -1.15360394e+01, 2.16933079e+01, 7.34203160e-02
4.41441149e-01, 1.71386316e-01, -3.49999988e-03, -1.17594147e+01, 2.17413750e+01, 1.13907009e-01
4.49822485e-01, 1.80426940e-01, -3.49999988e-03, -1.18490458e+01, 2.17847557e+01, 1.57557428e-01
4.58747268e-01, 1.89505368e-01, -3.49999988e-03, -1.17792397e+01, 2.18219357e+01, 2.03537121e-01
4.68096495e-01, 1.98532358e-01, -3.49999988e-03, -1.15395308e+01, 2.18516808e+01, 2.50164866e-01
3.07543665e-01, 6.69201255e-01, -3.49999988e-03, -1.99116039e+00, 2.07933941e+01, 4.75205034e-02
3.17085564e-01, 6.59028053e-01, -3.49999988e-03, -2.84696364e+00, 2.08903294e+01, 6.81155473e-02
3.26829195e-01, 6.48877501e-01, -3.49999988e-03, -3.69020677e+00, 2.09726372e+01, 8.60835761e-02
3.36795270e-01, 6.38872385e-01, -3.49999988e-03, -4.53771400e+00, 2.10475559e+01, 9.98640135e-02
3.46727461e-01, 6.28860414e-01, -3.49999988e-03, -5.38274527e+00, 2.11179695e+01, 1.08911499e-01
3.56599569e-01, 6.18835032e-01, -3.49999988e-03, -6.22217226e+00, 2.11855030e+01, 1.12604864e-01
3.66376430e-01, 6.08786225e-01, -3.49999988e-03, -7.04924917e+00, 2.12513313e+01, 1.10572755e-01
3.76022011e-01, 5.98701000e-01, -3.49999988e-03, -7.85776567e+00, 2.13163548e+01, 1.02590382e-01
3.85517150e-01, 5.88565826e-01, -3.49999988e-03, -8.63963604e+00, 2.13812523e+01, 8.86000916e-02
3.94881248e-01, 5.78370690e-01, -3.49999988e-03, -9.38410378e+00, 2.14463806e+01, 6.85664043e-02
4.04184878e-01, 5.68118691e-01, -3.49999988e-03, -1.00755157e+01, 2.15115738e+01, 4.23882008e-02
4.13539857e-01, 5.57840109e-01, -3.49999988e-03, -1.06907148e+01, 2.15759048e+01, 9.96794365e-03
4.23065752e-01, 5.47607124e-01, -3.49999988e-03, -1.11980371e+01, 2.16376305e+01, -2.85049751e-02
4.32851106e-01, 5.37533402e-01, -3.49999988e-03, -1.15601254e+01, 2.16943645e+01, -7.22515881e-02
4.42934602e-01, 5.27742505e-01, -3.49999988e-03, -1.17438946e+01, 2.17436829e+01, -1.19703390e-01
4.53314126e-01, 5.18308401e-01, -3.49999988e-03, -1.17296801e+01, 2.17838955e+01, -1.68838903e-01
4.63963389e-01, 5.09201705e-01, -3.49999988e-03, -1.15172129e+01, 2.18145771e+01, -2.17641234e-01
4.74830091e-01, 5.00284255e-01, -3.49999988e-03, -1.11233482e+01, 2.18363457e+01, -2.64606416e-01
4.85820144e-01, 4.91364568e-01, -3.49999988e-03, -1.05751524e+01, 2.18501930e+01, -3.08862537e-01
4.96800989e-01, 4.82279271e-01, -3.49999988e-03, -9.93610382e+00, 2.18575783e+01, -3.49336743e-01
5.07640064e-01, 4.72949088e-01, -3.49999988e-03, -9.28703022e+00, 2.18598061e+01, -3.85007322e-01
5.18255651e-01, 4.63380396e-01, -3.49999988e-03, -8.58184338e+00, 2.18547630e+01, -4.16533709e-01
5.28640568e-01, 4.53628808e-01, -3.49999988e-03, -7.78008747e+00, 2.18338966e+01, -4.44139451e-01
5.38844883e-01, 4.43759143e-01, -3.49999988e-03, -6.89220572e+00, 2.17677803e+01, -4.69207317e-01
5.48937023e-01, 4.33822751e-01, -3.49999988e-03, -5.95671844e+00, 2.15902805e+01, -4.94089961e-01
1.83380060e-02, 1.94355577e-01, -3.49999988e-03, 2.62883911e+01, 2.00030518e+01, -8.63414034e-02
2.77355816e-02, 1.86700508e-01, -3.49999988e-03, 2.54967880e+01, 2.00076942e+01, -1.29216000e-01
3.77777889e-02, 1.79259479e-01, -3.49999988e-03, 2.46573830e+01, 2.00152283e+01, -1.72380298e-01
4.84239459e-02, 1.71714827e-01, -3.49999988e-03, 2.37104683e+01, 2.00277023e+01, -2.13573962e-01
6.85587525e-02, 1.55485868e-01, -3.49999988e-03, 2.16196289e+01, 2.00645370e+01, -2.76196897e-01
7.84206167e-02, 1.46947473e-01, -3.49999988e-03, 2.04575138e+01, 2.00880489e+01, -2.97529280e-01
8.81241411e-02, 1.37903184e-01, -3.49999988e-03, 1.92438717e+01, 2.01141281e+01, -3.11066747e-01
9.76683870e-02, 1.28528640e-01, -3.49999988e-03, 1.80041962e+01, 2.01422195e+01, -3.16596687e-01
1.07122749e-01, 1.18803814e-01, -3.49999988e-03, 1.67652893e+01, 2.01718349e+01, -3.14309627e-01
1.16638519e-01, 1.08796693e-01, -3.49999988e-03, 1.55401812e+01, 2.02027359e+01, -3.04811478e-01
1.26274973e-01, 9.87318978e-02, -3.49999988e-03, 1.43466311e+01, 2.02348213e+01, -2.89117873e-01
1.36044607e-01, 8.86732489e-02, -3.49999988e-03, 1.31947231e+01, 2.02677574e+01, -2.68020958e-01
1.45920768e-01, 7.86388516e-02, -3.49999988e-03, 1.20884113e+01, 2.03009548e+01, -2.42151111e-01
1.55864254e-01, 6.86239079e-02, -3.49999988e-03, 1.10298681e+01, 2.03332024e+01, -2.12320447e-01
1.76012918e-01, 4.87596355e-02, -3.49999988e-03, 9.04520607e+00, 2.03878059e+01, -1.44909650e-01
1.86333477e-01, 3.89021933e-02, -3.49999988e-03, 8.10849953e+00, 2.04053116e+01, -1.09187067e-01
1.96926817e-01, 2.91099977e-02, -3.49999988e-03, 7.22000456e+00, 2.04104786e+01, -7.37443492e-02
1.87094703e-01, 6.59026921e-01, -3.49999988e-03, 8.03991318e+00, 2.04135628e+01, 1.17431909e-01
1.76891029e-01, 6.48881793e-01, -3.49999988e-03, 8.97579765e+00, 2.03955593e+01, 1.54648244e-01
1.66925833e-01, 6.38875604e-01, -3.49999988e-03, 9.95069408e+00, 2.03700886e+01, 1.90341175e-01
1.56997263e-01, 6.28848314e-01, -3.49999988e-03, 1.09725609e+01, 2.03400459e+01, 2.23730981e-01
1.47137254e-01, 6.18765354e-01, -3.49999988e-03, 1.20454607e+01, 2.03075809e+01, 2.54264355e-01
1.37394935e-01, 6.08573198e-01, -3.49999988e-03, 1.31693449e+01, 2.02745171e+01, 2.81181633e-01
1.27943411e-01, 5.98247230e-01, -3.49999988e-03, 1.43375607e+01, 2.02422256e+01, 3.04040670e-01
1.18711062e-01, 5.87859273e-01, -3.49999988e-03, 1.55482426e+01, 2.02111206e+01, 3.22069794e-01
1.09823018e-01, 5.77640295e-01, -3.49999988e-03, 1.67854118e+01, 2.01813660e+01, 3.34365606e-01
1.01117752e-01, 5.67687094e-01, -3.49999988e-03, 1.80409813e+01, 2.01528034e+01, 3.40105116e-01
9.24037620e-02, 5.57970941e-01, -3.49999988e-03, 1.93102779e+01, 2.01254616e+01, 3.38691294e-01
8.36518034e-02, 5.48602998e-01, -3.49999988e-03, 2.05681324e+01, 2.00996609e+01, 3.29741418e-01
7.47939423e-02, 5.39656460e-01, -3.49999988e-03, 2.17901630e+01, 2.00759239e+01, 3.13185185e-01
6.57378808e-02, 5.31124592e-01, -3.49999988e-03, 2.29471874e+01, 2.00548477e+01, 2.89096892e-01
5.64774275e-02, 5.22920191e-01, -3.49999988e-03, 2.40330009e+01, 2.00371265e+01, 2.58207947e-01
4.68992330e-02, 5.15079319e-01, -3.49999988e-03, 2.50453110e+01, 2.00229740e+01, 2.21333668e-01
3.73331159e-02, 5.07095397e-01, -3.49999988e-03, 2.60135269e+01, 2.00126343e+01, 1.80296153e-01
2.79237237e-02, 4.98477787e-01, -3.49999988e-03, 2.69964333e+01, 2.00058060e+01, 1.36533245e-01
4.77700233e-01, 2.07482442e-01, -3.49999988e-03, -1.11358700e+01, 2.18731270e+01, 2.95777559e-01
4.87552404e-01, 2.16436237e-01, -3.49999988e-03, -1.05896664e+01, 2.18857479e+01, 3.39422733e-01
4.97846901e-01, 2.25497559e-01, -3.49999988e-03, -9.97132397e+00, 2.18904305e+01, 3.78783286e-01
5.08261740e-01, 2.34733224e-01, -3.49999988e-03, -9.29991817e+00, 2.18869686e+01, 4.13863331e-01
5.18659294e-01, 2.44244799e-01, -3.49999988e-03, -8.51635551e+00, 2.18707161e+01, 4.44850296e-01
5.28892398e-01, 2.54045755e-01, -3.49999988e-03, -7.63188219e+00, 2.18192921e+01, 4.73322690e-01
5.38980246e-01, 2.63952404e-01, -3.49999988e-03, -6.67032433e+00, 2.16772118e+01, 5.00812948e-01
5.48999667e-01, 2.73910880e-01, -3.49999988e-03, -5.68277264e+00, 2.13352814e+01, 5.29396772e-01
5.58998764e-01, 2.83892572e-01, -3.49999988e-03, -4.71934891e+00, 2.06352291e+01, 5.59413970e-01
5.78993857e-01, 3.03880513e-01, -3.49999988e-03, -3.02348423e+00, 1.76623878e+01, 5.85016727e-01
5.68995714e-01, 2.93884337e-01, -3.49999988e-03, -3.82296133e+00, 1.94275570e+01, 5.82595527e-01
3.82921100e-01, 1.25875846e-01, -3.49999988e-03, -9.48169994e+00, 2.14661579e+01, -1.08273491e-01
3.74049604e-01, 1.16525844e-01, -3.49999988e-03, -8.66176319e+00, 2.13989220e+01, -1.27444461e-01
3.64816636e-01, 1.07201353e-01, -3.49999988e-03, -7.80205107e+00, 2.13315945e+01, -1.41241327e-01
3.55303168e-01, 9.77356508e-02, -3.49999988e-03, -6.90518427e+00, 2.12637138e+01, -1.49186671e-01
3.45642477e-01, 8.82565156e-02, -3.49999988e-03, -5.98594427e+00, 2.11950054e+01, -1.51019290e-01
3.35787326e-01, 7.85170570e-02, -3.49999988e-03, -5.04453039e+00, 2.11247330e+01, -1.46504924e-01
3.25818628e-01, 6.85880855e-02, -3.49999988e-03, -4.09632349e+00, 2.10525703e+01, -1.35946840e-01
3.15829068e-01, 5.86106293e-02, -3.49999988e-03, -3.15632749e+00, 2.09781914e+01, -1.20231695e-01
3.05893540e-01, 4.86986153e-02, -3.49999988e-03, -2.23603010e+00, 2.09005394e+01, -1.00330345e-01
2.96249330e-01, 3.88808288e-02, -3.49999988e-03, -1.33789468e+00, 2.08172226e+01, -7.75284693e-02
2.86797822e-01, 2.90802084e-02, -3.49999988e-03, -4.38127875e-01, 2.07214928e+01, -5.30961156e-02
2.18121529e-01, 6.79428995e-01, -3.49999988e-03, 5.50126314e+00, 2.04275036e+01, 4.50372286e-02
5.58972776e-01, 4.23852354e-01, -3.49999988e-03, -5.02269602e+00, 2.11795387e+01, -5.21142483e-01
1.97464913e-01, 6.69184744e-01, -3.49999988e-03, 7.15591908e+00, 2.04192638e+01, 8.00316781e-02
4.09690887e-01, 1.34752721e-01, -3.49999988e-03, -1.02427349e+01, 2.15291386e+01, -2.51456797e-02
2.77626157e-01, 1.93167739e-02, -3.49999988e-03, 4.83607233e-01, 2.05886650e+01, -3.02207638e-02
5.78990459e-01, 3.93873841e-01, -3.49999988e-03, -2.94571590e+00, 1.71994667e+01, -5.85919082e-01
5.88992953e-01, 3.13878745e-01, -3.49999988e-03, -2.35928893e+00, 1.54827976e+01, 5.46350062e-01
5.88991702e-01, 3.73876214e-01, -3.49999988e-03, -2.07732630e+00, 1.26298075e+01, -4.44896877e-01
2.07748458e-01, 1.93552170e-02, -3.49999988e-03, 6.42257357e+00, 2.03856354e+01, -4.15408872e-02
1.85385253e-02, 4.89385247e-01, -3.49999988e-03, 2.80039921e+01, 2.00019665e+01, 9.09658521e-02
2.58988678e-01, 6.89721823e-01, -3.49999988e-03, 2.13255739e+00, 2.03659191e+01, 1.37829222e-02
5.88991940e-01, 3.63876641e-01, -3.49999988e-03, -1.92933464e+00, 1.07140942e+01, -2.89554358e-01
5.88992119e-01, 3.53877097e-01, -3.49999988e-03, -1.86610198e+00, 9.68672371e+00, -8.54703113e-02
5.88992357e-01, 3.43877614e-01, -3.49999988e-03, -1.87471557e+00, 9.82353401e+00, 1.34712055e-01
5.88992536e-01, 3.33877921e-01, -3.49999988e-03, -1.95511901e+00, 1.10856476e+01, 3.29932570e-01
5.78991115e-01, 3.83875042e-01, -3.49999988e-03, -2.64333272e+00, 1.48986139e+01, -5.58846831e-01
2.67624229e-01, 1.93264801e-02, -3.49999988e-03, 1.29152334e+00, 2.05626507e+01, -3.28058153e-02
4.00568455e-01, 1.35003880e-01, -3.49999988e-03, -1.02742014e+01, 2.15325603e+01, -5.34183644e-02
3.91495764e-01, 1.35297894e-01, -3.49999988e-03, -1.02530098e+01, 2.15333939e+01, -8.41027200e-02
2.07472146e-01, 6.69185400e-01, -3.49999988e-03, 6.28496408e+00, 2.04561615e+01, 8.01277608e-02
5.58982074e-01, 4.13861603e-01, -3.49999988e-03, -4.62582493e+00, 2.04264297e+01, -5.70653260e-01
5.58986664e-01, 4.03867364e-01, -3.49999988e-03, -4.21888876e+00, 1.91255150e+01, -6.15810454e-01
2.17458621e-01, 6.69196963e-01, -3.49999988e-03, 5.40663004e+00, 2.04932423e+01, 7.95401111e-02
2.86247402e-01, 3.88788842e-02, -3.49999988e-03, -5.73987067e-01, 2.07850571e+01, -8.40832219e-02
2.95945287e-01, 4.87119965e-02, -3.49999988e-03, -1.50108278e+00, 2.08683052e+01, -1.09481156e-01
3.05831432e-01, 5.86153381e-02, -3.49999988e-03, -2.45196533e+00, 2.09465218e+01, -1.32313937e-01
3.15826684e-01, 6.86059222e-02, -3.49999988e-03, -3.43484831e+00, 2.10222912e+01, -1.51281059e-01
3.25810552e-01, 7.85702467e-02, -3.49999988e-03, -4.43715763e+00, 2.10967751e+01, -1.65361613e-01
3.35693955e-01, 8.83779079e-02, -3.49999988e-03, -5.44550180e+00, 2.11703968e+01, -1.73440471e-01
3.45515937e-01, 9.80446711e-02, -3.49999988e-03, -6.44862795e+00, 2.12432175e+01, -1.74879462e-01
3.55141491e-01, 1.07494801e-01, -3.49999988e-03, -7.43155289e+00, 2.13154564e+01, -1.69633880e-01
3.64445090e-01, 1.16841108e-01, -3.49999988e-03, -8.38374519e+00, 2.13874359e+01, -1.58013880e-01
3.73567253e-01, 1.26200274e-01, -3.49999988e-03, -9.30227375e+00, 2.14593105e+01, -1.40372619e-01
3.82302195e-01, 1.35570437e-01, -3.49999988e-03, -1.01735401e+01, 2.15313053e+01, -1.17189780e-01
5.68994462e-01, 3.03881735e-01, -3.49999988e-03, -3.43928957e+00, 1.76732140e+01, 6.10178173e-01
5.58996916e-01, 2.93886930e-01, -3.49999988e-03, -4.31335115e+00, 1.94693756e+01, 6.06636345e-01
5.49000621e-01, 2.83898234e-01, -3.49999988e-03, -5.28597832e+00, 2.06874962e+01, 5.81216335e-01
5.38998663e-01, 2.73923546e-01, -3.49999988e-03, -6.32188702e+00, 2.13857059e+01, 5.48374534e-01
5.28961837e-01, 2.63981253e-01, -3.49999988e-03, -7.37091875e+00, 2.17225876e+01, 5.16609907e-01
5.18822849e-01, 2.54110277e-01, -3.49999988e-03, -8.38132477e+00, 2.18614616e+01, 4.85181779e-01
5.08494973e-01, 2.44481474e-01, -3.49999988e-03, -9.30319309e+00, 2.19119549e+01, 4.52818394e-01
4.98070240e-01, 2.35066012e-01, -3.49999988e-03, -1.00995302e+01, 2.19291000e+01, 4.17278618e-01
4.87744451e-01, 2.25968286e-01, -3.49999988e-03, -1.07710838e+01, 2.19331646e+01, 3.77276659e-01
2.79841311e-02, 4.88929123e-01, -3.49999988e-03, 2.80244465e+01, 2.00040340e+01, 1.40005469e-01
3.74589935e-02, 4.97793376e-01, -3.49999988e-03, 2.70060272e+01, 2.00101032e+01, 1.86388016e-01
4.70754020e-02, 5.06071448e-01, -3.49999988e-03, 2.59939995e+01, 2.00198727e+01, 2.30540097e-01
5.67385182e-02, 5.13983548e-01, -3.49999988e-03, 2.49584198e+01, 2.00337086e+01, 2.71452546e-01
6.61502108e-02, 5.21943212e-01, -3.49999988e-03, 2.38553944e+01, 2.00515842e+01, 3.06979269e-01
7.53053054e-02, 5.30271649e-01, -3.49999988e-03, 2.26660995e+01, 2.00732212e+01, 3.35691512e-01
8.42477605e-02, 5.38939893e-01, -3.49999988e-03, 2.14043217e+01, 2.00980549e+01, 3.56818497e-01
9.30398777e-02, 5.48195362e-01, -3.49999988e-03, 2.00831223e+01, 2.01253757e+01, 3.69800270e-01
1.01749934e-01, 5.57736218e-01, -3.49999988e-03, 1.87407017e+01, 2.01544418e+01, 3.74727130e-01
1.10444851e-01, 5.67632139e-01, -3.49999988e-03, 1.73999500e+01, 2.01846409e+01, 3.71764064e-01
1.19252697e-01, 5.77750683e-01, -3.49999988e-03, 1.60805473e+01, 2.02157421e+01, 3.61612558e-01
1.28210917e-01, 5.88051081e-01, -3.49999988e-03, 1.47921286e+01, 2.02478523e+01, 3.44973356e-01
1.37560502e-01, 5.98442316e-01, -3.49999988e-03, 1.35386028e+01, 2.02810535e+01, 3.22966754e-01
1.47229403e-01, 6.08704150e-01, -3.49999988e-03, 1.23362045e+01, 2.03151131e+01, 2.96512634e-01
1.57045126e-01, 6.18826509e-01, -3.49999988e-03, 1.11913700e+01, 2.03492355e+01, 2.66175359e-01
1.66949406e-01, 6.28870130e-01, -3.49999988e-03, 1.01045923e+01, 2.03820515e+01, 2.32471675e-01
1.76902264e-01, 6.38881147e-01, -3.49999988e-03, 9.07576942e+00, 2.04118023e+01, 1.96232170e-01
1.86879799e-01, 6.48882449e-01, -3.49999988e-03, 8.09934521e+00, 2.04364052e+01, 1.58093631e-01
2.06885725e-01, 2.91084703e-02, -3.49999988e-03, 6.35678577e+00, 2.04466610e+01, -7.38195926e-02
1.96298942e-01, 3.88996601e-02, -3.49999988e-03, 7.24139166e+00, 2.04439964e+01, -1.10547990e-01
1.85967833e-01, 4.87284549e-02, -3.49999988e-03, 8.17725945e+00, 2.04280052e+01, -1.48157373e-01
1.75836876e-01, 5.86180016e-02, -3.49999988e-03, 9.15013695e+00, 2.04039803e+01, -1.85231522e-01
1.65847957e-01, 6.86200112e-02, -3.49999988e-03, 1.01704798e+01, 2.03747044e+01, -2.20868707e-01
1.55880541e-01, 7.86278099e-02, -3.49999988e-03, 1.12436962e+01, 2.03421955e+01, -2.53944695e-01
1.45960972e-01, 8.86498988e-02, -3.49999988e-03, 1.23730612e+01, 2.03080616e+01, -2.83410311e-01
1.36128232e-01, 9.86965969e-02, -3.49999988e-03, 1.35568581e+01, 2.02735939e+01, -3.08368921e-01
1.26421720e-01, 1.08767189e-01, -3.49999988e-03, 1.47916727e+01, 2.02395191e+01, -3.28134179e-01
1.16855308e-01, 1.18826158e-01, -3.49999988e-03, 1.60710545e+01, 2.02062302e+01, -3.41974735e-01
1.07412092e-01, 1.28672853e-01, -3.49999988e-03, 1.73752232e+01, 2.01739616e+01, -3.48816633e-01
9.79218259e-02, 1.38276547e-01, -3.49999988e-03, 1.86911564e+01, 2.01428223e+01, -3.47681880e-01
8.82943794e-02, 1.47429019e-01, -3.49999988e-03, 1.99951000e+01, 2.01132202e+01, -3.38088751e-01
7.85193145e-02, 1.56366363e-01, -3.49999988e-03, 2.12636471e+01, 2.00858555e+01, -3.20114285e-01
6.85463026e-02, 1.64754570e-01, -3.49999988e-03, 2.24616566e+01, 2.00614300e+01, -2.94177771e-01
4.80294563e-02, 1.80658504e-01, -3.49999988e-03, 2.45920124e+01, 2.00251369e+01, -2.22164243e-01
3.77489924e-02, 1.88365236e-01, -3.49999988e-03, 2.55452061e+01, 2.00138092e+01, -1.78836823e-01
2.79918201e-02, 1.96019650e-01, -3.49999988e-03, 2.64261837e+01, 2.00064049e+01, -1.34329349e-01
5.38910568e-01, 4.33802426e-01, -3.49999988e-03, -6.59541988e+00, 2.16341972e+01, -5.10726511e-01
5.28779209e-01, 4.43715841e-01, -3.49999988e-03, -7.58885193e+00, 2.18077126e+01, -4.82683241e-01
5.18501997e-01, 4.53541726e-01, -3.49999988e-03, -8.51427460e+00, 2.18727798e+01, -4.53787208e-01
5.08009374e-01, 4.63218898e-01, -3.49999988e-03, -9.33837509e+00, 2.18941441e+01, -4.22047049e-01
4.97270852e-01, 4.72678810e-01, -3.49999988e-03, -1.00559568e+01, 2.19004383e+01, -3.85812849e-01
4.86331314e-01, 4.81878906e-01, -3.49999988e-03, -1.07262154e+01, 2.18992500e+01, -3.44967812e-01
4.75309491e-01, 4.90849316e-01, -3.49999988e-03, -1.13643246e+01, 2.18917179e+01, -2.98910946e-01
4.64351565e-01, 4.99718666e-01, -3.49999988e-03, -1.18701048e+01, 2.18756981e+01, -2.49396175e-01
4.53576118e-01, 5.08684516e-01, -3.49999988e-03, -1.21922750e+01, 2.18500347e+01, -1.97260648e-01
4.43052620e-01, 5.17932296e-01, -3.49999988e-03, -1.23045940e+01, 2.18138275e+01, -1.43833145e-01
4.32816714e-01, 5.27552724e-01, -3.49999988e-03, -1.21961679e+01, 2.17669315e+01, -9.10836384e-02
4.22885507e-01, 5.37514031e-01, -3.49999988e-03, -1.18793812e+01, 2.17105789e+01, -4.13866751e-02
4.13245976e-01, 5.47700286e-01, -3.49999988e-03, -1.13856564e+01, 2.16471577e+01, 3.24850716e-03
4.03833717e-01, 5.57980180e-01, -3.49999988e-03, -1.07560444e+01, 2.15794621e+01, 4.15092632e-02
3.94536018e-01, 5.68257511e-01, -3.49999988e-03, -1.00301237e+01, 2.15098877e+01, 7.29730800e-02
3.85226488e-01, 5.78484118e-01, -3.49999988e-03, -9.23801994e+00, 2.14400043e+01, 9.77016240e-02
3.66236150e-01, 5.98754466e-01, -3.49999988e-03, -7.53260756e+00, 2.13016186e+01, 1.27639174e-01
3.56516659e-01, 6.08817995e-01, -3.49999988e-03, -6.64484739e+00, 2.12328987e+01, 1.33020550e-01
3.46682459e-01, 6.18852139e-01, -3.49999988e-03, -5.74606371e+00, 2.11638145e+01, 1.32180139e-01
3.36772412e-01, 6.28868699e-01, -3.49999988e-03, -4.84339666e+00, 2.10935974e+01, 1.25464469e-01
3.26818109e-01, 6.38876021e-01, -3.49999988e-03, -3.94243479e+00, 2.10211716e+01, 1.13433331e-01
3.16840291e-01, 6.48879051e-01, -3.49999988e-03, -3.05004716e+00, 2.09449081e+01, 9.67333987e-02
2.97507018e-01, 6.69198871e-01, -3.49999988e-03, -1.27683580e+00, 2.07658958e+01, 5.28848134e-02
3.07065368e-01, 6.59031928e-01, -3.49999988e-03, -2.16606688e+00, 2.08620071e+01, 7.60062188e-02
4.67825413e-01, 2.08029211e-01, -3.49999988e-03, -1.18959265e+01, 2.19131737e+01, 2.83690006e-01
4.58365321e-01, 1.99037060e-01, -3.49999988e-03, -1.22367268e+01, 2.18881874e+01, 2.33443171e-01
4.49229419e-01, 1.89979523e-01, -3.49999988e-03, -1.23905010e+01, 2.18541355e+01, 1.82956338e-01
4.40511078e-01, 1.80886224e-01, -3.49999988e-03, -1.23631001e+01, 2.18122654e+01, 1.34113431e-01
4.32275057e-01, 1.71874791e-01, -3.49999988e-03, -1.21794863e+01, 2.17642212e+01, 8.83901119e-02
4.24258322e-01, 1.62830293e-01, -3.49999988e-03, -1.18603334e+01, 2.17114964e+01, 4.65638638e-02
4.16527599e-01, 1.53723255e-01, -3.49999988e-03, -1.14240618e+01, 2.16545849e+01, 9.10325162e-03
4.08675879e-01, 1.44408002e-01, -3.49999988e-03, -1.08876238e+01, 2.15944366e+01, -2.41925586e-02
1.97063118e-01, 6.59010351e-01, -3.49999988e-03, 7.16592264e+00, 2.04528999e+01, 1.18925154e-01
5.48963428e-01, 4.23843086e-01, -3.49999988e-03, -5.59495497e+00, 2.12287216e+01, -5.40533900e-01
5.68989873e-01, 3.93872648e-01, -3.49999988e-03, -3.35723233e+00, 1.72003021e+01, -6.11346781e-01
2.76779950e-01, 2.90459543e-02, -3.49999988e-03, 3.49329948e-01, 2.06907539e+01, -5.74063957e-02
2.57614642e-01, 1.93328802e-02, -3.49999988e-03, 2.12297559e+00, 2.05353165e+01, -3.51119787e-02
2.27737531e-01, 1.93581283e-02, -3.49999988e-03, 4.68928194e+00, 2.04472656e+01, -4.00088839e-02
2.88102269e-01, 6.79421306e-01, -3.49999988e-03, -3.58886182e-01, 2.06304855e+01, 3.03349271e-02
2.28074804e-01, 6.79409683e-01, -3.49999988e-03, 4.63127756e+00, 2.04590416e+01, 4.40194234e-02
5.78991473e-01, 3.73875797e-01, -3.49999988e-03, -2.40916824e+00, 1.25036011e+01, -4.65189934e-01
5.78993201e-01, 3.13879281e-01, -3.49999988e-03, -2.70822477e+00, 1.54411097e+01, 5.70459306e-01
1.85485687e-02, 4.79656130e-01, -3.49999988e-03, 2.90567322e+01, 2.00009365e+01, 9.23459008e-02
