
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
4.93261755e-01, 5.97913206e-01, -3.49999988e-03, -3.26606679e+00, 1.49848804e+01, -5.84498756e-02
5.03350675e-01, 5.88194370e-01, -3.49999988e-03, -3.26395297e+00, 1.50069265e+01, -7.01183528e-02
5.13689339e-01, 5.78714609e-01, -3.49999988e-03, -3.23069787e+00, 1.50269909e+01, -8.22412670e-02
5.24252534e-01, 5.69444180e-01, -3.49999988e-03, -3.16584706e+00, 1.50454149e+01, -9.44325104e-02
5.34985006e-01, 5.60302913e-01, -3.49999988e-03, -3.07085228e+00, 1.50625982e+01, -1.06382787e-01
5.45806944e-01, 5.51183462e-01, -3.49999988e-03, -2.94850898e+00, 1.50789652e+01, -1.17883749e-01
5.56627333e-01, 5.41984439e-01, -3.49999988e-03, -2.80215764e+00, 1.50948353e+01, -1.28826231e-01
5.67362964e-01, 5.32638013e-01, -3.49999988e-03, -2.63588095e+00, 1.51102629e+01, -1.39206558e-01
5.77956855e-01, 5.23120344e-01, -3.49999988e-03, -2.46758628e+00, 1.51251469e+01, -1.48894325e-01
5.88388443e-01, 5.13444662e-01, -3.49999988e-03, -2.31481862e+00, 1.51392393e+01, -1.57917529e-01
5.98670244e-01, 5.03644645e-01, -3.49999988e-03, -2.16040397e+00, 1.51523504e+01, -1.66234598e-01
6.18922293e-01, 4.83819366e-01, -3.49999988e-03, -1.81901991e+00, 1.51728325e+01, -1.80487499e-01
6.28963411e-01, 4.73849833e-01, -3.49999988e-03, -1.62839353e+00, 1.51714764e+01, -1.87001839e-01
6.38980985e-01, 4.63864475e-01, -3.49999988e-03, -1.42960238e+00, 1.51447840e+01, -1.94195375e-01
6.58990502e-01, 4.43874478e-01, -3.49999988e-03, -1.03797400e+00, 1.48948364e+01, -2.15582609e-01
6.68991506e-01, 4.33875918e-01, -3.49999988e-03, -8.54994953e-01, 1.45873585e+01, -2.30751321e-01
2.83937640e-02, 7.83481821e-02, -3.49999988e-03, 1.03277359e+01, 1.40084019e+01, -3.58940288e-02
3.78176533e-02, 6.83273748e-02, -3.49999988e-03, 1.00850344e+01, 1.40145826e+01, -4.01415527e-02
4.74123135e-02, 5.85445352e-02, -3.49999988e-03, 9.84030914e+00, 1.40223837e+01, -4.06787507e-02
5.72017357e-02, 4.87341955e-02, -3.49999988e-03, 9.58682728e+00, 1.40315723e+01, -3.77321169e-02
6.72099292e-02, 3.89273539e-02, -3.49999988e-03, 9.32307720e+00, 1.40414124e+01, -3.18608060e-02
7.75542632e-02, 2.91528553e-02, -3.49999988e-03, 9.05012608e+00, 1.40495815e+01, -2.40417980e-02
8.81425217e-02, 1.93768088e-02, -3.49999988e-03, 8.79553795e+00, 1.40521278e+01, -1.55608673e-02
7.84496814e-02, 6.68901324e-01, -3.49999988e-03, 9.03811073e+00, 1.40518007e+01, 2.67780311e-02
5.90889081e-02, 6.48252368e-01, -3.49999988e-03, 9.58500004e+00, 1.40338020e+01, 4.21619415e-02
4.96434756e-02, 6.38200223e-01, -3.49999988e-03, 9.85260677e+00, 1.40244818e+01, 4.53846827e-02
3.04768234e-02, 6.18957102e-01, -3.49999988e-03, 1.03647718e+01, 1.40096922e+01, 4.00362164e-02
4.01635654e-02, 6.28468454e-01, -3.49999988e-03, 1.01130524e+01, 1.40163155e+01, 4.48034294e-02
5.37982106e-01, 1.47486165e-01, -3.49999988e-03, -3.05959773e+00, 1.50829763e+01, 1.15024909e-01
5.47768474e-01, 1.56511813e-01, -3.49999988e-03, -2.93643117e+00, 1.50998554e+01, 1.26420841e-01
5.57788372e-01, 1.65611550e-01, -3.49999988e-03, -2.78717756e+00, 1.51158867e+01, 1.37392670e-01
5.68120360e-01, 1.74970359e-01, -3.49999988e-03, -2.61852384e+00, 1.51310949e+01, 1.47922382e-01
5.78449368e-01, 1.84513524e-01, -3.49999988e-03, -2.45901227e+00, 1.51454420e+01, 1.57743067e-01
5.88703573e-01, 1.94220603e-01, -3.49999988e-03, -2.30573940e+00, 1.51586838e+01, 1.66922331e-01
5.98863780e-01, 2.04050586e-01, -3.49999988e-03, -2.14270926e+00, 1.51707726e+01, 1.75209925e-01
6.08946681e-01, 2.13960275e-01, -3.49999988e-03, -1.96591496e+00, 1.51805143e+01, 1.82713598e-01
6.18981302e-01, 2.23915666e-01, -3.49999988e-03, -1.77442825e+00, 1.51828337e+01, 1.89742416e-01
6.28992200e-01, 2.33894736e-01, -3.49999988e-03, -1.57039881e+00, 1.51647511e+01, 1.97087497e-01
6.38994038e-01, 2.43885189e-01, -3.49999988e-03, -1.36135411e+00, 1.51028290e+01, 2.05878332e-01
6.48993611e-01, 2.53880858e-01, -3.49999988e-03, -1.15660036e+00, 1.49597635e+01, 2.17617586e-01
6.58992946e-01, 2.63878882e-01, -3.49999988e-03, -9.61030483e-01, 1.46897573e+01, 2.32561707e-01
6.68992579e-01, 2.73877978e-01, -3.49999988e-03, -7.79269040e-01, 1.42486982e+01, 2.49208972e-01
6.78992331e-01, 2.83877552e-01, -3.49999988e-03, -6.15273476e-01, 1.36101990e+01, 2.63724387e-01
6.98992193e-01, 3.03877264e-01, -3.49999988e-03, -3.51894289e-01, 1.18297281e+01, 2.63334513e-01
6.88992262e-01, 2.93877363e-01, -3.49999988e-03, -4.70484316e-01, 1.27843571e+01, 2.70809114e-01
6.88992083e-01, 4.03877020e-01, -3.49999988e-03, -4.54659760e-01, 1.25780087e+01, -2.72284687e-01
6.78991854e-01, 4.23876613e-01, -3.49999988e-03, -6.86150253e-01, 1.41031322e+01, -2.46965289e-01
4.17005241e-01, 1.87219270e-02, -3.49999988e-03, -2.48677588e+00, 1.44946346e+01, 7.23235682e-03
6.98992133e-01, 3.93877119e-01, -3.49999988e-03, -3.37880731e-01, 1.16033096e+01, -2.60732949e-01
7.08992183e-01, 3.13877225e-01, -3.49999988e-03, -2.53679931e-01, 1.08500748e+01, 2.35556096e-01
7.08992183e-01, 3.73877168e-01, -3.49999988e-03, -2.02080727e-01, 9.73568344e+00, -1.81837186e-01
1.88407879e-02, 7.87229985e-02, -3.49999988e-03, 1.03706951e+01, 1.40040598e+01, -2.39550974e-02
4.77585614e-01, 8.40387493e-02, -3.49999988e-03, -3.19494081e+00, 1.49384060e+01, 4.11811769e-02
7.08992183e-01, 3.63877177e-01, -3.49999988e-03, -1.77012578e-01, 9.06231117e+00, -1.14808783e-01
7.08992183e-01, 3.53877187e-01, -3.49999988e-03, -1.65643975e-01, 8.71941566e+00, -3.32366191e-02
7.08992183e-01, 3.43877196e-01, -3.49999988e-03, -1.67031854e-01, 8.76421261e+00, 5.24375513e-02
7.08992183e-01, 3.33877206e-01, -3.49999988e-03, -1.81676164e-01, 9.18885040e+00, 1.31586090e-01
4.07136858e-01, 1.88541524e-02, -3.49999988e-03, -2.35419464e+00, 1.44994564e+01, 5.95895480e-03
3.97233456e-01, 1.89683530e-02, -3.49999988e-03, -2.20004249e+00, 1.45028028e+01, 4.49313363e-03
6.78991973e-01, 4.13876802e-01, -3.49999988e-03, -5.96803486e-01, 1.34423676e+01, -2.67787188e-01
6.78992033e-01, 4.03876960e-01, -3.49999988e-03, -5.11987329e-01, 1.25844545e+01, -2.80999660e-01
3.87302756e-01, 1.90680232e-02, -3.49999988e-03, -2.02415729e+00, 1.45044975e+01, 2.85427226e-03
6.88992202e-01, 3.03877294e-01, -3.49999988e-03, -4.00688529e-01, 1.18217611e+01, 2.71899521e-01
6.78992271e-01, 2.93877423e-01, -3.49999988e-03, -5.28846979e-01, 1.27940798e+01, 2.79344052e-01
6.68992400e-01, 2.83877701e-01, -3.49999988e-03, -6.84447646e-01, 1.36308250e+01, 2.71852791e-01
6.58992708e-01, 2.73878276e-01, -3.49999988e-03, -8.60521317e-01, 1.42733707e+01, 2.56762266e-01
6.48993254e-01, 2.63879508e-01, -3.49999988e-03, -1.05492830e+00, 1.47134571e+01, 2.39617363e-01
6.38993979e-01, 2.53882229e-01, -3.49999988e-03, -1.26339304e+00, 1.49800339e+01, 2.24248648e-01
6.28994167e-01, 2.43888170e-01, -3.49999988e-03, -1.48094571e+00, 1.51193066e+01, 2.12152153e-01
6.18990183e-01, 2.33901307e-01, -3.49999988e-03, -1.70184565e+00, 1.51785994e+01, 2.02924162e-01
6.08972430e-01, 2.23930016e-01, -3.49999988e-03, -1.91356421e+00, 1.51954327e+01, 1.94944650e-01
5.98921001e-01, 2.13990524e-01, -3.49999988e-03, -2.11142564e+00, 1.51927013e+01, 1.87243566e-01
5.88806570e-01, 2.04110652e-01, -3.49999988e-03, -2.29270816e+00, 1.51831169e+01, 1.78913802e-01
5.78600585e-01, 1.94330588e-01, -3.49999988e-03, -2.45811844e+00, 1.51713085e+01, 1.69685006e-01
5.68298101e-01, 1.84696496e-01, -3.49999988e-03, -2.61463952e+00, 1.51582298e+01, 1.59523427e-01
5.57942629e-01, 1.75244272e-01, -3.49999988e-03, -2.78281975e+00, 1.51439409e+01, 1.48651317e-01
5.47726512e-01, 1.66031078e-01, -3.49999988e-03, -2.95051885e+00, 1.51285963e+01, 1.37058824e-01
5.37750065e-01, 1.56959802e-01, -3.49999988e-03, -3.09266376e+00, 1.51121120e+01, 1.25039101e-01
4.05291058e-02, 6.18558586e-01, -3.49999988e-03, 1.02956800e+01, 1.40166540e+01, 5.30810766e-02
5.00159226e-02, 6.28082216e-01, -3.49999988e-03, 1.00051174e+01, 1.40249987e+01, 5.55078313e-02
5.93520440e-02, 6.38055027e-01, -3.49999988e-03, 9.70680141e+00, 1.40347509e+01, 5.39829582e-02
6.86967522e-02, 6.48154259e-01, -3.49999988e-03, 9.40783882e+00, 1.40455246e+01, 4.87923957e-02
7.82523900e-02, 6.58519387e-01, -3.49999988e-03, 9.10676670e+00, 1.40563860e+01, 4.05186191e-02
8.81565511e-02, 6.68921173e-01, -3.49999988e-03, 8.80455589e+00, 1.40647449e+01, 3.03187501e-02
9.84860286e-02, 6.79305315e-01, -3.49999988e-03, 8.52944279e+00, 1.40666466e+01, 1.94315445e-02
9.80810747e-02, 1.93634145e-02, -3.49999988e-03, 8.54142761e+00, 1.40641975e+01, -1.75432712e-02
8.74660760e-02, 2.91555040e-02, -3.49999988e-03, 8.81470871e+00, 1.40622921e+01, -2.74094641e-02
7.70305619e-02, 3.89450788e-02, -3.49999988e-03, 9.11525345e+00, 1.40539284e+01, -3.64725813e-02
6.69231638e-02, 4.87840213e-02, -3.49999988e-03, 9.41228676e+00, 1.40429354e+01, -4.37954850e-02
5.70703410e-02, 5.86223044e-02, -3.49999988e-03, 9.70092297e+00, 1.40321016e+01, -4.84291539e-02
4.75074649e-02, 6.84126168e-02, -3.49999988e-03, 9.98291588e+00, 1.40225782e+01, -4.97528389e-02
3.79456133e-02, 7.81137869e-02, -3.49999988e-03, 1.02581816e+01, 1.40146179e+01, -4.74970937e-02
1.89064089e-02, 8.84936079e-02, -3.49999988e-03, 1.05738544e+01, 1.40040693e+01, -2.76302807e-02
2.84637734e-02, 8.80679339e-02, -3.49999988e-03, 1.05321913e+01, 1.40084381e+01, -4.14258316e-02
6.58991218e-01, 4.33875471e-01, -3.49999988e-03, -9.39414561e-01, 1.46109695e+01, -2.37682790e-01
6.48989797e-01, 4.43873495e-01, -3.49999988e-03, -1.13440144e+00, 1.49154625e+01, -2.22116277e-01
6.38985991e-01, 4.53869164e-01, -3.49999988e-03, -1.33956063e+00, 1.50824871e+01, -2.09555373e-01
6.28975928e-01, 4.63859797e-01, -3.49999988e-03, -1.54966271e+00, 1.51587095e+01, -2.00071007e-01
6.18950844e-01, 4.73839879e-01, -3.49999988e-03, -1.75824368e+00, 1.51837921e+01, -1.92432433e-01
5.98777115e-01, 4.93718535e-01, -3.49999988e-03, -2.13843179e+00, 1.51759901e+01, -1.77765295e-01
5.88563442e-01, 5.03570795e-01, -3.49999988e-03, -2.30605292e+00, 1.51643724e+01, -1.69454530e-01
5.78213453e-01, 5.13318479e-01, -3.49999988e-03, -2.46266460e+00, 1.51514864e+01, -1.60210654e-01
5.67700326e-01, 5.22922099e-01, -3.49999988e-03, -2.62335992e+00, 1.51375065e+01, -1.50247544e-01
5.46229184e-01, 5.41614830e-01, -3.49999988e-03, -2.96230435e+00, 1.51071091e+01, -1.28015488e-01
5.35385013e-01, 5.50751626e-01, -3.49999988e-03, -3.10223627e+00, 1.50908775e+01, -1.15949661e-01
5.24585426e-01, 5.59853852e-01, -3.49999988e-03, -3.21426916e+00, 1.50738239e+01, -1.03326008e-01
5.13920128e-01, 5.69034338e-01, -3.49999988e-03, -3.29489207e+00, 1.50555859e+01, -9.03081149e-02
4.93242651e-01, 5.87993920e-01, -3.49999988e-03, -3.35349250e+00, 1.50141182e+01, -6.43295646e-02
4.83280867e-01, 5.97832561e-01, -3.49999988e-03, -3.33235216e+00, 1.49903879e+01, -5.22025302e-02
4.73549813e-01, 6.07863009e-01, -3.49999988e-03, -3.28174543e+00, 1.49643345e+01, -4.12150919e-02
4.63995069e-01, 6.18013144e-01, -3.49999988e-03, -3.20601583e+00, 1.49354353e+01, -3.17109525e-02
4.54540700e-01, 6.28212094e-01, -3.49999988e-03, -3.10874677e+00, 1.49026575e+01, -2.39206105e-02
4.45105106e-01, 6.38407469e-01, -3.49999988e-03, -2.99188066e+00, 1.48641682e+01, -1.79497786e-02
4.35801238e-01, 6.48725450e-01, -3.49999988e-03, -2.85535717e+00, 1.48167000e+01, -1.37380948e-02
4.26525533e-01, 6.58969522e-01, -3.49999988e-03, -2.70319343e+00, 1.47547398e+01, -1.09364428e-02
4.17459339e-01, 6.69233203e-01, -3.49999988e-03, -2.54102635e+00, 1.46665497e+01, -8.77576508e-03
4.08322573e-01, 6.79405689e-01, -3.49999988e-03, -2.37476802e+00, 1.45278931e+01, -6.38182368e-03
5.28106153e-01, 1.47974700e-01, -3.49999988e-03, -3.20576215e+00, 1.50945368e+01, 1.12618044e-01
5.18701911e-01, 1.38957158e-01, -3.49999988e-03, -3.28824353e+00, 1.50759172e+01, 1.00034237e-01
5.09747922e-01, 1.29952282e-01, -3.49999988e-03, -3.33963680e+00, 1.50563164e+01, 8.75763670e-02
5.00931859e-01, 1.20893650e-01, -3.49999988e-03, -3.36294603e+00, 1.50358305e+01, 7.54641518e-02
4.92521524e-01, 1.11824028e-01, -3.49999988e-03, -3.35949564e+00, 1.50143738e+01, 6.40337169e-02
4.84413892e-01, 1.02745190e-01, -3.49999988e-03, -3.33253479e+00, 1.49918919e+01, 5.35203516e-02
4.60335374e-01, 7.50486702e-02, -3.49999988e-03, -3.14404607e+00, 1.49136696e+01, 2.82315016e-02
4.51941907e-01, 6.56866655e-02, -3.49999988e-03, -3.04970479e+00, 1.48808937e+01, 2.21254360e-02
4.43260908e-01, 5.62984794e-02, -3.49999988e-03, -2.93900037e+00, 1.48419056e+01, 1.73060596e-02
4.34261173e-01, 4.69184406e-02, -3.49999988e-03, -2.81052351e+00, 1.47933998e+01, 1.36731956e-02
4.25095618e-01, 3.75900753e-02, -3.49999988e-03, -2.66596556e+00, 1.47295322e+01, 1.09500317e-02
2.04048064e-02, 6.19348168e-01, -3.49999988e-03, 1.03999348e+01, 1.40047569e+01, 2.67003160e-02
4.16046679e-01, 2.82360688e-02, -3.49999988e-03, -2.51118731e+00, 1.46388206e+01, 8.57447647e-03
6.68991745e-01, 4.23876405e-01, -3.49999988e-03, -7.58861423e-01, 1.41267109e+01, -2.54386008e-01
6.88992143e-01, 3.93877089e-01, -3.49999988e-03, -3.85990798e-01, 1.15906382e+01, -2.69360662e-01
3.09602749e-02, 6.09089255e-01, -3.49999988e-03, 1.05789719e+01, 1.40099831e+01, 4.66483273e-02
6.98992133e-01, 3.73877138e-01, -3.49999988e-03, -2.39926651e-01, 9.67694855e+00, -1.88232630e-01
6.98992193e-01, 3.13877225e-01, -3.49999988e-03, -2.94861346e-01, 1.08200607e+01, 2.43472666e-01
4.68550056e-01, 8.43753442e-02, -3.49999988e-03, -3.22278643e+00, 1.49422817e+01, 3.55812237e-02
4.76537824e-01, 9.36382189e-02, -3.49999988e-03, -3.28615355e+00, 1.49680777e+01, 4.40321267e-02
6.98992193e-01, 3.23877215e-01, -3.49999988e-03, -2.47898906e-01, 9.86922264e+00, 2.01044530e-01
6.98992193e-01, 3.33877206e-01, -3.49999988e-03, -2.18328983e-01, 9.11470985e+00, 1.36302903e-01
6.98992193e-01, 3.43877196e-01, -3.49999988e-03, -2.02830344e-01, 8.67763138e+00, 5.43457344e-02
6.98992193e-01, 3.53877187e-01, -3.49999988e-03, -2.01321766e-01, 8.63150787e+00, -3.44554335e-02
6.98992193e-01, 3.63877147e-01, -3.49999988e-03, -2.13395640e-01, 8.98452568e+00, -1.18954688e-01
6.88992143e-01, 3.83877128e-01, -3.49999988e-03, -3.27960104e-01, 1.05591803e+01, -2.44089156e-01
6.68991923e-01, 4.13876683e-01, -3.49999988e-03, -6.64889932e-01, 1.34613762e+01, -2.76085585e-01
4.06222284e-01, 2.84266137e-02, -3.49999988e-03, -2.38413382e+00, 1.46402683e+01, 5.99984219e-03
3.96369874e-01, 2.85794232e-02, -3.49999988e-03, -2.23580360e+00, 1.46399632e+01, 3.15749249e-03
2.06996519e-02, 6.09334230e-01, -3.49999988e-03, 1.06134653e+01, 1.40048790e+01, 3.11303325e-02
4.24598157e-01, 4.71855029e-02, -3.49999988e-03, -2.73633742e+00, 1.47931900e+01, 9.07404814e-03
4.33783770e-01, 5.66008314e-02, -3.49999988e-03, -2.89018941e+00, 1.48420591e+01, 1.20043792e-02
4.42572802e-01, 6.59670532e-02, -3.49999988e-03, -3.02385402e+00, 1.48818197e+01, 1.62979867e-02
4.51226324e-01, 7.53883943e-02, -3.49999988e-03, -3.14043927e+00, 1.49156446e+01, 2.20697671e-02
4.59553301e-01, 8.47484246e-02, -3.49999988e-03, -3.24019194e+00, 1.49454241e+01, 2.92601474e-02
4.75462943e-01, 1.03210159e-01, -3.49999988e-03, -3.38994455e+00, 1.49975767e+01, 4.73121814e-02
4.83471662e-01, 1.12306990e-01, -3.49999988e-03, -3.43632388e+00, 1.50212898e+01, 5.80376685e-02
4.91669834e-01, 1.21372901e-01, -3.49999988e-03, -3.45932579e+00, 1.50440264e+01, 6.98510557e-02
5.00311553e-01, 1.30449474e-01, -3.49999988e-03, -3.45473742e+00, 1.50657940e+01, 8.25710893e-02
5.09186566e-01, 1.39458477e-01, -3.49999988e-03, -3.41995502e+00, 1.50865431e+01, 9.58240256e-02
5.18269897e-01, 1.48461074e-01, -3.49999988e-03, -3.35408163e+00, 1.51062775e+01, 1.09332450e-01
3.98357630e-01, 6.79450274e-01, -3.49999988e-03, -2.22271299e+00, 1.45285416e+01, -4.68923897e-03
4.07478333e-01, 6.69213951e-01, -3.49999988e-03, -2.41513324e+00, 1.46653690e+01, -5.85134840e-03
4.16735172e-01, 6.59017026e-01, -3.49999988e-03, -2.60508204e+00, 1.47524014e+01, -6.83693076e-03
4.25987810e-01, 6.48755670e-01, -3.49999988e-03, -2.78296900e+00, 1.48145180e+01, -8.62233527e-03
4.35382068e-01, 6.38499260e-01, -3.49999988e-03, -2.94513321e+00, 1.48627729e+01, -1.20099755e-02
4.44828153e-01, 6.28315806e-01, -3.49999988e-03, -3.08730197e+00, 1.49025288e+01, -1.73407346e-02
4.54253256e-01, 6.18108511e-01, -3.49999988e-03, -3.20999789e+00, 1.49367504e+01, -2.46934276e-02
4.63736922e-01, 6.07917905e-01, -3.49999988e-03, -3.31137252e+00, 1.49672709e+01, -3.39850858e-02
4.73362684e-01, 5.97808242e-01, -3.49999988e-03, -3.38791418e+00, 1.49950752e+01, -4.50330488e-02
4.83199060e-01, 5.87856889e-01, -3.49999988e-03, -3.43466878e+00, 1.50206356e+01, -5.75255230e-02
4.93286282e-01, 5.78130960e-01, -3.49999988e-03, -3.44693732e+00, 1.50441141e+01, -7.10443407e-02
5.03631532e-01, 5.68658769e-01, -3.49999988e-03, -3.42169690e+00, 1.50655661e+01, -8.51081535e-02
5.14209092e-01, 5.59409857e-01, -3.49999988e-03, -3.35861373e+00, 1.50851440e+01, -9.92451161e-02
5.24962306e-01, 5.50297618e-01, -3.49999988e-03, -3.25971103e+00, 1.51031466e+01, -1.13084584e-01
5.35808146e-01, 5.41205227e-01, -3.49999988e-03, -3.12855649e+00, 1.51199398e+01, -1.26386091e-01
5.46650529e-01, 5.32023847e-01, -3.49999988e-03, -2.96955848e+00, 1.51357756e+01, -1.39021218e-01
5.57400942e-01, 5.22682965e-01, -3.49999988e-03, -2.79101563e+00, 1.51506195e+01, -1.51008233e-01
5.67999721e-01, 5.13161004e-01, -3.49999988e-03, -2.62065005e+00, 1.51644821e+01, -1.62072539e-01
5.78427196e-01, 5.03475845e-01, -3.49999988e-03, -2.46097469e+00, 1.51771564e+01, -1.72345892e-01
5.88699639e-01, 4.93665665e-01, -3.49999988e-03, -2.29050803e+00, 1.51884918e+01, -1.81600735e-01
5.98854542e-01, 4.83771384e-01, -3.49999988e-03, -2.10347843e+00, 1.51970148e+01, -1.89975217e-01
6.08933032e-01, 4.73826349e-01, -3.49999988e-03, -1.89853621e+00, 1.51967278e+01, -1.97845519e-01
6.18968606e-01, 4.63853389e-01, -3.49999988e-03, -1.68012917e+00, 1.51731405e+01, -2.06043705e-01
6.28983259e-01, 4.53866214e-01, -3.49999988e-03, -1.45797038e+00, 1.50998764e+01, -2.15919748e-01
6.38988793e-01, 4.43872124e-01, -3.49999988e-03, -1.23998642e+00, 1.49366837e+01, -2.28871614e-01
6.48990810e-01, 4.33874846e-01, -3.49999988e-03, -1.03206861e+00, 1.46353283e+01, -2.44889736e-01
1.89765710e-02, 9.83478054e-02, -3.49999988e-03, 1.08116188e+01, 1.40041218e+01, -3.12904194e-02
2.85712611e-02, 9.78361145e-02, -3.49999988e-03, 1.07709875e+01, 1.40085840e+01, -4.70445976e-02
3.81143913e-02, 8.79107639e-02, -3.49999988e-03, 1.04630041e+01, 1.40148182e+01, -5.50572537e-02
4.75945249e-02, 7.82419518e-02, -3.49999988e-03, 1.01562719e+01, 1.40228605e+01, -5.91889098e-02
5.71683981e-02, 6.85684308e-02, -3.49999988e-03, 9.84440327e+00, 1.40326233e+01, -5.96417263e-02
7.67154992e-02, 4.88068052e-02, -3.49999988e-03, 9.20820999e+00, 1.40562134e+01, -5.01251668e-02
8.68891403e-02, 3.89584303e-02, -3.49999988e-03, 8.88222313e+00, 1.40680561e+01, -4.13108543e-02
9.73651856e-02, 2.91571636e-02, -3.49999988e-03, 8.55822277e+00, 1.40765114e+01, -3.08064856e-02
1.08401388e-01, 6.79355025e-01, -3.49999988e-03, 8.25417233e+00, 1.40804043e+01, 2.14766990e-02
9.79925692e-02, 6.68984950e-01, -3.49999988e-03, 8.54800224e+00, 1.40791988e+01, 3.38818394e-02
8.79512802e-02, 6.58629298e-01, -3.49999988e-03, 8.87445545e+00, 1.40707293e+01, 4.55546826e-02
7.83114880e-02, 6.48247540e-01, -3.49999988e-03, 9.20318317e+00, 1.40590391e+01, 5.54773249e-02
6.89751580e-02, 6.37941062e-01, -3.49999988e-03, 9.52984333e+00, 1.40469456e+01, 6.26831576e-02
5.97350821e-02, 6.27981126e-01, -3.49999988e-03, 9.85870647e+00, 1.40357113e+01, 6.63144961e-02
5.04243746e-02, 6.18246496e-01, -3.49999988e-03, 1.01863184e+01, 1.40257139e+01, 6.60624355e-02
4.10387926e-02, 6.08745635e-01, -3.49999988e-03, 1.05084019e+01, 1.40173120e+01, 6.19301423e-02
5.27877748e-01, 1.57455787e-01, -3.49999988e-03, -3.25293040e+00, 1.51247272e+01, 1.22819602e-01
5.37709832e-01, 1.66491255e-01, -3.49999988e-03, -3.11990142e+00, 1.51418791e+01, 1.36003494e-01
5.58124542e-01, 1.84921771e-01, -3.49999988e-03, -2.78164458e+00, 1.51718149e+01, 1.60793543e-01
5.68471730e-01, 1.94471270e-01, -3.49999988e-03, -2.61994958e+00, 1.51847420e+01, 1.72034562e-01
5.78729391e-01, 2.04189911e-01, -3.49999988e-03, -2.45294619e+00, 1.51962519e+01, 1.82338849e-01
5.88883698e-01, 2.14031383e-01, -3.49999988e-03, -2.26764774e+00, 1.52056217e+01, 1.91609442e-01
5.98958313e-01, 2.23949671e-01, -3.49999988e-03, -2.06313515e+00, 1.52086668e+01, 2.00100407e-01
6.08986497e-01, 2.33910352e-01, -3.49999988e-03, -1.84279740e+00, 1.51931486e+01, 2.08766103e-01
6.28994405e-01, 2.53884077e-01, -3.49999988e-03, -1.38023889e+00, 1.50009232e+01, 2.31091678e-01
6.38993561e-01, 2.63880372e-01, -3.49999988e-03, -1.15802801e+00, 1.47379112e+01, 2.46947974e-01
6.48992896e-01, 2.73878664e-01, -3.49999988e-03, -9.50004458e-01, 1.42989540e+01, 2.64642656e-01
6.58992529e-01, 2.83877879e-01, -3.49999988e-03, -7.60875344e-01, 1.36524124e+01, 2.80360401e-01
6.78992271e-01, 3.03877324e-01, -3.49999988e-03, -4.54778582e-01, 1.18139725e+01, 2.80897379e-01
6.68992341e-01, 2.93877512e-01, -3.49999988e-03, -5.93525112e-01, 1.28045502e+01, 2.88296312e-01
3.86483371e-01, 2.87268832e-02, -3.49999988e-03, -2.06587315e+00, 1.46378517e+01, 5.07861841e-05
3.77446085e-01, 1.91548336e-02, -3.49999988e-03, -1.82706225e+00, 1.45044518e+01, 1.08572061e-03
6.68992043e-01, 4.03876871e-01, -3.49999988e-03, -5.75485051e-01, 1.25915565e+01, -2.90142089e-01
6.58991635e-01, 4.23876107e-01, -3.49999988e-03, -8.38852167e-01, 1.41511765e+01, -2.62137383e-01
4.15334821e-01, 3.78013067e-02, -3.49999988e-03, -2.56560826e+00, 1.47296286e+01, 7.26646464e-03
6.78992093e-01, 3.93877029e-01, -3.49999988e-03, -4.39442009e-01, 1.15779848e+01, -2.78432608e-01
6.88992202e-01, 3.13877255e-01, -3.49999988e-03, -3.40475261e-01, 1.07893915e+01, 2.51846552e-01
6.88992143e-01, 3.73877138e-01, -3.49999988e-03, -2.82168865e-01, 9.61633587e+00, -1.94973767e-01
4.67613876e-01, 9.40585509e-02, -3.49999988e-03, -3.32377887e+00, 1.49724751e+01, 3.77188995e-02
6.88992143e-01, 3.63877147e-01, -3.49999988e-03, -2.54090488e-01, 8.90398407e+00, -1.23327672e-01
6.88992202e-01, 3.53877187e-01, -3.49999988e-03, -2.41264492e-01, 8.54035950e+00, -3.57422531e-02
6.88992202e-01, 3.43877196e-01, -3.49999988e-03, -2.42918268e-01, 8.58787441e+00, 5.63624948e-02
6.88992202e-01, 3.23877245e-01, -3.49999988e-03, -2.90846050e-01, 9.81388664e+00, 2.08210975e-01
6.88992202e-01, 3.33877206e-01, -3.49999988e-03, -2.59292483e-01, 9.03798103e+00, 1.41275629e-01
6.78992152e-01, 3.83877099e-01, -3.49999988e-03, -3.77925456e-01, 1.05220585e+01, -2.52662301e-01
4.05541688e-01, 3.80233750e-02, -3.49999988e-03, -2.44499421e+00, 1.47281094e+01, 3.21169500e-03
3.95667821e-01, 3.82089987e-02, -3.49999988e-03, -2.30304360e+00, 1.47248898e+01, -1.19141466e-03
6.58991814e-01, 4.13876504e-01, -3.49999988e-03, -7.40114272e-01, 1.34813290e+01, -2.84779429e-01
6.58991933e-01, 4.03876752e-01, -3.49999988e-03, -6.45919681e-01, 1.25993700e+01, -2.99736142e-01
3.67504597e-01, 1.92187075e-02, -3.49999988e-03, -1.60567582e+00, 1.45025520e+01, -8.31693294e-04
3.76570165e-01, 2.88331565e-02, -3.49999988e-03, -1.87299860e+00, 1.46337461e+01, -3.27514368e-03
