
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.43261933e-01, 3.69567752e-01, 3.49999988e-03, 6.36707321e-02, 5.80700785e-02, 2.03657970e-02
2.42774457e-01, 3.69392872e-01, 3.49999988e-03, 1.12952158e-01, 5.73816895e-02, 2.17548460e-02
2.42291316e-01, 3.69206190e-01, 3.49999988e-03, 1.56792268e-01, 5.66944778e-02, 2.31157690e-02
2.41812825e-01, 3.69007111e-01, 3.49999988e-03, 2.01337650e-01, 5.67620881e-02, 2.47431472e-02
2.41339654e-01, 3.68796557e-01, 3.49999988e-03, 2.56973565e-01, 5.64824492e-02, 2.62442492e-02
2.40871310e-01, 3.68573636e-01, 3.49999988e-03, 3.11959296e-01, 5.48077524e-02, 2.70901881e-02
2.40409538e-01, 3.68339092e-01, 3.49999988e-03, 3.57430309e-01, 5.25396280e-02, 2.75445245e-02
2.39953354e-01, 3.68093282e-01, 3.49999988e-03, 4.03390348e-01, 5.09851091e-02, 2.83030048e-02
2.39503711e-01, 3.67836088e-01, 3.49999988e-03, 4.53877687e-01, 5.01196906e-02, 2.94186473e-02
2.39060491e-01, 3.67567807e-01, 3.49999988e-03, 5.06247520e-01, 4.91914973e-02, 3.04515045e-02
2.38624126e-01, 3.67288560e-01, 3.49999988e-03, 5.57537615e-01, 4.83239181e-02, 3.15157846e-02
2.38194823e-01, 3.66998196e-01, 3.49999988e-03, 6.07957006e-01, 4.75953147e-02, 3.27221267e-02
2.37773255e-01, 3.66697371e-01, 3.49999988e-03, 6.58824563e-01, 4.66505811e-02, 3.37871164e-02
2.37359062e-01, 3.66386145e-01, 3.49999988e-03, 7.10039914e-01, 4.54185791e-02, 3.45984995e-02
2.36952767e-01, 3.66064757e-01, 3.49999988e-03, 7.61712372e-01, 4.41169366e-02, 3.52861397e-02
2.36554503e-01, 3.65732998e-01, 3.49999988e-03, 8.13483298e-01, 4.28733379e-02, 3.59645449e-02
2.36164942e-01, 3.65391403e-01, 3.49999988e-03, 8.64689648e-01, 4.15880382e-02, 3.65940444e-02
2.35783994e-01, 3.65040183e-01, 3.49999988e-03, 9.14475918e-01, 4.01316509e-02, 3.70710939e-02
2.35411927e-01, 3.64679694e-01, 3.49999988e-03, 9.62001443e-01, 3.86820324e-02, 3.75049822e-02
2.35048860e-01, 3.64309847e-01, 3.49999988e-03, 1.00832951e+00, 3.75555828e-02, 3.81570309e-02
2.34695315e-01, 3.63931000e-01, 3.49999988e-03, 1.05520761e+00, 3.65420878e-02, 3.88817973e-02
2.34351382e-01, 3.63543451e-01, 3.49999988e-03, 1.10241568e+00, 3.52335870e-02, 3.92966755e-02
2.34017104e-01, 3.63147527e-01, 3.49999988e-03, 1.14964569e+00, 3.34769897e-02, 3.91767472e-02
2.33692959e-01, 3.62742990e-01, 3.49999988e-03, 1.19679832e+00, 3.11346855e-02, 3.82742733e-02
2.33379424e-01, 3.62330794e-01, 3.49999988e-03, 1.24276149e+00, 2.84133814e-02, 3.67104225e-02
2.33076021e-01, 3.61910999e-01, 3.49999988e-03, 1.28640580e+00, 2.61674114e-02, 3.54740620e-02
2.32782871e-01, 3.61484021e-01, 3.49999988e-03, 1.32505524e+00, 2.49978118e-02, 3.54671143e-02
2.32500479e-01, 3.61048967e-01, 3.49999988e-03, 1.36197352e+00, 2.44203005e-02, 3.62332650e-02
2.32229888e-01, 3.60607326e-01, 3.49999988e-03, 1.40055978e+00, 2.37028189e-02, 3.67985740e-02
2.31969997e-01, 3.60159367e-01, 3.49999988e-03, 1.43984270e+00, 2.26221066e-02, 3.67898233e-02
2.31721267e-01, 3.59704971e-01, 3.49999988e-03, 1.47921836e+00, 2.11929437e-02, 3.61778699e-02
2.31484130e-01, 3.59244347e-01, 3.49999988e-03, 1.51760221e+00, 1.94618776e-02, 3.49923633e-02
2.31258586e-01, 3.58778149e-01, 3.49999988e-03, 1.55521905e+00, 1.75308641e-02, 3.33162621e-02
2.31044710e-01, 3.58306229e-01, 3.49999988e-03, 1.59177363e+00, 1.55093204e-02, 3.12566832e-02
2.30842933e-01, 3.57829243e-01, 3.49999988e-03, 1.62655795e+00, 1.35087362e-02, 2.89429575e-02
2.30653033e-01, 3.57347429e-01, 3.49999988e-03, 1.65962911e+00, 1.17680281e-02, 2.67511699e-02
2.30475232e-01, 3.56861025e-01, 3.49999988e-03, 1.68783677e+00, 1.05109317e-02, 2.52199546e-02
2.30309665e-01, 3.56370300e-01, 3.49999988e-03, 1.71214485e+00, 9.53759532e-03, 2.41168775e-02
2.30155990e-01, 3.55875731e-01, 3.49999988e-03, 1.73542154e+00, 8.57258588e-03, 2.28335653e-02
2.30014995e-01, 3.55376691e-01, 3.49999988e-03, 1.75781775e+00, 7.57371541e-03, 2.12317128e-02
2.29887143e-01, 3.54874820e-01, 3.49999988e-03, 1.77880299e+00, 6.51496230e-03, 1.92875117e-02
2.29771480e-01, 3.54369998e-01, 3.49999988e-03, 1.79851413e+00, 5.48363896e-03, 1.70952175e-02
2.29668438e-01, 3.53862464e-01, 3.49999988e-03, 1.81642067e+00, 4.66075679e-03, 1.50026567e-02
2.29578137e-01, 3.53352457e-01, 3.49999988e-03, 1.83137345e+00, 3.92019469e-03, 1.29616670e-02
2.29500666e-01, 3.52840394e-01, 3.49999988e-03, 1.83942926e+00, 3.01793730e-03, 1.06599834e-02
2.29436025e-01, 3.52326542e-01, 3.49999988e-03, 1.84604764e+00, 2.56386725e-03, 8.95078294e-03
2.29384243e-01, 3.51811260e-01, 3.49999988e-03, 1.85780215e+00, 2.56822049e-03, 7.57845258e-03
2.29345381e-01, 3.51294816e-01, 3.49999988e-03, 1.86617291e+00, 2.47577811e-03, 5.65178553e-03
2.29319438e-01, 3.50777596e-01, 3.49999988e-03, 1.86951780e+00, 2.39522452e-03, 3.48977651e-03
2.29306459e-01, 3.50259870e-01, 3.49999988e-03, 1.86978030e+00, 2.36253953e-03, 1.21113658e-03
2.29306445e-01, 3.49741966e-01, 3.49999988e-03, 1.86974144e+00, 2.38405727e-03, -1.11408439e-03
2.29319379e-01, 3.49224240e-01, 3.49999988e-03, 1.86861372e+00, 2.45920895e-03, -3.42792505e-03
2.29345262e-01, 3.48706990e-01, 3.49999988e-03, 1.86513209e+00, 2.58953078e-03, -5.65325236e-03
2.29384080e-01, 3.48190576e-01, 3.49999988e-03, 1.85787511e+00, 2.74324161e-03, -7.66176637e-03
2.29435816e-01, 3.47675264e-01, 3.49999988e-03, 1.84974778e+00, 2.91319727e-03, -9.34472680e-03
2.29500413e-01, 3.47161412e-01, 3.49999988e-03, 1.84250832e+00, 3.20702605e-03, -1.08896485e-02
2.29577839e-01, 3.46649319e-01, 3.49999988e-03, 1.83206904e+00, 3.70411621e-03, -1.26194991e-02
2.29668096e-01, 3.46139342e-01, 3.49999988e-03, 1.81656551e+00, 4.40469012e-03, -1.45919472e-02
2.29771093e-01, 3.45631778e-01, 3.49999988e-03, 1.79919374e+00, 5.26367500e-03, -1.66417826e-02
2.29886711e-01, 3.45126957e-01, 3.49999988e-03, 1.78010559e+00, 6.19518803e-03, -1.86239295e-02
2.30014518e-01, 3.44625056e-01, 3.49999988e-03, 1.75940061e+00, 7.15993438e-03, -2.04318389e-02
2.30155468e-01, 3.44126016e-01, 3.49999988e-03, 1.73846471e+00, 8.11586622e-03, -2.19198149e-02
2.30309099e-01, 3.43631417e-01, 3.49999988e-03, 1.71781826e+00, 9.00674425e-03, -2.30426453e-02
2.30474621e-01, 3.43140692e-01, 3.49999988e-03, 1.69337952e+00, 9.93487891e-03, -2.41382979e-02
2.30652377e-01, 3.42654288e-01, 3.49999988e-03, 1.66257811e+00, 1.11549795e-02, -2.56853886e-02
2.30842248e-01, 3.42172444e-01, 3.49999988e-03, 1.62945426e+00, 1.26875760e-02, -2.75286287e-02
2.31043965e-01, 3.41695458e-01, 3.49999988e-03, 1.59732473e+00, 1.42479232e-02, -2.91489512e-02
2.31257811e-01, 3.41223508e-01, 3.49999988e-03, 1.56322157e+00, 1.58946309e-02, -3.07928249e-02
2.31483310e-01, 3.40757281e-01, 3.49999988e-03, 1.52675843e+00, 1.77367497e-02, -3.25133167e-02
2.31720403e-01, 3.40296656e-01, 3.49999988e-03, 1.49045658e+00, 1.92965921e-02, -3.34820263e-02
2.31969103e-01, 3.39842230e-01, 3.49999988e-03, 1.45443428e+00, 2.05190517e-02, -3.38655710e-02
2.32228950e-01, 3.39394242e-01, 3.49999988e-03, 1.41641784e+00, 2.20965240e-02, -3.47637907e-02
2.32499510e-01, 3.38952571e-01, 3.49999988e-03, 1.37506437e+00, 2.41997149e-02, -3.61614563e-02
2.32781857e-01, 3.38517487e-01, 3.49999988e-03, 1.33041811e+00, 2.64443345e-02, -3.74099724e-02
2.33074963e-01, 3.38090479e-01, 3.49999988e-03, 1.28422344e+00, 2.83828229e-02, -3.81271280e-02
2.33378336e-01, 3.37670654e-01, 3.49999988e-03, 1.24018705e+00, 2.99468413e-02, -3.83504033e-02
2.33691826e-01, 3.37258428e-01, 3.49999988e-03, 1.19474769e+00, 3.16090286e-02, -3.86140160e-02
2.34015957e-01, 3.36853862e-01, 3.49999988e-03, 1.14683557e+00, 3.34485732e-02, -3.89514901e-02
2.34350190e-01, 3.36457938e-01, 3.49999988e-03, 1.09871292e+00, 3.50787602e-02, -3.89255211e-02
2.34694093e-01, 3.36070359e-01, 3.49999988e-03, 1.05168700e+00, 3.64482515e-02, -3.85501236e-02
2.35047609e-01, 3.35691452e-01, 3.49999988e-03, 1.00484121e+00, 3.80098224e-02, -3.83454040e-02
2.35410646e-01, 3.35321605e-01, 3.49999988e-03, 9.55779552e-01, 3.99978310e-02, -3.84901948e-02
2.35782668e-01, 3.34961057e-01, 3.49999988e-03, 9.04135644e-01, 4.20236290e-02, -3.85327302e-02
2.36163586e-01, 3.34609807e-01, 3.49999988e-03, 8.51479650e-01, 4.35503423e-02, -3.80336791e-02
2.36553133e-01, 3.34268153e-01, 3.49999988e-03, 7.99397886e-01, 4.42637764e-02, -3.68478559e-02
2.36951366e-01, 3.33936393e-01, 3.49999988e-03, 7.50247240e-01, 4.43258882e-02, -3.51634920e-02
2.37357631e-01, 3.33614945e-01, 3.49999988e-03, 7.03855217e-01, 4.48946431e-02, -3.38960811e-02
2.37771794e-01, 3.33303690e-01, 3.49999988e-03, 6.54691756e-01, 4.65388000e-02, -3.34353484e-02
2.38193348e-01, 3.33002836e-01, 3.49999988e-03, 5.97908974e-01, 4.81032059e-02, -3.28360908e-02
2.38622621e-01, 3.32712412e-01, 3.49999988e-03, 5.42224050e-01, 4.88423668e-02, -3.16200703e-02
2.39058957e-01, 3.32433164e-01, 3.49999988e-03, 4.92959976e-01, 4.91773486e-02, -3.02042775e-02
2.39502162e-01, 3.32164824e-01, 3.49999988e-03, 4.46074277e-01, 5.03031351e-02, -2.92810760e-02
2.39951774e-01, 3.31907600e-01, 3.49999988e-03, 3.97677958e-01, 5.23023419e-02, -2.87989639e-02
2.40407944e-01, 3.31661731e-01, 3.49999988e-03, 3.49303663e-01, 5.43136261e-02, -2.82384083e-02
2.40869701e-01, 3.31427157e-01, 3.49999988e-03, 2.99334705e-01, 5.57084754e-02, -2.72924677e-02
2.41338015e-01, 3.31204206e-01, 3.49999988e-03, 2.48931617e-01, 5.60071208e-02, -2.57749707e-02
2.41811171e-01, 3.30993593e-01, 3.49999988e-03, 2.00606644e-01, 5.55648059e-02, -2.39384361e-02
2.42289633e-01, 3.30794483e-01, 3.49999988e-03, 1.55995831e-01, 5.56499362e-02, -2.23920103e-02
2.42772773e-01, 3.30607742e-01, 3.49999988e-03, 1.09807335e-01, 5.67478947e-02, -2.12659277e-02
2.43260235e-01, 3.30432832e-01, 3.49999988e-03, 5.86841553e-02, 5.72144240e-02, -1.98709425e-02
2.43752211e-01, 3.30270141e-01, 3.49999988e-03, 1.00001134e-02, 5.63020967e-02, -1.80334467e-02
2.44248047e-01, 3.30120146e-01, 3.49999988e-03, -3.28097455e-02, 5.55109829e-02, -1.63165964e-02
2.44747326e-01, 3.29982519e-01, 3.49999988e-03, -7.23477602e-02, 5.61159663e-02, -1.50571298e-02
2.45249838e-01, 3.29857260e-01, 3.49999988e-03, -1.13749027e-01, 5.75534478e-02, -1.39957657e-02
2.45755464e-01, 3.29744667e-01, 3.49999988e-03, -1.58022910e-01, 5.87052815e-02, -1.28052859e-02
2.46263668e-01, 3.29644889e-01, 3.49999988e-03, -2.02528805e-01, 5.91326952e-02, -1.14020938e-02
2.46774182e-01, 3.29557776e-01, 3.49999988e-03, -2.46334001e-01, 5.88558614e-02, -9.84811969e-03
2.47286722e-01, 3.29483479e-01, 3.49999988e-03, -2.89122999e-01, 5.80055863e-02, -8.23719054e-03
2.47800946e-01, 3.29421997e-01, 3.49999988e-03, -3.30155581e-01, 5.64569905e-02, -6.61215698e-03
2.48316556e-01, 3.29373419e-01, 3.49999988e-03, -3.66995603e-01, 5.44593669e-02, -5.03764022e-03
2.48833224e-01, 3.29337746e-01, 3.49999988e-03, -4.00473595e-01, 5.31474277e-02, -3.61938775e-03
2.49350607e-01, 3.29315007e-01, 3.49999988e-03, -4.31214333e-01, 5.29971570e-02, -2.34051840e-03
2.49868423e-01, 3.29305202e-01, 3.49999988e-03, -4.63659614e-01, 5.30668050e-02, -1.07402424e-03
2.50386357e-01, 3.29308391e-01, 3.49999988e-03, -4.98834729e-01, 5.25707565e-02, 2.14279018e-04
2.50903994e-01, 3.29324573e-01, 3.49999988e-03, -5.32107413e-01, 5.16634770e-02, 1.45827362e-03
2.51421064e-01, 3.29353690e-01, 3.49999988e-03, -5.64127684e-01, 5.04114665e-02, 2.65931245e-03
2.51937240e-01, 3.29395711e-01, 3.49999988e-03, -5.93722761e-01, 4.88787815e-02, 3.81007860e-03
2.52452224e-01, 3.29450637e-01, 3.49999988e-03, -6.19414091e-01, 4.76686358e-02, 4.89139603e-03
2.52965659e-01, 3.29518437e-01, 3.49999988e-03, -6.41092896e-01, 4.75844927e-02, 6.01926912e-03
2.53477246e-01, 3.29599053e-01, 3.49999988e-03, -6.66355073e-01, 4.81071584e-02, 7.23295286e-03
2.53986686e-01, 3.29692215e-01, 3.49999988e-03, -6.98444903e-01, 4.66740578e-02, 8.14739522e-03
2.54493952e-01, 3.29798341e-01, 3.49999988e-03, -7.20770001e-01, 4.35788482e-02, 8.70801788e-03
2.54998088e-01, 3.29917371e-01, 3.49999988e-03, -7.35636115e-01, 4.23995219e-02, 9.55707673e-03
2.55499035e-01, 3.30048800e-01, 3.49999988e-03, -7.56393909e-01, 4.23549190e-02, 1.06045213e-02
2.55996615e-01, 3.30192417e-01, 3.49999988e-03, -7.79122174e-01, 4.10985015e-02, 1.13610607e-02
2.56490707e-01, 3.30348760e-01, 3.49999988e-03, -7.99757421e-01, 3.88471708e-02, 1.17932716e-02
2.56980330e-01, 3.30517560e-01, 3.49999988e-03, -8.15656126e-01, 3.63303460e-02, 1.20121613e-02
2.57465690e-01, 3.30698252e-01, 3.49999988e-03, -8.26197803e-01, 3.45027447e-02, 1.23300869e-02
2.57946461e-01, 3.30891162e-01, 3.49999988e-03, -8.38123918e-01, 3.37978899e-02, 1.29634496e-02
2.58422107e-01, 3.31096023e-01, 3.49999988e-03, -8.53754938e-01, 3.35250981e-02, 1.37316380e-02
2.58892685e-01, 3.31312478e-01, 3.49999988e-03, -8.67928267e-01, 3.27927768e-02, 1.43628651e-02
2.59357840e-01, 3.31541061e-01, 3.49999988e-03, -8.81019175e-01, 3.15675288e-02, 1.47698335e-02
2.59816796e-01, 3.31781030e-01, 3.49999988e-03, -8.92906070e-01, 3.00307628e-02, 1.49711929e-02
2.60269970e-01, 3.32032502e-01, 3.49999988e-03, -9.04033840e-01, 2.82802973e-02, 1.49838431e-02
2.60716319e-01, 3.32295358e-01, 3.49999988e-03, -9.12985623e-01, 2.63361819e-02, 1.48005914e-02
2.61156023e-01, 3.32568973e-01, 3.49999988e-03, -9.19262230e-01, 2.46296041e-02, 1.46406749e-02
2.61589170e-01, 3.32853377e-01, 3.49999988e-03, -9.23378229e-01, 2.35517435e-02, 1.47716356e-02
2.62015015e-01, 3.33149254e-01, 3.49999988e-03, -9.27662849e-01, 2.28737090e-02, 1.50996447e-02
2.62432635e-01, 3.33455533e-01, 3.49999988e-03, -9.34041917e-01, 2.21211538e-02, 1.53385270e-02
2.62842774e-01, 3.33771765e-01, 3.49999988e-03, -9.40437138e-01, 2.10835636e-02, 1.53756207e-02
2.63244897e-01, 3.34098250e-01, 3.49999988e-03, -9.45787370e-01, 1.97965465e-02, 1.51997739e-02
2.63638794e-01, 3.34434539e-01, 3.49999988e-03, -9.50061262e-01, 1.82895064e-02, 1.47834457e-02
2.64024615e-01, 3.34780514e-01, 3.49999988e-03, -9.51543331e-01, 1.68128721e-02, 1.43009461e-02
2.64401644e-01, 3.35136801e-01, 3.49999988e-03, -9.50839520e-01, 1.56441908e-02, 1.39975920e-02
2.64769107e-01, 3.35502237e-01, 3.49999988e-03, -9.50747848e-01, 1.46929352e-02, 1.38081601e-02
2.65127659e-01, 3.35876554e-01, 3.49999988e-03, -9.51209009e-01, 1.37079861e-02, 1.35153495e-02
2.65476584e-01, 3.36260051e-01, 3.49999988e-03, -9.51745629e-01, 1.26353391e-02, 1.30709987e-02
2.65815437e-01, 3.36651951e-01, 3.49999988e-03, -9.51664686e-01, 1.15685323e-02, 1.25554344e-02
2.66144484e-01, 3.37052017e-01, 3.49999988e-03, -9.50550318e-01, 1.06043033e-02, 1.20809115e-02
2.66463399e-01, 3.37460130e-01, 3.49999988e-03, -9.48790491e-01, 9.78275761e-03, 1.17032249e-02
2.66772419e-01, 3.37875754e-01, 3.49999988e-03, -9.46745813e-01, 9.05742776e-03, 1.13765104e-02
2.67071009e-01, 3.38299811e-01, 3.49999988e-03, -9.44690883e-01, 8.40468146e-03, 1.10731730e-02
2.67358214e-01, 3.38730931e-01, 3.49999988e-03, -9.42101717e-01, 7.83148594e-03, 1.08115813e-02
2.67634809e-01, 3.39169025e-01, 3.49999988e-03, -9.38989222e-01, 7.30775949e-03, 1.05766673e-02
2.67900199e-01, 3.39613765e-01, 3.49999988e-03, -9.35753047e-01, 6.78625191e-03, 1.03089297e-02
2.68154472e-01, 3.40064943e-01, 3.49999988e-03, -9.32477713e-01, 6.24272553e-03, 9.96443722e-03
2.68397689e-01, 3.40522200e-01, 3.49999988e-03, -9.29290712e-01, 5.67145366e-03, 9.53198969e-03
2.68629313e-01, 3.40985954e-01, 3.49999988e-03, -9.26263332e-01, 5.07490290e-03, 9.00666974e-03
2.68849134e-01, 3.41454893e-01, 3.49999988e-03, -9.23286617e-01, 4.46894718e-03, 8.40008259e-03
2.69057393e-01, 3.41929793e-01, 3.49999988e-03, -9.20434475e-01, 3.86436307e-03, 7.71714887e-03
2.69253075e-01, 3.42409432e-01, 3.49999988e-03, -9.17664409e-01, 3.28876008e-03, 6.99698552e-03
2.69437015e-01, 3.42893720e-01, 3.49999988e-03, -9.14326191e-01, 2.83002295e-03, 6.40235003e-03
2.69608676e-01, 3.43382448e-01, 3.49999988e-03, -9.10790324e-01, 2.52014026e-03, 6.01284159e-03
2.69768089e-01, 3.43875200e-01, 3.49999988e-03, -9.06962872e-01, 2.28026742e-03, 5.71060926e-03
2.69915402e-01, 3.44371676e-01, 3.49999988e-03, -9.04125631e-01, 2.03435845e-03, 5.34495991e-03
2.70050317e-01, 3.44872117e-01, 3.49999988e-03, -9.02090609e-01, 1.75461918e-03, 4.84882761e-03
2.70172179e-01, 3.45375806e-01, 3.49999988e-03, -9.00033951e-01, 1.46340020e-03, 4.27255593e-03
2.70281345e-01, 3.45882058e-01, 3.49999988e-03, -8.95541430e-01, 1.15343858e-03, 3.64597351e-03
2.70378023e-01, 3.46390843e-01, 3.49999988e-03, -8.93900216e-01, 9.73220449e-04, 3.21323937e-03
2.70462126e-01, 3.46901864e-01, 3.49999988e-03, -8.93108845e-01, 8.76820530e-04, 2.86509749e-03
2.70533502e-01, 3.47415060e-01, 3.49999988e-03, -8.90740097e-01, 7.33340275e-04, 2.40214961e-03
2.70591617e-01, 3.47930044e-01, 3.49999988e-03, -8.90545130e-01, 6.31361094e-04, 1.96172763e-03
2.70636737e-01, 3.48445952e-01, 3.49999988e-03, -8.89771700e-01, 5.61885361e-04, 1.50852290e-03
2.70669162e-01, 3.48962843e-01, 3.49999988e-03, -8.88694227e-01, 5.34267223e-04, 1.04825001e-03
2.70689845e-01, 3.49480331e-01, 3.49999988e-03, -8.87443304e-01, 5.30159741e-04, 5.70299278e-04
2.70696372e-01, 3.49999994e-01, 3.49999988e-03, -8.87172163e-01, 5.12809900e-04, 7.04525737e-05
2.71072745e-01, 3.53716016e-01, 3.49999988e-03, -8.79962385e-01, 2.26604589e-03, -5.46948332e-03
2.17732340e-01, 1.93374418e-02, 3.49999988e-03, 2.05504194e-01, 1.03329372e+00, -2.63028685e-03
4.88077223e-01, 1.78471163e-01, 3.49999988e-03, 1.07614556e-02, 1.12122726e+00, 5.05068749e-02
2.82308936e-01, 4.19236749e-01, 3.49999988e-03, -1.64825141e-01, 9.30901468e-01, -2.05002725e-04
9.58741605e-01, 3.43852371e-01, 3.49999988e-03, 3.68462852e-03, 9.32192206e-01, 1.04049791e-03
2.74587482e-01, 3.48977923e-01, 3.49999988e-03, -8.04507732e-01, 1.03389928e-02, 3.86845972e-03
2.29444027e-01, 3.55915070e-01, 3.49999988e-03, 1.68579543e+00, 1.51448054e-02, 3.55243981e-02
2.51516551e-01, 3.71489018e-01, 3.49999988e-03, -5.23437858e-01, 9.04454216e-02, -3.85394064e-03
1.28003806e-01, 1.93605963e-02, 3.49999988e-03, 2.60987669e-01, 1.01298118e+00, -2.33294675e-03
2.25143969e-01, 3.45861048e-01, 3.49999988e-03, 1.50327408e+00, 6.10106364e-02, -6.12938255e-02
7.88990676e-01, 5.23875415e-01, 3.49999988e-03, 5.93281444e-03, 1.04167342e+00, -3.05669941e-02
2.71199048e-01, 3.51507604e-01, 3.49999988e-03, -8.78346264e-01, 1.17039820e-03, -2.01835320e-03
2.46973142e-01, 3.25490773e-01, 3.49999988e-03, -2.09017888e-01, 2.67572045e-01, -4.56752740e-02
8.28992307e-01, 1.73877701e-01, 3.49999988e-03, 4.36150050e-03, 1.03820181e+00, 2.67081391e-02
9.28866565e-01, 6.72102511e-01, 3.49999988e-03, -3.20066861e-03, 1.01748610e+00, -1.05684320e-03
9.59306896e-01, 2.84352958e-01, 3.49999988e-03, 2.41275621e-03, 9.52368081e-01, 1.26055116e-02
2.22860843e-01, 3.77698243e-01, 3.49999988e-03, 5.86491942e-01, 5.40086806e-01, 3.29452634e-01
2.31623590e-01, 3.64237130e-01, 3.49999988e-03, 1.08438516e+00, 1.12500511e-01, 1.23980440e-01
8.38991404e-01, 5.43876231e-01, 3.49999988e-03, 3.46372603e-03, 1.04877007e+00, -2.33529061e-02
2.65760481e-01, 4.39665377e-01, 3.49999988e-03, -2.75220983e-02, 1.10719407e+00, 1.26112476e-01
2.29607075e-01, 3.41727048e-01, 3.49999988e-03, 1.54156816e+00, 3.41574103e-02, -6.23880625e-02
2.35882878e-01, 3.28281075e-01, 3.49999988e-03, 4.64433670e-01, 2.82779783e-01, -1.69687063e-01
2.32398450e-01, 3.30327302e-01, 3.49999988e-03, 6.94064021e-01, 2.63205975e-01, -1.99294001e-01
4.38982129e-01, 3.14077646e-01, 3.49999988e-03, -3.49146836e-02, 6.42433107e-01, 5.45530058e-02
2.55144984e-01, 3.75906765e-01, 3.49999988e-03, -5.06987035e-01, 2.86446840e-01, -2.39003748e-02
2.62539297e-01, 3.25244635e-01, 3.49999988e-03, -6.37286007e-01, 2.48127505e-01, 7.22849220e-02
2.26366043e-01, 3.35888028e-01, 3.49999988e-03, 1.07517576e+00, 1.92494392e-01, -1.99958146e-01
3.96838307e-01, 3.92414391e-01, 3.49999988e-03, -7.05673918e-02, 6.16190135e-01, -7.73919374e-02
2.85889566e-01, 3.55676770e-01, 3.49999988e-03, -5.91927588e-01, 8.50630924e-02, -3.44967544e-02
2.56499469e-01, 4.21882212e-01, 3.49999988e-03, -5.28670512e-02, 1.02982998e+00, 1.46400809e-01
2.28329629e-01, 3.77115041e-01, 3.49999988e-03, 5.08673429e-01, 4.97806311e-01, 3.00494492e-01
2.37555206e-01, 3.30826551e-01, 3.49999988e-03, 5.08714676e-01, 1.58767253e-01, -9.93632898e-02
8.18961084e-01, 7.39277229e-02, 3.49999988e-03, 1.02162885e-04, 1.05772042e+00, 7.90732633e-03
2.70393014e-01, 3.56160849e-01, 3.49999988e-03, -8.92818213e-01, 3.85428406e-03, -8.66101682e-03
2.54462630e-01, 3.26868862e-01, 3.49999988e-03, -5.85686564e-01, 1.78880051e-01, 2.12402157e-02
7.08770454e-01, 1.04181342e-01, 3.49999988e-03, 5.27356192e-03, 1.09442031e+00, 1.92872919e-02
2.69514054e-01, 3.39294285e-01, 3.49999988e-03, -8.88645172e-01, 1.79721564e-02, 2.43019871e-02
6.78992152e-01, 3.53877157e-01, 3.49999988e-03, 1.20882867e-02, 8.25687289e-01, -2.35056644e-03
5.07704079e-01, 2.05954254e-01, 3.49999988e-03, 6.64622383e-03, 1.04966533e+00, 6.39012456e-02
2.12334320e-01, 3.46688092e-01, 3.49999988e-03, 1.08831835e+00, 2.74211675e-01, -5.46041206e-02
2.66240150e-01, 3.67174029e-01, 3.49999988e-03, -8.44282746e-01, 7.25730136e-02, -5.17125726e-02
2.39667743e-01, 3.12595010e-01, 3.49999988e-03, 5.24475239e-02, 6.94116950e-01, -2.18486175e-01
2.85105884e-01, 3.58427733e-01, 3.49999988e-03, -5.93400955e-01, 9.47848111e-02, -5.09857982e-02
3.75173464e-02, 3.92366111e-01, 3.49999988e-03, 4.24863815e-01, 9.93679345e-01, 1.61267463e-02
4.38053340e-01, 4.03295815e-01, 3.49999988e-03, -3.25144120e-02, 7.05015421e-01, -7.27176666e-02
9.09107566e-01, 6.81361675e-01, 3.49999988e-03, -3.67137417e-03, 1.01275086e+00, -5.13165549e-04
2.03805089e-01, 3.67058545e-01, 3.49999988e-03, 8.23751450e-01, 4.94383782e-01, 2.11514503e-01
2.31692314e-01, 3.72337878e-01, 3.49999988e-03, 5.82837045e-01, 3.50593865e-01, 2.37543404e-01
3.05822074e-01, 9.85978246e-02, 3.49999988e-03, 1.12192519e-01, 1.16151810e+00, -3.00659202e-02
2.65826613e-01, 3.87994647e-01, 3.49999988e-03, -3.81038010e-01, 5.69731653e-01, -5.36207743e-02
2.57445306e-01, 3.72589171e-01, 3.49999988e-03, -6.75781667e-01, 1.63442731e-01, -3.76827233e-02
8.58980298e-01, 6.13867104e-01, 3.49999988e-03, -5.05250136e-05, 1.05471921e+00, -9.18512605e-03
6.18262768e-01, 1.34905964e-01, 3.49999988e-03, 1.05956858e-02, 1.11856079e+00, 3.41050029e-02
2.26427838e-01, 3.49647969e-01, 3.49999988e-03, 1.64444304e+00, 2.69525498e-02, -4.28439304e-03
2.45182708e-01, 3.26750785e-01, 3.49999988e-03, -1.21180788e-01, 2.23514915e-01, -5.23993336e-02
8.08992207e-01, 3.03877175e-01, 3.49999988e-03, 8.39414448e-03, 9.04973149e-01, 1.65243372e-02
2.77744025e-01, 3.49026471e-01, 3.49999988e-03, -7.39918590e-01, 2.48038657e-02, 5.14834933e-03
5.68992078e-01, 3.53877038e-01, 3.49999988e-03, 7.16970628e-03, 7.44282305e-01, -3.52255721e-03
7.38992155e-01, 4.23877090e-01, 3.49999988e-03, 1.04153994e-02, 9.10643816e-01, -3.08626071e-02
