
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
4.48935658e-01, 3.04080665e-01, 3.49999988e-03, -3.98179840e+02, 6.11323776e+01, 4.29154158e+00
4.38394636e-01, 2.94690877e-01, 3.49999988e-03, -4.20852386e+02, 6.73593750e+01, 3.65065789e+00
4.27704871e-01, 2.85622358e-01, 3.49999988e-03, -4.32908234e+02, 6.96598969e+01, 2.85835266e+00
4.17201549e-01, 2.76918143e-01, 3.49999988e-03, -4.35332977e+02, 7.03060150e+01, 2.05027390e+00
3.70559782e-01, 2.50180572e-01, 3.49999988e-03, -4.11687164e+02, 7.00033417e+01, -8.47333789e-01
4.72337641e-02, 3.92545134e-01, 3.49999988e-03, 2.75187561e+02, 5.97982750e+01, 4.26608026e-01
5.70264906e-02, 4.02414650e-01, 3.49999988e-03, 2.73120422e+02, 5.97385483e+01, 6.33121252e-01
6.69324249e-02, 4.11957890e-01, 3.49999988e-03, 2.69837891e+02, 5.96893921e+01, 8.73036206e-01
8.69261250e-02, 4.29751188e-01, 3.49999988e-03, 2.58562439e+02, 5.96574669e+01, 1.42853403e+00
9.69819650e-02, 4.38089490e-01, 3.49999988e-03, 2.49749039e+02, 5.96909142e+01, 1.73089600e+00
1.07009247e-01, 4.46178466e-01, 3.49999988e-03, 2.38185562e+02, 5.97677689e+01, 2.03718400e+00
1.16837382e-01, 4.53846991e-01, 3.49999988e-03, 2.23847534e+02, 5.98911400e+01, 2.33410835e+00
1.26496658e-01, 4.61527735e-01, 3.49999988e-03, 2.06264023e+02, 6.00642548e+01, 2.60455608e+00
1.35719225e-01, 4.69569534e-01, 3.49999988e-03, 1.85308029e+02, 6.02864075e+01, 2.82613897e+00
1.44606158e-01, 4.78195488e-01, 3.49999988e-03, 1.61458801e+02, 6.05467987e+01, 2.98253727e+00
1.53250188e-01, 4.87316668e-01, 3.49999988e-03, 1.35962006e+02, 6.08280487e+01, 3.06446791e+00
1.61714494e-01, 4.97056156e-01, 3.49999988e-03, 1.09920837e+02, 6.11118469e+01, 3.06935930e+00
1.70183763e-01, 5.07287800e-01, 3.49999988e-03, 8.44605179e+01, 6.13832893e+01, 3.00654364e+00
1.78859040e-01, 5.17776191e-01, 3.49999988e-03, 6.03674812e+01, 6.16341667e+01, 2.89214134e+00
1.87825844e-01, 5.28321505e-01, 3.49999988e-03, 3.80836143e+01, 6.18614807e+01, 2.74043345e+00
2.05853090e-01, 1.48617342e-01, 3.49999988e-03, 2.02513069e-01, 6.22070580e+01, -2.30886459e+00
1.95920944e-01, 1.58627853e-01, 3.49999988e-03, 1.84755535e+01, 6.20229187e+01, -2.48990583e+00
1.86122477e-01, 1.68687612e-01, 3.49999988e-03, 3.87729492e+01, 6.18137169e+01, -2.64756298e+00
1.76661015e-01, 1.78795516e-01, 3.49999988e-03, 6.07642136e+01, 6.15833282e+01, -2.77595162e+00
1.67349264e-01, 1.88832611e-01, 3.49999988e-03, 8.43362350e+01, 6.13331680e+01, -2.86277914e+00
1.58033386e-01, 1.98532149e-01, 3.49999988e-03, 1.08948868e+02, 6.10664024e+01, -2.89141726e+00
1.48535013e-01, 2.07832903e-01, 3.49999988e-03, 1.33886536e+02, 6.07933044e+01, -2.85115385e+00
1.38767019e-01, 2.16676936e-01, 3.49999988e-03, 1.58089355e+02, 6.05293312e+01, -2.73952723e+00
1.28727362e-01, 2.25057900e-01, 3.49999988e-03, 1.80180847e+02, 6.02933807e+01, -2.56094456e+00
1.18401997e-01, 2.32940227e-01, 3.49999988e-03, 1.99223480e+02, 6.01001740e+01, -2.32811546e+00
4.15290505e-01, 4.30943519e-01, 3.49999988e-03, -4.15342621e+02, 7.01038437e+01, -1.67993712e+00
3.93297046e-01, 4.48403150e-01, 3.49999988e-03, -3.97320526e+02, 6.98051147e+01, -2.66784996e-01
3.82822156e-01, 4.57737416e-01, 3.49999988e-03, -3.77985321e+02, 6.93944092e+01, 3.30554754e-01
3.72543037e-01, 4.67295170e-01, 3.49999988e-03, -3.53713837e+02, 6.88899078e+01, 8.42166305e-01
3.52906317e-01, 4.87619102e-01, 3.49999988e-03, -2.95324432e+02, 6.77035675e+01, 1.57285428e+00
3.43638629e-01, 4.98070925e-01, 3.49999988e-03, -2.64942017e+02, 6.70866547e+01, 1.78943551e+00
3.34628463e-01, 5.08375823e-01, 3.49999988e-03, -2.35962830e+02, 6.64915924e+01, 1.92570221e+00
3.25498879e-01, 5.18592954e-01, 3.49999988e-03, -2.08481461e+02, 6.59254608e+01, 2.00111246e+00
3.16117108e-01, 5.28737485e-01, 3.49999988e-03, -1.82590393e+02, 6.53901138e+01, 2.02713561e+00
2.96682388e-01, 5.48857749e-01, 3.49999988e-03, -1.36166763e+02, 6.44220963e+01, 1.95720625e+00
3.06487173e-01, 5.38819790e-01, 3.49999988e-03, -1.58436707e+02, 6.48880615e+01, 2.01084280e+00
3.62045854e-01, 2.41347924e-01, 3.49999988e-03, -3.82916046e+02, 6.94456558e+01, -1.31052542e+00
4.07076478e-01, 2.68212140e-01, 3.49999988e-03, -4.28997925e+02, 7.03494949e+01, 1.30079818e+00
3.97738278e-01, 2.59133548e-01, 3.49999988e-03, -4.15423920e+02, 7.01548920e+01, 6.27834201e-01
1.97241127e-01, 5.38818002e-01, 3.49999988e-03, 1.76196194e+01, 6.20663910e+01, 2.56416678e+00
1.07857525e-01, 2.40516409e-01, 3.49999988e-03, 2.14889633e+02, 5.99563446e+01, -2.06153917e+00
4.26513970e-01, 4.22163308e-01, 3.49999988e-03, -4.14383087e+02, 6.99298782e+01, -2.45929193e+00
4.70493399e-02, 3.12963575e-01, 3.49999988e-03, 2.78306732e+02, 5.97880096e+01, -3.76452893e-01
4.48674262e-01, 3.93651426e-01, 3.49999988e-03, -4.02368866e+02, 5.90265121e+01, -4.33786345e+00
2.75758862e-01, 1.48493320e-01, 3.49999988e-03, -1.06015999e+02, 6.39125519e+01, -2.14059496e+00
2.55832791e-01, 1.38617590e-01, 3.49999988e-03, -7.29881821e+01, 6.32825508e+01, -2.05754328e+00
2.15836197e-01, 1.38617337e-01, 3.49999988e-03, -1.59898548e+01, 6.23647308e+01, -2.11080265e+00
2.25833535e-01, 1.38617590e-01, 3.49999988e-03, -3.01232510e+01, 6.25927124e+01, -2.12430620e+00
2.86776423e-01, 5.58872104e-01, 3.49999988e-03, -1.15881729e+02, 6.39937630e+01, 1.87236869e+00
2.26911321e-01, 5.58886170e-01, 3.49999988e-03, -3.16116848e+01, 6.26407890e+01, 2.18254828e+00
4.58964080e-01, 3.73819888e-01, 3.49999988e-03, -3.70198639e+02, 2.54857121e+01, -3.45822358e+00
4.59036887e-01, 3.13964039e-01, 3.49999988e-03, -3.65704620e+02, 4.87715073e+01, 4.44210243e+00
3.73602472e-02, 3.32740784e-01, 3.49999988e-03, 2.81626282e+02, 5.98469162e+01, -1.40800700e-01
3.74998599e-02, 3.82436275e-01, 3.49999988e-03, 2.76296875e+02, 5.98594284e+01, 2.58288503e-01
3.74499857e-02, 3.72554243e-01, 3.49999988e-03, 2.80171875e+02, 5.98501472e+01, 1.83333293e-01
3.53939950e-01, 2.32598528e-01, 3.49999988e-03, -3.52754944e+02, 6.88634186e+01, -1.67093158e+00
3.46369475e-01, 2.23510623e-01, 3.49999988e-03, -3.21476013e+02, 6.82533493e+01, -1.93368959e+00
3.74079980e-02, 3.62646163e-01, 3.49999988e-03, 2.82696442e+02, 5.98441353e+01, 1.04123659e-01
3.73730958e-02, 3.52694660e-01, 3.49999988e-03, 2.83799408e+02, 5.98415146e+01, 2.24747397e-02
3.73584293e-02, 3.42735589e-01, 3.49999988e-03, 2.83442169e+02, 5.98424492e+01, -5.98441139e-02
4.59019452e-01, 3.23931217e-01, 3.49999988e-03, -3.69832550e+02, 3.04148254e+01, 3.73818350e+00
4.59007114e-01, 3.33907157e-01, 3.49999988e-03, -3.69672211e+02, 1.06556158e+01, 2.49011421e+00
4.58994240e-01, 3.43881428e-01, 3.49999988e-03, -3.68241333e+02, -3.43699956e+00, 9.91066277e-01
4.58980531e-01, 3.53853852e-01, 3.49999988e-03, -3.67974396e+02, -5.24070454e+00, -5.83147645e-01
4.58971858e-01, 3.63836318e-01, 3.49999988e-03, -3.69377625e+02, 6.29993629e+00, -2.11499929e+00
2.36888483e-01, 5.58884025e-01, 3.49999988e-03, -4.61994057e+01, 6.28757477e+01, 2.17696500e+00
2.46864051e-01, 5.58881640e-01, 3.49999988e-03, -6.07963676e+01, 6.31106186e+01, 2.15262651e+00
2.56837875e-01, 5.58879018e-01, 3.49999988e-03, -7.52226639e+01, 6.33425331e+01, 2.10943580e+00
2.76805639e-01, 5.58875740e-01, 3.49999988e-03, -1.02934662e+02, 6.37867470e+01, 1.96825361e+00
2.66821235e-01, 5.58877409e-01, 3.49999988e-03, -8.93247528e+01, 6.35688019e+01, 2.04771328e+00
2.35832930e-01, 1.38617620e-01, 3.49999988e-03, -4.44430046e+01, 6.28234482e+01, -2.12023282e+00
2.45832860e-01, 1.38617635e-01, 3.49999988e-03, -5.87864037e+01, 6.30543213e+01, -2.09802198e+00
2.65831590e-01, 1.48616776e-01, 3.49999988e-03, -9.15875702e+01, 6.36821709e+01, -2.22725677e+00
4.48908448e-01, 3.83755088e-01, 3.49999988e-03, -4.12695557e+02, 4.43287354e+01, -4.17327309e+00
4.69725840e-02, 3.22956830e-01, 3.49999988e-03, 2.83207062e+02, 5.97706032e+01, -2.82335222e-01
4.27140981e-01, 4.12665606e-01, 3.49999988e-03, -4.39671539e+02, 6.96004639e+01, -2.91514635e+00
1.07493855e-01, 2.49272138e-01, 3.49999988e-03, 2.30090607e+02, 5.98348656e+01, -2.05802798e+00
1.07100911e-01, 2.58189350e-01, 3.49999988e-03, 2.45947556e+02, 5.97009430e+01, -2.02963090e+00
2.07102939e-01, 5.38882017e-01, 3.49999988e-03, 1.93073595e+00, 6.23178558e+01, 2.62677813e+00
3.88334990e-01, 2.59398878e-01, 3.49999988e-03, -4.29183655e+02, 7.03698349e+01, 1.79175988e-01
3.79131883e-01, 2.59440511e-01, 3.49999988e-03, -4.39751312e+02, 7.05311966e+01, -3.01186115e-01
3.97180349e-01, 2.68829733e-01, 3.49999988e-03, -4.49297729e+02, 7.06729584e+01, 8.49582314e-01
3.52875173e-01, 2.41885230e-01, 3.49999988e-03, -3.83715210e+02, 6.94559402e+01, -1.77443838e+00
2.96617568e-01, 5.38846970e-01, 3.49999988e-03, -1.45500809e+02, 6.46818542e+01, 2.16870928e+00
3.06356817e-01, 5.28792560e-01, 3.49999988e-03, -1.70154449e+02, 6.51917038e+01, 2.21971655e+00
3.15877408e-01, 5.18682420e-01, 3.49999988e-03, -1.96928925e+02, 6.57404480e+01, 2.22987938e+00
3.25120330e-01, 5.08503675e-01, 3.49999988e-03, -2.25649734e+02, 6.63252411e+01, 2.19239092e+00
3.43238115e-01, 4.87821013e-01, 3.49999988e-03, -2.88729065e+02, 6.75949783e+01, 1.92831087e+00
3.52717012e-01, 4.77403611e-01, 3.49999988e-03, -3.22261292e+02, 6.82595825e+01, 1.66063309e+00
3.62505585e-01, 4.67245907e-01, 3.49999988e-03, -3.54759125e+02, 6.89028625e+01, 1.28336596e+00
3.72632593e-01, 4.57479209e-01, 3.49999988e-03, -3.84228790e+02, 6.94884491e+01, 7.97291279e-01
3.83013308e-01, 4.48005140e-01, 3.49999988e-03, -4.09276733e+02, 6.99896927e+01, 2.09213600e-01
3.93664032e-01, 4.38942909e-01, 3.49999988e-03, -4.27764801e+02, 7.03468170e+01, -4.74555135e-01
4.04669911e-01, 4.30246502e-01, 3.49999988e-03, -4.39314941e+02, 7.04823761e+01, -1.23445225e+00
1.28618062e-01, 2.34137580e-01, 3.49999988e-03, 1.96794281e+02, 6.01546669e+01, -2.63907146e+00
1.38823628e-01, 2.26018205e-01, 3.49999988e-03, 1.74451477e+02, 6.03967628e+01, -2.86807108e+00
1.48718044e-01, 2.17358261e-01, 3.49999988e-03, 1.49161316e+02, 6.06801147e+01, -3.02727866e+00
1.58339217e-01, 2.08308324e-01, 3.49999988e-03, 1.22398453e+02, 6.09829483e+01, -3.10669947e+00
1.67714834e-01, 1.98841691e-01, 3.49999988e-03, 9.55630264e+01, 6.12843399e+01, -3.10542393e+00
1.76937312e-01, 1.88891530e-01, 3.49999988e-03, 6.96735764e+01, 6.15685883e+01, -3.03207397e+00
1.86270386e-01, 1.78737089e-01, 3.49999988e-03, 4.54814301e+01, 6.18285294e+01, -2.90575433e+00
2.05867320e-01, 1.58617586e-01, 3.49999988e-03, 3.08441448e+00, 6.22707977e+01, -2.55490565e+00
1.95974573e-01, 1.68638125e-01, 3.49999988e-03, 2.31929169e+01, 6.20636902e+01, -2.74377155e+00
1.88259065e-01, 5.18092334e-01, 3.49999988e-03, 4.47351799e+01, 6.18818741e+01, 3.01619244e+00
1.79426372e-01, 5.07525563e-01, 3.49999988e-03, 6.93598862e+01, 6.16224098e+01, 3.17058158e+00
1.70913562e-01, 4.97088879e-01, 3.49999988e-03, 9.59424973e+01, 6.13349648e+01, 3.27807951e+00
1.62501872e-01, 4.87023711e-01, 3.49999988e-03, 1.23884026e+02, 6.10242882e+01, 3.31972146e+00
1.53993458e-01, 4.77561414e-01, 3.49999988e-03, 1.52041733e+02, 6.07042847e+01, 3.27820778e+00
1.45226628e-01, 4.68740672e-01, 3.49999988e-03, 1.79057800e+02, 6.03956604e+01, 3.14783764e+00
1.36166528e-01, 4.60443318e-01, 3.49999988e-03, 2.03510483e+02, 6.01210556e+01, 2.93640804e+00
1.26761645e-01, 4.52616066e-01, 3.49999988e-03, 2.24272476e+02, 5.98983307e+01, 2.65988302e+00
1.16906591e-01, 4.45015222e-01, 3.49999988e-03, 2.41071472e+02, 5.97347183e+01, 2.34136939e+00
9.69304368e-02, 4.28998649e-01, 3.49999988e-03, 2.64505768e+02, 5.95704575e+01, 1.66990328e+00
8.68996158e-02, 4.20509189e-01, 3.49999988e-03, 2.71560303e+02, 5.95598297e+01, 1.34665692e+00
7.68902972e-02, 4.11607355e-01, 3.49999988e-03, 2.76289551e+02, 5.95849419e+01, 1.04524279e+00
5.69908619e-02, 3.92631710e-01, 3.49999988e-03, 2.80499512e+02, 5.97043915e+01, 5.35041153e-01
6.69030398e-02, 4.02338028e-01, 3.49999988e-03, 2.79106049e+02, 5.96364937e+01, 7.72851586e-01
3.69988859e-01, 2.59415567e-01, 3.49999988e-03, -4.47426727e+02, 7.06432037e+01, -8.10631156e-01
3.61290157e-01, 2.50484079e-01, 3.49999988e-03, -4.15936157e+02, 7.00631561e+01, -1.33838201e+00
4.06919450e-01, 2.77614832e-01, 3.49999988e-03, -4.61864014e+02, 7.07175217e+01, 1.61148596e+00
4.17382121e-01, 2.86164671e-01, 3.49999988e-03, -4.65065979e+02, 7.01176147e+01, 2.46486354e+00
4.38746780e-01, 3.04319322e-01, 3.49999988e-03, -4.39709595e+02, 6.12460861e+01, 4.05215740e+00
4.28121299e-01, 2.95026928e-01, 3.49999988e-03, -4.58050629e+02, 6.77570648e+01, 3.32608986e+00
3.37656230e-01, 2.23648310e-01, 3.49999988e-03, -3.15215302e+02, 6.81524353e+01, -2.30566359e+00
3.30192327e-01, 2.14061096e-01, 3.49999988e-03, -2.81272430e+02, 6.74923325e+01, -2.44683313e+00
3.22197437e-01, 2.04587758e-01, 3.49999988e-03, -2.48799179e+02, 6.68558655e+01, -2.53967190e+00
3.13583046e-01, 1.95372701e-01, 3.49999988e-03, -2.17987061e+02, 6.62485657e+01, -2.59428501e+00
3.04473758e-01, 1.86320022e-01, 3.49999988e-03, -1.88771667e+02, 6.56697769e+01, -2.60650253e+00
2.95060992e-01, 1.77220121e-01, 3.49999988e-03, -1.61290192e+02, 6.51209793e+01, -2.57265854e+00
2.85498649e-01, 1.68008134e-01, 3.49999988e-03, -1.35907104e+02, 6.46055450e+01, -2.49464369e+00
2.17013761e-01, 5.38891315e-01, 3.49999988e-03, -1.44846811e+01, 6.25819893e+01, 2.67110538e+00
1.06752932e-01, 2.67217010e-01, 3.49999988e-03, 2.62353577e+02, 5.95556641e+01, -1.97462392e+00
9.65084657e-02, 2.75569439e-01, 3.49999988e-03, 2.71596222e+02, 5.95115433e+01, -1.61852729e+00
8.64810273e-02, 2.84474909e-01, 3.49999988e-03, 2.78026764e+02, 5.95115776e+01, -1.28420842e+00
7.65823647e-02, 2.93651313e-01, 3.49999988e-03, 2.81927765e+02, 5.95477562e+01, -9.77978706e-01
6.67129382e-02, 3.03167552e-01, 3.49999988e-03, 2.83757599e+02, 5.96101151e+01, -7.05921292e-01
4.27695036e-01, 4.03085500e-01, 3.49999988e-03, -4.64843475e+02, 6.71412506e+01, -3.39677763e+00
4.15915996e-01, 4.21638668e-01, 3.49999988e-03, -4.43501190e+02, 7.03805237e+01, -2.05608559e+00
1.18190341e-01, 2.41757870e-01, 3.49999988e-03, 2.15266388e+02, 5.99669266e+01, -2.36136985e+00
1.97418794e-01, 5.28643012e-01, 3.49999988e-03, 2.22668915e+01, 6.21125412e+01, 2.83012176e+00
2.75673509e-01, 1.58412322e-01, 3.49999988e-03, -1.12522705e+02, 6.41237335e+01, -2.37662506e+00
4.38520372e-01, 3.93573344e-01, 3.49999988e-03, -4.44882629e+02, 5.90844345e+01, -4.09351826e+00
5.68007603e-02, 3.12972903e-01, 3.49999988e-03, 2.84027649e+02, 5.96882858e+01, -4.71791029e-01
4.71613631e-02, 3.82689595e-01, 3.49999988e-03, 2.80752380e+02, 5.97788925e+01, 3.37473989e-01
4.70957160e-02, 3.72795969e-01, 3.49999988e-03, 2.84979248e+02, 5.97638054e+01, 2.40452260e-01
4.69589047e-02, 3.32935363e-01, 3.49999988e-03, 2.86671509e+02, 5.97580872e+01, -1.81315601e-01
4.49054331e-01, 3.13996881e-01, 3.49999988e-03, -4.09856445e+02, 4.83719254e+01, 4.28681183e+00
4.48956251e-01, 3.73803496e-01, 3.49999988e-03, -4.17153473e+02, 2.42700806e+01, -3.29930592e+00
2.26934150e-01, 5.48888385e-01, 3.49999988e-03, -3.15872726e+01, 6.27455864e+01, 2.42723584e+00
2.86747217e-01, 5.48868477e-01, 3.49999988e-03, -1.23085144e+02, 6.42133636e+01, 2.08240509e+00
2.55832732e-01, 1.48617551e-01, 3.49999988e-03, -7.65324707e+01, 6.34414215e+01, -2.29343295e+00
2.15838864e-01, 1.48617104e-01, 3.49999988e-03, -1.46711035e+01, 6.24468765e+01, -2.34589362e+00
2.25834131e-01, 1.48617551e-01, 3.49999988e-03, -2.99673576e+01, 6.26933022e+01, -2.36387205e+00
3.45026165e-01, 2.33064815e-01, 3.49999988e-03, -3.49886902e+02, 6.88167343e+01, -2.09206414e+00
2.35833004e-01, 1.48617625e-01, 3.49999988e-03, -4.55039978e+01, 6.29433823e+01, -2.36154079e+00
2.45832860e-01, 1.48617625e-01, 3.49999988e-03, -6.10882568e+01, 6.31939545e+01, -2.33817244e+00
2.76790023e-01, 5.48874140e-01, 3.49999988e-03, -1.09080284e+02, 6.39895363e+01, 2.19083953e+00
2.56854534e-01, 5.48880637e-01, 3.49999988e-03, -7.89868088e+01, 6.35075035e+01, 2.34957170e+00
2.36912921e-01, 5.48886478e-01, 3.49999988e-03, -4.74296227e+01, 6.30004120e+01, 2.42314053e+00
4.48971868e-01, 3.63836318e-01, 3.49999988e-03, -4.17000305e+02, 4.80252075e+00, -1.99035084e+00
4.48989213e-01, 3.53871405e-01, 3.49999988e-03, -4.15684692e+02, -6.76817417e+00, -5.53008318e-01
4.49007928e-01, 3.43908995e-01, 3.49999988e-03, -4.15944916e+02, -4.97020721e+00, 9.18186963e-01
4.49031770e-01, 3.23955268e-01, 3.49999988e-03, -4.16241150e+02, 2.93466015e+01, 3.57556772e+00
4.49019998e-01, 3.33932906e-01, 3.49999988e-03, -4.17136932e+02, 9.19774628e+00, 2.34542322e+00
4.69562784e-02, 3.42927456e-01, 3.49999988e-03, 2.88612305e+02, 5.97509384e+01, -7.60271028e-02
4.70552370e-02, 3.62864703e-01, 3.49999988e-03, 2.87750122e+02, 5.97539024e+01, 1.37530804e-01
4.69597690e-02, 3.52929085e-01, 3.49999988e-03, 2.88970856e+02, 5.97495613e+01, 3.11813895e-02
5.68026900e-02, 3.22958231e-01, 3.49999988e-03, 2.89462555e+02, 5.96617775e+01, -3.54313970e-01
4.38758105e-01, 3.83704722e-01, 3.49999988e-03, -4.58395660e+02, 4.36936417e+01, -3.94435549e+00
2.65764952e-01, 1.58506677e-01, 3.49999988e-03, -9.68525848e+01, 6.38746681e+01, -2.47494268e+00
2.07192123e-01, 5.28872669e-01, 3.49999988e-03, 5.26628590e+00, 6.23826103e+01, 2.90273857e+00
1.17770232e-01, 2.50446469e-01, 3.49999988e-03, 2.32063614e+02, 5.98176193e+01, -2.36856174e+00
1.17297113e-01, 2.59194195e-01, 3.49999988e-03, 2.49699875e+02, 5.96525383e+01, -2.34568858e+00
4.16593581e-01, 4.12251770e-01, 3.49999988e-03, -4.72938110e+02, 7.00830765e+01, -2.49752522e+00
4.17223483e-01, 4.02777970e-01, 3.49999988e-03, -5.02544800e+02, 6.75395660e+01, -2.97772264e+00
7.66414925e-02, 3.03354144e-01, 3.49999988e-03, 2.91917389e+02, 5.94768677e+01, -8.49261761e-01
8.65079537e-02, 2.93963939e-01, 3.49999988e-03, 2.90414612e+02, 5.94129448e+01, -1.16122985e+00
9.64302048e-02, 2.84876317e-01, 3.49999988e-03, 2.86235931e+02, 5.93838692e+01, -1.51021576e+00
1.06501833e-01, 2.76261449e-01, 3.49999988e-03, 2.78901978e+02, 5.94007454e+01, -1.88948560e+00
1.16834164e-01, 2.68064559e-01, 3.49999988e-03, 2.67987366e+02, 5.94723816e+01, -2.29133129e+00
2.17072144e-01, 5.28892338e-01, 3.49999988e-03, -1.26171312e+01, 6.26692772e+01, 2.95579195e+00
2.85268396e-01, 1.77602604e-01, 3.49999988e-03, -1.45535522e+02, 6.48745575e+01, -2.75354791e+00
2.94800222e-01, 1.86773360e-01, 3.49999988e-03, -1.73610550e+02, 6.54333649e+01, -2.83082366e+00
3.04113358e-01, 1.95768297e-01, 3.49999988e-03, -2.03889191e+02, 6.60278931e+01, -2.85852194e+00
3.13032120e-01, 2.04785809e-01, 3.49999988e-03, -2.36032806e+02, 6.66537170e+01, -2.83832479e+00
3.21362913e-01, 2.14068443e-01, 3.49999988e-03, -2.70075867e+02, 6.73121643e+01, -2.77727580e+00
3.29025596e-01, 2.23665178e-01, 3.49999988e-03, -3.06121857e+02, 6.80038528e+01, -2.67495346e+00
4.28591698e-01, 3.04563344e-01, 3.49999988e-03, -4.81169098e+02, 6.12906876e+01, 3.73598933e+00
4.07020241e-01, 2.86858052e-01, 3.49999988e-03, -4.96178894e+02, 7.05546875e+01, 1.99936450e+00
3.60777497e-01, 2.59537280e-01, 3.49999988e-03, -4.52673920e+02, 7.07168274e+01, -1.34776795e+00
6.68653175e-02, 3.92592430e-01, 3.49999988e-03, 2.87325348e+02, 5.95878830e+01, 6.55178785e-01
7.68440887e-02, 4.02095050e-01, 3.49999988e-03, 2.86687775e+02, 5.95129318e+01, 9.28421319e-01
8.68783370e-02, 4.11163956e-01, 3.49999988e-03, 2.84187622e+02, 5.94610825e+01, 1.23869133e+00
9.69098732e-02, 4.19863135e-01, 3.49999988e-03, 2.79154938e+02, 5.94444695e+01, 1.58027148e+00
1.06952302e-01, 4.28165048e-01, 3.49999988e-03, 2.71036407e+02, 5.94742203e+01, 1.94420385e+00
1.16987757e-01, 4.36205387e-01, 3.49999988e-03, 2.59165009e+02, 5.95602417e+01, 2.31774187e+00
1.26901165e-01, 4.43871886e-01, 3.49999988e-03, 2.43407776e+02, 5.97084694e+01, 2.68507004e+00
1.36555150e-01, 4.51461852e-01, 3.49999988e-03, 2.23355759e+02, 5.99247093e+01, 3.02200675e+00
1.45831347e-01, 4.59437221e-01, 3.49999988e-03, 1.98719589e+02, 6.02074280e+01, 3.29780984e+00
1.54724523e-01, 4.67994928e-01, 3.49999988e-03, 1.70379196e+02, 6.05412598e+01, 3.48810339e+00
1.63323030e-01, 4.77110356e-01, 3.49999988e-03, 1.40049103e+02, 6.09000511e+01, 3.57840347e+00
1.71705931e-01, 4.86912876e-01, 3.49999988e-03, 1.09373016e+02, 6.12565498e+01, 3.56760645e+00
1.80093557e-01, 4.97232169e-01, 3.49999988e-03, 7.98828812e+01, 6.15891037e+01, 3.47266483e+00
1.88663572e-01, 5.07757187e-01, 3.49999988e-03, 5.26000633e+01, 6.18877869e+01, 3.31752563e+00
2.05891058e-01, 1.68618515e-01, 3.49999988e-03, 6.54859257e+00, 6.23311729e+01, -2.82159662e+00
1.96058095e-01, 1.78657740e-01, 3.49999988e-03, 2.87846642e+01, 6.20961990e+01, -3.01884365e+00
1.86591148e-01, 1.88776374e-01, 3.49999988e-03, 5.33128586e+01, 6.18301010e+01, -3.18546319e+00
1.77319378e-01, 1.98876619e-01, 3.49999988e-03, 8.01027069e+01, 6.15330276e+01, -3.30650711e+00
1.68062568e-01, 2.08630815e-01, 3.49999988e-03, 1.08601295e+02, 6.12078285e+01, -3.35848689e+00
1.58596918e-01, 2.17960566e-01, 3.49999988e-03, 1.37877670e+02, 6.08673325e+01, -3.32323027e+00
1.48811951e-01, 2.26771429e-01, 3.49999988e-03, 1.66431259e+02, 6.05341644e+01, -3.19411850e+00
1.38737574e-01, 2.35149175e-01, 3.49999988e-03, 1.92464706e+02, 6.02354164e+01, -2.97771788e+00
3.94135565e-01, 4.29593861e-01, 3.49999988e-03, -4.61222778e+02, 7.08291473e+01, -7.29487062e-01
3.83294910e-01, 4.38434154e-01, 3.49999988e-03, -4.43114227e+02, 7.05873489e+01, 4.44950797e-02
3.72743666e-01, 4.47654128e-01, 3.49999988e-03, -4.18193970e+02, 7.01227646e+01, 7.23153949e-01
3.62512261e-01, 4.57299441e-01, 3.49999988e-03, -3.87303162e+02, 6.95300446e+01, 1.29017711e+00
3.52576494e-01, 4.67276394e-01, 3.49999988e-03, -3.52551453e+02, 6.88625336e+01, 1.73786950e+00
3.42944652e-01, 4.77575481e-01, 3.49999988e-03, -3.15928467e+02, 6.81543503e+01, 2.06591654e+00
3.33700657e-01, 4.88018602e-01, 3.49999988e-03, -2.79613495e+02, 6.74451904e+01, 2.27952337e+00
3.24668735e-01, 4.98396784e-01, 3.49999988e-03, -2.45284317e+02, 6.67666473e+01, 2.39934611e+00
3.15571934e-01, 5.08610904e-01, 3.49999988e-03, -2.13342575e+02, 6.61272583e+01, 2.45018101e+00
2.96530724e-01, 5.28831124e-01, 3.49999988e-03, -1.56200089e+02, 6.49689941e+01, 2.39815807e+00
3.06182891e-01, 5.18754005e-01, 3.49999988e-03, -1.83587006e+02, 6.55270233e+01, 2.44722891e+00
3.43756139e-01, 2.42449507e-01, 3.49999988e-03, -3.81708252e+02, 6.94215927e+01, -2.25313067e+00
1.97685435e-01, 5.18380702e-01, 3.49999988e-03, 2.77204609e+01, 6.21515121e+01, 3.12181497e+00
1.28369868e-01, 2.43007854e-01, 3.49999988e-03, 2.14531967e+02, 5.99937477e+01, -2.69413447e+00
4.05267894e-01, 4.21013802e-01, 3.49999988e-03, -4.71367706e+02, 7.08105698e+01, -1.58432508e+00
6.67988285e-02, 3.12987626e-01, 3.49999988e-03, 2.91396362e+02, 5.95639420e+01, -5.78708410e-01
4.28173631e-01, 3.93416584e-01, 3.49999988e-03, -4.87440857e+02, 5.90954819e+01, -3.77169847e+00
2.75640398e-01, 1.68295711e-01, 3.49999988e-03, -1.19981506e+02, 6.43540268e+01, -2.63259554e+00
