
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
5.78951716e-01, 2.33963534e-01, -3.49999988e-03, -6.79547116e-02, 3.08185339e+00, 9.73524749e-02
5.68856299e-01, 2.24062636e-01, -3.49999988e-03, -7.54648671e-02, 3.17284656e+00, 8.90869051e-02
5.58659017e-01, 2.14256227e-01, -3.49999988e-03, -8.22514221e-02, 3.24937677e+00, 7.95329362e-02
5.48337758e-01, 2.04599336e-01, -3.49999988e-03, -8.80473182e-02, 3.31050754e+00, 6.94210902e-02
5.37992895e-01, 1.95236936e-01, -3.49999988e-03, -9.24771428e-02, 3.35652637e+00, 5.94081730e-02
5.27715683e-01, 1.86027050e-01, -3.49999988e-03, -9.51959416e-02, 3.38907623e+00, 4.99073230e-02
5.17698884e-01, 1.76955581e-01, -3.49999988e-03, -9.57981423e-02, 3.41020155e+00, 4.11873125e-02
3.70072015e-02, 5.71273744e-01, -3.49999988e-03, 1.22190547e+00, 3.00524855e+00, 2.70720758e-02
4.45483215e-02, 5.79674721e-01, -3.49999988e-03, 1.19815171e+00, 3.00770569e+00, 3.01602818e-02
5.27531356e-02, 5.88972986e-01, -3.49999988e-03, 1.17101204e+00, 3.01071310e+00, 3.22957113e-02
6.14606813e-02, 5.98273456e-01, -3.49999988e-03, 1.14313900e+00, 3.01431012e+00, 3.35496292e-02
7.03862756e-02, 6.07877135e-01, -3.49999988e-03, 1.11499166e+00, 3.01830578e+00, 3.36527452e-02
7.93751404e-02, 6.17761672e-01, -3.49999988e-03, 1.08707416e+00, 3.02251220e+00, 3.24704647e-02
8.84730294e-02, 6.27988398e-01, -3.49999988e-03, 1.05951691e+00, 3.02676535e+00, 3.00176293e-02
9.77735445e-02, 6.38302863e-01, -3.49999988e-03, 1.03269887e+00, 3.03092122e+00, 2.64969189e-02
1.07379809e-01, 6.48576438e-01, -3.49999988e-03, 1.00673354e+00, 3.03466606e+00, 2.21051425e-02
1.27640441e-01, 6.69128001e-01, -3.49999988e-03, 9.57285821e-01, 3.03822446e+00, 1.16023738e-02
1.38188288e-01, 6.79396152e-01, -3.49999988e-03, 9.34874952e-01, 3.03500986e+00, 6.50920533e-03
1.37949973e-01, 1.93697270e-02, -3.49999988e-03, 9.35828805e-01, 3.03356218e+00, -5.84115786e-03
1.27181351e-01, 2.91444659e-02, -3.49999988e-03, 9.58402455e-01, 3.03678894e+00, -1.05275363e-02
1.16619602e-01, 3.89396511e-02, -3.49999988e-03, 9.82523680e-01, 3.03604507e+00, -1.55511349e-02
1.06295638e-01, 4.87920269e-02, -3.49999988e-03, 1.00755370e+00, 3.03325224e+00, -2.02512220e-02
9.62448567e-02, 5.87076396e-02, -3.49999988e-03, 1.03317201e+00, 3.02946758e+00, -2.42994409e-02
8.65434706e-02, 6.87359944e-02, -3.49999988e-03, 1.05943060e+00, 3.02527046e+00, -2.74744034e-02
6.73881024e-02, 8.85304213e-02, -3.49999988e-03, 1.11370063e+00, 3.01668906e+00, -3.04329712e-02
5.78264631e-02, 9.81042683e-02, -3.49999988e-03, 1.14110291e+00, 3.01265287e+00, -2.99366377e-02
4.81725000e-02, 1.07325643e-01, -3.49999988e-03, 1.16808832e+00, 3.00898743e+00, -2.80668158e-02
3.84285003e-02, 1.16630286e-01, -3.49999988e-03, 1.19480860e+00, 3.00583601e+00, -2.48797461e-02
6.18988335e-01, 4.33871210e-01, -3.49999988e-03, -3.77047248e-02, 2.72423220e+00, -1.04990005e-01
6.08981907e-01, 4.43864197e-01, -3.49999988e-03, -4.51363996e-02, 2.83840585e+00, -1.05698779e-01
5.98964572e-01, 4.53848958e-01, -3.49999988e-03, -5.27953506e-02, 2.94972754e+00, -1.03232600e-01
5.88921309e-01, 4.63816524e-01, -3.49999988e-03, -6.04907908e-02, 3.05380082e+00, -9.80199575e-02
5.78824699e-01, 4.73750144e-01, -3.49999988e-03, -6.78918511e-02, 3.14698982e+00, -9.06419456e-02
5.68633676e-01, 4.83622015e-01, -3.49999988e-03, -7.47551396e-02, 3.22674847e+00, -8.17859396e-02
5.58300853e-01, 4.93392110e-01, -3.49999988e-03, -8.08143467e-02, 3.29177785e+00, -7.21532330e-02
5.47789216e-01, 5.03013432e-01, -3.49999988e-03, -8.57894197e-02, 3.34204006e+00, -6.23700991e-02
5.37094235e-01, 5.12447119e-01, -3.49999988e-03, -8.94047618e-02, 3.37856817e+00, -5.29058278e-02
5.26257396e-01, 5.21685481e-01, -3.49999988e-03, -9.13998708e-02, 3.40309238e+00, -4.40753251e-02
5.15362740e-01, 5.30773342e-01, -3.49999988e-03, -9.13234130e-02, 3.41767359e+00, -3.60076055e-02
5.04515171e-01, 5.39811969e-01, -3.49999988e-03, -8.88440832e-02, 3.42420101e+00, -2.87332032e-02
4.93813306e-01, 5.48934817e-01, -3.49999988e-03, -8.37496668e-02, 3.42424321e+00, -2.22982336e-02
4.83330578e-01, 5.58263123e-01, -3.49999988e-03, -7.56285042e-02, 3.41912222e+00, -1.66909732e-02
4.73109156e-01, 5.67863882e-01, -3.49999988e-03, -6.43466115e-02, 3.40994167e+00, -1.19190458e-02
4.63159233e-01, 5.77731967e-01, -3.49999988e-03, -4.98355143e-02, 3.39774537e+00, -7.94818345e-03
4.53456998e-01, 5.87804377e-01, -3.49999988e-03, -3.19313966e-02, 3.38363147e+00, -4.61547682e-03
4.43943679e-01, 5.97993433e-01, -3.49999988e-03, -1.14379004e-02, 3.36839557e+00, -1.75982341e-03
4.34534043e-01, 6.08219206e-01, -3.49999988e-03, 9.41243023e-03, 3.35138798e+00, 4.35814669e-04
4.25135702e-01, 6.18427813e-01, -3.49999988e-03, 3.11468150e-02, 3.33167124e+00, 1.78096350e-03
4.15672213e-01, 6.28593624e-01, -3.49999988e-03, 5.43047376e-02, 3.30915666e+00, 2.42589042e-03
4.06098723e-01, 6.38711452e-01, -3.49999988e-03, 7.87466168e-02, 3.28352022e+00, 2.54156766e-03
3.96489054e-01, 6.48887038e-01, -3.49999988e-03, 1.04209043e-01, 3.25400400e+00, 2.25244556e-03
3.86990458e-01, 6.59081995e-01, -3.49999988e-03, 1.30253091e-01, 3.21965408e+00, 1.71444530e-03
3.77582073e-01, 6.69234037e-01, -3.49999988e-03, 1.56546608e-01, 3.17912531e+00, 1.08656345e-03
3.68354291e-01, 6.79452062e-01, -3.49999988e-03, 1.82848975e-01, 3.13032651e+00, 5.26125950e-04
1.88862383e-02, 1.27323687e-01, -3.49999988e-03, 1.22669101e+00, 3.00157213e+00, -1.33479768e-02
2.85734534e-02, 1.26282856e-01, -3.49999988e-03, 1.22167635e+00, 3.00330925e+00, -2.03388557e-02
5.08024573e-01, 1.67980880e-01, -3.49999988e-03, -9.42151099e-02, 3.42197275e+00, 3.33642066e-02
4.98557657e-01, 1.58961415e-01, -3.49999988e-03, -9.03448462e-02, 3.42627525e+00, 2.65132189e-02
4.89578873e-01, 1.49975851e-01, -3.49999988e-03, -8.40158612e-02, 3.42475510e+00, 2.06631441e-02
4.80862767e-01, 1.40918791e-01, -3.49999988e-03, -7.52664059e-02, 3.41885185e+00, 1.57468617e-02
4.72489029e-01, 1.31848469e-01, -3.49999988e-03, -6.43842816e-02, 3.40978098e+00, 1.17030768e-02
4.64346141e-01, 1.22762978e-01, -3.49999988e-03, -5.13844006e-02, 3.39853740e+00, 8.41128454e-03
4.56554145e-01, 1.13680243e-01, -3.49999988e-03, -3.62063944e-02, 3.38586903e+00, 5.69221471e-03
4.40385729e-01, 9.50315148e-02, -3.49999988e-03, -3.76151176e-04, 3.35748339e+00, 1.14235561e-03
4.31990981e-01, 8.56505260e-02, -3.49999988e-03, 1.83417518e-02, 3.34045315e+00, -4.03364393e-04
4.23295349e-01, 7.62675405e-02, -3.49999988e-03, 3.84924412e-02, 3.32094121e+00, -1.35224545e-03
1.90353170e-02, 5.77931345e-01, -3.49999988e-03, 1.21632671e+00, 3.00157118e+00, 1.29925730e-02
2.76569184e-02, 5.64995408e-01, -3.49999988e-03, 1.24302220e+00, 3.00302601e+00, 2.15181075e-02
4.14324671e-01, 6.69162646e-02, -3.49999988e-03, 6.01881556e-02, 3.29880619e+00, -1.85048836e-03
6.48992002e-01, 3.93876821e-01, -3.49999988e-03, -1.72482152e-02, 2.32082891e+00, -7.25124776e-02
6.58992112e-01, 3.73877078e-01, -3.49999988e-03, -1.16363065e-02, 2.19774842e+00, -4.19627205e-02
6.58992290e-01, 3.13877374e-01, -3.49999988e-03, -1.26580894e-02, 2.27275586e+00, 6.02942891e-02
4.48644340e-01, 1.04413591e-01, -3.49999988e-03, -1.86432432e-02, 3.37228727e+00, 3.26226372e-03
6.58992231e-01, 3.23877305e-01, -3.49999988e-03, -1.18201189e-02, 2.20947552e+00, 4.55159880e-02
6.58992231e-01, 3.33877236e-01, -3.49999988e-03, -1.12461923e-02, 2.16467261e+00, 2.89190952e-02
6.58992171e-01, 3.43877196e-01, -3.49999988e-03, -1.09392162e-02, 2.14046288e+00, 1.11426245e-02
6.58992171e-01, 3.53877127e-01, -3.49999988e-03, -1.09016225e-02, 2.13800263e+00, -7.09649595e-03
6.58992112e-01, 3.63877118e-01, -3.49999988e-03, -1.11373495e-02, 2.15740657e+00, -2.50415653e-02
6.48992062e-01, 3.83876950e-01, -3.49999988e-03, -1.61982849e-02, 2.24266434e+00, -5.91356456e-02
4.04669613e-01, 6.71715364e-02, -3.49999988e-03, 7.52578527e-02, 3.29737711e+00, -4.18262137e-03
3.94971997e-01, 6.74448386e-02, -3.49999988e-03, 9.19969305e-02, 3.29533410e+00, -6.71074539e-03
1.87153984e-02, 5.67696035e-01, -3.49999988e-03, 1.23939109e+00, 3.00145459e+00, 1.39116487e-02
4.22705531e-01, 8.59546214e-02, -3.49999988e-03, 2.89990269e-02, 3.33945584e+00, -3.29687935e-03
4.31280643e-01, 9.53582749e-02, -3.49999988e-03, 8.26011319e-03, 3.35692549e+00, -1.99041143e-03
4.55434322e-01, 1.23244137e-01, -3.49999988e-03, -4.84980270e-02, 3.39918804e+00, 5.13170753e-03
4.63375777e-01, 1.32325858e-01, -3.49999988e-03, -6.32867962e-02, 3.41098452e+00, 8.39239359e-03
4.71557230e-01, 1.41370475e-01, -3.49999988e-03, -7.58949667e-02, 3.42075825e+00, 1.24534294e-02
4.89039093e-01, 1.59486741e-01, -3.49999988e-03, -9.42572877e-02, 3.43003631e+00, 2.34752130e-02
4.98219728e-01, 1.68493673e-01, -3.49999988e-03, -9.95300561e-02, 3.42677283e+00, 3.05822976e-02
3.58361334e-01, 6.79394424e-01, -3.49999988e-03, 2.08596677e-01, 3.12939167e+00, 9.74598341e-04
3.67621422e-01, 6.69240355e-01, -3.49999988e-03, 1.80367813e-01, 3.17759538e+00, 1.90435536e-03
3.76981914e-01, 6.59032047e-01, -3.49999988e-03, 1.52086437e-01, 3.21769094e+00, 2.96534854e-03
3.86611223e-01, 6.48912668e-01, -3.49999988e-03, 1.23824507e-01, 3.25169039e+00, 3.94156249e-03
3.96281183e-01, 6.38758779e-01, -3.49999988e-03, 9.61619690e-02, 3.28107572e+00, 4.65369271e-03
4.05916274e-01, 6.28664136e-01, -3.49999988e-03, 6.94995597e-02, 3.30677199e+00, 4.93508205e-03
4.15428132e-01, 6.18523121e-01, -3.49999988e-03, 4.41066027e-02, 3.32953620e+00, 4.65887366e-03
4.24843282e-01, 6.08332694e-01, -3.49999988e-03, 2.01220196e-02, 3.34973121e+00, 3.66172520e-03
4.34224784e-01, 5.98105848e-01, -3.49999988e-03, -2.64589209e-03, 3.36735034e+00, 1.74466579e-03
4.43662554e-01, 5.87881148e-01, -3.49999988e-03, -2.52027940e-02, 3.38304090e+00, -9.78230033e-04
4.53251421e-01, 5.77727735e-01, -3.49999988e-03, -4.56703752e-02, 3.39772058e+00, -4.27484233e-03
4.63067055e-01, 5.67736268e-01, -3.49999988e-03, -6.26630783e-02, 3.41080093e+00, -8.24222248e-03
4.73151267e-01, 5.57991505e-01, -3.49999988e-03, -7.62564540e-02, 3.42106628e+00, -1.31019875e-02
4.83510077e-01, 5.48534751e-01, -3.49999988e-03, -8.64702389e-02, 3.42734122e+00, -1.89061146e-02
4.94117022e-01, 5.39334774e-01, -3.49999988e-03, -9.32426900e-02, 3.42842507e+00, -2.56422088e-02
5.04913986e-01, 5.30288875e-01, -3.49999988e-03, -9.69450995e-02, 3.42298436e+00, -3.32899690e-02
5.15812039e-01, 5.21257281e-01, -3.49999988e-03, -9.79898721e-02, 3.40945244e+00, -4.17965651e-02
5.26703060e-01, 5.12112975e-01, -3.49999988e-03, -9.66903791e-02, 3.38595152e+00, -5.10883890e-02
5.37485540e-01, 5.02780735e-01, -3.49999988e-03, -9.34478045e-02, 3.35036254e+00, -6.10643923e-02
5.48092961e-01, 4.93245870e-01, -3.49999988e-03, -8.86158794e-02, 3.30080247e+00, -7.14120269e-02
5.58508694e-01, 4.83538210e-01, -3.49999988e-03, -8.25277343e-02, 3.23603654e+00, -8.16645250e-02
5.68758726e-01, 4.73705798e-01, -3.49999988e-03, -7.54910186e-02, 3.15591383e+00, -9.11759585e-02
5.78890681e-01, 4.63794500e-01, -3.49999988e-03, -6.77814409e-02, 3.06161833e+00, -9.92107242e-02
5.88951945e-01, 4.53838527e-01, -3.49999988e-03, -5.97020797e-02, 2.95568347e+00, -1.05025530e-01
5.98977208e-01, 4.43859369e-01, -3.49999988e-03, -5.15656918e-02, 2.84183407e+00, -1.07995577e-01
6.08986616e-01, 4.33869004e-01, -3.49999988e-03, -4.36154418e-02, 2.72464228e+00, -1.07634678e-01
2.83948053e-02, 1.35335684e-01, -3.49999988e-03, 1.24419796e+00, 3.00321817e+00, -2.22103428e-02
3.84675004e-02, 1.25921980e-01, -3.49999988e-03, 1.21561599e+00, 3.00583267e+00, -2.76094675e-02
4.83115576e-02, 1.16837166e-01, -3.49999988e-03, 1.18728220e+00, 3.00908184e+00, -3.16163823e-02
5.80212586e-02, 1.07704230e-01, -3.49999988e-03, 1.15833533e+00, 3.01291299e+00, -3.42099965e-02
6.76203892e-02, 9.83944088e-02, -3.49999988e-03, 1.12903249e+00, 3.01719093e+00, -3.53803933e-02
7.71557763e-02, 8.86663571e-02, -3.49999988e-03, 1.09936678e+00, 3.02176976e+00, -3.50857861e-02
8.67192522e-02, 7.87437782e-02, -3.49999988e-03, 1.07002306e+00, 3.02651167e+00, -3.34311500e-02
9.63676870e-02, 6.87281936e-02, -3.49999988e-03, 1.04135740e+00, 3.03124833e+00, -3.05545591e-02
1.06122032e-01, 5.86870834e-02, -3.49999988e-03, 1.01346290e+00, 3.03575969e+00, -2.66309921e-02
1.16218515e-01, 4.87770438e-02, -3.49999988e-03, 9.86259699e-01, 3.03970766e+00, -2.18843371e-02
1.26554340e-01, 3.89321744e-02, -3.49999988e-03, 9.59721625e-01, 3.04241705e+00, -1.65719148e-02
1.37063563e-01, 2.91025713e-02, -3.49999988e-03, 9.34192359e-01, 3.04268312e+00, -1.10532725e-02
1.47897303e-01, 1.93641167e-02, -3.49999988e-03, 9.09982681e-01, 3.03839159e+00, -6.04215125e-03
1.48170382e-01, 6.79417491e-01, -3.49999988e-03, 9.08993840e-01, 3.04004073e+00, 6.73780125e-03
1.37659922e-01, 6.69192731e-01, -3.49999988e-03, 9.32773173e-01, 3.04430127e+00, 1.21715162e-02
1.27338916e-01, 6.58940017e-01, -3.49999988e-03, 9.58472669e-01, 3.04395914e+00, 1.81040447e-02
1.17228158e-01, 6.48685217e-01, -3.49999988e-03, 9.85249281e-01, 3.04121828e+00, 2.37934105e-02
1.07531473e-01, 6.38467669e-01, -3.49999988e-03, 1.01275551e+00, 3.03727770e+00, 2.88695022e-02
9.80156586e-02, 6.28138125e-01, -3.49999988e-03, 1.04123533e+00, 3.03278542e+00, 3.31178382e-02
8.88392553e-02, 6.17822289e-01, -3.49999988e-03, 1.07051420e+00, 3.02812600e+00, 3.63655798e-02
7.98928291e-02, 6.07695460e-01, -3.49999988e-03, 1.10037720e+00, 3.02349544e+00, 3.84154432e-02
7.10242763e-02, 5.97957671e-01, -3.49999988e-03, 1.13055801e+00, 3.01901031e+00, 3.91309336e-02
6.22603074e-02, 5.88467658e-01, -3.49999988e-03, 1.16076350e+00, 3.01483965e+00, 3.85672338e-02
4.57009412e-02, 5.70480406e-01, -3.49999988e-03, 1.21867895e+00, 3.00798917e+00, 3.41148078e-02
3.68546210e-02, 5.62594593e-01, -3.49999988e-03, 1.24424493e+00, 3.00520205e+00, 2.95409523e-02
5.07824838e-01, 1.77466467e-01, -3.49999988e-03, -1.02186784e-01, 3.41602182e+00, 3.87607962e-02
5.17693460e-01, 1.86484128e-01, -3.49999988e-03, -1.02442957e-01, 3.39593577e+00, 4.78965119e-02
5.27780712e-01, 1.95541561e-01, -3.49999988e-03, -1.00391455e-01, 3.36439133e+00, 5.78756928e-02
5.38145781e-01, 2.04815656e-01, -3.49999988e-03, -9.62681249e-02, 3.31931114e+00, 6.84140474e-02
5.48529744e-01, 2.14383081e-01, -3.49999988e-03, -9.05443281e-02, 3.25880504e+00, 7.91220590e-02
5.58788300e-01, 2.24129409e-01, -3.49999988e-03, -8.36344287e-02, 3.18219233e+00, 8.93511623e-02
5.68924308e-01, 2.33995855e-01, -3.49999988e-03, -7.58604482e-02, 3.09034967e+00, 9.83126014e-02
5.78979075e-01, 2.43931219e-01, -3.49999988e-03, -6.75961375e-02, 2.98550177e+00, 1.05183095e-01
5.88994324e-01, 2.53901601e-01, -3.49999988e-03, -5.90227172e-02, 2.87120366e+00, 1.09285012e-01
5.98995805e-01, 2.63888299e-01, -3.49999988e-03, -5.06289676e-02, 2.75200605e+00, 1.10046059e-01
6.08994484e-01, 2.73882300e-01, -3.49999988e-03, -4.24694940e-02, 2.63306546e+00, 1.07148990e-01
6.18993342e-01, 2.83879578e-01, -3.49999988e-03, -3.49806808e-02, 2.51965785e+00, 1.00577891e-01
6.38992429e-01, 3.03877711e-01, -3.49999988e-03, -2.18635947e-02, 2.32868648e+00, 7.75921792e-02
6.28992736e-01, 2.93878287e-01, -3.49999988e-03, -2.80571915e-02, 2.41675615e+00, 9.05487761e-02
3.85295928e-01, 6.77683949e-02, -3.49999988e-03, 1.10376693e-01, 3.29264593e+00, -9.42374114e-03
3.75550240e-01, 5.81362881e-02, -3.49999988e-03, 1.40842035e-01, 3.26704168e+00, -8.35275650e-03
3.65745991e-01, 4.84349467e-02, -3.49999988e-03, 1.72350824e-01, 3.23793030e+00, -6.83533167e-03
3.56048673e-01, 3.86929736e-02, -3.49999988e-03, 2.04315126e-01, 3.20457768e+00, -5.05561661e-03
3.46717000e-01, 2.90090125e-02, -3.49999988e-03, 2.35780641e-01, 3.16590357e+00, -3.24161653e-03
3.37569773e-01, 1.92921441e-02, -3.49999988e-03, 2.67180055e-01, 3.12004662e+00, -1.70837389e-03
6.28991604e-01, 4.03876066e-01, -3.49999988e-03, -2.76237093e-02, 2.39349151e+00, -8.85137394e-02
4.39592302e-01, 1.04740411e-01, -3.49999988e-03, -1.16814589e-02, 3.37216902e+00, -1.25815859e-06
6.18990004e-01, 4.23873425e-01, -3.49999988e-03, -3.61210182e-02, 2.60912895e+00, -1.03749394e-01
4.13866103e-01, 7.65878782e-02, -3.49999988e-03, 5.12484834e-02, 3.31968784e+00, -3.98602616e-03
6.38991892e-01, 3.93876672e-01, -3.49999988e-03, -2.15388872e-02, 2.30859518e+00, -7.49181658e-02
6.48992300e-01, 3.13877434e-01, -3.49999988e-03, -1.64607186e-02, 2.25883055e+00, 6.23298138e-02
6.48992121e-01, 3.73877048e-01, -3.49999988e-03, -1.54230641e-02, 2.18125033e+00, -4.34187688e-02
1.85485072e-02, 1.37156814e-01, -3.49999988e-03, 1.25080931e+00, 3.00148344e+00, -1.45555977e-02
4.47571695e-01, 1.14029437e-01, -3.49999988e-03, -3.11767738e-02, 3.38607836e+00, 2.42194673e-03
2.76326314e-02, 5.55552125e-01, -3.49999988e-03, 1.26814783e+00, 3.00292873e+00, 2.33921874e-02
6.48992121e-01, 3.63877118e-01, -3.49999988e-03, -1.49146896e-02, 2.13949156e+00, -2.59231664e-02
6.48992181e-01, 3.53877187e-01, -3.49999988e-03, -1.46743227e-02, 2.11939788e+00, -7.34524336e-03
6.48992181e-01, 3.43877256e-01, -3.49999988e-03, -1.47121707e-02, 2.12194633e+00, 1.15435254e-02
6.48992240e-01, 3.23877335e-01, -3.49999988e-03, -1.56075619e-02, 2.19338703e+00, 4.70961966e-02
6.48992240e-01, 3.33877295e-01, -3.49999988e-03, -1.50245614e-02, 2.14701581e+00, 2.99433209e-02
6.38992012e-01, 3.83876860e-01, -3.49999988e-03, -2.04753894e-02, 2.22777367e+00, -6.11704811e-02
4.04363662e-01, 7.69174919e-02, -3.49999988e-03, 6.55745342e-02, 3.31785655e+00, -6.85423985e-03
3.94755453e-01, 7.72025585e-02, -3.49999988e-03, 8.16135406e-02, 3.31541586e+00, -9.95021872e-03
6.18990898e-01, 4.13874805e-01, -3.49999988e-03, -3.45949419e-02, 2.49417162e+00, -9.92777050e-02
4.38617915e-01, 1.14380188e-01, -3.49999988e-03, -2.52130907e-02, 3.38594508e+00, -1.19829061e-03
6.18991435e-01, 4.03875679e-01, -3.49999988e-03, -3.30337323e-02, 2.38393879e+00, -9.13915262e-02
3.27597588e-01, 1.93248782e-02, -3.49999988e-03, 2.97565579e-01, 3.11815739e+00, -2.15412164e-03
3.36749256e-01, 2.90265530e-02, -3.49999988e-03, 2.64463156e-01, 3.16323256e+00, -4.07947926e-03
3.46145034e-01, 3.87725048e-02, -3.49999988e-03, 2.31019363e-01, 3.20135880e+00, -6.37696311e-03
3.55784208e-01, 4.85124178e-02, -3.49999988e-03, 1.97277367e-01, 3.23439741e+00, -8.68241489e-03
3.65707755e-01, 5.83574772e-02, -3.49999988e-03, 1.63452759e-01, 3.26347256e+00, -1.07343933e-02
3.75450015e-01, 6.79766834e-02, -3.49999988e-03, 1.30752638e-01, 3.28923440e+00, -1.23034883e-02
3.85071218e-01, 7.74905309e-02, -3.49999988e-03, 9.93698537e-02, 3.31230855e+00, -1.32641904e-02
6.28992558e-01, 3.03877890e-01, -3.49999988e-03, -2.66756620e-02, 2.31683135e+00, 8.01862925e-02
6.18992925e-01, 2.93878704e-01, -3.49999988e-03, -3.34611572e-02, 2.40796638e+00, 9.34597403e-02
6.08993769e-01, 2.83880442e-01, -3.49999988e-03, -4.09677960e-02, 2.51433325e+00, 1.03620768e-01
5.98995209e-01, 2.73884177e-01, -3.49999988e-03, -4.90852259e-02, 2.63136387e+00, 1.10108383e-01
5.88996410e-01, 2.63892412e-01, -3.49999988e-03, -5.78390583e-02, 2.75381207e+00, 1.12712339e-01
5.78992188e-01, 2.53910750e-01, -3.49999988e-03, -6.67839721e-02, 2.87611270e+00, 1.11457616e-01
5.68965912e-01, 2.43951678e-01, -3.49999988e-03, -7.58821219e-02, 2.99286890e+00, 1.06732517e-01
5.58882713e-01, 2.34040037e-01, -3.49999988e-03, -8.45349655e-02, 3.09935570e+00, 9.91371199e-02
5.48693836e-01, 2.24218801e-01, -3.49999988e-03, -9.25667584e-02, 3.19195986e+00, 8.94235224e-02
5.38365602e-01, 2.14547411e-01, -3.49999988e-03, -9.95850116e-02, 3.26849627e+00, 7.84790218e-02
5.27993023e-01, 2.05180600e-01, -3.49999988e-03, -1.05147153e-01, 3.32824469e+00, 6.71399236e-02
5.17677486e-01, 1.95987642e-01, -3.49999988e-03, -1.08827524e-01, 3.37237597e+00, 5.60193248e-02
5.07642210e-01, 1.86935917e-01, -3.49999988e-03, -1.10136218e-01, 3.40287685e+00, 4.55265194e-02
3.68879773e-02, 5.53422093e-01, -3.49999988e-03, 1.26915467e+00, 3.00508666e+00, 3.20734307e-02
4.60956544e-02, 5.61138928e-01, -3.49999988e-03, 1.24155366e+00, 3.00802493e+00, 3.76723260e-02
5.46644107e-02, 5.69696188e-01, -3.49999988e-03, 1.21180868e+00, 3.01141930e+00, 4.14524041e-02
6.30845875e-02, 5.78700721e-01, -3.49999988e-03, 1.18048489e+00, 3.01527643e+00, 4.37617674e-02
7.17035830e-02, 5.88048518e-01, -3.49999988e-03, 1.14825475e+00, 3.01962376e+00, 4.48445044e-02
8.04801285e-02, 5.97753942e-01, -3.49999988e-03, 1.11571658e+00, 3.02435398e+00, 4.46120128e-02
8.93285424e-02, 6.07716680e-01, -3.49999988e-03, 1.08351493e+00, 3.02931857e+00, 4.30160128e-02
9.84095335e-02, 6.17991745e-01, -3.49999988e-03, 1.05167532e+00, 3.03440356e+00, 4.01152261e-02
1.07721470e-01, 6.28330112e-01, -3.49999988e-03, 1.02067161e+00, 3.03946853e+00, 3.60793471e-02
1.17341504e-01, 6.38605177e-01, -3.49999988e-03, 9.90671575e-01, 3.04426980e+00, 3.11067514e-02
1.27114818e-01, 6.48765266e-01, -3.49999988e-03, 9.61661696e-01, 3.04834533e+00, 2.53537185e-02
1.37252733e-01, 6.58978462e-01, -3.49999988e-03, 9.33495820e-01, 3.05094099e+00, 1.90678835e-02
1.47528872e-01, 6.69164896e-01, -3.49999988e-03, 9.06589091e-01, 3.05071568e+00, 1.26628540e-02
1.58142522e-01, 6.79407775e-01, -3.49999988e-03, 8.81217718e-01, 3.04527092e+00, 6.91637956e-03
1.57947212e-01, 1.92840714e-02, -3.49999988e-03, 8.82181644e-01, 3.04341173e+00, -6.19489560e-03
1.47071972e-01, 2.90982425e-02, -3.49999988e-03, 9.08009827e-01, 3.04890251e+00, -1.14984717e-02
1.36531830e-01, 3.89251411e-02, -3.49999988e-03, 9.34985161e-01, 3.04923105e+00, -1.74768679e-02
1.26149505e-01, 4.87653948e-02, -3.49999988e-03, 9.62966979e-01, 3.04670668e+00, -2.33851187e-02
1.16025962e-01, 5.86661212e-02, -3.49999988e-03, 9.91662920e-01, 3.04266310e+00, -2.88254917e-02
1.06218100e-01, 6.87080473e-02, -3.49999988e-03, 1.02113736e+00, 3.03787899e+00, -3.35056223e-02
9.65172797e-02, 7.87483305e-02, -3.49999988e-03, 1.05150449e+00, 3.03275204e+00, -3.71772796e-02
8.69212225e-02, 8.87391940e-02, -3.49999988e-03, 1.08272600e+00, 3.02753973e+00, -3.96526977e-02
7.73903131e-02, 9.85934585e-02, -3.49999988e-03, 1.11452222e+00, 3.02243447e+00, -4.07828540e-02
6.78447932e-02, 1.08094685e-01, -3.49999988e-03, 1.14624083e+00, 3.01756597e+00, -4.04180177e-02
5.82016483e-02, 1.17303699e-01, -3.49999988e-03, 1.17761493e+00, 3.01307321e+00, -3.85230295e-02
4.84076776e-02, 1.26241490e-01, -3.49999988e-03, 1.20834494e+00, 3.00910020e+00, -3.51392478e-02
3.85488234e-02, 1.34915948e-01, -3.49999988e-03, 1.23766816e+00, 3.00579381e+00, -3.02909017e-02
2.82090846e-02, 1.42730430e-01, -3.49999988e-03, 1.26701295e+00, 3.00317836e+00, -2.40828525e-02
5.98984122e-01, 4.33865994e-01, -3.49999988e-03, -5.01774587e-02, 2.72539330e+00, -1.10338494e-01
5.78933716e-01, 4.53824282e-01, -3.49999988e-03, -6.73209205e-02, 2.96215367e+00, -1.06766708e-01
5.68847716e-01, 4.63764727e-01, -3.49999988e-03, -7.57960230e-02, 3.06994867e+00, -1.00295477e-01
5.58669746e-01, 4.73646849e-01, -3.49999988e-03, -8.38088468e-02, 3.16529751e+00, -9.15464014e-02
5.48347652e-01, 4.83429551e-01, -3.49999988e-03, -9.10060778e-02, 3.24569511e+00, -8.13263804e-02
5.37838340e-01, 4.93062019e-01, -3.49999988e-03, -9.70882401e-02, 3.31010151e+00, -7.04057515e-02
