
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
5.18060148e-01, 3.24424803e-02, 3.49999988e-03, -1.23033722e+02, 7.26636124e+01, 2.05197528e-01
7.98992157e-01, 3.23877186e-01, 3.49999988e-03, 7.20918560e+00, 5.39579582e+01, 8.83431315e-01
7.98992157e-01, 3.33877176e-01, 3.49999988e-03, 7.19220352e+00, 4.94706688e+01, 6.19143844e-01
7.98992157e-01, 3.43877196e-01, 3.49999988e-03, 6.98448658e+00, 4.70689316e+01, 2.54112184e-01
7.98992157e-01, 3.53877187e-01, 3.49999988e-03, 6.98034000e+00, 4.68243942e+01, -1.61729142e-01
7.98992157e-01, 3.63877177e-01, 3.49999988e-03, 7.28026915e+00, 4.87652550e+01, -5.42264640e-01
7.88992167e-01, 3.83877188e-01, 3.49999988e-03, 7.62881470e+00, 5.89676895e+01, -1.00709701e+00
7.68992186e-01, 4.13877159e-01, 3.49999988e-03, 2.84909081e+00, 7.32178802e+01, -7.97116220e-01
4.98799473e-01, 2.26403624e-02, 3.49999988e-03, -1.29031265e+02, 7.23568420e+01, 1.35325387e-01
5.33640325e-01, 6.20395802e-02, 3.49999988e-03, -1.18836090e+02, 7.32059937e+01, 3.94098312e-01
5.41948259e-01, 7.13393986e-02, 3.49999988e-03, -1.15967697e+02, 7.32777863e+01, 4.55349356e-01
5.50534427e-01, 8.03962052e-02, 3.49999988e-03, -1.12665085e+02, 7.33269958e+01, 5.15292943e-01
5.59475183e-01, 8.94321650e-02, 3.49999988e-03, -1.08906174e+02, 7.33610153e+01, 5.74189901e-01
5.68702340e-01, 9.84654874e-02, 3.49999988e-03, -1.04641106e+02, 7.33840790e+01, 6.31505132e-01
4.97917473e-01, 6.79224908e-01, 3.49999988e-03, -1.29106598e+02, 7.22533722e+01, -1.21773198e-01
5.06582677e-01, 6.68817043e-01, 3.49999988e-03, -1.26544708e+02, 7.26998062e+01, -1.89654186e-01
5.15385330e-01, 6.58548176e-01, 3.49999988e-03, -1.24154381e+02, 7.29340668e+01, -2.57293522e-01
5.24369955e-01, 6.48314297e-01, 3.49999988e-03, -1.21630096e+02, 7.30926056e+01, -3.24934840e-01
5.33788145e-01, 6.38272226e-01, 3.49999988e-03, -1.18665512e+02, 7.31985779e+01, -3.91179740e-01
5.43675721e-01, 6.28482044e-01, 3.49999988e-03, -1.15183662e+02, 7.32673492e+01, -4.56377178e-01
5.53901911e-01, 6.18906498e-01, 3.49999988e-03, -1.11149406e+02, 7.33107452e+01, -5.19452393e-01
5.64411759e-01, 6.09564304e-01, 3.49999988e-03, -1.06591850e+02, 7.33365250e+01, -5.79680622e-01
5.75069189e-01, 6.00327671e-01, 3.49999988e-03, -1.01562088e+02, 7.33508301e+01, -6.36392832e-01
5.85807085e-01, 5.91116846e-01, 3.49999988e-03, -9.61308212e+01, 7.33582916e+01, -6.89270318e-01
5.96551120e-01, 5.81853926e-01, 3.49999988e-03, -9.03671875e+01, 7.33624496e+01, -7.37907529e-01
6.07233644e-01, 5.72481215e-01, 3.49999988e-03, -8.43431168e+01, 7.33663025e+01, -7.82005429e-01
6.17806256e-01, 5.62970698e-01, 3.49999988e-03, -7.81242905e+01, 7.33723526e+01, -8.21214855e-01
6.28246188e-01, 5.53322732e-01, 3.49999988e-03, -7.17685471e+01, 7.33826294e+01, -8.55124116e-01
6.38555825e-01, 5.43557048e-01, 3.49999988e-03, -6.53282242e+01, 7.33987732e+01, -8.83293152e-01
6.48755372e-01, 5.33702075e-01, 3.49999988e-03, -5.88536606e+01, 7.34220810e+01, -9.05322134e-01
6.58873022e-01, 5.23786008e-01, 3.49999988e-03, -5.23971176e+01, 7.34534760e+01, -9.20921147e-01
6.68936491e-01, 5.13831615e-01, 3.49999988e-03, -4.60135422e+01, 7.34935532e+01, -9.29985464e-01
6.88982189e-01, 4.93866801e-01, 3.49999988e-03, -3.36998825e+01, 7.35999832e+01, -9.29074407e-01
6.98988199e-01, 4.83872354e-01, 3.49999988e-03, -2.78878422e+01, 7.36650848e+01, -9.19866085e-01
7.08990633e-01, 4.73874956e-01, 3.49999988e-03, -2.23688545e+01, 7.37360687e+01, -9.05787766e-01
7.18991578e-01, 4.63876158e-01, 3.49999988e-03, -1.71910419e+01, 7.38097458e+01, -8.87305796e-01
7.28991926e-01, 4.53876704e-01, 3.49999988e-03, -1.23642645e+01, 7.38799515e+01, -8.66073608e-01
7.38992035e-01, 4.43876952e-01, 3.49999988e-03, -7.95571470e+00, 7.39338074e+01, -8.42082500e-01
7.48992145e-01, 4.33877081e-01, 3.49999988e-03, -3.91514134e+00, 7.39404068e+01, -8.19779038e-01
5.87910354e-01, 1.16595574e-01, 3.49999988e-03, -9.47008667e+01, 7.34090881e+01, 7.38488436e-01
5.97907484e-01, 1.25768304e-01, 3.49999988e-03, -8.90660706e+01, 7.34155731e+01, 7.86357224e-01
6.08132839e-01, 1.35142103e-01, 3.49999988e-03, -8.30308609e+01, 7.34216003e+01, 8.29771399e-01
6.18392766e-01, 1.44669846e-01, 3.49999988e-03, -7.67183762e+01, 7.34298630e+01, 8.68111014e-01
6.38791502e-01, 1.64133206e-01, 3.49999988e-03, -6.36189613e+01, 7.34616165e+01, 9.27195430e-01
6.48897409e-01, 1.74010143e-01, 3.49999988e-03, -5.69741669e+01, 7.34881287e+01, 9.47071373e-01
6.58954322e-01, 1.83942899e-01, 3.49999988e-03, -5.03545723e+01, 7.35229950e+01, 9.60129559e-01
6.68980300e-01, 1.93908453e-01, 3.49999988e-03, -4.38254547e+01, 7.35666046e+01, 9.66343582e-01
6.78990006e-01, 2.03891709e-01, 3.49999988e-03, -3.74540100e+01, 7.36189117e+01, 9.65887070e-01
6.88992679e-01, 2.13883862e-01, 3.49999988e-03, -3.13040886e+01, 7.36792755e+01, 9.59218621e-01
6.98992968e-01, 2.23880246e-01, 3.49999988e-03, -2.54354076e+01, 7.37462997e+01, 9.46912825e-01
7.18992472e-01, 2.43877843e-01, 3.49999988e-03, -1.47115583e+01, 7.38871002e+01, 9.08910453e-01
7.28992343e-01, 2.53877491e-01, 3.49999988e-03, -9.93106556e+00, 7.39446106e+01, 8.85356843e-01
7.38992274e-01, 2.63877332e-01, 3.49999988e-03, -5.55617142e+00, 7.39647141e+01, 8.61484289e-01
7.48992205e-01, 2.73877263e-01, 3.49999988e-03, -1.63158560e+00, 7.38786011e+01, 8.39137793e-01
7.58992195e-01, 2.83877224e-01, 3.49999988e-03, 1.90894914e+00, 7.34362564e+01, 8.30357492e-01
7.78992176e-01, 3.03877205e-01, 3.49999988e-03, 6.88144541e+00, 6.73477097e+01, 9.37456012e-01
7.68992186e-01, 2.93877214e-01, 3.49999988e-03, 4.76395798e+00, 7.17948608e+01, 8.45601559e-01
7.58992136e-01, 4.23877150e-01, 3.49999988e-03, -3.44050169e-01, 7.38108139e+01, -7.98927248e-01
7.78992176e-01, 3.93877178e-01, 3.49999988e-03, 7.30801058e+00, 6.61592178e+01, -9.61480439e-01
7.88992167e-01, 3.13877195e-01, 3.49999988e-03, 7.50106335e+00, 6.03759384e+01, 1.01152515e+00
7.88992167e-01, 3.73877198e-01, 3.49999988e-03, 7.65104485e+00, 5.26310387e+01, -8.63685668e-01
5.25508463e-01, 5.25666289e-02, 3.49999988e-03, -1.21355820e+02, 7.31024475e+01, 3.32345843e-01
5.17381847e-01, 4.29009870e-02, 3.49999988e-03, -1.23608139e+02, 7.29544830e+01, 2.68260747e-01
5.08909822e-01, 3.34262550e-02, 3.49999988e-03, -1.26005180e+02, 7.27415543e+01, 2.05561921e-01
7.88992167e-01, 3.63877177e-01, 3.49999988e-03, 7.61429405e+00, 4.84022484e+01, -5.62477767e-01
7.88992167e-01, 3.53877187e-01, 3.49999988e-03, 7.30166292e+00, 4.63990631e+01, -1.67420432e-01
7.88992167e-01, 3.43877196e-01, 3.49999988e-03, 7.30868769e+00, 4.66528244e+01, 2.63945967e-01
7.88992167e-01, 3.33877176e-01, 3.49999988e-03, 7.50950050e+00, 4.91337013e+01, 6.42844558e-01
7.78992176e-01, 3.83877188e-01, 3.49999988e-03, 7.95277405e+00, 5.89556961e+01, -1.04177523e+00
7.58992136e-01, 4.13877159e-01, 3.49999988e-03, 2.63642287e+00, 7.32646179e+01, -8.35474133e-01
7.58992195e-01, 4.03877169e-01, 3.49999988e-03, 5.38075495e+00, 7.13382874e+01, -8.96550536e-01
7.68992186e-01, 3.03877205e-01, 3.49999988e-03, 7.02929449e+00, 6.74881744e+01, 9.70247030e-01
7.58992195e-01, 2.93877214e-01, 3.49999988e-03, 4.69195127e+00, 7.18869934e+01, 8.82669926e-01
7.48992205e-01, 2.83877224e-01, 3.49999988e-03, 1.57371306e+00, 7.34764252e+01, 8.71776640e-01
7.38992214e-01, 2.73877263e-01, 3.49999988e-03, -2.25342155e+00, 7.39027557e+01, 8.83821070e-01
7.28992283e-01, 2.63877392e-01, 3.49999988e-03, -6.49907875e+00, 7.39863510e+01, 9.07866657e-01
7.18992352e-01, 2.53877610e-01, 3.49999988e-03, -1.12099657e+01, 7.39675980e+01, 9.33262646e-01
7.08992600e-01, 2.43878081e-01, 3.49999988e-03, -1.63524780e+01, 7.39130707e+01, 9.57620323e-01
6.98992848e-01, 2.33879119e-01, 3.49999988e-03, -2.19067440e+01, 7.38471527e+01, 9.78817940e-01
6.88993096e-01, 2.23881379e-01, 3.49999988e-03, -2.78318996e+01, 7.37804413e+01, 9.95506048e-01
6.78992271e-01, 2.13886335e-01, 3.49999988e-03, -3.40823402e+01, 7.37179718e+01, 1.00675750e+00
6.68987691e-01, 2.03897089e-01, 3.49999988e-03, -4.06059685e+01, 7.36622238e+01, 1.01169682e+00
6.58972859e-01, 1.93919837e-01, 3.49999988e-03, -4.73343239e+01, 7.36145020e+01, 1.00979471e+00
6.38859034e-01, 1.74054325e-01, 3.49999988e-03, -6.11163521e+01, 7.35446854e+01, 9.84198332e-01
6.28723919e-01, 1.64212078e-01, 3.49999988e-03, -6.80250092e+01, 7.35221024e+01, 9.60561812e-01
6.18521154e-01, 1.54472396e-01, 3.49999988e-03, -7.48488312e+01, 7.35066528e+01, 9.30086613e-01
6.08264387e-01, 1.44867316e-01, 3.49999988e-03, -8.15109863e+01, 7.34968872e+01, 8.93239915e-01
5.98001301e-01, 1.35416910e-01, 3.49999988e-03, -8.79292450e+01, 7.34908447e+01, 8.50596070e-01
5.87918460e-01, 1.26192734e-01, 3.49999988e-03, -9.39600677e+01, 7.34859848e+01, 8.02894473e-01
5.78009307e-01, 1.17047690e-01, 3.49999988e-03, -9.95492020e+01, 7.34793243e+01, 7.50693083e-01
7.38992095e-01, 4.33877051e-01, 3.49999988e-03, -4.68308401e+00, 7.39605026e+01, -8.63593221e-01
7.28992045e-01, 4.43876892e-01, 3.49999988e-03, -9.03952026e+00, 7.39546356e+01, -8.87565851e-01
7.18991816e-01, 4.53876525e-01, 3.49999988e-03, -1.37864933e+01, 7.39033203e+01, -9.12624776e-01
7.08991289e-01, 4.63875771e-01, 3.49999988e-03, -1.89658184e+01, 7.38366089e+01, -9.34420228e-01
6.98989928e-01, 4.73874122e-01, 3.49999988e-03, -2.45067902e+01, 7.37669449e+01, -9.52848852e-01
6.88986480e-01, 4.83870566e-01, 3.49999988e-03, -3.03925610e+01, 7.37002640e+01, -9.66278315e-01
6.78977847e-01, 4.93863016e-01, 3.49999988e-03, -3.65686531e+01, 7.36395798e+01, -9.74205375e-01
6.68957889e-01, 5.03847301e-01, 3.49999988e-03, -4.29834633e+01, 7.35865479e+01, -9.75835085e-01
6.58915102e-01, 5.13815939e-01, 3.49999988e-03, -4.95702286e+01, 7.35419998e+01, -9.70780253e-01
6.48830950e-01, 5.23756027e-01, 3.49999988e-03, -5.62644310e+01, 7.35061722e+01, -9.58773971e-01
6.38679743e-01, 5.33648133e-01, 3.49999988e-03, -6.30025635e+01, 7.34788208e+01, -9.39832926e-01
6.28431857e-01, 5.43465972e-01, 3.49999988e-03, -6.97255707e+01, 7.34592972e+01, -9.14158583e-01
6.18060470e-01, 5.53179443e-01, 3.49999988e-03, -7.63770905e+01, 7.34466248e+01, -8.82124901e-01
6.07551992e-01, 5.62761843e-01, 3.49999988e-03, -8.29012680e+01, 7.34393768e+01, -8.44188273e-01
5.96915424e-01, 5.72200298e-01, 3.49999988e-03, -8.92382584e+01, 7.34357452e+01, -8.00817966e-01
5.86187005e-01, 5.81507146e-01, 3.49999988e-03, -9.53208542e+01, 7.34335022e+01, -7.52436519e-01
5.75427473e-01, 5.90726197e-01, 3.49999988e-03, -1.01073990e+02, 7.34299164e+01, -6.99431717e-01
5.64711273e-01, 5.99928916e-01, 3.49999988e-03, -1.06418228e+02, 7.34219131e+01, -6.42185450e-01
5.54112554e-01, 6.09199643e-01, 3.49999988e-03, -1.11283119e+02, 7.34059448e+01, -5.81300318e-01
5.43691456e-01, 6.18613362e-01, 3.49999988e-03, -1.15605263e+02, 7.33776169e+01, -5.17343402e-01
5.33568799e-01, 6.28281772e-01, 3.49999988e-03, -1.19347458e+02, 7.33314209e+01, -4.51354265e-01
5.23779869e-01, 6.38146341e-01, 3.49999988e-03, -1.22504768e+02, 7.32597733e+01, -3.84208381e-01
5.14413893e-01, 6.48271680e-01, 3.49999988e-03, -1.25126022e+02, 7.31515656e+01, -3.17165464e-01
5.05451739e-01, 6.58559263e-01, 3.49999988e-03, -1.27319534e+02, 7.29920883e+01, -2.49974564e-01
4.96635467e-01, 6.68858230e-01, 3.49999988e-03, -1.29389801e+02, 7.27591934e+01, -1.83947355e-01
5.68423212e-01, 1.07986130e-01, 3.49999988e-03, -1.04613060e+02, 7.34685059e+01, 6.94677889e-01
5.59023440e-01, 9.89477783e-02, 3.49999988e-03, -1.09200989e+02, 7.34517975e+01, 6.35872006e-01
5.50032735e-01, 8.99372250e-02, 3.49999988e-03, -1.13219109e+02, 7.34264832e+01, 5.75368166e-01
5.41216671e-01, 8.08815435e-02, 3.49999988e-03, -1.16732353e+02, 7.33903503e+01, 5.13877630e-01
5.32653987e-01, 7.17784539e-02, 3.49999988e-03, -1.19782936e+02, 7.33391495e+01, 4.52041626e-01
5.24553955e-01, 6.24945946e-02, 3.49999988e-03, -1.22334480e+02, 7.32662811e+01, 3.89797926e-01
5.00296474e-01, 3.43335569e-02, 3.49999988e-03, -1.28807022e+02, 7.28295364e+01, 2.06712037e-01
4.91273463e-01, 2.83978973e-02, 3.49999988e-03, -1.30448318e+02, 7.27000122e+01, 1.68033019e-01
4.87687677e-01, 1.80619247e-02, 3.49999988e-03, -1.31302826e+02, 7.21840897e+01, 1.02704197e-01
7.48992145e-01, 4.23877120e-01, 3.49999988e-03, -8.21569264e-01, 7.38354492e+01, -8.40503633e-01
7.68992186e-01, 3.93877178e-01, 3.49999988e-03, 7.50839424e+00, 6.62934723e+01, -9.94958043e-01
7.78992176e-01, 3.73877198e-01, 3.49999988e-03, 7.98250055e+00, 5.23996201e+01, -8.95848095e-01
7.78992176e-01, 3.13877195e-01, 3.49999988e-03, 7.79434013e+00, 6.04021225e+01, 1.04478407e+00
5.16494691e-01, 5.30772954e-02, 3.49999988e-03, -1.24594749e+02, 7.31642303e+01, 3.28141123e-01
5.08419752e-01, 4.35886420e-02, 3.49999988e-03, -1.26620667e+02, 7.30233307e+01, 2.65580267e-01
7.78992176e-01, 3.23877186e-01, 3.49999988e-03, 7.84800529e+00, 5.35822258e+01, 9.49187517e-01
7.78992176e-01, 3.43877196e-01, 3.49999988e-03, 7.64283228e+00, 4.62207565e+01, 2.74347126e-01
7.78992176e-01, 3.53877187e-01, 3.49999988e-03, 7.63441563e+00, 4.59572067e+01, -1.73369452e-01
7.78992176e-01, 3.63877177e-01, 3.49999988e-03, 7.95403242e+00, 4.80256729e+01, -5.84108591e-01
7.68992186e-01, 3.83877188e-01, 3.49999988e-03, 8.28589439e+00, 5.89462509e+01, -1.07832396e+00
7.48992145e-01, 4.13877130e-01, 3.49999988e-03, 2.37353492e+00, 7.33102417e+01, -8.76736164e-01
4.76920426e-01, 1.72527805e-02, 3.49999988e-03, -1.33602890e+02, 7.21731567e+01, 9.17584077e-02
4.84079093e-01, 2.57411320e-02, 3.49999988e-03, -1.31951462e+02, 7.26744690e+01, 1.52796537e-01
4.99423265e-01, 4.45808321e-02, 3.49999988e-03, -1.29451477e+02, 7.30914459e+01, 2.62418181e-01
4.91118252e-01, 3.58541757e-02, 3.49999988e-03, -1.30955322e+02, 7.29206238e+01, 2.08014220e-01
5.15521407e-01, 6.29839972e-02, 3.49999988e-03, -1.25737129e+02, 7.33250732e+01, 3.83277744e-01
5.23548901e-01, 7.22531602e-02, 3.49999988e-03, -1.23483376e+02, 7.33989410e+01, 4.46137965e-01
5.40560186e-01, 9.04154405e-02, 3.49999988e-03, -1.17534401e+02, 7.34916153e+01, 5.73520839e-01
5.49408257e-01, 9.94473547e-02, 3.49999988e-03, -1.13780884e+02, 7.35197449e+01, 6.37249708e-01
5.58631241e-01, 1.08457163e-01, 3.49999988e-03, -1.09436188e+02, 7.35390015e+01, 6.99881017e-01
4.78021204e-01, 6.79244459e-01, 3.49999988e-03, -1.33812683e+02, 7.23758240e+01, -1.14420459e-01
4.86728251e-01, 6.68904841e-01, 3.49999988e-03, -1.31975006e+02, 7.28146362e+01, -1.76689297e-01
4.95566040e-01, 6.58589721e-01, 3.49999988e-03, -1.30268356e+02, 7.30463333e+01, -2.40574136e-01
5.04509866e-01, 6.48266912e-01, 3.49999988e-03, -1.28445404e+02, 7.32071228e+01, -3.06782305e-01
5.13793826e-01, 6.38088524e-01, 3.49999988e-03, -1.26201973e+02, 7.33180847e+01, -3.74153316e-01
5.23437619e-01, 6.28068268e-01, 3.49999988e-03, -1.23430115e+02, 7.33934479e+01, -4.42965388e-01
5.33531606e-01, 6.18364036e-01, 3.49999988e-03, -1.20021126e+02, 7.34432983e+01, -5.11674166e-01
5.43851435e-01, 6.08862638e-01, 3.49999988e-03, -1.15995712e+02, 7.34751740e+01, -5.79360127e-01
5.54373980e-01, 5.99536538e-01, 3.49999988e-03, -1.11357147e+02, 7.34938812e+01, -6.44654036e-01
5.65048933e-01, 5.90321124e-01, 3.49999988e-03, -1.06156136e+02, 7.35034409e+01, -7.06638753e-01
5.75806320e-01, 5.81130922e-01, 3.49999988e-03, -1.00461403e+02, 7.35072556e+01, -7.64469087e-01
5.86567938e-01, 5.71883023e-01, 3.49999988e-03, -9.43579178e+01, 7.35085144e+01, -8.17614555e-01
5.97262979e-01, 5.62517226e-01, 3.49999988e-03, -8.79300537e+01, 7.35101166e+01, -8.65617812e-01
6.07841074e-01, 5.53006172e-01, 3.49999988e-03, -8.12557526e+01, 7.35145645e+01, -9.08038080e-01
6.18279874e-01, 5.43352604e-01, 3.49999988e-03, -7.44039154e+01, 7.35238647e+01, -9.44385052e-01
6.28583789e-01, 5.33579290e-01, 3.49999988e-03, -6.74372559e+01, 7.35395966e+01, -9.74156260e-01
6.38775706e-01, 5.23716986e-01, 3.49999988e-03, -6.04171638e+01, 7.35628433e+01, -9.96899307e-01
6.48886144e-01, 5.13795078e-01, 3.49999988e-03, -5.34070816e+01, 7.35943146e+01, -1.01231146e+00
6.58944011e-01, 5.03836751e-01, 3.49999988e-03, -4.64753189e+01, 7.36342926e+01, -1.02027440e+00
6.68971777e-01, 4.93857890e-01, 3.49999988e-03, -3.96925125e+01, 7.36826324e+01, -1.02095687e+00
6.78983986e-01, 4.83868152e-01, 3.49999988e-03, -3.31331635e+01, 7.37386017e+01, -1.01469624e+00
6.88988984e-01, 4.73872989e-01, 3.49999988e-03, -2.68576660e+01, 7.38006592e+01, -1.00224388e+00
6.98990941e-01, 4.63875234e-01, 3.49999988e-03, -2.09280739e+01, 7.38659363e+01, -9.84132886e-01
7.08991647e-01, 4.53876287e-01, 3.49999988e-03, -1.53690720e+01, 7.39287491e+01, -9.61972117e-01
7.18991935e-01, 4.43876773e-01, 3.49999988e-03, -1.02556982e+01, 7.39770813e+01, -9.35970426e-01
7.28992105e-01, 4.33876991e-01, 3.49999988e-03, -5.55546999e+00, 7.39817200e+01, -9.10383821e-01
2.96843722e-02, 6.79375112e-01, 3.49999988e-03, 1.04884689e+02, 7.00358505e+01, 3.68510298e-02
5.68188965e-01, 1.17522843e-01, 3.49999988e-03, -1.04487923e+02, 7.35513229e+01, 7.60245264e-01
5.77851832e-01, 1.26577958e-01, 3.49999988e-03, -9.90387115e+01, 7.35589600e+01, 8.17147374e-01
5.87876618e-01, 1.35731757e-01, 3.49999988e-03, -9.30321579e+01, 7.35633926e+01, 8.69543731e-01
5.98126113e-01, 1.45102054e-01, 3.49999988e-03, -8.65592041e+01, 7.35677261e+01, 9.16916907e-01
6.08402669e-01, 1.54632583e-01, 3.49999988e-03, -7.97525635e+01, 7.35747528e+01, 9.58429456e-01
6.18639648e-01, 1.64312229e-01, 3.49999988e-03, -7.27225876e+01, 7.35867767e+01, 9.93403196e-01
6.28808200e-01, 1.74111947e-01, 3.49999988e-03, -6.55555878e+01, 7.36054306e+01, 1.02128136e+00
6.38909817e-01, 1.83996722e-01, 3.49999988e-03, -5.83327904e+01, 7.36317749e+01, 1.04162502e+00
6.48961782e-01, 1.93935230e-01, 3.49999988e-03, -5.11323013e+01, 7.36663666e+01, 1.05418718e+00
6.58983946e-01, 2.03904435e-01, 3.49999988e-03, -4.40345802e+01, 7.37093048e+01, 1.05892801e+00
6.68991446e-01, 2.13889748e-01, 3.49999988e-03, -3.71194916e+01, 7.37601547e+01, 1.05615783e+00
6.78993106e-01, 2.23882943e-01, 3.49999988e-03, -3.04650440e+01, 7.38177490e+01, 1.04635084e+00
6.88993037e-01, 2.33879834e-01, 3.49999988e-03, -2.41319447e+01, 7.38797531e+01, 1.03038657e+00
6.98992670e-01, 2.43878409e-01, 3.49999988e-03, -1.81757584e+01, 7.39413910e+01, 1.00915051e+00
7.08992422e-01, 2.53877759e-01, 3.49999988e-03, -1.26414862e+01, 7.39925003e+01, 9.84142721e-01
7.18992293e-01, 2.63877451e-01, 3.49999988e-03, -7.56380701e+00, 7.40094147e+01, 9.57330704e-01
7.28992224e-01, 2.73877323e-01, 3.49999988e-03, -2.96915674e+00, 7.39276657e+01, 9.31572139e-01
7.38992214e-01, 2.83877254e-01, 3.49999988e-03, 1.16573441e+00, 7.35161285e+01, 9.16291237e-01
7.58992195e-01, 3.03877205e-01, 3.49999988e-03, 7.17421722e+00, 6.76290817e+01, 1.00565815e+00
7.48992205e-01, 2.93877214e-01, 3.49999988e-03, 4.58183813e+00, 7.19765625e+01, 9.23513889e-01
7.48992145e-01, 4.03877169e-01, 3.49999988e-03, 5.33083153e+00, 7.14401855e+01, -9.35448170e-01
7.58992195e-01, 3.93877178e-01, 3.49999988e-03, 7.69019079e+00, 6.64296494e+01, -1.03089070e+00
7.68992186e-01, 3.13877195e-01, 3.49999988e-03, 8.09195518e+00, 6.04317093e+01, 1.07982934e+00
7.68992186e-01, 3.73877168e-01, 3.49999988e-03, 8.33240128e+00, 5.21613846e+01, -9.29964364e-01
5.07513642e-01, 5.36730327e-02, 3.49999988e-03, -1.27716507e+02, 7.32252121e+01, 3.22208852e-01
2.89476607e-02, 1.94074847e-02, 3.49999988e-03, 1.04943062e+02, 7.00335464e+01, -3.30556631e-02
1.92130972e-02, 1.95474569e-02, 3.49999988e-03, 1.06094688e+02, 7.00164642e+01, -2.25709714e-02
7.68992186e-01, 3.63877177e-01, 3.49999988e-03, 8.30161476e+00, 4.76347504e+01, -6.07197225e-01
7.68992186e-01, 3.53877187e-01, 3.49999988e-03, 7.97761536e+00, 4.54977951e+01, -1.79637939e-01
7.68992186e-01, 3.43877196e-01, 3.49999988e-03, 7.98582268e+00, 4.57717247e+01, 2.85368145e-01
7.68992186e-01, 3.33877176e-01, 3.49999988e-03, 8.17016125e+00, 4.84232292e+01, 6.94858134e-01
7.58992195e-01, 3.83877188e-01, 3.49999988e-03, 8.62167358e+00, 5.89392433e+01, -1.11686826e+00
7.48992205e-01, 3.03877205e-01, 3.49999988e-03, 7.29732656e+00, 6.77700653e+01, 1.04422033e+00
7.28992224e-01, 2.83877254e-01, 3.49999988e-03, 6.75296545e-01, 7.35555267e+01, 9.64147091e-01
7.18992233e-01, 2.73877352e-01, 3.49999988e-03, -3.79573846e+00, 7.39535599e+01, 9.82566059e-01
7.08992362e-01, 2.63877541e-01, 3.49999988e-03, -8.76975155e+00, 7.40341568e+01, 1.01004493e+00
6.98992550e-01, 2.53877968e-01, 3.49999988e-03, -1.42477818e+01, 7.40195923e+01, 1.03814054e+00
6.88992858e-01, 2.43878856e-01, 3.49999988e-03, -2.02060337e+01, 7.39723816e+01, 1.06359673e+00
6.68992996e-01, 2.23885074e-01, 3.49999988e-03, -3.33620224e+01, 7.38585968e+01, 1.09942377e+00
6.58989906e-01, 2.13894412e-01, 3.49999988e-03, -4.04428558e+01, 7.38061981e+01, 1.10733485e+00
6.48977995e-01, 2.03914464e-01, 3.49999988e-03, -4.77665787e+01, 7.37605133e+01, 1.10743344e+00
6.38945520e-01, 1.93955988e-01, 3.49999988e-03, -5.52446709e+01, 7.37225647e+01, 1.09931707e+00
6.28874063e-01, 1.84037432e-01, 3.49999988e-03, -6.27891617e+01, 7.36926727e+01, 1.08279073e+00
6.18742347e-01, 1.74186453e-01, 3.49999988e-03, -7.03122940e+01, 7.36706696e+01, 1.05802071e+00
6.08537018e-01, 1.64438009e-01, 3.49999988e-03, -7.77282410e+01, 7.36558990e+01, 1.02537656e+00
5.98268390e-01, 1.54827178e-01, 3.49999988e-03, -8.49457016e+01, 7.36471252e+01, 9.85389352e-01
5.77860117e-01, 1.36132360e-01, 3.49999988e-03, -9.83389740e+01, 7.36391754e+01, 8.86206508e-01
5.67958295e-01, 1.27034232e-01, 3.49999988e-03, -1.04253159e+02, 7.36341934e+01, 8.28616023e-01
3.95295210e-02, 6.79252982e-01, 3.49999988e-03, 1.03154381e+02, 7.00612259e+01, 4.84988131e-02
3.87917459e-02, 1.93514060e-02, 3.49999988e-03, 1.03248116e+02, 7.00578995e+01, -4.32423167e-02
7.18992054e-01, 4.33876932e-01, 3.49999988e-03, -6.54952574e+00, 7.40042953e+01, -9.60330844e-01
7.08991885e-01, 4.43876624e-01, 3.49999988e-03, -1.16240587e+01, 7.40013885e+01, -9.87438321e-01
6.98991477e-01, 4.53875959e-01, 3.49999988e-03, -1.71338215e+01, 7.39565125e+01, -1.01422167e+00
6.88990355e-01, 4.63874549e-01, 3.49999988e-03, -2.31014843e+01, 7.38980484e+01, -1.03650582e+00
6.78987563e-01, 4.73871469e-01, 3.49999988e-03, -2.94465733e+01, 7.38375549e+01, -1.05398285e+00
6.68980360e-01, 4.83864844e-01, 3.49999988e-03, -3.61353264e+01, 7.37804718e+01, -1.06507170e+00
6.58963144e-01, 4.93850917e-01, 3.49999988e-03, -4.30971107e+01, 7.37294998e+01, -1.06922424e+00
6.48924887e-01, 5.03822625e-01, 3.49999988e-03, -5.02620773e+01, 7.36860809e+01, -1.06574225e+00
6.38847351e-01, 5.13767600e-01, 3.49999988e-03, -5.75475578e+01, 7.36508255e+01, -1.05436647e+00
6.28704071e-01, 5.23666382e-01, 3.49999988e-03, -6.48769455e+01, 7.36238174e+01, -1.03503823e+00
6.18463516e-01, 5.33492148e-01, 3.49999988e-03, -7.21768951e+01, 7.36047058e+01, -1.00799060e+00
6.08096242e-01, 5.43213010e-01, 3.49999988e-03, -7.93791580e+01, 7.35927277e+01, -9.73626733e-01
5.97585917e-01, 5.52799225e-01, 3.49999988e-03, -8.64160919e+01, 7.35866394e+01, -9.32469547e-01
