
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
3.98737602e-02, 6.38492823e-01, -3.49999988e-03, 1.68196991e+02, 9.00902634e+01, 2.29383230e-01
4.93973978e-02, 6.48371339e-01, -3.49999988e-03, 1.59656952e+02, 9.01333694e+01, 2.31374860e-01
5.89551032e-02, 6.58522844e-01, -3.49999988e-03, 1.51270294e+02, 9.01841660e+01, 2.11953461e-01
6.87123612e-02, 6.68851733e-01, -3.49999988e-03, 1.43012924e+02, 9.02417679e+01, 1.71330571e-01
7.87909627e-02, 6.79243684e-01, -3.49999988e-03, 1.34877762e+02, 9.02957840e+01, 1.15623079e-01
7.82133788e-02, 1.93692297e-02, -3.49999988e-03, 1.35001541e+02, 9.02875671e+01, -1.03889644e-01
6.77105486e-02, 2.91306656e-02, -3.49999988e-03, 1.43117920e+02, 9.02328415e+01, -1.54639989e-01
5.74442670e-02, 3.89016494e-02, -3.49999988e-03, 1.51186401e+02, 9.01737137e+01, -1.91176087e-01
4.75142747e-02, 4.87218313e-02, -3.49999988e-03, 1.59233124e+02, 9.01225281e+01, -2.08004236e-01
3.77869830e-02, 5.85639812e-02, -3.49999988e-03, 1.67371674e+02, 9.00804901e+01, -2.05526054e-01
6.78991675e-01, 4.33876276e-01, -3.49999988e-03, -1.42635002e+01, 9.50340652e+01, -1.39985263e+00
6.68991029e-01, 4.43875194e-01, -3.49999988e-03, -2.47139206e+01, 9.50098190e+01, -1.44486821e+00
6.58989191e-01, 4.53872889e-01, -3.49999988e-03, -3.60120316e+01, 9.49586029e+01, -1.48591745e+00
6.38972163e-01, 4.73857164e-01, -3.49999988e-03, -6.09965820e+01, 9.48516998e+01, -1.53817439e+00
6.28942847e-01, 4.83834594e-01, -3.49999988e-03, -7.43731155e+01, 9.48091202e+01, -1.54689062e+00
6.18878901e-01, 4.93789017e-01, -3.49999988e-03, -8.81154785e+01, 9.47766113e+01, -1.54276490e+00
6.08752847e-01, 5.03701687e-01, -3.49999988e-03, -1.02049721e+02, 9.47543182e+01, -1.52525973e+00
5.98529339e-01, 5.13544679e-01, -3.49999988e-03, -1.15998001e+02, 9.47415314e+01, -1.49456811e+00
5.88172615e-01, 5.23282528e-01, -3.49999988e-03, -1.29796143e+02, 9.47369080e+01, -1.45114577e+00
5.77659905e-01, 5.32879293e-01, -3.49999988e-03, -1.43280197e+02, 9.47384644e+01, -1.39575791e+00
5.66995084e-01, 5.42311430e-01, -3.49999988e-03, -1.56280243e+02, 9.47434769e+01, -1.32922602e+00
5.56217015e-01, 5.51584184e-01, -3.49999988e-03, -1.68608566e+02, 9.47485962e+01, -1.25239491e+00
5.45395732e-01, 5.60743392e-01, -3.49999988e-03, -1.80057297e+02, 9.47499542e+01, -1.16610980e+00
5.34618556e-01, 5.69873631e-01, -3.49999988e-03, -1.90406128e+02, 9.47436218e+01, -1.07142651e+00
5.23970783e-01, 5.79079449e-01, -3.49999988e-03, -1.99447021e+02, 9.47261810e+01, -9.69871879e-01
5.13519943e-01, 5.88454485e-01, -3.49999988e-03, -2.07018723e+02, 9.46954117e+01, -8.63678813e-01
5.03306210e-01, 5.98053813e-01, -3.49999988e-03, -2.13043884e+02, 9.46505737e+01, -7.55767584e-01
4.93338555e-01, 6.07880473e-01, -3.49999988e-03, -2.17551208e+02, 9.45919800e+01, -6.49403691e-01
4.83593881e-01, 6.17892861e-01, -3.49999988e-03, -2.20672195e+02, 9.45197525e+01, -5.47646999e-01
4.74020153e-01, 6.28025234e-01, -3.49999988e-03, -2.22611588e+02, 9.44314499e+01, -4.52892363e-01
4.64648694e-01, 6.38287902e-01, -3.49999988e-03, -2.23553452e+02, 9.43197861e+01, -3.66418719e-01
4.55373734e-01, 6.48552775e-01, -3.49999988e-03, -2.23751282e+02, 9.41714020e+01, -2.89046198e-01
4.46218759e-01, 6.58864439e-01, -3.49999988e-03, -2.23405136e+02, 9.39631729e+01, -2.20206812e-01
4.37183797e-01, 6.69146955e-01, -3.49999988e-03, -2.22785553e+02, 9.36609650e+01, -1.59307539e-01
4.28331017e-01, 6.79374874e-01, -3.49999988e-03, -2.22146362e+02, 9.31310349e+01, -1.05367921e-01
5.38178146e-01, 1.37973666e-01, -3.49999988e-03, -1.87463913e+02, 9.48114471e+01, 1.15426838e+00
5.28791845e-01, 1.28956050e-01, -3.49999988e-03, -1.96130081e+02, 9.47893143e+01, 1.05577135e+00
5.19734919e-01, 1.19934492e-01, -3.49999988e-03, -2.03343231e+02, 9.47556305e+01, 9.54487562e-01
5.11013389e-01, 1.10892400e-01, -3.49999988e-03, -2.09206924e+02, 9.47111816e+01, 8.52859437e-01
5.02580702e-01, 1.01821251e-01, -3.49999988e-03, -2.13748962e+02, 9.46569214e+01, 7.53608108e-01
4.94444489e-01, 9.27361622e-02, -3.49999988e-03, -2.17128723e+02, 9.45941620e+01, 6.58324361e-01
4.70369220e-01, 6.50820360e-02, -3.49999988e-03, -2.22197525e+02, 9.43465652e+01, 4.03272420e-01
4.61965114e-01, 5.57234846e-02, -3.49999988e-03, -2.22770172e+02, 9.42271271e+01, 3.28917027e-01
4.53260481e-01, 4.63432632e-02, -3.49999988e-03, -2.22964294e+02, 9.40688477e+01, 2.60988086e-01
4.44498926e-01, 3.70712727e-02, -3.49999988e-03, -2.22771912e+02, 9.38521957e+01, 1.99256539e-01
4.35648203e-01, 2.78583821e-02, -3.49999988e-03, -2.22426895e+02, 9.35434723e+01, 1.43679187e-01
4.26860273e-01, 1.85897183e-02, -3.49999988e-03, -2.22033920e+02, 9.29971542e+01, 9.39386189e-02
3.01919132e-02, 6.28879905e-01, -3.49999988e-03, 1.76750870e+02, 9.00552292e+01, 2.05349594e-01
6.88991964e-01, 4.23876762e-01, -3.49999988e-03, -4.93831348e+00, 9.49649734e+01, -1.34889436e+00
7.08992124e-01, 3.93877119e-01, -3.49999988e-03, 1.57875099e+01, 8.66341324e+01, -1.48499119e+00
7.18992174e-01, 3.73877168e-01, -3.49999988e-03, 1.85139046e+01, 6.66334610e+01, -1.36457729e+00
7.18992174e-01, 3.13877225e-01, -3.49999988e-03, 1.72126389e+01, 7.84772797e+01, 1.55426824e+00
4.86529887e-01, 8.36208686e-02, -3.49999988e-03, -2.19520798e+02, 9.45231171e+01, 5.68191051e-01
1.87698621e-02, 6.88521117e-02, -3.49999988e-03, 1.77863876e+02, 9.00239029e+01, -1.23208210e-01
2.82445140e-02, 6.84936419e-02, -3.49999988e-03, 1.75633774e+02, 9.00478592e+01, -1.83670789e-01
4.78588581e-01, 7.44148418e-02, -3.49999988e-03, -2.21150101e+02, 9.44421234e+01, 4.83151972e-01
7.18992174e-01, 3.23877215e-01, -3.49999988e-03, 1.81200695e+01, 6.84099274e+01, 1.44191086e+00
7.18992174e-01, 3.33877206e-01, -3.49999988e-03, 1.87122269e+01, 6.12906990e+01, 1.02448106e+00
7.18992174e-01, 3.43877196e-01, -3.49999988e-03, 1.87712326e+01, 5.74296036e+01, 4.21941608e-01
7.18992174e-01, 3.63877177e-01, -3.49999988e-03, 1.90294800e+01, 6.01484375e+01, -8.95011306e-01
7.08992183e-01, 3.83877158e-01, -3.49999988e-03, 1.84256763e+01, 7.63443832e+01, -1.62894475e+00
6.88992023e-01, 4.13876921e-01, -3.49999988e-03, 2.61074948e+00, 9.45810547e+01, -1.39143503e+00
4.25860971e-01, 2.80700363e-02, -3.49999988e-03, -2.23257446e+02, 9.35880432e+01, 1.26641124e-01
4.34804767e-01, 3.73332016e-02, -3.49999988e-03, -2.24483765e+02, 9.38965683e+01, 1.76970050e-01
4.43818092e-01, 4.66274098e-02, -3.49999988e-03, -2.25463135e+02, 9.41138458e+01, 2.34775543e-01
4.52586263e-01, 5.59905544e-02, -3.49999988e-03, -2.26077698e+02, 9.42740555e+01, 2.99700171e-01
4.69495535e-01, 7.47342110e-02, -3.49999988e-03, -2.25953278e+02, 9.44989777e+01, 4.52287883e-01
4.61150974e-01, 6.53740764e-02, -3.49999988e-03, -2.26269501e+02, 9.43976669e+01, 3.72498930e-01
4.85475242e-01, 9.31956768e-02, -3.49999988e-03, -2.23440491e+02, 9.46661224e+01, 6.30732715e-01
4.93516386e-01, 1.02301255e-01, -3.49999988e-03, -2.20862671e+02, 9.47374344e+01, 7.28882790e-01
5.01739085e-01, 1.11377120e-01, -3.49999988e-03, -2.17131042e+02, 9.48005981e+01, 8.32424521e-01
5.10295749e-01, 1.20417349e-01, -3.49999988e-03, -2.12017578e+02, 9.48535004e+01, 9.39891875e-01
5.19273698e-01, 1.29456893e-01, -3.49999988e-03, -2.05432205e+02, 9.48945084e+01, 1.04856622e+00
5.28382719e-01, 1.38445809e-01, -3.49999988e-03, -1.97387253e+02, 9.49231110e+01, 1.15559089e+00
4.18329120e-01, 6.79439366e-01, -3.49999988e-03, -2.22152054e+02, 9.31685944e+01, -9.23007205e-02
4.27335590e-01, 6.69186413e-01, -3.49999988e-03, -2.23733871e+02, 9.36937180e+01, -1.39068827e-01
4.36385512e-01, 6.58928514e-01, -3.49999988e-03, -2.25252441e+02, 9.39973297e+01, -1.93630129e-01
4.45572585e-01, 6.48638487e-01, -3.49999988e-03, -2.26510834e+02, 9.42092514e+01, -2.57561028e-01
4.54822898e-01, 6.38309717e-01, -3.49999988e-03, -2.27268509e+02, 9.43637848e+01, -3.31596702e-01
4.64267880e-01, 6.28112555e-01, -3.49999988e-03, -2.27270630e+02, 9.44828949e+01, -4.16248798e-01
4.83415335e-01, 6.07847750e-01, -3.49999988e-03, -2.24274216e+02, 9.46640167e+01, -6.14984632e-01
4.93261755e-01, 5.97913206e-01, -3.49999988e-03, -2.20786255e+02, 9.47342224e+01, -7.25849569e-01
5.03350675e-01, 5.88194370e-01, -3.49999988e-03, -2.15697968e+02, 9.47903748e+01, -8.40537369e-01
5.13689339e-01, 5.78714609e-01, -3.49999988e-03, -2.08915070e+02, 9.48310013e+01, -9.55392718e-01
5.24252534e-01, 5.69444180e-01, -3.49999988e-03, -2.00463730e+02, 9.48557968e+01, -1.06686759e+00
5.34985006e-01, 5.60302913e-01, -3.49999988e-03, -1.90478241e+02, 9.48663940e+01, -1.17203569e+00
5.45806944e-01, 5.51183462e-01, -3.49999988e-03, -1.79165482e+02, 9.48661346e+01, -1.26881444e+00
5.56627333e-01, 5.41984439e-01, -3.49999988e-03, -1.66764023e+02, 9.48593521e+01, -1.35581231e+00
5.67362964e-01, 5.32638013e-01, -3.49999988e-03, -1.53509964e+02, 9.48504868e+01, -1.43204236e+00
5.77956855e-01, 5.23120344e-01, -3.49999988e-03, -1.39619827e+02, 9.48435059e+01, -1.49660611e+00
5.88388443e-01, 5.13444662e-01, -3.49999988e-03, -1.25287094e+02, 9.48415756e+01, -1.54862714e+00
5.98670244e-01, 5.03644645e-01, -3.49999988e-03, -1.10694756e+02, 9.48469620e+01, -1.58722007e+00
6.18922293e-01, 4.83819366e-01, -3.49999988e-03, -8.14603577e+01, 9.48850555e+01, -1.62182450e+00
6.28963411e-01, 4.73849833e-01, -3.49999988e-03, -6.72032471e+01, 9.49186249e+01, -1.61775875e+00
6.38980985e-01, 4.63864475e-01, -3.49999988e-03, -5.34547234e+01, 9.49606476e+01, -1.60002327e+00
6.58990502e-01, 4.43874478e-01, -3.49999988e-03, -2.81263504e+01, 9.50504837e+01, -1.52981663e+00
6.68991506e-01, 4.33875918e-01, -3.49999988e-03, -1.67847157e+01, 9.50681686e+01, -1.48354900e+00
2.83937640e-02, 7.83481821e-02, -3.49999988e-03, 1.81930939e+02, 9.00489578e+01, -2.14574188e-01
3.78176533e-02, 6.83273748e-02, -3.49999988e-03, 1.72626663e+02, 9.00821075e+01, -2.45633155e-01
4.74123135e-02, 5.85445352e-02, -3.49999988e-03, 1.63536499e+02, 9.01245651e+01, -2.57484376e-01
5.72017357e-02, 4.87341955e-02, -3.49999988e-03, 1.54551315e+02, 9.01761322e+01, -2.49148950e-01
6.72099292e-02, 3.89273539e-02, -3.49999988e-03, 1.45609726e+02, 9.02370148e+01, -2.21499994e-01
7.75542632e-02, 2.91528553e-02, -3.49999988e-03, 1.36614410e+02, 9.03048477e+01, -1.74180850e-01
8.81425217e-02, 1.93768088e-02, -3.49999988e-03, 1.27553391e+02, 9.03624496e+01, -1.13960408e-01
7.84496814e-02, 6.68901324e-01, -3.49999988e-03, 1.36475571e+02, 9.03142090e+01, 1.92098364e-01
5.90889081e-02, 6.48252368e-01, -3.49999988e-03, 1.54830688e+02, 9.01892090e+01, 2.76176512e-01
4.96434756e-02, 6.38200223e-01, -3.49999988e-03, 1.64237274e+02, 9.01374664e+01, 2.86566466e-01
3.04768234e-02, 6.18957102e-01, -3.49999988e-03, 1.83303757e+02, 9.00571518e+01, 2.40294501e-01
4.01635654e-02, 6.28468454e-01, -3.49999988e-03, 1.73749924e+02, 9.00932388e+01, 2.74677515e-01
5.37982106e-01, 1.47486165e-01, -3.49999988e-03, -1.87732697e+02, 9.49382935e+01, 1.25822425e+00
5.47768474e-01, 1.56511813e-01, -3.49999988e-03, -1.76684189e+02, 9.49424896e+01, 1.35348535e+00
5.57788372e-01, 1.65611550e-01, -3.49999988e-03, -1.64340302e+02, 9.49384689e+01, 1.43908024e+00
5.68120360e-01, 1.74970359e-01, -3.49999988e-03, -1.50775482e+02, 9.49308929e+01, 1.51396668e+00
5.78449368e-01, 1.84513524e-01, -3.49999988e-03, -1.36418137e+02, 9.49248047e+01, 1.57646489e+00
5.88703573e-01, 1.94220603e-01, -3.49999988e-03, -1.21560356e+02, 9.49239426e+01, 1.62547016e+00
5.98863780e-01, 2.04050586e-01, -3.49999988e-03, -1.06435860e+02, 9.49306793e+01, 1.65997767e+00
6.08946681e-01, 2.13960275e-01, -3.49999988e-03, -9.12646255e+01, 9.49463730e+01, 1.67947125e+00
6.18981302e-01, 2.23915666e-01, -3.49999988e-03, -7.62763214e+01, 9.49715881e+01, 1.68357110e+00
6.28992200e-01, 2.33894736e-01, -3.49999988e-03, -6.16811600e+01, 9.50058365e+01, 1.67305565e+00
6.38994038e-01, 2.43885189e-01, -3.49999988e-03, -4.76959763e+01, 9.50465240e+01, 1.64856553e+00
6.48993611e-01, 2.53880858e-01, -3.49999988e-03, -3.44800797e+01, 9.50868378e+01, 1.61259103e+00
6.58992946e-01, 2.63878882e-01, -3.49999988e-03, -2.22051659e+01, 9.51089554e+01, 1.56694388e+00
6.68992579e-01, 2.73877978e-01, -3.49999988e-03, -1.09728012e+01, 9.50632782e+01, 1.51599920e+00
6.78992331e-01, 2.83877552e-01, -3.49999988e-03, -8.41804147e-01, 9.47648621e+01, 1.46940362e+00
6.98992193e-01, 3.03877264e-01, -3.49999988e-03, 1.46520224e+01, 8.84348984e+01, 1.51666212e+00
6.88992262e-01, 2.93877363e-01, -3.49999988e-03, 7.86411572e+00, 9.33942566e+01, 1.44606149e+00
6.88992083e-01, 4.03877020e-01, -3.49999988e-03, 9.88492870e+00, 9.28337326e+01, -1.45046198e+00
6.78991854e-01, 4.23876613e-01, -3.49999988e-03, -6.61352444e+00, 9.49968872e+01, -1.43016398e+00
4.17005241e-01, 1.87219270e-02, -3.49999988e-03, -2.21947891e+02, 9.30475388e+01, 8.31830651e-02
6.98992133e-01, 3.93877119e-01, -3.49999988e-03, 1.61123810e+01, 8.68368988e+01, -1.55075991e+00
7.08992183e-01, 3.13877225e-01, -3.49999988e-03, 1.77914944e+01, 7.85481796e+01, 1.61533129e+00
7.08992183e-01, 3.73877168e-01, -3.49999988e-03, 1.93350754e+01, 6.62820740e+01, -1.42561674e+00
1.88407879e-02, 7.87229985e-02, -3.49999988e-03, 1.84263687e+02, 9.00245132e+01, -1.43812299e-01
4.77585614e-01, 8.40387493e-02, -3.49999988e-03, -2.25043900e+02, 9.45869904e+01, 5.38610518e-01
7.08992183e-01, 3.63877177e-01, -3.49999988e-03, 1.98870869e+01, 5.95532570e+01, -9.36443567e-01
7.08992183e-01, 3.53877187e-01, -3.49999988e-03, 1.96527081e+01, 5.63235931e+01, -2.75755137e-01
7.08992183e-01, 3.43877196e-01, -3.49999988e-03, 1.96553116e+01, 5.67377701e+01, 4.41889197e-01
7.08992183e-01, 3.33877206e-01, -3.49999988e-03, 1.95634766e+01, 6.07430191e+01, 1.07279289e+00
4.07136858e-01, 1.88541524e-02, -3.49999988e-03, -2.21041245e+02, 9.30881271e+01, 7.08691105e-02
3.97233456e-01, 1.89683530e-02, -3.49999988e-03, -2.19257172e+02, 9.31180496e+01, 5.70402406e-02
6.78991973e-01, 4.13876802e-01, -3.49999988e-03, 1.49372149e+00, 9.46280975e+01, -1.47448730e+00
6.78992033e-01, 4.03876960e-01, -3.49999988e-03, 9.31855297e+00, 9.29460144e+01, -1.53429067e+00
3.87302756e-01, 1.90680232e-02, -3.49999988e-03, -2.16569901e+02, 9.31362915e+01, 4.18965183e-02
6.88992202e-01, 3.03877294e-01, -3.49999988e-03, 1.46262674e+01, 8.86313629e+01, 1.58845246e+00
6.78992271e-01, 2.93877423e-01, -3.49999988e-03, 7.08561897e+00, 9.34889526e+01, 1.52942288e+00
6.68992400e-01, 2.83877701e-01, -3.49999988e-03, -2.47504187e+00, 9.48093338e+01, 1.55777967e+00
6.58992708e-01, 2.73878276e-01, -3.49999988e-03, -1.35409031e+01, 9.51015396e+01, 1.60816205e+00
6.48993254e-01, 2.63879508e-01, -3.49999988e-03, -2.57768593e+01, 9.51529160e+01, 1.66043508e+00
6.38993979e-01, 2.53882229e-01, -3.49999988e-03, -3.90911980e+01, 9.51393890e+01, 1.70599747e+00
6.28994167e-01, 2.43888170e-01, -3.49999988e-03, -5.33739853e+01, 9.51088409e+01, 1.74000478e+00
6.18990183e-01, 2.33901307e-01, -3.49999988e-03, -6.83981705e+01, 9.50783997e+01, 1.76081359e+00
6.08972430e-01, 2.23930016e-01, -3.49999988e-03, -8.39885712e+01, 9.50542755e+01, 1.76591706e+00
5.98921001e-01, 2.13990524e-01, -3.49999988e-03, -9.98966751e+01, 9.50387115e+01, 1.75487137e+00
5.88806570e-01, 2.04110652e-01, -3.49999988e-03, -1.15887253e+02, 9.50319366e+01, 1.72713947e+00
5.78600585e-01, 1.94330588e-01, -3.49999988e-03, -1.31707275e+02, 9.50331955e+01, 1.68338180e+00
5.68298101e-01, 1.84696496e-01, -3.49999988e-03, -1.47111603e+02, 9.50408401e+01, 1.62435663e+00
5.57942629e-01, 1.75244272e-01, -3.49999988e-03, -1.61835526e+02, 9.50520020e+01, 1.55128908e+00
5.47726512e-01, 1.66031078e-01, -3.49999988e-03, -1.75432983e+02, 9.50618439e+01, 1.46553493e+00
5.37750065e-01, 1.56959802e-01, -3.49999988e-03, -1.87662537e+02, 9.50652618e+01, 1.36879373e+00
4.05291058e-02, 6.18558586e-01, -3.49999988e-03, 1.80198608e+02, 9.00964050e+01, 3.21280479e-01
5.00159226e-02, 6.28082216e-01, -3.49999988e-03, 1.69730774e+02, 9.01418304e+01, 3.43338817e-01
5.93520440e-02, 6.38055027e-01, -3.49999988e-03, 1.59314255e+02, 9.01947098e+01, 3.42466474e-01
6.86967522e-02, 6.48154259e-01, -3.49999988e-03, 1.49090805e+02, 9.02548370e+01, 3.19330096e-01
7.82523900e-02, 6.58519387e-01, -3.49999988e-03, 1.39030350e+02, 9.03226776e+01, 2.75433481e-01
8.81565511e-02, 6.68921173e-01, -3.49999988e-03, 1.29037460e+02, 9.03962173e+01, 2.11705685e-01
9.84860286e-02, 6.79305315e-01, -3.49999988e-03, 1.19091278e+02, 9.04554596e+01, 1.36570171e-01
9.80810747e-02, 1.93634145e-02, -3.49999988e-03, 1.19175858e+02, 9.04450836e+01, -1.23227395e-01
8.74660760e-02, 2.91555040e-02, -3.49999988e-03, 1.29148026e+02, 9.03865891e+01, -1.92751527e-01
7.70305619e-02, 3.89450788e-02, -3.49999988e-03, 1.39073715e+02, 9.03107681e+01, -2.50886232e-01
6.69231638e-02, 4.87840213e-02, -3.49999988e-03, 1.48932693e+02, 9.02402496e+01, -2.89692432e-01
5.70703410e-02, 5.86223044e-02, -3.49999988e-03, 1.58809586e+02, 9.01790619e+01, -3.09306920e-01
4.75074649e-02, 6.84126168e-02, -3.49999988e-03, 1.68748657e+02, 9.01271210e+01, -3.08441997e-01
3.79456133e-02, 7.81137869e-02, -3.49999988e-03, 1.78830276e+02, 9.00839005e+01, -2.87137777e-01
1.89064089e-02, 8.84936079e-02, -3.49999988e-03, 1.91585266e+02, 9.00250397e+01, -1.64863497e-01
2.84637734e-02, 8.80679339e-02, -3.49999988e-03, 1.89132233e+02, 9.00499725e+01, -2.46038675e-01
6.58991218e-01, 4.33875471e-01, -3.49999988e-03, -1.97161598e+01, 9.51061554e+01, -1.57275343e+00
6.48989797e-01, 4.43873495e-01, -3.49999988e-03, -3.20401802e+01, 9.50960541e+01, -1.61987448e+00
6.38985991e-01, 4.53869164e-01, -3.49999988e-03, -4.52870140e+01, 9.50621414e+01, -1.65954816e+00
6.28975928e-01, 4.63859797e-01, -3.49999988e-03, -5.93799820e+01, 9.50251007e+01, -1.68650877e+00
6.18950844e-01, 4.73839879e-01, -3.49999988e-03, -7.41043625e+01, 9.49928741e+01, -1.70003545e+00
5.98777115e-01, 4.93718535e-01, -3.49999988e-03, -1.04690598e+02, 9.49539566e+01, -1.68127310e+00
5.88563442e-01, 5.03570795e-01, -3.49999988e-03, -1.20112686e+02, 9.49480209e+01, -1.64859021e+00
5.78213453e-01, 5.13318479e-01, -3.49999988e-03, -1.35342880e+02, 9.49500809e+01, -1.60096908e+00
5.67700326e-01, 5.22922099e-01, -3.49999988e-03, -1.50183960e+02, 9.49584198e+01, -1.53921318e+00
5.46229184e-01, 5.41614830e-01, -3.49999988e-03, -1.77860611e+02, 9.49822388e+01, -1.37719631e+00
5.35385013e-01, 5.50751626e-01, -3.49999988e-03, -1.90224091e+02, 9.49893494e+01, -1.27885938e+00
5.24585426e-01, 5.59853852e-01, -3.49999988e-03, -2.01258514e+02, 9.49867020e+01, -1.17054141e+00
5.13920128e-01, 5.69034338e-01, -3.49999988e-03, -2.10714447e+02, 9.49697266e+01, -1.05412841e+00
4.93242651e-01, 5.87993920e-01, -3.49999988e-03, -2.24226303e+02, 9.48829727e+01, -8.09074461e-01
4.83280867e-01, 5.97832561e-01, -3.49999988e-03, -2.28234100e+02, 9.48139954e+01, -6.88233256e-01
4.73549813e-01, 6.07863009e-01, -3.49999988e-03, -2.30590652e+02, 9.47310867e+01, -5.73759377e-01
4.63995069e-01, 6.18013144e-01, -3.49999988e-03, -2.31545654e+02, 9.46362000e+01, -4.68605459e-01
4.54540700e-01, 6.28212094e-01, -3.49999988e-03, -2.31386414e+02, 9.45282288e+01, -3.74708772e-01
4.45105106e-01, 6.38407469e-01, -3.49999988e-03, -2.30347183e+02, 9.44007492e+01, -2.92652786e-01
4.35801238e-01, 6.48725450e-01, -3.49999988e-03, -2.28587662e+02, 9.42396851e+01, -2.22761124e-01
4.26525533e-01, 6.58969522e-01, -3.49999988e-03, -2.26369278e+02, 9.40234604e+01, -1.64511234e-01
4.17459339e-01, 6.69233203e-01, -3.49999988e-03, -2.23892502e+02, 9.37180099e+01, -1.16827935e-01
4.08322573e-01, 6.79405689e-01, -3.49999988e-03, -2.21336090e+02, 9.31974030e+01, -7.78317451e-02
5.28106153e-01, 1.47974700e-01, -3.49999988e-03, -1.98395615e+02, 9.50580139e+01, 1.26268661e+00
5.18701911e-01, 1.38957158e-01, -3.49999988e-03, -2.07493668e+02, 9.50368118e+01, 1.14997196e+00
5.09747922e-01, 1.29952282e-01, -3.49999988e-03, -2.14854965e+02, 9.50007553e+01, 1.03435826e+00
5.00931859e-01, 1.20893650e-01, -3.49999988e-03, -2.20675674e+02, 9.49511185e+01, 9.18372631e-01
4.92521524e-01, 1.11824028e-01, -3.49999988e-03, -2.24929871e+02, 9.48885651e+01, 8.05438995e-01
4.84413892e-01, 1.02745190e-01, -3.49999988e-03, -2.27789627e+02, 9.48158112e+01, 6.98081970e-01
4.60335374e-01, 7.50486702e-02, -3.49999988e-03, -2.30396393e+02, 9.45514832e+01, 4.16242361e-01
4.51941907e-01, 6.56866655e-02, -3.49999988e-03, -2.29877777e+02, 9.44436111e+01, 3.37136030e-01
4.43260908e-01, 5.62984794e-02, -3.49999988e-03, -2.28849075e+02, 9.43148346e+01, 2.66472787e-01
4.34261173e-01, 4.69184406e-02, -3.49999988e-03, -2.27367844e+02, 9.41511993e+01, 2.04816341e-01
4.25095618e-01, 3.75900753e-02, -3.49999988e-03, -2.25480194e+02, 9.39315720e+01, 1.51658013e-01
2.04048064e-02, 6.19348168e-01, -3.49999988e-03, 1.85414185e+02, 9.00289917e+01, 1.60907298e-01
4.16046679e-01, 2.82360688e-02, -3.49999988e-03, -2.23317795e+02, 9.36223450e+01, 1.07439354e-01
6.68991745e-01, 4.23876405e-01, -3.49999988e-03, -8.61089039e+00, 9.50313644e+01, -1.51738381e+00
6.88992143e-01, 3.93877089e-01, -3.49999988e-03, 1.63221035e+01, 8.70396576e+01, -1.62210107e+00
3.09602749e-02, 6.09089255e-01, -3.49999988e-03, 1.90712006e+02, 9.00594330e+01, 2.78417647e-01
6.98992133e-01, 3.73877138e-01, -3.49999988e-03, 2.01448135e+01, 6.59191284e+01, -1.49129093e+00
6.98992193e-01, 3.13877225e-01, -3.49999988e-03, 1.83313541e+01, 7.86232986e+01, 1.68141162e+00
4.68550056e-01, 8.43753442e-02, -3.49999988e-03, -2.30296204e+02, 9.46471024e+01, 5.03281474e-01
4.76537824e-01, 9.36382189e-02, -3.49999988e-03, -2.29492401e+02, 9.47350006e+01, 5.97347021e-01
6.98992193e-01, 3.23877215e-01, -3.49999988e-03, 1.96864662e+01, 6.78536530e+01, 1.57553375e+00
6.98992193e-01, 3.33877206e-01, -3.49999988e-03, 2.04034538e+01, 6.01707764e+01, 1.12437677e+00
6.98992193e-01, 3.43877196e-01, -3.49999988e-03, 2.05321693e+01, 5.60131569e+01, 4.63076949e-01
6.98992193e-01, 3.53877187e-01, -3.49999988e-03, 2.05256023e+01, 5.55813446e+01, -2.88108170e-01
6.98992193e-01, 3.63877147e-01, -3.49999988e-03, 2.07380447e+01, 5.89309769e+01, -9.81050730e-01
6.88992143e-01, 3.83877128e-01, -3.49999988e-03, 1.98231831e+01, 7.63782120e+01, -1.76855898e+00
6.68991923e-01, 4.13876683e-01, -3.49999988e-03, 7.12506026e-02, 9.46762238e+01, -1.56372929e+00
4.06222284e-01, 2.84266137e-02, -3.49999988e-03, -2.22558640e+02, 9.36464462e+01, 8.61318856e-02
3.96369874e-01, 2.85794232e-02, -3.49999988e-03, -2.20924423e+02, 9.36596832e+01, 6.28114715e-02
2.06996519e-02, 6.09334230e-01, -3.49999988e-03, 1.93004700e+02, 9.00303345e+01, 1.86843753e-01
4.24598157e-01, 4.71855029e-02, -3.49999988e-03, -2.28581787e+02, 9.41802216e+01, 1.71207726e-01
4.33783770e-01, 5.66008314e-02, -3.49999988e-03, -2.31027374e+02, 9.43486404e+01, 2.29000300e-01
4.42572802e-01, 6.59670532e-02, -3.49999988e-03, -2.32984467e+02, 9.44835815e+01, 2.96983361e-01
4.51226324e-01, 7.53883943e-02, -3.49999988e-03, -2.34383926e+02, 9.45989685e+01, 3.74847740e-01
4.59553301e-01, 8.47484246e-02, -3.49999988e-03, -2.35180725e+02, 9.47030334e+01, 4.62039500e-01
4.75462943e-01, 1.03210159e-01, -3.49999988e-03, -2.34468262e+02, 9.48913803e+01, 6.60877585e-01
4.83471662e-01, 1.12306990e-01, -3.49999988e-03, -2.32554520e+02, 9.49745941e+01, 7.71582186e-01
