
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
9.38992143e-01, 5.53877115e-01, -3.49999988e-03, -2.64386684e-01, 1.89935875e+01, -6.67877048e-02
9.28992093e-01, 5.63877046e-01, -3.49999988e-03, -3.30001652e-01, 1.89675407e+01, -6.37419075e-02
9.18991923e-01, 5.73876858e-01, -3.49999988e-03, -4.01850700e-01, 1.89408035e+01, -6.05930388e-02
9.08991635e-01, 5.83876550e-01, -3.49999988e-03, -4.79687691e-01, 1.89132042e+01, -5.72954640e-02
8.98990870e-01, 5.93875825e-01, -3.49999988e-03, -5.63121200e-01, 1.88845425e+01, -5.37988469e-02
8.88989270e-01, 6.03874385e-01, -3.49999988e-03, -6.52157426e-01, 1.88545494e+01, -5.00437953e-02
8.78985763e-01, 6.13871515e-01, -3.49999988e-03, -7.48911917e-01, 1.88225288e+01, -4.59688120e-02
8.68978798e-01, 6.23865962e-01, -3.49999988e-03, -8.57262909e-01, 1.87858200e+01, -4.14567105e-02
8.58965337e-01, 6.33855581e-01, -3.49999988e-03, -9.76421058e-01, 1.87391262e+01, -3.63233835e-02
8.48900080e-01, 6.43657923e-01, -3.49999988e-03, -1.09953630e+00, 1.86778984e+01, -3.05794328e-02
8.38750720e-01, 6.53177679e-01, -3.49999988e-03, -1.22335076e+00, 1.85986328e+01, -2.42745616e-02
8.28662276e-01, 6.62726641e-01, -3.49999988e-03, -1.34851384e+00, 1.84976578e+01, -1.75391678e-02
8.18688154e-01, 6.72178984e-01, -3.49999988e-03, -1.47429502e+00, 1.83753929e+01, -1.09774843e-02
8.08888137e-01, 6.81504488e-01, -3.49999988e-03, -1.59901416e+00, 1.82379150e+01, -5.45889465e-03
8.08649719e-01, 6.72196388e-01, -3.49999988e-03, -1.57621551e+00, 1.83823261e+01, -1.15267020e-02
8.18628669e-01, 6.62774920e-01, -3.49999988e-03, -1.44619691e+00, 1.85052090e+01, -1.83087960e-02
8.28729451e-01, 6.53216720e-01, -3.49999988e-03, -1.31674182e+00, 1.86064548e+01, -2.52558962e-02
8.38855028e-01, 6.43575788e-01, -3.49999988e-03, -1.18808806e+00, 1.86856766e+01, -3.17382254e-02
8.48956525e-01, 6.33848786e-01, -3.49999988e-03, -1.06062305e+00, 1.87459793e+01, -3.75532210e-02
8.58974159e-01, 6.23862326e-01, -3.49999988e-03, -9.36926305e-01, 1.87919025e+01, -4.27246019e-02
8.68983448e-01, 6.13869607e-01, -3.49999988e-03, -8.24249089e-01, 1.88281212e+01, -4.72712591e-02
8.78988147e-01, 6.03873432e-01, -3.49999988e-03, -7.23437607e-01, 1.88597622e+01, -5.13605624e-02
8.88990343e-01, 5.93875349e-01, -3.49999988e-03, -6.30234420e-01, 1.88894577e+01, -5.51091954e-02
8.98991406e-01, 5.83876312e-01, -3.49999988e-03, -5.42501092e-01, 1.89178619e+01, -5.85815981e-02
9.08991873e-01, 5.73876798e-01, -3.49999988e-03, -4.60293859e-01, 1.89452438e+01, -6.18412867e-02
9.18992043e-01, 5.63876987e-01, -3.49999988e-03, -3.84023368e-01, 1.89717999e+01, -6.49410337e-02
9.28992093e-01, 5.53877115e-01, -3.49999988e-03, -3.14010680e-01, 1.89976616e+01, -6.79249242e-02
9.38992143e-01, 5.43877125e-01, -3.49999988e-03, -2.50490069e-01, 1.90229244e+01, -7.08328187e-02
9.48992193e-01, 5.33877194e-01, -3.49999988e-03, -1.93634123e-01, 1.90478077e+01, -7.37289563e-02
9.59122419e-01, 5.23602188e-01, -3.49999988e-03, -1.42827302e-01, 1.90725727e+01, -7.67057240e-02
9.69296396e-01, 5.13027430e-01, -3.49999988e-03, -9.88755003e-02, 1.90969467e+01, -7.98325986e-02
9.79468644e-01, 5.02338111e-01, -3.49999988e-03, -6.02913760e-02, 1.91197453e+01, -8.32044780e-02
8.18167388e-01, 3.60599607e-02, -3.49999988e-03, -1.44840837e+00, 1.84887943e+01, 1.72434207e-02
8.18412244e-01, 4.52853888e-02, -3.49999988e-03, -1.41525137e+00, 1.85982838e+01, 2.49648094e-02
8.28713894e-01, 5.45725152e-02, -3.49999988e-03, -1.28142035e+00, 1.86779900e+01, 3.14446576e-02
8.38930309e-01, 6.40720055e-02, -3.49999988e-03, -1.14948452e+00, 1.87398949e+01, 3.73644382e-02
8.48980248e-01, 7.38988519e-02, -3.49999988e-03, -1.02089357e+00, 1.87875462e+01, 4.26811576e-02
8.58987093e-01, 8.38880464e-02, -3.49999988e-03, -9.01253700e-01, 1.88250885e+01, 4.73943688e-02
8.68990302e-01, 9.38825235e-02, -3.49999988e-03, -7.93618500e-01, 1.88571835e+01, 5.16172051e-02
8.78991604e-01, 1.03879757e-01, -3.49999988e-03, -6.95176899e-01, 1.88869152e+01, 5.54700196e-02
8.88992071e-01, 1.13878407e-01, -3.49999988e-03, -6.02638423e-01, 1.89153290e+01, 5.90156280e-02
8.98992240e-01, 1.23877756e-01, -3.49999988e-03, -5.15409231e-01, 1.89427071e+01, 6.23157807e-02
9.08992231e-01, 1.33877456e-01, -3.49999988e-03, -4.33976442e-01, 1.89692497e+01, 6.54341280e-02
9.18992221e-01, 1.43877313e-01, -3.49999988e-03, -3.58719617e-01, 1.89951000e+01, 6.84187189e-02
9.28992212e-01, 1.53877243e-01, -3.49999988e-03, -2.89989173e-01, 1.90203533e+01, 7.13117272e-02
9.38992202e-01, 1.63877219e-01, -3.49999988e-03, -2.28127107e-01, 1.90451508e+01, 7.41616786e-02
9.49146509e-01, 1.74049884e-01, -3.49999988e-03, -1.72406718e-01, 1.90697365e+01, 7.70442933e-02
9.59296107e-01, 1.84470534e-01, -3.49999988e-03, -1.23908453e-01, 1.90941734e+01, 8.00372660e-02
9.69455063e-01, 1.95279971e-01, -3.49999988e-03, -8.18408281e-02, 1.91178131e+01, 8.32859352e-02
9.79609907e-01, 2.06529036e-01, -3.49999988e-03, -4.76165563e-02, 1.91374035e+01, 8.68230835e-02
8.18126082e-01, 2.68940236e-02, -3.49999988e-03, -1.47594726e+00, 1.83605785e+01, 1.02195647e-02
8.18435907e-01, 1.78590696e-02, -3.49999988e-03, -1.49653554e+00, 1.82223434e+01, 4.77037486e-03
9.79626596e-01, 2.16560423e-01, -3.49999988e-03, -3.60804461e-02, 1.91480064e+01, 9.11303535e-02
9.69449282e-01, 2.05286533e-01, -3.49999988e-03, -7.12755397e-02, 1.91393127e+01, 8.72454420e-02
9.59289730e-01, 1.94468439e-01, -3.49999988e-03, -1.12364285e-01, 1.91197586e+01, 8.39440972e-02
9.49134529e-01, 1.84034765e-01, -3.49999988e-03, -1.59846619e-01, 1.90969257e+01, 8.09753835e-02
9.38992202e-01, 1.73877209e-01, -3.49999988e-03, -2.13450015e-01, 1.90732174e+01, 7.81643167e-02
9.28992212e-01, 1.63877219e-01, -3.49999988e-03, -2.73163557e-01, 1.90490952e+01, 7.54126832e-02
9.18992221e-01, 1.53877258e-01, -3.49999988e-03, -3.39800715e-01, 1.90245094e+01, 7.26427287e-02
9.08992231e-01, 1.43877357e-01, -3.49999988e-03, -4.13175583e-01, 1.89993935e+01, 6.98084682e-02
8.98992240e-01, 1.33877546e-01, -3.49999988e-03, -4.93061930e-01, 1.89737091e+01, 6.68732002e-02
8.88992190e-01, 1.23877965e-01, -3.49999988e-03, -5.79061329e-01, 1.89473667e+01, 6.37911931e-02
8.78991961e-01, 1.13878846e-01, -3.49999988e-03, -6.70808136e-01, 1.89202309e+01, 6.05122894e-02
8.68991256e-01, 1.03880666e-01, -3.49999988e-03, -7.67810225e-01, 1.88921013e+01, 5.69719672e-02
8.58989358e-01, 9.38843787e-02, -3.49999988e-03, -8.70595992e-01, 1.88627052e+01, 5.31059541e-02
8.48984897e-01, 8.38917196e-02, -3.49999988e-03, -9.82480943e-01, 1.88310375e+01, 4.88500670e-02
8.38975549e-01, 7.39059821e-02, -3.49999988e-03, -1.10666251e+00, 1.87940865e+01, 4.40847576e-02
8.28919590e-01, 6.41025752e-02, -3.49999988e-03, -1.24011791e+00, 1.87473450e+01, 3.87131497e-02
8.18673909e-01, 5.46692200e-02, -3.49999988e-03, -1.37704659e+00, 1.86866245e+01, 3.27296034e-02
8.08278918e-01, 1.79190990e-02, -3.49999988e-03, -1.60114455e+00, 1.82278652e+01, 5.07254153e-03
8.07961762e-01, 2.69677863e-02, -3.49999988e-03, -1.57967865e+00, 1.83686905e+01, 1.08096451e-02
8.08031023e-01, 3.61090973e-02, -3.49999988e-03, -1.55076396e+00, 1.84982681e+01, 1.81410238e-02
8.08317602e-01, 4.53614928e-02, -3.49999988e-03, -1.51584852e+00, 1.86079044e+01, 2.61254553e-02
9.79486287e-01, 4.92321283e-01, -3.49999988e-03, -5.46241812e-02, 1.91396255e+01, -8.72839317e-02
9.69296098e-01, 5.03028333e-01, -3.49999988e-03, -9.04515088e-02, 1.91219120e+01, -8.37565064e-02
9.59104836e-01, 5.13630509e-01, -3.49999988e-03, -1.32855594e-01, 1.90994873e+01, -8.05804580e-02
9.48992193e-01, 5.23877203e-01, -3.49999988e-03, -1.81491256e-01, 1.90757198e+01, -7.76553899e-02
9.28992152e-01, 5.43877125e-01, -3.49999988e-03, -2.97503591e-01, 1.90269756e+01, -7.20457733e-02
9.18992102e-01, 5.53877056e-01, -3.49999988e-03, -3.65533799e-01, 1.90018425e+01, -6.91997409e-02
9.08991992e-01, 5.63876927e-01, -3.49999988e-03, -4.40079719e-01, 1.89761372e+01, -6.62699044e-02
8.98991704e-01, 5.73876619e-01, -3.49999988e-03, -5.20857453e-01, 1.89497700e+01, -6.32141754e-02
8.88991058e-01, 5.83876014e-01, -3.49999988e-03, -6.07514977e-01, 1.89226093e+01, -5.99856079e-02
8.78989637e-01, 5.93874693e-01, -3.49999988e-03, -6.99631393e-01, 1.88944702e+01, -5.65294400e-02
8.68986607e-01, 6.03872120e-01, -3.49999988e-03, -7.97089875e-01, 1.88650856e+01, -5.27782775e-02
8.48967969e-01, 6.23857558e-01, -3.49999988e-03, -1.01906085e+00, 1.87981682e+01, -4.40840423e-02
8.28840375e-01, 6.43574774e-01, -3.49999988e-03, -1.27961135e+00, 1.86933250e+01, -3.29321437e-02
8.18731248e-01, 6.53331101e-01, -3.49999988e-03, -1.41295373e+00, 1.86143188e+01, -2.62740310e-02
8.08600605e-01, 6.62868857e-01, -3.49999988e-03, -1.54708409e+00, 1.85132580e+01, -1.91408135e-02
7.98560619e-01, 6.72237277e-01, -3.49999988e-03, -1.68157542e+00, 1.83899727e+01, -1.21307466e-02
7.88789630e-01, 6.81522608e-01, -3.49999988e-03, -1.81424141e+00, 1.82493706e+01, -6.13238616e-03
7.88567364e-01, 6.72182560e-01, -3.49999988e-03, -1.78983736e+00, 1.83984184e+01, -1.27901603e-02
7.98574090e-01, 6.62826836e-01, -3.49999988e-03, -1.65124309e+00, 1.85220985e+01, -2.00477783e-02
8.08708310e-01, 6.53240025e-01, -3.49999988e-03, -1.51230562e+00, 1.86227608e+01, -2.73747146e-02
8.18836689e-01, 6.43640399e-01, -3.49999988e-03, -1.37434399e+00, 1.87010231e+01, -3.41709852e-02
8.28930318e-01, 6.33828878e-01, -3.49999988e-03, -1.23707962e+00, 1.87601757e+01, -4.02318239e-02
8.38959873e-01, 6.23851299e-01, -3.49999988e-03, -1.10390687e+00, 1.88045731e+01, -4.55245078e-02
8.48976076e-01, 6.13863766e-01, -3.49999988e-03, -9.82423484e-01, 1.88396873e+01, -5.01547121e-02
8.58984530e-01, 6.03870392e-01, -3.49999988e-03, -8.73246491e-01, 1.88705254e+01, -5.42955324e-02
8.68988693e-01, 5.93873858e-01, -3.49999988e-03, -7.71444321e-01, 1.88995895e+01, -5.80575690e-02
8.78990650e-01, 5.83875597e-01, -3.49999988e-03, -6.74852788e-01, 1.89274540e+01, -6.15056381e-02
8.88991535e-01, 5.73876441e-01, -3.49999988e-03, -5.83656490e-01, 1.89543839e+01, -6.47104159e-02
8.98991883e-01, 5.63876808e-01, -3.49999988e-03, -4.98281717e-01, 1.89805565e+01, -6.77284747e-02
9.08992052e-01, 5.53876996e-01, -3.49999988e-03, -4.19109732e-01, 1.90061054e+01, -7.06093237e-02
9.18992102e-01, 5.43877125e-01, -3.49999988e-03, -3.46444577e-01, 1.90311089e+01, -7.33967572e-02
9.28992152e-01, 5.33877134e-01, -3.49999988e-03, -2.80484855e-01, 1.90555973e+01, -7.61291012e-02
9.48992193e-01, 5.13877153e-01, -3.49999988e-03, -1.68588653e-01, 1.91027184e+01, -8.15999880e-02
9.59123790e-01, 5.03619730e-01, -3.49999988e-03, -1.20983101e-01, 1.91247025e+01, -8.45453665e-02
9.69296098e-01, 4.93032366e-01, -3.49999988e-03, -8.02518502e-02, 1.91425972e+01, -8.78421515e-02
9.79468644e-01, 4.82339054e-01, -3.49999988e-03, -4.42523807e-02, 1.91487999e+01, -9.18351039e-02
7.97941327e-01, 3.62453721e-02, -3.49999988e-03, -1.65575159e+00, 1.85083351e+01, 1.91056002e-02
7.98249125e-01, 4.54934277e-02, -3.49999988e-03, -1.61922050e+00, 1.86179333e+01, 2.73545347e-02
8.08612108e-01, 5.47455512e-02, -3.49999988e-03, -1.47565579e+00, 1.86956310e+01, 3.40974778e-02
8.18853855e-01, 6.42158836e-02, -3.49999988e-03, -1.33351886e+00, 1.87552395e+01, 4.01673093e-02
8.38981807e-01, 8.38965923e-02, -3.49999988e-03, -1.06645167e+00, 1.88371296e+01, 5.03927357e-02
8.48987937e-01, 9.38868523e-02, -3.49999988e-03, -9.50223923e-01, 1.88683548e+01, 5.46906963e-02
8.58990729e-01, 1.03881903e-01, -3.49999988e-03, -8.43008697e-01, 1.88974056e+01, 5.85785732e-02
8.68991792e-01, 1.13879442e-01, -3.49999988e-03, -7.41449773e-01, 1.89252357e+01, 6.21214584e-02
8.78992140e-01, 1.23878248e-01, -3.49999988e-03, -6.45085096e-01, 1.89521217e+01, 6.53866529e-02
8.88992250e-01, 1.33877680e-01, -3.49999988e-03, -5.54410577e-01, 1.89782562e+01, 6.84397519e-02
8.98992240e-01, 1.43877417e-01, -3.49999988e-03, -4.69810933e-01, 1.90037689e+01, 7.13329017e-02
9.08992231e-01, 1.53877288e-01, -3.49999988e-03, -3.91674519e-01, 1.90287457e+01, 7.41138160e-02
9.18992221e-01, 1.63877234e-01, -3.49999988e-03, -3.20267588e-01, 1.90532207e+01, 7.68230855e-02
9.28992212e-01, 1.73877209e-01, -3.49999988e-03, -2.55696744e-01, 1.90771561e+01, 7.94942155e-02
9.38992202e-01, 1.83877200e-01, -3.49999988e-03, -1.97844148e-01, 1.91004467e+01, 8.21772739e-02
9.49145019e-01, 1.94055051e-01, -3.49999988e-03, -1.45458952e-01, 1.91226692e+01, 8.49707797e-02
9.59293187e-01, 2.04483569e-01, -3.49999988e-03, -9.77210402e-02, 1.91419811e+01, 8.79999399e-02
9.69453394e-01, 2.15298951e-01, -3.49999988e-03, -5.62661290e-02, 1.91520100e+01, 9.17226523e-02
9.79612887e-01, 2.26546079e-01, -3.49999988e-03, -1.40456734e-02, 1.91387463e+01, 9.63895619e-02
7.97863305e-01, 2.70406920e-02, -3.49999988e-03, -1.68587780e+00, 1.83774834e+01, 1.14581902e-02
7.98200846e-01, 1.79391019e-02, -3.49999988e-03, -1.70808923e+00, 1.82339745e+01, 5.41491434e-03
7.78770864e-01, 6.81495190e-01, -3.49999988e-03, -1.92669642e+00, 1.82558746e+01, -6.50786236e-03
9.79635000e-01, 2.36572251e-01, -3.49999988e-03, 1.39791397e-02, 1.90902977e+01, 1.03166148e-01
9.69452083e-01, 2.25304544e-01, -3.49999988e-03, -3.61186042e-02, 1.91464462e+01, 9.71918330e-02
9.59288478e-01, 2.14483142e-01, -3.49999988e-03, -7.87797198e-02, 1.91564312e+01, 9.25027728e-02
9.49133158e-01, 2.04041183e-01, -3.49999988e-03, -1.28343269e-01, 1.91453514e+01, 8.91399086e-02
9.38992202e-01, 1.93877190e-01, -3.49999988e-03, -1.80573940e-01, 1.91263237e+01, 8.62620845e-02
9.28992212e-01, 1.83877200e-01, -3.49999988e-03, -2.37272188e-01, 1.91044216e+01, 8.35936293e-02
9.18992162e-01, 1.73877224e-01, -3.49999988e-03, -3.00054103e-01, 1.90812778e+01, 8.09876323e-02
9.08992231e-01, 1.63877249e-01, -3.49999988e-03, -3.69483709e-01, 1.90574265e+01, 7.83784389e-02
8.98992240e-01, 1.53877333e-01, -3.49999988e-03, -4.45758790e-01, 1.90330658e+01, 7.57251754e-02
8.88992250e-01, 1.43877506e-01, -3.49999988e-03, -5.28738320e-01, 1.90082340e+01, 7.29907677e-02
8.78992260e-01, 1.33877859e-01, -3.49999988e-03, -6.18158817e-01, 1.89828968e+01, 7.01325387e-02
8.68992090e-01, 1.23878635e-01, -3.49999988e-03, -7.13612735e-01, 1.89569778e+01, 6.71008900e-02
8.58991504e-01, 1.13880247e-01, -3.49999988e-03, -8.14698458e-01, 1.89303513e+01, 6.38416186e-02
8.48989904e-01, 1.03883550e-01, -3.49999988e-03, -9.20908511e-01, 1.89028282e+01, 6.02878630e-02
8.28977585e-01, 8.39030370e-02, -3.49999988e-03, -1.15331197e+00, 1.88433704e+01, 5.20209782e-02
8.08833838e-01, 6.43128082e-02, -3.49999988e-03, -1.42983997e+00, 1.87633839e+01, 4.17041741e-02
7.98570335e-01, 5.48491254e-02, -3.49999988e-03, -1.57721722e+00, 1.87048569e+01, 3.55291925e-02
9.79486823e-01, 4.72321838e-01, -3.49999988e-03, -2.52793208e-02, 1.91362400e+01, -9.73698795e-02
9.69296277e-01, 4.83030915e-01, -3.49999988e-03, -6.54823855e-02, 1.91534691e+01, -9.25028846e-02
9.59106028e-01, 4.93635178e-01, -3.49999988e-03, -1.06521524e-01, 1.91460495e+01, -8.86879265e-02
9.48992193e-01, 5.03877163e-01, -3.49999988e-03, -1.53835341e-01, 1.91281033e+01, -8.56346935e-02
9.38992143e-01, 5.13877153e-01, -3.49999988e-03, -2.05377147e-01, 1.91065693e+01, -8.28639343e-02
9.28992152e-01, 5.23877144e-01, -3.49999988e-03, -2.62809306e-01, 1.90835438e+01, -8.02048370e-02
9.18992162e-01, 5.33877134e-01, -3.49999988e-03, -3.26772600e-01, 1.90597076e+01, -7.75582492e-02
9.08992112e-01, 5.43877065e-01, -3.49999988e-03, -3.97456050e-01, 1.90353222e+01, -7.48878643e-02
8.98992002e-01, 5.53876936e-01, -3.49999988e-03, -4.74849552e-01, 1.90104523e+01, -7.21537396e-02
8.88991773e-01, 5.63876688e-01, -3.49999988e-03, -5.58746696e-01, 1.89850655e+01, -6.93158209e-02
8.78991246e-01, 5.73876143e-01, -3.49999988e-03, -6.48814440e-01, 1.89590893e+01, -6.63285926e-02
8.68990004e-01, 5.83875000e-01, -3.49999988e-03, -7.44646907e-01, 1.89324017e+01, -6.31399304e-02
8.58987331e-01, 5.93872726e-01, -3.49999988e-03, -8.45811069e-01, 1.89048233e+01, -5.96917719e-02
8.48981678e-01, 6.03868127e-01, -3.49999988e-03, -9.52047348e-01, 1.88760910e+01, -5.59102558e-02
8.38970482e-01, 6.13859355e-01, -3.49999988e-03, -1.06555760e+00, 1.88456688e+01, -5.17298020e-02
8.28949273e-01, 6.23843253e-01, -3.49999988e-03, -1.19162858e+00, 1.88111305e+01, -4.70426679e-02
8.18911374e-01, 6.33814573e-01, -3.49999988e-03, -1.32977033e+00, 1.87674370e+01, -4.16633412e-02
8.08829129e-01, 6.43616796e-01, -3.49999988e-03, -1.47206461e+00, 1.87091331e+01, -3.54948118e-02
7.98697412e-01, 6.53296769e-01, -3.49999988e-03, -1.61495209e+00, 1.86316967e+01, -2.85500977e-02
7.88545907e-01, 6.62776113e-01, -3.49999988e-03, -1.75829732e+00, 1.85316563e+01, -2.10258812e-02
7.78528512e-01, 6.72167122e-01, -3.49999988e-03, -1.90169525e+00, 1.84074364e+01, -1.34947430e-02
7.88199008e-01, 1.80151016e-02, -3.49999988e-03, -1.81746566e+00, 1.82404251e+01, 5.78012969e-03
7.87855625e-01, 2.71303896e-02, -3.49999988e-03, -1.79455745e+00, 1.83865528e+01, 1.21407639e-02
7.87907362e-01, 3.63233164e-02, -3.49999988e-03, -1.76341879e+00, 1.85186214e+01, 2.01126561e-02
7.88194656e-01, 4.55741100e-02, -3.49999988e-03, -1.72557199e+00, 1.86281872e+01, 2.86362786e-02
7.68738627e-01, 6.81462944e-01, -3.49999988e-03, -2.04318810e+00, 1.82628345e+01, -6.90845307e-03
7.68482327e-01, 6.72101200e-01, -3.49999988e-03, -2.01703906e+00, 1.84170589e+01, -1.42519642e-02
7.78483212e-01, 6.62741184e-01, -3.49999988e-03, -1.86912799e+00, 1.85416565e+01, -2.20625605e-02
7.88636923e-01, 6.53251410e-01, -3.49999988e-03, -1.72092688e+00, 1.86411076e+01, -2.97986977e-02
7.98789084e-01, 6.43609047e-01, -3.49999988e-03, -1.57294142e+00, 1.87175636e+01, -3.68936621e-02
8.08887243e-01, 6.33796334e-01, -3.49999988e-03, -1.42558336e+00, 1.87749138e+01, -4.31706980e-02
8.18935513e-01, 6.23832822e-01, -3.49999988e-03, -1.28237653e+00, 1.88178520e+01, -4.86366451e-02
8.28963041e-01, 6.13853633e-01, -3.49999988e-03, -1.15160179e+00, 1.88517990e+01, -5.33897206e-02
8.38977873e-01, 6.03865087e-01, -3.49999988e-03, -1.03364801e+00, 1.88817902e+01, -5.76195680e-02
8.48985493e-01, 5.93871176e-01, -3.49999988e-03, -9.22874093e-01, 1.89101753e+01, -6.14298880e-02
8.58989179e-01, 5.83874226e-01, -3.49999988e-03, -8.17036927e-01, 1.89374580e+01, -6.48866966e-02
8.68990898e-01, 5.73875785e-01, -3.49999988e-03, -7.16464221e-01, 1.89638977e+01, -6.80672377e-02
8.78991604e-01, 5.63876510e-01, -3.49999988e-03, -6.21598005e-01, 1.89896679e+01, -7.10308999e-02
8.88991952e-01, 5.53876877e-01, -3.49999988e-03, -5.32871902e-01, 1.90148849e+01, -7.38323405e-02
8.98992062e-01, 5.43877065e-01, -3.49999988e-03, -4.50646222e-01, 1.90396214e+01, -7.65189528e-02
9.08992112e-01, 5.33877134e-01, -3.49999988e-03, -3.75149608e-01, 1.90639000e+01, -7.91328251e-02
9.18992162e-01, 5.23877144e-01, -3.49999988e-03, -3.06398571e-01, 1.90876617e+01, -8.17145780e-02
9.28992152e-01, 5.13877153e-01, -3.49999988e-03, -2.44195387e-01, 1.91106548e+01, -8.43076482e-02
9.38992202e-01, 5.03877163e-01, -3.49999988e-03, -1.87778696e-01, 1.91321011e+01, -8.69801193e-02
9.48992193e-01, 4.93877172e-01, -3.49999988e-03, -1.36324376e-01, 1.91499043e+01, -8.98691341e-02
9.59123731e-01, 4.83620107e-01, -3.49999988e-03, -8.77955854e-02, 1.91584644e+01, -9.33625847e-02
9.69296813e-01, 4.73031580e-01, -3.49999988e-03, -4.61669378e-02, 1.91438751e+01, -9.82408375e-02
9.79470134e-01, 4.62339342e-01, -3.49999988e-03, -1.18474627e-03, 1.90818272e+01, -1.04497664e-01
7.78173566e-01, 4.57133576e-02, -3.49999988e-03, -1.83505607e+00, 1.86385689e+01, 2.99607851e-02
7.88515985e-01, 5.49371727e-02, -3.49999988e-03, -1.68201232e+00, 1.87142811e+01, 3.70197371e-02
7.98800111e-01, 6.43706098e-02, -3.49999988e-03, -1.52951753e+00, 1.87716236e+01, 4.32978235e-02
8.08933735e-01, 7.40448162e-02, -3.49999988e-03, -1.38115084e+00, 1.88151627e+01, 4.88374829e-02
8.18971872e-01, 8.39115381e-02, -3.49999988e-03, -1.24319696e+00, 1.88497887e+01, 5.37374727e-02
8.28983307e-01, 9.38945338e-02, -3.49999988e-03, -1.11800110e+00, 1.88800621e+01, 5.81397489e-02
8.38988721e-01, 1.03885770e-01, -3.49999988e-03, -1.00165081e+00, 1.89083805e+01, 6.20977134e-02
8.48991096e-01, 1.13881335e-01, -3.49999988e-03, -8.90693307e-01, 1.89355831e+01, 6.56709597e-02
8.58991981e-01, 1.23879157e-01, -3.49999988e-03, -7.84783959e-01, 1.89619427e+01, 6.89324662e-02
8.68992209e-01, 1.33878112e-01, -3.49999988e-03, -6.84440315e-01, 1.89876385e+01, 7.19503164e-02
8.78992260e-01, 1.43877611e-01, -3.49999988e-03, -5.90090632e-01, 1.90127945e+01, 7.47808963e-02
8.88992250e-01, 1.53877392e-01, -3.49999988e-03, -5.02160370e-01, 1.90374794e+01, 7.74756670e-02
8.98992240e-01, 1.63877279e-01, -3.49999988e-03, -4.20938343e-01, 1.90617218e+01, 8.00791681e-02
9.08992171e-01, 1.73877224e-01, -3.49999988e-03, -3.46570939e-01, 1.90854874e+01, 8.26303512e-02
9.18992162e-01, 1.83877200e-01, -3.49999988e-03, -2.78859437e-01, 1.91085835e+01, 8.51750448e-02
9.28992152e-01, 1.93877190e-01, -3.49999988e-03, -2.17339471e-01, 1.91304131e+01, 8.77679288e-02
9.38992202e-01, 2.03877196e-01, -3.49999988e-03, -1.60783231e-01, 1.91493664e+01, 9.05286372e-02
9.49143946e-01, 2.14061379e-01, -3.49999988e-03, -1.07290901e-01, 1.91609116e+01, 9.37483683e-02
9.59294438e-01, 2.24495098e-01, -3.49999988e-03, -5.43882698e-02, 1.91542110e+01, 9.78862643e-02
9.69462633e-01, 2.35311329e-01, -3.49999988e-03, -1.44199897e-02, 1.91048794e+01, 1.04149401e-01
9.79629397e-01, 2.46550158e-01, -3.49999988e-03, 5.02112657e-02, 1.89750671e+01, 1.12045482e-01
7.77913630e-01, 3.63960750e-02, -3.49999988e-03, -1.87417686e+00, 1.85290565e+01, 2.11552866e-02
7.77894080e-01, 2.71816775e-02, -3.49999988e-03, -1.90617454e+00, 1.83958912e+01, 1.28561361e-02
7.78241932e-01, 1.80391967e-02, -3.49999988e-03, -1.92990935e+00, 1.82471733e+01, 6.16614614e-03
7.58715868e-01, 6.81424439e-01, -3.49999988e-03, -2.16283083e+00, 1.82704926e+01, -7.36112706e-03
9.79657888e-01, 2.56561190e-01, -3.49999988e-03, 9.41596553e-02, 1.87610855e+01, 1.23623192e-01
9.69471037e-01, 2.45308653e-01, -3.49999988e-03, 1.10049136e-02, 1.90008011e+01, 1.13190576e-01
9.59296823e-01, 2.34489083e-01, -3.49999988e-03, -2.67540403e-02, 1.91186752e+01, 1.04733855e-01
9.49134111e-01, 2.24047214e-01, -3.49999988e-03, -8.16035569e-02, 1.91607380e+01, 9.91869420e-02
9.38992202e-01, 2.13877186e-01, -3.49999988e-03, -1.37172028e-01, 1.91657448e+01, 9.52202827e-02
9.28992152e-01, 2.03877196e-01, -3.49999988e-03, -1.95016384e-01, 1.91537361e+01, 9.21329036e-02
9.18992162e-01, 1.93877205e-01, -3.49999988e-03, -2.56229371e-01, 1.91346874e+01, 8.94365609e-02
9.08992171e-01, 1.83877215e-01, -3.49999988e-03, -3.22656244e-01, 1.91128330e+01, 8.69081467e-02
8.98992181e-01, 1.73877239e-01, -3.49999988e-03, -3.95341337e-01, 1.90897884e+01, 8.44232216e-02
8.88992250e-01, 1.63877308e-01, -3.49999988e-03, -4.74730045e-01, 1.90661125e+01, 8.19244459e-02
8.78992260e-01, 1.53877452e-01, -3.49999988e-03, -5.61006248e-01, 1.90419903e+01, 7.93643370e-02
8.68992269e-01, 1.43877774e-01, -3.49999988e-03, -6.54000819e-01, 1.90174541e+01, 7.67022520e-02
8.58992159e-01, 1.33878440e-01, -3.49999988e-03, -7.53396630e-01, 1.89924889e+01, 7.38918409e-02
8.48991752e-01, 1.23879865e-01, -3.49999988e-03, -8.58742118e-01, 1.89670200e+01, 7.08797723e-02
