
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.26481780e-01, 3.50552052e-01, 3.49999988e-03, 2.94807037e+02, 2.40357399e+00, 5.67824841e-01
2.27149233e-01, 3.52209836e-01, 3.49999988e-03, 2.92264069e+02, 2.10731268e+00, 2.12837744e+00
2.26950213e-01, 3.51424009e-01, 3.49999988e-03, 2.94440979e+02, 2.23139095e+00, 1.40008104e+00
2.27463827e-01, 3.53095859e-01, 3.49999988e-03, 2.87590210e+02, 2.11821485e+00, 2.88141322e+00
2.28078470e-01, 3.53427321e-01, 3.49999988e-03, 2.87788971e+02, 1.60219991e+00, 2.93572330e+00
2.27721676e-01, 3.54148299e-01, 3.49999988e-03, 2.79498840e+02, 2.23670149e+00, 3.78345203e+00
2.27610230e-01, 3.54866356e-01, 3.49999988e-03, 2.70815582e+02, 2.74320412e+00, 4.54399586e+00
2.28302926e-01, 3.56827229e-01, 3.49999988e-03, 2.44199173e+02, 3.42858410e+00, 6.01701927e+00
2.28099570e-01, 3.56162578e-01, 3.49999988e-03, 2.52946121e+02, 3.22982359e+00, 5.62048244e+00
2.62172639e-01, 3.68527800e-01, 3.49999988e-03, -1.72073441e+02, 7.89880753e-01, -1.21171087e-01
2.62616307e-01, 3.68439049e-01, 3.49999988e-03, -1.70091919e+02, 7.52160549e-01, -8.50216523e-02
2.63529330e-01, 3.67776304e-01, 3.49999988e-03, -1.65451553e+02, 4.58738148e-01, 3.50574777e-02
2.63801098e-01, 3.67379755e-01, 3.49999988e-03, -1.64056335e+02, 3.12788218e-01, 8.01438615e-02
2.64825165e-01, 3.66841763e-01, 3.49999988e-03, -1.59369141e+02, 1.67914823e-01, 1.98676854e-01
2.64372915e-01, 3.67415518e-01, 3.49999988e-03, -1.61925919e+02, 3.66936564e-01, 1.18292846e-01
2.65726507e-01, 3.66285056e-01, 3.49999988e-03, -1.55676743e+02, 5.10273501e-02, 3.02864939e-01
2.67822713e-01, 3.63359183e-01, 3.49999988e-03, -1.45572449e+02, -3.27293754e-01, 5.85576117e-01
2.68432856e-01, 3.63204598e-01, 3.49999988e-03, -1.44199203e+02, -3.37735265e-01, 6.67932868e-01
2.68991381e-01, 3.62677544e-01, 3.49999988e-03, -1.42074142e+02, -3.76186430e-01, 7.28601694e-01
2.72497863e-01, 3.54751945e-01, 3.49999988e-03, -1.27068237e+02, -3.20117652e-01, 5.91908813e-01
2.72710353e-01, 3.54002982e-01, 3.49999988e-03, -1.26394943e+02, -3.12765479e-01, 5.19366920e-01
2.72851378e-01, 3.53230298e-01, 3.49999988e-03, -1.25710739e+02, -2.95116425e-01, 4.25388545e-01
2.71312118e-01, 3.59845161e-01, 3.49999988e-03, -1.34484634e+02, -4.53777134e-01, 9.22935843e-01
2.71496594e-01, 3.59030217e-01, 3.49999988e-03, -1.33112076e+02, -4.39331144e-01, 8.91130149e-01
2.71578878e-01, 3.58086765e-01, 3.49999988e-03, -1.31759979e+02, -4.10909325e-01, 8.37082684e-01
2.71729976e-01, 3.57214957e-01, 3.49999988e-03, -1.30416855e+02, -3.81621659e-01, 7.79443741e-01
2.71841735e-01, 3.56486440e-01, 3.49999988e-03, -1.29325470e+02, -3.42861295e-01, 7.10007906e-01
2.72113115e-01, 3.55363578e-01, 3.49999988e-03, -1.27815361e+02, -3.17656219e-01, 6.37445211e-01
2.52285033e-01, 3.73539984e-01, 3.49999988e-03, -2.08804733e+02, 9.81344604e+00, 8.28797579e-01
2.53260702e-01, 3.72515321e-01, 3.49999988e-03, -2.11406631e+02, 6.68367481e+00, 1.32681638e-01
2.54196495e-01, 3.72203290e-01, 3.49999988e-03, -2.09203552e+02, 5.65832281e+00, -9.51360464e-02
2.33642206e-01, 3.65302950e-01, 3.49999988e-03, 2.41880779e+01, 9.02371502e+00, 9.08142376e+00
2.33740956e-01, 3.65671545e-01, 3.49999988e-03, 1.59997225e+01, 9.53941917e+00, 9.30507851e+00
2.34001502e-01, 3.66119564e-01, 3.49999988e-03, 3.81585312e+00, 1.00933762e+01, 9.44682503e+00
2.35022053e-01, 3.66793841e-01, 3.49999988e-03, -2.65132103e+01, 1.01881924e+01, 8.73931503e+00
2.36098662e-01, 3.67627352e-01, 3.49999988e-03, -5.71445351e+01, 1.05749807e+01, 8.27947712e+00
2.37597212e-01, 3.68657291e-01, 3.49999988e-03, -9.73515701e+01, 1.10172901e+01, 7.43107271e+00
2.38094836e-01, 3.68623555e-01, 3.49999988e-03, -1.06258141e+02, 1.03773041e+01, 6.75277710e+00
2.38480896e-01, 3.69236588e-01, 3.49999988e-03, -1.16062447e+02, 1.17220612e+01, 7.27953863e+00
2.55942672e-01, 3.27770889e-01, 3.49999988e-03, -2.00574692e+02, 5.28044176e+00, 2.64777064e-01
2.61375189e-01, 3.30394655e-01, 3.49999988e-03, -1.76001389e+02, 1.49263656e+00, 2.41211548e-01
2.60164708e-01, 3.29396874e-01, 3.49999988e-03, -1.81295166e+02, 2.51998138e+00, 3.60643208e-01
2.58729100e-01, 3.28950912e-01, 3.49999988e-03, -1.88387497e+02, 3.13342762e+00, 4.07812119e-01
2.53479004e-01, 3.27084005e-01, 3.49999988e-03, -2.08133850e+02, 7.97804403e+00, -3.09811264e-01
2.52539545e-01, 3.27252328e-01, 3.49999988e-03, -2.13347092e+02, 7.56215382e+00, -3.85777265e-01
2.51007468e-01, 3.27574581e-01, 3.49999988e-03, -2.18607986e+02, 7.59537458e+00, -6.10233963e-01
2.50625253e-01, 3.27285677e-01, 3.49999988e-03, -2.18314667e+02, 8.57053947e+00, -8.93035531e-01
2.49942482e-01, 3.27104270e-01, 3.49999988e-03, -2.17480453e+02, 9.44570446e+00, -1.25810683e+00
2.49100700e-01, 3.27270031e-01, 3.49999988e-03, -2.18568787e+02, 9.50287437e+00, -1.52457237e+00
2.46437639e-01, 3.27293694e-01, 3.49999988e-03, -2.09920746e+02, 1.17507591e+01, -3.01671481e+00
2.45534420e-01, 3.27449113e-01, 3.49999988e-03, -2.05330368e+02, 1.22084436e+01, -3.52887845e+00
2.44711727e-01, 3.27708036e-01, 3.49999988e-03, -2.00452499e+02, 1.23687716e+01, -3.95667529e+00
2.44189903e-01, 3.27042401e-01, 3.49999988e-03, -1.91653992e+02, 1.51520538e+01, -5.25776863e+00
2.64505297e-01, 3.32085460e-01, 3.49999988e-03, -1.60985321e+02, 6.52191639e-01, -9.34850872e-02
2.63853103e-01, 3.31585765e-01, 3.49999988e-03, -1.64028427e+02, 8.32367182e-01, -5.06820995e-03
2.63070345e-01, 3.31253737e-01, 3.49999988e-03, -1.67627335e+02, 9.92434025e-01, 7.26722926e-02
2.50064552e-01, 3.72654259e-01, 3.49999988e-03, -2.18811569e+02, 8.53998470e+00, 1.03497899e+00
2.49251440e-01, 3.72742236e-01, 3.49999988e-03, -2.17639359e+02, 9.42915344e+00, 1.45155692e+00
2.47748166e-01, 3.72611523e-01, 3.49999988e-03, -2.15724457e+02, 1.03747730e+01, 2.12179565e+00
2.45408967e-01, 3.72584283e-01, 3.49999988e-03, -2.05094345e+02, 1.23952408e+01, 3.63997245e+00
2.43923724e-01, 3.71985316e-01, 3.49999988e-03, -1.95643982e+02, 1.22025490e+01, 4.29557705e+00
2.61737347e-01, 3.30991089e-01, 3.49999988e-03, -1.74358582e+02, 1.00173116e+00, 1.64431036e-01
2.42875069e-01, 3.28206301e-01, 3.49999988e-03, -1.85125427e+02, 1.27788124e+01, -5.04708672e+00
2.55116612e-01, 3.27876270e-01, 3.49999988e-03, -2.04253525e+02, 5.51264381e+00, 1.88313514e-01
2.36573771e-01, 3.31456095e-01, 3.49999988e-03, -7.37965012e+01, 1.23696566e+01, -8.94688320e+00
2.35639945e-01, 3.32201123e-01, 3.49999988e-03, -5.00433769e+01, 1.16968269e+01, -9.21040344e+00
2.28815764e-01, 3.59735638e-01, 3.49999988e-03, 1.91535904e+02, 5.79903173e+00, 8.56540585e+00
2.28971452e-01, 3.58741343e-01, 3.49999988e-03, 2.08179810e+02, 4.86027908e+00, 7.68959475e+00
2.39205480e-01, 3.69586438e-01, 3.49999988e-03, -1.32871582e+02, 1.12693672e+01, 6.52428436e+00
2.42882863e-01, 3.71733695e-01, 3.49999988e-03, -1.87330353e+02, 1.27025156e+01, 4.99081707e+00
2.41860852e-01, 3.71745348e-01, 3.49999988e-03, -1.73308441e+02, 1.39864025e+01, 6.14878702e+00
2.41227195e-01, 3.70939553e-01, 3.49999988e-03, -1.66196869e+02, 1.24634104e+01, 5.88725042e+00
2.40154222e-01, 3.70172739e-01, 3.49999988e-03, -1.50931870e+02, 1.14799833e+01, 6.02250195e+00
2.60014325e-01, 3.70376140e-01, 3.49999988e-03, -1.82651947e+02, 2.27815151e+00, -3.68026674e-01
2.59114474e-01, 3.70526552e-01, 3.49999988e-03, -1.87394806e+02, 2.43009996e+00, -3.89627695e-01
2.58677214e-01, 3.70929241e-01, 3.49999988e-03, -1.89319107e+02, 3.01676869e+00, -4.09953386e-01
2.56388813e-01, 3.72105837e-01, 3.49999988e-03, -1.98214157e+02, 5.08118820e+00, -2.98180938e-01
2.71625578e-01, 3.55066389e-01, 3.49999988e-03, -1.27415298e+02, -2.39297807e-01, 5.38070142e-01
2.73148209e-01, 3.47823381e-01, 3.49999988e-03, -1.25145737e+02, -3.09003770e-01, -2.96753109e-01
2.65538752e-01, 3.33548784e-01, 3.49999988e-03, -1.56307526e+02, 8.35574120e-02, -2.78168827e-01
2.66075850e-01, 3.33950043e-01, 3.49999988e-03, -1.53954330e+02, 1.14059635e-02, -3.49942267e-01
2.66488254e-01, 3.34382653e-01, 3.49999988e-03, -1.52222504e+02, -8.53345096e-02, -4.08143520e-01
2.66724467e-01, 3.34952831e-01, 3.49999988e-03, -1.50859619e+02, -1.78338945e-01, -4.47369099e-01
2.67267287e-01, 3.35512966e-01, 3.49999988e-03, -1.48757782e+02, -2.27547929e-01, -5.26039958e-01
2.67469347e-01, 3.36400837e-01, 3.49999988e-03, -1.47024963e+02, -3.03988755e-01, -5.32290101e-01
2.67955542e-01, 3.36663604e-01, 3.49999988e-03, -1.45417572e+02, -3.25240463e-01, -5.91669321e-01
2.68574595e-01, 3.37480873e-01, 3.49999988e-03, -1.42604874e+02, -3.65259469e-01, -6.77240372e-01
2.70621449e-01, 3.39430928e-01, 3.49999988e-03, -1.36387482e+02, -4.36499655e-01, -8.74841392e-01
2.71157086e-01, 3.41757447e-01, 3.49999988e-03, -1.32206879e+02, -3.79268974e-01, -7.84098506e-01
2.71062046e-01, 3.42486829e-01, 3.49999988e-03, -1.31046936e+02, -3.24736029e-01, -6.98365092e-01
2.72378296e-01, 3.45546961e-01, 3.49999988e-03, -1.26769592e+02, -3.03806812e-01, -5.47708094e-01
2.72317946e-01, 3.47255617e-01, 3.49999988e-03, -1.25043556e+02, -2.16528416e-01, -3.29908669e-01
2.71723360e-01, 3.46963286e-01, 3.49999988e-03, -1.24743416e+02, -1.51371047e-01, -3.03495437e-01
2.71959245e-01, 3.47844690e-01, 3.49999988e-03, -1.24327728e+02, -1.51141658e-01, -2.35452786e-01
2.72265345e-01, 3.48391652e-01, 3.49999988e-03, -1.24251144e+02, -1.77038252e-01, -1.89397335e-01
2.72416413e-01, 3.49104494e-01, 3.49999988e-03, -1.24116104e+02, -1.87509015e-01, -1.05773054e-01
2.72471517e-01, 3.49931568e-01, 3.49999988e-03, -1.23978737e+02, -1.85775489e-01, -6.70293905e-03
2.72172332e-01, 3.50514472e-01, 3.49999988e-03, -1.23857285e+02, -1.69429913e-01, 7.43316486e-02
2.71978855e-01, 3.51035565e-01, 3.49999988e-03, -1.23771378e+02, -1.38414830e-01, 1.25023797e-01
2.71686733e-01, 3.51489782e-01, 3.49999988e-03, -1.23715492e+02, -1.12979271e-01, 1.51511863e-01
2.72002399e-01, 3.52515340e-01, 3.49999988e-03, -1.24643120e+02, -1.70472056e-01, 2.80629843e-01
2.71977365e-01, 3.53166312e-01, 3.49999988e-03, -1.25200905e+02, -1.91445008e-01, 3.56084049e-01
2.71728456e-01, 3.53831738e-01, 3.49999988e-03, -1.25781479e+02, -2.01701760e-01, 4.16771412e-01
2.71578759e-01, 3.54471028e-01, 3.49999988e-03, -1.26534576e+02, -2.06399918e-01, 4.64502424e-01
2.71093220e-01, 3.54878187e-01, 3.49999988e-03, -1.26721138e+02, -1.69521019e-01, 4.27091926e-01
2.71054089e-01, 3.55596453e-01, 3.49999988e-03, -1.27876572e+02, -2.04216257e-01, 4.97812808e-01
2.71010071e-01, 3.56124490e-01, 3.49999988e-03, -1.28668549e+02, -2.31650054e-01, 5.47065258e-01
2.71027803e-01, 3.56637120e-01, 3.49999988e-03, -1.29566833e+02, -2.67910361e-01, 6.06624782e-01
2.70966470e-01, 3.57295066e-01, 3.49999988e-03, -1.30670609e+02, -3.02556306e-01, 6.62549257e-01
2.70830393e-01, 3.57981354e-01, 3.49999988e-03, -1.31921570e+02, -3.33725840e-01, 7.12248027e-01
2.70662040e-01, 3.58697653e-01, 3.49999988e-03, -1.33241516e+02, -3.60554338e-01, 7.51755118e-01
2.70458877e-01, 3.59374821e-01, 3.49999988e-03, -1.34525528e+02, -3.76916170e-01, 7.69635797e-01
2.70093143e-01, 3.59971046e-01, 3.49999988e-03, -1.35863770e+02, -3.79173577e-01, 7.55284786e-01
2.69624263e-01, 3.60347450e-01, 3.49999988e-03, -1.37248093e+02, -3.66969943e-01, 7.09630847e-01
2.69187838e-01, 3.60605925e-01, 3.49999988e-03, -1.38441330e+02, -3.43266815e-01, 6.41960800e-01
2.68799275e-01, 3.60831410e-01, 3.49999988e-03, -1.39265060e+02, -3.19865882e-01, 5.79998732e-01
2.68779993e-01, 3.61274779e-01, 3.49999988e-03, -1.40001648e+02, -3.39549839e-01, 6.11024320e-01
2.68599749e-01, 3.61772001e-01, 3.49999988e-03, -1.41273239e+02, -3.50118548e-01, 6.20670319e-01
2.68266469e-01, 3.62259746e-01, 3.49999988e-03, -1.42812057e+02, -3.45349342e-01, 6.00161433e-01
2.67930686e-01, 3.62678975e-01, 3.49999988e-03, -1.44445648e+02, -3.30091059e-01, 5.55975914e-01
2.67458111e-01, 3.62999290e-01, 3.49999988e-03, -1.45998077e+02, -3.10583353e-01, 5.09724736e-01
2.67156541e-01, 3.63563418e-01, 3.49999988e-03, -1.47544037e+02, -2.91185677e-01, 4.82090056e-01
2.66886979e-01, 3.64043474e-01, 3.49999988e-03, -1.49051727e+02, -2.66766191e-01, 4.57729340e-01
2.66541809e-01, 3.64474595e-01, 3.49999988e-03, -1.50665848e+02, -2.33857110e-01, 4.22050446e-01
2.66154230e-01, 3.64895254e-01, 3.49999988e-03, -1.52410324e+02, -1.93509340e-01, 3.78802538e-01
2.65748501e-01, 3.65311980e-01, 3.49999988e-03, -1.54388992e+02, -1.41878381e-01, 3.30215812e-01
2.65329748e-01, 3.65687162e-01, 3.49999988e-03, -1.56456802e+02, -8.84983242e-02, 2.76799440e-01
2.64821917e-01, 3.66013378e-01, 3.49999988e-03, -1.58634293e+02, -3.64840738e-02, 2.24631771e-01
2.64401287e-01, 3.66422325e-01, 3.49999988e-03, -1.60645996e+02, 3.67399789e-02, 1.75895289e-01
2.64030010e-01, 3.66737902e-01, 3.49999988e-03, -1.62690384e+02, 1.07796103e-01, 1.28168404e-01
2.63578832e-01, 3.66939992e-01, 3.49999988e-03, -1.64812332e+02, 1.63834184e-01, 8.44427273e-02
2.63148546e-01, 3.67317319e-01, 3.49999988e-03, -1.66998825e+02, 2.51942575e-01, 3.94093543e-02
2.62757242e-01, 3.67670894e-01, 3.49999988e-03, -1.69160919e+02, 3.59344363e-01, -9.01523605e-03
2.62324005e-01, 3.67899686e-01, 3.49999988e-03, -1.71466980e+02, 4.49564159e-01, -5.45646735e-02
2.61871904e-01, 3.68206114e-01, 3.49999988e-03, -1.73605377e+02, 5.83976507e-01, -1.03769422e-01
2.61505902e-01, 3.68798107e-01, 3.49999988e-03, -1.75414246e+02, 8.69179189e-01, -1.68558344e-01
2.61140734e-01, 3.69284034e-01, 3.49999988e-03, -1.77287552e+02, 1.23345745e+00, -2.33201861e-01
2.60622382e-01, 3.69617373e-01, 3.49999988e-03, -1.80084839e+02, 1.45480812e+00, -2.80740798e-01
2.59965450e-01, 3.69684905e-01, 3.49999988e-03, -1.83889771e+02, 1.47983265e+00, -3.06173146e-01
2.59351671e-01, 3.69742513e-01, 3.49999988e-03, -1.87434418e+02, 1.50406873e+00, -3.16992223e-01
2.58820027e-01, 3.70009035e-01, 3.49999988e-03, -1.90094574e+02, 1.72757339e+00, -3.38708192e-01
2.58304447e-01, 3.70422423e-01, 3.49999988e-03, -1.92507202e+02, 2.14518929e+00, -3.68992150e-01
2.57745922e-01, 3.70784491e-01, 3.49999988e-03, -1.95144669e+02, 2.63359547e+00, -3.87634039e-01
2.57120550e-01, 3.71077150e-01, 3.49999988e-03, -1.98033401e+02, 3.08815765e+00, -3.85365695e-01
2.56447792e-01, 3.71278763e-01, 3.49999988e-03, -2.01362518e+02, 3.40127134e+00, -3.64050299e-01
2.55345404e-01, 3.71164858e-01, 3.49999988e-03, -2.08399521e+02, 3.23755074e+00, -3.23320568e-01
2.39827618e-01, 3.69546354e-01, 3.49999988e-03, -1.43812683e+02, 9.87373161e+00, 5.43766785e+00
2.39690840e-01, 3.69084805e-01, 3.49999988e-03, -1.40344025e+02, 8.62732792e+00, 4.86057425e+00
2.39257187e-01, 3.68967354e-01, 3.49999988e-03, -1.32736298e+02, 8.94592476e+00, 5.23907185e+00
2.38800600e-01, 3.68701071e-01, 3.49999988e-03, -1.20726479e+02, 8.92078209e+00, 5.50882626e+00
2.38304481e-01, 3.68267715e-01, 3.49999988e-03, -1.07980019e+02, 8.69696903e+00, 5.65671825e+00
2.37819135e-01, 3.68069082e-01, 3.49999988e-03, -9.77492447e+01, 8.82030296e+00, 6.01737022e+00
2.37359226e-01, 3.67906153e-01, 3.49999988e-03, -8.65477753e+01, 9.06063080e+00, 6.47599506e+00
2.36920193e-01, 3.67598593e-01, 3.49999988e-03, -7.41814117e+01, 8.99240780e+00, 6.73597431e+00
2.36495465e-01, 3.67208004e-01, 3.49999988e-03, -6.10008659e+01, 8.68675137e+00, 6.81328297e+00
2.36036286e-01, 3.66793543e-01, 3.49999988e-03, -4.65072746e+01, 8.42875290e+00, 6.91836929e+00
2.35525399e-01, 3.66442382e-01, 3.49999988e-03, -3.12433510e+01, 8.38465023e+00, 7.19832802e+00
2.35047057e-01, 3.66118103e-01, 3.49999988e-03, -1.65054665e+01, 8.36929607e+00, 7.51206350e+00
2.34658167e-01, 3.65768284e-01, 3.49999988e-03, -3.25585651e+00, 8.15322590e+00, 7.64417410e+00
2.34383151e-01, 3.65376383e-01, 3.49999988e-03, 9.17997551e+00, 7.79771328e+00, 7.62140989e+00
2.33927220e-01, 3.64984185e-01, 3.49999988e-03, 2.17497044e+01, 7.70134115e+00, 7.82468033e+00
2.33324066e-01, 3.64707291e-01, 3.49999988e-03, 3.69463005e+01, 7.94156551e+00, 8.36513901e+00
2.32911140e-01, 3.64314646e-01, 3.49999988e-03, 5.23100853e+01, 7.99457073e+00, 8.74656582e+00
2.32548490e-01, 3.63885105e-01, 3.49999988e-03, 6.73112946e+01, 7.55550957e+00, 8.65057755e+00
2.32325032e-01, 3.63340050e-01, 3.49999988e-03, 8.15537643e+01, 6.73742867e+00, 8.12509632e+00
2.32303843e-01, 3.62761974e-01, 3.49999988e-03, 9.46676407e+01, 5.74230814e+00, 7.29584885e+00
2.31652722e-01, 3.62724155e-01, 3.49999988e-03, 1.02820671e+02, 6.77992868e+00, 8.56736851e+00
2.31864989e-01, 3.62054527e-01, 3.49999988e-03, 1.12606926e+02, 5.34379005e+00, 7.14414406e+00
2.31374994e-01, 3.61840278e-01, 3.49999988e-03, 1.23835197e+02, 5.76580572e+00, 7.81816912e+00
2.30884805e-01, 3.61650825e-01, 3.49999988e-03, 1.35104141e+02, 5.99033976e+00, 8.26967716e+00
2.30494186e-01, 3.61207098e-01, 3.49999988e-03, 1.48461884e+02, 5.92111111e+00, 8.39614010e+00
2.30145812e-01, 3.60668361e-01, 3.49999988e-03, 1.63113602e+02, 5.62152386e+00, 8.25477314e+00
2.29844972e-01, 3.60096842e-01, 3.49999988e-03, 1.77524933e+02, 5.17218924e+00, 7.92239237e+00
2.29655847e-01, 3.59454602e-01, 3.49999988e-03, 1.91976013e+02, 4.56425524e+00, 7.37586117e+00
2.29605466e-01, 3.58750939e-01, 3.49999988e-03, 2.06788757e+02, 3.83381128e+00, 6.62426567e+00
2.29590818e-01, 3.57328355e-01, 3.49999988e-03, 2.32835175e+02, 2.66574192e+00, 5.24740982e+00
2.29387507e-01, 3.56990993e-01, 3.49999988e-03, 2.39914520e+02, 2.51875663e+00, 5.05446529e+00
2.28973284e-01, 3.56532902e-01, 3.49999988e-03, 2.47919769e+02, 2.48655462e+00, 5.00455046e+00
2.28752777e-01, 3.56012702e-01, 3.49999988e-03, 2.56732513e+02, 2.36610556e+00, 4.77599907e+00
2.28420824e-01, 3.54852825e-01, 3.49999988e-03, 2.73428650e+02, 1.93823886e+00, 3.93978834e+00
2.28432283e-01, 3.54272813e-01, 3.49999988e-03, 2.81505554e+02, 1.61973095e+00, 3.36669397e+00
2.54560351e-01, 3.71372968e-01, 3.49999988e-03, -2.11933243e+02, 3.58385086e+00, -2.67618656e-01
2.53980041e-01, 3.71627390e-01, 3.49999988e-03, -2.13506073e+02, 4.27358770e+00, -1.85345620e-01
2.53229648e-01, 3.71794075e-01, 3.49999988e-03, -2.15508286e+02, 4.93326950e+00, -5.69185838e-02
2.51738280e-01, 3.72056901e-01, 3.49999988e-03, -2.18954636e+02, 5.89010334e+00, 2.38625616e-01
2.48015493e-01, 3.27959359e-01, 3.49999988e-03, -2.21305771e+02, 8.04628658e+00, -1.44972908e+00
2.47306362e-01, 3.27966392e-01, 3.49999988e-03, -2.18487930e+02, 8.69664383e+00, -1.81762099e+00
2.46577278e-01, 3.28035712e-01, 3.49999988e-03, -2.15262100e+02, 9.20307255e+00, -2.19276476e+00
2.45852768e-01, 3.28158766e-01, 3.49999988e-03, -2.11515366e+02, 9.53609180e+00, -2.54226494e+00
2.45199725e-01, 3.28340143e-01, 3.49999988e-03, -2.07506134e+02, 9.58858013e+00, -2.80236101e+00
2.28181943e-01, 3.52542430e-01, 3.49999988e-03, 2.97008850e+02, 1.19216454e+00, 2.00167251e+00
2.27964565e-01, 3.51907223e-01, 3.49999988e-03, 2.99101990e+02, 1.30221665e+00, 1.61220086e+00
2.27663279e-01, 3.51173401e-01, 3.49999988e-03, 3.00691589e+02, 1.38488483e+00, 1.04649711e+00
2.27471158e-01, 3.50426286e-01, 3.49999988e-03, 3.01249329e+02, 1.48880148e+00, 4.03077304e-01
2.27408141e-01, 3.49687696e-01, 3.49999988e-03, 3.00999084e+02, 1.54512072e+00, -2.81565845e-01
2.27478325e-01, 3.48943263e-01, 3.49999988e-03, 2.99940552e+02, 1.55245638e+00, -9.61810291e-01
2.27623463e-01, 3.48213136e-01, 3.49999988e-03, 2.98094025e+02, 1.51769364e+00, -1.58007383e+00
2.27933794e-01, 3.47572386e-01, 3.49999988e-03, 2.95918976e+02, 1.44326353e+00, -2.07023311e+00
2.28234276e-01, 3.47070903e-01, 3.49999988e-03, 2.94146576e+02, 1.30517101e+00, -2.34060097e+00
2.28173599e-01, 3.46289724e-01, 3.49999988e-03, 2.86228088e+02, 1.58021712e+00, -3.04601812e+00
2.28693172e-01, 3.46248984e-01, 3.49999988e-03, 2.87976959e+02, 1.16335821e+00, -2.68892956e+00
2.28697091e-01, 3.45678389e-01, 3.49999988e-03, 2.81204956e+02, 1.41151643e+00, -3.16565442e+00
2.28755206e-01, 3.45127523e-01, 3.49999988e-03, 2.74078003e+02, 1.63945210e+00, -3.63021564e+00
2.28823841e-01, 3.44561160e-01, 3.49999988e-03, 2.66265320e+02, 1.88356793e+00, -4.08627462e+00
2.28951141e-01, 3.43994319e-01, 3.49999988e-03, 2.57698761e+02, 2.09560108e+00, -4.44988632e+00
2.29376793e-01, 3.43468994e-01, 3.49999988e-03, 2.48497726e+02, 2.21661997e+00, -4.64399481e+00
2.29625121e-01, 3.42290342e-01, 3.49999988e-03, 2.26015381e+02, 2.78917742e+00, -5.38244534e+00
2.29889169e-01, 3.41219872e-01, 3.49999988e-03, 2.02613480e+02, 3.67877316e+00, -6.40406656e+00
2.30057657e-01, 3.40494126e-01, 3.49999988e-03, 1.87876038e+02, 4.15296555e+00, -6.88249826e+00
2.30928898e-01, 3.38575274e-01, 3.49999988e-03, 1.40029190e+02, 5.53280497e+00, -7.81290293e+00
2.31016383e-01, 3.37796867e-01, 3.49999988e-03, 1.21247902e+02, 6.75128841e+00, -8.78412056e+00
2.31758267e-01, 3.37334573e-01, 3.49999988e-03, 1.01779015e+02, 6.52073479e+00, -8.23548794e+00
2.32348591e-01, 3.36915612e-01, 3.49999988e-03, 8.63400574e+01, 6.51884174e+00, -7.96290016e+00
2.32628465e-01, 3.36392492e-01, 3.49999988e-03, 7.19376144e+01, 6.94444466e+00, -8.12777901e+00
2.33245730e-01, 3.35401326e-01, 3.49999988e-03, 4.14223518e+01, 7.86128426e+00, -8.38290310e+00
2.33693838e-01, 3.35129470e-01, 3.49999988e-03, 2.79465675e+01, 7.81978607e+00, -8.03334999e+00
2.34535739e-01, 3.34254414e-01, 3.49999988e-03, -5.34263402e-02, 8.38757801e+00, -7.94392967e+00
2.34837949e-01, 3.33656549e-01, 3.49999988e-03, -1.47419653e+01, 9.17462540e+00, -8.25891113e+00
2.35295951e-01, 3.33261073e-01, 3.49999988e-03, -3.04757557e+01, 9.58663845e+00, -8.19727325e+00
2.35821754e-01, 3.32984060e-01, 3.49999988e-03, -4.57085915e+01, 9.35922718e+00, -7.63940716e+00
2.36419424e-01, 3.32837373e-01, 3.49999988e-03, -5.99351540e+01, 8.63105011e+00, -6.76175404e+00
2.36448392e-01, 3.32194149e-01, 3.49999988e-03, -6.63758926e+01, 1.05420017e+01, -7.96758652e+00
2.37151474e-01, 3.32337052e-01, 3.49999988e-03, -7.70160141e+01, 8.82304382e+00, -6.49017048e+00
2.37480074e-01, 3.31674486e-01, 3.49999988e-03, -9.12037430e+01, 1.01444874e+01, -7.03976679e+00
2.38186881e-01, 3.31562996e-01, 3.49999988e-03, -1.07166908e+02, 9.12980556e+00, -5.96985245e+00
2.38323227e-01, 3.30960155e-01, 3.49999988e-03, -1.12203232e+02, 1.10204601e+01, -7.00068426e+00
2.39023060e-01, 3.31182152e-01, 3.49999988e-03, -1.22567581e+02, 9.00632954e+00, -5.51425886e+00
2.49210075e-01, 3.28081697e-01, 3.49999988e-03, -2.23629608e+02, 6.80988789e+00, -8.65020752e-01
2.49789953e-01, 3.27954054e-01, 3.49999988e-03, -2.22640778e+02, 6.90171242e+00, -7.52820790e-01
2.50999004e-01, 3.28064114e-01, 3.49999988e-03, -2.21679718e+02, 6.04964066e+00, -3.78081858e-01
2.51653016e-01, 3.27990264e-01, 3.49999988e-03, -2.20256104e+02, 5.80576181e+00, -2.49301359e-01
2.52986670e-01, 3.28243583e-01, 3.49999988e-03, -2.16756088e+02, 5.06665182e+00, 1.44086424e-02
2.53618330e-01, 3.27872872e-01, 3.49999988e-03, -2.12395737e+02, 5.48040485e+00, 3.92797515e-02
2.54375011e-01, 3.27803850e-01, 3.49999988e-03, -2.08351349e+02, 5.57448530e+00, 1.09934211e-01
2.55036175e-01, 3.28571588e-01, 3.49999988e-03, -2.08523560e+02, 3.76064777e+00, 2.85905451e-01
