
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
8.18992198e-01, 3.83877188e-01, -3.49999988e-03, 8.70808307e-03, 3.20116949e+00, -4.71550748e-02
7.98992157e-01, 4.13877189e-01, -3.49999988e-03, 2.37605046e-03, 3.47363114e+00, -7.65819252e-02
7.98992157e-01, 4.03877169e-01, -3.49999988e-03, 4.34153667e-03, 3.36326838e+00, -6.99864775e-02
7.98992157e-01, 2.93877184e-01, -3.49999988e-03, 3.67579306e-03, 3.38726354e+00, 7.15472698e-02
7.88992167e-01, 2.83877194e-01, -3.49999988e-03, 3.47444206e-04, 3.49443555e+00, 7.94721097e-02
7.78992176e-01, 2.73877203e-01, -3.49999988e-03, -3.55217676e-03, 3.61098909e+00, 8.50000978e-02
7.68992186e-01, 2.63877243e-01, -3.49999988e-03, -8.07046145e-03, 3.73207378e+00, 8.79878849e-02
7.58992255e-01, 2.53877312e-01, -3.49999988e-03, -1.33335320e-02, 3.85277557e+00, 8.85605142e-02
7.48992324e-01, 2.43877441e-01, -3.49999988e-03, -1.91832371e-02, 3.96849465e+00, 8.69805962e-02
7.38992393e-01, 2.33877748e-01, -3.49999988e-03, -2.56473124e-02, 4.07526827e+00, 8.36274028e-02
7.28992641e-01, 2.23878384e-01, -3.49999988e-03, -3.25374119e-02, 4.17003441e+00, 7.89618045e-02
7.18992770e-01, 2.13879779e-01, -3.49999988e-03, -3.98113318e-02, 4.25080395e+00, 7.34637454e-02
7.08992481e-01, 2.03882828e-01, -3.49999988e-03, -4.73417640e-02, 4.31669378e+00, 6.76082373e-02
6.98990166e-01, 1.93889424e-01, -3.49999988e-03, -5.50066829e-02, 4.36784840e+00, 6.17938265e-02
6.88982248e-01, 1.83903411e-01, -3.49999988e-03, -6.26862794e-02, 4.40525198e+00, 5.63236326e-02
6.68915868e-01, 1.63987607e-01, -3.49999988e-03, -7.75574520e-02, 4.44543886e+00, 4.70673740e-02
6.58830464e-01, 1.54089391e-01, -3.49999988e-03, -8.45026672e-02, 4.45215988e+00, 4.33450416e-02
6.48691535e-01, 1.44263282e-01, -3.49999988e-03, -9.08341408e-02, 4.45248890e+00, 4.01230454e-02
6.38496280e-01, 1.34538934e-01, -3.49999988e-03, -9.64203700e-02, 4.44803762e+00, 3.72987948e-02
6.28263295e-01, 1.24943279e-01, -3.49999988e-03, -1.00916348e-01, 4.44020462e+00, 3.47294770e-02
6.18040085e-01, 1.15492024e-01, -3.49999988e-03, -1.03857256e-01, 4.43012810e+00, 3.22469771e-02
6.07990026e-01, 1.06243610e-01, -3.49999988e-03, -1.04652062e-01, 4.41876554e+00, 2.96678394e-02
5.98053575e-01, 9.70344767e-02, -3.49999988e-03, -1.04233563e-01, 4.40649700e+00, 2.69059166e-02
7.78992176e-01, 4.33877140e-01, -3.49999988e-03, -5.26121957e-03, 3.70517254e+00, -8.61474425e-02
7.68992126e-01, 4.43877101e-01, -3.49999988e-03, -1.00772576e-02, 3.82466269e+00, -8.73136446e-02
7.58992076e-01, 4.53877002e-01, -3.49999988e-03, -1.54837854e-02, 3.94042659e+00, -8.62959325e-02
7.48991966e-01, 4.63876784e-01, -3.49999988e-03, -2.15395838e-02, 4.04840231e+00, -8.34519118e-02
7.38991618e-01, 4.73876297e-01, -3.49999988e-03, -2.80149244e-02, 4.14534664e+00, -7.92088062e-02
7.28990853e-01, 4.83875304e-01, -3.49999988e-03, -3.49267311e-02, 4.22901726e+00, -7.40180835e-02
7.18988776e-01, 4.93873090e-01, -3.49999988e-03, -4.21394967e-02, 4.29824495e+00, -6.83573335e-02
7.08983719e-01, 5.03868461e-01, -3.49999988e-03, -4.95468602e-02, 4.35288620e+00, -6.26315922e-02
6.98971868e-01, 5.13858736e-01, -3.49999988e-03, -5.70344627e-02, 4.39367056e+00, -5.71702793e-02
6.88946009e-01, 5.23839176e-01, -3.49999988e-03, -6.44272417e-02, 4.42197466e+00, -5.21777570e-02
6.78893983e-01, 5.33801258e-01, -3.49999988e-03, -7.16536194e-02, 4.43957138e+00, -4.77668792e-02
6.68797195e-01, 5.43731630e-01, -3.49999988e-03, -7.86684006e-02, 4.44841003e+00, -4.39470932e-02
6.58631563e-01, 5.53610802e-01, -3.49999988e-03, -8.52347836e-02, 4.45035362e+00, -4.06554341e-02
6.48370922e-01, 5.63414097e-01, -3.49999988e-03, -9.11433697e-02, 4.44706249e+00, -3.77773792e-02
6.37993276e-01, 5.73114991e-01, -3.49999988e-03, -9.62069407e-02, 4.43995190e+00, -3.51798907e-02
6.27489567e-01, 5.82691848e-01, -3.49999988e-03, -9.99975875e-02, 4.43021584e+00, -3.27118114e-02
6.16870761e-01, 5.92137039e-01, -3.49999988e-03, -1.01819761e-01, 4.41886997e+00, -3.01921889e-02
5.95448554e-01, 6.10719383e-01, -3.49999988e-03, -1.02804422e-01, 4.39291334e+00, -2.45829634e-02
5.84768534e-01, 6.19962692e-01, -3.49999988e-03, -1.04483753e-01, 4.37600327e+00, -2.16466468e-02
5.74304998e-01, 6.29321039e-01, -3.49999988e-03, -1.05372451e-01, 4.35453606e+00, -1.87199432e-02
5.64151824e-01, 6.38864696e-01, -3.49999988e-03, -1.05134428e-01, 4.32772112e+00, -1.57283079e-02
5.54483891e-01, 6.48653865e-01, -3.49999988e-03, -1.03951447e-01, 4.29452133e+00, -1.26260761e-02
5.45336068e-01, 6.58681810e-01, -3.49999988e-03, -1.02173880e-01, 4.25372887e+00, -9.43980087e-03
5.36466718e-01, 6.68818057e-01, -3.49999988e-03, -1.00070082e-01, 4.20447493e+00, -6.30174577e-03
5.27851105e-01, 6.79168820e-01, -3.49999988e-03, -9.79269519e-02, 4.14543247e+00, -3.47918039e-03
5.88463426e-01, 8.79850164e-02, -3.49999988e-03, -1.04756624e-01, 4.39243412e+00, 2.40447931e-02
5.79179049e-01, 7.89581463e-02, -3.49999988e-03, -1.05903991e-01, 4.37504578e+00, 2.11961381e-02
5.70082068e-01, 6.99102879e-02, -3.49999988e-03, -1.06271490e-01, 4.35354996e+00, 1.83936059e-02
5.61392486e-01, 6.07017092e-02, -3.49999988e-03, -1.05749622e-01, 4.32717752e+00, 1.55316200e-02
5.52957296e-01, 5.13333641e-02, -3.49999988e-03, -1.04512922e-01, 4.29476309e+00, 1.25508914e-02
5.44728577e-01, 4.16088663e-02, -3.49999988e-03, -1.02898985e-01, 4.25491047e+00, 9.46828350e-03
7.88992167e-01, 4.23877180e-01, -3.49999988e-03, -1.11853937e-03, 3.58656096e+00, -8.25932994e-02
8.08992147e-01, 3.93877178e-01, -3.49999988e-03, 6.81989780e-03, 3.27305007e+00, -5.94253764e-02
8.18992198e-01, 3.73877198e-01, -3.49999988e-03, 9.57723614e-03, 3.13699102e+00, -3.45817283e-02
8.18992198e-01, 3.13877195e-01, -3.49999988e-03, 8.24805256e-03, 3.21807528e+00, 4.95714992e-02
5.36571562e-01, 3.15935425e-02, -3.49999988e-03, -1.01035230e-01, 4.20643950e+00, 6.37437776e-03
5.28186440e-01, 2.13436559e-02, -3.49999988e-03, -9.92508531e-02, 4.14856243e+00, 3.61656398e-03
8.18992198e-01, 3.23877186e-01, -3.49999988e-03, 9.25150141e-03, 3.14966440e+00, 3.73627916e-02
8.18992198e-01, 3.33877176e-01, -3.49999988e-03, 9.94392484e-03, 3.10123372e+00, 2.36928314e-02
8.18992198e-01, 3.43877196e-01, -3.49999988e-03, 1.03082182e-02, 3.07507014e+00, 9.07743257e-03
8.18992198e-01, 3.53877187e-01, -3.49999988e-03, 1.03760818e-02, 3.07241607e+00, -5.90661680e-03
8.18992198e-01, 3.63877177e-01, -3.49999988e-03, 1.01360846e-02, 3.09338784e+00, -2.06559002e-02
8.08992147e-01, 3.83877188e-01, -3.49999988e-03, 8.06199852e-03, 3.18925309e+00, -4.83925641e-02
7.88992167e-01, 4.13877159e-01, -3.49999988e-03, 1.12924934e-03, 3.46826673e+00, -7.84425884e-02
5.43732822e-01, 5.17165810e-02, -3.49999988e-03, -1.03042632e-01, 4.29910469e+00, 1.25503503e-02
5.52029312e-01, 6.12493940e-02, -3.49999988e-03, -1.05285019e-01, 4.33141184e+00, 1.54964020e-02
5.60610652e-01, 7.03947693e-02, -3.49999988e-03, -1.06792837e-01, 4.35759163e+00, 1.83216687e-02
5.69557488e-01, 7.94331431e-02, -3.49999988e-03, -1.07332684e-01, 4.37893581e+00, 2.10953522e-02
5.78788936e-01, 8.84718671e-02, -3.49999988e-03, -1.06927782e-01, 4.39620399e+00, 2.39244681e-02
5.17865360e-01, 6.79185271e-01, -3.49999988e-03, -9.26312953e-02, 4.14793253e+00, -3.47820600e-03
5.26498497e-01, 6.68785453e-01, -3.49999988e-03, -9.60449204e-02, 4.20761061e+00, -6.28469884e-03
5.35325110e-01, 6.58605576e-01, -3.49999988e-03, -9.93661508e-02, 4.25724649e+00, -9.39650834e-03
5.44401944e-01, 6.48502350e-01, -3.49999988e-03, -1.02363147e-01, 4.29820299e+00, -1.25515526e-02
5.53980410e-01, 6.38631463e-01, -3.49999988e-03, -1.04736067e-01, 4.33150482e+00, -1.56314597e-02
5.64041138e-01, 6.29007697e-01, -3.49999988e-03, -1.06094189e-01, 4.35834455e+00, -1.86067782e-02
5.74448347e-01, 6.19590819e-01, -3.49999988e-03, -1.06201321e-01, 4.37981701e+00, -2.15235166e-02
5.85089028e-01, 6.10334337e-01, -3.49999988e-03, -1.05302535e-01, 4.39669943e+00, -2.44676471e-02
5.95808387e-01, 6.01104140e-01, -3.49999988e-03, -1.04963653e-01, 4.41021919e+00, -2.73970999e-02
6.06535614e-01, 5.91826797e-01, -3.49999988e-03, -1.05366550e-01, 4.42214966e+00, -3.01862098e-02
6.17206097e-01, 5.82446992e-01, -3.49999988e-03, -1.04216114e-01, 4.43324041e+00, -3.27699892e-02
6.27773046e-01, 5.72936475e-01, -3.49999988e-03, -1.00884736e-01, 4.44289494e+00, -3.52780819e-02
6.38213575e-01, 5.63293397e-01, -3.49999988e-03, -9.60946754e-02, 4.45011473e+00, -3.79109755e-02
6.48528278e-01, 5.53534746e-01, -3.49999988e-03, -9.03217196e-02, 4.45370293e+00, -4.08282578e-02
6.68859482e-01, 5.33776402e-01, -3.49999988e-03, -7.67083466e-02, 4.44398403e+00, -4.80358899e-02
6.78928494e-01, 5.23826122e-01, -3.49999988e-03, -6.93348944e-02, 4.42706490e+00, -5.25220558e-02
6.88963592e-01, 5.13852179e-01, -3.49999988e-03, -6.17302358e-02, 4.39942932e+00, -5.76191470e-02
6.98980093e-01, 5.03865302e-01, -3.49999988e-03, -5.39884791e-02, 4.35919762e+00, -6.32211491e-02
7.08987296e-01, 4.93871599e-01, -3.49999988e-03, -4.62746657e-02, 4.30487680e+00, -6.91219717e-02
7.18990266e-01, 4.83874589e-01, -3.49999988e-03, -3.87150720e-02, 4.23562384e+00, -7.49893337e-02
7.28991389e-01, 4.73875999e-01, -3.49999988e-03, -3.14309597e-02, 4.15149260e+00, -8.04059505e-02
7.38991857e-01, 4.63876635e-01, -3.49999988e-03, -2.45666336e-02, 4.05359936e+00, -8.48774016e-02
7.48992026e-01, 4.53876942e-01, -3.49999988e-03, -1.81247555e-02, 3.94417906e+00, -8.79297256e-02
7.58992136e-01, 4.43877071e-01, -3.49999988e-03, -1.23400772e-02, 3.82652330e+00, -8.91117305e-02
7.68992126e-01, 4.33877140e-01, -3.49999988e-03, -7.16501847e-03, 3.70478916e+00, -8.80500749e-02
5.88270545e-01, 9.75211337e-02, -3.49999988e-03, -1.06992252e-01, 4.41011190e+00, 2.67963558e-02
5.97968757e-01, 1.06621638e-01, -3.49999988e-03, -1.08060576e-01, 4.42210674e+00, 2.95922868e-02
6.07938886e-01, 1.15803473e-01, -3.49999988e-03, -1.07923478e-01, 4.43319988e+00, 3.22230645e-02
6.18141413e-01, 1.25180572e-01, -3.49999988e-03, -1.05526194e-01, 4.44314575e+00, 3.47559080e-02
6.28385186e-01, 1.34705991e-01, -3.49999988e-03, -1.01402961e-01, 4.45104027e+00, 3.73721495e-02
6.38607323e-01, 1.44371867e-01, -3.49999988e-03, -9.60182697e-02, 4.45574474e+00, 4.02367227e-02
6.48775697e-01, 1.54154688e-01, -3.49999988e-03, -8.98087695e-02, 4.45585299e+00, 4.35025208e-02
6.58885181e-01, 1.64024100e-01, -3.49999988e-03, -8.29041004e-02, 4.44970131e+00, 4.72877510e-02
6.68946564e-01, 1.73951104e-01, -3.49999988e-03, -7.54463747e-02, 4.43543339e+00, 5.16745299e-02
6.78976238e-01, 1.83912888e-01, -3.49999988e-03, -6.77029565e-02, 4.41092014e+00, 5.67156971e-02
6.88988209e-01, 1.93893939e-01, -3.49999988e-03, -5.97724617e-02, 4.37414026e+00, 6.23252802e-02
6.98992074e-01, 2.03884929e-01, -3.49999988e-03, -5.18045351e-02, 4.32340431e+00, 6.83161914e-02
7.08992839e-01, 2.13880748e-01, -3.49999988e-03, -4.39286456e-02, 4.25760841e+00, 7.43828416e-02
7.18992710e-01, 2.23878816e-01, -3.49999988e-03, -3.62794921e-02, 4.17650747e+00, 8.01154897e-02
7.28992522e-01, 2.33877942e-01, -3.49999988e-03, -2.89910585e-02, 4.08091402e+00, 8.50242227e-02
7.38992333e-01, 2.43877545e-01, -3.49999988e-03, -2.21266635e-02, 3.97279692e+00, 8.86049122e-02
7.48992264e-01, 2.53877342e-01, -3.49999988e-03, -1.58702619e-02, 3.85525107e+00, 9.03745964e-02
7.58992195e-01, 2.63877273e-01, -3.49999988e-03, -1.02164531e-02, 3.73232675e+00, 8.99277031e-02
7.68992186e-01, 2.73877233e-01, -3.49999988e-03, -5.34717273e-03, 3.60875988e+00, 8.69905129e-02
7.78992176e-01, 2.83877194e-01, -3.49999988e-03, -1.11639732e-03, 3.48961782e+00, 8.14219564e-02
7.98992157e-01, 3.03877205e-01, -3.49999988e-03, 5.37629193e-03, 3.28429651e+00, 6.30658269e-02
7.88992167e-01, 2.93877184e-01, -3.49999988e-03, 2.52972892e-03, 3.37993145e+00, 7.33664185e-02
7.78992176e-01, 4.23877150e-01, -3.49999988e-03, -2.68070563e-03, 3.58371401e+00, -8.45189244e-02
7.98992157e-01, 3.93877178e-01, -3.49999988e-03, 5.93420118e-03, 3.26293778e+00, -6.09693415e-02
8.08992207e-01, 3.13877195e-01, -3.49999988e-03, 7.61507358e-03, 3.20657778e+00, 5.08886874e-02
8.08992147e-01, 3.73877198e-01, -3.49999988e-03, 8.97393748e-03, 3.12344670e+00, -3.55050936e-02
5.35549283e-01, 4.19791862e-02, -3.49999988e-03, -1.00382991e-01, 4.25947428e+00, 9.51524731e-03
5.27327478e-01, 3.19933183e-02, -3.49999988e-03, -9.74232107e-02, 4.21138954e+00, 6.46799617e-03
5.18727005e-01, 2.21666787e-02, -3.49999988e-03, -9.44107845e-02, 4.15408421e+00, 3.75502231e-03
8.08992147e-01, 3.63877177e-01, -3.49999988e-03, 9.56195500e-03, 3.07871389e+00, -2.12097615e-02
8.08992147e-01, 3.53877187e-01, -3.49999988e-03, 9.81700048e-03, 3.05719209e+00, -6.05686521e-03
8.08992147e-01, 3.33877176e-01, -3.49999988e-03, 9.37611610e-03, 3.08676291e+00, 2.43536867e-02
7.98992157e-01, 3.83877188e-01, -3.49999988e-03, 7.23596429e-03, 3.17704988e+00, -4.96847443e-02
7.78992176e-01, 4.13877159e-01, -3.49999988e-03, -3.34737386e-04, 3.46286964e+00, -8.03771690e-02
7.78992176e-01, 4.03877169e-01, -3.49999988e-03, 1.82103703e-03, 3.34735632e+00, -7.36220852e-02
7.88992167e-01, 3.03877205e-01, -3.49999988e-03, 4.30025347e-03, 3.27449679e+00, 6.47369325e-02
7.78992176e-01, 2.93877184e-01, -3.49999988e-03, 1.16379128e-03, 3.37249589e+00, 7.52590150e-02
7.68992186e-01, 2.83877224e-01, -3.49999988e-03, -2.82564317e-03, 3.48479295e+00, 8.34469572e-02
7.58992195e-01, 2.73877233e-01, -3.49999988e-03, -7.39164697e-03, 3.60661340e+00, 8.90515819e-02
7.48992205e-01, 2.63877302e-01, -3.49999988e-03, -1.26561513e-02, 3.73274231e+00, 9.19300765e-02
7.38992274e-01, 2.53877401e-01, -3.49999988e-03, -1.87099371e-02, 3.85794902e+00, 9.22393054e-02
7.28992403e-01, 2.43877664e-01, -3.49999988e-03, -2.53922176e-02, 3.97735643e+00, 9.02639702e-02
7.18992591e-01, 2.33878225e-01, -3.49999988e-03, -3.26731689e-02, 4.08682632e+00, 8.64389241e-02
7.08992839e-01, 2.23879427e-01, -3.49999988e-03, -4.03732099e-02, 4.18323135e+00, 8.12706053e-02
6.98992848e-01, 2.13882059e-01, -3.49999988e-03, -4.84065600e-02, 4.26463032e+00, 7.52886981e-02
6.88991368e-01, 2.03887790e-01, -3.49999988e-03, -5.66321351e-02, 4.33028650e+00, 6.89981580e-02
6.78985119e-01, 1.93900093e-01, -3.49999988e-03, -6.49007857e-02, 4.38055515e+00, 6.28203824e-02
6.68967307e-01, 1.83925673e-01, -3.49999988e-03, -7.30708092e-02, 4.41666460e+00, 5.70625216e-02
6.58925891e-01, 1.73976526e-01, -3.49999988e-03, -8.10025483e-02, 4.44042301e+00, 5.19124791e-02
6.48844421e-01, 1.64071679e-01, -3.49999988e-03, -8.85573849e-02, 4.45398426e+00, 4.74454015e-02
6.38706982e-01, 1.54237717e-01, -3.49999988e-03, -9.53455418e-02, 4.45954752e+00, 4.35857102e-02
6.28507674e-01, 1.44506037e-01, -3.49999988e-03, -1.01421840e-01, 4.45899773e+00, 4.02728021e-02
6.08020067e-01, 1.25455201e-01, -3.49999988e-03, -1.10210814e-01, 4.44609928e+00, 3.46802324e-02
5.97946882e-01, 1.16214074e-01, -3.49999988e-03, -1.11973532e-01, 4.43627548e+00, 3.20902690e-02
7.58992136e-01, 4.33877110e-01, -3.49999988e-03, -9.31403879e-03, 3.70454192e+00, -9.00171548e-02
7.48992085e-01, 4.43877012e-01, -3.49999988e-03, -1.48768229e-02, 3.82858276e+00, -9.09628943e-02
7.38991976e-01, 4.53876823e-01, -3.49999988e-03, -2.10595597e-02, 3.94817066e+00, -8.96030664e-02
7.28991747e-01, 4.63876426e-01, -3.49999988e-03, -2.79054195e-02, 4.05905151e+00, -8.63273889e-02
7.18991101e-01, 4.73875552e-01, -3.49999988e-03, -3.51737104e-02, 4.15788555e+00, -8.16117600e-02
7.08989382e-01, 4.83873636e-01, -3.49999988e-03, -4.28397283e-02, 4.24244928e+00, -7.59547055e-02
6.98985159e-01, 4.93869573e-01, -3.49999988e-03, -5.07503338e-02, 4.31168556e+00, -6.98676929e-02
6.88975036e-01, 5.03861010e-01, -3.49999988e-03, -5.87706566e-02, 4.36563969e+00, -6.37805909e-02
6.78952157e-01, 5.13843417e-01, -3.49999988e-03, -6.67643473e-02, 4.40527296e+00, -5.80284297e-02
6.68904722e-01, 5.23808837e-01, -3.49999988e-03, -7.45698959e-02, 4.43220091e+00, -5.28187416e-02
6.58814192e-01, 5.33744037e-01, -3.49999988e-03, -8.20784271e-02, 4.44841194e+00, -4.82529327e-02
6.48655593e-01, 5.43629587e-01, -3.49999988e-03, -8.91865492e-02, 4.45603800e+00, -4.43228446e-02
6.38400972e-01, 5.53439915e-01, -3.49999988e-03, -9.56214443e-02, 4.45705462e+00, -4.09304276e-02
6.28026187e-01, 5.63146770e-01, -3.49999988e-03, -1.01204239e-01, 4.45316839e+00, -3.79661992e-02
6.17519915e-01, 5.72726071e-01, -3.49999988e-03, -1.05646715e-01, 4.44584274e+00, -3.52868959e-02
6.06892347e-01, 5.82167685e-01, -3.49999988e-03, -1.08432442e-01, 4.43626976e+00, -3.27199697e-02
5.96179008e-01, 5.91485560e-01, -3.49999988e-03, -1.08884253e-01, 4.42542362e+00, -3.00560035e-02
5.85438013e-01, 6.00722432e-01, -3.49999988e-03, -1.07840717e-01, 4.41377020e+00, -2.71964781e-02
5.74740350e-01, 6.09946072e-01, -3.49999988e-03, -1.07518055e-01, 4.40035725e+00, -2.42264476e-02
5.64156711e-01, 6.19235456e-01, -3.49999988e-03, -1.07525051e-01, 4.38342762e+00, -2.12761797e-02
5.53853095e-01, 6.28726184e-01, -3.49999988e-03, -1.06271647e-01, 4.36190844e+00, -1.83734596e-02
5.43872297e-01, 6.38432980e-01, -3.49999988e-03, -1.03643708e-01, 4.33499861e+00, -1.54226627e-02
5.34361124e-01, 6.48387372e-01, -3.49999988e-03, -9.99449715e-02, 4.30158520e+00, -1.23835802e-02
5.25321126e-01, 6.58563912e-01, -3.49999988e-03, -9.55949873e-02, 4.26046562e+00, -9.28127021e-03
5.16504586e-01, 6.68812096e-01, -3.49999988e-03, -9.09196511e-02, 4.21047115e+00, -6.21486828e-03
5.07873714e-01, 6.79200351e-01, -3.49999988e-03, -8.61370340e-02, 4.15029764e+00, -3.44568351e-03
5.78458726e-01, 9.79899019e-02, -3.49999988e-03, -1.09567799e-01, 4.41363430e+00, 2.65643671e-02
5.69096208e-01, 8.89512077e-02, -3.49999988e-03, -1.08851127e-01, 4.39982986e+00, 2.36836765e-02
5.60004771e-01, 7.99117163e-02, -3.49999988e-03, -1.08409703e-01, 4.38264132e+00, 2.08801012e-02
5.51290214e-01, 7.08369464e-02, -3.49999988e-03, -1.06841512e-01, 4.36144400e+00, 1.81426257e-02
5.42813718e-01, 6.16040193e-02, -3.49999988e-03, -1.04253799e-01, 4.33542347e+00, 1.53643284e-02
5.34580648e-01, 5.21305352e-02, -3.49999988e-03, -1.00901522e-01, 4.30336285e+00, 1.24798026e-02
5.09053946e-01, 2.23276466e-02, -3.49999988e-03, -8.79698470e-02, 4.15921640e+00, 3.88451526e-03
7.68992186e-01, 4.23877150e-01, -3.49999988e-03, -4.47879592e-03, 3.58092451e+00, -8.65174606e-02
7.88992167e-01, 3.93877178e-01, -3.49999988e-03, 4.85215569e-03, 3.25261164e+00, -6.25799298e-02
7.98992157e-01, 3.73877198e-01, -3.49999988e-03, 8.19161441e-03, 3.10954881e+00, -3.64705883e-02
7.98992157e-01, 3.13877195e-01, -3.49999988e-03, 6.79784687e-03, 3.19481134e+00, 5.22611290e-02
5.26420951e-01, 4.23799083e-02, -3.49999988e-03, -9.70932096e-02, 4.26413584e+00, 9.52006225e-03
5.18060148e-01, 3.24424803e-02, -3.49999988e-03, -9.27141830e-02, 4.21703577e+00, 6.59107510e-03
7.98992157e-01, 3.23877186e-01, -3.49999988e-03, 7.88316969e-03, 3.12288141e+00, 3.94440442e-02
7.98992157e-01, 3.33877176e-01, -3.49999988e-03, 8.62831809e-03, 3.07190037e+00, 2.50424780e-02
7.98992157e-01, 3.43877196e-01, -3.49999988e-03, 9.01568867e-03, 3.04433990e+00, 9.61443316e-03
7.98992157e-01, 3.53877187e-01, -3.49999988e-03, 9.08025913e-03, 3.04154420e+00, -6.21533860e-03
7.98992157e-01, 3.63877177e-01, -3.49999988e-03, 8.80964752e-03, 3.06363916e+00, -2.17898861e-02
7.88992167e-01, 3.83877188e-01, -3.49999988e-03, 6.21506665e-03, 3.16454840e+00, -5.10344878e-02
7.68992186e-01, 4.13877159e-01, -3.49999988e-03, -2.03302456e-03, 3.45744228e+00, -8.23887810e-02
4.98799473e-01, 2.26403624e-02, -3.49999988e-03, -7.89186507e-02, 4.16507483e+00, 3.96089675e-03
5.33640325e-01, 6.20395802e-02, -3.49999988e-03, -1.02594942e-01, 4.33924198e+00, 1.51306251e-02
5.41948259e-01, 7.13393986e-02, -3.49999988e-03, -1.06355302e-01, 4.36509609e+00, 1.78444833e-02
5.50534427e-01, 8.03962052e-02, -3.49999988e-03, -1.09074697e-01, 4.38615561e+00, 2.05377042e-02
5.59475183e-01, 8.94321650e-02, -3.49999988e-03, -1.10523611e-01, 4.40328884e+00, 2.33113840e-02
5.68702340e-01, 9.84654874e-02, -3.49999988e-03, -1.11921810e-01, 4.41703129e+00, 2.61918828e-02
4.97917473e-01, 6.79224908e-01, -3.49999988e-03, -7.83386678e-02, 4.15261126e+00, -3.38853849e-03
5.06582677e-01, 6.68817043e-01, -3.49999988e-03, -8.46188292e-02, 4.21314478e+00, -6.09371811e-03
5.15385330e-01, 6.58548176e-01, -3.49999988e-03, -9.07754228e-02, 4.26336479e+00, -9.08514764e-03
5.24369955e-01, 6.48314297e-01, -3.49999988e-03, -9.66039374e-02, 4.30464125e+00, -1.21148741e-02
5.33788145e-01, 6.38272226e-01, -3.49999988e-03, -1.01763710e-01, 4.33818531e+00, -1.50915021e-02
5.43675721e-01, 6.28482044e-01, -3.49999988e-03, -1.05822094e-01, 4.36517239e+00, -1.80009976e-02
5.53901911e-01, 6.18906498e-01, -3.49999988e-03, -1.08388908e-01, 4.38680315e+00, -2.08876729e-02
5.64411759e-01, 6.09564304e-01, -3.49999988e-03, -1.09415285e-01, 4.40384388e+00, -2.38406435e-02
5.75069189e-01, 6.00327671e-01, -3.49999988e-03, -1.10509664e-01, 4.41723633e+00, -2.68514492e-02
5.85807085e-01, 5.91116846e-01, -3.49999988e-03, -1.12327635e-01, 4.42867279e+00, -2.97861882e-02
5.96551120e-01, 5.81853926e-01, -3.49999988e-03, -1.12654626e-01, 4.43929768e+00, -3.25408019e-02
6.07233644e-01, 5.72481215e-01, -3.49999988e-03, -1.10491008e-01, 4.44879627e+00, -3.51868793e-02
6.17806256e-01, 5.62970698e-01, -3.49999988e-03, -1.06471591e-01, 4.45622492e+00, -3.79292667e-02
6.28246188e-01, 5.53322732e-01, -3.49999988e-03, -1.01127498e-01, 4.46040773e+00, -4.09502462e-02
6.38555825e-01, 5.43557048e-01, -3.49999988e-03, -9.48547646e-02, 4.45986605e+00, -4.44058664e-02
6.48755372e-01, 5.33702075e-01, -3.49999988e-03, -8.77748355e-02, 4.45285654e+00, -4.84094769e-02
6.58873022e-01, 5.23786008e-01, -3.49999988e-03, -8.01497623e-02, 4.43738079e+00, -5.30601889e-02
6.68936491e-01, 5.13831615e-01, -3.49999988e-03, -7.21598938e-02, 4.41120291e+00, -5.83909079e-02
6.88982189e-01, 4.93866801e-01, -3.49999988e-03, -5.55926487e-02, 4.31867790e+00, -7.05880970e-02
6.98988199e-01, 4.83872354e-01, -3.49999988e-03, -4.73266877e-02, 4.24950266e+00, -7.69087598e-02
7.08990633e-01, 4.73874956e-01, -3.49999988e-03, -3.92691493e-02, 4.16453743e+00, -8.28220621e-02
7.18991578e-01, 4.63876158e-01, -3.49999988e-03, -3.15820053e-02, 4.06477165e+00, -8.77992064e-02
7.28991926e-01, 4.53876704e-01, -3.49999988e-03, -2.43133511e-02, 3.95241618e+00, -9.13150162e-02
7.38992035e-01, 4.43876952e-01, -3.49999988e-03, -1.77074820e-02, 3.83085489e+00, -9.28676799e-02
7.48992145e-01, 4.33877081e-01, -3.49999988e-03, -1.17340032e-02, 3.70444202e+00, -9.20499265e-02
5.87910354e-01, 1.16595574e-01, -3.49999988e-03, -1.15970038e-01, 4.43933105e+00, 3.18329968e-02
5.97907484e-01, 1.25768304e-01, -3.49999988e-03, -1.14940554e-01, 4.44906425e+00, 3.44906673e-02
6.08132839e-01, 1.35142103e-01, -3.49999988e-03, -1.11794040e-01, 4.45706749e+00, 3.72342020e-02
6.18392766e-01, 1.44669846e-01, -3.49999988e-03, -1.07050933e-01, 4.46225357e+00, 4.02177796e-02
6.38791502e-01, 1.64133206e-01, -3.49999988e-03, -9.44194123e-02, 4.45829296e+00, 4.75257300e-02
6.48897409e-01, 1.74010143e-01, -3.49999988e-03, -8.68993923e-02, 4.44545555e+00, 5.20917960e-02
6.58954322e-01, 1.83942899e-01, -3.49999988e-03, -7.88069591e-02, 4.42248631e+00, 5.73559403e-02
