
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
3.85984391e-01, 6.08688474e-01, -3.49999988e-03, -4.15190868e-02, 5.45767546e+00, 2.70706527e-02
3.95484418e-01, 5.98550737e-01, -3.49999988e-03, -1.08266167e-01, 5.48300409e+00, 2.64223851e-02
4.04866159e-01, 5.88356316e-01, -3.49999988e-03, -1.71402082e-01, 5.50726938e+00, 2.43787915e-02
4.14197743e-01, 5.78111827e-01, -3.49999988e-03, -2.30227396e-01, 5.53058243e+00, 2.08478216e-02
4.23582584e-01, 5.67851305e-01, -3.49999988e-03, -2.83670753e-01, 5.55274773e+00, 1.57001037e-02
4.33130622e-01, 5.57646871e-01, -3.49999988e-03, -3.30338120e-01, 5.57303286e+00, 8.77921935e-03
4.42925632e-01, 5.47604084e-01, -3.49999988e-03, -3.70515823e-01, 5.59024239e+00, 2.45679403e-05
4.53008473e-01, 5.37831724e-01, -3.49999988e-03, -4.07410204e-01, 5.60476780e+00, -9.91986226e-03
4.63381082e-01, 5.28390288e-01, -3.49999988e-03, -4.33276176e-01, 5.61744165e+00, -2.03245133e-02
4.74016964e-01, 5.19249260e-01, -3.49999988e-03, -4.44683552e-01, 5.62667465e+00, -3.10312621e-02
4.95817333e-01, 5.01323998e-01, -3.49999988e-03, -4.35040802e-01, 5.62248659e+00, -5.46707250e-02
5.06765306e-01, 4.92218822e-01, -3.49999988e-03, -4.18546945e-01, 5.60064793e+00, -6.81289583e-02
5.17584145e-01, 4.82889950e-01, -3.49999988e-03, -3.96867901e-01, 5.55768585e+00, -8.29519853e-02
5.28198004e-01, 4.73334849e-01, -3.49999988e-03, -3.70959103e-01, 5.48584175e+00, -9.91726071e-02
5.38595438e-01, 4.63599324e-01, -3.49999988e-03, -3.41845393e-01, 5.37787151e+00, -1.16233915e-01
5.48816860e-01, 4.53742474e-01, -3.49999988e-03, -3.10711652e-01, 5.22890568e+00, -1.33002594e-01
5.58922946e-01, 4.43814248e-01, -3.49999988e-03, -2.78615743e-01, 5.03827190e+00, -1.47754699e-01
5.68966925e-01, 4.33848321e-01, -3.49999988e-03, -2.46292144e-01, 4.81068420e+00, -1.58572197e-01
1.85258482e-02, 1.73285291e-01, -3.49999988e-03, 2.81922770e+00, 5.00157261e+00, -2.65548490e-02
2.85769217e-02, 1.67758048e-01, -3.49999988e-03, 2.75686526e+00, 5.00389671e+00, -4.10762578e-02
3.93105745e-02, 1.61590099e-01, -3.49999988e-03, 2.70529127e+00, 5.00730038e+00, -5.33403866e-02
4.87291329e-02, 1.53647199e-01, -3.49999988e-03, 2.63188195e+00, 5.01179790e+00, -6.29019365e-02
5.85306138e-02, 1.45484075e-01, -3.49999988e-03, 2.55181956e+00, 5.01755762e+00, -7.13175908e-02
6.83833510e-02, 1.36807293e-01, -3.49999988e-03, 2.46589875e+00, 5.02441740e+00, -7.76949823e-02
7.80798197e-02, 1.27797067e-01, -3.49999988e-03, 2.37635279e+00, 5.03213644e+00, -8.17245245e-02
8.76536071e-02, 1.18444726e-01, -3.49999988e-03, 2.28522992e+00, 5.04047775e+00, -8.33530501e-02
9.71361324e-02, 1.08759813e-01, -3.49999988e-03, 2.19377398e+00, 5.04923296e+00, -8.25849175e-02
1.06668688e-01, 9.87823084e-02, -3.49999988e-03, 2.10303521e+00, 5.05825996e+00, -7.95961469e-02
1.16308264e-01, 8.87334421e-02, -3.49999988e-03, 2.01457000e+00, 5.06743622e+00, -7.46661872e-02
1.26071230e-01, 7.86793157e-02, -3.49999988e-03, 1.92895663e+00, 5.07656050e+00, -6.80077001e-02
1.35937586e-01, 6.86437190e-02, -3.49999988e-03, 1.84653795e+00, 5.08528948e+00, -5.98316267e-02
1.45872921e-01, 5.86264208e-02, -3.49999988e-03, 1.76722002e+00, 5.09316254e+00, -5.04280925e-02
1.56051099e-01, 4.87528555e-02, -3.49999988e-03, 1.69042933e+00, 5.09949398e+00, -4.01885360e-02
1.66369453e-01, 3.88853289e-02, -3.49999988e-03, 1.61617744e+00, 5.10293818e+00, -2.95560732e-02
1.77019492e-01, 2.91062221e-02, -3.49999988e-03, 1.54456246e+00, 5.10129929e+00, -1.91775002e-02
1.87876210e-01, 1.93690769e-02, -3.49999988e-03, 1.47668266e+00, 5.08976793e+00, -1.01944357e-02
1.88122317e-01, 6.79401577e-01, -3.49999988e-03, 1.47453749e+00, 5.09320641e+00, 1.13457125e-02
1.77471727e-01, 6.69170201e-01, -3.49999988e-03, 1.54134667e+00, 5.10447025e+00, 2.10629832e-02
1.67140529e-01, 6.59026086e-01, -3.49999988e-03, 1.61236572e+00, 5.10587692e+00, 3.20997089e-02
1.56934991e-01, 6.48870349e-01, -3.49999988e-03, 1.68687999e+00, 5.10220003e+00, 4.32520919e-02
1.47014409e-01, 6.38834417e-01, -3.49999988e-03, 1.76399231e+00, 5.09572029e+00, 5.38630448e-02
1.37166679e-01, 6.28738046e-01, -3.49999988e-03, 1.84429491e+00, 5.08770466e+00, 6.35293573e-02
1.27440408e-01, 6.18534327e-01, -3.49999988e-03, 1.92827046e+00, 5.07890224e+00, 7.20406473e-02
1.18013337e-01, 6.08225644e-01, -3.49999988e-03, 2.01512194e+00, 5.06990147e+00, 7.92198554e-02
1.08806230e-01, 5.97889125e-01, -3.49999988e-03, 2.10494399e+00, 5.06095552e+00, 8.48295093e-02
9.98642892e-02, 5.87677300e-01, -3.49999988e-03, 2.19685769e+00, 5.05221081e+00, 8.86346772e-02
9.11051631e-02, 5.77705503e-01, -3.49999988e-03, 2.28984332e+00, 5.04374838e+00, 9.04161185e-02
8.23936835e-02, 5.68031192e-01, -3.49999988e-03, 2.38330173e+00, 5.03564739e+00, 9.00238603e-02
7.36771822e-02, 5.58700800e-01, -3.49999988e-03, 2.47575116e+00, 5.02806473e+00, 8.74024183e-02
6.48783073e-02, 5.49789131e-01, -3.49999988e-03, 2.56546545e+00, 5.02116060e+00, 8.24967176e-02
5.58728538e-02, 5.41380286e-01, -3.49999988e-03, 2.65066361e+00, 5.01506996e+00, 7.52438456e-02
4.66576554e-02, 5.33407688e-01, -3.49999988e-03, 2.73047543e+00, 5.00994968e+00, 6.58660829e-02
2.79024262e-02, 5.17625153e-01, -3.49999988e-03, 2.87947655e+00, 5.00308418e+00, 4.22163829e-02
3.72892581e-02, 5.25560796e-01, -3.49999988e-03, 2.80579972e+00, 5.00594997e+00, 5.47381714e-02
4.87655193e-01, 1.97454780e-01, -3.49999988e-03, -4.56393361e-01, 5.63007259e+00, 5.02034575e-02
5.07858276e-01, 2.15530157e-01, -3.49999988e-03, -4.26324874e-01, 5.57747936e+00, 7.83418193e-02
5.18191099e-01, 2.24695474e-01, -3.49999988e-03, -4.01972920e-01, 5.51520061e+00, 9.46594626e-02
5.28609455e-01, 2.34291151e-01, -3.49999988e-03, -3.73109132e-01, 5.41786289e+00, 1.12246566e-01
5.38856089e-01, 2.44072169e-01, -3.49999988e-03, -3.41474861e-01, 5.27909374e+00, 1.30034745e-01
5.48963130e-01, 2.53965348e-01, -3.49999988e-03, -3.08203965e-01, 5.09694386e+00, 1.46324232e-01
5.58994591e-01, 2.63916671e-01, -3.49999988e-03, -2.74425238e-01, 4.87456036e+00, 1.59089908e-01
5.68998218e-01, 2.73895085e-01, -3.49999988e-03, -2.41394728e-01, 4.62104225e+00, 1.66290432e-01
5.78996003e-01, 2.83885419e-01, -3.49999988e-03, -2.09751025e-01, 4.35062218e+00, 1.66270807e-01
5.98993063e-01, 3.03878963e-01, -3.49999988e-03, -1.54865593e-01, 3.83063841e+00, 1.41353086e-01
5.88994086e-01, 2.93881029e-01, -3.49999988e-03, -1.80914611e-01, 4.08090782e+00, 1.58000425e-01
3.83922458e-01, 1.06514595e-01, -3.49999988e-03, -9.24378112e-02, 5.48694038e+00, -3.73481922e-02
3.74786496e-01, 9.71702114e-02, -3.49999988e-03, -2.11588256e-02, 5.46235466e+00, -3.80525663e-02
3.65330160e-01, 8.77613798e-02, -3.49999988e-03, 5.40999137e-02, 5.43657589e+00, -3.74215730e-02
3.45774949e-01, 6.84902519e-02, -3.49999988e-03, 2.13737607e-01, 5.38001490e+00, -3.20009850e-02
3.35813403e-01, 5.85759655e-02, -3.49999988e-03, 2.96801150e-01, 5.34817123e+00, -2.73774974e-02
3.25937659e-01, 4.86970395e-02, -3.49999988e-03, 3.79815280e-01, 5.31313801e+00, -2.18966454e-02
3.16226423e-01, 3.88522111e-02, -3.49999988e-03, 4.62321162e-01, 5.27360439e+00, -1.60375759e-02
3.06781203e-01, 2.90751122e-02, -3.49999988e-03, 5.43183148e-01, 5.22715664e+00, -1.02836126e-02
5.88990152e-01, 4.03873324e-01, -3.49999988e-03, -1.79248407e-01, 4.02017450e+00, -1.56056419e-01
5.78983128e-01, 4.23863977e-01, -3.49999988e-03, -2.15234950e-01, 4.55638885e+00, -1.63567230e-01
4.11335260e-01, 1.15344897e-01, -3.49999988e-03, -2.00669274e-01, 5.51692009e+00, -2.09421590e-02
5.98991275e-01, 3.93875390e-01, -3.49999988e-03, -1.53460667e-01, 3.77492952e+00, -1.37600139e-01
6.08992577e-01, 3.13878030e-01, -3.49999988e-03, -1.31730616e-01, 3.61724472e+00, 1.17453903e-01
6.08991921e-01, 3.73876661e-01, -3.49999988e-03, -1.26982838e-01, 3.38936853e+00, -8.44286233e-02
4.35397506e-01, 1.43290132e-01, -3.49999988e-03, -3.35426569e-01, 5.57483482e+00, -6.90470636e-03
4.27662581e-01, 1.34101614e-01, -3.49999988e-03, -2.96012908e-01, 5.55705452e+00, -1.27295554e-02
6.08992040e-01, 3.63876909e-01, -3.49999988e-03, -1.24513790e-01, 3.26305532e+00, -5.12308404e-02
6.08992159e-01, 3.53877157e-01, -3.49999988e-03, -1.23440512e-01, 3.20137787e+00, -1.45765953e-02
6.08992279e-01, 3.43877405e-01, -3.49999988e-03, -1.23606212e-01, 3.20926285e+00, 2.30791625e-02
6.08992398e-01, 3.33877563e-01, -3.49999988e-03, -1.24956645e-01, 3.28610635e+00, 5.91518097e-02
5.98991632e-01, 3.83876026e-01, -3.49999988e-03, -1.48171604e-01, 3.54548311e+00, -1.16292521e-01
4.02139902e-01, 1.15620524e-01, -3.49999988e-03, -1.82188585e-01, 5.51417971e+00, -2.78801508e-02
3.92843276e-01, 1.15901574e-01, -3.49999988e-03, -1.59875378e-01, 5.51065779e+00, -3.53609547e-02
5.78987241e-01, 4.13868874e-01, -3.49999988e-03, -2.08040342e-01, 4.28902531e+00, -1.66193366e-01
5.78989387e-01, 4.03871924e-01, -3.49999988e-03, -2.01231852e-01, 4.01105690e+00, -1.61337972e-01
2.87656665e-01, 1.93479843e-02, -3.49999988e-03, 6.96807981e-01, 5.16404867e+00, -6.14647754e-03
2.96795398e-01, 2.90981233e-02, -3.49999988e-03, 6.14589393e-01, 5.21998596e+00, -1.16026811e-02
3.06237817e-01, 3.88561003e-02, -3.49999988e-03, 5.31004786e-01, 5.26519966e+00, -1.80850048e-02
3.15915674e-01, 4.86987233e-02, -3.49999988e-03, 4.45577681e-01, 5.30404568e+00, -2.47559473e-02
3.25823843e-01, 5.85993566e-02, -3.49999988e-03, 3.58947396e-01, 5.33888340e+00, -3.11223939e-02
3.35802972e-01, 6.85525686e-02, -3.49999988e-03, 2.71722883e-01, 5.37096977e+00, -3.66778336e-02
3.45746964e-01, 7.84279406e-02, -3.49999988e-03, 1.85083434e-01, 5.40090466e+00, -4.10194993e-02
3.55477959e-01, 8.80034491e-02, -3.49999988e-03, 1.00855470e-01, 5.42901373e+00, -4.38703187e-02
3.65024328e-01, 9.74498093e-02, -3.49999988e-03, 1.93001200e-02, 5.45575905e+00, -4.51870635e-02
3.74398291e-01, 1.06842026e-01, -3.49999988e-03, -5.90658896e-02, 5.48146296e+00, -4.50075753e-02
3.83480608e-01, 1.16203807e-01, -3.49999988e-03, -1.33287907e-01, 5.50631618e+00, -4.33877409e-02
5.88993371e-01, 3.03879619e-01, -3.49999988e-03, -1.74561039e-01, 3.81499457e+00, 1.46370679e-01
5.78994751e-01, 2.93882430e-01, -3.49999988e-03, -2.02915922e-01, 4.07368994e+00, 1.63238734e-01
5.68997204e-01, 2.83888459e-01, -3.49999988e-03, -2.34103352e-01, 4.35174894e+00, 1.71215504e-01
5.58999181e-01, 2.73901731e-01, -3.49999988e-03, -2.68235236e-01, 4.62946415e+00, 1.70467749e-01
5.48989952e-01, 2.63931632e-01, -3.49999988e-03, -3.03612113e-01, 4.88842773e+00, 1.62181213e-01
5.38936317e-01, 2.53999084e-01, -3.49999988e-03, -3.39426875e-01, 5.11397839e+00, 1.48167565e-01
5.28775811e-01, 2.44145259e-01, -3.49999988e-03, -3.74499530e-01, 5.29704952e+00, 1.30571783e-01
5.18443108e-01, 2.34437108e-01, -3.49999988e-03, -4.07451242e-01, 5.43467426e+00, 1.11609496e-01
5.08015037e-01, 2.25063354e-01, -3.49999988e-03, -4.36768174e-01, 5.52981091e+00, 9.30315182e-02
4.97711688e-01, 2.15986624e-01, -3.49999988e-03, -4.61042643e-01, 5.59014511e+00, 7.57329389e-02
4.87569183e-01, 2.06954032e-01, -3.49999988e-03, -4.78292733e-01, 5.62420988e+00, 5.99858239e-02
5.61810695e-02, 5.32075405e-01, -3.49999988e-03, 2.71990681e+00, 5.01440191e+00, 8.06603432e-02
1.00442298e-01, 5.77580750e-01, -3.49999988e-03, 2.24250913e+00, 5.05339909e+00, 9.99423340e-02
1.09232344e-01, 5.87687433e-01, -3.49999988e-03, 2.14455414e+00, 5.06264973e+00, 9.68091339e-02
1.18285015e-01, 5.98032653e-01, -3.49999988e-03, 2.04821658e+00, 5.07212830e+00, 9.16742459e-02
1.27614751e-01, 6.08399391e-01, -3.49999988e-03, 1.95473111e+00, 5.08173132e+00, 8.48132968e-02
1.47067264e-01, 6.28806829e-01, -3.49999988e-03, 1.77802014e+00, 5.10046768e+00, 6.68807030e-02
1.56961545e-01, 6.38861954e-01, -3.49999988e-03, 1.69559991e+00, 5.10860109e+00, 5.61940372e-02
1.77119806e-01, 6.59030020e-01, -3.49999988e-03, 1.54069316e+00, 5.11796331e+00, 3.27991843e-02
1.87473610e-01, 6.69191241e-01, -3.49999988e-03, 1.46821260e+00, 5.11535692e+00, 2.12537590e-02
1.97860688e-01, 1.93559937e-02, -3.49999988e-03, 1.40218163e+00, 5.09802628e+00, -1.01233497e-02
1.86987832e-01, 2.91048530e-02, -3.49999988e-03, 1.47187817e+00, 5.11184072e+00, -1.93423312e-02
1.76348582e-01, 3.89019363e-02, -3.49999988e-03, 1.54499650e+00, 5.11473417e+00, -3.01900618e-02
1.66036963e-01, 4.87547256e-02, -3.49999988e-03, 1.62094355e+00, 5.11194086e+00, -4.15283442e-02
1.55853331e-01, 5.86214587e-02, -3.49999988e-03, 1.69948316e+00, 5.10585403e+00, -5.26668541e-02
1.45892501e-01, 6.86313808e-02, -3.49999988e-03, 1.78098559e+00, 5.09790659e+00, -6.31168932e-02
1.35982677e-01, 7.86560476e-02, -3.49999988e-03, 1.86602402e+00, 5.08887196e+00, -7.24440143e-02
1.26159787e-01, 8.87025744e-02, -3.49999988e-03, 1.95477164e+00, 5.07925510e+00, -8.03227723e-02
1.16456747e-01, 9.87643003e-02, -3.49999988e-03, 2.04692554e+00, 5.06944227e+00, -8.65287110e-02
1.06880635e-01, 1.08800277e-01, -3.49999988e-03, 2.14204550e+00, 5.05967569e+00, -9.08523425e-02
9.74135250e-02, 1.18611157e-01, -3.49999988e-03, 2.23873758e+00, 5.05009842e+00, -9.30098742e-02
8.78913403e-02, 1.28169253e-01, -3.49999988e-03, 2.33610559e+00, 5.04082727e+00, -9.27315652e-02
7.82711580e-02, 1.37423038e-01, -3.49999988e-03, 2.43255186e+00, 5.03204918e+00, -8.99029151e-02
6.84955791e-02, 1.46235466e-01, -3.49999988e-03, 2.52604866e+00, 5.02402353e+00, -8.45498294e-02
5.85882924e-02, 1.54701322e-01, -3.49999988e-03, 2.61461496e+00, 5.01698923e+00, -7.68123716e-02
4.86726873e-02, 1.62747279e-01, -3.49999988e-03, 2.69671178e+00, 5.01112938e+00, -6.71082214e-02
3.84826995e-02, 1.70722649e-01, -3.49999988e-03, 2.76978469e+00, 5.00643682e+00, -5.54269813e-02
2.74996478e-02, 1.78580686e-01, -3.49999988e-03, 2.83946109e+00, 5.00323486e+00, -4.10911404e-02
1.79877486e-02, 1.85497418e-01, -3.49999988e-03, 2.90344977e+00, 5.00135660e+00, -2.75299214e-02
5.58954895e-01, 4.33837563e-01, -3.49999988e-03, -2.72895724e-01, 4.82273293e+00, -1.61972567e-01
5.48890948e-01, 4.43790942e-01, -3.49999988e-03, -3.07271808e-01, 5.05406046e+00, -1.49997160e-01
5.38742721e-01, 4.53693986e-01, -3.49999988e-03, -3.41178417e-01, 5.24625969e+00, -1.34013310e-01
5.28448105e-01, 4.63504642e-01, -3.49999988e-03, -3.73747200e-01, 5.39494944e+00, -1.16064489e-01
5.17947853e-01, 4.73164916e-01, -3.49999988e-03, -4.03826743e-01, 5.50141859e+00, -9.79181603e-02
5.07220447e-01, 4.82614517e-01, -3.49999988e-03, -4.30104017e-01, 5.57121944e+00, -8.07079524e-02
4.96310383e-01, 4.91822362e-01, -3.49999988e-03, -4.51558113e-01, 5.61217213e+00, -6.49423227e-02
4.85324770e-01, 5.00824809e-01, -3.49999988e-03, -4.66506809e-01, 5.63224459e+00, -5.05384132e-02
4.74396288e-01, 5.09743154e-01, -3.49999988e-03, -4.72853959e-01, 5.63762474e+00, -3.73303071e-02
4.63638395e-01, 5.18755138e-01, -3.49999988e-03, -4.68514800e-01, 5.63306856e+00, -2.50647757e-02
4.53124225e-01, 5.28025448e-01, -3.49999988e-03, -4.50749606e-01, 5.62223387e+00, -1.35117462e-02
4.42892849e-01, 5.37637949e-01, -3.49999988e-03, -4.17000294e-01, 5.60814381e+00, -2.36197771e-03
4.32958424e-01, 5.47570229e-01, -3.49999988e-03, -3.73859614e-01, 5.59203339e+00, 8.00697785e-03
4.23302799e-01, 5.57723522e-01, -3.49999988e-03, -3.26856941e-01, 5.57285023e+00, 1.68110691e-02
4.13862377e-01, 5.67979276e-01, -3.49999988e-03, -2.72632420e-01, 5.55085373e+00, 2.35206354e-02
4.04533088e-01, 5.78244627e-01, -3.49999988e-03, -2.12058663e-01, 5.52733183e+00, 2.83601228e-02
3.95199209e-01, 5.88468194e-01, -3.49999988e-03, -1.46484345e-01, 5.50287628e+00, 3.15023847e-02
3.85769576e-01, 5.98633409e-01, -3.49999988e-03, -7.68871531e-02, 5.47761250e+00, 3.30703259e-02
3.76199216e-01, 6.08743608e-01, -3.49999988e-03, -3.96708772e-03, 5.45141506e+00, 3.31516862e-02
3.66487980e-01, 6.18810654e-01, -3.49999988e-03, 7.16545582e-02, 5.42400646e+00, 3.18206325e-02
3.56663495e-01, 6.28847718e-01, -3.49999988e-03, 1.49379671e-01, 5.39496136e+00, 2.91843116e-02
3.46761346e-01, 6.38866365e-01, -3.49999988e-03, 2.28583932e-01, 5.36360693e+00, 2.53843591e-02
3.36889416e-01, 6.48950219e-01, -3.49999988e-03, 3.08718473e-01, 5.32894754e+00, 2.06649657e-02
3.27089727e-01, 6.59017265e-01, -3.49999988e-03, 3.89061719e-01, 5.28935051e+00, 1.53691228e-02
3.08258057e-01, 6.79373682e-01, -3.49999988e-03, 5.46771109e-01, 5.18211365e+00, 5.30368323e-03
3.17584634e-01, 6.69205129e-01, -3.49999988e-03, 4.68354791e-01, 5.24197578e+00, 9.98153817e-03
4.77897584e-01, 1.98010370e-01, -3.49999988e-03, -4.86253321e-01, 5.63908195e+00, 4.57801446e-02
4.68433350e-01, 1.89016730e-01, -3.49999988e-03, -4.85139847e-01, 5.64055443e+00, 3.30953039e-02
4.59314167e-01, 1.79985017e-01, -3.49999988e-03, -4.73922908e-01, 5.63338375e+00, 2.16861535e-02
4.50580329e-01, 1.70907632e-01, -3.49999988e-03, -4.50993717e-01, 5.62137032e+00, 1.14125106e-02
4.42340404e-01, 1.61879361e-01, -3.49999988e-03, -4.16154444e-01, 5.60751534e+00, 1.92282989e-03
4.34312850e-01, 1.52810425e-01, -3.49999988e-03, -3.76297146e-01, 5.59275818e+00, -6.72415784e-03
4.26515073e-01, 1.43677562e-01, -3.49999988e-03, -3.35633546e-01, 5.57587719e+00, -1.40484413e-02
4.18705165e-01, 1.34434327e-01, -3.49999988e-03, -2.89994121e-01, 5.55667400e+00, -1.98652521e-02
4.10630435e-01, 1.25071645e-01, -3.49999988e-03, -2.38672614e-01, 5.53596592e+00, -2.44445745e-02
5.68978965e-01, 4.23859090e-01, -3.49999988e-03, -2.39592418e-01, 4.56262779e+00, -1.67894945e-01
5.88990927e-01, 3.93874735e-01, -3.49999988e-03, -1.73121989e-01, 3.75740290e+00, -1.42560750e-01
1.85336862e-02, 5.18617272e-01, -3.49999988e-03, 2.87597656e+00, 5.00148439e+00, 2.74330564e-02
5.98991811e-01, 3.73876452e-01, -3.49999988e-03, -1.44374818e-01, 3.35793614e+00, -8.77209231e-02
5.98992765e-01, 3.13878328e-01, -3.49999988e-03, -1.49262592e-01, 3.59405327e+00, 1.21812820e-01
5.98992527e-01, 3.23877901e-01, -3.49999988e-03, -1.45164564e-01, 3.39569020e+00, 9.48068202e-02
5.98992348e-01, 3.33877563e-01, -3.49999988e-03, -1.42274737e-01, 3.25079989e+00, 6.15070909e-02
5.98992229e-01, 3.43877256e-01, -3.49999988e-03, -1.40881613e-01, 3.17101169e+00, 2.40130462e-02
5.98992050e-01, 3.53876889e-01, -3.49999988e-03, -1.40710294e-01, 3.16282010e+00, -1.51637550e-02
5.98991930e-01, 3.63876641e-01, -3.49999988e-03, -1.41817033e-01, 3.22686553e+00, -5.32760397e-02
1.85285825e-02, 5.08842707e-01, -3.49999988e-03, 2.95608997e+00, 5.00128269e+00, 2.86557805e-02
1.84822958e-02, 4.99189228e-01, -3.49999988e-03, 3.03924680e+00, 5.00103235e+00, 2.96970159e-02
5.88991404e-01, 3.83875638e-01, -3.49999988e-03, -1.67660728e-01, 3.51988769e+00, -1.20726183e-01
5.68985164e-01, 4.13865805e-01, -3.49999988e-03, -2.32446298e-01, 4.28845310e+00, -1.71275467e-01
2.08161607e-01, 6.79421723e-01, -3.49999988e-03, 1.32290864e+00, 5.11053944e+00, 1.11117186e-02
4.01414603e-01, 1.25322968e-01, -3.49999988e-03, -2.22901776e-01, 5.53361130e+00, -3.21263187e-02
3.92223746e-01, 1.25603378e-01, -3.49999988e-03, -2.03313455e-01, 5.53046513e+00, -4.04128283e-02
4.17618662e-01, 1.44057035e-01, -3.49999988e-03, -3.33215505e-01, 5.57630682e+00, -2.18575802e-02
4.25374717e-01, 1.53321132e-01, -3.49999988e-03, -3.79918277e-01, 5.59483576e+00, -1.45235714e-02
4.33265537e-01, 1.62331969e-01, -3.49999988e-03, -4.24203455e-01, 5.61085510e+00, -5.64598572e-03
4.41441149e-01, 1.71386316e-01, -3.49999988e-03, -4.65516388e-01, 5.62569571e+00, 4.26476216e-03
4.49822485e-01, 1.80426940e-01, -3.49999988e-03, -4.95031297e-01, 5.63900232e+00, 1.50334928e-02
4.58747268e-01, 1.89505368e-01, -3.49999988e-03, -5.12144744e-01, 5.64784145e+00, 2.70810239e-02
4.68096495e-01, 1.98532358e-01, -3.49999988e-03, -5.17452478e-01, 5.64824009e+00, 4.05805036e-02
3.07543665e-01, 6.69201255e-01, -3.49999988e-03, 5.36931336e-01, 5.23513174e+00, 1.14558022e-02
3.17085564e-01, 6.59028053e-01, -3.49999988e-03, 4.54265893e-01, 5.28138924e+00, 1.76243521e-02
3.26829195e-01, 6.48877501e-01, -3.49999988e-03, 3.70566338e-01, 5.32047796e+00, 2.37665288e-02
3.36795270e-01, 6.38872385e-01, -3.49999988e-03, 2.86297202e-01, 5.35499096e+00, 2.93244850e-02
3.46727461e-01, 6.28860414e-01, -3.49999988e-03, 2.02577233e-01, 5.38656139e+00, 3.39695588e-02
3.56599569e-01, 6.18835032e-01, -3.49999988e-03, 1.19704299e-01, 5.41610384e+00, 3.74193937e-02
3.66376430e-01, 6.08786225e-01, -3.49999988e-03, 3.83307375e-02, 5.44423151e+00, 3.94960344e-02
3.76022011e-01, 5.98701000e-01, -3.49999988e-03, -4.08562720e-02, 5.47132492e+00, 4.00687233e-02
3.85517150e-01, 5.88565826e-01, -3.49999988e-03, -1.17113307e-01, 5.49762630e+00, 3.90567482e-02
3.94881248e-01, 5.78370690e-01, -3.49999988e-03, -1.89689964e-01, 5.52325439e+00, 3.63777205e-02
4.04184878e-01, 5.68118691e-01, -3.49999988e-03, -2.57663608e-01, 5.54813766e+00, 3.19170989e-02
4.13539857e-01, 5.57840109e-01, -3.49999988e-03, -3.19672763e-01, 5.57181454e+00, 2.54953895e-02
4.23065752e-01, 5.47607124e-01, -3.49999988e-03, -3.74285698e-01, 5.59307575e+00, 1.68237779e-02
4.32851106e-01, 5.37533402e-01, -3.49999988e-03, -4.24036682e-01, 5.61104250e+00, 6.12806715e-03
4.42934602e-01, 5.27742505e-01, -3.49999988e-03, -4.66518432e-01, 5.62669992e+00, -5.69936074e-03
4.53314126e-01, 5.18308401e-01, -3.49999988e-03, -4.92173851e-01, 5.63931370e+00, -1.81262046e-02
4.63963389e-01, 5.09201705e-01, -3.49999988e-03, -5.02149284e-01, 5.64576721e+00, -3.13462429e-02
4.74830091e-01, 5.00284255e-01, -3.49999988e-03, -4.99657214e-01, 5.64227486e+00, -4.55602817e-02
4.85820144e-01, 4.91364568e-01, -3.49999988e-03, -4.87240344e-01, 5.62407827e+00, -6.10407703e-02
4.96800989e-01, 4.82279271e-01, -3.49999988e-03, -4.66306090e-01, 5.58516312e+00, -7.78585374e-02
5.07640064e-01, 4.72949088e-01, -3.49999988e-03, -4.39696074e-01, 5.51749802e+00, -9.61701423e-02
5.18255651e-01, 4.63380396e-01, -3.49999988e-03, -4.08690453e-01, 5.41269398e+00, -1.15512818e-01
5.28640568e-01, 4.53628808e-01, -3.49999988e-03, -3.74639720e-01, 5.26447582e+00, -1.34748578e-01
5.38844883e-01, 4.43759143e-01, -3.49999988e-03, -3.38807046e-01, 5.07085419e+00, -1.52080491e-01
5.48937023e-01, 4.33822751e-01, -3.49999988e-03, -3.02262187e-01, 4.83580399e+00, -1.65330857e-01
1.83380060e-02, 1.94355577e-01, -3.49999988e-03, 2.98115873e+00, 5.00111771e+00, -2.88409851e-02
2.77355816e-02, 1.86700508e-01, -3.49999988e-03, 2.91517425e+00, 5.00283432e+00, -4.30236906e-02
3.77777889e-02, 1.79259479e-01, -3.49999988e-03, 2.84500480e+00, 5.00568056e+00, -5.72412089e-02
4.84239459e-02, 1.71714827e-01, -3.49999988e-03, 2.76579046e+00, 5.01023197e+00, -7.07427263e-02
6.85587525e-02, 1.55485868e-01, -3.49999988e-03, 2.59065890e+00, 5.02329254e+00, -9.11752880e-02
7.84206167e-02, 1.46947473e-01, -3.49999988e-03, 2.49369311e+00, 5.03161383e+00, -9.79947075e-02
8.81241411e-02, 1.37903184e-01, -3.49999988e-03, 2.39256835e+00, 5.04082060e+00, -1.02167115e-01
9.76683870e-02, 1.28528640e-01, -3.49999988e-03, 2.28934097e+00, 5.05063725e+00, -1.03631005e-01
1.07122749e-01, 1.18803814e-01, -3.49999988e-03, 2.18625808e+00, 5.06081295e+00, -1.02453791e-01
1.16638519e-01, 1.08796693e-01, -3.49999988e-03, 2.08441854e+00, 5.07119036e+00, -9.88467559e-02
1.26274973e-01, 9.87318978e-02, -3.49999988e-03, 1.98533857e+00, 5.08166313e+00, -9.31527764e-02
